,match_id
717,4749342832
718,4749342753
719,4749342442
720,4749341445
721,4749341162
722,4749341063
723,4749340593
724,4749340508
725,4749340436
726,4749340209
727,4749340138
728,4749339959
729,4749339898
730,4749339823
731,4749339623
732,4749339499
733,4749339062
734,4749338649
735,4749338458
736,4749338371
737,4749337436
738,4749336559
739,4749336057
740,4749335432
741,4749335171
742,4749334998
743,4749334094
744,4749333304
745,4749333145
746,4749332933
747,4749332685
748,4749332008
749,4749331807
750,4749331068
751,4749331062
752,4749330299
753,4749330001
754,4749329455
755,4749329397
756,4749327635
757,4749327314
758,4749327132
759,4749326515
760,4749325919
761,4749325917
762,4749325807
763,4749325684
764,4749325202
765,4749325156
766,4749324822
767,4749324418
768,4749324051
769,4749324047
770,4749323670
771,4749323664
772,4749323534
773,4749323239
774,4749322952
775,4749322773
776,4749322628
777,4749322389
778,4749321554
779,4749321310
780,4749321303
781,4749321262
782,4749321076
783,4749320931
784,4749320638
785,4749320308
786,4749319911
787,4749319672
788,4749319473
789,4749318786
790,4749318607
791,4749318473
792,4749318271
793,4749318210
794,4749317794
795,4749317721
796,4749317658
797,4749317363
798,4749316222
799,4749315869
800,4749315461
801,4749315448
802,4749315363
803,4749315268
804,4749315059
805,4749314898
806,4749314516
807,4749314513
808,4749314468
809,4749314307
810,4749313925
811,4749313734
812,4749313190
813,4749312780
814,4749312578
815,4749312458
816,4749312104
817,4749311815
818,4749311472
819,4749310918
820,4749310808
821,4749310734
822,4749310410
823,4749310078
824,4749309913
825,4749309848
826,4749308671
827,4749308400
828,4749308286
829,4749308002
830,4749307503
831,4749307348
832,4749306953
833,4749306767
834,4749306239
835,4749306093
836,4749305974
837,4749305633
838,4749305303
839,4749301867
840,4749301284
841,4749300912
842,4749300115
843,4749299980
844,4749299449
845,4749299445
846,4749299252
847,4749299150
848,4749299005
849,4749298639
850,4749297821
851,4749297512
852,4749297389
853,4749297146
854,4749297101
855,4749296889
856,4749296380
857,4749295535
858,4749295176
859,4749294336
860,4749294303
861,4749294299
862,4749294204
863,4749294115
864,4749293952
865,4749293902
866,4749293868
867,4749293798
868,4749293701
869,4749292939
870,4749292186
871,4749291602
872,4749291598
873,4749290571
874,4749290489
875,4749289467
876,4749289327
877,4749288808
878,4749288449
879,4749288075
880,4749287806
881,4749287041
882,4749286647
883,4749286481
884,4749286477
885,4749286198
886,4749285907
887,4749285684
888,4749285303
889,4749285091
890,4749284589
891,4749283241
892,4749283011
893,4749282710
894,4749282423
895,4749282098
896,4749282081
897,4749280788
898,4749280688
899,4749280243
900,4749280132
901,4749280105
902,4749279832
903,4749277578
904,4749277483
905,4749277209
906,4749276331
907,4749276015
908,4749275925
909,4749275910
910,4749275327
911,4749274998
912,4749274992
913,4749274892
914,4749274819
915,4749274621
916,4749274482
917,4749274127
918,4749274126
919,4749274070
920,4749274016
921,4749273294
922,4749273063
923,4749272942
924,4749272916
925,4749271553
926,4749270994
927,4749270884
928,4749270827
929,4749270657
930,4749270431
931,4749270415
932,4749269913
933,4749269827
934,4749268960
935,4749268889
936,4749268867
937,4749268688
938,4749268646
939,4749267800
940,4749267685
941,4749267683
942,4749267489
943,4749267080
944,4749266976
945,4749266580
946,4749266554
947,4749266380
948,4749266335
949,4749266286
950,4749266030
951,4749266027
952,4749264534
953,4749264242
954,4749263866
955,4749263812
956,4749263434
957,4749263227
958,4749262535
959,4749261352
960,4749260956
961,4749260899
962,4749260811
963,4749260638
964,4749260506
965,4749259840
966,4749259377
967,4749259186
968,4749257516
969,4749257358
970,4749257109
971,4749256515
972,4749256411
973,4749256391
974,4749256345
975,4749256255
976,4749255914
977,4749255725
978,4749255675
979,4749255575
980,4749255308
981,4749255010
982,4749254261
983,4749254256
984,4749254066
985,4749253751
986,4749253432
987,4749253387
988,4749252880
989,4749252808
990,4749252363
991,4749251875
992,4749251601
993,4749251450
994,4749250966
995,4749250475
996,4749250271
997,4749249801
998,4749249781
999,4749249616
1000,4749249439
1001,4749249085
1002,4749248653
1003,4749248426
1004,4749248004
1005,4749247214
1006,4749247162
1007,4749247026
1008,4749246692
1009,4749246647
1010,4749246626
1011,4749246324
1012,4749246046
1013,4749245854
1014,4749245653
1015,4749245433
1016,4749245373
1017,4749245264
1018,4749245033
1019,4749244821
1020,4749244729
1021,4749244466
1022,4749244326
1023,4749243587
1024,4749243555
1025,4749243523
1026,4749243367
1027,4749243262
1028,4749242110
1029,4749241879
1030,4749241454
1031,4749240926
1032,4749240225
1033,4749239540
1034,4749239455
1035,4749239349
1036,4749239310
1037,4749239117
1038,4749238949
1039,4749237878
1040,4749237873
1041,4749237812
1042,4749237743
1043,4749236839
1044,4749236170
1045,4749235965
1046,4749235779
1047,4749235222
1048,4749235154
1049,4749235049
1050,4749233558
1051,4749233438
1052,4749233325
1053,4749233174
1054,4749233155
1055,4749232993
1056,4749232305
1057,4749232278
1058,4749231934
1059,4749231152
1060,4749230914
1061,4749230879
1062,4749230772
1063,4749230540
1064,4749230505
1065,4749230032
1066,4749447073
1067,4749444082
1068,4749440610
1069,4749439894
1070,4749432659
1071,4749431820
1072,4749431349
1073,4749430483
1074,4749429319
1075,4749429313
1076,4749428153
1077,4749427736
1078,4749426548
1079,4749425676
1080,4749425441
1081,4749423310
1082,4749423283
1083,4749422627
1084,4749422488
1085,4749421444
1086,4749421116
1087,4749420808
1088,4749419875
1089,4749418352
1090,4749417535
1091,4749415934
1092,4749414682
1093,4749413431
1094,4749412252
1095,4749411676
1096,4749411477
1097,4749410105
1098,4749409644
1099,4749409082
1100,4749408083
1101,4749408059
1102,4749407484
1103,4749406279
1104,4749406199
1105,4749405828
1106,4749405358
1107,4749405103
1108,4749405021
1109,4749404392
1110,4749404082
1111,4749403568
1112,4749403553
1113,4749403074
1114,4749402352
1115,4749402010
1116,4749401944
1117,4749400321
1118,4749399247
1119,4749398863
1120,4749398678
1121,4749398592
1122,4749398082
1123,4749397815
1124,4749396453
1125,4749396040
1126,4749395905
1127,4749395074
1128,4749395028
1129,4749394967
1130,4749394883
1131,4749394765
1132,4749394750
1133,4749394684
1134,4749394650
1135,4749394532
1136,4749393730
1137,4749393229
1138,4749392117
1139,4749391895
1140,4749391274
1141,4749391253
1142,4749389945
1143,4749389832
1144,4749389678
1145,4749389575
1146,4749389230
1147,4749388922
1148,4749388696
1149,4749388618
1150,4749388515
1151,4749388382
1152,4749387490
1153,4749387271
1154,4749387051
1155,4749386666
1156,4749386590
1157,4749386079
1158,4749385950
1159,4749385678
1160,4749385497
1161,4749385343
1162,4749384493
1163,4749384418
1164,4749383945
1165,4749383696
1166,4749383624
1167,4749382697
1168,4749382315
1169,4749381929
1170,4749381230
1171,4749381191
1172,4749380659
1173,4749380386
1174,4749380180
1175,4749380083
1176,4749380037
1177,4749379707
1178,4749379602
1179,4749379336
1180,4749379137
1181,4749378185
1182,4749378163
1183,4749377967
1184,4749377962
1185,4749377174
1186,4749376713
1187,4749376533
1188,4749376241
1189,4749375597
1190,4749375136
1191,4749375074
1192,4749374629
1193,4749374586
1194,4749374271
1195,4749374170
1196,4749374152
1197,4749374121
1198,4749373524
1199,4749373402
1200,4749373381
1201,4749372461
1202,4749372383
1203,4749372153
1204,4749372059
1205,4749371769
1206,4749371121
1207,4749371032
1208,4749370953
1209,4749370713
1210,4749370093
1211,4749369469
1212,4749369372
1213,4749368641
1214,4749368485
1215,4749367822
1216,4749367810
1217,4749366913
1218,4749366761
1219,4749366272
1220,4749366267
1221,4749365679
1222,4749364845
1223,4749364786
1224,4749364577
1225,4749363652
1226,4749362114
1227,4749361858
1228,4749361471
1229,4749361237
1230,4749361161
1231,4749360642
1232,4749360352
1233,4749360266
1234,4749359072
1235,4749357907
1236,4749357816
1237,4749357777
1238,4749357542
1239,4749357495
1240,4749357463
1241,4749357077
1242,4749356915
1243,4749356485
1244,4749356225
1245,4749355640
1246,4749355473
1247,4749355394
1248,4749355133
1249,4749354927
1250,4749353720
1251,4749353156
1252,4749352896
1253,4749352853
1254,4749352154
1255,4749352113
1256,4749351744
1257,4749351243
1258,4749350964
1259,4749350930
1260,4749350402
1261,4749350057
1262,4749349492
1263,4749349378
1264,4749349052
1265,4749348949
1266,4749348850
1267,4749348682
1268,4749348256
1269,4749347878
1270,4749347658
1271,4749347519
1272,4749346671
1273,4749345993
1274,4749345768
1275,4749345644
1276,4749345133
1277,4749345105
1278,4749344707
1279,4749344616
1280,4749344205
1281,4749342208
1282,4749341727
1283,4749341589
1284,4749341097
1285,4749341041
1286,4749340901
1287,4749340356
1288,4749339862
1289,4749339513
1290,4749339404
1291,4749339274
1292,4749339016
1293,4749338606
1294,4749338485
1295,4749338286
1296,4749337741
1297,4749337593
1298,4749337585
1299,4749337545
1300,4749337206
1301,4749337154
1302,4749336454
1303,4749336177
1304,4749336173
1305,4749336064
1306,4749335991
1307,4749335419
1308,4749335360
1309,4749335334
1310,4749335099
1311,4749335001
1312,4749334594
1313,4749334530
1314,4749334268
1315,4749333874
1316,4749333524
1317,4749333418
1318,4749332542
1319,4749332404
1320,4749332374
1321,4749332005
1322,4749331744
1323,4749331485
1324,4749331247
1325,4749330845
1326,4749330541
1327,4749330258
1328,4749330094
1329,4749329608
1330,4749328766
1331,4749328758
1332,4749328131
1333,4749327432
1334,4749327109
1335,4749326345
1336,4749326109
1337,4749325143
1338,4749325006
1339,4749324974
1340,4749324796
1341,4749323887
1342,4749323296
1343,4749323082
1344,4749322705
1345,4749322652
1346,4749322633
1347,4749322321
1348,4749322299
1349,4749321947
1350,4749321909
1351,4749321107
1352,4749320944
1353,4749320845
1354,4749320438
1355,4749320373
1356,4749319796
1357,4749319505
1358,4749319388
1359,4749319371
1360,4749319317
1361,4749319227
1362,4749318705
1363,4749318695
1364,4749318340
1365,4749317373
1366,4749317285
1367,4749317253
1368,4749316804
1369,4749316732
1370,4749316677
1371,4749315784
1372,4749315545
1373,4749315430
1374,4749315253
1375,4749314949
1376,4749314287
1377,4749313994
1378,4749313975
1379,4749313051
1380,4749313028
1381,4749312784
1382,4749312604
1383,4749312449
1384,4749311909
1385,4749311722
1386,4749311662
1387,4749311520
1388,4749310793
1389,4749310767
1390,4749310662
1391,4749310646
1392,4749310528
1393,4749310336
1394,4749310308
1395,4749309971
1396,4749309844
1397,4749309797
1398,4749309795
1399,4749309670
1400,4749309568
1401,4749309197
1402,4749309074
1403,4749309052
1404,4749309020
1405,4749308962
1406,4749308610
1407,4749308305
1408,4749308267
1409,4749307922
1410,4749307797
1411,4749307796
1412,4749307771
1413,4749307041
1414,4749307023
1415,4749306388
1416,4749306028
1417,4749305385
1418,4749304857
1419,4749302065
1420,4749301886
1421,4749301595
1422,4749301394
1423,4749301137
1424,4749300910
1425,4749299724
1426,4749299702
1427,4749299631
1428,4749298520
1429,4749298356
1430,4749297672
1431,4749297603
1432,4749297562
1433,4749297241
1434,4749297194
1435,4749297085
1436,4749297069
1437,4749296609
1438,4749296516
1439,4749296331
1440,4749296246
1441,4749296032
1442,4749295874
1443,4749295825
1444,4749295546
1445,4749295310
1446,4749295265
1447,4749294247
1448,4749293070
1449,4749292769
1450,4749292398
1451,4749291771
1452,4749291717
1453,4749291506
1454,4749291393
1455,4749291071
1456,4749290897
1457,4749290682
1458,4749290299
1459,4749289623
1460,4749289189
1461,4749288586
1462,4749288570
1463,4749288040
1464,4749287973
1465,4749287952
1466,4749287769
1467,4749287606
1468,4749287279
1469,4749286456
1470,4749286193
1471,4749285984
1472,4749285474
1473,4749285167
1474,4749285011
1475,4749285008
1476,4749284762
1477,4749284761
1478,4749284571
1479,4749284323
1480,4749283783
1481,4749283216
1482,4749283026
1483,4749282459
1484,4749282155
1485,4749282132
1486,4749282049
1487,4749281135
1488,4749280880
1489,4749280820
1490,4749280810
1491,4749280470
1492,4749280439
1493,4749280401
1494,4749279562
1495,4749279475
1496,4749279271
1497,4749279053
1498,4749278650
1499,4749453422
1500,4749445471
1501,4749438946
1502,4749437114
1503,4749436090
1504,4749435777
1505,4749434285
1506,4749433888
1507,4749433445
1508,4749432983
1509,4749432458
1510,4749431621
1511,4749431549
1512,4749431426
1513,4749430229
1514,4749430063
1515,4749429615
1516,4749429548
1517,4749428486
1518,4749427583
1519,4749427101
1520,4749426837
1521,4749426082
1522,4749426048
1523,4749425578
1524,4749425525
1525,4749425482
1526,4749425457
1527,4749424854
1528,4749424643
1529,4749424406
1530,4749423652
1531,4749423024
1532,4749422909
1533,4749422842
1534,4749422623
1535,4749422580
1536,4749422135
1537,4749422009
1538,4749421923
1539,4749421446
1540,4749420061
1541,4749419851
1542,4749419264
1543,4749419201
1544,4749418930
1545,4749418714
1546,4749417700
1547,4749417565
1548,4749416693
1549,4749416531
1550,4749416259
1551,4749415857
1552,4749415650
1553,4749415576
1554,4749415493
1555,4749415336
1556,4749415317
1557,4749415269
1558,4749415053
1559,4749414901
1560,4749414858
1561,4749414793
1562,4749414444
1563,4749414396
1564,4749414286
1565,4749414250
1566,4749414197
1567,4749414172
1568,4749414014
1569,4749413832
1570,4749413608
1571,4749413516
1572,4749413273
1573,4749413153
1574,4749413004
1575,4749412844
1576,4749412553
1577,4749412551
1578,4749412479
1579,4749412402
1580,4749412398
1581,4749412306
1582,4749412025
1583,4749411996
1584,4749411654
1585,4749411453
1586,4749411280
1587,4749411235
1588,4749411077
1589,4749410960
1590,4749410539
1591,4749410441
1592,4749410437
1593,4749410391
1594,4749410311
1595,4749409104
1596,4749409053
1597,4749408833
1598,4749408551
1599,4749408049
1600,4749408032
1601,4749407969
1602,4749407668
1603,4749407456
1604,4749407455
1605,4749407032
1606,4749406989
1607,4749406970
1608,4749406830
1609,4749406763
1610,4749406759
1611,4749406273
1612,4749406181
1613,4749406000
1614,4749405856
1615,4749405565
1616,4749405389
1617,4749405338
1618,4749405237
1619,4749405165
1620,4749405060
1621,4749404995
1622,4749404848
1623,4749404758
1624,4749404584
1625,4749404562
1626,4749404133
1627,4749403856
1628,4749403794
1629,4749403688
1630,4749403537
1631,4749403471
1632,4749403456
1633,4749403291
1634,4749402865
1635,4749402600
1636,4749402535
1637,4749402392
1638,4749402381
1639,4749402307
1640,4749402196
1641,4749402127
1642,4749402039
1643,4749401945
1644,4749401829
1645,4749401763
1646,4749401744
1647,4749401657
1648,4749401546
1649,4749401437
1650,4749401232
1651,4749401057
1652,4749400866
1653,4749400664
1654,4749400589
1655,4749400278
1656,4749400231
1657,4749400217
1658,4749400174
1659,4749399967
1660,4749399952
1661,4749399588
1662,4749399519
1663,4749399426
1664,4749399015
1665,4749398803
1666,4749398761
1667,4749398729
1668,4749398409
1669,4749398100
1670,4749397995
1671,4749397795
1672,4749397789
1673,4749397670
1674,4749397345
1675,4749397293
1676,4749397290
1677,4749397286
1678,4749397176
1679,4749397111
1680,4749397066
1681,4749396982
1682,4749396796
1683,4749396741
1684,4749396740
1685,4749396570
1686,4749396552
1687,4749396361
1688,4749396319
1689,4749396296
1690,4749396272
1691,4749396264
1692,4749396153
1693,4749396123
1694,4749396106
1695,4749396072
1696,4749395979
1697,4749395615
1698,4749395437
1699,4749394963
1700,4749394957
1701,4749394790
1702,4749394789
1703,4749394788
1704,4749394706
1705,4749394603
1706,4749394205
1707,4749394181
1708,4749393896
1709,4749393836
1710,4749393813
1711,4749393638
1712,4749393607
1713,4749392817
1714,4749392784
1715,4749392633
1716,4749392433
1717,4749392319
1718,4749392073
1719,4749391868
1720,4749391775
1721,4749391639
1722,4749391318
1723,4749391252
1724,4749391118
1725,4749391009
1726,4749390990
1727,4749390868
1728,4749390867
1729,4749390831
1730,4749390755
1731,4749390644
1732,4749390610
1733,4749390603
1734,4749390531
1735,4749390495
1736,4749390395
1737,4749390187
1738,4749390103
1739,4749390008
1740,4749389889
1741,4749389616
1742,4749389505
1743,4749389471
1744,4749389299
1745,4749389221
1746,4749389152
1747,4749388965
1748,4749388877
1749,4749388837
1750,4749388835
1751,4749388586
1752,4749388562
1753,4749388561
1754,4749388538
1755,4749388535
1756,4749388476
1757,4749388351
1758,4749388197
1759,4749388181
1760,4749388083
1761,4749387770
1762,4749387696
1763,4749387553
1764,4749387477
1765,4749387350
1766,4749386703
1767,4749386607
1768,4749386533
1769,4749386466
1770,4749386379
1771,4749386327
1772,4749386177
1773,4749386072
1774,4749385936
1775,4749385873
1776,4749385775
1777,4749385731
1778,4749385657
1779,4749385608
1780,4749385552
1781,4749385402
1782,4749385062
1783,4749385038
1784,4749384740
1785,4749384601
1786,4749384488
1787,4749384285
1788,4749384173
1789,4749384150
1790,4749384121
1791,4749384032
1792,4749384003
1793,4749384002
1794,4749383943
1795,4749383879
1796,4749383651
1797,4749383293
1798,4749383267
1799,4749383218
1800,4749383031
1801,4749382955
1802,4749382930
1803,4749382785
1804,4749382513
1805,4749382467
1806,4749382422
1807,4749382380
1808,4749382373
1809,4749382328
1810,4749382097
1811,4749381879
1812,4749381839
1813,4749381821
1814,4749381669
1815,4749381385
1816,4749381361
1817,4749381296
1818,4749381006
1819,4749380640
1820,4749380556
1821,4749380378
1822,4749380372
1823,4749380086
1824,4749379994
1825,4749379856
1826,4749379726
1827,4749379491
1828,4749379330
1829,4749379249
1830,4749379191
1831,4749379032
1832,4749378839
1833,4749378755
1834,4749378714
1835,4749378712
1836,4749378643
1837,4749378596
1838,4749378539
1839,4749378475
1840,4749378402
1841,4749378387
1842,4749378281
1843,4749378260
1844,4749378204
1845,4749378166
1846,4749377970
1847,4749377528
1848,4749377251
1849,4749376901
1850,4749376879
1851,4749376715
1852,4749376611
1853,4749376607
1854,4749376300
1855,4749376265
1856,4749376248
1857,4749376096
1858,4749375986
1859,4749375943
1860,4749375822
1861,4749375748
1862,4749375545
1863,4749375121
1864,4749374716
1865,4749374687
1866,4749374647
1867,4749374418
1868,4749374394
1869,4749374294
1870,4749374132
1871,4749374098
1872,4749373901
