,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
42,4272724161,0,52,44,62,5,1,49,12,35,112,33
43,4272723577,1,1,14,5,88,21,95,97,6,26,2
44,4272723385,1,106,48,93,69,95,22,14,1,17,104
45,4272723262,0,41,90,15,1,82,93,59,21,26,81
46,4272723164,1,93,1,5,28,59,121,2,10,53,108
47,4272723003,0,51,28,86,50,1,31,96,59,106,14
48,4272722990,0,121,82,60,1,21,16,106,50,105,63
49,4272722865,1,1,20,97,26,8,28,88,74,63,2
50,4272722854,1,26,63,93,112,104,94,1,95,59,11
51,4272722853,0,5,26,44,1,39,104,23,14,64,79
52,4272722677,0,45,32,121,1,109,16,14,5,39,114
53,4272722539,0,100,90,82,35,110,1,26,25,7,96
54,4272722159,1,76,1,102,68,5,23,8,108,31,14
55,4272721929,0,44,36,50,22,8,39,114,14,106,1
56,4272721832,1,8,40,121,45,56,1,27,22,26,110
57,4272721830,1,53,5,59,32,27,22,21,112,6,1
58,4272721735,1,20,32,1,14,44,10,69,56,104,21
59,4272721644,0,28,48,22,19,59,94,1,39,79,49
60,4272721308,1,60,14,26,1,8,79,12,19,51,21
61,4272721179,1,74,93,35,50,62,81,25,58,41,1
62,4272721121,1,59,84,6,61,44,30,4,1,104,96
63,4272720863,0,71,1,43,35,93,30,26,41,8,22
64,4272720663,0,114,71,59,8,104,42,1,95,32,4
65,4272720540,1,14,57,2,1,12,74,27,71,62,66
66,4272720509,0,83,32,35,99,95,71,1,12,104,27
67,4272720414,1,1,108,27,42,11,94,26,114,7,14
68,4272720341,0,39,36,21,101,1,84,62,6,44,109
69,4272720338,0,105,46,106,1,98,27,100,81,17,41
70,4272720238,1,10,16,17,22,93,32,30,1,14,23
71,4272720228,0,1,2,59,26,77,36,15,52,12,82
72,4272720053,1,35,36,1,67,8,49,19,69,86,90
73,4272720017,0,27,14,21,84,8,104,16,23,58,1
74,4272719782,1,56,40,5,1,29,19,44,86,91,14
75,4272719708,1,14,53,47,74,1,10,7,18,90,3
76,4272719526,1,73,28,1,95,56,6,41,112,99,53
77,4272719305,1,48,93,95,1,40,4,99,2,32,105
78,4272719290,1,7,1,97,63,101,26,40,44,12,80
79,4272719050,0,56,1,107,88,20,8,74,77,78,97
80,4272718622,1,119,120,1,6,104,26,35,41,121,93
81,4272718572,1,14,2,50,31,114,30,59,74,84,1
82,4272718415,1,94,35,20,68,105,1,6,121,56,36
83,4272718328,0,32,1,17,14,28,86,23,75,114,11
84,4272718325,1,101,14,1,95,8,107,44,94,59,97
85,4272717990,0,28,1,35,14,112,95,105,82,9,86
86,4272717974,1,71,1,59,17,84,119,8,23,31,47
87,4272717790,1,1,59,5,71,42,49,28,31,84,89
88,4272717442,1,119,34,63,95,14,59,64,26,1,42
89,4272717292,1,27,31,34,104,1,50,32,44,55,10
90,4272717248,1,99,34,4,64,80,91,1,89,14,56
91,4272717042,1,1,57,79,121,86,97,104,52,70,41
92,4272717002,1,54,95,29,62,28,3,108,1,21,20
93,4272716968,0,6,44,30,21,14,23,1,32,35,54
94,4272716812,1,4,84,82,6,59,93,32,35,71,1
95,4272716798,0,53,44,14,58,1,11,95,63,73,93
96,4272716751,1,1,104,11,86,87,45,49,26,27,29
97,4272716580,1,22,1,42,21,25,18,99,4,93,106
98,4272716579,0,100,76,85,56,104,6,109,48,1,46
99,4272716474,1,34,27,56,90,6,8,1,62,109,50
100,4272716419,1,17,40,1,4,38,22,26,75,9,109
101,4272716394,0,53,59,3,84,1,111,16,6,25,92
102,4272716374,1,84,1,97,10,38,65,100,26,57,8
103,4272716311,1,93,28,39,6,48,35,44,26,98,1
104,4272716207,1,1,12,52,89,34,81,107,10,104,94
105,4272716195,0,14,19,10,84,15,1,52,75,46,8
106,4272715974,1,58,50,76,10,60,97,27,100,1,48
107,4272715973,1,1,6,4,100,2,53,82,21,50,89
108,4272715954,1,1,45,28,14,97,55,67,5,2,99
109,4272715906,1,1,93,90,27,99,74,9,101,100,36
110,4272715768,0,8,86,20,68,35,43,17,1,7,29
111,4272715736,1,3,30,114,1,38,19,42,36,22,12
112,4272715613,0,87,63,1,93,26,50,44,53,106,21
113,4272715501,0,86,14,34,23,74,113,63,20,1,110
114,4272715474,0,6,5,71,52,67,70,1,96,64,17
115,4272715440,1,36,114,86,96,56,61,71,8,53,1
116,4272715424,1,100,1,14,74,95,26,25,27,7,62
117,4272715352,1,1,63,2,10,14,93,16,26,76,59
118,4272715349,0,12,114,50,35,7,30,74,42,1,14
119,4272715315,0,114,41,68,32,1,92,14,26,11,35
120,4272715131,0,44,96,106,45,101,27,112,32,1,34
121,4272715081,0,17,1,35,68,26,14,41,4,59,104
122,4272714929,1,74,64,1,120,2,44,10,21,3,14
123,4272714900,1,1,101,93,36,26,32,48,86,85,62
124,4272714824,1,104,46,26,99,42,94,10,66,1,74
125,4272714811,1,41,44,114,4,98,21,32,6,1,84
126,4272714782,1,5,56,26,20,1,41,75,101,10,114
127,4272714640,0,1,42,14,109,8,94,6,7,59,71
128,4272714633,0,50,44,1,6,98,11,63,22,67,104
129,4272714559,1,95,86,35,121,26,1,32,62,2,74
130,4272714517,1,104,10,95,19,14,76,1,101,21,74
131,4272714455,1,84,110,2,74,109,120,23,14,47,1
132,4272714435,0,106,22,84,50,35,100,114,1,32,26
133,4272714224,1,40,23,1,22,35,71,16,9,101,111
134,4272714223,1,84,119,102,14,74,1,5,70,93,11
135,4272714105,1,59,16,1,2,21,22,50,6,98,62
136,4272714092,0,89,120,86,121,1,42,74,51,15,2
137,4272714084,0,80,68,39,1,41,44,102,14,25,22
138,4272714032,1,46,25,26,41,1,103,59,97,50,69
139,4272713992,1,98,120,62,89,14,1,44,50,21,29
140,4272713954,1,100,89,70,1,52,6,26,59,8,75
141,4272713953,1,61,74,1,97,14,41,21,26,31,8
142,4272713913,1,97,41,81,35,6,49,56,113,1,98
143,4272713891,0,114,44,26,50,32,34,8,84,1,12
144,4272713854,0,26,8,74,21,100,41,86,6,40,1
145,4272713735,1,29,1,93,4,119,101,8,75,35,81
146,4272713720,1,1,114,35,26,110,21,28,101,68,104
147,4272713718,0,75,1,31,88,60,114,63,26,101,12
148,4272713717,0,15,53,110,1,82,5,48,11,17,32
149,4272713677,0,104,30,50,99,93,5,1,18,105,6
150,4272713651,0,101,59,70,16,5,26,6,1,20,114
151,4272713608,0,110,120,71,16,44,8,56,104,1,82
152,4272713556,0,81,16,93,1,107,100,87,59,49,108
153,4272713505,1,35,104,120,21,48,92,32,1,60,2
154,4272713486,1,75,36,93,100,102,1,44,14,50,2
155,4272713456,1,108,114,73,41,32,1,26,95,21,35
156,4272713412,1,95,2,1,44,101,6,50,99,105,10
157,4272713394,0,21,4,91,62,54,76,121,74,1,51
158,4272713321,1,40,35,28,67,7,14,1,74,44,6
159,4272713307,1,29,41,1,17,99,101,46,44,8,6
160,4272713255,1,50,67,1,109,9,10,6,104,14,26
161,4272713228,0,63,71,40,73,34,41,44,1,12,14
162,4272713150,0,1,81,62,34,95,69,72,20,71,12
163,4272713094,0,15,35,74,90,1,69,60,2,75,53
164,4272712932,1,71,16,26,109,8,93,1,74,2,14
165,4272712905,0,1,21,14,26,104,74,22,63,41,4
166,4272712847,1,21,23,1,79,82,44,17,45,84,97
167,4272712797,0,74,35,1,21,8,7,12,29,93,5
168,4272712747,0,21,50,1,95,101,44,75,114,104,74
169,4272712698,1,32,90,35,48,54,1,30,104,99,21
170,4272712686,0,35,32,105,23,5,1,45,14,59,81
171,4272712603,1,32,10,25,28,95,27,102,1,11,99
172,4272712468,1,12,121,114,113,49,1,32,22,26,2
173,4272712450,1,74,42,31,8,41,1,35,106,119,56
174,4272712378,0,4,9,62,1,91,45,17,34,5,100
175,4272712372,1,32,26,41,59,93,112,35,1,68,104
176,4272712336,1,19,59,42,1,54,48,21,7,5,56
177,4272712250,1,3,6,40,11,114,109,44,23,98,1
178,4272712171,1,87,74,2,44,93,26,121,1,10,40
179,4272712080,0,121,58,11,33,6,42,32,1,86,59
180,4272712045,0,97,1,99,32,74,110,86,26,84,42
181,4272712044,1,20,121,77,19,49,11,1,120,99,6
182,4272712019,1,27,35,59,19,90,17,36,1,79,50
183,4272711995,0,1,13,68,100,23,26,6,82,5,99
184,4272711980,1,1,41,6,8,11,71,81,120,14,54
185,4272711979,1,21,84,2,70,90,113,48,28,53,1
186,4272711955,0,28,44,90,84,53,33,1,2,14,96
187,4272711949,1,84,54,14,26,101,43,38,120,114,1
188,4272711916,0,1,84,76,34,75,10,88,51,100,5
189,4272711857,1,110,17,33,1,8,37,23,34,25,54
190,4272711601,0,106,25,39,41,1,4,75,5,44,101
191,4272711557,1,11,50,101,67,41,7,1,26,74,4
192,4272711546,1,119,97,9,22,23,82,114,14,1,44
193,4272711542,1,74,21,1,8,26,34,75,39,23,93
194,4272711494,1,44,1,36,14,50,72,81,71,8,55
195,4272711470,0,32,21,22,1,54,104,64,14,112,4
196,4272711409,0,83,45,1,8,121,2,76,71,55,101
197,4272711403,0,4,26,6,56,45,8,14,58,1,99
198,4272711400,1,44,104,28,94,14,6,100,40,59,1
199,4272711378,0,26,83,35,120,90,74,1,9,29,49
200,4272711345,0,38,85,1,93,72,59,3,53,50,100
201,4272711326,0,1,14,89,51,44,9,82,11,71,8
202,4272711262,1,44,104,7,1,25,14,41,85,5,81
203,4272711042,1,31,12,1,45,49,14,7,8,82,26
204,4272710949,1,99,100,111,42,1,59,66,37,9,49
205,4272710939,0,8,70,74,27,69,1,75,104,54,95
206,4272710883,0,1,114,9,74,59,37,50,6,17,5
207,4272710825,1,6,84,56,2,20,121,14,1,48,44
208,4272710792,0,54,35,38,44,73,111,29,109,1,59
209,4272710732,0,101,44,112,50,6,29,59,10,1,62
210,4272710721,0,32,62,14,42,1,8,49,114,82,36
211,4272710712,1,59,70,75,71,1,14,48,62,6,101
212,4272710700,1,74,86,1,45,14,8,27,121,114,67
213,4272710678,0,107,37,1,18,111,10,101,84,11,74
214,4272710653,1,41,1,85,35,61,2,26,14,9,84
215,4272710594,1,26,39,1,121,73,112,4,7,44,99
216,4272710593,1,62,83,109,63,46,22,50,114,69,1
217,4272710585,0,1,4,111,71,5,26,9,93,94,25
218,4272710576,0,74,86,62,71,4,32,14,21,93,1
219,4272710553,1,84,44,26,1,99,55,101,14,8,30
220,4272710542,0,10,22,101,83,26,35,32,99,60,1
221,4272710437,1,10,1,121,85,76,98,80,74,107,97
222,4272710426,1,31,70,1,56,21,14,93,104,6,43
223,4272710360,0,42,104,26,3,35,1,51,76,41,79
224,4272710353,1,93,1,98,44,14,8,30,39,71,120
225,4272710331,0,21,31,93,61,105,1,109,121,74,110
226,4272710321,1,93,7,26,74,77,14,46,1,27,84
227,4272710317,1,21,14,74,120,85,104,27,1,44,121
228,4272710298,1,42,2,11,88,84,41,1,25,86,8
229,4272710297,1,101,74,21,83,62,53,8,1,4,87
230,4272710256,1,8,101,1,99,16,25,13,14,86,9
231,4272710224,0,15,6,64,74,8,1,12,87,89,35
232,4272710216,0,93,46,1,44,41,21,101,49,106,69
233,4272710180,0,91,21,56,112,26,99,22,82,41,1
234,4272710164,0,1,21,61,88,8,41,47,4,102,95
235,4272710089,1,14,17,97,78,121,86,94,35,1,8
236,4272710039,0,25,1,17,28,71,2,41,33,31,74
237,4272710014,1,42,9,23,56,90,71,1,98,106,22
238,4272709932,1,5,114,99,14,46,63,1,40,71,78
239,4272709928,1,1,14,63,56,44,86,6,35,30,36
240,4272709903,1,98,28,113,97,14,35,31,56,10,1
241,4272709779,1,31,55,106,67,30,112,54,53,56,1
242,4272709775,1,65,2,8,101,28,105,7,25,1,6
243,4272709766,0,14,1,120,82,106,26,42,88,45,21
244,4272709672,0,7,59,102,99,90,62,67,1,50,95
245,4272709597,1,44,35,14,1,85,41,4,70,29,93
246,4272709496,0,62,48,50,94,14,107,93,89,1,2
247,4272709490,1,55,109,71,27,22,50,121,45,1,74
248,4272709383,0,9,30,67,84,34,1,49,23,93,91
249,4272709302,1,8,101,7,4,35,26,1,70,14,54
250,4272709292,0,74,35,104,94,18,83,6,89,1,86
251,4272709188,1,93,1,63,26,12,56,34,111,46,14
252,4272709071,1,64,74,28,50,94,2,114,1,27,53
253,4272709054,1,109,64,121,44,9,1,68,73,36,30
254,4272709001,0,44,97,68,1,114,35,101,31,71,41
255,4272708996,1,27,14,1,67,7,46,23,31,32,109
256,4272708991,1,30,70,61,26,77,1,27,35,49,32
257,4272708939,1,14,62,101,74,5,1,44,27,29,97
258,4272708910,0,35,1,101,78,6,50,92,4,32,22
259,4272708854,0,36,21,10,1,53,104,28,74,27,26
260,4272708805,0,104,29,74,1,14,6,19,26,33,59
261,4272708783,1,50,36,78,44,1,69,19,101,74,85
262,4272708768,0,49,2,86,109,34,14,1,26,10,11
263,4272708755,1,16,1,90,71,47,36,26,44,48,35
264,4272708645,1,93,1,16,84,44,103,31,48,20,71
265,4272708644,1,44,63,83,106,49,1,2,41,42,73
266,4272708598,0,1,59,34,26,68,101,2,39,9,106
267,4272708593,0,74,14,1,36,99,84,58,109,10,39
268,4272708587,0,95,74,41,56,1,71,28,8,47,26
269,4272708554,0,95,81,1,56,22,82,26,90,113,27
270,4272708543,1,86,29,45,50,1,20,68,21,8,41
271,4272708458,0,8,69,34,2,1,14,86,74,95,54
272,4272708433,1,23,7,1,98,75,93,25,84,2,74
273,4272708421,1,20,85,14,93,11,16,86,43,1,78
274,4272708367,1,1,73,14,44,8,32,64,33,10,86
275,4272708276,1,8,1,59,101,39,71,14,87,27,62
276,4272708274,1,93,65,14,47,63,11,1,71,74,34
277,4272708269,1,104,79,2,81,6,100,26,1,86,39
278,4272708229,0,1,6,26,84,104,93,14,74,56,78
279,4272708206,0,1,95,28,41,35,34,62,26,6,99
280,4272708123,0,84,41,1,21,26,74,85,50,82,29
281,4272708048,0,5,1,73,62,56,14,63,27,74,8
282,4272708021,0,119,10,47,50,1,59,68,55,70,11
283,4272707978,0,94,5,85,46,44,1,62,2,7,55
284,4272707954,1,14,110,27,1,6,93,21,36,62,94
285,4272707952,1,74,1,83,92,48,62,84,26,11,114
286,4272707918,1,49,82,6,93,26,53,36,7,45,1
287,4272707893,0,113,110,1,31,6,93,14,35,101,86
288,4272707847,0,2,97,109,44,27,50,86,1,74,36
289,4272707765,1,18,66,2,11,21,41,1,5,49,94
290,4272707755,0,13,27,1,110,86,2,14,85,74,41
291,4272707747,0,62,7,75,105,93,59,34,32,28,1
292,4272707705,1,85,101,64,1,44,21,73,14,62,11
293,4272707684,1,29,35,74,111,1,84,26,93,31,18
294,4272707673,1,54,16,56,108,25,1,73,59,60,90
295,4272707643,1,41,99,10,98,1,91,72,25,63,96
296,4272707642,1,26,83,44,107,46,68,14,10,1,59
297,4272707626,1,68,9,114,41,1,22,14,26,64,6
298,4272707525,1,32,50,57,46,1,39,21,95,30,96
299,4272707461,1,16,94,41,34,26,69,59,1,23,86
300,4272707423,1,1,61,58,42,7,59,91,10,23,44
301,4272707410,1,99,63,36,110,104,11,6,90,100,1
302,4272707356,0,26,53,2,93,6,34,44,25,100,1
303,4272707353,0,23,50,1,2,28,93,32,62,86,44
304,4272707330,1,84,17,101,121,10,26,30,1,16,28
305,4272707283,1,97,91,6,114,98,26,31,25,8,1
306,4272707280,1,50,1,8,63,114,33,16,86,55,105
307,4272707228,1,30,63,48,64,26,94,106,1,99,59
308,4272707226,1,8,62,54,1,71,100,22,64,114,26
309,4272707206,0,40,35,23,1,75,93,41,62,30,27
310,4272707159,1,44,104,26,1,71,23,99,14,41,45
311,4272707118,1,1,35,8,96,5,79,71,89,47,50
312,4272707113,0,14,82,74,1,7,32,98,19,104,101
313,4272707073,1,32,37,47,63,6,21,91,94,14,1
314,4272707070,0,114,62,100,1,76,57,121,27,102,99
315,4272707064,0,94,31,44,48,2,81,1,4,5,105
316,4272707010,0,1,9,107,35,63,104,38,26,83,36
317,4272707009,0,35,1,14,8,49,17,2,95,7,69
318,4272707000,1,108,4,14,90,109,96,45,26,50,1
319,4272706987,1,7,74,10,25,93,1,5,6,14,59
320,4272706977,1,37,80,89,17,26,35,46,62,47,1
321,4272706952,0,26,74,10,51,4,1,35,22,110,14
322,4272706950,0,81,105,41,1,11,103,72,8,35,30
323,4272706897,0,31,34,15,1,7,85,25,71,89,21
324,4272706888,1,104,18,35,58,27,121,5,1,98,15
325,4272706837,1,70,29,30,35,1,5,71,93,23,84
326,4272706757,1,44,101,42,105,82,83,84,1,62,56
327,4272706741,0,96,39,1,50,14,48,15,93,87,7
328,4272706715,1,26,31,41,44,65,7,92,1,53,14
329,4272706707,1,9,102,114,76,100,30,1,18,84,26
330,4272706685,0,35,51,104,41,120,44,14,121,6,1
331,4272706657,0,8,7,14,32,31,1,94,52,26,110
332,4272706623,1,34,1,89,67,18,99,41,44,104,17
333,4272706605,0,1,10,71,23,32,31,107,53,7,101
334,4272706604,0,110,1,10,39,88,50,85,19,59,23
335,4272706597,0,20,104,25,92,105,45,8,112,68,1
336,4272706557,0,90,74,110,14,41,29,34,50,1,89
337,4272706549,1,42,47,95,4,14,6,96,93,2,1
338,4272706528,0,30,84,51,14,1,10,8,63,68,23
339,4272706490,1,110,48,109,44,93,63,34,27,33,1
340,4272706439,0,63,62,19,14,36,1,41,120,101,25
341,4272706386,0,69,1,44,14,119,101,26,59,34,71
342,4272706263,1,1,4,59,58,74,75,70,21,27,8
343,4272706248,1,93,100,50,1,14,23,4,44,32,19
344,4272706225,1,104,17,5,57,1,18,15,47,2,54
345,4272706207,1,74,28,44,17,85,14,63,45,1,93
346,4272706192,1,93,105,27,14,74,45,26,104,23,1
347,4272706189,1,14,121,3,52,2,120,72,44,1,92
348,4272706167,1,81,35,25,83,58,15,14,1,62,2
349,4272706121,1,22,19,100,28,1,119,5,54,56,39
350,4272706114,0,29,17,1,93,61,53,106,27,104,102
351,4272706054,1,26,1,14,74,28,98,10,2,44,114
352,4272706039,0,26,44,110,1,23,105,114,20,74,100
353,4272706003,1,121,104,21,48,28,50,2,1,110,84
354,4272705957,1,33,17,35,69,121,96,74,1,104,14
355,4272705956,1,14,39,114,1,7,97,74,26,44,48
356,4272705928,1,60,114,121,44,1,96,34,100,84,50
357,4272705918,1,11,39,100,44,6,71,26,42,1,120
358,4272705889,0,114,97,31,26,36,1,40,111,41,14
359,4272705875,1,96,65,22,63,29,2,38,51,95,1
360,4272705818,1,71,93,14,39,1,96,114,91,34,47
361,4272705816,1,109,35,1,40,37,41,2,101,74,120
362,4272705815,1,78,20,88,62,7,75,1,12,49,104
363,4272705791,0,44,22,49,98,7,1,2,97,30,62
364,4272705770,1,41,104,1,59,97,8,111,7,82,34
365,4272705765,1,8,74,101,114,103,59,1,17,95,104
366,4272705723,1,18,61,70,49,83,62,35,47,1,74
367,4272705573,1,79,104,113,84,55,59,14,1,106,3
368,4272705567,0,61,110,27,44,83,75,41,104,25,1
369,4272705548,0,77,120,98,88,66,59,14,63,1,95
370,4272705526,1,108,110,103,96,36,14,29,91,1,70
371,4272705521,0,97,36,6,42,104,23,1,26,96,61
372,4272705441,1,79,92,35,88,59,28,1,32,6,14
373,4272705437,1,26,64,1,93,20,86,120,8,59,17
374,4272705401,0,63,56,71,42,93,73,18,48,1,84
375,4272705349,1,30,101,26,5,75,6,14,54,1,21
376,4272705343,1,45,17,23,110,78,26,1,89,75,85
377,4272705321,1,30,112,8,23,11,4,88,66,48,1
378,4272705312,1,23,1,44,120,20,84,26,75,35,11
379,4272705304,0,9,104,27,50,7,76,44,40,69,1
380,4272705273,1,1,41,84,6,86,14,90,50,110,108
381,4272705247,1,93,13,45,74,26,2,109,1,32,19
382,4272705246,1,41,91,32,14,99,73,6,25,100,1
383,4272705233,1,82,26,23,74,78,1,93,102,68,98
384,4272705208,1,26,21,90,68,1,2,39,74,44,35
385,4272705188,1,6,69,32,53,42,29,40,14,1,105
386,4272705171,1,43,19,1,52,58,8,70,22,14,20
387,4272705155,1,6,41,20,37,81,2,1,31,28,94
388,4272705087,1,1,41,21,97,2,26,33,100,31,114
389,4272705054,0,1,35,110,94,106,14,100,29,26,75
390,4272704995,0,1,93,18,5,76,8,85,95,86,59
391,4272704994,0,1,71,86,68,88,6,54,4,98,20
392,4272704972,1,121,69,97,114,25,101,30,86,1,95
393,4272704933,0,11,1,99,47,62,25,112,81,42,50
394,4272704932,1,96,1,41,21,74,18,25,27,63,2
395,4272704855,1,109,35,1,121,58,29,85,73,6,21
396,4272704836,1,21,121,6,97,101,34,31,1,46,19
397,4272704823,1,86,113,1,99,93,67,87,2,17,121
398,4272704779,1,17,1,74,45,26,41,13,35,44,22
399,4272704765,1,58,93,70,114,23,1,44,6,7,19
400,4272704757,1,75,25,100,29,104,70,26,16,1,84
401,4272704755,1,27,14,71,34,1,3,36,26,85,109
402,4272704752,0,88,30,4,1,67,23,97,19,29,7
403,4272704709,0,1,8,54,104,16,3,6,114,71,83
404,4272704696,0,108,121,107,93,44,76,1,100,54,55
405,4272704686,0,56,101,32,1,95,84,72,99,64,34
406,4272704681,0,104,27,1,21,14,29,44,50,86,82
407,4272704627,1,20,93,28,7,29,8,1,4,41,45
408,4272704589,1,46,82,48,1,9,121,14,60,98,26
409,4272704580,0,64,101,14,6,59,1,98,95,26,71
410,4272704560,1,1,94,50,26,120,93,76,56,70,99
411,4272704547,0,1,14,50,8,104,33,35,25,110,40
412,4272704536,1,100,23,36,26,5,70,21,54,1,44
413,4272704533,1,17,27,35,26,57,99,70,73,1,71
414,4272704513,0,12,36,44,62,4,74,16,1,31,119
415,4272704485,0,26,50,1,76,98,121,103,38,74,6
416,4272704470,1,50,17,1,53,14,95,27,2,18,96
417,4272704434,1,79,121,29,112,59,6,4,73,72,1
418,4272704423,1,40,1,98,38,5,14,106,94,6,62
419,4272704400,1,86,21,102,23,93,1,3,44,101,97
420,4272704395,1,7,50,114,106,93,47,97,9,84,1
421,4272704385,0,62,57,109,53,1,59,64,41,10,45
422,4272704367,0,99,23,14,41,44,121,1,31,55,2
423,4272704363,0,26,21,1,104,11,97,74,93,83,9
424,4272704317,1,82,53,93,99,64,27,90,1,120,104
425,4272704304,0,44,97,32,5,75,22,7,100,74,1
426,4272704275,1,28,69,26,32,101,35,1,33,20,6
427,4272704213,0,50,10,44,62,15,84,74,108,26,1
428,4272704192,1,6,34,14,1,32,67,41,94,74,50
429,4272704144,1,12,2,63,25,1,6,74,87,106,35
430,4272704073,0,29,85,14,38,26,50,1,23,59,93
431,4272704071,0,53,41,102,27,14,34,94,62,1,8
432,4272704055,1,15,63,20,104,17,93,120,1,26,27
433,4272704016,1,99,14,34,1,119,86,44,4,16,95
434,4272704013,1,94,26,108,99,14,95,93,1,85,9
435,4272703996,0,98,14,19,41,82,42,34,26,44,1
436,4272703947,1,71,72,97,49,73,68,84,1,114,74
437,4272703946,0,1,110,63,111,5,50,90,113,114,56
438,4272703944,0,14,28,8,1,100,27,9,93,66,39
439,4272703916,0,79,25,2,1,76,14,63,110,104,26
440,4272703889,0,14,23,7,64,48,71,121,1,8,99
441,4272703791,0,5,94,1,101,7,26,114,42,2,79
442,4272703762,1,74,35,14,21,1,81,27,8,95,26
443,4272703755,0,98,47,1,87,105,5,72,12,99,32
444,4272703738,1,102,50,39,1,22,14,7,105,44,13
445,4272703730,0,1,44,17,70,36,121,104,74,90,71
446,4272703696,1,96,106,8,51,114,31,119,1,84,14
447,4272703652,0,21,44,26,1,41,82,53,14,101,31
448,4272703637,1,108,35,72,22,75,100,6,99,8,1
449,4272703634,0,5,18,109,86,1,49,82,97,26,56
450,4272703587,0,82,99,20,109,1,5,44,28,53,31
451,4272703535,0,81,30,22,1,80,106,44,99,65,46
452,4272703519,1,73,62,1,41,22,113,105,101,96,6
453,4272703517,1,74,81,30,6,85,9,4,86,1,55
454,4272703516,1,11,67,104,42,8,120,51,14,94,1
455,4272703459,0,11,93,7,95,102,1,8,96,52,76
456,4272703427,0,59,32,45,52,1,36,11,76,84,65
457,4272703423,0,71,1,41,44,17,26,19,2,95,104
458,4272703389,1,68,41,95,14,20,58,1,73,47,18
459,4272703307,1,114,81,20,74,35,80,1,16,27,107
460,4272703302,0,56,6,17,16,11,27,75,74,1,41
461,4272703278,1,94,28,86,84,18,8,50,1,83,121
462,4272703250,1,71,2,70,97,8,1,16,35,27,14
463,4272703247,0,6,10,54,71,1,29,41,26,89,93
464,4272703245,1,23,27,38,1,14,29,26,22,104,114
465,4272703222,1,49,1,114,84,48,64,14,104,31,22
466,4272703220,0,5,22,17,34,27,68,18,55,26,1
467,4272703216,1,31,94,103,26,1,2,36,25,16,93
468,4272703195,0,71,26,27,1,44,104,46,82,108,5
469,4272703142,1,29,68,22,1,30,110,14,93,42,9
470,4272703084,1,21,14,7,104,95,37,27,26,44,1
471,4272703070,1,76,70,1,37,59,32,14,94,26,29
472,4272703063,1,44,101,84,67,104,1,59,26,58,50
473,4272703035,0,105,21,30,89,71,6,1,70,25,64
474,4272703013,1,68,28,14,104,8,1,2,18,56,30
475,4272702986,0,99,95,22,26,1,45,74,61,30,33
