,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
3696,4364152567,0,16,32,105,15,11,17,83,8,79,58
3697,4364152395,1,57,80,2,120,62,83,27,38,35,11
3698,4364152388,1,26,15,11,88,32,84,6,12,75,74
3699,4364152244,0,26,41,93,78,18,11,35,58,109,14
3700,4364152196,1,29,34,11,44,83,95,40,111,16,114
3701,4364152174,1,67,26,75,97,85,8,11,22,44,83
3702,4364152136,1,11,17,47,73,86,55,110,104,44,52
3703,4364152064,0,44,81,41,30,74,5,2,69,11,93
3704,4364151900,0,6,8,7,22,56,2,11,32,121,114
3705,4364151898,1,36,100,60,14,41,8,86,63,95,11
3706,4364151603,1,21,88,108,14,8,11,54,71,84,40
3707,4364151550,0,63,1,22,12,15,14,97,11,66,49
3708,4364151464,1,2,21,11,28,34,50,80,29,86,12
3709,4364151432,0,104,93,14,85,82,29,41,84,38,11
3710,4364151387,1,11,2,102,1,64,53,95,34,7,100
3711,4364151362,1,99,18,11,105,104,21,22,88,14,30
3712,4364151293,1,21,101,14,32,96,20,42,44,11,2
3713,4364151113,0,90,14,43,71,99,47,15,44,110,11
3714,4364151027,0,86,20,27,6,73,11,49,19,8,85
3715,4364151021,1,31,21,18,49,11,86,59,26,52,20
3716,4364150912,1,113,11,44,14,58,59,18,95,71,63
3717,4364150797,0,2,102,70,93,48,105,56,14,41,11
3718,4364150762,1,14,8,11,31,93,27,121,29,104,74
3719,4364150608,1,100,11,95,90,14,86,46,2,96,93
3720,4364150520,0,44,114,2,8,11,31,98,70,21,74
3721,4364150334,0,35,19,85,95,70,14,53,26,11,74
3722,4364150125,1,100,67,44,41,35,2,32,11,21,12
3723,4364150109,1,94,14,47,38,26,1,58,11,6,99
3724,4364150060,1,26,48,93,86,13,14,50,20,74,11
3725,4364150003,0,71,107,11,108,36,74,47,95,26,53
3726,4364149944,0,104,18,119,71,95,44,46,66,11,76
3727,4364149784,1,8,15,106,14,45,44,52,26,68,11
3728,4364149777,0,90,27,11,14,8,69,54,56,28,104
3729,4364149663,1,7,44,8,69,48,94,11,31,71,120
3730,4364149654,0,97,7,50,71,1,68,101,11,19,109
3731,4364218058,0,14,97,108,34,44,62,12,92,84,114
3732,4364217116,1,90,80,43,104,84,30,29,41,53,12
3733,4364214961,0,22,12,1,29,103,44,47,26,120,33
3734,4364212990,0,25,104,12,101,1,58,85,96,95,30
3735,4364211474,1,12,14,110,72,35,21,74,104,44,42
3736,4364211285,1,50,36,48,6,12,27,45,17,47,21
3737,4364208658,0,35,112,26,18,12,48,58,28,22,29
3738,4364205113,1,97,89,14,74,86,16,12,109,79,44
3739,4364204917,1,12,42,96,34,15,119,83,104,49,91
3740,4364201489,0,14,59,34,121,95,32,64,12,56,109
3741,4364199330,1,101,61,12,35,63,22,95,59,119,114
3742,4364196669,0,101,12,18,15,74,26,119,106,79,53
3743,4364195272,0,77,107,12,75,41,93,85,56,73,80
3744,4364194771,0,4,49,1,70,12,44,99,22,8,19
3745,4364194080,0,35,12,100,57,84,32,71,62,54,59
3746,4364193647,0,18,14,12,65,35,100,74,36,4,31
3747,4364193426,0,101,15,46,70,12,60,19,29,90,71
3748,4364191204,0,22,12,13,98,53,114,38,100,110,21
3749,4364189250,1,46,22,14,77,104,35,18,85,12,26
3750,4364188743,0,86,95,12,114,59,1,34,74,32,53
3751,4364188429,0,17,95,75,73,44,101,26,86,94,12
3752,4364187826,0,20,18,61,94,12,100,71,98,112,85
3753,4364187501,1,77,87,12,15,31,53,78,73,101,8
3754,4364187040,1,74,12,96,98,33,119,72,32,45,67
3755,4364186577,1,5,44,99,2,12,15,34,53,41,104
3756,4364185299,1,23,71,12,93,81,67,42,8,119,17
3757,4364184215,0,12,69,63,95,41,23,71,14,77,103
3758,4364184174,1,44,19,121,104,27,86,89,12,17,93
3759,4364183521,0,56,53,83,12,46,44,71,74,62,22
3760,4364183306,1,62,104,70,95,12,35,53,56,14,71
3761,4364182962,1,56,32,42,12,104,17,59,44,69,53
3762,4364182734,1,95,41,68,12,46,26,31,23,98,74
3763,4364180228,1,90,34,12,42,94,45,25,44,89,119
3764,4364180223,1,44,67,76,121,51,30,23,12,100,56
3765,4364180002,0,61,42,45,35,101,100,29,63,12,5
3766,4364179240,1,44,53,26,12,35,76,104,32,100,86
3767,4364177370,0,16,75,107,111,70,76,93,28,50,12
3768,4364177162,1,53,50,18,95,31,121,101,94,12,38
3769,4364176272,1,31,110,95,35,14,101,40,12,104,74
3770,4364175915,1,15,33,32,38,27,71,93,73,98,12
3771,4364174544,0,17,49,14,32,56,35,63,12,84,38
3772,4364173966,0,13,94,14,55,26,100,12,64,29,45
3773,4364173782,0,62,12,87,71,105,94,14,104,8,32
3774,4364172383,1,82,72,69,12,18,112,21,14,44,16
3775,4364171849,1,86,14,26,19,121,67,8,12,96,95
3776,4364171486,1,32,23,34,12,109,14,48,107,70,15
3777,4364170597,1,8,75,14,23,12,119,102,81,30,71
3778,4364169981,1,69,59,94,71,107,90,72,12,29,34
3779,4364169800,1,74,7,44,104,31,12,64,26,96,8
3780,4364169696,0,107,34,12,51,59,19,31,40,44,48
3781,4364169051,0,39,86,47,12,112,103,14,63,70,60
3782,4364168962,1,35,82,32,62,75,17,12,47,48,14
3783,4364168519,0,74,41,27,17,12,26,84,32,44,94
3784,4364168060,1,14,119,12,42,19,44,49,26,112,106
3785,4364167949,0,22,73,94,107,68,20,28,12,91,69
3786,4364167783,1,14,95,45,74,12,78,23,62,86,104
3787,4364167695,0,87,95,12,8,112,14,98,21,26,58
3788,4364167598,0,31,46,78,12,57,87,58,62,25,82
3789,4364167110,1,100,22,32,12,25,50,74,99,38,52
3790,4364166338,1,93,13,28,85,114,54,26,121,101,12
3791,4364166052,1,44,12,58,121,112,81,75,100,62,35
3792,4364165550,1,45,14,36,12,67,56,80,52,18,96
3793,4364165210,0,31,75,14,22,12,6,17,69,18,63
3794,4364164871,0,44,86,36,64,12,109,28,98,85,23
3795,4364164858,0,51,27,50,74,67,12,14,99,70,85
3796,4364164263,0,14,87,20,50,80,12,25,35,78,8
3797,4364164110,1,14,15,86,50,34,106,30,76,85,12
3798,4364163838,1,30,109,31,53,12,6,26,85,93,75
3799,4364163790,1,14,34,8,18,109,104,44,35,12,49
3800,4364163415,0,53,15,14,17,114,12,8,27,18,44
3801,4364163319,1,14,51,87,15,8,12,23,84,49,93
3802,4364162603,0,26,57,12,14,2,101,94,23,44,68
3803,4364162191,1,92,14,86,37,8,34,74,33,68,12
3804,4364162074,1,21,47,27,26,77,12,102,14,69,46
3805,4364161806,0,12,57,107,16,32,49,71,61,15,44
3806,4364161250,0,8,7,12,35,34,86,14,101,5,69
3807,4364160916,0,21,64,75,12,49,86,8,74,50,100
3808,4364160716,0,42,53,12,106,121,62,74,8,14,97
3809,4364160407,1,34,12,14,47,44,15,86,49,31,32
3810,4364160197,1,14,42,27,6,44,12,23,70,99,101
3811,4364159992,1,105,113,62,12,119,27,22,51,96,94
3812,4364159986,0,84,59,32,99,28,22,74,12,14,26
3813,4364159982,0,100,31,74,121,108,114,12,42,14,64
3814,4364159981,1,120,97,7,8,41,26,33,12,59,35
3815,4364159607,1,23,61,44,100,98,12,75,26,119,8
3816,4364158859,1,12,59,23,83,88,39,86,14,38,109
3817,4364158484,1,35,16,51,12,31,43,23,83,22,21
3818,4364158481,0,78,28,84,27,12,6,121,74,99,50
3819,4364158153,1,12,47,96,44,53,14,18,30,40,41
3820,4364158060,1,52,51,72,49,21,12,48,92,121,109
3821,4364157813,0,40,68,56,120,61,101,12,48,110,6
3822,4364157764,0,68,99,29,34,88,86,12,41,106,70
3823,4364157255,1,2,38,56,76,98,12,84,101,81,109
3824,4364157249,1,2,34,41,12,30,8,87,84,6,104
3825,4364157214,1,49,39,22,62,27,37,8,12,29,102
3826,4364156917,0,121,74,75,84,14,29,86,26,41,12
3827,4364156823,1,104,99,35,14,72,12,54,114,50,22
3828,4364156727,0,71,32,35,98,25,101,70,18,79,12
3829,4364156689,1,120,107,71,8,12,69,76,86,50,34
3830,4364156678,1,99,26,14,12,23,69,36,70,35,84
3831,4364156425,0,95,71,38,20,57,12,32,30,64,80
3832,4364156209,1,65,67,35,56,8,19,18,6,12,100
3833,4364156043,1,12,18,92,53,35,86,71,26,101,39
3834,4364155938,1,106,82,32,1,12,29,107,52,47,93
3835,4364155043,1,12,7,26,90,85,1,35,36,59,98
3836,4364154616,0,35,31,98,59,22,30,97,8,93,12
3837,4364154573,0,39,56,110,59,35,71,74,12,38,26
3838,4364154485,0,14,85,74,12,67,64,95,99,40,34
3839,4364154477,1,100,32,39,60,8,54,57,12,85,80
3840,4364153563,0,120,26,20,81,41,8,12,14,64,56
3841,4364153097,1,23,97,19,61,56,32,89,53,12,81
3842,4364152885,1,19,12,121,25,39,7,97,55,8,31
3843,4364152682,1,84,110,70,68,14,12,38,99,23,39
3844,4364152576,0,25,89,101,71,28,99,109,34,12,1
3845,4364152517,1,17,99,35,14,67,12,28,41,23,44
3846,4364152514,1,12,93,35,14,64,70,101,26,99,36
3847,4364152506,1,42,41,121,40,20,93,44,97,12,45
3848,4364152194,0,34,48,39,26,12,68,1,71,75,2
3849,4364152078,1,101,74,22,7,28,48,21,36,12,33
3850,4364152023,1,35,36,27,46,71,16,26,95,12,2
3851,4364152022,0,59,58,14,93,94,12,101,60,42,70
3852,4364151960,1,93,120,86,31,12,33,63,30,1,104
3853,4364151508,0,121,96,15,18,35,75,12,120,7,86
3854,4364151424,1,18,94,70,12,101,14,19,26,99,48
3855,4364151306,0,12,18,14,26,40,94,62,86,15,6
3856,4364151210,0,12,85,114,97,31,76,38,44,121,111
3857,4364150928,0,74,73,84,21,93,12,111,20,18,95
3858,4364150856,1,120,12,39,110,18,41,8,17,93,35
3859,4364150770,0,12,26,16,27,6,44,2,7,59,28
3860,4364150713,0,63,12,35,76,103,14,29,26,23,50
3861,4364150598,1,16,22,95,108,106,12,104,68,30,14
3862,4364150571,0,94,14,38,12,54,67,48,35,47,27
3863,4364149836,1,27,35,40,12,101,8,93,21,66,58
3864,4364149786,1,40,14,41,22,12,49,104,110,34,74
3865,4364149738,1,60,100,44,12,7,98,34,15,14,52
3866,4364149734,1,14,74,35,93,7,44,98,41,12,83
3867,4364149604,1,25,12,23,30,121,36,44,86,7,38
3868,4364149557,1,69,93,50,94,44,21,12,67,64,14
3869,4364149339,1,7,50,94,26,73,74,6,21,86,12
3870,4364149272,1,83,94,114,81,58,33,12,89,88,2
3871,4364149236,1,103,41,45,62,28,14,72,61,76,12
3872,4364149229,0,41,28,59,26,72,35,94,2,12,8
3873,4364149227,1,8,52,12,67,22,60,103,114,40,71
3874,4364149081,1,73,34,70,83,112,12,101,48,53,79
3875,4364149042,0,35,11,7,26,71,62,32,12,17,14
3876,4364148978,1,76,121,50,12,14,101,8,2,26,83
3877,4364148769,0,93,6,12,119,78,44,54,29,18,50
3878,4364148691,0,22,109,14,59,12,108,84,87,19,26
3879,4364148530,1,7,12,94,101,42,82,26,14,114,121
3880,4364148031,0,12,4,63,98,109,2,93,67,39,94
3881,4364147987,0,73,2,35,21,47,79,68,12,46,113
3882,4364147932,0,20,29,12,31,11,1,42,71,86,23
3883,4364147794,1,4,13,34,35,18,109,26,12,48,70
3884,4364147789,0,22,84,26,48,68,20,89,14,44,12
3885,4364147733,0,12,37,46,41,42,7,71,83,34,39
3886,4364147605,0,86,31,12,26,83,59,58,44,98,35
3887,4364147569,0,26,88,14,8,69,121,76,12,18,64
3888,4364147351,1,22,12,7,45,26,100,1,72,101,74
3889,4364147309,1,12,121,27,23,86,98,34,67,33,7
3890,4364147173,0,35,79,34,56,69,14,12,1,8,109
3891,4364147169,1,71,62,13,23,68,12,32,50,60,29
3892,4364147015,0,22,93,64,104,42,12,2,74,1,26
3893,4364146936,0,12,121,75,95,90,27,18,48,7,69
3894,4364146892,1,50,39,84,12,21,1,59,14,95,121
3895,4364146829,0,7,14,114,6,71,67,74,12,21,26
3896,4364146689,1,14,44,12,41,92,27,38,37,105,71
3897,4364146637,1,17,14,35,78,62,12,86,54,20,44
3898,4364146585,0,26,29,1,121,74,6,42,12,73,4
3899,4364146581,0,14,4,12,35,106,7,93,18,26,31
3900,4364146530,1,7,2,14,12,59,41,29,11,49,68
3901,4364146490,0,7,35,76,2,84,12,22,23,34,81
3902,4364146193,1,1,76,119,87,74,29,88,12,14,41
3903,4364146155,0,55,112,71,78,46,12,51,59,67,7
3904,4364146050,1,74,95,50,32,71,43,6,93,12,26
3905,4364145991,0,12,5,96,44,45,67,7,2,34,14
3906,4364145948,1,25,50,5,14,59,103,90,12,86,16
3907,4364145698,0,98,120,109,88,40,74,114,12,68,86
3908,4364145515,0,13,6,44,12,61,30,72,85,63,32
3909,4364145512,1,74,1,80,112,28,66,31,59,12,69
3910,4364145443,1,12,102,54,20,49,23,14,8,94,59
3911,4364145440,1,14,89,6,74,41,7,85,105,17,12
3912,4364145439,1,99,14,74,26,12,59,68,75,36,72
3913,4364145390,1,120,2,95,12,104,74,35,37,14,15
3914,4364145385,0,23,12,49,57,78,56,72,86,101,21
3915,4364145243,1,67,114,37,31,18,17,105,60,12,1
3916,4364145028,0,41,12,75,20,7,111,121,59,60,104
3917,4364144964,0,12,44,7,66,83,70,121,43,82,53
3918,4364144870,1,58,14,31,39,12,101,84,90,18,10
3919,4364144867,0,22,53,18,7,62,71,35,49,58,12
3920,4364144824,0,76,3,99,109,121,12,2,80,15,93
3921,4364144720,1,56,41,74,4,95,62,12,81,1,86
3922,4364144612,1,26,93,103,34,7,12,18,21,19,5
3923,4364144565,1,121,84,6,8,35,74,51,12,14,4
3924,4364144564,0,40,8,21,56,18,14,5,23,1,12
3925,4364144549,1,21,103,93,35,62,75,94,77,12,95
3926,4364144504,0,7,12,18,93,26,74,17,34,67,71
3927,4364144312,1,80,12,73,33,30,10,17,106,50,1
3928,4364144267,0,35,70,65,87,93,23,2,12,71,14
3929,4364144263,1,71,11,55,14,27,12,95,83,106,97
3930,4364144211,1,18,74,4,104,26,71,20,106,21,12
3931,4364144155,1,29,65,70,121,23,12,26,97,105,71
3932,4364144151,1,80,121,12,119,76,18,98,83,110,71
3933,4364144113,0,12,45,74,26,27,71,19,8,98,104
3934,4364144043,0,44,104,112,93,35,81,12,7,8,5
3935,4364144034,0,77,48,7,59,104,12,34,110,41,14
3936,4364143782,0,86,74,7,12,76,100,50,36,109,14
3937,4364143728,1,63,15,12,99,35,85,22,101,6,7
3938,4364143727,1,16,7,68,50,90,20,44,12,23,34
3939,4364143686,1,69,9,99,7,17,85,44,40,35,12
3940,4364143678,1,74,12,34,14,48,5,99,16,26,58
3941,4364143579,1,49,1,101,48,106,114,14,11,74,12
3942,4364143536,0,56,27,71,61,9,2,53,12,99,44
3943,4364143484,1,51,32,23,14,12,7,25,18,95,101
3944,4364143479,1,48,26,9,93,6,50,29,14,12,23
3945,4364143427,0,8,56,97,120,40,26,18,12,6,101
3946,4364143372,1,61,12,108,99,44,74,7,28,35,92
3947,4364143370,0,12,54,50,44,101,26,78,84,6,11
3948,4364143332,0,26,35,8,12,6,22,58,2,28,57
3949,4364143178,1,38,42,12,104,10,97,107,74,53,14
3950,4364143145,0,4,95,67,29,11,34,44,8,12,7
3951,4364217869,0,102,88,76,75,101,23,13,44,35,8
3952,4364202778,0,75,56,101,22,13,28,112,15,42,49
3953,4364201047,1,36,50,40,98,44,120,13,14,73,100
3954,4364197106,0,2,50,71,93,23,35,13,28,86,114
3955,4364187908,1,64,39,93,33,86,42,74,71,75,13
3956,4364184570,0,40,100,13,82,14,41,29,26,44,34
3957,4364183461,1,82,18,97,15,20,51,57,13,62,84
3958,4364181059,0,13,51,63,39,18,44,95,98,113,102
3959,4364179352,1,42,26,36,13,71,18,48,32,121,69
3960,4364178146,1,93,111,27,44,35,120,85,26,38,13
3961,4364176269,0,59,1,100,3,78,36,104,42,101,13
3962,4364174447,1,78,13,48,84,51,45,14,97,26,40
3963,4364173962,1,11,50,114,85,44,13,6,14,26,106
3964,4364173616,1,47,79,74,13,28,85,95,65,59,27
3965,4364172928,1,13,31,86,76,26,66,8,93,62,44
3966,4364172602,0,8,93,44,95,100,21,74,13,75,86
3967,4364170963,0,13,18,88,101,90,6,44,106,96,40
3968,4364170554,0,93,121,13,88,112,44,69,15,26,114
3969,4364168309,0,76,41,114,111,65,8,13,93,14,69
3970,4364168117,0,28,50,17,8,18,13,75,32,1,96
3971,4364167557,1,71,45,49,120,32,62,13,39,25,14
3972,4364167501,0,26,44,13,20,99,104,100,35,63,32
3973,4364167492,0,110,58,8,47,14,77,45,81,76,13
3974,4364167080,0,13,76,27,15,29,93,22,30,48,100
3975,4364166510,0,13,48,101,71,50,84,65,85,87,121
3976,4364166496,1,35,8,50,105,32,88,18,14,13,34
3977,4364165554,1,93,13,14,72,74,1,82,94,71,2
3978,4364164986,1,96,13,99,89,19,49,63,39,81,28
3979,4364164756,0,13,41,100,44,23,81,54,30,29,93
3980,4364164225,0,93,50,23,8,26,95,13,35,114,14
3981,4364163466,1,13,21,44,101,8,114,94,55,16,100
3982,4364163315,1,26,97,100,33,69,14,4,13,22,93
3983,4364163038,1,26,27,49,70,48,25,35,28,13,44
3984,4364163037,0,13,18,62,83,112,36,23,14,34,74
3985,4364162848,1,2,26,50,93,40,13,44,69,19,58
3986,4364161948,1,80,102,14,25,26,13,47,20,93,36
3987,4364161411,0,67,26,8,1,72,27,13,41,105,99
3988,4364160620,0,119,48,13,77,6,95,31,25,62,26
3989,4364160577,1,109,93,30,111,44,53,79,66,13,88
3990,4364159788,0,64,107,100,90,104,102,95,26,41,13
3991,4364159750,0,13,40,8,104,97,106,26,6,96,108
3992,4364158535,0,14,58,84,62,113,13,35,44,101,20
3993,4364158105,0,30,17,14,64,26,28,25,13,35,44
3994,4364157721,0,54,44,60,108,53,70,40,13,110,120
3995,4364157618,0,70,17,13,20,93,72,30,100,75,55
3996,4364156778,1,67,106,16,35,71,78,13,61,52,77
3997,4364156033,0,48,19,13,63,26,8,100,27,74,14
3998,4364155935,1,13,35,96,93,87,71,8,33,26,30
3999,4364155177,1,31,16,13,48,41,25,104,93,59,6
4000,4364155044,0,100,121,13,63,44,14,84,26,114,8
4001,4364154989,1,8,14,46,59,2,44,114,26,13,29
4002,4364154965,0,1,42,6,74,13,93,111,62,70,85
4003,4364154962,1,6,86,14,59,16,13,74,1,23,41
4004,4364154950,0,18,47,121,27,120,108,13,14,26,93
4005,4364154938,0,95,27,44,35,19,50,2,114,13,21
4006,4364154872,0,27,76,13,54,63,75,8,57,1,114
4007,4364154722,1,1,41,13,70,59,101,96,119,84,51
4008,4364154675,1,45,41,21,18,13,93,100,121,23,66
4009,4364154566,0,91,13,109,120,76,41,8,14,36,121
4010,4364154526,0,92,17,21,15,22,108,63,58,13,101
4011,4364153838,0,82,112,74,101,84,50,1,29,13,41
4012,4364153785,0,8,106,13,67,68,28,105,22,51,86
4013,4364153464,0,2,1,13,44,52,53,95,6,34,14
4014,4364153092,1,41,120,6,1,42,35,63,56,40,13
4015,4364153038,0,46,71,41,75,89,50,104,28,13,40
4016,4364152879,1,6,45,93,35,13,14,34,59,44,120
4017,4364152448,1,120,121,56,84,13,23,42,51,16,119
4018,4364151857,1,21,33,72,44,86,15,13,114,8,35
4019,4364151558,0,7,121,13,82,17,1,2,25,100,74
4020,4364150869,1,56,82,13,75,70,53,6,105,27,101
4021,4364150807,0,14,8,28,21,67,13,56,72,54,62
4022,4364150804,1,13,21,47,33,14,108,25,41,46,91
4023,4364148988,0,60,27,50,35,53,9,71,15,89,13
4024,4364148980,0,44,93,23,75,2,114,27,13,70,40
4025,4364148904,0,109,93,29,30,98,7,86,69,14,13
4026,4364148886,0,37,14,68,63,73,8,13,1,104,36
4027,4364148840,0,13,45,34,121,62,31,109,29,14,8
4028,4364148738,0,6,2,35,105,19,62,76,5,13,21
4029,4364148633,1,41,85,13,40,99,66,8,95,101,80
4030,4364148575,0,50,36,14,13,30,63,32,8,74,45
4031,4364148424,0,68,28,103,27,13,23,67,93,110,7
4032,4364148325,1,31,27,5,97,2,114,93,39,13,14
4033,4364147937,0,59,32,14,8,76,75,41,94,13,26
4034,4364147844,1,92,121,18,30,48,44,91,69,13,6
4035,4364147450,0,13,121,48,52,21,8,100,38,23,92
4036,4364147216,0,13,82,99,14,45,44,94,120,5,114
4037,4364146636,0,13,20,50,34,7,58,4,37,28,44
4038,4364146040,1,6,13,2,41,39,23,48,119,5,14
4039,4364145997,1,8,64,96,26,13,109,53,41,87,17
4040,4364145694,0,41,13,26,4,42,32,19,44,16,87
4041,4364145448,1,40,14,70,48,42,28,13,64,51,41
4042,4364145241,1,48,109,13,14,2,71,31,42,93,95
4043,4364145013,0,22,27,70,98,56,38,42,102,13,1
4044,4364144970,1,14,44,26,13,34,20,36,104,48,21
4045,4364144816,1,87,21,60,14,83,19,13,63,114,23
4046,4364144359,1,108,41,60,13,64,100,14,56,8,5
4047,4364143629,0,6,28,13,62,45,68,60,34,44,19
4048,4364143473,1,45,21,78,101,1,81,86,14,47,13
4049,4364143231,0,109,18,112,93,107,13,69,62,50,64
4050,4364143095,0,30,63,42,121,1,8,71,26,13,15
4051,4364142673,0,109,21,63,35,8,38,110,48,13,32
4052,4364142658,1,85,23,68,26,17,5,114,13,64,69
4053,4364142500,1,49,48,70,26,93,74,31,100,104,13
4054,4364142499,1,13,46,85,21,56,80,44,62,97,34
4055,4364142456,1,76,109,86,100,121,31,96,45,8,13
4056,4364142382,0,106,68,28,13,67,1,48,12,72,27
4057,4364142062,1,60,42,99,87,100,14,13,56,50,91
4058,4364141900,1,41,104,120,13,27,81,26,107,99,8
4059,4364141527,1,26,13,1,25,121,93,94,68,38,85
4060,4364141353,1,109,64,14,13,74,93,4,67,108,2
4061,4364141304,1,111,50,44,21,88,40,13,14,62,35
4062,4364141290,1,110,10,8,2,104,58,44,67,14,13
4063,4364141222,1,14,32,63,9,38,26,50,41,13,96
4064,4364141108,0,62,41,54,29,9,26,112,85,13,21
4065,4364140824,1,41,109,101,121,14,21,108,38,5,13
4066,4364140691,0,100,62,7,49,44,13,35,12,59,99
4067,4364140686,1,44,17,6,26,103,1,55,27,13,9
4068,4364140680,0,50,16,29,2,6,74,13,99,15,8
4069,4364140445,0,25,94,13,55,119,27,28,8,14,23
4070,4364140393,1,38,58,13,100,44,34,27,1,80,11
4071,4364140325,0,62,32,68,1,35,6,91,13,58,88
4072,4364139893,0,89,10,13,7,86,74,35,26,84,41
4073,4364139736,1,100,13,19,26,1,93,6,50,74,95
4074,4364139684,0,59,16,121,110,84,1,13,35,44,7
4075,4364139495,0,42,23,76,13,8,95,35,36,27,29
4076,4364139407,1,78,39,112,32,13,97,6,84,22,41
4077,4364139349,1,8,13,26,99,101,71,62,54,18,100
4078,4364139295,1,96,29,13,17,44,20,36,31,121,104
4079,4364139181,1,59,53,8,13,85,44,50,14,7,73
4080,4364139093,1,2,74,21,106,1,110,101,95,13,86
4081,4364138946,1,99,2,35,93,13,74,62,58,16,86
4082,4364138808,0,44,68,31,99,23,22,105,8,13,121
4083,4364138804,1,28,6,63,93,78,1,40,13,90,72
4084,4364138460,0,19,32,71,38,41,58,70,76,33,13
4085,4364138451,0,84,14,100,7,13,12,8,11,64,71
4086,4364138215,0,34,44,5,10,95,13,101,2,6,93
4087,4364138085,0,9,44,34,60,32,62,6,14,13,26
4088,4364137676,1,8,67,110,18,29,35,14,7,13,34
4089,4364137673,1,38,112,41,44,13,11,100,2,30,101
4090,4364137619,1,13,10,71,98,64,26,9,7,86,22
4091,4364137441,1,45,74,27,41,1,100,97,26,13,52
4092,4364137090,1,100,10,92,87,5,15,14,13,44,64
4093,4364137051,0,44,4,84,31,13,93,50,110,59,23
4094,4364136915,1,91,59,114,9,12,2,45,96,36,13
4095,4364136737,1,44,86,26,41,18,25,8,98,108,13
4096,4364136698,0,41,50,13,101,88,49,30,2,27,44
4097,4364136636,1,91,81,6,36,27,26,13,96,15,22
4098,4364136332,1,8,59,85,79,27,70,76,14,1,13
4099,4364136219,0,42,13,27,71,93,28,5,44,81,50
4100,4364136164,0,11,53,83,45,13,39,48,46,121,120
4101,4364136066,0,76,66,18,13,14,38,121,26,1,6
4102,4364135895,0,13,120,59,42,84,21,11,35,36,75
4103,4364135856,1,8,40,56,96,45,94,29,14,13,114
4104,4364135059,0,114,27,13,81,68,52,72,18,90,98
4105,4364134904,1,42,13,62,4,29,54,56,26,1,8
4106,4364134802,1,69,32,99,8,4,13,46,62,50,95
4107,4364134663,1,99,114,25,31,107,30,74,13,42,28
4108,4364134544,0,50,26,2,13,53,114,63,94,44,100
4109,4364134539,1,14,13,74,41,50,100,15,69,62,86
4110,4364134428,1,107,13,23,68,74,49,11,86,18,93
4111,4364134149,1,6,99,53,23,8,93,13,34,48,109
4112,4364134137,1,114,121,14,35,25,44,93,41,13,39
4113,4364134080,1,8,13,100,23,82,79,110,44,36,84
4114,4364133909,1,100,14,2,93,101,44,56,95,19,13
4115,4364133694,1,74,13,44,64,14,84,98,26,31,8
4116,4364133621,1,59,44,101,13,27,99,58,65,14,62
4117,4364133614,1,26,81,99,74,7,18,13,41,12,14
4118,4364133451,1,114,23,71,8,64,44,21,50,2,13
4119,4364133440,1,13,31,48,93,9,60,14,18,90,59
4120,4364133337,0,64,35,93,9,13,59,2,81,74,57
4121,4364132998,0,121,40,54,20,13,23,105,112,99,35
4122,4364132523,1,119,17,99,33,13,91,44,72,101,51
4123,4364132435,0,4,14,32,45,62,82,13,41,28,22
4124,4364132354,0,70,13,26,92,48,101,46,68,71,67
4125,4364131859,0,28,8,13,93,60,98,50,75,37,22
4126,4364131341,0,89,8,14,70,13,95,109,58,83,81
4127,4364131298,0,44,74,35,4,99,13,121,18,14,2
4128,4364131003,1,14,95,36,11,71,32,33,87,1,13
4129,4364130917,1,18,71,82,74,100,10,94,53,13,44
4130,4364130580,1,73,53,23,8,6,2,13,14,40,22
4131,4364130420,1,22,6,102,13,94,31,75,69,112,44
4132,4364130221,1,39,11,99,28,6,13,44,1,84,14
4133,4364130011,0,39,13,59,102,60,68,41,4,50,107
4134,4364129904,0,62,23,34,42,13,68,54,71,14,93
4135,4364129824,0,120,7,69,19,109,13,21,41,20,12
4136,4364129727,1,10,13,100,2,114,8,29,5,93,35
4137,4364129475,1,35,13,25,14,94,21,81,26,49,15
4138,4364129422,1,14,44,10,16,36,9,68,13,26,50
4139,4364129420,1,110,12,44,37,76,19,26,13,101,25
4140,4364129275,0,54,121,23,26,19,120,63,74,13,8
4141,4364129165,0,42,32,14,22,97,81,61,30,13,21
4142,4364129151,0,18,10,14,50,13,48,26,62,44,101
4143,4364129095,1,13,31,4,99,23,100,121,93,83,111
4144,4364129018,1,14,97,35,102,21,13,40,90,18,82
4145,4364128978,0,22,73,87,27,8,28,1,35,26,13
4146,4364128907,1,8,93,13,11,28,26,50,99,92,119
4147,4364128671,1,27,86,17,67,14,13,38,5,6,106
4148,4364128597,1,93,91,13,18,29,73,121,10,5,28
4149,4364128553,0,35,32,62,84,13,25,66,41,99,34
4150,4364128296,1,14,48,86,28,11,13,15,79,70,25
4151,4364128251,0,44,79,121,69,13,76,18,93,86,56
4152,4364128078,1,55,88,6,90,114,61,79,4,13,32
4153,4364127855,0,20,40,58,13,67,62,78,85,100,2
4154,4364127556,1,74,82,26,108,13,101,1,30,31,27
4155,4364127479,0,58,4,26,13,101,15,71,62,18,5
4156,4364127415,1,92,1,95,13,37,88,44,63,99,40
4157,4364127213,1,14,70,13,60,62,101,6,110,35,72
4158,4364127208,0,13,87,48,19,53,100,64,44,86,97
