,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
154,4351828831,0,98,121,85,14,39,15,26,6,1,21
155,4351828820,0,82,2,101,53,9,106,98,114,1,50
156,4351828770,1,108,1,31,93,6,35,97,44,109,53
157,4351828722,0,101,104,40,1,93,121,34,74,99,33
158,4351828674,0,27,5,1,70,45,95,51,6,15,58
159,4351828662,0,9,89,16,14,74,82,1,104,35,26
160,4351828570,0,71,48,2,59,18,11,37,91,1,23
161,4351828503,0,35,81,16,51,34,37,14,1,18,3
162,4351828387,1,31,62,1,26,44,37,32,71,104,95
163,4351828336,1,56,88,26,94,100,31,108,8,1,47
164,4351828235,1,26,95,109,86,45,1,23,41,27,34
165,4351828184,1,27,1,14,20,8,50,97,10,31,26
166,4351828171,0,93,5,22,99,121,1,7,97,96,44
167,4351827882,1,1,25,95,85,32,2,23,14,59,57
168,4351827841,0,84,104,1,5,45,98,44,32,14,17
169,4351827814,1,6,1,26,44,107,50,98,29,106,70
170,4351827795,0,8,21,121,97,94,1,26,74,14,16
171,4351827769,0,7,100,23,74,40,114,1,71,14,44
172,4351827768,1,93,84,38,1,10,23,99,64,19,30
173,4351827740,1,44,95,9,14,32,1,7,114,94,12
174,4351827739,1,81,104,35,1,63,95,26,6,121,70
175,4351827725,1,41,1,58,12,59,14,121,26,11,70
176,4351827703,1,35,14,96,1,34,74,38,62,64,41
177,4351827701,1,70,71,43,99,21,1,28,93,4,34
178,4351827664,1,8,39,35,99,1,114,97,110,119,121
179,4351827634,1,93,74,36,1,95,5,44,16,76,14
180,4351827624,0,44,46,17,1,28,86,5,99,8,84
181,4351827556,1,4,6,119,35,44,1,26,104,2,54
182,4351827553,1,84,1,11,31,93,99,86,6,114,62
183,4351827473,0,1,34,5,104,43,21,35,87,99,28
184,4351827453,1,5,29,1,38,51,41,103,8,106,27
185,4351827438,1,14,12,1,121,40,95,2,44,7,63
186,4351827401,1,33,14,74,1,93,100,26,86,62,28
187,4351827392,0,104,96,9,6,45,30,99,1,14,12
188,4351827377,0,99,62,23,98,31,35,44,84,114,1
189,4351827324,0,8,36,121,10,14,75,50,1,41,110
190,4351827172,1,47,26,1,100,84,86,12,6,99,114
191,4351827154,0,34,112,1,38,2,76,111,40,41,93
192,4351827127,1,73,2,84,70,85,28,1,53,64,26
193,4351827053,1,14,83,5,1,31,9,81,73,114,23
194,4351827046,0,12,1,84,85,98,26,35,44,14,53
195,4351827020,1,48,92,74,75,64,1,26,76,53,18
196,4351827010,0,40,1,56,33,101,58,2,34,44,14
197,4351826998,0,114,84,11,74,23,1,39,18,65,14
198,4351826954,1,22,62,87,35,50,14,28,1,93,96
199,4351826953,1,59,1,27,31,14,100,53,21,92,36
200,4351826948,1,50,70,1,53,29,46,100,41,72,63
201,4351826928,0,1,45,62,44,52,68,34,35,59,119
202,4351826882,0,22,28,53,1,48,76,74,114,30,95
203,4351826859,1,42,114,50,66,45,1,11,110,20,101
204,4351826854,1,17,99,48,1,14,7,86,26,110,34
205,4351826811,0,38,97,14,1,71,93,101,86,74,26
206,4351826661,0,93,1,50,39,53,96,101,26,74,71
207,4351826605,1,14,74,95,51,52,50,23,1,10,93
208,4351826572,0,6,25,12,78,102,8,74,1,44,7
209,4351826568,1,71,21,97,1,86,76,93,69,14,101
210,4351826552,1,58,1,74,11,41,35,71,99,18,93
211,4351826550,1,48,77,17,14,100,73,41,61,83,1
212,4351826533,1,14,1,8,27,84,93,79,86,100,18
213,4351826490,0,50,43,1,98,104,106,81,86,114,18
214,4351826474,0,94,42,101,59,68,6,1,90,38,45
215,4351826444,0,27,35,38,18,48,1,34,26,67,111
216,4351826442,0,1,8,74,22,98,50,101,108,19,26
217,4351826409,1,59,9,8,1,14,10,50,26,99,2
218,4351826371,1,6,94,18,74,67,47,14,58,1,93
219,4351826358,1,26,74,32,73,1,109,8,44,14,84
220,4351826322,1,119,71,48,1,40,26,85,6,74,32
221,4351826290,1,8,68,1,94,7,74,50,6,35,99
222,4351826276,0,22,26,21,93,102,44,23,41,1,84
223,4351826219,0,17,50,8,77,2,1,41,101,71,94
224,4351826216,1,28,1,78,23,27,50,8,110,74,14
225,4351826191,1,111,1,39,74,9,105,8,107,27,86
226,4351826122,1,83,89,10,1,84,9,4,26,44,76
227,4351826118,1,1,41,50,7,6,34,4,75,2,40
228,4351826024,1,2,12,99,112,101,67,114,110,41,1
229,4351826017,0,1,95,14,8,101,107,39,20,100,15
230,4351825958,0,93,82,27,64,1,23,12,14,34,4
231,4351825934,1,84,2,23,1,101,86,104,74,44,7
232,4351825931,0,47,14,22,40,54,27,1,23,34,104
233,4351825930,1,98,1,21,54,101,14,48,44,74,31
234,4351825928,1,1,14,86,41,17,94,63,44,26,54
235,4351825892,1,39,93,10,14,8,74,78,100,101,1
236,4351825890,1,98,14,10,17,86,50,1,26,44,35
237,4351825889,1,30,19,14,9,1,82,120,16,25,41
238,4351825865,1,29,5,21,27,30,9,81,1,32,11
239,4351825824,0,22,1,48,11,100,42,53,93,75,41
240,4351825821,1,10,71,36,40,9,106,93,1,81,14
241,4351825715,1,22,86,100,1,33,105,35,14,27,93
242,4351825710,1,38,85,76,14,8,17,112,1,97,104
243,4351825697,0,28,95,22,35,20,8,76,1,39,71
244,4351825662,1,65,35,26,70,2,14,73,28,114,1
245,4351825640,0,74,41,1,105,29,14,112,44,82,15
246,4351825592,1,42,23,11,73,62,1,8,6,48,27
247,4351825560,1,32,64,35,28,69,1,98,44,93,41
248,4351825547,0,99,11,18,71,8,20,41,1,31,108
249,4351825546,1,114,67,6,34,74,35,14,7,50,1
250,4351825517,1,73,48,106,103,18,1,5,12,114,96
251,4351825513,1,74,120,23,17,71,1,26,14,8,31
252,4351825496,1,1,47,26,2,53,6,95,21,35,103
253,4351825464,0,104,82,1,71,35,6,4,37,20,44
254,4351825416,0,65,101,14,21,93,121,35,11,1,50
255,4351825384,0,36,49,48,88,1,12,19,93,27,81
256,4351825375,1,18,1,8,19,6,31,121,14,111,74
257,4351825333,0,11,93,63,41,36,38,1,50,74,113
258,4351825331,0,44,49,109,45,58,10,87,99,67,1
259,4351825313,0,6,84,98,29,26,104,1,93,66,39
260,4351825309,1,1,46,64,49,32,75,86,18,26,31
261,4351825294,0,39,7,1,70,62,74,28,99,50,17
262,4351825254,0,105,44,114,64,3,68,1,37,14,23
263,4351825241,0,106,40,27,41,85,74,62,68,1,7
264,4351825223,1,2,87,106,94,72,96,84,26,110,1
265,4351825220,1,50,17,18,44,2,101,1,12,32,114
266,4351825186,1,104,87,94,1,4,14,93,105,86,46
267,4351825185,0,34,90,119,1,12,44,70,2,101,50
268,4351825182,0,14,95,96,47,44,7,1,42,83,62
269,4351825144,0,74,5,26,16,30,1,100,9,8,70
270,4351825124,1,85,99,35,63,87,1,39,28,88,55
271,4351825079,0,1,44,18,62,5,71,104,28,4,95
272,4351825075,0,53,36,91,1,8,112,82,23,9,71
273,4351825066,0,31,93,104,110,41,1,94,90,71,86
274,4351825050,0,110,43,68,1,106,59,114,111,19,8
275,4351825047,1,50,21,106,31,121,100,1,8,38,28
276,4351825021,0,38,121,86,109,50,28,1,107,19,76
277,4351824992,1,1,31,14,44,94,71,42,11,86,2
278,4351824967,1,38,82,50,18,7,14,84,1,95,26
279,4351824944,0,11,1,42,4,44,98,27,100,14,82
280,4351824942,1,1,8,2,6,50,26,106,113,110,51
281,4351824911,0,47,26,22,37,16,6,67,32,62,1
282,4351824893,1,71,86,78,13,11,94,75,76,1,51
283,4351824889,1,34,17,79,26,1,42,14,90,50,38
284,4351824888,1,26,29,93,6,14,1,39,50,42,106
285,4351824864,0,76,1,23,94,33,53,121,83,120,59
286,4351824837,0,70,85,42,73,49,105,62,1,58,44
287,4351824815,0,68,64,44,8,35,22,108,111,1,29
288,4351824811,0,77,8,1,46,7,5,25,88,19,33
289,4351824773,0,99,114,10,90,1,96,65,93,11,14
290,4351824737,0,43,1,37,9,56,51,19,23,8,42
291,4351824720,1,14,25,58,64,8,121,1,41,19,26
292,4351824688,1,6,29,21,5,8,1,86,59,100,27
293,4351824673,0,104,9,14,62,1,8,32,97,73,23
294,4351824671,1,4,6,8,41,109,1,11,59,30,44
295,4351824615,0,1,96,49,34,83,36,21,65,112,84
296,4351824596,1,57,8,1,71,2,4,19,104,114,81
297,4351824591,1,45,1,71,86,41,17,7,93,8,14
298,4351824570,0,1,62,26,78,21,65,22,109,32,64
299,4351824558,1,1,51,65,6,3,18,28,74,8,104
300,4351824533,1,82,98,65,1,41,13,14,62,121,26
301,4351824430,1,93,35,25,105,82,1,8,87,22,2
302,4351824398,0,76,19,96,97,93,1,23,10,112,26
303,4351824336,1,93,34,62,100,17,120,87,4,49,1
304,4351824292,0,86,95,1,61,59,9,27,111,99,100
305,4351824290,1,4,34,59,104,26,14,1,109,23,30
306,4351824266,0,1,38,14,121,26,35,11,8,104,85
307,4351824264,0,32,101,1,26,74,109,2,120,27,53
308,4351824252,0,41,56,4,63,38,86,27,29,5,1
309,4351824225,0,27,28,32,17,93,81,1,4,114,18
310,4351824222,1,73,34,79,90,48,27,36,1,106,61
311,4351824202,0,31,53,21,14,56,27,1,36,92,8
312,4351824187,1,70,3,6,72,1,82,4,63,11,35
313,4351824170,0,62,14,104,84,99,6,26,4,23,1
314,4351824163,0,44,23,40,88,121,1,5,42,77,16
315,4351824134,0,95,35,85,25,58,55,88,104,121,1
316,4351824108,1,86,1,44,59,14,69,10,42,78,121
317,4351824095,1,9,8,71,27,16,34,17,1,41,101
318,4351824080,0,121,51,78,26,14,80,22,32,8,1
319,4351824041,0,105,29,100,51,44,64,38,1,74,120
320,4351824023,1,120,59,14,78,1,13,17,8,5,114
321,4351823938,1,101,70,57,15,44,20,114,1,93,78
322,4351823893,0,46,14,34,37,21,41,1,77,57,104
323,4351823849,1,21,1,50,100,73,96,99,74,9,68
324,4351823848,1,48,99,14,6,104,35,44,80,4,1
325,4351823810,1,1,35,85,95,17,14,80,45,29,93
326,4351823781,1,35,32,26,53,14,1,93,74,34,107
327,4351823765,0,64,25,104,8,14,2,55,1,94,50
328,4351823745,0,93,74,11,26,89,1,62,25,121,90
329,4351823742,0,74,59,99,1,107,14,27,38,94,26
330,4351823714,1,1,32,14,15,75,93,35,4,71,114
331,4351823701,0,41,14,51,5,34,35,93,6,22,1
332,4351823695,1,6,69,86,78,106,121,93,1,14,53
333,4351823687,0,50,93,7,68,54,97,74,39,94,1
334,4351823660,0,35,2,32,26,62,27,25,1,47,104
335,4351823646,0,101,56,1,44,30,17,14,100,32,26
336,4351823625,0,53,22,2,14,10,59,32,68,26,1
337,4351823623,0,5,93,47,1,19,21,4,42,119,62
338,4351823582,0,59,47,10,103,1,67,45,22,80,73
339,4351823564,1,1,17,93,106,86,14,34,21,52,32
340,4351823560,0,34,74,8,93,1,101,77,14,36,4
341,4351823536,0,48,1,44,59,81,47,28,2,23,27
342,4351823500,0,64,100,35,102,9,26,1,18,68,10
343,4351823404,0,84,34,44,1,121,86,37,70,2,42
344,4351823403,1,83,28,1,10,4,95,2,39,14,87
345,4351823401,1,70,34,26,14,53,50,1,8,25,23
346,4351823399,1,87,35,36,27,4,32,40,1,60,105
347,4351823370,0,16,106,119,98,87,22,99,42,1,62
348,4351823354,1,56,6,1,40,47,104,90,100,7,37
349,4351823326,1,1,99,49,26,4,93,112,14,76,84
350,4351823308,0,74,44,35,22,109,93,100,50,40,1
351,4351823293,0,14,106,85,29,41,27,26,1,35,20
352,4351823292,1,63,93,121,45,1,36,18,17,96,85
353,4351823291,0,1,121,71,7,113,2,63,34,8,41
354,4351823240,0,55,8,1,27,71,21,10,44,39,14
355,4351823213,0,23,73,64,93,59,35,79,28,1,121
356,4351823201,1,104,7,58,14,8,17,100,27,51,1
357,4351823183,1,31,71,1,81,65,11,101,26,97,30
358,4351823123,0,81,1,21,23,52,50,94,2,41,35
359,4351823082,0,100,64,120,1,85,14,35,10,63,2
360,4351823071,0,63,14,74,2,9,1,50,34,100,31
361,4351823070,1,8,114,5,43,121,1,26,14,97,27
362,4351823057,0,1,8,100,35,111,5,11,18,85,31
363,4351823056,1,1,30,8,95,23,31,110,78,2,74
364,4351823045,1,74,41,27,99,1,103,90,34,8,75
365,4351823024,1,50,101,46,95,55,1,2,86,41,44
366,4351823008,1,62,2,94,1,95,37,14,8,74,35
367,4351823004,1,25,1,32,9,10,31,26,50,38,39
368,4351823002,0,13,38,64,11,84,18,1,110,2,4
369,4351822959,0,99,16,44,35,111,107,1,86,68,12
370,4351822951,1,34,30,14,59,28,22,1,62,71,44
371,4351822929,1,17,1,15,53,50,14,108,2,6,84
372,4351822918,1,14,113,1,109,44,2,68,62,16,18
373,4351822895,0,27,1,47,26,112,104,19,15,49,32
374,4351822874,1,56,90,45,104,70,8,23,1,59,26
375,4351822873,0,14,8,34,85,26,67,1,90,104,70
376,4351822872,1,62,1,23,8,67,53,2,18,31,6
377,4351822871,0,98,2,13,19,100,44,14,18,1,119
378,4351822864,0,14,34,27,13,35,108,99,48,1,9
379,4351822844,1,50,14,109,97,86,27,114,1,74,68
380,4351822802,0,62,1,14,35,20,74,41,38,65,58
381,4351822801,1,18,1,26,5,96,72,6,74,22,15
382,4351822787,1,8,14,68,1,104,63,50,56,92,22
383,4351822770,0,65,1,82,4,71,17,2,110,109,105
384,4351822759,0,99,27,84,62,1,29,53,82,74,93
385,4351822733,1,53,34,1,75,82,93,63,49,29,74
386,4351822678,1,7,36,21,35,41,93,88,98,1,22
387,4351822662,1,1,19,68,44,7,71,22,59,21,46
388,4351822630,0,11,106,1,26,16,18,8,48,28,14
389,4351822615,1,74,79,71,1,70,101,34,63,27,99
390,4351822612,0,14,102,1,53,43,48,98,83,8,4
391,4351822573,0,53,22,21,36,26,88,121,1,59,86
392,4351822568,1,74,87,8,6,15,72,17,61,1,62
393,4351822502,1,62,35,95,20,39,2,16,1,42,47
394,4351822500,1,1,101,44,78,31,13,63,60,14,85
395,4351822490,0,121,2,96,10,26,1,31,27,41,90
396,4351822465,1,1,14,121,44,69,10,86,112,23,16
397,4351822457,1,1,8,32,59,12,28,41,2,71,34
398,4351822405,1,18,32,71,39,1,95,44,81,14,68
399,4351822389,0,25,74,10,49,85,75,1,41,121,14
400,4351822374,1,95,11,44,64,27,8,14,98,58,1
401,4351822322,0,1,35,32,17,119,8,34,10,75,100
402,4351822305,0,18,71,33,14,42,8,48,1,44,59
403,4351822293,0,36,15,114,1,94,2,4,99,82,32
404,4351822277,0,68,64,93,1,102,78,11,100,19,58
405,4351822260,1,101,14,86,1,98,27,71,26,8,23
406,4351822258,1,121,93,2,26,76,33,3,42,1,23
407,4351822216,0,25,1,19,35,74,50,112,100,44,49
408,4351822200,0,1,74,30,71,35,53,21,110,64,9
409,4351822163,0,27,9,112,31,2,28,21,1,109,101
410,4351822148,0,2,12,1,39,86,5,7,14,35,8
411,4351822131,0,31,104,78,7,35,86,99,69,1,121
412,4351822118,1,6,91,35,69,84,71,120,74,68,1
413,4351822078,0,14,23,74,1,5,27,26,99,44,101
414,4351822060,1,41,38,79,31,88,1,98,71,101,61
415,4351822058,0,59,31,9,108,1,18,86,44,25,64
416,4351822056,1,1,6,74,26,37,14,56,16,111,58
417,4351822043,1,86,8,99,68,90,44,84,22,1,19
418,4351822040,0,99,85,1,28,100,41,10,4,93,67
419,4351821915,0,97,93,27,2,1,74,31,104,99,84
420,4351821828,1,14,8,112,53,47,49,98,1,104,41
421,4351821819,0,23,14,26,96,8,1,97,70,86,25
422,4351821817,1,109,56,8,74,70,40,63,60,5,1
423,4351821795,0,29,1,76,2,8,68,84,39,100,90
424,4351821779,0,23,11,86,108,26,62,102,1,109,101
425,4351821766,1,1,100,104,4,17,22,87,34,71,2
426,4351821755,1,53,7,86,119,100,121,44,1,64,76
427,4351821715,1,8,98,30,21,34,35,14,91,97,1
428,4351821714,1,22,104,1,41,69,9,44,35,83,5
429,4351821700,0,34,1,110,121,26,106,10,25,98,18
430,4351821684,1,82,101,37,1,70,7,35,108,60,31
431,4351821671,1,8,1,14,2,30,86,7,64,94,23
432,4351821660,0,23,1,19,121,10,114,74,85,100,38
433,4351821658,0,49,121,26,19,9,6,1,86,101,120
434,4351821656,1,31,7,98,22,82,84,120,14,100,1
435,4351821631,0,31,87,1,4,90,59,93,38,100,26
436,4351821610,0,99,85,32,35,1,30,75,26,19,74
437,4351821594,1,26,44,50,74,86,111,1,121,18,97
438,4351821590,0,56,28,110,17,1,75,14,90,63,82
439,4351821589,0,95,41,35,5,2,93,1,62,44,74
440,4351821584,1,41,12,1,93,26,101,70,86,71,74
441,4351821574,1,59,95,114,105,111,35,1,6,44,104
442,4351821571,0,93,32,49,58,86,5,6,35,7,1
443,4351821508,1,4,1,23,30,14,73,93,26,50,121
444,4351821488,1,101,70,84,8,42,1,48,26,36,93
445,4351821435,0,95,26,71,83,14,86,44,42,17,1
446,4351821415,1,96,112,26,67,1,109,74,88,107,4
447,4351821387,1,71,75,1,42,119,35,29,41,74,84
448,4351821339,1,63,44,53,32,1,35,10,76,84,86
449,4351821334,0,53,94,28,16,84,4,26,86,1,14
450,4351821333,1,5,21,34,4,27,90,8,1,96,74
451,4351821306,0,34,9,121,14,1,93,11,53,79,35
452,4351821280,0,37,27,44,35,14,1,114,99,18,8
453,4351821278,0,47,28,4,8,1,32,84,74,35,50
454,4351821234,1,14,59,1,23,35,93,101,112,74,76
455,4351821230,1,2,1,112,6,8,26,21,11,74,49
456,4351821227,0,1,72,29,22,20,81,23,38,79,87
457,4351821193,1,1,67,111,2,26,9,42,85,11,90
458,4351821179,1,62,71,1,114,81,100,38,93,30,120
459,4351821166,1,26,82,2,1,86,27,38,29,67,14
460,4351821159,0,1,16,13,75,35,93,2,50,33,14
461,4351821155,1,30,104,2,50,93,74,63,70,102,1
462,4351821128,0,114,38,100,4,8,5,27,41,1,84
463,4351821114,1,84,62,12,8,6,1,23,98,2,14
464,4351821102,0,8,62,34,1,27,74,6,14,33,101
465,4351821073,0,20,1,41,35,38,33,75,2,44,31
466,4351821061,1,2,34,1,71,23,93,53,21,26,62
467,4351821015,0,11,99,107,1,112,3,41,26,94,74
468,4351821014,0,1,12,25,19,44,14,93,18,35,34
469,4351820989,1,14,1,35,84,62,25,69,121,74,63
470,4351820986,1,19,1,105,42,11,86,95,22,26,107
471,4351820939,0,104,1,14,120,9,74,41,4,58,23
472,4351820933,1,55,1,48,8,18,99,14,32,34,6
473,4351820902,0,1,32,2,39,62,111,74,28,27,109
474,4351820878,0,5,96,35,84,14,44,12,104,1,4
475,4351820866,1,27,23,74,95,35,15,47,93,14,1
