,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
56,4330916595,1,78,26,106,1,62,85,5,43,37,7
57,4331001684,0,42,38,88,93,114,46,11,41,1,104
58,4330998469,1,80,85,64,103,100,82,53,48,19,38
59,4330989554,1,26,38,63,74,11,111,100,10,1,84
60,4330988320,0,100,75,22,86,31,92,71,38,1,6
61,4330987838,1,95,93,38,18,86,23,14,26,35,9
62,4330985946,0,82,104,97,110,13,121,38,99,32,30
63,4330984292,0,41,108,14,93,26,38,44,92,25,7
64,4330983391,1,14,97,93,26,38,87,86,1,74,5
65,4330982464,0,121,38,86,27,97,14,8,41,39,59
66,4330982268,1,114,44,68,84,38,96,75,1,45,107
67,4330976591,0,38,107,7,111,70,8,121,74,92,21
68,4330974517,1,114,38,86,100,109,93,97,111,64,94
69,4330973082,0,94,71,20,105,6,85,38,1,26,44
70,4330971448,1,63,53,101,109,104,85,69,57,5,38
71,4330971329,1,114,14,46,43,54,32,38,106,104,59
72,4330971153,1,82,120,114,74,94,96,89,38,84,104
73,4330969174,0,50,97,45,7,38,114,86,5,44,95
74,4330968441,0,16,38,7,9,23,26,44,101,5,10
75,4330967632,1,38,11,21,44,84,26,50,86,70,2
76,4330966471,1,114,2,16,38,93,8,86,83,50,101
77,4330965615,0,86,104,59,112,108,93,38,64,95,77
78,4330965168,1,38,113,103,110,44,77,107,68,101,95
79,4330965006,0,9,104,14,92,114,93,69,38,70,100
80,4330964753,1,105,82,38,9,14,114,8,6,74,26
81,4330964525,1,108,94,59,86,1,69,27,8,38,53
82,4330964151,0,44,27,14,101,11,96,38,85,26,109
83,4330962567,1,35,62,114,100,26,38,8,120,74,14
84,4330961893,1,97,49,33,27,73,8,62,103,93,38
85,4330961775,1,81,121,26,7,38,95,43,120,58,104
86,4330960910,1,38,8,92,69,101,86,71,98,93,74
87,4330959410,0,25,3,15,41,62,14,40,44,104,38
88,4330958486,0,92,57,53,35,114,95,38,88,44,89
89,4330956842,0,38,68,86,6,104,92,74,63,93,99
90,4330953758,1,75,41,14,85,1,32,50,94,38,104
91,4330953498,0,53,38,74,107,46,59,114,80,83,121
92,4330953415,0,44,121,45,74,14,8,59,50,26,38
93,4330953054,0,93,38,26,86,106,76,14,1,84,121
94,4330952999,0,98,94,80,26,20,7,62,23,38,108
95,4330952733,1,44,86,28,11,8,38,26,10,121,119
96,4330952512,1,26,87,93,8,121,21,44,14,38,54
97,4330951797,0,113,85,69,50,72,1,60,52,26,38
98,4330951377,0,54,96,38,26,106,76,14,86,28,1
99,4330951299,1,50,53,73,44,2,26,62,38,40,74
100,4330951124,0,109,93,61,119,71,70,87,38,58,74
101,4330950393,1,86,106,114,93,8,38,62,26,71,14
102,4330950110,1,35,74,6,8,2,81,44,38,59,114
103,4330950106,0,84,38,108,22,41,6,58,86,73,44
104,4330949654,1,95,38,108,99,80,44,77,63,21,35
105,4330948853,0,27,104,74,59,44,83,38,95,1,14
106,4330948822,0,27,21,38,85,71,50,8,93,35,74
107,4330948706,0,74,14,101,76,28,50,8,98,38,6
108,4330948592,0,59,114,38,44,104,91,14,89,93,70
109,4330948444,0,51,38,109,9,19,67,86,7,34,74
110,4330948301,1,95,38,44,104,7,21,59,35,100,14
111,4330948042,1,81,93,22,56,2,94,38,21,8,6
112,4330947887,1,38,1,26,86,74,47,67,96,7,23
113,4330947861,1,38,11,8,1,86,19,39,3,14,103
114,4330947694,0,101,121,32,23,26,21,38,93,70,86
115,4330947635,1,22,42,75,110,38,76,73,26,28,60
116,4330947581,0,38,44,26,18,11,121,14,101,6,7
117,4330947179,1,41,121,68,38,14,64,4,34,22,44
118,4330947084,1,67,7,76,26,38,97,14,8,83,74
119,4330947057,0,104,23,7,26,101,62,84,96,38,67
120,4330946877,0,34,71,86,110,2,50,64,95,8,38
121,4330946371,0,93,114,2,44,27,38,1,99,14,34
122,4330946347,1,6,95,35,76,96,69,38,108,14,87
123,4330946295,0,35,14,38,6,86,99,84,71,76,45
124,4330946103,0,39,41,14,11,93,121,38,26,86,108
125,4330945994,0,45,29,11,6,28,38,50,39,14,104
126,4330945958,0,8,109,86,18,21,85,27,20,38,94
127,4330945955,1,8,27,56,113,112,94,38,2,36,62
128,4330945480,0,1,7,73,47,27,104,38,59,101,56
129,4330945128,1,35,106,38,1,57,93,32,26,86,7
130,4330944787,1,36,32,82,9,53,93,38,6,26,84
131,4330944755,1,34,1,8,18,28,38,75,27,121,36
132,4330944665,1,62,38,95,121,96,111,94,6,7,49
133,4330944576,1,64,31,78,40,22,70,38,23,95,121
134,4330944378,1,93,62,74,99,64,14,38,8,26,46
135,4330944377,1,38,56,14,121,50,93,41,34,23,31
136,4330944114,0,26,74,11,2,41,93,98,101,38,9
137,4330943941,1,38,44,93,11,31,100,76,28,101,84
138,4330943853,1,45,93,8,76,38,86,97,98,107,53
139,4330943771,1,1,63,62,38,94,121,101,14,81,61
140,4330943589,0,40,21,41,121,114,85,87,109,38,4
141,4330943558,0,98,14,105,41,65,38,97,75,8,74
142,4330943475,1,14,44,26,32,101,74,34,42,21,38
143,4330943184,1,6,8,14,113,38,87,121,106,86,29
144,4330942339,0,93,62,96,81,78,22,26,104,38,17
145,4330942049,0,11,48,86,8,98,14,38,26,97,21
146,4330941556,0,97,2,86,95,35,26,44,82,38,101
147,4330941525,0,54,67,76,109,38,74,88,40,26,84
148,4330941516,1,75,14,26,74,44,4,41,38,29,31
149,4330941309,0,84,1,114,106,38,87,104,99,27,50
150,4330941306,0,21,108,86,95,5,62,38,26,81,74
151,4330941114,1,38,14,31,104,8,26,22,74,36,114
152,4330940997,1,72,7,62,38,114,59,35,101,65,74
153,4330940974,1,38,35,23,121,109,26,101,56,103,8
154,4330940698,1,50,26,74,18,38,5,53,93,35,94
155,4330940639,0,1,109,121,21,94,86,31,38,67,69
156,4330940617,0,98,40,28,49,70,54,38,22,72,32
157,4330940399,1,7,96,11,35,71,32,1,44,38,41
158,4330940297,1,38,59,6,14,44,94,86,84,26,105
159,4330940295,0,121,18,93,26,22,86,38,94,17,44
160,4330940207,0,68,31,41,73,9,45,69,38,6,18
161,4330940147,0,25,121,101,99,106,39,48,21,41,38
162,4330940122,0,64,85,38,8,112,90,95,120,106,74
163,4330940033,0,96,104,14,38,82,119,72,121,8,95
164,4330940000,0,22,67,114,50,112,38,21,40,2,4
165,4330939848,0,38,1,100,26,44,18,14,74,21,91
166,4330939817,0,99,9,93,45,7,6,121,75,101,38
167,4330939757,0,107,44,114,97,95,14,38,90,86,49
168,4330939642,0,2,14,40,120,27,119,38,26,53,50
169,4330939562,1,101,84,29,45,86,34,44,38,59,8
170,4330939490,0,38,25,45,26,74,41,68,99,93,14
171,4330939467,0,38,62,50,14,59,1,7,40,94,21
172,4330939463,1,38,26,86,74,44,9,84,45,10,78
173,4330939398,1,85,108,109,9,105,1,6,5,26,38
174,4330939360,1,50,38,99,23,101,94,18,6,86,59
175,4330939306,1,14,23,26,38,29,28,6,62,94,109
176,4330939273,1,76,94,38,100,84,96,71,59,44,14
177,4330939207,1,62,84,121,98,38,8,76,102,114,74
178,4330939124,1,64,97,44,45,7,85,114,1,95,38
179,4330938917,0,44,9,38,26,14,41,31,86,27,99
180,4330938882,1,19,77,8,26,7,5,93,38,35,106
181,4330938827,0,96,21,120,6,62,71,35,45,4,38
182,4330938744,1,56,44,62,93,53,86,36,38,18,41
183,4330938709,0,9,8,81,38,71,22,76,75,64,45
184,4330938621,0,14,38,56,8,1,121,21,82,97,92
185,4330938618,1,47,44,38,25,59,19,92,18,27,83
186,4330938611,0,38,73,94,14,74,28,10,20,5,89
187,4330938593,0,54,11,4,99,102,51,14,44,6,38
188,4330938436,0,44,8,26,100,76,75,102,34,27,38
189,4330938355,0,112,5,35,38,26,101,4,44,14,71
190,4330938293,0,93,90,7,95,73,18,50,84,38,35
191,4330938225,0,114,84,39,8,94,105,5,76,22,38
192,4330938224,1,38,8,59,4,5,34,90,27,6,32
193,4330938200,1,22,88,94,4,14,54,95,12,38,67
194,4330938170,0,59,69,111,41,35,4,38,112,102,5
195,4330938142,1,104,34,53,98,74,4,108,38,1,45
196,4330938053,1,82,14,93,11,27,67,38,5,7,18
197,4330938021,0,36,93,8,25,68,38,86,14,98,74
198,4330938004,1,48,41,86,87,38,2,9,100,36,60
199,4330937999,1,26,97,35,44,48,101,31,21,38,105
200,4330937913,1,38,93,44,25,27,47,22,32,14,51
201,4330937876,1,85,49,1,21,106,91,81,38,43,66
202,4330937830,1,11,17,95,120,47,99,38,22,35,62
203,4330937816,1,85,88,8,76,57,38,44,41,31,110
204,4330937712,1,7,44,75,12,36,26,8,38,99,101
205,4331001461,1,64,28,95,61,51,100,121,39,41,11
206,4330998685,1,93,6,73,14,76,39,65,45,1,31
207,4330996080,0,39,4,104,41,15,6,93,14,22,21
208,4330982591,1,14,59,15,109,39,97,8,86,75,27
209,4330980694,0,84,73,39,101,93,12,1,98,11,8
210,4330971688,1,84,6,59,121,45,9,8,39,64,85
211,4330971301,1,1,10,49,109,39,41,105,69,42,93
212,4330970995,0,114,59,98,64,71,39,8,81,86,26
213,4330969187,1,92,62,39,66,41,81,95,4,27,121
214,4330967309,0,41,93,97,85,44,12,74,39,8,14
215,4330967063,0,86,54,96,30,33,39,68,104,6,14
216,4330967017,0,25,44,14,23,105,1,39,22,109,121
217,4330965789,0,97,112,1,47,7,93,6,41,39,14
218,4330964276,0,17,39,1,93,62,56,14,7,29,18
219,4330964080,1,39,34,6,14,93,95,62,97,86,84
220,4330963875,1,106,100,111,50,81,35,14,39,2,69
221,4330963080,0,9,41,78,19,40,39,102,20,59,99
222,4330962509,0,44,32,34,14,35,6,7,61,39,95
223,4330962111,1,74,39,67,8,42,97,100,2,14,26
224,4330962068,0,104,87,14,15,54,71,63,32,40,39
225,4330961122,1,60,44,2,74,26,14,39,82,86,71
226,4330961027,1,14,26,86,23,39,48,3,84,8,93
227,4330960852,0,44,93,39,35,14,11,22,7,58,9
228,4330960755,0,39,26,44,1,86,113,9,5,68,12
229,4330959883,0,121,15,4,67,84,108,50,39,28,94
230,4330958252,0,44,14,45,99,39,9,42,101,26,6
231,4330957888,0,62,7,78,10,81,85,39,45,101,70
232,4330957660,0,41,114,104,102,39,74,8,86,48,35
233,4330955247,0,86,68,39,6,69,76,54,49,40,14
234,4330954922,1,74,114,121,86,94,1,41,39,110,97
235,4330953052,0,48,56,104,40,32,59,6,114,39,78
236,4330952450,1,39,99,87,14,75,86,97,23,8,67
237,4330952250,1,14,39,75,112,2,121,25,42,114,19
238,4330951945,0,101,39,26,85,59,8,95,6,40,97
239,4330951941,0,67,40,98,30,26,39,32,1,59,119
240,4330951084,1,35,41,59,68,8,22,26,39,82,104
241,4330950993,0,35,121,39,87,55,70,56,93,104,95
242,4330950726,0,1,111,20,14,99,93,9,22,39,81
243,4330950689,0,71,93,21,5,74,14,44,39,26,2
244,4330950662,0,14,44,114,39,100,26,50,85,54,99
245,4330950477,1,35,39,21,26,62,93,85,98,8,50
246,4330950293,0,39,75,7,8,6,81,48,80,120,44
247,4330949995,1,39,14,26,74,41,104,95,60,85,84
248,4330949908,1,106,56,35,27,80,23,94,85,82,39
249,4330949882,0,26,59,42,62,41,34,39,1,70,35
250,4330949783,1,93,39,46,86,71,74,26,47,2,41
251,4330949551,1,97,53,121,40,44,95,27,94,39,70
252,4330949473,1,101,39,34,26,27,71,8,78,18,6
253,4330949409,1,63,28,57,87,85,64,102,39,104,41
254,4330948854,1,69,13,1,14,62,70,71,28,39,35
255,4330948634,1,39,23,42,93,35,82,1,6,44,74
256,4330948158,1,26,99,44,49,50,9,39,1,2,86
257,4330947605,1,14,26,53,74,6,39,28,35,34,41
258,4330947502,0,44,39,22,86,85,67,65,98,23,32
259,4330947290,1,50,75,8,44,106,69,97,39,21,26
260,4330947229,0,41,93,11,39,2,90,81,6,84,82
261,4330946898,1,11,100,84,23,86,39,1,40,4,41
262,4330946897,0,70,53,22,32,114,104,39,16,81,25
263,4330946742,0,11,26,86,23,39,93,69,22,14,104
264,4330946653,0,7,6,99,104,91,50,2,39,8,1
265,4330946083,1,2,39,62,104,71,89,14,75,64,50
266,4330946000,1,62,100,6,95,101,21,1,11,26,39
267,4330945966,1,39,12,74,14,99,2,27,66,44,35
268,4330945965,0,56,68,45,102,47,114,39,84,110,54
269,4330945963,0,56,101,6,86,70,35,26,14,41,39
270,4330945886,1,74,26,8,93,35,41,104,39,90,49
271,4330945774,1,119,104,39,59,41,56,81,100,40,98
272,4330945651,0,64,31,93,39,18,29,74,100,14,41
273,4330945433,0,101,96,6,39,104,26,34,1,8,95
274,4330945427,1,93,44,13,7,56,108,21,71,85,39
275,4330945362,1,26,44,9,99,18,39,75,111,107,28
276,4330945271,1,91,1,74,39,84,51,14,22,18,42
277,4330945246,1,35,7,26,63,28,104,41,39,93,73
278,4330945182,1,104,35,14,81,17,39,23,44,69,90
279,4330944908,0,94,8,106,39,99,32,110,60,114,76
280,4330944742,1,14,44,49,27,84,26,18,97,93,39
281,4330944601,0,35,75,41,14,39,8,84,85,106,92
282,4330944464,0,14,101,8,41,39,31,53,22,112,54
283,4330944245,0,68,39,44,26,50,88,76,8,104,59
284,4330944064,0,76,104,114,97,62,8,79,39,35,99
285,4330943921,1,7,14,49,1,86,39,4,104,22,8
286,4330943855,1,39,27,6,59,2,86,113,8,14,50
287,4330943854,1,23,73,88,39,97,119,72,93,40,14
288,4330943779,1,109,45,71,39,59,81,8,44,14,23
289,4330943639,1,45,104,120,36,94,39,6,93,8,40
290,4330943590,0,39,110,98,8,22,102,21,99,114,50
291,4330943526,0,1,45,5,67,14,35,8,59,52,39
292,4330943369,1,84,104,4,86,18,44,8,99,39,11
293,4330943320,1,39,19,56,6,100,15,41,14,16,86
294,4330943157,0,8,69,75,39,31,44,74,14,21,26
295,4330943100,0,75,28,41,39,85,70,11,14,7,104
296,4330942974,1,83,48,81,72,28,59,39,113,36,14
297,4330942904,0,108,86,109,69,26,121,39,107,14,1
298,4330942751,1,23,40,67,44,26,21,5,108,50,39
299,4330942747,0,58,109,6,5,14,8,26,34,39,44
300,4330942720,0,39,32,114,35,44,14,1,84,62,53
301,4330942654,1,1,44,9,70,35,47,34,39,6,48
302,4330942537,0,35,32,14,48,28,104,45,44,39,58
303,4330942455,1,39,31,84,44,12,101,50,14,18,1
304,4330942378,1,14,35,73,31,26,95,39,93,71,59
305,4330942330,1,88,50,39,101,32,1,29,93,8,104
306,4330942255,0,93,32,22,39,1,29,90,27,62,104
307,4330942227,1,86,1,93,11,39,50,70,14,51,99
308,4330941972,1,66,7,77,62,79,100,39,31,81,14
309,4330941938,1,14,74,7,9,114,97,12,84,39,8
310,4330941892,1,39,18,100,9,31,26,109,2,67,14
311,4330941779,1,54,99,35,52,39,98,44,93,101,26
312,4330941771,0,26,36,1,39,112,28,35,14,2,44
313,4330941747,0,5,92,69,29,35,39,106,121,71,17
314,4330941559,1,21,97,59,104,12,39,27,5,7,107
315,4330941555,0,39,1,22,9,29,121,10,74,41,8
316,4330941552,0,14,49,41,7,23,86,39,44,101,1
317,4330941495,0,26,7,86,88,8,14,34,44,39,35
318,4330941487,1,96,35,110,42,105,94,32,39,67,79
319,4330941394,1,27,39,78,90,93,84,67,63,35,44
320,4330941185,0,35,26,86,8,62,95,101,39,99,121
321,4330941163,0,6,84,39,18,7,1,47,44,100,121
322,4330941106,0,81,62,5,50,98,39,14,70,74,110
323,4330940915,1,2,34,39,114,18,109,107,26,8,14
324,4330940788,0,104,27,39,8,31,114,86,7,106,45
325,4330940516,0,98,26,34,39,44,62,21,87,88,96
326,4330940512,1,50,2,100,14,6,25,39,81,29,69
327,4330940423,1,39,25,99,48,12,8,26,64,104,5
328,4330940353,0,35,62,39,93,8,26,74,69,27,1
329,4330940335,1,39,18,108,35,14,93,42,31,26,100
330,4330995264,0,9,102,52,63,114,40,62,22,19,101
331,4330992406,1,114,74,47,61,40,12,14,72,9,98
332,4330980819,1,56,82,44,22,71,70,3,106,40,6
333,4330976181,0,54,98,40,49,61,121,84,109,114,2
334,4330973081,1,101,38,29,17,1,93,71,40,44,84
335,4330970667,0,45,59,35,27,110,105,18,3,53,40
336,4330969755,0,20,49,70,26,18,51,56,40,19,102
337,4330969344,0,19,10,11,9,40,86,41,42,62,2
338,4330968022,1,14,4,40,69,47,9,70,114,44,26
339,4330967993,1,89,99,90,63,64,22,56,40,47,26
340,4330966225,0,6,106,86,50,20,93,2,70,42,40
341,4330965408,0,8,19,41,26,61,73,40,83,32,119
342,4330963821,1,101,26,84,96,93,8,50,103,49,40
343,4330963581,1,14,97,22,2,40,7,104,114,8,20
344,4330962115,0,4,2,40,102,22,109,5,11,59,75
345,4330960651,0,91,68,85,104,40,14,59,81,95,109
346,4330957262,1,14,32,109,63,40,38,74,100,79,11
347,4330956893,0,114,63,64,44,41,14,22,27,40,15
348,4330955422,0,62,98,40,75,12,44,121,14,99,114
349,4330952967,1,75,41,40,6,59,49,8,58,85,62
350,4330952829,1,42,96,69,12,97,13,83,40,64,44
351,4330951656,1,41,35,119,74,40,100,92,64,96,8
352,4330951591,0,42,40,75,69,44,74,97,50,8,1
353,4330951587,0,41,86,84,22,26,4,9,19,40,12
354,4330951249,1,93,28,99,45,1,46,40,70,35,14
355,4330950787,1,40,110,100,92,86,8,4,14,2,61
356,4330950653,0,74,40,95,86,35,7,28,11,93,44
357,4330950515,0,29,40,45,44,50,2,67,36,76,34
358,4330950510,0,40,8,74,23,1,71,2,44,9,26
359,4330950297,1,88,23,28,7,47,45,40,22,93,1
360,4330949159,1,63,48,7,6,96,40,90,28,22,62
361,4330948861,1,72,40,47,49,35,84,26,94,104,8
362,4330948828,1,85,23,44,121,101,7,40,98,14,35
363,4330947918,0,67,35,93,7,40,110,104,26,94,45
364,4330947352,1,40,54,41,32,44,67,14,74,81,1
365,4330946934,0,1,32,14,107,40,8,41,84,87,97
366,4330946652,1,93,59,85,14,40,101,62,44,22,26
367,4330945992,0,49,87,29,1,77,120,14,40,27,11
368,4330945770,1,100,74,7,14,57,21,11,27,40,1
369,4330945301,0,32,49,1,69,64,8,40,62,35,7
370,4330945212,1,67,1,14,99,6,47,54,40,27,110
371,4330945074,1,40,70,63,44,82,66,48,74,68,14
372,4330945071,1,62,32,27,103,40,111,6,22,99,93
373,4330945044,1,2,9,19,40,114,4,21,107,54,74
374,4330944880,1,73,8,93,36,42,28,31,40,47,51
375,4330944693,1,14,64,100,6,40,35,74,26,44,2
376,4330944627,0,43,40,34,35,110,8,70,45,28,6
377,4330944514,0,21,104,44,40,23,98,77,96,29,93
378,4330944272,1,95,27,49,66,104,70,8,50,40,35
379,4330943950,1,71,101,93,62,76,40,26,89,29,95
380,4330943636,0,93,41,35,109,14,21,74,40,106,82
381,4330943534,0,94,35,6,14,40,55,41,114,8,89
382,4330942879,1,47,40,49,73,14,28,48,93,5,75
383,4330942834,1,121,88,73,40,42,27,9,29,93,68
384,4330942728,0,86,110,40,103,74,35,68,44,41,93
385,4330942721,0,85,6,121,86,88,108,1,9,23,40
386,4330942592,1,35,63,91,26,72,4,7,40,42,71
387,4330942561,1,62,76,93,71,94,8,96,40,79,69
388,4330942540,0,47,93,121,69,35,2,28,40,48,14
389,4330942457,0,109,100,31,29,45,8,78,26,40,23
390,4330942230,1,14,96,47,23,32,2,40,94,8,36
391,4330941864,0,106,28,6,59,64,29,40,67,41,7
392,4330941515,1,14,44,98,86,41,97,40,78,100,50
393,4330941470,1,59,34,8,26,22,44,47,74,27,40
394,4330941429,1,100,105,63,14,6,71,52,54,99,40
395,4330941335,1,32,96,18,20,8,40,23,109,99,121
396,4330941062,0,40,28,26,74,95,41,1,9,18,103
397,4330940538,1,40,77,32,12,8,100,31,56,45,47
398,4330940403,0,40,93,50,2,41,9,26,25,36,121
399,4330940272,0,40,101,18,14,11,64,26,62,48,6
400,4330940120,0,8,44,26,104,32,110,39,14,40,35
401,4330939996,0,74,96,31,7,121,40,48,94,2,86
402,4330939992,0,8,39,54,120,1,98,82,93,40,48
403,4330939815,1,11,74,35,7,93,31,40,99,2,100
404,4330939733,0,40,31,4,8,121,50,71,1,99,63
405,4330939730,0,70,11,5,93,44,40,86,25,41,85
406,4330939698,1,98,32,40,121,73,74,11,2,29,8
407,4330939525,1,40,8,32,86,26,6,7,104,95,100
408,4330939337,1,84,23,112,95,7,14,8,26,40,29
409,4330939310,0,14,91,71,1,17,104,73,99,40,5
410,4330939129,0,45,29,71,85,1,6,40,81,87,83
411,4330938480,0,75,7,84,40,12,94,22,8,99,36
412,4330938475,1,62,23,86,40,18,8,93,56,78,108
413,4330938431,0,45,99,41,58,110,40,31,26,83,35
414,4330938430,0,26,121,54,40,19,11,74,71,104,1
415,4330938381,1,8,40,74,42,79,99,64,26,85,25
416,4330938362,0,35,121,12,59,93,25,14,53,40,105
417,4330938286,1,6,95,108,31,48,22,7,14,56,40
418,4330938144,1,26,99,83,74,109,40,104,102,85,32
419,4330938143,1,6,8,7,40,32,109,17,10,106,34
420,4330938046,1,26,121,94,83,40,93,44,98,96,35
421,4330938029,0,95,68,44,109,46,40,71,48,49,35
422,4330937978,0,59,2,26,40,8,55,94,29,62,1
423,4330937971,0,14,26,1,64,40,90,106,23,35,8
424,4330937821,1,14,40,92,19,108,72,8,12,1,51
425,4330937794,0,110,96,40,88,94,39,52,112,104,1
426,4330937741,0,34,93,44,9,67,104,40,121,101,105
427,4330937721,1,26,6,49,1,41,81,42,58,40,74
428,4330937644,0,109,90,29,114,56,26,27,59,40,102
429,4330937613,0,63,43,45,106,81,76,58,6,105,40
430,4330937459,0,22,40,49,93,28,39,107,14,36,109
431,4330937437,1,74,46,49,14,23,40,50,104,114,81
432,4330937395,1,14,40,8,74,98,55,19,62,70,93
433,4330937368,0,95,23,14,8,97,86,34,88,5,40
434,4330937290,0,66,55,47,44,77,8,90,40,75,28
435,4330937070,0,26,75,45,40,93,86,1,94,85,95
436,4330937014,0,71,6,29,8,39,26,2,40,12,35
437,4330937011,0,44,9,74,8,110,40,26,30,29,49
438,4330937004,0,93,109,51,5,112,53,106,67,40,35
439,4330936872,1,40,35,32,89,41,11,106,49,70,9
440,4330936855,1,67,64,93,40,9,74,42,85,87,44
441,4330936852,1,74,32,26,109,8,40,121,18,41,49
442,4330936781,0,26,35,109,14,97,96,45,107,40,44
443,4330936699,0,109,23,38,94,27,5,1,40,102,17
444,4330936603,1,32,68,40,49,89,100,63,106,34,12
445,4330936602,1,6,31,8,93,32,29,40,71,99,44
446,4330936579,1,28,98,32,2,7,4,104,40,36,62
447,4330936544,0,31,86,49,1,40,18,95,108,30,97
448,4330936526,1,29,1,36,28,73,88,40,120,72,10
449,4330936490,1,103,108,41,39,40,85,35,94,26,27
450,4330936458,1,26,10,28,84,35,71,14,5,40,22
451,4330936303,0,68,40,4,106,63,93,8,19,72,95
452,4330936263,1,8,39,119,36,47,40,22,62,19,6
453,4330936258,0,101,94,74,77,86,40,8,28,14,20
454,4330936034,0,9,62,48,44,76,30,110,26,40,108
455,4330936009,1,14,28,95,91,54,74,114,44,93,40
456,4331007618,0,21,93,1,5,30,59,41,22,27,71
457,4331004199,0,104,22,11,85,95,44,41,84,93,4
458,4330999184,1,12,63,94,85,86,30,79,41,53,44
459,4330995489,0,46,18,62,19,41,48,121,82,13,44
460,4330994406,1,93,121,12,42,101,41,49,6,112,74
461,4330993293,1,84,101,21,12,41,11,26,97,2,95
462,4330989556,0,62,14,74,8,44,16,26,50,18,41
463,4330986007,0,2,11,71,1,21,111,41,96,84,110
464,4330985344,0,2,98,84,10,26,41,35,103,3,32
465,4330984749,1,9,74,14,25,101,41,105,86,114,96
466,4330984731,0,14,93,11,114,26,119,8,64,41,71
467,4330984093,1,76,28,29,88,4,85,48,22,5,41
468,4330982223,0,41,93,87,120,99,53,20,90,6,100
469,4330980853,1,59,64,9,114,41,16,70,75,84,43
470,4330980522,0,41,23,8,27,57,114,79,64,34,28
471,4330979911,1,2,97,41,14,12,44,8,110,7,94
472,4330978845,1,102,95,41,104,23,93,10,74,27,15
473,4330978148,1,67,50,2,27,26,14,19,41,62,53
474,4330977148,0,8,14,74,42,41,93,75,21,26,59
475,4330977094,1,20,114,77,28,41,76,47,65,93,74
