,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
54,4293292463,0,79,1,8,26,49,38,104,71,68,13
55,4293292327,0,18,1,110,102,8,80,99,114,68,79
56,4293291985,1,35,14,1,95,65,16,21,26,100,86
57,4293291897,1,59,51,48,101,1,15,74,26,31,8
58,4293291858,0,42,109,93,32,101,48,4,7,1,17
59,4293291550,1,27,14,41,1,93,35,16,84,59,55
60,4293291283,1,14,99,94,6,35,73,71,1,8,96
61,4293291206,0,58,114,51,14,121,7,12,1,3,53
62,4293291165,0,26,29,25,9,59,1,44,84,5,86
63,4293291054,1,17,1,101,10,41,69,44,26,97,35
64,4293291029,0,1,74,93,39,101,37,3,104,121,9
65,4293290646,1,14,94,67,8,1,56,26,28,44,30
66,4293290566,1,14,93,32,27,68,84,39,44,1,100
67,4293290475,1,1,14,104,73,74,5,20,34,9,84
68,4293290444,0,101,7,67,84,70,104,119,1,74,107
69,4293290288,1,84,114,62,28,95,74,1,44,14,17
70,4293290181,0,34,27,65,93,1,95,82,74,78,7
71,4293290059,1,1,74,114,75,42,71,100,47,69,31
72,4293290019,0,35,109,41,1,20,76,121,100,40,71
73,4293289919,0,47,22,8,53,108,1,6,34,16,30
74,4293289865,1,1,120,41,87,11,93,16,74,14,119
75,4293289712,1,1,70,57,75,106,35,100,14,58,46
76,4293289511,1,8,28,1,93,99,120,35,95,26,17
77,4293289142,0,34,35,14,110,36,7,44,101,67,1
78,4293289102,0,7,86,34,70,14,1,95,99,44,68
79,4293289067,0,38,22,1,95,4,93,105,104,79,86
80,4293289060,1,94,48,2,56,26,71,6,1,99,8
81,4293288885,0,61,44,5,74,93,99,26,82,76,1
82,4293288282,1,68,104,97,59,62,21,14,2,1,32
83,4293288192,1,1,89,35,47,5,91,6,15,58,4
84,4293288024,1,59,8,84,34,2,30,26,5,67,1
85,4293288003,1,59,74,70,98,44,75,46,1,5,4
86,4293287806,1,62,74,1,54,8,19,23,95,2,103
87,4293287714,1,74,94,59,22,26,88,73,1,14,97
88,4293287680,0,74,1,9,105,58,82,108,7,44,23
89,4293287378,1,85,42,35,45,26,114,72,86,1,9
90,4293287339,0,22,64,1,104,88,99,59,71,101,41
91,4293287333,1,10,32,4,14,21,74,68,44,50,1
92,4293287196,0,14,55,75,44,32,93,74,114,1,113
93,4293287158,0,35,22,73,7,28,93,86,1,110,39
94,4293286932,1,2,105,34,90,44,38,50,1,26,74
95,4293286861,0,8,104,50,28,27,9,113,39,1,84
96,4293286778,0,34,36,1,8,121,68,99,100,19,22
97,4293286761,0,6,17,26,35,67,84,14,86,49,1
98,4293286724,0,4,14,120,12,87,7,17,89,6,1
99,4293286706,0,14,1,77,63,71,26,5,8,21,42
100,4293286585,1,56,101,16,26,62,2,44,34,1,49
101,4293286428,1,104,1,26,14,44,84,79,34,46,74
102,4293286402,1,21,41,27,30,58,26,44,4,1,6
103,4293286328,1,71,25,9,58,1,70,61,2,46,121
104,4293286297,1,14,95,26,32,41,7,112,1,81,74
105,4293286167,0,42,25,76,83,43,70,1,81,91,2
106,4293286162,1,14,74,79,20,1,73,84,23,45,34
107,4293285971,0,59,14,56,35,1,86,16,68,26,82
108,4293285952,1,44,96,93,1,31,111,19,22,100,106
109,4293285942,1,1,114,90,26,34,2,17,109,99,22
110,4293285789,1,49,5,33,6,26,11,8,57,109,1
111,4293285726,1,1,49,8,35,55,28,74,14,5,81
112,4293285683,0,63,1,17,104,14,41,8,83,34,74
113,4293285626,0,17,50,1,42,93,54,109,11,8,15
114,4293285540,0,8,113,101,41,86,23,112,26,1,49
115,4293285458,1,63,1,26,16,95,41,5,109,53,21
116,4293285411,1,93,101,27,114,9,44,88,90,1,99
117,4293285215,0,27,6,21,71,14,34,1,75,11,20
118,4293285213,1,94,70,17,21,8,47,6,1,95,35
119,4293285124,1,35,104,8,84,31,114,101,34,26,1
120,4293285024,0,86,64,74,36,84,12,41,1,10,27
121,4293284965,0,9,10,68,34,1,86,95,25,6,42
122,4293284893,1,100,77,101,26,86,89,1,51,71,44
123,4293284836,0,35,111,73,26,16,21,55,1,76,50
124,4293284759,1,60,96,19,75,102,4,1,110,86,22
125,4293284648,0,56,95,30,32,105,114,26,1,78,62
126,4293284571,1,103,119,35,32,23,1,45,28,121,76
127,4293284525,1,102,6,111,1,15,86,25,5,74,27
128,4293284399,1,104,35,53,12,121,42,8,1,87,34
129,4293284260,0,100,38,74,26,75,1,93,76,102,62
130,4293284196,1,25,11,112,1,41,68,34,71,26,22
131,4293284043,1,23,17,14,26,74,10,50,42,1,27
132,4293283927,0,101,23,96,38,121,12,8,99,1,77
133,4293283897,0,35,1,91,34,86,96,76,68,19,14
134,4293283861,1,74,87,89,2,95,1,8,67,101,26
135,4293283825,0,6,14,1,21,49,69,41,32,35,67
136,4293283806,1,26,35,71,15,1,93,14,82,6,44
137,4293283594,1,86,11,50,1,16,83,77,97,114,101
138,4293283580,1,121,2,85,86,5,29,74,1,93,71
139,4293283329,1,1,18,14,119,55,22,101,10,111,86
140,4293283239,1,23,38,12,48,53,81,66,121,1,50
141,4293282956,1,14,29,17,99,1,8,102,26,35,44
142,4293282849,0,14,5,35,34,70,81,41,104,8,1
143,4293282755,1,8,1,12,45,20,89,5,100,44,7
144,4293282707,0,99,1,35,74,75,63,8,88,101,68
145,4293282658,0,70,39,121,12,8,86,35,93,94,1
146,4293282634,0,21,4,1,8,74,5,41,88,93,7
147,4293282633,1,104,111,5,10,34,109,68,86,1,16
148,4293282600,1,1,106,36,49,104,44,55,109,71,30
149,4293282592,0,41,59,84,86,97,111,1,76,27,110
150,4293282524,1,11,17,121,1,85,120,95,50,38,101
151,4293282515,1,101,93,25,62,5,1,28,35,44,14
152,4293282485,1,106,16,28,41,86,21,100,25,1,22
153,4293282476,0,44,8,106,2,1,35,84,101,18,7
154,4293282409,0,1,64,6,31,14,78,50,44,9,109
155,4293282370,0,84,1,3,71,59,14,74,56,17,93
156,4293282343,1,59,100,86,35,95,14,33,17,34,1
157,4293282265,0,14,86,26,87,25,54,11,32,1,22
158,4293282234,1,71,84,102,27,35,99,104,1,10,21
159,4293282208,0,46,101,84,59,1,80,14,85,5,6
160,4293282163,1,14,86,2,99,74,1,28,62,121,42
161,4293282106,1,71,27,41,1,14,92,44,105,80,76
162,4293282023,1,70,114,8,67,1,30,86,29,36,14
163,4293281995,1,35,23,100,49,53,36,48,1,2,6
164,4293281976,1,87,1,48,70,31,34,19,28,93,22
165,4293281785,1,62,44,11,74,56,1,18,99,6,38
166,4293281635,0,32,46,8,13,40,4,35,1,62,47
167,4293281580,0,84,90,29,85,35,39,120,96,11,1
168,4293281496,0,100,114,90,5,6,1,81,41,82,16
169,4293281487,1,26,21,82,1,6,53,10,81,71,2
170,4293281486,1,1,78,86,56,71,22,97,35,100,44
171,4293281437,1,1,101,50,10,14,26,59,2,93,70
172,4293281325,1,109,1,14,94,44,71,19,22,35,40
173,4293281307,1,74,10,28,1,5,11,104,101,44,23
174,4293281182,0,43,26,27,98,39,14,78,11,67,1
175,4293281084,0,36,98,49,14,10,103,1,114,16,26
176,4293281053,1,50,7,1,44,35,6,70,86,14,11
177,4293280865,1,50,109,94,99,32,44,53,69,10,1
178,4293280852,1,12,109,57,1,32,44,7,72,84,104
179,4293280802,1,86,2,64,1,6,93,35,12,21,74
180,4293280687,0,46,14,27,25,86,1,120,19,109,2
181,4293280493,1,26,41,114,74,1,48,75,5,36,13
182,4293280460,0,100,1,42,95,6,8,20,90,71,120
183,4293280302,0,14,9,35,41,96,93,8,81,1,34
184,4293280181,1,27,88,8,26,35,1,4,22,17,20
185,4293280143,1,8,6,94,35,62,69,50,1,5,74
186,4293279989,1,32,77,81,35,1,53,101,8,16,49
187,4293279965,1,112,1,21,104,41,50,49,84,71,106
188,4293279882,1,23,30,50,2,11,8,79,10,1,101
189,4293279803,0,14,97,93,30,32,57,29,44,1,6
190,4293279752,0,26,15,93,10,17,31,1,36,2,41
191,4293279723,1,35,93,59,86,99,1,13,11,53,63
192,4293279715,1,114,81,49,14,86,44,7,50,1,75
193,4293279694,1,104,1,48,62,21,81,74,69,99,121
194,4293279638,1,86,100,85,101,7,50,12,1,104,42
195,4293279593,1,14,27,70,1,50,35,74,2,4,17
196,4293279362,1,104,4,70,1,38,11,44,14,41,22
197,4293279238,1,78,114,87,19,86,121,1,68,23,93
198,4293279163,1,48,1,90,21,20,74,53,86,6,84
199,4293279083,0,94,28,95,26,1,99,44,6,71,53
200,4293279049,0,29,109,14,119,79,74,1,110,82,11
201,4293279033,1,8,1,12,85,46,23,14,26,109,47
202,4293278966,1,18,52,20,56,62,40,94,1,70,102
203,4293278924,1,45,109,44,25,71,86,26,14,1,12
204,4293278916,0,52,114,44,8,2,1,90,34,59,121
205,4293278817,1,8,71,21,61,14,1,44,53,6,4
206,4293278798,0,6,12,1,11,63,101,64,59,32,26
207,4293278776,1,101,35,93,14,30,9,2,1,56,104
208,4293278749,0,1,84,42,44,86,22,27,36,5,39
209,4293278714,0,73,89,17,42,88,1,63,69,4,91
210,4293278587,1,70,106,41,71,36,104,58,84,10,1
211,4293278586,0,26,112,1,104,25,84,53,45,28,11
212,4293278577,1,106,7,11,67,85,1,29,32,101,50
213,4293278565,1,94,88,96,35,2,86,1,39,3,85
214,4293278562,0,89,74,100,41,1,86,20,50,6,44
215,4293278560,1,41,86,10,8,2,114,111,26,31,1
216,4293278519,0,96,6,1,100,44,39,84,98,14,51
217,4293278517,1,14,1,41,86,28,54,26,4,74,121
218,4293278457,1,81,4,2,6,35,59,120,21,36,1
219,4293278444,1,50,114,26,27,1,42,100,86,97,74
220,4293278429,0,22,9,89,86,14,80,1,17,96,7
221,4293278366,1,1,105,114,15,2,27,35,63,59,42
222,4293278328,1,22,4,28,86,1,26,98,6,62,93
223,4293278108,1,110,42,1,2,21,104,8,34,68,18
224,4293278097,1,114,1,86,97,78,26,61,119,69,101
225,4293277898,1,93,4,18,53,47,104,1,101,6,22
226,4293277815,1,1,26,94,16,104,35,14,4,34,112
227,4293277777,1,2,1,14,37,86,103,93,7,39,75
228,4293277768,0,96,25,26,50,1,53,86,104,74,44
229,4293277725,0,58,6,16,35,1,26,31,50,49,2
230,4293277647,1,14,26,1,8,25,101,108,54,53,88
231,4293277633,0,36,50,62,121,86,39,1,10,11,99
232,4293277617,0,99,15,40,36,38,93,1,59,50,14
233,4293277593,0,14,35,63,97,87,7,72,101,39,1
234,4293277591,0,1,49,2,120,62,6,100,70,18,10
235,4293277508,1,74,44,26,53,1,16,62,9,34,92
236,4293277504,1,27,95,2,8,71,99,93,1,35,32
237,4293277402,1,84,95,21,14,120,59,50,26,1,53
238,4293277283,1,23,35,63,28,64,5,62,7,1,106
239,4293277280,0,84,70,1,78,8,27,14,44,82,93
240,4293277205,1,82,1,12,7,59,28,78,42,105,121
241,4293277204,0,14,1,12,7,86,84,106,93,22,58
242,4293277028,0,12,106,47,108,1,67,37,39,84,16
243,4293277026,1,1,96,35,53,107,93,44,111,21,4
244,4293276990,1,62,39,101,74,14,84,1,114,59,16
245,4293276982,0,71,59,76,8,1,101,14,23,26,90
246,4293276955,0,26,14,64,46,1,81,34,62,96,108
247,4293276934,1,50,1,36,49,37,29,103,14,26,44
248,4293276924,0,113,74,1,80,54,75,94,48,86,18
249,4293276851,0,26,74,1,3,2,93,104,51,50,42
250,4293276711,1,119,19,44,1,14,62,97,28,6,26
251,4293276445,0,74,30,101,8,71,88,1,7,50,9
252,4293276288,0,35,44,114,74,1,99,93,95,62,9
253,4293276281,0,1,58,26,93,106,14,34,21,4,10
254,4293276201,0,27,35,99,6,74,1,32,47,51,58
255,4293276196,0,19,94,50,35,81,114,20,34,16,1
256,4293276156,0,23,26,74,101,1,41,36,10,13,32
257,4293276034,1,74,1,86,97,23,37,77,46,32,75
258,4293276023,0,1,36,108,25,39,34,26,93,98,30
259,4293275923,0,106,94,12,99,46,5,74,16,7,1
260,4293275869,1,68,110,99,64,1,29,44,72,26,59
261,4293275816,0,8,50,26,1,114,57,36,86,97,84
262,4293275766,1,2,6,55,56,22,14,111,41,1,112
263,4293275765,1,47,18,4,74,26,17,70,1,67,99
264,4293275720,0,90,54,1,75,40,38,67,74,26,2
265,4293275601,1,1,14,6,103,70,75,26,29,44,46
266,4293275575,1,50,27,44,19,74,26,1,35,37,81
267,4293275512,1,1,101,75,44,97,50,31,99,35,46
268,4293275439,0,72,60,37,2,29,22,1,86,16,93
269,4293275355,0,26,4,67,14,86,63,1,105,42,59
270,4293275312,1,90,1,55,106,68,92,97,34,6,54
271,4293275301,0,32,45,8,87,121,1,29,2,22,28
272,4293275273,1,95,41,99,26,33,74,1,44,119,4
273,4293275259,1,56,2,26,84,106,75,104,1,4,22
274,4293275228,1,90,55,81,27,89,85,1,77,66,32
275,4293275224,0,109,112,103,33,5,1,113,29,95,27
276,4293275212,1,39,32,2,1,14,22,6,21,101,74
277,4293275017,1,10,21,14,1,86,6,44,28,74,47
278,4293274963,0,1,7,51,79,73,13,22,112,47,8
279,4293274951,0,10,5,64,100,93,47,17,14,121,1
280,4293274885,1,26,1,8,84,86,11,63,90,2,106
281,4293274882,1,98,41,114,19,79,74,27,109,1,6
282,4293274870,1,26,31,71,1,72,7,9,8,35,52
283,4293274663,1,14,56,45,1,43,5,67,2,32,101
284,4293274618,1,26,7,12,74,21,63,28,1,95,6
285,4293274601,0,14,1,34,107,93,99,38,101,86,61
286,4293274530,1,1,74,105,36,14,86,10,110,41,35
287,4293274449,1,44,8,1,23,86,104,68,9,39,5
288,4293274397,1,28,94,93,1,74,36,2,14,104,8
289,4293274381,1,114,13,74,56,62,32,1,99,101,104
290,4293274358,0,34,8,16,26,5,86,25,14,104,1
291,4293274053,1,1,27,30,44,86,31,35,74,20,28
292,4293273990,1,74,44,63,99,69,26,114,1,32,40
293,4293273828,1,121,71,1,99,82,41,21,50,26,34
294,4293273793,1,95,71,17,104,34,90,28,12,1,114
295,4293273784,0,12,1,28,27,14,108,82,19,26,36
296,4293273726,0,9,95,1,49,104,35,23,32,81,114
297,4293273678,1,23,19,86,93,111,101,1,91,38,21
298,4293273674,0,11,25,97,45,14,18,93,1,68,98
299,4293273628,1,1,42,88,14,63,41,11,84,26,34
300,4293273591,0,41,2,23,26,31,11,35,1,21,48
301,4293273488,0,17,7,93,1,6,22,58,44,34,11
302,4293273458,0,42,59,10,99,119,8,1,14,5,84
303,4293273426,0,6,103,63,8,10,30,110,1,44,61
304,4293273409,0,53,83,1,69,7,29,81,98,43,63
305,4293273405,0,1,108,23,74,16,59,84,77,70,56
306,4293273389,0,71,97,50,29,44,74,101,56,22,1
307,4293273350,1,6,104,35,95,5,74,42,18,46,1
308,4293273309,0,17,6,1,104,5,44,14,35,33,4
309,4293273245,1,14,8,10,31,95,80,36,92,12,1
310,4293273216,0,55,50,69,102,6,100,112,93,1,106
311,4293273187,0,19,1,31,11,108,30,43,110,114,99
312,4293273168,0,11,74,16,9,1,81,14,87,120,59
313,4293273120,1,99,8,1,59,23,11,14,101,26,27
314,4293273058,0,11,14,16,9,86,74,84,1,104,27
315,4293273030,1,2,14,71,34,93,99,27,1,47,26
316,4293272897,0,14,73,51,58,1,40,105,74,63,12
317,4293272853,0,30,34,1,27,23,93,85,84,70,41
318,4293272838,0,95,2,71,49,62,81,14,1,22,26
319,4293272825,0,1,7,25,86,14,104,99,22,121,93
320,4293272817,1,99,104,74,53,48,35,45,62,44,1
321,4293272755,0,47,8,17,71,99,18,98,21,1,62
322,4293272750,1,39,2,76,14,114,1,21,101,105,95
323,4293272719,1,69,10,27,26,5,1,19,42,74,50
324,4293272670,0,27,6,70,1,23,47,62,12,8,90
325,4293272590,1,8,2,32,14,31,10,108,1,101,105
326,4293272514,0,120,30,71,20,74,93,104,59,78,1
327,4293272439,1,1,79,59,36,38,44,101,88,50,67
328,4293272370,0,14,86,11,28,31,93,41,74,82,1
329,4293272367,0,27,50,35,86,6,21,23,5,30,1
330,4293272366,1,4,80,77,1,11,26,8,101,99,44
331,4293272332,1,14,3,4,72,29,30,9,61,83,1
332,4293272285,0,44,97,86,100,74,8,1,25,64,20
333,4293272228,1,104,1,7,14,21,30,9,88,87,82
334,4293272182,0,36,35,6,64,86,1,9,31,76,100
335,4293272164,1,29,41,14,26,1,62,58,95,74,25
336,4293272162,1,86,1,8,87,74,10,14,100,55,101
337,4293272160,1,99,22,34,1,44,104,71,21,54,29
338,4293272015,0,25,102,1,59,73,41,7,45,14,26
339,4293272008,0,111,1,71,119,93,38,57,54,76,106
340,4293271999,1,32,17,42,53,14,1,35,26,45,10
341,4293271958,0,1,7,86,114,26,5,2,23,111,70
342,4293271927,1,1,9,31,62,59,35,95,44,88,100
343,4293271828,1,101,39,44,26,1,22,12,6,47,84
344,4293271813,0,119,1,34,3,92,14,109,39,26,86
345,4293271782,0,100,107,39,87,4,1,14,23,17,15
346,4293271777,1,6,1,14,73,70,104,109,34,27,121
347,4293271668,0,114,95,26,93,45,42,4,74,1,88
348,4293271640,0,87,31,14,121,1,120,38,23,74,93
349,4293271616,0,1,108,93,77,17,102,29,90,71,8
350,4293271605,1,86,6,74,5,1,4,11,42,101,18
351,4293271525,0,4,75,53,41,1,3,16,8,29,81
352,4293271456,0,112,77,20,105,32,59,1,104,8,9
353,4293271447,1,64,1,41,19,111,17,96,43,4,28
354,4293271415,1,99,62,2,74,53,1,6,101,27,44
355,4293271380,0,14,31,28,26,50,1,84,10,73,97
356,4293271344,0,100,59,99,73,26,75,6,44,1,50
357,4293271299,1,74,41,1,9,28,5,63,96,14,76
358,4293271273,1,23,109,1,81,74,58,5,25,28,90
359,4293271264,1,114,45,20,50,121,1,41,7,38,101
360,4293271244,0,38,14,48,1,34,86,41,22,121,62
361,4293271243,0,55,70,41,35,83,104,71,50,1,44
362,4293271231,1,84,77,109,97,45,1,106,100,53,14
363,4293271151,1,9,14,44,74,39,1,5,82,95,35
364,4293271035,0,93,68,113,99,25,26,30,19,29,1
365,4293270999,0,73,14,7,2,93,86,57,70,1,35
366,4293270967,1,96,50,86,1,41,28,21,3,74,34
367,4293270932,0,36,76,9,1,41,26,2,7,38,69
368,4293270908,0,86,52,8,2,85,1,27,56,45,103
369,4293270896,0,55,71,10,86,74,43,17,1,62,53
370,4293270830,1,37,50,6,73,33,20,72,114,83,1
371,4293270803,0,106,86,104,17,14,84,41,1,50,44
372,4293270797,1,92,75,8,104,43,106,6,62,96,1
373,4293270641,1,1,26,18,14,11,6,35,63,41,98
374,4293270625,0,47,59,14,51,34,88,21,1,26,101
375,4293270613,0,88,67,35,74,22,14,71,32,1,60
376,4293270595,1,44,6,1,114,74,81,21,86,14,56
377,4293270575,1,29,63,34,14,93,18,3,50,25,1
378,4293270565,0,1,114,14,84,47,86,38,22,31,95
379,4293270532,0,62,1,15,8,22,75,95,18,104,45
380,4293270519,0,35,26,106,12,99,8,53,104,1,89
381,4293270509,1,74,86,93,82,81,84,41,109,5,1
382,4293270455,1,21,35,1,41,101,87,50,97,62,71
383,4293270428,0,83,21,59,4,8,26,35,1,74,68
384,4293270395,0,1,10,101,109,87,44,17,71,19,88
385,4293270363,0,99,86,6,1,73,70,41,17,114,93
386,4293270356,1,86,1,26,50,93,23,74,2,14,25
387,4293270345,1,102,10,93,89,63,110,1,54,44,67
388,4293270344,0,95,114,42,14,44,59,84,101,27,1
389,4293270228,1,114,1,32,99,14,6,44,48,4,62
390,4293270180,1,62,101,47,6,1,5,110,63,94,42
391,4293270129,1,56,1,74,59,5,6,71,54,94,104
392,4293270079,1,31,21,92,94,47,87,41,1,64,99
393,4293270052,0,33,119,84,74,45,99,34,86,58,1
394,4293270049,1,35,70,94,93,36,14,74,31,1,11
395,4293269961,1,44,26,14,25,75,101,84,1,27,38
396,4293269926,1,22,40,20,14,7,1,8,42,28,26
397,4293269916,0,23,1,54,14,44,100,17,9,121,104
398,4293269909,0,36,18,1,37,23,68,86,5,26,14
399,4293269838,0,41,1,44,82,46,50,18,121,49,93
400,4293269812,1,1,48,58,94,50,59,2,26,34,105
401,4293269799,1,85,1,92,9,14,98,59,2,86,31
402,4293269753,0,65,74,1,44,22,21,14,68,26,85
403,4293269747,1,10,28,45,17,82,1,50,55,44,26
404,4293269661,0,12,1,7,2,9,101,74,42,99,93
405,4293269567,0,17,106,34,104,69,1,27,2,93,30
406,4293269563,0,14,50,41,78,104,48,8,1,35,67
407,4293269483,0,101,63,1,13,41,121,48,27,4,28
408,4293269472,1,111,58,6,100,13,42,9,35,101,1
409,4293269355,0,1,93,84,95,21,121,34,59,3,111
410,4293269350,0,35,44,86,19,49,106,1,34,81,28
411,4293269222,0,69,120,94,14,46,1,99,83,37,86
412,4293269207,1,44,1,5,121,99,60,71,40,35,20
413,4293269205,1,70,29,36,35,8,101,74,56,93,1
414,4293269153,1,94,8,14,1,11,84,75,35,49,86
415,4293269102,1,101,5,1,112,76,28,38,11,26,29
416,4293269101,1,23,49,25,102,58,75,1,35,14,20
417,4293269091,0,1,5,87,23,97,38,66,60,25,93
418,4293269073,0,44,121,45,1,74,26,84,69,16,49
419,4293269061,1,1,34,107,44,21,42,89,31,59,85
420,4293269047,1,59,48,93,8,4,74,1,17,14,19
421,4293269020,0,4,26,13,22,21,93,1,33,84,32
422,4293269018,0,26,10,30,23,100,7,41,1,36,5
423,4293268995,1,27,26,36,47,48,104,74,87,75,1
424,4293268987,0,74,1,14,34,54,87,9,99,83,62
425,4293268805,0,7,21,1,104,14,35,121,59,48,4
426,4293268787,1,101,34,31,86,8,1,5,58,60,14
427,4293268646,0,111,1,76,38,31,26,73,44,104,101
428,4293268568,1,35,59,41,30,62,23,1,13,21,104
429,4293268513,0,1,38,92,110,84,121,50,99,74,109
430,4293268469,1,40,32,93,10,26,19,1,15,74,14
431,4293268380,0,44,74,13,58,6,81,1,121,14,101
432,4293268371,1,41,88,62,1,71,35,8,36,14,99
433,4293268349,1,1,6,45,4,101,14,7,8,102,71
434,4293268306,0,104,121,3,1,75,50,8,14,35,21
435,4293268143,1,63,76,86,6,12,7,1,98,93,44
436,4293268077,1,8,35,44,14,99,49,36,121,1,18
437,4293268071,1,16,8,95,63,48,51,1,40,57,33
438,4293268019,0,7,19,10,1,121,27,101,38,59,90
439,4293267997,1,2,94,50,6,71,1,32,56,25,96
440,4293267891,1,44,114,82,1,2,62,50,26,86,34
441,4293267821,1,45,96,11,101,1,95,14,34,21,87
442,4293267820,1,82,25,1,93,19,53,95,36,26,87
443,4293267785,0,76,88,90,14,50,58,1,34,28,41
444,4293267757,0,50,16,23,1,83,45,35,36,2,86
445,4293267748,1,42,64,14,97,27,44,81,90,46,1
446,4293267724,1,4,44,51,26,25,121,53,74,49,1
447,4293267624,0,47,49,52,84,93,104,96,16,51,1
448,4293267533,1,34,121,31,76,14,21,1,114,39,95
449,4293267486,1,23,16,51,88,95,34,1,62,70,41
450,4293267482,0,42,1,85,86,120,21,93,50,23,107
451,4293267395,1,101,109,1,34,97,86,31,45,88,26
452,4293267337,0,2,109,26,56,41,28,49,98,59,1
453,4293267318,1,13,44,1,87,26,14,62,114,16,104
454,4293267280,0,97,84,26,74,11,1,44,2,27,14
455,4293267277,0,110,59,121,8,74,38,97,50,1,100
456,4293267242,1,97,74,16,71,35,100,82,114,5,1
457,4293267225,1,18,8,6,38,64,67,95,23,12,1
458,4293267221,1,26,74,1,14,99,42,44,50,57,10
459,4293267138,0,26,27,62,36,44,71,42,93,35,1
460,4293267048,0,15,1,17,34,30,7,72,104,61,4
461,4293267032,1,62,1,14,9,39,94,26,25,20,50
462,4293266998,1,74,44,1,53,42,40,112,23,9,13
463,4293266818,1,12,49,75,63,19,93,95,113,96,1
464,4293266807,1,23,71,14,1,8,21,53,95,63,17
465,4293266712,1,1,106,81,26,50,71,39,95,19,111
466,4293266710,0,29,44,34,14,72,11,91,4,1,70
467,4293266704,0,26,10,50,112,44,14,68,9,1,47
468,4293266679,0,18,14,13,36,32,109,26,62,22,1
469,4293266672,1,114,120,95,32,101,21,1,9,26,29
470,4293266570,0,74,50,21,23,44,51,100,1,86,62
471,4293266495,1,11,1,8,26,86,93,97,17,111,62
472,4293266404,1,14,19,73,100,21,41,28,9,1,87
473,4293266399,1,14,86,30,1,41,121,105,33,8,96
474,4293266397,1,1,44,85,121,75,10,74,9,50,33
475,4293266384,0,26,22,62,97,34,104,1,14,10,41
