,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
132,4305925171,1,95,2,91,114,8,1,74,48,93,32
133,4305925166,0,73,83,20,1,67,11,71,42,95,32
134,4305925164,0,4,36,94,35,41,44,74,1,26,10
135,4305924982,1,8,81,108,74,6,1,9,26,57,93
136,4305924959,0,1,41,14,114,31,70,53,42,27,84
137,4305924776,1,14,59,105,104,22,101,26,39,1,86
138,4305924759,1,44,93,70,8,18,26,11,76,35,1
139,4305924752,1,37,106,14,16,49,1,67,39,23,17
140,4305924731,1,82,26,27,66,6,50,20,1,74,114
141,4305924594,0,67,27,4,35,56,1,46,60,110,43
142,4305924507,0,26,49,35,42,98,7,36,9,1,3
143,4305924429,0,35,95,81,109,1,30,11,12,44,37
144,4305924357,1,27,1,44,84,71,18,34,26,85,107
145,4305924326,0,14,11,1,25,70,3,17,20,41,32
146,4305924321,0,91,26,1,47,39,46,101,60,90,93
147,4305924302,1,86,74,108,59,35,31,71,1,41,22
148,4305924212,1,33,26,68,97,19,8,2,67,1,14
149,4305924176,1,35,1,30,59,2,8,26,21,44,101
150,4305924005,0,93,94,41,1,101,114,58,86,32,62
151,4305923940,1,14,93,7,111,87,86,84,9,1,95
152,4305923904,1,93,35,104,17,1,73,26,14,107,69
153,4305923903,0,41,6,1,27,28,72,56,47,105,18
154,4305923846,1,8,35,23,14,1,28,95,71,56,59
155,4305923691,1,111,1,77,12,74,32,94,41,18,19
156,4305923662,1,6,101,53,86,90,99,95,25,14,1
157,4305923583,1,48,1,38,26,40,14,68,41,23,83
158,4305923325,1,110,27,40,34,81,1,93,41,13,70
159,4305923309,0,96,9,101,20,90,8,7,26,1,14
160,4305923266,1,26,28,47,41,22,6,14,68,1,21
161,4305923176,1,62,74,95,28,26,46,120,48,81,1
162,4305923123,0,86,28,76,26,121,92,111,16,1,44
163,4305923121,0,1,6,33,15,101,63,35,71,95,18
164,4305923110,1,35,1,29,94,104,30,37,18,93,14
165,4305923087,1,93,32,99,14,25,4,104,35,1,11
166,4305923080,1,50,80,6,86,75,25,29,51,44,1
167,4305923025,0,5,1,8,15,82,64,62,59,21,102
168,4305922953,1,100,64,10,2,31,59,1,8,70,112
169,4305922909,1,17,74,7,14,70,26,96,2,44,1
170,4305922867,1,49,11,34,114,39,62,64,54,1,50
171,4305922837,1,19,9,8,26,107,14,33,6,1,25
172,4305922614,0,109,63,7,1,70,8,45,119,34,95
173,4305922543,1,35,53,94,11,6,109,28,44,1,14
174,4305922506,1,5,25,63,8,83,26,1,94,12,35
175,4305922497,1,79,93,23,5,29,73,44,22,9,1
176,4305922447,0,74,73,93,82,2,5,1,104,26,59
177,4305922282,1,45,1,27,109,95,103,23,114,121,111
178,4305922198,1,50,5,35,1,4,19,114,8,86,46
179,4305922179,0,22,32,39,1,67,8,6,36,73,19
180,4305922077,1,15,6,78,4,35,1,114,47,95,73
181,4305921928,0,75,56,97,44,99,22,45,106,1,95
182,4305921887,1,1,42,14,35,76,114,53,51,44,85
183,4305921886,1,26,104,16,14,10,1,93,18,41,67
184,4305921876,0,121,1,46,22,84,74,17,26,94,14
185,4305921686,1,100,2,50,11,69,74,10,107,47,1
186,4305921386,1,74,95,64,1,86,104,36,101,93,26
187,4305921225,1,62,14,1,35,99,86,6,109,26,53
188,4305921110,1,1,85,26,90,58,8,17,74,110,29
189,4305921096,0,109,50,6,1,26,10,14,100,104,103
190,4305921040,0,1,86,50,8,54,2,11,45,121,40
191,4305921036,1,28,1,59,121,101,11,26,97,77,100
192,4305921013,1,121,36,10,17,1,22,39,120,21,51
193,4305921004,0,4,1,11,49,53,88,35,9,93,10
194,4305920947,1,8,17,74,120,18,75,1,96,6,42
195,4305920945,1,12,47,14,1,94,26,50,21,93,37
196,4305920856,1,8,22,100,14,1,18,21,25,74,35
197,4305920854,1,5,1,121,28,9,6,70,23,41,101
198,4305920850,1,84,26,97,41,101,1,8,113,107,86
199,4305920845,0,35,62,104,5,11,1,41,81,28,12
200,4305920782,1,7,1,81,35,119,68,8,93,10,14
201,4305920756,0,41,14,6,1,80,82,74,31,5,42
202,4305920753,0,87,59,104,93,1,9,11,99,36,114
203,4305920752,1,41,1,2,110,23,14,48,26,30,74
204,4305920732,0,14,1,70,27,37,85,34,21,38,82
205,4305920714,1,44,35,120,14,53,11,17,27,70,1
206,4305920700,0,23,97,1,44,54,68,99,59,93,35
207,4305920374,1,44,50,54,46,11,78,22,1,49,14
208,4305920303,1,93,60,26,81,25,110,1,101,14,41
209,4305920273,0,44,22,11,74,6,33,41,1,18,42
210,4305920258,0,88,12,106,43,6,21,1,54,48,27
211,4305920240,0,50,6,62,32,104,12,1,41,44,82
212,4305920155,1,7,89,21,1,8,90,71,74,23,121
213,4305920099,1,8,2,1,6,44,14,104,53,95,59
214,4305920085,1,14,84,73,22,95,19,85,1,41,40
215,4305920035,1,74,59,50,1,29,14,44,84,13,35
216,4305919948,1,35,74,101,53,8,41,6,21,104,1
217,4305919860,1,72,14,41,35,106,1,81,2,71,100
218,4305919812,1,84,105,50,25,46,1,6,59,14,26
219,4305919808,1,2,21,14,1,17,84,90,6,9,44
220,4305919761,1,29,6,21,35,79,98,86,1,8,14
221,4305919731,1,44,95,1,62,96,29,36,105,57,55
222,4305919613,1,50,86,1,93,9,102,44,74,104,99
223,4305919600,0,8,95,78,59,32,81,1,52,27,80
224,4305919549,1,1,21,14,34,99,23,82,26,4,44
225,4305919351,0,26,10,4,100,1,99,6,41,8,74
226,4305919283,1,39,15,109,40,96,1,14,87,50,86
227,4305919218,1,45,74,41,1,16,14,82,50,92,104
228,4305919194,1,76,101,104,1,74,119,35,57,22,105
229,4305919154,0,14,9,1,4,114,99,5,36,74,44
230,4305919117,1,44,99,14,19,52,101,63,107,23,1
231,4305919030,0,106,22,53,97,82,16,121,62,44,1
232,4305918988,1,4,39,93,82,41,8,27,1,23,35
233,4305918957,0,26,23,45,79,8,34,44,1,39,51
234,4305918918,0,93,59,1,10,71,35,73,58,88,104
235,4305918736,1,32,35,12,19,94,25,70,71,2,1
236,4305918732,1,6,93,2,4,70,84,67,1,35,58
237,4305918661,0,14,27,57,18,26,4,39,114,1,42
238,4305918568,0,26,109,1,53,68,32,35,51,21,37
239,4305918564,0,90,64,121,41,1,43,11,5,7,96
240,4305918539,1,25,16,114,81,71,1,104,7,47,11
241,4305918495,1,85,90,61,52,31,59,69,1,92,9
242,4305918491,1,36,26,85,1,34,17,44,12,120,99
243,4305918489,1,1,114,32,56,67,6,71,26,89,41
244,4305918439,1,74,41,23,18,1,112,64,26,27,9
245,4305918438,1,7,75,35,82,18,4,14,6,1,41
246,4305918411,0,50,6,114,67,1,2,62,102,86,48
247,4305918349,0,44,8,5,31,71,7,69,79,1,2
248,4305918347,1,14,58,120,84,1,73,28,43,86,26
249,4305918302,1,54,23,84,6,59,1,16,14,39,93
250,4305918299,0,17,9,22,46,1,81,101,35,6,34
251,4305918178,1,19,72,12,51,1,8,54,14,32,41
252,4305918096,1,82,17,1,69,88,74,37,46,35,4
253,4305918049,0,105,62,83,25,33,1,89,40,41,35
254,4305917960,1,6,34,4,62,1,100,31,41,35,56
255,4305917943,1,74,97,26,84,41,100,90,34,6,1
256,4305917924,0,21,32,14,1,101,66,81,82,33,99
257,4305917917,0,1,28,59,18,105,16,77,47,73,39
258,4305917882,1,86,8,1,34,3,44,82,26,98,38
259,4305917814,1,10,111,121,71,77,93,9,60,1,56
260,4305917805,0,8,121,111,69,91,114,6,1,97,68
261,4305917751,0,25,97,14,27,36,44,1,26,50,114
262,4305917749,1,14,32,99,44,1,112,19,21,5,74
263,4305917744,1,72,81,19,26,1,7,14,32,74,52
264,4305917696,1,98,21,55,29,103,1,94,14,74,95
265,4305917644,0,106,101,36,14,109,44,114,21,90,1
266,4305917624,1,12,1,33,94,9,47,93,30,74,121
267,4305917446,0,74,87,26,27,1,70,100,45,78,120
268,4305917426,0,4,21,14,23,12,82,67,73,86,1
269,4305917415,1,1,18,74,41,26,6,53,88,121,35
270,4305917322,1,38,14,26,41,31,63,74,93,1,27
271,4305917028,1,38,25,1,26,45,8,53,99,101,14
272,4305916949,0,86,99,7,101,41,63,39,107,93,1
273,4305916924,1,2,23,1,14,31,26,91,8,40,121
274,4305916918,1,104,44,1,65,86,28,7,99,26,101
275,4305916860,0,62,5,14,32,9,51,1,26,35,85
276,4305916851,0,26,25,1,50,97,101,11,45,14,41
277,4305916714,1,106,1,119,71,44,97,75,26,78,49
278,4305916688,1,28,9,81,84,14,25,106,107,34,1
279,4305916587,1,62,1,73,49,16,32,36,14,8,22
280,4305916549,1,86,30,42,1,12,17,50,36,35,62
281,4305916498,1,42,49,45,9,84,1,22,35,14,26
282,4305916466,1,34,9,5,74,14,109,2,1,44,75
283,4305916440,0,7,14,60,104,8,84,26,1,86,74
284,4305916437,0,13,20,78,56,14,32,9,1,2,95
285,4305916387,1,6,114,19,105,26,22,104,1,74,27
286,4305916317,0,44,20,25,12,35,82,1,53,36,74
287,4305916316,0,44,59,49,27,1,20,36,21,55,6
288,4305916246,0,84,19,32,37,1,86,120,109,45,98
289,4305916230,1,30,8,25,5,31,81,4,74,1,6
290,4305916069,1,70,1,81,14,11,41,2,44,8,4
291,4305916015,0,5,1,70,39,48,101,76,33,30,51
292,4305916006,1,6,9,44,26,110,1,68,5,121,23
293,4305915958,0,46,48,93,59,99,1,27,68,14,50
294,4305915868,1,62,1,42,18,22,86,95,85,27,44
295,4305915859,1,14,44,69,13,1,31,56,62,111,21
296,4305915848,0,101,1,7,93,49,12,84,6,47,104
297,4305915822,1,35,91,4,1,60,93,38,8,75,80
298,4305915813,0,109,6,39,41,8,101,63,1,93,5
299,4305915749,0,14,99,104,2,23,1,27,18,71,6
300,4305915733,0,37,1,44,34,102,68,53,74,8,86
301,4305915692,0,78,107,38,1,19,32,21,71,22,56
302,4305915673,1,86,32,112,27,26,20,101,1,111,45
303,4305915669,1,36,34,42,99,45,61,31,43,49,1
304,4305915625,1,59,1,35,26,104,85,54,98,42,46
305,4305915616,1,82,44,68,76,36,8,104,1,79,56
306,4305915445,0,88,93,17,26,74,25,1,14,66,49
307,4305915362,0,98,81,1,36,42,6,109,27,46,25
308,4305915331,0,35,2,98,101,26,45,6,71,8,1
309,4305915327,1,35,44,71,1,4,74,26,84,63,83
310,4305915319,1,56,20,113,106,27,114,100,1,12,5
311,4305915312,1,99,17,14,74,48,58,43,112,1,86
312,4305915308,0,8,2,23,36,1,31,59,34,84,95
313,4305915263,0,75,47,44,5,86,89,14,4,1,58
314,4305915234,1,104,114,93,35,42,1,6,95,26,110
315,4305915218,0,12,2,109,14,95,41,74,1,47,44
316,4305915142,0,14,26,74,27,10,1,90,56,41,21
317,4305915141,1,54,93,64,1,74,82,99,86,62,101
318,4305915065,0,84,7,1,40,97,21,63,35,42,8
319,4305915058,1,99,11,53,1,71,32,18,21,114,14
320,4305915053,1,58,57,38,76,9,70,59,51,6,1
321,4305914971,0,105,7,11,1,86,8,14,93,18,21
322,4305914960,1,6,80,30,101,120,35,1,74,5,7
323,4305914831,1,29,50,31,1,4,26,44,14,74,97
324,4305914793,0,41,98,108,14,30,17,23,1,8,40
325,4305914765,1,19,39,54,99,74,1,9,20,14,26
326,4305914739,1,23,119,63,28,109,1,14,16,26,86
327,4305914737,1,90,4,109,95,11,15,1,41,71,70
328,4305914705,0,1,25,7,35,74,2,14,6,32,11
329,4305914688,1,74,1,10,35,95,8,81,34,28,19
330,4305914684,1,28,14,74,23,3,1,94,27,106,52
331,4305914612,1,4,68,98,28,53,71,94,72,14,1
332,4305914606,1,1,98,7,44,8,99,35,12,49,73
333,4305914598,1,68,120,44,99,14,35,88,95,1,7
334,4305914586,1,35,2,68,34,84,5,59,121,1,4
335,4305914584,1,119,94,108,26,45,93,1,84,75,8
336,4305914541,1,104,121,14,1,74,27,80,94,100,41
337,4305914530,0,1,14,27,110,25,26,21,85,113,6
338,4305914482,1,86,84,8,32,21,63,99,6,1,119
339,4305914446,1,1,69,26,25,29,74,14,35,101,54
340,4305914366,1,86,103,62,1,49,30,85,53,114,101
341,4305914274,0,14,1,8,22,34,121,27,68,120,110
342,4305914233,1,93,28,23,100,18,64,31,39,86,1
343,4305914211,1,35,86,10,42,104,1,20,6,105,88
344,4305914189,0,8,99,13,108,114,101,27,64,29,1
345,4305914139,1,74,1,20,82,98,14,7,62,18,79
346,4305914108,0,8,5,99,38,26,97,2,1,111,43
347,4305914100,1,111,44,41,105,86,112,45,108,38,1
348,4305914099,0,50,105,104,114,1,35,6,84,85,53
349,4305914024,1,40,109,77,95,32,98,50,12,1,58
350,4305914009,1,61,1,92,73,41,11,42,95,35,14
351,4305913985,1,15,114,53,101,45,34,14,112,1,19
352,4305913920,0,87,99,74,70,1,14,105,93,2,13
353,4305913828,1,105,6,35,31,81,1,45,8,26,56
354,4305913826,1,74,1,14,64,54,68,75,22,35,93
355,4305913754,0,106,1,31,93,35,114,59,81,98,4
356,4305913726,0,84,93,1,76,98,19,100,86,35,83
357,4305913685,1,28,36,1,2,38,26,22,104,35,62
358,4305913600,0,27,44,14,104,10,26,18,75,1,109
359,4305913574,0,7,102,94,22,101,70,53,71,74,1
360,4305913489,0,11,29,1,32,17,64,7,48,67,9
361,4305913481,1,101,67,34,17,1,10,95,71,22,8
362,4305913450,1,84,44,99,86,35,34,62,1,59,32
363,4305913414,1,47,35,57,75,86,8,39,103,1,46
364,4305913406,1,6,2,18,106,8,22,44,10,104,1
365,4305913391,1,48,36,29,1,4,37,9,14,74,2
366,4305913378,1,34,25,31,55,112,26,38,100,41,1
367,4305913350,1,12,1,32,47,14,81,41,8,99,100
368,4305913270,1,95,1,6,17,30,21,13,42,26,35
369,4305913253,0,19,100,44,4,93,35,71,27,5,1
370,4305913252,0,32,119,31,114,41,110,94,1,16,17
371,4305913210,0,3,57,41,84,14,26,50,1,67,83
372,4305913203,1,34,75,8,86,7,53,84,1,56,71
373,4305913157,0,26,1,44,14,17,35,93,96,70,32
374,4305913156,0,3,97,107,34,1,8,13,62,6,7
375,4305913149,0,1,4,34,89,14,22,27,18,35,26
376,4305913145,1,65,1,94,32,47,97,60,54,26,90
377,4305913109,0,22,8,60,34,6,18,64,93,27,1
378,4305913101,0,35,59,26,109,100,121,1,31,2,23
379,4305913087,1,99,14,1,86,28,33,22,114,39,8
380,4305913022,0,47,43,26,93,99,36,41,1,27,9
381,4305913003,0,29,121,86,5,1,6,4,42,56,44
382,4305912989,1,95,101,1,46,28,74,48,120,5,113
383,4305912914,0,36,14,1,60,26,59,84,96,74,32
384,4305912910,0,50,87,64,46,1,8,22,78,31,101
385,4305912877,0,76,64,7,102,26,45,78,14,1,32
386,4305912860,1,23,26,50,1,51,93,44,69,86,46
387,4305912833,1,62,29,95,35,84,26,25,1,44,6
388,4305912799,1,1,59,14,114,53,12,11,42,68,17
389,4305912747,1,20,28,40,104,69,25,1,61,72,93
390,4305912745,1,69,42,21,104,101,89,4,1,32,33
391,4305912732,1,119,5,62,60,8,1,86,101,14,107
392,4305912723,0,1,109,5,64,100,112,23,51,74,28
393,4305912722,0,1,97,72,32,11,49,98,95,102,105
394,4305912717,0,96,1,14,50,36,45,35,113,86,9
395,4305912689,0,74,20,59,30,1,35,14,109,86,97
396,4305912645,0,93,74,21,71,8,58,6,1,41,26
397,4305912608,0,51,45,25,14,70,19,37,1,11,9
398,4305912605,1,42,11,47,33,5,1,75,56,93,114
399,4305912573,1,93,66,61,34,44,1,14,31,83,35
400,4305912554,0,59,95,84,97,77,8,1,14,99,26
401,4305912524,1,27,14,74,81,35,58,71,26,54,1
402,4305912507,1,95,74,4,1,26,12,14,8,104,7
403,4305912470,0,95,104,26,1,47,85,74,12,4,23
404,4305912439,0,30,26,74,27,101,25,104,113,1,46
405,4305912437,1,26,71,108,99,98,1,61,30,8,74
406,4305912434,0,99,32,27,18,1,26,40,35,70,14
407,4305912413,0,100,14,30,1,90,29,95,6,35,83
408,4305912385,0,34,23,26,14,93,1,82,27,110,99
409,4305912347,0,27,6,49,35,26,56,15,7,48,1
410,4305912327,1,104,26,28,1,14,35,31,2,47,7
411,4305912246,0,22,86,15,99,40,1,71,44,2,7
412,4305912170,1,38,71,17,1,5,100,109,106,64,69
413,4305912167,0,74,14,1,95,10,113,100,62,80,35
414,4305912129,0,34,46,64,5,95,84,14,1,4,25
415,4305912128,1,44,26,20,69,2,1,85,86,70,14
416,4305912103,0,1,32,8,95,20,22,60,2,28,44
417,4305912006,1,8,31,34,121,99,53,44,15,1,87
418,4305911944,1,14,96,1,33,114,10,19,34,44,104
419,4305911879,1,25,99,20,41,14,4,8,59,71,1
420,4305911866,1,93,7,33,97,74,26,38,17,42,1
421,4305911857,1,26,1,95,107,59,56,40,86,62,101
422,4305911833,1,32,52,49,35,62,13,97,100,1,79
423,4305911825,0,44,108,85,86,74,1,50,9,101,107
424,4305911795,1,70,23,40,99,20,14,1,8,26,75
425,4305911787,1,64,44,1,94,63,27,86,105,17,26
426,4305911775,1,37,75,48,51,26,84,14,1,95,109
427,4305911734,0,2,95,62,99,26,1,35,47,40,14
428,4305911706,0,100,14,2,44,22,58,93,25,1,59
429,4305911665,1,63,78,50,14,72,114,85,9,42,1
430,4305911664,0,6,1,44,74,97,25,2,79,47,93
431,4305911626,0,44,73,86,8,36,97,112,76,7,1
432,4305911608,1,111,93,1,74,44,7,32,23,36,10
433,4305911505,0,53,99,67,1,93,19,114,3,26,28
434,4305911502,1,27,93,41,1,21,29,8,56,63,48
435,4305911351,1,1,78,101,70,28,120,94,100,11,84
436,4305911305,1,23,7,21,84,73,5,26,1,62,77
437,4305911304,1,41,60,50,1,121,11,14,36,69,27
438,4305911297,1,1,14,27,106,60,120,63,72,99,15
439,4305911289,1,21,33,108,9,12,29,1,93,109,88
440,4305911273,1,22,101,67,1,86,35,31,26,8,29
441,4305911264,1,39,121,1,44,14,27,114,78,7,84
442,4305911258,0,58,96,28,53,1,4,8,47,12,73
443,4305911257,1,42,1,92,34,52,86,20,9,85,14
444,4305911252,0,21,99,41,101,4,47,1,35,62,104
445,4305911234,1,101,14,60,70,38,11,41,1,31,45
446,4305911115,0,12,22,1,14,26,20,35,6,32,44
447,4305911106,1,26,10,97,27,44,121,1,93,71,88
448,4305911079,0,81,49,120,74,23,114,1,41,18,62
449,4305911041,0,14,50,91,1,19,101,27,97,4,89
450,4305911014,1,74,14,5,1,20,86,67,63,100,10
451,4305910996,1,26,45,9,121,1,99,27,44,2,30
452,4305910989,0,1,82,50,7,5,47,59,36,46,14
453,4305910926,0,21,94,44,86,8,90,14,1,48,99
454,4305910856,1,114,14,1,29,98,11,94,10,27,121
455,4305910804,1,1,41,82,71,7,49,64,4,12,109
456,4305910795,0,45,71,35,106,104,26,9,8,1,17
457,4305910757,1,54,8,91,107,1,26,121,48,35,87
458,4305910756,0,32,90,87,99,58,8,16,66,1,74
459,4305910689,0,17,86,82,105,74,1,14,25,41,69
460,4305910670,1,5,48,65,104,1,101,23,103,50,34
461,4305910653,0,9,8,29,35,7,45,1,99,27,26
462,4305910599,1,1,28,62,4,95,8,77,32,90,14
463,4305910581,1,67,65,120,74,1,33,82,14,88,34
464,4305910577,0,1,108,101,9,22,106,57,121,47,8
465,4305910493,0,101,93,8,16,74,27,14,6,1,25
466,4305910430,1,1,90,38,93,11,18,96,19,121,109
467,4305910424,0,119,1,4,2,101,74,44,56,14,102
468,4305910391,1,9,21,88,8,26,3,74,95,1,121
469,4305910328,0,28,35,101,19,10,88,62,1,26,32
470,4305910319,1,50,60,62,33,1,90,64,55,85,63
471,4305910314,1,75,114,62,99,121,22,34,53,81,1
472,4305910293,0,101,49,40,64,114,93,2,45,1,26
473,4305910235,1,78,31,93,19,14,1,47,97,26,106
474,4305910229,0,15,1,2,25,11,74,44,104,8,20
475,4305910139,1,62,51,22,32,21,13,42,1,121,86
