,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
3688,4361039524,1,14,86,102,106,50,11,8,85,81,75
3689,4361039363,1,14,31,8,93,27,83,21,11,113,47
3690,4361039317,0,114,38,29,100,76,11,31,33,44,94
3691,4361038819,1,37,11,8,5,74,104,101,86,38,44
3692,4361038585,0,31,2,107,76,42,95,11,85,19,26
3693,4361038584,0,2,97,31,13,19,38,11,8,44,112
3694,4361038480,0,44,62,1,32,82,11,27,15,10,42
3695,4361038445,0,11,14,64,2,35,41,104,30,70,34
3696,4361038408,0,7,75,8,97,31,18,11,44,85,46
3697,4361038367,0,87,34,53,21,74,2,11,37,27,1
3698,4361038200,1,99,60,114,106,11,26,41,14,8,95
3699,4361038198,1,66,15,11,52,104,101,95,32,71,54
3700,4361038152,1,93,1,44,96,14,50,2,11,42,23
3701,4361038118,0,56,26,15,17,75,11,6,22,50,105
3702,4361038091,1,109,68,21,120,11,94,2,28,65,56
3703,4361037940,0,34,11,8,30,100,74,21,38,104,114
3704,4361037826,1,95,65,107,11,28,109,76,99,112,84
3705,4361037819,1,63,59,14,104,93,53,25,35,79,11
3706,4361037694,0,75,110,2,81,62,11,89,73,46,101
3707,4361037666,1,21,101,30,63,11,32,99,8,47,29
3708,4361037571,0,93,26,86,78,70,94,71,14,11,42
3709,4361037496,0,26,62,1,42,50,53,85,11,97,44
3710,4361037337,0,37,29,59,35,94,11,74,32,41,53
3711,4361037289,0,57,23,11,32,104,30,111,120,12,22
3712,4361037171,0,121,90,19,49,1,17,11,2,66,6
3713,4361037163,0,32,99,11,95,45,70,62,21,44,14
3714,4361037161,1,100,84,34,93,121,48,44,71,96,11
3715,4361037072,1,109,11,18,28,62,69,14,26,59,8
3716,4361036970,1,42,11,45,99,105,83,15,6,59,14
3717,4361036925,1,75,42,11,74,93,50,63,14,105,109
3718,4361036921,1,78,104,51,101,23,21,28,95,11,88
3719,4361036790,0,84,11,93,1,8,16,70,25,63,121
3720,4361036749,0,31,64,121,14,11,42,100,23,114,8
3721,4361036739,1,23,47,28,11,44,78,62,52,8,114
3722,4361036731,1,63,26,11,36,62,119,99,22,44,12
3723,4361036670,1,11,6,22,26,2,100,1,121,97,53
3724,4361036659,0,121,41,35,11,50,29,34,14,62,68
3725,4361036637,0,93,45,14,35,95,53,11,2,8,26
3726,4361036559,0,31,68,11,45,97,38,95,58,93,81
3727,4361036343,1,36,78,41,1,119,11,86,110,93,71
3728,4361036316,1,11,93,8,38,108,100,50,33,84,23
3729,4361036242,0,72,71,86,89,73,11,83,6,114,64
3730,4361036238,1,8,84,11,1,2,93,27,14,42,23
3731,4361036185,1,93,86,74,44,14,102,31,75,99,11
3732,4361036159,1,11,44,93,1,27,31,26,32,18,8
3733,4361036135,1,14,74,104,99,70,26,1,8,11,36
3734,4361036098,0,62,48,104,82,91,6,94,113,11,90
3735,4361036063,1,101,26,21,11,38,95,107,1,74,86
3736,4361035929,0,1,86,78,93,112,50,100,59,11,29
3737,4361035916,1,53,30,8,13,110,12,20,37,11,29
3738,4361111316,0,12,58,53,97,67,45,110,86,96,102
3739,4361095698,1,12,74,93,56,104,35,77,5,85,71
3740,4361095674,1,35,62,50,99,26,121,103,12,97,44
3741,4361092841,0,63,61,4,74,77,12,53,1,44,121
3742,4361090243,0,12,99,95,82,31,114,32,81,98,47
3743,4361088977,0,26,30,95,14,35,23,12,18,84,7
3744,4361082473,1,32,5,94,44,74,107,47,38,6,12
3745,4361080289,1,85,53,46,109,32,111,12,73,62,102
3746,4361079510,1,74,35,53,15,59,52,30,42,34,12
3747,4361075532,1,14,76,101,16,50,121,93,83,59,12
3748,4361075131,1,101,21,99,71,12,28,42,14,62,79
3749,4361074679,1,50,12,41,59,94,120,104,86,62,31
3750,4361073139,1,113,75,98,63,52,80,104,74,12,87
3751,4361071438,1,75,44,22,101,91,5,12,104,27,45
3752,4361070121,0,25,12,74,110,42,107,44,18,8,2
3753,4361069591,1,35,12,53,28,93,17,59,25,32,63
3754,4361064475,0,41,56,121,48,88,25,29,90,114,12
3755,4361064471,1,73,99,57,12,36,50,101,14,26,92
3756,4361063534,0,20,71,29,93,19,27,12,23,35,100
3757,4361063403,0,14,35,45,93,18,104,74,12,67,27
3758,4361062192,0,63,28,50,105,76,44,26,74,12,81
3759,4361060936,1,12,38,71,18,22,100,87,106,98,86
3760,4361060442,1,56,114,14,51,29,32,41,12,84,27
3761,4361060073,1,101,7,93,1,104,18,12,14,59,44
3762,4361059333,0,41,59,69,30,36,20,12,32,23,121
3763,4361058816,0,32,25,75,62,101,12,67,36,31,23
3764,4361057970,1,104,26,15,12,92,71,58,99,74,27
3765,4361056364,1,53,104,50,12,45,121,109,97,38,22
3766,4361055671,1,93,112,94,3,11,64,1,12,5,13
3767,4361055317,1,22,35,29,14,56,12,27,48,18,95
3768,4361055291,1,10,14,9,12,53,27,34,94,110,38
3769,4361055233,1,33,12,48,74,14,53,27,51,21,71
3770,4361055075,0,99,67,84,91,48,81,12,29,95,101
3771,4361054568,0,71,13,22,16,95,29,69,12,41,32
3772,4361053880,1,81,62,12,25,47,6,3,35,2,27
3773,4361053728,1,12,14,121,36,44,73,11,57,19,93
3774,4361053699,1,17,23,12,113,111,44,93,86,50,63
3775,4361053493,1,14,84,87,119,12,44,63,21,95,70
3776,4361051865,0,50,29,12,1,97,107,105,86,74,30
3777,4361051016,1,48,16,42,88,55,12,76,109,46,87
3778,4361050969,1,101,83,12,106,49,99,7,48,30,14
3779,4361050909,0,12,14,8,121,17,44,29,34,82,86
3780,4361050870,0,12,100,39,27,71,8,14,38,55,23
3781,4361050511,1,14,23,12,38,94,54,70,21,27,62
3782,4361050091,1,32,79,70,87,94,44,52,12,86,85
3783,4361049634,1,26,59,21,50,36,120,12,86,35,96
3784,4361049076,0,26,12,36,73,17,60,18,114,35,29
3785,4361049042,1,48,21,75,101,103,12,93,58,54,66
3786,4361048758,0,12,23,36,20,48,26,27,35,74,67
3787,4361048741,0,119,100,44,13,74,14,7,31,47,12
3788,4361048717,1,99,12,14,73,93,53,17,19,50,44
3789,4361047863,1,8,76,23,64,31,100,114,12,55,102
3790,4361047411,0,38,71,58,12,73,87,76,121,75,74
3791,4361047409,1,26,84,41,14,85,12,76,70,42,64
3792,4361047260,0,56,26,63,49,51,114,109,12,50,84
3793,4361047252,1,112,14,12,95,47,59,74,50,81,18
3794,4361046963,0,75,19,59,100,12,58,63,36,29,28
3795,4361046957,1,48,20,86,39,84,26,93,12,6,68
3796,4361046867,0,99,93,121,17,75,45,8,26,12,53
3797,4361046740,0,86,20,44,74,6,8,76,70,21,12
3798,4361046217,1,44,28,17,6,102,92,93,12,33,81
3799,4361045913,1,26,14,82,56,121,12,41,104,21,93
3800,4361045200,1,12,5,33,81,109,102,55,22,100,47
3801,4361044548,0,93,120,29,12,74,21,64,14,32,84
3802,4361044230,0,32,12,104,23,15,22,6,36,105,76
3803,4361044221,1,87,23,58,86,44,43,12,68,84,42
3804,4361044007,1,40,82,14,97,12,71,36,49,54,38
3805,4361043845,1,62,8,18,71,94,26,104,47,14,12
3806,4361043338,1,41,47,12,40,107,110,34,62,53,113
3807,4361043278,0,25,26,89,18,12,48,49,77,20,46
3808,4361043056,1,54,21,95,12,104,101,26,25,98,8
3809,4361042836,0,12,18,84,61,114,14,54,21,74,71
3810,4361042731,0,106,22,29,15,12,96,71,91,30,59
3811,4361042730,0,46,59,35,14,91,36,69,73,84,12
3812,4361042616,0,69,94,63,36,12,22,55,121,50,83
3813,4361042429,0,33,14,63,62,12,65,84,70,73,27
3814,4361042117,0,70,40,45,4,12,15,59,18,64,23
3815,4361042040,0,91,14,88,27,81,21,26,20,72,12
3816,4361042011,1,73,42,25,77,48,74,12,109,19,6
3817,4361042000,1,17,22,15,101,86,73,62,41,49,12
3818,4361041740,0,75,74,21,92,98,108,14,1,12,35
3819,4361041735,0,93,41,73,75,16,25,12,84,23,48
3820,4361041435,1,36,83,8,18,12,34,101,26,75,70
3821,4361041345,0,35,59,26,6,46,14,104,16,66,12
3822,4361040997,1,107,23,12,62,44,1,75,110,59,86
3823,4361040835,1,101,6,21,15,36,12,96,104,20,52
3824,4361040697,1,77,8,103,59,20,70,93,17,12,119
3825,4361040573,1,54,72,26,91,80,12,39,25,42,114
3826,4361040506,1,12,91,78,50,97,121,14,41,8,88
3827,4361040047,1,51,6,8,12,29,70,59,27,74,35
3828,4361039942,1,99,12,42,1,48,75,33,45,74,88
3829,4361039748,1,50,108,39,27,62,36,51,14,12,70
3830,4361039712,0,14,98,62,121,34,39,12,32,55,71
3831,4361039627,0,8,17,27,119,44,12,42,25,62,22
3832,4361039370,0,69,23,97,29,121,66,19,31,12,8
3833,4361038942,1,34,13,86,26,36,12,35,104,93,99
3834,4361038776,0,21,12,84,59,42,101,23,109,63,50
3835,4361038719,0,121,120,78,62,14,102,12,18,8,59
3836,4361038609,1,23,14,30,44,12,102,26,6,21,31
3837,4361038436,0,12,14,36,91,17,93,27,21,101,99
3838,4361038407,1,7,48,4,12,114,45,82,2,35,27
3839,4361038159,1,114,106,12,26,71,16,94,95,53,67
3840,4361037620,1,60,27,104,2,50,36,48,75,67,12
3841,4361037500,0,94,93,62,14,76,70,1,23,12,39
3842,4361037177,0,54,6,101,100,93,12,48,25,30,14
3843,4361037172,1,71,12,83,74,93,104,35,7,62,44
3844,4361037170,0,106,12,68,64,29,111,67,56,16,104
3845,4361037078,0,58,22,12,32,35,120,14,7,34,36
3846,4361036782,0,75,114,107,14,22,58,120,1,12,86
3847,4361036732,0,14,112,56,92,110,8,23,16,12,6
3848,4361036669,1,110,74,53,12,78,35,54,21,18,17
3849,4361036668,0,33,106,40,114,42,12,98,44,18,35
3850,4361036667,1,114,12,64,90,95,53,26,97,14,18
3851,4361036634,0,12,83,39,7,70,20,76,22,73,109
3852,4361036511,0,100,12,26,95,14,94,35,34,23,15
3853,4361036476,1,35,98,56,41,32,19,23,58,12,2
3854,4361036425,0,47,75,6,62,17,39,79,55,12,26
3855,4361036375,1,104,17,69,83,8,110,14,35,30,12
3856,4361036059,1,12,31,101,42,50,59,19,8,107,20
3857,4361035871,1,32,16,63,61,19,12,54,67,44,106
3858,4361035831,0,49,12,26,74,16,32,64,62,23,58
3859,4361035733,0,70,7,2,87,41,18,12,93,101,26
3860,4361035625,0,63,12,102,27,46,44,6,15,28,91
3861,4361035618,1,21,34,62,57,101,14,26,93,12,7
3862,4361035544,1,6,35,99,12,109,86,7,26,14,36
3863,4361035542,1,107,70,34,64,12,56,50,7,59,93
3864,4361035491,1,104,8,59,96,12,18,27,6,44,22
3865,4361035428,1,44,110,101,32,38,12,93,26,64,49
3866,4361035376,0,12,14,86,41,17,62,15,51,8,35
3867,4361035369,1,108,18,97,26,1,82,93,14,11,12
3868,4361035226,0,57,26,23,94,12,71,96,78,76,8
3869,4361035199,1,88,35,84,44,12,50,26,101,114,109
3870,4361035053,1,8,32,28,2,62,96,44,12,85,23
3871,4361034977,1,22,31,76,74,62,57,14,12,70,8
3872,4361034715,0,119,18,31,87,15,83,49,12,32,11
3873,4361034321,1,109,105,99,62,18,19,20,93,39,12
3874,4361034264,0,51,1,59,74,12,104,6,7,14,88
3875,4361033993,0,98,7,12,21,47,18,71,102,55,6
3876,4361033943,0,14,12,35,104,90,95,54,6,49,17
3877,4361033911,1,53,35,14,26,51,104,94,99,12,84
3878,4361033842,0,23,41,18,99,17,12,7,111,28,26
3879,4361033802,1,38,77,12,93,8,23,26,74,62,27
3880,4361033717,1,59,14,35,98,22,12,95,54,17,86
3881,4361033591,0,27,32,29,45,101,59,69,12,106,7
3882,4361033317,1,41,106,101,55,75,121,107,23,96,12
3883,4361033237,0,8,55,74,53,15,71,12,93,83,101
3884,4361033202,1,121,67,56,35,12,64,1,11,95,94
3885,4361033167,1,44,95,99,18,12,11,45,79,7,35
3886,4361033030,1,64,38,47,19,8,12,28,23,100,26
3887,4361032991,1,93,81,101,18,90,35,34,41,12,7
3888,4361032915,1,95,36,62,74,112,12,23,79,72,8
3889,4361032879,1,12,47,13,93,2,7,101,36,14,29
3890,4361032800,1,85,7,12,104,53,6,14,42,120,37
3891,4361032646,1,7,35,8,44,12,17,62,99,26,27
3892,4361032515,1,31,28,121,23,19,72,12,100,52,91
3893,4361032473,1,85,12,35,96,70,26,47,23,21,71
3894,4361032402,1,84,26,12,8,14,99,93,2,94,33
3895,4361032371,0,76,1,12,6,27,35,74,42,44,26
3896,4361032364,1,61,12,48,67,38,32,26,95,64,88
3897,4361032362,1,28,23,107,50,2,25,14,8,12,99
3898,4361032320,1,12,85,99,71,100,27,74,6,121,93
3899,4361032310,0,112,23,95,99,44,80,101,26,12,109
3900,4361032215,1,14,1,47,6,12,86,27,64,101,35
3901,4361032047,0,41,30,48,64,15,12,60,39,84,92
3902,4361032014,0,12,2,95,71,99,44,30,14,15,100
3903,4361031877,1,33,109,12,99,58,86,28,26,34,11
3904,4361031735,1,74,7,14,23,101,26,38,62,19,12
3905,4361031587,0,101,44,11,31,2,82,12,26,28,32
3906,4361031562,1,52,55,93,27,7,14,96,17,37,12
3907,4361031556,1,67,12,59,34,108,50,95,99,40,90
3908,4361031237,0,12,74,26,35,7,14,84,112,22,41
3909,4361031127,1,12,70,68,92,7,17,18,93,23,14
3910,4361031055,1,79,75,101,8,110,64,42,12,44,38
3911,4361030979,0,12,93,121,31,82,23,18,8,105,14
3912,4361030964,1,46,98,32,12,14,49,70,109,85,27
3913,4361030919,0,7,36,101,74,23,81,12,70,25,6
3914,4361030906,0,8,109,12,28,11,47,68,23,16,26
3915,4361030746,1,8,1,71,35,108,12,87,43,57,49
3916,4361030616,0,12,86,87,8,21,44,26,14,95,97
3917,4361030363,1,53,74,17,14,12,84,99,83,51,44
3918,4361030328,0,6,7,71,8,114,95,73,97,12,44
3919,4361030187,0,68,23,76,12,97,83,38,29,114,37
3920,4361030123,1,71,29,35,40,59,48,87,34,2,12
3921,4361030010,1,17,27,75,25,69,98,47,121,48,12
3922,4361029996,0,62,27,41,12,44,21,75,70,74,40
3923,4361029970,0,12,59,22,87,71,15,48,44,14,110
3924,4361029891,0,12,119,39,1,26,23,7,104,89,64
3925,4361029863,0,34,56,39,37,12,63,41,58,52,5
3926,4361029769,0,110,40,12,25,50,93,98,101,86,42
3927,4361029758,1,28,14,32,42,26,7,12,17,93,41
3928,4361029753,0,97,8,32,14,17,7,12,74,100,59
3929,4361029724,0,94,71,41,11,8,57,6,26,12,93
3930,4361029652,0,19,63,100,86,109,35,89,14,6,12
3931,4361029651,1,50,12,20,5,53,98,18,95,108,68
3932,4361029648,1,86,99,8,121,53,91,14,12,23,34
3933,4361029639,0,91,17,85,8,72,26,12,98,27,7
3934,4361029554,1,14,70,93,72,71,32,35,12,29,50
3935,4361029432,0,81,28,8,67,6,16,12,61,86,30
3936,4361029431,0,72,14,4,42,49,27,6,12,7,114
3937,4361029385,0,74,1,55,22,21,19,6,14,12,112
3938,4361029276,1,99,12,26,7,93,34,100,28,20,52
3939,4361029161,0,64,44,7,2,1,6,12,71,121,21
3940,4361029117,0,6,4,34,12,7,21,99,28,1,59
3941,4361028907,1,75,87,44,12,1,104,95,59,7,114
3942,4361028903,0,73,111,20,88,121,66,37,12,41,89
3943,4361028870,1,12,105,84,35,5,104,14,25,33,74
3944,4361028777,0,100,35,62,101,25,12,14,71,23,86
3945,4361028732,0,21,1,25,93,12,6,114,23,4,48
3946,4361028673,0,46,53,7,12,59,94,14,21,41,90
3947,4361028580,0,109,25,64,12,44,36,89,91,92,21
3948,4361028572,1,12,8,53,98,101,88,27,81,6,67
3949,4361028567,0,35,99,85,110,12,88,19,44,26,20
3950,4361028452,1,25,80,100,49,12,121,36,11,94,21
3951,4361093515,1,79,54,14,47,96,97,119,74,13,95
3952,4361090362,0,26,18,29,13,99,86,44,1,14,103
3953,4361079733,1,13,21,22,17,85,30,110,42,94,81
3954,4361075015,1,77,63,29,107,13,34,35,88,44,14
3955,4361072330,1,74,35,62,95,13,14,99,30,107,69
3956,4361070039,1,22,13,51,86,93,88,28,68,14,45
3957,4361069979,1,8,62,121,44,13,48,35,87,60,26
3958,4361068329,1,86,75,35,51,44,13,69,95,74,112
3959,4361065355,0,114,58,65,95,13,17,44,100,47,71
3960,4361063107,0,83,70,62,20,13,57,97,18,15,46
3961,4361060984,1,51,63,28,107,121,35,114,13,20,26
3962,4361060786,1,86,71,81,107,104,26,64,79,13,44
3963,4361060219,1,68,67,44,93,35,121,21,27,13,98
3964,4361060102,1,45,86,104,13,35,62,59,7,29,74
3965,4361059441,0,13,39,29,98,100,121,31,50,44,93
3966,4361056685,1,25,119,99,77,32,85,60,26,82,13
3967,4361055474,0,93,14,8,35,13,6,7,99,16,26
3968,4361054112,1,35,13,99,71,104,20,56,73,15,58
3969,4361053623,1,74,26,14,95,38,27,46,99,44,13
3970,4361053393,0,84,13,106,31,93,100,42,35,71,89
3971,4361052100,1,55,96,32,13,99,14,94,100,58,35
3972,4361050088,1,38,44,28,98,8,73,35,15,13,25
3973,4361049716,0,89,70,28,110,86,41,13,109,14,35
3974,4361049332,0,64,50,13,26,53,93,14,56,95,23
3975,4361047911,1,66,86,13,32,109,35,20,44,45,114
3976,4361047792,0,47,121,98,94,95,83,13,28,68,44
3977,4361047413,1,112,110,13,82,37,109,86,71,81,30
3978,4361045799,0,87,77,49,65,100,13,52,90,50,70
3979,4361045386,0,41,8,100,96,44,99,62,110,52,13
3980,4361045165,1,104,101,86,13,74,54,99,105,44,81
3981,4361044794,1,22,34,113,114,54,13,56,21,62,75
3982,4361044544,0,114,92,14,26,19,13,121,37,36,93
3983,4361044231,0,62,13,26,48,28,51,44,101,35,27
3984,4361043681,1,31,86,13,23,93,44,121,88,18,62
3985,4361043562,1,121,29,8,53,35,62,96,109,100,13
3986,4361043561,0,29,50,95,101,44,83,13,49,21,6
3987,4361041650,1,26,41,62,22,45,13,8,14,29,18
3988,4361041568,1,13,104,95,32,26,106,105,18,56,99
3989,4361040695,1,46,29,110,107,13,81,32,20,39,42
3990,4361040138,1,72,41,13,86,56,22,59,26,29,35
3991,4361039865,0,13,26,93,21,64,56,14,29,104,41
3992,4361038957,1,99,13,44,1,84,25,64,8,98,28
3993,4361038514,0,6,13,99,50,84,110,101,1,63,26
3994,4361038513,1,110,18,13,27,8,94,79,44,83,69
3995,4361038096,0,27,8,23,13,93,31,101,78,14,50
3996,4361038092,1,23,35,104,75,17,40,84,13,14,31
3997,4361038013,1,94,104,102,2,13,26,14,6,49,50
3998,4361037520,0,114,8,85,18,59,14,26,13,95,21
3999,4361037488,1,2,108,86,1,8,26,14,13,94,80
4000,4361036519,1,44,73,111,104,23,8,19,100,48,13
4001,4361036382,0,69,93,8,108,71,35,86,121,113,13
4002,4361036105,1,4,76,30,32,13,6,1,44,26,42
4003,4361036067,0,114,63,103,81,73,8,96,38,30,13
4004,4361035749,1,85,100,28,44,20,38,15,111,13,43
4005,4361035013,0,36,11,13,31,41,93,50,99,14,68
4006,4361034871,0,89,44,14,2,13,74,110,27,50,101
4007,4361034541,1,58,23,13,22,97,93,35,14,44,32
4008,4361034437,1,1,13,62,36,30,44,47,7,27,14
4009,4361034174,1,62,95,35,13,22,27,69,18,80,75
4010,4361033806,1,67,119,100,49,50,31,59,13,71,41
4011,4361033401,1,44,41,101,14,104,13,1,55,86,26
4012,4361033272,1,93,1,86,74,13,110,31,84,14,107
4013,4361033236,1,23,97,32,62,27,14,39,8,13,74
4014,4361032987,1,42,109,13,38,63,14,83,106,110,69
4015,4361032873,1,81,2,36,93,13,59,71,109,44,35
4016,4361032842,1,86,26,22,62,98,13,56,7,11,15
4017,4361032555,1,50,29,7,14,13,81,36,60,93,8
4018,4361032462,1,26,28,73,63,13,46,62,59,93,27
4019,4361032311,1,93,7,90,82,68,13,39,77,110,84
4020,4361032050,1,74,104,25,13,96,71,44,86,107,26
4021,4361031971,0,62,34,19,86,13,6,112,57,11,31
4022,4361031835,0,46,8,96,114,13,34,30,36,44,14
4023,4361031711,1,20,93,1,86,26,8,18,35,23,13
4024,4361031659,0,31,32,15,97,95,75,2,93,13,62
4025,4361031478,1,101,35,70,100,74,13,44,121,25,2
4026,4361031427,1,14,13,11,98,6,95,100,99,120,91
4027,4361030614,1,89,102,80,96,35,64,101,13,62,60
4028,4361030325,1,74,41,114,68,96,13,26,101,31,89
4029,4361030073,1,26,59,34,33,44,67,101,30,15,13
4030,4361030000,1,2,25,94,113,62,69,37,107,8,13
4031,4361029887,0,101,11,94,1,82,95,63,13,102,14
4032,4361029858,0,19,29,13,119,27,44,43,8,41,56
4033,4361029819,1,93,13,99,87,25,7,29,83,15,45
4034,4361029764,1,27,23,81,36,98,57,47,13,75,2
4035,4361029631,0,8,53,31,13,19,14,100,85,106,95
4036,4361029523,1,14,42,35,2,1,105,13,34,44,32
4037,4361029162,0,2,60,120,17,49,48,13,53,100,57
4038,4361029039,0,59,34,13,45,23,110,21,48,16,95
4039,4361028948,1,76,48,101,13,64,98,95,2,38,107
4040,4361028675,0,76,74,86,7,44,23,13,93,31,50
4041,4361028492,0,93,13,31,94,34,46,78,7,49,64
4042,4361028458,1,13,44,23,55,26,4,95,22,74,62
4043,4361028400,0,96,18,14,27,110,34,4,121,13,113
4044,4361028143,0,13,26,41,4,35,8,25,49,120,97
4045,4361027981,0,20,71,30,1,29,90,44,13,51,23
4046,4361027952,1,14,13,46,48,109,57,27,58,96,89
4047,4361027914,0,44,14,21,31,74,121,19,13,84,4
4048,4361027899,1,85,1,13,68,41,8,26,50,71,39
4049,4361027897,1,50,35,22,14,56,36,13,101,100,21
4050,4361027688,0,31,101,69,99,5,38,13,19,18,35
4051,4361027415,1,104,62,26,69,1,109,65,31,75,13
4052,4361027341,1,39,13,27,8,45,108,97,26,44,121
4053,4361027256,0,2,25,5,103,100,39,13,41,44,96
4054,4361027213,1,95,93,108,13,63,11,114,46,36,38
4055,4361026933,1,97,14,26,8,29,56,13,7,1,40
4056,4361026823,1,31,83,41,109,72,29,82,13,14,7
4057,4361026784,0,59,33,36,13,38,51,10,11,75,55
4058,4361026764,1,6,2,11,64,23,93,121,53,14,13
4059,4361026732,1,121,13,44,111,89,88,50,76,69,58
4060,4361026396,1,13,99,32,62,42,70,27,4,104,35
4061,4361026279,0,7,13,8,62,11,18,5,9,100,26
4062,4361026250,0,87,8,68,65,76,50,6,13,44,58
4063,4361026137,0,14,50,86,26,13,121,95,41,100,38
4064,4361026136,0,70,44,50,25,63,42,23,73,59,13
4065,4361026125,0,78,64,21,95,14,13,114,44,10,97
4066,4361026025,0,13,58,14,41,86,23,16,93,70,4
4067,4361026020,1,13,45,97,17,121,28,6,55,47,40
4068,4361025850,0,56,67,42,13,64,71,9,97,74,110
4069,4361025770,0,13,121,32,2,50,74,63,114,11,42
4070,4361025728,0,105,13,71,47,20,38,68,35,4,10
4071,4361025695,0,53,7,19,8,84,22,93,21,13,76
4072,4361025403,1,15,94,66,101,13,64,42,23,34,36
4073,4361025368,0,57,93,21,105,14,28,48,23,13,121
4074,4361025119,1,44,28,74,5,85,6,22,13,35,14
4075,4361025047,1,19,40,13,86,75,105,58,73,14,35
4076,4361025000,1,95,41,69,8,35,84,31,87,14,13
4077,4361024745,1,34,13,93,44,71,48,25,14,101,62
4078,4361024480,1,7,41,13,32,8,114,9,74,86,90
4079,4361024440,1,53,14,23,78,27,31,2,13,70,44
4080,4361024395,0,97,18,34,121,8,20,31,6,84,13
4081,4361024320,0,100,13,74,39,114,48,26,14,93,6
4082,4361024270,1,93,68,121,55,21,47,14,73,50,13
4083,4361024101,0,14,107,75,77,74,4,93,8,73,13
4084,4361023855,1,1,4,28,100,13,62,114,23,14,10
4085,4361023537,1,13,69,96,8,31,36,44,121,14,71
4086,4361023454,1,13,28,26,19,53,44,39,64,8,71
4087,4361023423,0,62,95,21,13,94,4,110,26,93,86
4088,4361023382,1,4,1,62,15,82,51,43,13,71,46
4089,4361023233,0,44,13,21,9,65,69,72,47,41,4
4090,4361023182,0,31,90,8,110,13,70,98,35,54,84
4091,4361022807,0,89,85,42,7,13,67,14,26,111,23
4092,4361022758,0,60,5,13,59,26,6,35,19,18,120
4093,4361022659,0,100,44,27,23,8,14,13,93,97,86
4094,4361022400,0,99,94,82,14,105,42,40,17,13,18
4095,4361022343,1,64,26,8,44,32,28,13,74,97,99
4096,4361022126,1,110,28,99,41,101,26,13,74,12,14
4097,4361022001,0,1,23,22,21,45,44,13,114,83,56
4098,4361021837,1,20,23,41,26,5,14,100,35,13,1
4099,4361021615,1,88,103,89,16,13,8,5,38,42,100
4100,4361021516,0,109,37,111,41,64,13,12,5,101,54
4101,4361021308,0,13,98,8,1,18,21,28,39,14,88
4102,4361021298,0,13,59,27,10,74,2,81,35,98,7
4103,4361021177,1,8,30,27,6,71,7,13,73,2,29
4104,4361020590,0,44,4,121,105,36,84,64,94,13,74
4105,4361020556,0,13,22,26,93,109,7,104,42,18,86
4106,4361020491,1,19,75,78,13,45,9,93,100,20,109
4107,4361020375,1,63,53,7,30,31,13,25,120,10,56
4108,4361020363,0,95,41,40,76,111,13,96,14,63,86
4109,4361020254,1,100,6,82,14,28,44,35,32,5,13
4110,4361020140,0,44,86,13,1,8,2,9,6,70,59
4111,4361019746,1,14,34,18,95,109,8,13,51,26,35
4112,4361019670,0,13,26,74,49,18,7,23,2,14,41
4113,4361019378,0,33,48,93,13,74,22,15,23,32,26
4114,4361019226,1,13,14,83,26,114,28,100,15,29,93
4115,4361019134,1,81,70,109,13,14,100,7,111,74,1
4116,4361019125,0,76,13,96,53,8,38,121,50,65,114
4117,4361019081,1,48,114,83,13,23,67,26,96,75,50
4118,4361019074,0,73,94,104,55,106,119,34,16,13,101
4119,4361019000,1,41,22,88,83,21,97,93,13,40,56
4120,4361018869,0,46,78,6,27,41,22,13,107,95,48
4121,4361018564,1,8,7,97,74,69,13,62,95,101,26
4122,4361018286,0,13,75,41,93,7,14,44,35,45,19
4123,4361018243,0,86,10,18,68,114,40,13,35,70,53
4124,4361018200,0,10,108,20,22,1,8,27,37,56,13
4125,4361018165,0,8,93,75,25,13,74,33,94,44,26
4126,4361018042,1,112,13,6,47,74,26,50,104,59,64
4127,4361018016,0,26,13,14,44,56,121,39,31,93,105
4128,4361017761,0,30,56,28,5,35,47,13,41,23,44
4129,4361017715,0,99,101,73,54,13,44,53,41,1,5
4130,4361017669,1,31,59,93,100,35,106,8,13,114,67
4131,4361017608,1,30,100,42,13,35,22,11,95,4,77
4132,4361017592,1,35,21,86,111,13,84,32,14,93,26
4133,4361017568,1,110,13,4,22,88,41,1,96,84,100
4134,4361017556,1,44,19,26,27,13,74,100,15,28,31
4135,4361017534,1,14,108,21,85,48,69,13,4,97,15
4136,4361017517,0,74,96,104,70,2,13,1,101,110,5
4137,4361017252,1,111,114,21,91,44,46,50,13,102,96
4138,4361017054,1,1,10,74,27,59,6,45,2,13,63
4139,4361017001,1,23,112,104,13,90,28,109,93,37,14
4140,4361016958,0,106,84,44,49,14,13,99,32,26,1
4141,4361016876,0,10,100,13,110,68,8,14,121,44,82
4142,4361016812,0,55,85,42,35,44,14,13,94,7,64
4143,4361016672,0,45,62,17,2,26,50,83,13,70,8
4144,4361016392,0,13,75,2,95,26,56,21,46,93,35
4145,4361016354,1,23,72,121,86,14,13,65,51,54,62
4146,4361016278,1,26,82,48,86,2,91,121,6,13,15
4147,4361016238,1,111,35,7,70,14,63,8,79,13,48
4148,4361016144,1,33,10,121,107,1,13,100,90,76,84
4149,4361016044,1,13,1,70,25,95,23,64,53,33,14
4150,4361016036,1,1,42,13,26,101,36,35,56,14,104
