,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
42,4359342860,1,48,21,104,41,97,31,40,1,101,88
43,4359342839,1,59,119,53,1,84,102,28,62,114,46
44,4359342715,0,64,109,74,93,1,26,114,9,35,2
45,4359342531,0,1,13,101,44,17,84,100,74,12,62
46,4359342509,0,10,93,106,27,22,34,9,109,1,14
47,4359342326,1,2,121,27,1,9,90,101,29,49,44
48,4359342033,0,93,20,72,1,8,35,36,43,34,99
49,4359341993,1,22,5,74,35,93,63,8,42,84,1
50,4359341927,1,59,99,8,1,45,22,53,2,50,41
51,4359341879,1,1,85,121,11,36,104,86,44,28,31
52,4359341873,1,14,98,93,4,120,65,8,69,59,1
53,4359341775,0,1,9,114,121,52,59,41,63,57,98
54,4359341774,0,108,71,114,38,1,34,22,59,27,62
55,4359341594,1,69,20,63,62,47,14,1,37,35,8
56,4359341543,1,12,36,47,101,1,10,35,2,23,30
57,4359341451,0,38,7,53,41,1,35,26,82,71,21
58,4359341404,1,59,26,88,1,6,49,69,7,31,36
59,4359341154,1,23,14,58,82,32,3,74,1,26,18
60,4359341152,1,35,114,99,2,14,1,59,62,86,58
61,4359341017,0,121,99,6,64,34,23,1,30,33,113
62,4359340861,0,1,102,54,21,105,89,12,26,14,6
63,4359340828,0,53,14,26,99,20,1,56,54,101,6
64,4359340814,1,84,93,67,26,1,62,102,14,36,40
65,4359340803,1,95,93,2,104,48,1,47,26,103,35
66,4359340660,0,89,55,71,1,49,106,2,26,86,93
67,4359340659,1,44,77,89,104,101,6,70,1,47,33
68,4359340619,1,82,6,77,100,79,1,62,26,58,111
69,4359340591,1,2,28,1,38,15,75,59,94,62,90
70,4359340540,1,93,114,1,14,2,27,120,42,20,41
71,4359340389,1,20,52,37,44,18,59,108,12,23,1
72,4359340297,1,37,86,15,93,1,14,95,47,13,4
73,4359340140,0,28,121,1,98,26,93,81,8,14,35
74,4359340088,1,108,99,76,121,30,1,83,98,47,26
75,4359340087,1,114,23,79,121,107,109,15,41,1,16
76,4359339956,1,71,58,47,93,22,28,70,1,14,12
77,4359339929,0,26,84,1,93,97,5,8,16,80,22
78,4359339735,1,74,81,4,31,21,16,104,76,14,1
79,4359339681,1,114,55,56,26,104,44,1,14,121,9
80,4359339643,1,1,35,59,101,5,14,84,120,38,75
81,4359339639,1,96,86,1,90,44,2,62,21,9,8
82,4359339460,0,46,6,1,99,23,44,19,41,93,34
83,4359339457,0,1,53,67,41,9,85,50,14,44,26
84,4359339254,1,71,86,30,99,47,74,45,13,26,1
85,4359339237,1,5,52,94,74,46,1,31,29,99,6
86,4359339198,1,35,39,1,41,78,25,38,62,8,56
87,4359339153,0,93,4,14,23,1,41,26,27,28,74
88,4359339150,1,104,99,120,26,35,1,21,53,62,86
89,4359339148,0,1,32,103,104,26,8,99,11,17,38
90,4359339147,0,22,83,45,46,9,103,1,120,14,105
91,4359338938,0,6,62,41,1,114,120,26,21,32,74
92,4359338920,0,35,18,4,99,8,41,1,81,14,2
93,4359338885,0,101,6,39,104,1,4,8,35,44,75
94,4359338802,1,12,6,26,1,47,104,14,41,43,34
95,4359338801,1,82,34,108,1,93,36,6,99,26,42
96,4359338760,0,14,18,54,121,1,82,71,65,53,56
97,4359338676,0,10,17,83,101,49,86,14,1,22,50
98,4359338653,1,1,15,93,110,71,97,74,111,2,84
99,4359338584,0,53,35,104,62,84,7,11,1,98,14
100,4359338525,0,59,1,47,18,61,5,7,58,54,108
101,4359338503,1,1,7,99,38,50,54,86,25,120,39
102,4359338498,0,14,34,94,49,6,1,95,25,4,2
103,4359338402,0,14,105,35,6,95,4,18,99,1,74
104,4359338228,1,39,74,7,1,21,58,42,89,93,80
105,4359338055,1,1,84,29,44,21,28,104,110,6,47
106,4359337956,1,44,3,23,120,4,2,55,34,1,39
107,4359337935,0,79,56,99,45,96,84,54,26,17,1
108,4359337911,0,69,10,74,14,94,8,93,120,1,84
109,4359337777,1,114,121,93,14,11,4,101,82,38,1
110,4359337754,1,106,32,14,26,34,41,1,6,28,23
111,4359337674,0,120,53,23,45,49,81,10,36,104,1
112,4359337642,0,26,6,42,74,1,41,48,93,14,105
113,4359337623,0,12,53,104,99,1,32,8,44,45,59
114,4359337543,0,56,62,5,92,9,59,46,72,1,93
115,4359337527,0,47,37,107,1,70,62,52,105,53,99
116,4359337476,0,12,50,107,6,74,38,83,91,53,1
117,4359337471,1,107,7,93,31,41,105,104,59,1,100
118,4359337459,1,101,54,58,35,5,88,32,1,28,93
119,4359337326,1,108,14,35,74,37,110,1,70,86,17
120,4359337197,1,82,7,2,1,121,78,84,11,109,47
121,4359337082,0,8,68,109,59,7,1,99,93,94,35
122,4359336933,1,60,3,27,96,18,72,23,5,14,1
123,4359336816,1,42,1,32,35,7,14,104,5,49,34
124,4359336724,1,100,107,59,1,109,63,29,30,3,99
125,4359336694,1,4,35,6,74,100,1,90,32,22,84
126,4359336522,1,94,14,50,2,110,5,63,1,6,26
127,4359336400,0,63,96,45,27,8,1,19,76,5,34
128,4359336390,1,44,96,56,45,7,41,1,93,114,71
129,4359336327,1,44,65,109,1,26,93,47,97,7,8
130,4359336315,0,110,44,1,104,64,8,34,84,14,4
131,4359336313,0,28,1,77,10,53,21,26,32,54,45
132,4359336151,0,3,104,34,8,93,7,28,4,1,121
133,4359336133,0,81,106,39,41,78,1,76,35,6,44
134,4359336037,1,27,1,82,101,7,86,121,19,8,62
135,4359336015,1,4,1,93,12,23,47,33,15,32,83
136,4359335969,1,8,51,1,32,82,26,5,44,14,22
137,4359335885,1,68,1,7,20,54,28,110,26,14,59
138,4359335703,1,86,22,34,105,82,1,100,7,44,14
139,4359335616,1,46,109,81,62,1,100,15,103,66,19
140,4359335611,0,11,69,93,112,63,37,14,50,1,6
141,4359335505,0,39,7,75,93,14,74,1,69,99,100
142,4359335314,1,26,34,47,6,93,44,1,11,2,35
143,4359335279,0,56,81,8,50,21,120,17,59,1,72
144,4359335212,1,104,1,114,23,9,100,93,98,26,75
145,4359335098,0,14,54,50,1,7,23,99,86,10,40
146,4359335048,1,7,25,48,104,1,23,22,44,6,82
147,4359334984,1,21,35,108,98,86,67,101,1,12,74
148,4359334983,0,97,71,33,26,35,1,14,32,17,44
149,4359334978,0,44,79,14,38,26,1,34,74,41,42
150,4359334891,1,87,1,53,62,28,94,44,26,32,2
151,4359334885,0,26,10,34,93,73,1,44,101,56,48
152,4359334817,0,37,47,1,74,99,82,105,95,4,56
153,4359334684,0,26,57,6,110,74,8,1,73,108,29
154,4359334683,1,114,1,69,14,103,74,27,90,6,36
155,4359334671,0,101,120,96,5,43,1,32,95,74,25
156,4359334634,1,1,110,27,18,29,44,12,62,26,100
157,4359334452,1,16,43,35,120,1,41,26,50,99,25
158,4359334431,1,12,79,1,71,48,70,104,40,99,42
159,4359334279,1,26,2,39,1,28,86,7,107,44,13
160,4359334238,0,83,67,49,36,17,5,1,16,56,20
161,4359334236,1,71,57,89,1,114,63,95,41,52,35
162,4359334201,0,84,7,62,29,96,40,44,1,86,4
163,4359334140,1,71,10,27,22,1,26,70,8,14,96
164,4359334125,1,14,1,12,86,15,74,63,93,105,5
165,4359334086,0,32,22,41,59,1,5,26,14,4,93
166,4359334068,1,44,6,32,99,26,93,53,105,1,35
167,4359334067,1,18,19,121,111,6,86,50,28,94,1
168,4359334046,1,31,14,44,104,53,8,1,26,29,110
169,4359333991,1,76,7,71,1,44,5,99,94,53,30
170,4359333977,1,1,104,69,49,16,84,15,41,76,35
171,4359333947,0,29,121,31,8,1,44,6,30,11,38
172,4359333869,0,65,26,1,82,19,37,64,98,8,6
173,4359333827,0,94,62,95,81,26,6,1,70,4,14
174,4359333808,1,2,36,1,48,84,14,12,21,26,41
175,4359333752,1,107,21,99,49,8,1,109,14,86,120
176,4359333750,1,14,110,109,1,30,25,8,79,73,95
177,4359333686,1,105,27,94,41,35,99,1,25,70,67
178,4359333643,1,43,90,28,104,21,1,96,14,8,32
179,4359333626,0,8,30,19,1,62,34,93,104,41,20
180,4359333543,1,104,9,4,10,23,64,56,17,1,74
181,4359333507,0,41,1,49,6,62,48,81,98,111,14
182,4359333420,1,1,98,95,93,15,86,6,46,120,63
183,4359333384,0,105,35,2,1,67,81,59,74,6,26
184,4359333370,1,100,2,14,28,70,32,68,109,29,1
185,4359333358,1,11,75,1,26,74,83,41,69,85,114
186,4359333356,0,8,14,23,68,45,1,120,41,74,46
187,4359333305,0,69,14,8,1,32,104,64,20,21,80
188,4359333242,0,36,98,44,1,32,23,14,50,11,18
189,4359333154,0,97,70,26,1,36,44,30,62,6,34
190,4359333139,1,102,1,6,111,29,85,75,4,26,86
191,4359333130,0,27,82,26,72,110,7,19,5,1,21
192,4359333061,0,22,106,26,84,4,32,113,14,80,1
193,4359333038,1,19,1,15,27,72,86,7,44,57,74
194,4359333037,1,1,93,63,21,5,29,85,44,12,69
195,4359333011,0,26,27,47,44,8,23,49,99,63,1
196,4359332964,0,14,101,99,34,1,44,22,93,9,48
197,4359332948,1,74,105,104,44,27,87,26,14,1,73
198,4359332890,0,86,14,56,59,107,18,57,1,76,74
199,4359332886,1,8,14,26,76,82,6,44,1,4,31
200,4359332872,1,14,51,57,22,35,33,1,12,74,26
201,4359332856,0,39,74,1,17,9,78,14,44,34,27
202,4359332855,0,82,114,104,70,18,14,1,44,75,27
203,4359332791,0,26,23,4,71,99,31,25,1,6,44
204,4359332700,1,89,121,21,37,6,1,95,8,108,54
205,4359332683,0,18,35,1,26,9,7,8,4,22,82
206,4359332635,0,76,14,27,98,47,121,71,25,1,41
207,4359332624,1,101,51,99,1,104,41,44,35,64,14
208,4359332623,1,9,25,19,104,23,78,1,90,84,93
209,4359332558,0,32,1,109,45,14,86,42,74,101,77
210,4359332530,1,1,8,48,81,86,7,68,25,43,99
211,4359332485,1,26,15,32,41,35,100,74,1,8,22
212,4359332355,0,18,12,7,43,30,1,35,94,4,27
213,4359332343,0,1,23,52,36,40,14,74,83,44,41
214,4359332328,0,1,95,62,81,64,4,93,104,22,55
215,4359332302,1,62,9,7,74,27,121,35,93,14,1
216,4359332300,0,1,40,6,95,8,44,62,50,26,23
217,4359332247,1,99,23,68,8,44,74,1,5,31,26
218,4359332199,1,1,17,9,41,11,121,26,6,87,93
219,4359332195,1,7,107,90,11,1,27,38,94,8,63
220,4359332192,0,104,86,59,69,1,93,100,38,7,21
221,4359332163,0,110,35,44,31,32,18,11,26,1,25
222,4359332112,1,38,27,73,23,68,45,1,62,28,70
223,4359332071,1,35,47,7,32,2,85,86,75,1,112
224,4359332068,1,1,19,21,120,35,29,41,106,59,83
225,4359332009,1,1,93,39,28,14,41,42,31,79,23
226,4359331987,0,14,74,44,85,1,49,15,93,104,68
227,4359331969,1,31,100,23,74,109,38,99,1,84,95
228,4359331915,0,1,93,7,5,18,4,14,26,35,11
229,4359331884,0,23,26,42,35,1,12,18,43,10,32
230,4359331846,1,9,63,99,82,26,1,7,88,14,59
231,4359331742,0,111,38,54,101,7,1,11,14,22,23
232,4359331738,1,85,1,18,93,50,8,99,104,11,113
233,4359331706,1,104,34,51,109,6,35,57,26,14,1
234,4359331688,0,93,88,25,19,15,74,1,14,101,84
235,4359331658,1,32,112,53,26,1,35,44,10,48,47
236,4359331596,0,86,20,67,98,49,35,68,1,63,101
237,4359331574,0,114,104,74,42,2,12,86,108,1,3
238,4359331559,1,1,32,11,67,93,104,53,17,44,6
239,4359331558,0,32,10,47,4,95,26,97,1,53,98
240,4359331501,0,44,100,1,9,104,95,26,8,6,59
241,4359331443,1,31,74,8,104,1,110,23,85,5,26
242,4359331425,0,19,51,94,74,26,1,8,5,104,112
243,4359331406,0,104,34,1,8,86,5,14,71,87,40
244,4359331404,1,16,86,35,37,1,8,84,34,14,104
245,4359331401,0,74,53,1,113,75,62,120,105,32,44
246,4359331380,0,1,74,85,93,26,87,104,14,9,99
247,4359331206,1,121,59,114,50,26,1,6,11,82,3
248,4359331205,0,99,1,17,2,112,56,59,26,12,22
249,4359331156,0,40,1,34,26,96,18,113,45,23,31
250,4359331127,0,23,35,114,22,26,87,48,41,1,20
251,4359331113,1,83,84,30,9,1,67,46,76,18,26
252,4359331035,1,35,103,101,46,44,23,26,1,98,25
253,4359331010,1,114,1,44,93,26,120,8,73,54,45
254,4359330967,0,93,20,69,1,26,9,105,45,34,100
255,4359330946,0,59,94,56,93,47,26,1,14,35,79
256,4359330874,1,74,107,8,1,78,14,119,43,37,16
257,4359330860,0,86,44,59,64,23,26,1,13,38,4
258,4359330804,1,93,98,26,28,38,14,2,1,84,44
259,4359330753,0,21,104,18,23,95,59,1,14,26,22
260,4359330712,0,18,93,1,50,113,44,71,45,73,75
261,4359330675,0,6,47,73,31,58,40,63,36,1,93
262,4359330637,0,121,32,74,50,48,1,14,59,109,28
263,4359330635,0,48,60,21,1,51,95,38,52,32,92
264,4359330616,0,1,107,48,86,41,71,22,17,35,14
265,4359330564,1,98,1,121,101,82,109,94,34,36,100
266,4359330541,1,28,1,2,103,18,45,86,113,73,6
267,4359330498,1,53,35,69,25,5,64,100,96,1,49
268,4359330450,1,48,94,26,28,71,1,99,11,14,44
269,4359330431,1,34,14,59,6,41,107,114,101,1,95
270,4359330428,0,6,89,9,14,1,23,104,109,27,114
271,4359330406,0,61,1,30,27,105,95,100,109,88,18
272,4359330380,0,114,11,2,1,14,36,7,41,4,8
273,4359330357,0,35,74,70,1,26,41,81,62,14,8
274,4359330356,0,31,9,14,7,12,48,13,95,1,38
275,4359330343,0,42,29,69,50,47,26,57,14,1,44
276,4359330327,1,6,46,93,50,1,35,27,4,11,44
277,4359330307,0,15,58,22,73,59,47,83,1,121,42
278,4359330283,0,1,21,59,95,25,74,101,20,46,8
279,4359330252,0,104,20,23,1,93,27,14,85,7,74
280,4359330250,1,119,1,21,8,19,62,14,27,105,4
281,4359330209,1,59,30,10,114,29,52,100,22,5,1
282,4359330162,1,1,69,75,15,8,26,2,11,34,7
283,4359330132,0,93,14,83,45,86,87,61,47,74,1
284,4359330005,0,36,95,120,84,1,74,32,104,22,14
285,4359330003,1,86,84,18,28,99,23,44,1,93,26
286,4359329975,0,8,44,1,71,14,28,109,114,9,10
287,4359329973,0,108,8,1,89,40,86,43,74,50,14
288,4359329927,1,11,50,20,1,65,14,8,15,47,31
289,4359329923,1,109,99,86,100,107,36,93,3,74,1
290,4359329824,1,20,35,30,70,19,26,74,10,1,49
291,4359329817,0,27,74,14,104,1,45,114,23,98,50
292,4359329792,0,100,48,1,30,93,34,27,105,88,96
293,4359329754,0,23,5,1,108,104,114,14,46,71,18
294,4359329745,1,39,14,35,106,95,80,1,51,104,19
295,4359329692,1,34,74,6,41,112,1,9,62,2,8
296,4359329682,0,51,1,50,74,53,7,11,8,17,97
297,4359329663,0,109,1,64,99,28,85,23,11,104,5
298,4359329662,0,119,14,1,98,8,42,101,11,106,71
299,4359329642,1,18,41,63,44,4,1,8,59,95,104
300,4359329591,0,21,14,1,13,6,84,50,94,2,8
301,4359329528,1,74,8,67,93,62,32,19,28,1,6
302,4359329477,1,17,93,87,34,14,26,4,101,22,1
303,4359329475,1,17,106,119,121,94,1,89,7,30,3
304,4359329438,0,1,9,4,8,71,95,7,74,14,44
305,4359329355,0,98,11,22,2,1,27,25,108,26,60
306,4359329301,1,40,41,54,67,10,1,6,45,35,100
307,4359329250,0,1,48,88,2,120,121,14,101,22,7
308,4359329190,1,88,6,121,50,1,78,76,38,99,94
309,4359329176,1,26,97,11,14,103,89,1,104,9,44
310,4359329157,0,48,93,1,114,47,16,101,17,109,58
311,4359329091,1,101,44,16,121,41,31,1,18,64,97
312,4359329072,0,74,44,59,34,94,41,26,78,1,19
313,4359329070,1,100,121,111,31,45,44,1,53,2,19
314,4359329021,0,74,38,1,104,41,86,14,42,19,70
315,4359329003,1,111,100,44,14,93,59,23,1,71,4
316,4359328946,1,5,41,62,56,1,8,2,104,17,109
317,4359328928,0,1,4,34,5,27,26,14,44,7,51
318,4359328908,1,1,48,7,94,14,15,22,64,9,44
319,4359328898,0,44,101,17,1,75,71,27,93,9,2
320,4359328860,0,74,62,15,95,1,6,70,99,10,69
321,4359328859,0,93,62,14,71,11,6,35,2,1,26
322,4359328825,0,82,59,86,33,41,16,35,1,106,9
323,4359328776,0,19,104,62,56,1,31,45,15,29,66
324,4359328690,1,32,74,8,62,27,44,26,9,2,1
325,4359328614,1,53,88,66,90,94,111,41,57,1,37
326,4359328577,1,39,1,78,100,109,46,121,45,86,14
327,4359328554,0,34,4,26,85,109,14,35,1,28,8
328,4359328531,1,93,70,90,121,39,100,1,58,21,49
329,4359328521,1,1,71,7,8,11,97,32,10,41,26
330,4359328497,1,109,26,30,23,8,11,82,87,41,1
331,4359328441,0,2,97,14,26,1,74,22,44,86,29
332,4359328435,0,100,5,26,71,22,44,98,114,1,82
333,4359328421,1,29,21,110,41,18,17,47,84,94,1
334,4359328401,1,1,98,3,36,121,27,82,114,56,71
335,4359328340,1,5,1,71,26,4,33,2,17,106,14
336,4359328304,1,4,98,7,74,1,9,23,121,16,67
337,4359328273,0,28,1,14,18,27,60,94,74,104,45
338,4359328270,0,93,92,2,45,1,38,26,114,5,75
339,4359328245,0,28,81,21,6,106,101,60,1,109,97
340,4359328216,0,17,1,33,7,104,121,42,75,6,101
341,4359328191,1,31,19,56,34,84,28,1,35,99,72
342,4359328189,1,103,1,35,30,32,44,38,9,8,75
343,4359328135,0,64,62,25,101,59,1,93,28,4,78
344,4359328116,0,44,41,111,73,93,104,45,48,1,2
345,4359328091,0,26,34,69,100,119,44,101,96,1,56
346,4359328089,0,6,45,1,94,7,35,73,109,82,26
347,4359328067,0,65,44,1,27,14,59,5,100,15,36
348,4359328049,1,1,13,74,84,38,8,7,18,27,53
349,4359328029,1,56,64,14,109,104,1,5,12,42,39
350,4359328012,1,35,14,114,1,42,32,121,106,26,22
351,4359328011,1,101,8,107,26,2,21,84,44,1,31
352,4359328007,1,93,46,19,22,79,1,14,59,15,121
353,4359327993,0,62,74,1,21,67,41,12,45,93,32
354,4359327988,1,59,8,18,17,114,1,2,13,14,5
355,4359327986,0,8,93,1,9,119,27,2,86,107,26
356,4359327983,1,14,26,1,37,53,33,84,23,49,47
357,4359327930,1,114,50,5,94,8,96,104,1,53,32
358,4359327907,0,35,14,26,114,44,93,1,86,120,9
359,4359327904,1,75,50,1,25,18,93,14,26,22,34
360,4359327877,0,87,110,74,26,19,29,5,23,1,8
361,4359327859,0,114,58,104,70,1,11,18,99,17,95
362,4359327809,0,121,95,44,14,41,26,1,70,74,7
363,4359327803,0,90,1,8,94,69,6,2,44,46,102
364,4359327784,1,26,121,1,6,8,38,25,41,32,85
365,4359327781,1,101,49,42,68,14,110,9,37,1,98
366,4359327718,0,85,58,6,30,70,8,25,64,1,51
367,4359327713,0,75,59,26,40,1,31,113,6,28,14
368,4359327711,0,44,1,26,99,4,71,101,32,29,74
369,4359327696,0,34,12,9,14,16,64,93,1,100,104
370,4359327676,1,11,1,44,27,104,2,14,4,6,43
371,4359327657,0,25,70,74,5,41,1,65,11,2,38
372,4359327599,0,94,8,1,74,63,65,110,4,87,27
373,4359327494,0,97,44,95,1,46,36,104,108,15,30
374,4359327434,0,2,101,88,9,98,44,1,26,11,86
375,4359327417,1,104,74,56,26,103,47,1,35,25,21
376,4359327398,1,41,29,22,1,17,44,14,74,101,42
377,4359327362,1,59,1,8,44,27,74,20,107,50,45
378,4359327337,1,95,58,59,20,14,19,109,44,93,1
379,4359327245,0,71,99,14,103,81,70,74,1,4,17
380,4359327227,0,8,28,14,104,26,1,76,86,25,74
381,4359327208,1,19,41,1,23,21,14,86,27,98,8
382,4359327143,1,109,74,86,7,34,1,27,114,82,26
383,4359327128,1,26,33,94,35,8,22,29,1,93,14
384,4359327099,1,2,8,1,99,3,84,74,85,14,45
385,4359327083,0,10,1,33,119,23,4,11,9,34,14
386,4359327040,0,86,26,94,95,36,121,19,1,93,106
387,4359326988,0,11,109,38,7,121,84,15,92,1,53
388,4359326944,0,14,26,8,6,71,2,86,1,74,36
389,4359326927,1,64,1,48,23,28,7,83,97,4,79
390,4359326909,0,94,70,53,80,52,1,102,38,22,15
391,4359326886,0,6,1,17,101,14,71,113,35,5,74
392,4359326883,1,2,95,34,53,15,74,1,63,91,51
393,4359326863,0,55,99,1,94,17,26,32,14,28,6
394,4359326820,1,12,1,119,35,23,94,86,80,8,104
395,4359326802,1,17,1,6,2,77,27,86,9,14,74
396,4359326720,1,28,14,34,33,19,113,25,32,43,1
397,4359326685,1,81,1,74,99,26,67,6,13,45,27
398,4359326647,1,109,28,6,1,120,87,12,23,121,17
399,4359326631,0,84,74,8,75,100,41,23,1,67,38
400,4359326619,1,9,121,14,10,94,71,5,36,13,1
401,4359326616,0,34,45,108,22,1,36,7,121,27,18
402,4359326598,0,9,25,36,1,8,32,31,2,44,101
403,4359326557,0,94,41,6,8,54,84,1,35,105,36
404,4359326516,0,7,109,31,50,93,4,41,70,1,27
405,4359326500,0,15,34,76,9,26,18,1,94,30,59
406,4359326466,0,1,8,14,18,28,114,17,45,29,75
407,4359326422,0,99,12,95,89,11,1,20,50,59,110
408,4359326396,1,69,84,8,98,46,1,15,37,60,63
409,4359326382,1,14,30,80,104,77,22,1,108,37,48
410,4359326362,1,20,74,1,8,86,9,83,41,14,121
411,4359326351,0,52,1,90,106,26,86,14,31,109,49
412,4359326323,0,81,7,97,28,74,46,76,1,114,8
413,4359326304,0,25,22,1,104,31,99,18,11,111,86
414,4359326301,1,4,96,63,45,8,82,29,1,89,81
415,4359326245,0,1,47,88,74,104,12,26,14,34,5
416,4359326226,1,86,28,9,1,34,94,4,105,93,2
417,4359326191,1,120,50,16,1,45,62,6,35,80,40
418,4359326189,0,18,8,76,9,14,93,1,104,2,67
419,4359326171,1,23,27,14,13,21,10,74,7,41,1
420,4359326160,1,74,7,69,68,8,1,75,46,97,99
421,4359326141,1,62,104,93,2,14,10,1,45,60,31
422,4359326127,0,23,7,62,41,56,26,81,1,32,8
423,4359326063,1,44,45,41,104,59,33,27,1,75,11
424,4359326048,0,1,35,67,93,34,14,63,31,105,98
425,4359326027,0,22,96,1,101,97,95,90,85,19,5
426,4359326025,1,15,84,107,49,1,32,4,47,104,86
427,4359326001,0,23,26,40,8,5,11,22,14,1,42
428,4359325971,1,61,44,93,22,1,76,7,29,6,14
429,4359325964,1,101,8,14,36,64,11,47,99,81,1
430,4359325955,1,13,65,35,1,62,39,44,86,104,8
431,4359325856,0,17,42,20,62,11,121,96,64,26,1
432,4359325855,1,62,104,27,50,4,88,17,1,14,25
433,4359325851,0,35,31,44,14,86,4,99,36,1,96
434,4359325830,0,3,39,1,15,90,99,36,57,106,41
435,4359325782,1,8,1,34,73,7,44,12,23,14,48
436,4359325749,0,23,99,6,26,1,93,14,88,11,12
437,4359325726,0,8,47,75,48,59,95,28,56,1,26
438,4359325712,0,68,13,36,8,1,21,114,59,88,28
439,4359325708,1,15,95,7,1,67,14,9,68,111,23
440,4359325672,1,40,6,12,109,10,94,8,1,93,70
441,4359325670,1,23,100,22,11,28,44,1,121,14,96
442,4359325668,1,3,121,96,21,82,27,54,1,100,104
443,4359325636,1,21,106,2,95,1,32,17,44,62,114
444,4359325635,1,6,47,14,10,7,48,1,26,32,104
445,4359325616,1,14,11,1,42,35,9,29,8,44,98
446,4359325613,0,25,1,120,45,5,23,89,64,50,14
447,4359325598,0,21,27,63,11,1,99,35,61,71,104
448,4359325589,1,67,93,28,18,1,12,44,8,7,99
449,4359325571,0,20,1,104,26,36,7,44,81,93,99
450,4359325552,1,35,1,99,14,22,74,26,7,93,6
451,4359325549,1,15,44,50,1,48,86,2,20,4,101
452,4359325515,1,74,4,26,14,70,76,1,27,71,31
453,4359325503,1,1,71,62,98,16,82,100,74,47,75
454,4359325453,0,29,18,74,8,1,97,30,84,48,59
455,4359325439,1,4,1,99,5,53,114,109,23,21,32
456,4359325398,0,93,8,12,7,17,81,85,27,1,59
457,4359325377,1,32,101,20,94,1,34,51,14,86,69
458,4359325349,1,16,96,76,1,14,44,35,9,98,27
459,4359325346,1,3,104,100,23,4,1,67,93,74,64
460,4359325328,1,45,33,35,96,38,49,97,54,25,1
461,4359325320,1,82,121,26,1,41,70,19,100,86,3
462,4359325307,0,28,71,34,44,101,3,1,74,94,18
463,4359325303,1,57,81,8,26,21,1,98,74,107,18
464,4359325254,1,96,94,1,93,112,21,49,27,7,104
465,4359325224,0,120,1,6,17,74,56,99,104,44,86
466,4359325201,1,94,2,97,14,120,47,1,86,50,44
467,4359325187,1,1,27,40,10,18,8,70,50,7,41
468,4359325128,1,84,70,1,64,101,8,99,86,98,27
469,4359325126,1,69,85,75,120,14,1,56,30,48,22
470,4359325109,0,95,104,39,74,35,1,8,98,105,26
471,4359325094,1,47,99,44,1,100,26,32,95,22,19
472,4359325039,1,22,32,74,7,92,14,93,1,100,26
473,4359325004,1,2,120,62,106,94,26,1,14,101,12
474,4359324980,1,86,61,35,26,27,8,55,88,1,121
475,4359324958,0,94,69,120,14,31,7,1,11,22,93
