,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
60,4328213546,0,1,28,2,63,95,6,4,99,41,23
61,4328213498,1,59,26,110,112,50,6,1,14,84,32
62,4328213497,0,120,35,6,114,95,99,4,74,1,70
63,4328213468,1,99,8,26,1,95,70,93,28,48,47
64,4328213465,0,1,86,13,41,103,21,14,97,9,108
65,4328213438,1,9,7,100,15,1,44,36,14,86,85
66,4328213361,1,35,1,37,47,31,21,44,50,48,121
67,4328213245,0,26,74,11,67,14,94,1,61,35,70
68,4328213191,0,4,26,54,11,6,14,61,1,29,32
69,4328213033,1,95,1,78,101,23,63,31,39,84,30
70,4328213025,0,32,44,93,26,1,95,35,10,74,12
71,4328213004,1,49,44,4,1,41,71,94,75,6,12
72,4328212953,1,54,14,1,95,8,81,23,56,109,99
73,4328212927,0,68,99,47,1,32,104,93,59,103,96
74,4328212898,1,41,26,97,1,14,102,76,104,5,82
75,4328212888,0,51,69,43,64,1,53,12,62,76,11
76,4328212799,0,6,35,54,108,62,65,95,1,48,27
77,4328212720,1,41,104,93,63,9,1,76,14,86,105
78,4328212686,0,114,10,83,1,72,25,119,5,94,50
79,4328212596,1,18,3,104,14,69,97,31,1,8,76
80,4328212578,0,9,1,20,119,5,11,25,48,98,14
81,4328212488,0,11,26,40,6,1,92,30,36,2,9
82,4328212388,0,33,13,83,7,22,31,1,8,114,9
83,4328212343,0,38,18,107,45,101,70,44,1,92,84
84,4328212301,0,30,104,14,66,1,8,42,6,4,120
85,4328212182,1,86,7,100,74,109,85,10,97,104,1
86,4328212132,1,95,34,42,14,40,86,53,21,1,47
87,4328212130,1,14,101,94,84,44,23,74,114,113,1
88,4328212093,1,9,121,18,44,8,48,26,32,1,21
89,4328212066,1,1,32,53,101,28,21,23,35,74,111
90,4328212044,1,44,25,5,4,7,1,14,11,43,101
91,4328211959,1,56,11,36,75,37,6,28,54,35,1
92,4328211920,1,66,22,79,49,51,64,1,26,32,100
93,4328211892,1,26,14,1,5,59,15,34,12,93,114
94,4328211725,1,5,104,70,79,23,2,42,1,8,110
95,4328211710,1,59,119,36,94,31,35,22,114,49,1
96,4328211707,1,5,105,22,57,14,1,114,31,8,23
97,4328211599,1,2,86,1,4,84,102,11,21,74,23
98,4328211575,1,41,106,73,50,15,29,43,30,1,77
99,4328211496,1,1,94,78,62,110,44,38,97,30,26
100,4328211464,1,1,41,36,44,95,11,26,74,93,56
101,4328211447,0,26,19,18,6,64,52,120,40,1,14
102,4328211390,0,13,90,1,77,121,45,91,40,113,3
103,4328211281,1,59,11,1,5,86,44,14,41,8,13
104,4328211267,1,62,41,106,61,6,47,80,90,1,54
105,4328211215,1,26,32,1,41,20,101,82,86,78,64
106,4328211189,1,1,34,38,41,104,45,101,17,2,93
107,4328211173,0,48,64,45,2,8,70,14,1,109,41
108,4328211170,1,109,14,47,1,19,40,6,106,92,74
109,4328211057,1,35,1,99,48,6,41,63,8,73,14
110,4328211035,1,20,1,6,14,13,25,110,107,23,86
111,4328211017,0,89,11,30,28,1,21,17,20,96,14
112,4328210964,0,85,21,15,74,90,1,75,22,55,4
113,4328210902,1,77,25,1,59,28,19,15,75,3,96
114,4328210805,0,54,86,97,114,27,110,1,95,17,52
115,4328210782,1,1,53,84,74,45,9,36,97,30,28
116,4328210772,0,20,16,65,1,101,4,105,14,34,47
117,4328210726,1,41,8,95,1,14,37,58,97,64,21
118,4328210673,0,101,1,47,14,8,74,104,70,93,5
119,4328210595,0,27,22,86,68,26,74,45,1,34,101
120,4328210430,0,27,29,1,14,2,8,32,104,21,62
121,4328210351,0,28,6,80,1,70,49,93,12,30,95
122,4328210337,1,41,22,62,63,1,14,5,51,15,114
123,4328210259,1,95,99,93,14,75,1,83,17,105,39
124,4328210230,0,1,35,20,60,109,104,17,58,41,99
125,4328210189,1,14,8,13,16,84,10,1,4,34,35
126,4328210183,1,81,71,42,109,104,44,14,26,36,1
127,4328210178,1,102,13,15,56,1,20,97,111,31,51
128,4328210172,1,94,1,32,86,83,2,25,21,62,42
129,4328210160,0,3,80,101,71,95,70,32,27,1,4
130,4328210156,1,95,114,8,14,46,56,1,18,93,59
131,4328210099,1,81,71,11,72,6,26,98,1,14,44
132,4328210066,1,26,1,18,39,102,93,15,6,20,113
133,4328210037,0,6,1,8,45,26,71,105,14,28,81
134,4328209920,0,43,71,26,94,110,93,1,33,86,8
135,4328209805,0,104,31,50,9,21,100,14,2,8,1
136,4328209746,1,101,12,62,93,104,102,53,1,81,73
137,4328209728,0,99,62,1,26,32,59,14,70,48,25
138,4328209671,1,6,98,1,40,84,100,21,30,25,42
139,4328209642,1,93,107,85,4,112,1,26,29,106,74
140,4328209617,1,1,104,41,6,98,74,44,47,99,18
141,4328209581,0,26,88,105,1,2,25,69,14,94,51
142,4328209567,1,27,109,1,35,93,9,100,114,11,14
143,4328209518,1,50,93,76,1,71,101,109,19,53,2
144,4328209445,0,67,51,59,99,1,70,96,40,5,8
145,4328209417,0,25,1,28,85,86,40,59,99,64,6
146,4328209402,1,92,74,86,1,18,31,6,26,5,41
147,4328209320,0,62,4,1,35,41,84,26,32,74,75
148,4328209319,1,93,38,23,1,114,35,50,107,28,31
149,4328209281,1,44,1,8,50,106,47,23,74,26,102
150,4328209242,1,40,19,1,93,21,64,38,39,46,31
151,4328209223,1,23,26,114,71,14,25,121,18,1,54
152,4328209186,1,39,100,33,75,28,1,82,63,14,104
153,4328209171,0,27,1,44,34,18,53,41,22,5,114
154,4328209168,1,1,71,70,45,93,86,4,26,34,44
155,4328209124,1,95,47,6,21,12,64,44,85,14,1
156,4328209101,1,23,34,6,106,105,30,74,21,14,1
157,4328209089,0,39,23,44,35,18,6,74,1,104,93
158,4328209081,0,15,99,31,71,68,101,6,22,51,1
159,4328209064,1,11,49,38,86,31,53,121,5,1,61
160,4328209042,0,32,8,26,35,14,70,25,1,21,23
161,4328209026,0,29,30,25,39,22,1,35,2,114,101
162,4328208987,1,92,21,8,86,81,74,121,40,75,1
163,4328208962,0,10,100,1,44,5,121,110,38,27,74
164,4328208945,1,59,1,93,7,84,97,120,100,26,44
165,4328208940,1,55,1,13,106,87,104,4,32,7,30
166,4328208909,1,48,26,14,82,44,27,17,35,68,1
167,4328208871,0,35,7,120,27,81,93,12,114,1,95
168,4328208813,0,11,18,1,8,102,50,63,98,99,96
169,4328208744,0,29,52,110,102,57,13,50,121,17,1
170,4328208732,0,12,1,75,93,71,99,19,35,114,7
171,4328208719,1,1,71,41,28,54,114,93,102,42,74
172,4328208669,0,1,52,15,19,46,83,28,86,27,11
173,4328208662,0,42,41,1,56,26,101,9,46,23,68
174,4328208652,1,83,16,19,51,89,47,31,108,1,62
175,4328208643,0,84,107,93,54,86,110,42,10,1,26
176,4328208628,0,1,11,9,59,114,19,20,27,18,62
177,4328208609,1,18,99,56,119,101,1,108,11,68,14
178,4328208587,1,44,14,104,7,19,1,114,23,120,21
179,4328208585,0,111,114,8,57,99,71,31,53,73,1
180,4328208583,1,18,42,100,32,104,14,62,41,8,1
181,4328208505,0,14,1,17,7,9,38,26,101,12,23
182,4328208494,0,23,42,32,1,10,14,105,2,72,5
183,4328208467,0,8,26,114,28,1,6,86,32,100,120
184,4328208449,1,101,22,49,1,2,25,67,32,112,4
185,4328208434,0,23,10,1,93,70,13,46,6,44,104
186,4328208407,0,33,50,82,57,1,18,28,2,71,11
187,4328208402,1,74,121,69,44,29,18,87,33,1,11
188,4328208385,1,27,73,77,104,35,105,64,1,23,86
189,4328208363,1,96,3,102,80,45,76,4,1,54,42
190,4328208228,0,75,35,23,8,74,12,32,86,1,42
191,4328208211,1,86,119,108,99,1,63,8,74,68,121
192,4328208195,1,107,96,97,67,1,119,46,11,82,86
193,4328208125,1,94,68,31,1,21,119,14,55,8,82
194,4328208123,0,1,18,104,61,26,84,74,112,73,95
195,4328208118,1,62,112,1,15,90,41,72,111,14,110
196,4328208101,0,74,48,1,79,22,86,8,14,101,95
197,4328208082,1,91,9,114,1,60,26,17,36,111,10
198,4328208079,1,104,14,97,41,8,40,93,1,5,27
199,4328208059,1,8,74,26,18,14,93,95,12,28,1
200,4328207964,1,29,28,26,25,30,100,1,45,73,48
201,4328207963,1,21,110,60,87,1,114,50,9,14,74
202,4328207946,1,44,82,41,83,84,1,64,26,50,48
203,4328207921,0,1,59,35,95,56,93,73,121,14,47
204,4328207915,1,71,26,69,98,1,80,62,56,15,6
205,4328207862,1,8,93,74,110,7,2,70,1,97,106
206,4328207861,0,80,6,81,74,1,12,19,23,100,48
207,4328207851,0,1,48,114,71,61,57,12,56,46,62
208,4328207779,1,93,27,28,74,7,14,34,114,45,1
209,4328207766,1,30,20,8,47,36,87,74,1,31,13
210,4328207765,0,64,49,2,30,100,8,1,35,99,28
211,4328207751,1,85,104,74,23,30,53,1,26,25,4
212,4328207689,1,8,1,86,14,114,105,107,9,101,26
213,4328207667,0,101,26,114,79,94,28,11,44,119,1
214,4328207657,1,26,1,23,74,32,36,8,6,14,104
215,4328207656,1,86,14,1,11,31,99,8,78,32,94
216,4328207618,0,86,23,109,26,71,1,74,14,93,35
217,4328207591,1,1,59,85,8,38,90,21,107,121,44
218,4328207586,0,27,59,71,9,36,98,95,5,26,1
219,4328207582,0,74,1,14,16,119,26,9,62,10,35
220,4328207568,1,2,95,1,27,11,14,5,21,7,74
221,4328207538,0,14,68,63,42,69,111,82,52,88,1
222,4328207537,0,20,71,99,14,93,77,1,21,44,4
223,4328207505,1,23,21,74,16,35,1,56,32,22,14
224,4328207423,0,22,74,34,114,101,25,1,41,108,27
225,4328207378,0,44,83,1,2,22,114,4,14,18,32
226,4328207377,1,99,34,17,35,1,32,83,26,37,104
227,4328207304,0,44,33,4,21,1,101,86,59,8,53
228,4328207262,1,8,1,69,35,100,74,27,18,44,62
229,4328207215,0,114,1,14,2,59,86,111,21,51,27
230,4328207166,1,97,11,44,112,27,90,14,22,74,1
231,4328207149,1,100,44,91,23,2,48,99,94,1,101
232,4328207101,0,41,1,44,17,93,35,101,56,27,46
233,4328207097,0,36,110,101,35,14,85,1,106,5,111
234,4328207062,0,34,25,86,14,71,74,19,89,1,2
235,4328207059,0,1,95,51,27,14,74,34,7,26,59
236,4328207039,0,57,1,44,50,42,99,38,75,74,59
237,4328207037,1,10,99,121,94,74,21,104,68,1,9
238,4328206980,1,71,7,105,1,17,35,93,99,49,14
239,4328206952,0,47,26,1,8,29,19,20,14,44,11
240,4328206921,1,93,70,62,1,119,32,104,15,53,60
241,4328206838,1,86,39,9,104,98,105,1,30,21,74
242,4328206798,0,53,44,22,87,1,7,50,21,75,74
243,4328206794,1,62,52,29,1,75,7,106,41,12,33
244,4328206786,1,102,72,44,93,1,14,26,87,68,108
245,4328206734,1,47,32,1,104,27,101,74,81,3,2
246,4328206728,1,84,1,11,26,9,94,8,78,96,104
247,4328206708,0,7,105,14,11,35,58,10,1,101,110
248,4328206655,0,94,8,34,1,4,44,19,18,14,68
249,4328206575,1,27,14,99,13,1,26,100,77,74,2
250,4328206553,1,6,1,59,71,101,93,28,35,8,74
251,4328206550,1,48,74,71,1,82,105,121,2,28,99
252,4328206548,0,14,1,106,35,17,51,74,84,83,62
253,4328206518,1,70,74,23,37,8,21,27,1,75,98
254,4328206503,1,23,75,121,74,107,16,38,57,1,18
255,4328206478,0,1,50,74,93,67,25,19,4,105,23
256,4328206438,0,18,23,44,104,47,35,69,14,33,1
257,4328206408,0,50,59,35,1,22,84,71,4,14,106
258,4328206404,1,7,1,14,11,104,26,74,96,73,93
259,4328206358,0,109,23,70,59,100,1,11,84,86,41
260,4328206327,1,89,95,11,60,44,1,53,2,27,104
261,4328206303,0,86,44,71,40,6,106,1,41,14,7
262,4328206301,0,45,2,21,14,56,110,1,5,35,6
263,4328206298,1,95,17,83,100,56,27,64,113,1,67
264,4328206279,0,86,71,1,23,121,101,6,90,21,109
265,4328206267,1,8,14,53,27,48,67,11,1,29,93
266,4328206204,1,59,114,14,99,74,7,19,93,79,1
267,4328206187,1,25,2,1,45,101,36,22,34,6,9
268,4328206160,1,15,88,86,36,23,33,8,1,97,17
269,4328206147,1,59,88,26,47,29,105,1,94,9,27
270,4328206020,0,11,109,9,1,50,21,10,35,12,94
271,4328205999,0,96,1,94,93,88,70,28,32,75,113
272,4328205982,1,1,14,112,93,22,100,91,99,71,86
273,4328205943,1,5,93,2,38,39,1,95,79,10,35
274,4328205926,0,19,8,14,9,104,1,6,74,26,86
275,4328205911,1,14,22,74,19,97,1,44,47,87,25
276,4328205816,0,102,44,1,26,88,4,68,35,11,57
277,4328205805,0,8,70,26,62,1,9,18,54,14,73
278,4328205792,0,2,45,16,59,46,20,1,27,58,85
279,4328205778,0,95,81,35,74,14,44,1,26,12,2
280,4328205764,1,1,42,86,102,8,18,4,14,96,93
281,4328205730,0,8,97,90,18,6,15,38,54,1,14
282,4328205677,1,8,62,26,14,23,1,97,44,100,2
283,4328205671,1,110,107,50,55,1,21,19,112,114,74
284,4328205650,1,1,82,14,53,106,73,50,71,38,93
285,4328205648,1,100,57,41,23,26,25,95,1,2,14
286,4328205619,1,92,63,1,121,86,8,81,11,14,53
287,4328205609,1,21,112,2,1,18,94,92,93,4,44
288,4328205593,1,5,58,1,62,14,35,21,90,26,89
289,4328205580,0,50,8,82,2,74,94,1,34,21,26
290,4328205570,0,95,33,53,121,16,14,73,72,86,1
291,4328205568,0,13,43,104,5,8,2,54,71,14,1
292,4328205564,0,86,104,57,51,31,53,121,44,1,5
293,4328205558,1,103,32,44,77,42,104,1,62,92,83
294,4328205524,1,5,1,8,71,50,55,28,4,2,14
295,4328205443,0,74,35,23,49,4,1,48,14,93,121
296,4328205412,1,121,42,102,90,61,54,1,98,67,78
297,4328205398,0,44,1,11,100,68,96,119,5,38,56
298,4328205391,0,8,74,35,71,29,44,14,1,101,26
299,4328205379,1,1,5,50,93,31,36,99,100,13,71
300,4328205368,0,1,34,86,35,71,27,74,70,42,93
301,4328205336,0,59,6,4,8,71,48,39,80,1,99
302,4328205301,1,82,50,100,96,109,2,4,1,26,43
303,4328205209,1,2,18,114,44,1,121,43,75,26,28
304,4328205208,1,31,109,14,11,1,7,35,44,121,26
305,4328205196,0,14,6,8,44,1,4,105,114,35,93
306,4328205195,1,38,74,50,70,18,32,11,110,71,1
307,4328205191,0,14,7,34,1,44,51,26,10,93,8
308,4328205146,1,1,95,104,94,119,53,44,86,73,14
309,4328205133,1,26,99,1,44,82,71,84,114,14,101
310,4328205109,0,1,35,100,70,14,84,53,71,44,58
311,4328205086,0,31,93,35,44,51,28,1,14,4,36
312,4328205070,1,74,1,23,35,47,2,17,71,14,114
313,4328205033,0,6,59,4,32,14,99,25,1,33,75
314,4328205012,0,100,70,34,22,1,90,67,27,5,86
315,4328205003,0,7,83,106,82,14,44,96,86,1,2
316,4328204984,0,83,53,20,88,44,1,30,91,35,52
317,4328204968,1,28,1,42,12,81,104,121,46,23,101
318,4328204952,1,87,12,104,5,6,71,1,10,23,74
319,4328204943,1,74,4,1,10,68,32,42,34,107,83
320,4328204941,1,5,1,43,32,15,104,71,53,26,74
321,4328204902,1,2,86,26,63,47,25,8,1,33,6
322,4328204901,0,26,120,21,44,97,59,62,75,1,28
323,4328204841,1,94,14,27,1,70,11,98,97,21,108
324,4328204840,0,8,105,56,14,93,26,59,1,35,70
325,4328204828,1,53,48,101,105,102,1,5,17,100,121
326,4328204816,1,8,1,16,3,85,99,82,71,64,52
327,4328204805,1,7,35,121,12,99,23,1,27,56,87
328,4328204785,0,44,50,65,38,14,1,41,26,105,11
329,4328204754,0,110,78,35,14,38,112,101,74,6,1
330,4328204689,1,45,95,14,11,1,26,86,8,9,38
331,4328204654,1,6,1,46,25,120,98,53,9,119,100
332,4328204653,1,34,106,47,36,1,14,30,44,85,7
333,4328204645,0,59,18,1,26,51,23,54,93,64,14
334,4328204579,0,22,83,110,58,6,76,1,8,93,71
335,4328204530,1,94,11,83,1,35,4,23,32,48,49
336,4328204517,0,9,1,41,38,84,14,74,34,17,64
337,4328204511,0,1,27,14,70,2,64,31,104,10,74
338,4328204509,0,23,93,55,34,1,90,114,85,101,68
339,4328204479,0,112,68,20,28,93,64,114,1,58,22
340,4328204468,1,8,70,35,104,15,40,22,62,44,1
341,4328204466,1,8,1,40,26,27,9,95,104,100,23
342,4328204428,1,1,21,34,87,56,26,14,8,82,84
343,4328204367,1,2,64,73,21,75,17,84,53,1,114
344,4328204365,0,22,27,44,47,20,29,14,1,98,50
345,4328204357,1,31,17,86,6,110,2,1,7,11,114
346,4328204354,1,93,6,71,64,28,49,114,53,1,99
347,4328204336,1,1,35,38,69,85,100,14,68,101,89
348,4328204307,1,1,10,120,47,101,21,34,4,62,71
349,4328204306,0,8,1,96,108,109,73,77,74,59,35
350,4328204273,1,38,27,33,1,70,18,34,47,31,62
351,4328204226,1,62,1,73,86,49,31,40,45,30,19
352,4328204208,1,44,26,27,74,96,1,121,8,35,33
353,4328204143,1,22,47,1,9,102,36,7,73,6,105
354,4328204116,1,101,6,1,20,41,25,88,14,54,102
355,4328204073,1,29,27,16,1,109,17,46,23,26,9
356,4328204055,1,26,86,6,104,7,14,1,54,95,8
357,4328203997,0,21,8,80,9,23,32,86,1,6,110
358,4328203981,0,1,48,23,14,27,74,93,81,87,11
359,4328203978,0,26,8,6,28,18,14,41,74,93,1
360,4328203951,0,6,36,84,1,8,62,85,75,26,9
361,4328203914,1,11,35,1,108,74,86,39,8,43,72
362,4328203888,0,55,42,48,101,95,1,38,90,15,28
363,4328203871,0,41,86,14,21,59,62,32,105,1,88
364,4328203852,1,27,32,105,8,50,1,93,114,76,26
365,4328203834,0,1,21,26,5,22,71,52,99,74,41
366,4328203820,1,2,70,34,6,95,1,14,44,40,26
367,4328203810,1,53,1,31,38,8,76,36,26,121,100
368,4328203795,0,121,5,82,26,90,41,1,2,79,101
369,4328203785,1,81,9,97,75,74,26,78,71,96,1
370,4328203770,1,8,64,74,23,53,32,71,1,119,86
371,4328203755,1,37,26,27,97,98,6,1,8,11,121
372,4328203748,1,110,86,82,93,1,14,53,39,6,76
373,4328203747,0,54,14,35,93,85,1,95,49,45,34
374,4328203742,1,81,93,50,34,27,95,2,1,35,99
375,4328203728,1,86,8,4,1,47,27,7,10,26,49
376,4328203724,1,23,1,25,14,119,7,93,26,4,36
377,4328203694,1,1,35,96,44,58,101,85,34,59,8
378,4328203668,1,23,82,93,1,39,26,28,100,27,60
379,4328203626,1,35,14,76,1,87,50,93,48,74,83
380,4328203592,0,30,48,44,9,1,49,101,90,81,62
381,4328203591,1,7,35,8,114,63,47,1,6,41,12
382,4328203559,1,62,84,59,42,1,49,43,14,81,114
383,4328203517,0,6,30,38,100,45,26,32,44,1,67
384,4328203460,1,59,44,1,35,96,18,45,112,79,114
385,4328203442,0,93,101,111,44,1,108,10,3,14,50
386,4328203423,0,23,1,44,99,98,22,34,55,50,4
387,4328203413,0,26,74,1,18,62,93,14,99,47,2
388,4328203403,1,75,74,15,72,34,3,99,31,1,2
389,4328203380,1,86,50,104,1,11,49,23,25,70,95
390,4328203378,1,50,107,93,20,23,1,27,6,21,56
391,4328203351,0,47,82,29,2,95,27,97,1,8,121
392,4328203350,1,1,11,112,88,14,36,105,33,98,44
393,4328203275,0,100,55,41,96,93,106,1,95,34,47
394,4328203254,1,17,108,23,111,48,6,71,120,98,1
395,4328203235,0,38,110,100,101,74,114,1,111,121,81
396,4328203212,1,1,86,95,28,60,45,96,114,27,94
397,4328203205,1,111,1,71,75,56,23,100,86,48,99
398,4328203194,0,36,93,101,110,84,50,35,10,1,41
399,4328203172,0,77,31,69,26,33,9,94,1,21,102
400,4328203171,1,81,93,62,1,99,109,35,6,26,104
401,4328203168,1,1,2,64,93,20,121,59,26,38,100
402,4328203082,1,44,14,22,93,26,35,1,104,8,100
403,4328203078,0,67,1,69,96,97,53,23,63,95,71
404,4328203059,0,73,46,1,98,20,39,45,43,44,28
405,4328203035,0,44,83,36,10,30,8,35,50,1,78
406,4328203026,1,97,87,44,64,86,1,50,120,14,114
407,4328203022,1,63,86,15,104,11,13,1,105,121,8
408,4328203013,0,53,50,93,1,74,88,4,9,22,82
409,4328203012,1,4,7,14,1,5,114,44,21,75,63
410,4328202990,1,81,63,14,7,5,72,1,27,34,74
411,4328202982,1,8,17,34,6,1,19,7,74,48,101
412,4328202971,1,93,106,48,75,11,53,100,1,14,74
413,4328202931,0,8,101,119,38,104,1,36,30,7,53
414,4328202929,0,53,96,29,86,34,101,52,1,44,84
415,4328202928,0,1,3,8,55,14,35,93,6,64,82
416,4328202920,0,27,26,114,35,74,70,98,1,93,8
417,4328202916,0,1,7,73,100,13,82,2,26,120,23
418,4328202913,0,86,41,1,38,30,14,9,26,2,22
419,4328202886,1,2,1,68,18,84,26,10,94,54,14
420,4328202885,0,49,18,101,14,1,113,53,7,38,32
421,4328202866,0,26,43,58,30,1,93,49,2,13,67
422,4328202853,0,48,22,62,21,66,18,1,16,12,93
423,4328202837,0,44,1,107,95,103,19,30,49,46,35
424,4328202823,0,74,100,17,59,31,44,1,93,36,121
425,4328202811,0,4,93,14,42,104,8,49,95,74,1
426,4328202801,0,72,29,83,19,16,1,17,74,12,86
427,4328202800,1,26,68,44,14,10,1,21,114,18,32
428,4328202778,0,1,26,64,53,21,59,101,62,2,14
429,4328202776,1,35,26,27,1,60,30,69,88,8,94
430,4328202767,1,30,88,33,114,11,84,44,1,14,74
431,4328202754,1,1,10,20,86,96,14,100,25,11,84
432,4328202726,0,8,56,101,38,76,86,31,27,19,1
433,4328202722,1,14,1,64,86,89,100,10,32,94,29
434,4328202712,0,26,28,8,1,18,44,9,34,32,3
435,4328202693,0,11,96,74,8,5,50,105,35,1,3
436,4328202671,0,114,8,105,35,26,30,93,1,74,86
437,4328202669,0,86,81,54,73,1,28,19,2,36,14
438,4328202661,1,7,32,67,11,89,120,29,69,119,1
439,4328202650,0,119,26,44,114,121,23,1,93,35,74
440,4328202646,0,62,93,4,49,71,29,106,14,1,86
441,4328202613,1,35,110,1,71,114,47,34,6,8,41
442,4328202597,0,85,34,35,41,8,14,76,99,1,30
443,4328202587,1,26,32,54,1,100,84,14,28,8,41
444,4328202569,1,78,34,64,49,21,42,7,27,53,1
445,4328202555,0,99,78,1,5,14,93,45,75,52,56
446,4328202545,0,83,10,1,42,41,49,98,43,53,5
447,4328202541,1,74,96,1,49,101,22,8,4,34,93
448,4328202530,1,1,44,5,34,104,84,14,64,11,41
449,4328202504,1,6,12,25,17,1,93,35,4,14,41
450,4328202487,0,114,8,104,34,1,112,59,47,21,62
451,4328202474,0,1,74,100,14,114,30,26,8,36,88
452,4328202464,0,1,14,27,32,16,44,101,7,8,17
453,4328202463,1,16,14,71,46,15,3,32,4,1,10
454,4328202461,1,95,1,59,39,32,26,35,81,14,4
455,4328202453,1,18,74,93,86,26,95,8,1,23,14
456,4328202399,1,44,1,28,26,101,102,121,29,22,25
457,4328202366,1,36,95,38,50,1,14,112,63,119,7
458,4328202312,1,120,101,21,104,59,114,14,44,1,85
459,4328202311,0,74,5,95,114,21,8,97,36,2,1
460,4328202309,1,16,4,18,88,26,7,11,1,12,8
461,4328202302,1,30,98,114,21,9,45,1,8,83,49
462,4328202301,1,18,44,45,104,34,6,8,58,23,1
463,4328202297,1,38,84,11,22,1,28,25,75,121,94
464,4328202253,1,93,2,84,19,46,7,97,27,69,1
465,4328202238,0,29,69,21,36,14,93,27,74,1,100
466,4328202217,0,30,26,17,1,109,59,29,104,121,100
467,4328202208,1,86,22,111,74,13,44,79,1,2,73
468,4328202206,1,93,28,26,21,45,1,59,50,9,22
469,4328202190,1,8,1,71,62,46,14,51,74,5,9
470,4328202166,0,39,43,13,82,26,1,44,35,2,14
471,4328202083,1,9,53,121,1,59,93,41,83,26,30
472,4328202061,0,76,69,87,83,8,53,121,74,98,1
473,4328202060,0,23,35,93,36,11,81,98,99,96,1
474,4328202047,0,21,8,105,104,14,2,114,30,1,78
475,4328202046,1,95,25,48,101,5,76,34,111,74,1
