,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
64,4333298789,1,28,1,101,26,5,88,93,39,6,14
65,4333298697,1,8,26,11,106,99,44,7,1,6,81
66,4333298223,0,4,1,62,114,8,15,59,121,32,70
67,4333298099,0,96,71,107,41,68,31,47,59,1,89
68,4333297813,1,45,30,112,59,35,22,1,70,110,104
69,4333297488,1,5,26,9,54,93,98,35,1,8,30
70,4333297474,0,6,78,73,1,5,22,62,44,17,75
71,4333297415,1,101,1,35,29,14,108,106,26,85,57
72,4333297295,0,35,100,8,14,93,12,1,25,4,2
73,4333297281,0,41,68,6,32,46,67,54,1,17,26
74,4333297153,1,26,12,14,74,1,114,81,7,93,4
75,4333297081,1,47,21,99,14,1,81,104,78,7,6
76,4333296927,1,19,1,5,110,22,21,26,11,44,112
77,4333296863,0,35,30,10,17,9,104,8,7,28,1
78,4333296810,1,97,1,34,86,18,53,26,77,14,6
79,4333296658,1,94,109,35,6,14,93,26,30,21,1
80,4333296501,0,44,32,1,26,84,114,45,104,74,100
81,4333296408,1,44,74,41,21,58,104,35,1,20,114
82,4333296389,1,29,25,101,26,4,41,93,1,57,8
83,4333296126,0,90,31,1,42,97,22,48,44,6,53
84,4333295919,1,14,93,59,58,7,1,62,95,35,81
85,4333295787,0,103,1,27,101,102,73,44,86,6,98
86,4333295614,1,25,74,96,1,30,85,41,42,47,119
87,4333295540,0,35,67,121,1,57,56,42,26,87,71
88,4333295417,1,26,21,50,54,4,93,17,1,109,114
89,4333295390,1,8,11,44,21,6,1,18,104,27,86
90,4333295368,1,41,26,106,11,84,7,109,14,59,1
91,4333295348,0,88,23,75,33,103,55,100,44,1,35
92,4333295285,0,104,57,1,47,8,18,2,95,14,26
93,4333294892,1,50,86,26,13,53,52,1,63,97,28
94,4333294852,0,121,25,11,5,108,1,109,59,90,53
95,4333294812,1,31,96,12,21,62,8,106,121,2,1
96,4333294806,1,34,83,51,97,45,114,1,14,6,4
97,4333294791,1,1,4,17,104,74,32,7,18,102,93
98,4333294533,1,30,6,1,34,87,26,106,107,62,12
99,4333294460,1,87,82,38,30,114,101,1,107,102,67
100,4333294457,1,95,6,20,99,8,44,1,14,35,93
101,4333294456,0,95,30,103,48,1,12,96,31,22,36
102,4333294392,1,6,71,2,9,84,29,20,35,10,1
103,4333294248,1,17,59,32,1,11,34,96,6,42,70
104,4333294184,1,11,26,101,8,1,25,49,6,27,104
105,4333294162,1,13,36,1,76,12,110,70,99,111,114
106,4333294128,0,54,11,14,107,74,50,27,109,1,26
107,4333294106,1,34,110,23,36,53,95,1,62,93,2
108,4333294084,1,1,54,22,44,67,14,99,6,94,34
109,4333294060,1,35,73,84,14,1,72,29,104,100,62
110,4333294037,0,6,8,86,26,91,1,83,104,94,42
111,4333294013,0,25,62,22,1,29,42,14,92,44,38
112,4333293994,0,44,22,1,11,95,104,57,10,61,14
113,4333293965,1,26,86,6,94,31,1,41,7,106,14
114,4333293960,1,53,105,19,26,56,1,14,61,18,114
115,4333293841,1,4,1,7,27,44,121,97,23,87,56
116,4333293810,0,57,10,100,1,93,107,106,26,23,11
117,4333293756,0,1,50,108,41,107,70,104,47,76,2
118,4333293705,1,14,88,44,101,26,114,59,1,18,73
119,4333293640,0,84,2,26,8,76,37,79,90,75,1
120,4333293598,0,93,1,26,21,13,7,35,32,41,63
121,4333293540,1,70,59,88,48,64,72,104,1,91,76
122,4333293460,1,19,1,6,95,32,18,21,101,2,36
123,4333293381,1,106,41,53,105,104,1,99,15,34,22
124,4333293377,1,7,14,3,8,1,5,62,28,35,114
125,4333293176,1,108,1,86,75,93,74,79,14,23,36
126,4333293130,1,45,1,41,10,8,6,44,14,91,81
127,4333293126,1,15,62,84,41,44,74,2,26,14,1
128,4333292959,1,58,45,44,114,25,63,119,1,17,76
129,4333292956,1,29,35,120,108,4,61,85,9,1,99
130,4333292888,0,19,18,90,121,101,29,106,14,94,1
131,4333292887,1,44,1,62,63,12,61,34,8,35,6
132,4333292855,1,26,101,77,12,1,71,7,62,4,10
133,4333292829,0,17,1,114,100,109,26,22,97,14,49
134,4333292809,0,28,8,10,1,94,49,16,11,25,91
135,4333292773,0,67,14,42,6,51,59,9,81,1,20
136,4333292738,0,45,36,75,17,43,14,1,6,16,83
137,4333292693,0,99,39,8,4,67,14,84,104,6,1
138,4333292670,0,31,23,6,26,100,102,1,44,98,2
139,4333292649,0,49,88,8,98,26,35,14,7,1,89
140,4333292613,0,49,32,4,14,102,1,17,26,93,19
141,4333292587,0,17,27,1,119,29,38,74,30,26,8
142,4333292480,1,28,1,68,59,95,86,79,14,11,112
143,4333292417,1,93,19,121,7,32,104,74,1,81,14
144,4333292332,1,104,1,37,59,95,23,19,53,81,43
145,4333292319,1,93,17,5,44,14,113,49,70,8,1
146,4333292239,1,26,1,50,11,107,86,6,84,29,97
147,4333292186,1,1,19,49,84,12,32,4,77,63,51
148,4333292105,1,5,50,2,19,93,34,14,44,1,41
149,4333292026,0,95,1,20,64,96,33,23,99,100,76
150,4333291929,1,72,9,45,5,51,22,1,93,101,4
151,4333291841,1,44,1,62,108,14,113,6,58,25,93
152,4333291836,1,70,26,62,1,44,4,12,32,106,105
153,4333291816,0,35,84,8,1,16,71,7,74,81,4
154,4333291787,0,10,86,95,6,35,18,28,100,1,8
155,4333291772,1,21,53,1,8,74,26,31,11,28,32
156,4333291651,1,1,9,8,41,26,88,51,62,101,32
157,4333291631,0,84,45,41,93,2,9,1,50,74,20
158,4333291608,1,97,28,8,1,49,89,14,88,36,4
159,4333291558,1,94,107,14,96,44,27,36,1,30,106
160,4333291519,1,114,14,101,1,5,103,100,51,93,106
161,4333291470,0,41,20,18,65,50,1,47,38,98,59
162,4333291321,1,15,21,95,107,84,71,75,74,25,1
163,4333291282,0,2,86,93,74,26,71,1,44,9,36
164,4333291200,0,71,6,84,47,2,93,11,26,1,25
165,4333291095,0,35,1,36,7,62,40,6,14,101,53
166,4333291022,1,9,59,84,77,38,1,10,36,8,28
167,4333290955,0,11,44,8,36,1,95,14,48,105,86
168,4333290865,0,74,8,14,67,26,1,18,7,6,32
169,4333290858,0,1,47,44,28,58,92,29,93,121,31
170,4333290841,0,87,104,1,47,14,8,32,28,2,44
171,4333290735,0,48,1,121,100,104,32,11,44,21,4
172,4333290685,1,44,16,19,94,86,14,27,1,121,113
173,4333290683,1,37,71,42,47,99,74,101,121,14,1
174,4333290649,1,62,108,48,14,92,1,3,86,49,17
175,4333290624,1,1,69,105,93,101,22,50,6,29,106
176,4333290601,1,114,2,1,71,40,26,30,23,46,6
177,4333290553,1,113,1,8,11,57,2,104,109,39,26
178,4333290549,1,20,1,96,18,9,11,36,6,26,95
179,4333290535,1,19,28,29,121,68,100,114,59,6,1
180,4333290506,1,35,71,85,93,17,46,44,32,1,14
181,4333290286,1,81,74,1,14,101,15,23,17,20,8
182,4333290242,1,5,23,8,50,14,1,82,114,104,32
183,4333290206,0,87,23,99,7,41,1,12,48,78,70
184,4333290182,0,49,70,56,1,93,14,35,69,103,17
185,4333290092,1,48,44,1,77,26,10,11,90,74,35
186,4333290052,0,63,23,70,1,74,85,5,38,26,27
187,4333290003,1,8,10,18,28,119,26,110,14,30,1
188,4333289959,0,98,51,2,26,96,109,7,5,17,1
189,4333289827,0,26,33,14,32,74,59,3,120,1,50
190,4333289804,1,11,17,52,9,101,86,62,1,8,6
191,4333289690,0,50,104,41,110,53,1,112,42,8,44
192,4333289665,0,35,76,1,56,25,71,14,47,19,6
193,4333289492,1,29,28,22,18,36,35,67,59,1,86
194,4333289486,1,1,10,64,5,38,42,23,49,50,100
195,4333289401,0,1,114,89,104,11,55,35,54,95,2
196,4333289398,1,23,26,7,79,1,12,111,25,32,14
197,4333289081,1,56,62,86,4,104,34,14,1,40,119
198,4333288980,1,95,53,17,1,101,7,59,99,14,81
199,4333288978,0,70,84,101,71,15,1,54,35,53,14
200,4333288936,0,60,44,1,42,15,84,95,59,45,14
201,4333288935,0,1,95,6,22,113,29,110,62,47,30
202,4333288933,1,4,93,1,94,86,56,21,16,57,68
203,4333288931,1,1,59,15,8,42,86,105,14,82,44
204,4333288913,1,6,1,76,47,111,7,16,42,71,100
205,4333288817,0,105,49,93,27,101,14,21,1,62,20
206,4333288790,1,1,6,4,56,14,18,32,46,35,100
207,4333288704,0,25,35,109,1,4,74,13,14,41,6
208,4333288698,0,28,35,14,39,106,44,8,78,1,87
209,4333288615,1,47,17,22,71,8,69,99,85,37,1
210,4333288548,1,119,1,78,8,17,77,7,53,6,25
211,4333288514,0,35,2,27,93,104,86,1,7,108,47
212,4333288510,0,59,23,10,28,47,30,26,101,84,1
213,4333288488,1,1,74,99,21,38,2,84,8,101,32
214,4333288485,0,1,114,86,36,26,59,49,112,14,85
215,4333288484,0,41,25,91,29,58,110,67,14,51,1
216,4333288401,0,22,1,44,40,26,2,14,95,23,9
217,4333288338,1,104,40,33,81,46,56,93,26,32,1
218,4333288196,0,62,1,68,39,32,38,109,100,34,50
219,4333288091,0,12,26,88,69,1,7,14,21,75,39
220,4333288070,1,2,6,68,46,1,102,44,104,106,14
221,4333288041,1,83,73,1,104,86,27,47,53,19,8
222,4333288019,1,14,47,63,88,4,93,98,1,28,74
223,4333288009,1,86,1,8,71,29,10,5,107,19,40
224,4333287921,0,74,45,34,96,104,1,14,26,121,7
225,4333287903,1,19,1,15,50,114,29,86,31,7,23
226,4333287838,0,25,53,6,104,27,19,8,4,1,35
227,4333287822,1,84,69,51,100,7,46,76,107,1,95
228,4333287728,0,72,1,83,71,88,12,73,106,9,14
229,4333287704,1,27,97,104,14,36,1,44,17,28,6
230,4333287703,1,62,32,22,74,13,108,86,119,67,1
231,4333287697,0,85,46,1,109,23,75,108,107,31,28
232,4333287625,1,98,76,95,1,79,14,23,26,74,69
233,4333287623,0,28,63,94,2,86,29,1,22,62,59
234,4333287602,1,100,56,32,44,8,95,22,86,1,28
235,4333287601,0,94,76,74,56,14,1,95,11,102,90
236,4333287580,0,74,29,1,45,100,8,14,4,120,28
237,4333287533,1,8,88,84,6,45,1,44,86,55,15
238,4333287487,1,25,14,26,1,8,20,59,76,85,86
239,4333287473,1,27,10,120,8,1,35,2,75,9,6
240,4333287442,1,5,74,23,14,97,1,42,104,84,86
241,4333287441,0,44,22,86,8,7,99,14,1,26,93
242,4333287349,0,74,8,107,57,19,14,91,101,1,50
243,4333287329,1,8,106,35,44,4,74,1,70,104,36
244,4333287264,1,47,68,93,14,42,34,101,1,58,75
245,4333287242,0,1,2,21,114,74,113,28,26,6,14
246,4333287200,0,1,44,43,46,105,59,94,47,15,70
247,4333287146,0,26,86,11,1,4,16,29,19,103,84
248,4333287119,0,1,18,39,93,71,103,98,15,64,26
249,4333287118,0,17,14,1,38,2,44,86,8,84,121
250,4333287090,0,23,119,73,86,5,21,26,81,41,1
251,4333287059,1,23,114,19,44,32,56,121,100,1,22
252,4333286969,1,34,11,14,119,1,70,29,44,20,27
253,4333286953,0,26,93,14,84,1,29,6,21,74,73
254,4333286940,1,26,7,59,1,98,20,27,29,8,23
255,4333286831,1,26,41,109,27,1,73,106,2,93,114
256,4333286804,1,6,34,4,7,14,33,95,28,23,1
257,4333286799,1,1,75,14,9,27,81,102,109,17,26
258,4333286760,1,9,14,30,86,71,8,1,35,108,19
259,4333286741,1,114,101,73,94,41,68,110,1,21,14
260,4333286723,1,41,86,84,74,48,2,18,1,23,83
261,4333286660,1,1,46,58,6,2,34,71,93,4,35
262,4333286647,0,68,1,17,101,64,51,32,99,8,62
263,4333286606,0,38,33,9,114,64,1,41,50,85,68
264,4333286586,1,35,27,71,28,80,114,40,1,67,13
265,4333286584,1,1,44,101,32,121,74,41,104,14,26
266,4333286564,0,11,5,32,47,106,93,1,23,57,83
267,4333286454,1,29,74,86,50,9,1,23,96,6,27
268,4333286441,0,113,74,14,31,1,35,73,28,70,120
269,4333286416,1,6,70,60,23,35,1,104,73,4,10
270,4333286413,0,7,67,27,49,73,59,53,37,74,1
271,4333286394,1,1,93,22,2,44,74,14,104,29,56
272,4333286392,1,83,17,93,54,97,70,74,99,104,1
273,4333286376,1,11,121,101,14,111,8,95,1,36,59
274,4333286375,1,96,26,93,44,62,119,7,22,35,1
275,4333286301,1,98,22,1,9,45,7,34,12,64,74
276,4333286233,0,64,16,49,121,82,34,1,14,53,18
277,4333286186,0,101,62,1,5,26,44,8,35,18,14
278,4333286185,1,23,93,35,1,68,121,12,6,71,74
279,4333286120,0,8,101,69,1,11,2,86,27,14,104
280,4333285985,1,93,1,21,14,68,8,97,86,35,94
281,4333285956,0,75,100,74,29,36,93,21,87,1,11
282,4333285923,1,26,111,93,1,74,59,8,49,71,14
283,4333285905,0,15,1,58,18,8,42,61,40,14,74
284,4333285839,1,11,26,101,44,29,39,1,14,100,104
285,4333285808,1,26,109,19,7,74,17,104,14,1,110
286,4333285761,0,120,23,45,14,8,114,11,6,1,26
287,4333285756,0,98,50,89,28,55,41,17,22,70,1
288,4333285695,1,14,7,20,99,32,1,26,68,36,94
289,4333285693,1,109,22,21,108,18,1,8,86,14,25
290,4333285653,0,56,101,1,17,10,8,26,103,5,93
291,4333285628,1,26,62,8,106,28,41,22,25,32,1
292,4333285623,1,17,35,48,8,22,71,18,1,51,88
293,4333285622,0,76,17,94,1,14,64,26,37,2,110
294,4333285607,0,49,7,39,35,26,50,1,44,84,23
295,4333285600,1,2,6,1,4,112,93,26,25,22,27
296,4333285597,0,22,8,29,86,5,41,1,23,9,87
297,4333285577,1,100,60,77,40,37,1,54,97,78,33
298,4333285492,1,1,93,96,100,66,23,13,16,31,110
299,4333285452,1,26,9,78,10,93,1,106,55,14,7
300,4333285447,0,20,1,26,57,56,64,110,96,48,89
301,4333285393,1,74,29,7,1,104,22,44,67,108,28
302,4333285375,1,53,76,31,62,93,22,1,14,11,114
303,4333285372,0,62,8,49,26,1,93,34,28,32,14
304,4333285349,0,29,2,53,14,38,31,1,95,8,71
305,4333285347,0,7,1,41,26,17,105,44,23,58,6
306,4333285334,1,23,102,31,21,41,64,8,1,50,42
307,4333285309,1,31,1,75,21,29,74,114,34,8,71
308,4333285306,1,97,1,120,74,73,2,5,26,67,56
309,4333285266,0,44,34,74,86,97,1,9,8,11,104
310,4333285260,0,75,29,104,86,16,114,13,1,95,9
311,4333285214,1,50,86,99,82,74,2,1,8,29,26
312,4333285193,1,18,14,1,56,26,106,81,34,6,17
313,4333285118,0,1,31,74,97,27,8,108,76,37,62
314,4333285115,1,93,91,26,1,43,27,14,2,47,35
315,4333285044,0,121,38,5,1,97,114,53,40,72,14
316,4333285041,0,1,41,32,10,60,14,74,26,20,77
317,4333285026,0,41,53,1,26,104,93,109,72,34,6
318,4333285022,1,26,1,8,27,14,106,109,23,74,50
319,4333285005,1,1,21,14,17,34,8,97,28,26,96
320,4333285003,0,21,26,48,72,1,105,28,93,34,35
321,4333284961,0,9,70,95,61,14,2,1,57,56,20
322,4333284960,1,2,1,4,109,27,93,99,49,35,32
323,4333284923,1,42,16,27,1,104,26,34,11,28,54
324,4333284920,1,99,1,121,5,92,14,107,59,48,34
325,4333284875,0,2,97,40,1,8,110,86,15,94,50
326,4333284795,0,66,59,45,50,14,79,29,95,1,96
327,4333284773,1,74,21,94,83,107,28,41,1,26,11
328,4333284769,1,75,14,51,32,11,93,1,94,99,18
329,4333284683,1,50,44,15,54,1,17,104,2,55,43
330,4333284629,0,73,93,94,99,22,101,1,98,8,44
331,4333284606,1,93,112,33,108,85,31,109,4,86,1
332,4333284588,1,38,7,4,1,34,11,14,89,8,84
333,4333284549,1,75,64,48,93,104,1,13,37,14,31
334,4333284458,1,28,96,18,1,121,95,32,84,11,99
335,4333284434,1,75,94,28,7,26,76,62,1,49,47
336,4333284409,0,93,101,16,1,73,48,35,14,12,99
337,4333284396,0,104,30,73,14,58,6,105,15,1,39
338,4333284356,0,26,95,105,9,1,59,6,10,21,101
339,4333284349,1,26,1,5,107,41,29,14,95,47,17
340,4333284327,1,86,35,36,88,17,40,8,95,64,1
341,4333284273,0,69,110,30,8,1,38,70,23,15,59
342,4333284251,1,44,1,52,29,26,86,28,14,62,59
343,4333284228,1,68,8,21,26,106,99,100,74,1,53
344,4333284220,1,85,1,61,41,93,114,14,71,86,101
345,4333284206,1,35,61,12,41,26,17,20,7,49,1
346,4333284167,1,40,62,1,54,98,114,73,60,59,35
347,4333284142,0,2,42,53,23,114,84,36,1,95,11
348,4333284141,1,47,18,72,51,1,74,28,2,4,42
349,4333284036,1,40,75,2,96,14,94,93,1,74,6
350,4333283999,0,74,52,28,1,100,110,93,2,101,49
351,4333283922,1,41,10,26,84,61,36,8,7,82,1
352,4333283868,0,121,39,85,7,114,36,1,14,82,6
353,4333283867,1,50,42,6,26,19,18,97,11,44,1
354,4333283866,0,14,1,56,4,62,99,26,8,86,35
355,4333283862,0,7,74,64,23,34,60,21,59,1,14
356,4333283822,1,67,52,72,71,7,1,44,88,85,78
357,4333283820,1,26,14,34,11,1,13,85,86,7,8
358,4333283802,1,74,91,27,1,47,103,96,26,8,39
359,4333283756,1,6,1,18,43,99,42,41,21,62,2
360,4333283752,0,69,59,101,36,5,14,10,30,35,1
361,4333283750,1,1,45,106,72,38,60,79,99,18,30
362,4333283705,0,2,44,34,26,1,20,97,28,31,59
363,4333283704,1,98,1,74,2,62,25,45,101,36,9
364,4333283672,1,35,19,1,45,29,48,68,94,14,120
365,4333283666,1,35,22,8,72,84,19,30,68,98,1
366,4333283649,0,121,101,74,18,26,27,1,85,108,73
367,4333283646,0,15,61,88,110,26,70,1,2,101,10
368,4333283610,0,14,61,23,6,7,95,36,74,1,26
369,4333283607,0,74,86,1,28,103,109,2,26,56,106
370,4333283606,1,53,92,1,15,19,31,21,93,25,88
371,4333283583,1,86,74,45,119,8,121,85,1,31,98
372,4333283578,1,17,16,109,82,7,11,1,73,6,8
373,4333283574,0,8,110,6,29,35,56,26,47,17,1
374,4333283520,1,37,53,104,23,41,1,114,101,108,58
375,4333283499,0,49,84,1,29,96,93,25,14,62,74
376,4333283430,0,14,84,74,18,71,21,53,101,81,1
377,4333283427,0,77,16,54,106,80,102,1,8,69,20
378,4333283379,1,18,114,8,63,20,1,6,2,59,62
379,4333283298,1,75,7,45,85,63,74,86,17,1,58
380,4333283296,1,28,11,14,86,1,114,61,2,31,71
381,4333283292,1,81,32,14,2,95,73,27,6,1,25
382,4333283269,1,26,8,74,42,18,10,113,1,7,12
383,4333283266,1,8,18,6,16,70,26,1,12,14,35
384,4333283246,0,104,14,62,21,10,74,1,99,35,83
385,4333283243,1,79,100,45,1,28,84,8,96,27,46
386,4333283221,1,44,95,27,48,7,100,26,13,47,1
387,4333283196,1,88,95,1,10,93,14,16,54,46,2
388,4333283195,0,86,104,81,50,17,84,67,75,7,1
389,4333283168,1,35,22,74,10,36,49,6,50,4,1
390,4333283130,1,34,14,100,1,109,17,40,30,27,41
391,4333283125,0,44,11,35,1,10,32,28,68,26,29
392,4333283068,1,102,38,114,107,86,100,74,1,26,34
393,4333283067,1,100,75,20,1,103,104,35,87,8,25
394,4333282982,1,15,50,1,94,62,21,41,2,14,8
395,4333282975,0,1,42,19,7,6,36,98,59,27,53
396,4333282898,0,69,35,81,40,1,7,67,111,105,8
397,4333282855,1,20,110,31,93,98,14,33,1,94,36
398,4333282850,1,14,29,31,8,98,97,1,75,26,6
399,4333282830,1,1,5,26,44,104,63,35,16,21,34
400,4333282757,1,50,96,74,68,14,82,1,114,75,31
401,4333282743,1,63,21,14,1,8,2,27,26,98,87
402,4333282734,0,14,42,74,17,94,29,35,109,1,8
403,4333282697,0,95,82,26,1,34,105,30,69,78,11
404,4333282659,0,104,1,26,89,39,34,71,87,44,36
405,4333282576,1,35,68,21,83,76,51,49,1,81,45
406,4333282511,0,4,8,6,56,41,59,26,95,1,70
407,4333282488,1,114,6,92,8,1,10,23,14,51,26
408,4333282485,0,50,7,1,47,11,93,2,71,114,40
409,4333282463,1,93,114,111,1,98,26,53,23,84,14
410,4333282450,0,2,44,17,14,1,26,114,104,93,88
411,4333282425,0,14,41,4,68,20,74,59,8,1,26
412,4333282380,0,25,11,14,93,99,28,54,32,1,65
413,4333282376,1,10,1,44,100,50,2,104,26,98,23
414,4333282329,0,53,44,61,59,26,114,18,96,1,7
415,4333282254,1,1,93,89,44,84,35,99,5,26,56
416,4333282251,1,59,14,72,1,31,97,48,74,86,26
417,4333282246,1,84,9,106,8,60,25,1,108,104,26
418,4333282242,1,60,74,11,8,26,6,104,93,1,16
419,4333282225,1,74,86,6,101,94,84,100,40,14,1
420,4333282201,0,22,2,1,100,64,46,28,54,90,93
421,4333282172,1,39,98,14,16,50,1,4,74,54,26
422,4333282161,0,63,56,27,28,11,47,72,48,95,1
423,4333282155,0,22,8,33,12,1,14,7,104,35,9
424,4333282153,1,41,71,84,22,106,16,29,1,63,17
425,4333282130,0,49,44,99,17,1,29,48,31,14,23
426,4333282108,0,1,14,111,36,81,104,97,44,16,26
427,4333282088,1,14,85,28,62,11,35,10,50,44,1
428,4333282085,1,83,66,54,22,32,55,62,85,75,1
429,4333282042,0,28,5,75,44,35,9,7,105,1,101
430,4333282019,1,98,107,60,1,59,68,11,83,58,14
431,4333281989,0,57,6,42,1,41,68,63,101,37,21
432,4333281960,1,44,120,26,103,1,6,21,32,54,18
433,4333281940,1,27,41,8,35,48,101,1,53,25,39
434,4333281911,0,1,97,108,67,34,18,69,28,101,95
435,4333281892,1,74,62,1,45,32,2,102,8,87,35
436,4333281847,1,27,31,8,96,26,62,56,1,2,39
437,4333281746,0,78,86,98,18,31,50,121,1,76,38
438,4333281719,1,4,1,41,50,27,23,29,81,62,53
439,4333281712,1,20,1,94,34,22,88,45,114,93,11
440,4333281698,1,1,3,20,93,100,74,13,26,96,104
441,4333281690,1,100,73,1,23,38,121,30,31,114,53
442,4333281661,0,97,100,89,32,6,2,47,104,1,95
443,4333281631,1,35,4,101,120,41,36,34,1,47,26
444,4333281602,1,6,121,94,119,7,49,14,1,50,97
445,4333281600,0,81,11,28,7,35,74,2,99,78,1
446,4333281536,1,23,7,50,80,8,121,14,93,1,44
447,4333281534,0,104,28,34,21,18,27,62,100,1,32
448,4333281514,0,14,1,7,47,45,100,44,2,29,86
449,4333281482,1,41,1,2,7,26,14,4,93,5,74
450,4333281427,0,35,1,39,5,14,95,11,40,86,67
451,4333281387,1,49,63,121,7,26,44,1,97,93,10
452,4333281372,1,1,98,44,120,14,86,22,104,36,26
453,4333281365,1,86,44,83,30,1,35,85,29,73,14
454,4333281364,0,41,1,6,7,26,22,14,35,44,93
455,4333281346,0,74,14,62,48,21,1,35,26,80,8
456,4333281306,1,53,86,5,28,69,25,9,1,41,18
457,4333281305,1,6,50,90,106,9,17,44,1,97,26
458,4333281302,0,56,17,121,40,86,90,26,100,1,8
459,4333281236,1,26,93,67,83,35,50,106,19,1,34
460,4333281205,1,31,1,71,98,46,86,38,14,44,25
461,4333281188,0,1,31,87,76,9,73,74,2,65,14
462,4333281187,0,1,104,14,8,18,43,74,11,31,26
463,4333281186,1,26,50,31,8,70,71,1,29,104,39
464,4333281182,1,10,101,1,8,44,68,50,83,32,2
465,4333281107,1,8,1,23,64,26,62,100,44,2,39
466,4333281061,1,95,12,93,41,14,1,32,11,7,25
467,4333281037,1,50,39,109,23,18,68,96,1,86,64
468,4333281010,1,14,11,93,22,26,1,95,62,35,44
469,4333280942,1,23,85,56,1,7,106,86,2,48,31
470,4333280939,1,42,8,1,101,23,26,37,13,38,62
471,4333280912,1,111,15,6,121,19,90,21,1,94,47
472,4333280889,1,74,93,44,114,99,8,1,7,11,94
473,4333280868,0,53,42,28,50,86,7,101,84,41,1
474,4333280819,0,8,104,47,50,18,97,90,1,56,26
475,4333280691,1,29,1,8,26,50,22,38,71,74,120
