,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
72,4279507364,0,31,59,2,30,1,14,47,86,6,23
73,4279507293,1,84,62,6,35,53,120,14,29,8,1
74,4279507248,1,41,40,98,97,71,1,88,33,22,26
75,4279507213,1,21,64,31,45,59,1,100,51,93,55
76,4279507193,0,74,101,110,89,75,111,86,59,1,84
77,4279506985,1,22,85,63,26,36,70,14,44,1,74
78,4279506830,0,30,27,14,11,1,93,63,5,70,8
79,4279506808,1,48,4,6,111,14,9,59,1,26,96
80,4279506659,1,27,5,59,44,1,23,50,28,62,14
81,4279506548,0,35,1,15,34,96,30,113,29,10,25
82,4279506484,0,67,2,5,93,43,35,1,32,86,8
83,4279506325,0,42,74,112,8,34,28,1,19,100,7
84,4279506294,1,93,35,19,68,101,44,8,1,87,14
85,4279506129,1,49,1,61,36,65,44,16,96,48,86
86,4279506092,1,21,26,42,2,120,104,50,1,59,44
87,4279506084,1,97,32,6,26,1,44,21,105,121,78
88,4279505894,1,50,38,97,2,59,112,96,47,41,1
89,4279505839,1,87,70,93,1,54,84,14,37,4,63
90,4279505762,0,96,1,8,75,17,19,74,23,14,70
91,4279505721,1,18,6,119,5,14,70,82,96,1,2
92,4279505704,1,22,8,76,86,2,100,53,34,1,29
93,4279505659,1,110,16,1,12,23,105,121,14,26,93
94,4279505636,0,74,1,105,60,22,59,10,38,14,75
95,4279505578,1,27,86,97,95,1,16,100,76,38,53
96,4279505534,1,31,47,26,79,44,1,36,62,95,99
97,4279505519,1,90,86,34,23,30,103,2,95,12,1
98,4279504746,1,9,1,14,84,119,49,93,63,26,46
99,4279504729,0,114,104,78,26,14,54,74,44,1,32
100,4279504706,1,1,37,95,19,31,60,9,8,109,114
101,4279504705,1,69,1,30,34,71,26,8,33,75,14
102,4279504704,0,8,7,1,11,84,4,98,59,34,93
103,4279504690,1,93,1,26,76,59,27,14,36,50,2
104,4279504669,0,105,106,97,7,36,50,47,113,1,6
105,4279504651,0,43,27,1,8,57,95,99,30,80,48
106,4279504648,1,1,41,5,100,80,8,6,44,9,99
107,4279504636,0,7,101,105,87,15,54,18,9,1,5
108,4279504633,1,89,74,97,7,98,80,6,1,27,121
109,4279504627,0,7,40,90,1,41,75,74,93,19,46
110,4279504622,1,21,101,25,120,1,41,100,5,7,14
111,4279504620,1,1,68,73,100,95,7,27,10,120,45
112,4279504614,1,50,63,11,1,120,121,101,21,8,114
113,4279504613,1,34,14,1,54,59,29,100,17,101,104
114,4279504600,1,18,70,27,1,73,11,45,12,7,84
115,4279504598,1,67,1,14,50,82,56,84,97,98,79
116,4279504593,0,26,25,1,89,7,28,30,10,114,19
117,4279504583,0,5,42,2,94,14,1,32,50,22,70
118,4279504574,1,22,4,41,44,14,121,93,1,74,100
119,4279504570,0,70,1,34,7,21,14,82,36,105,90
120,4279504556,1,70,6,49,8,59,4,1,7,25,99
121,4279504540,0,53,1,48,62,112,106,74,31,91,49
122,4279504532,0,100,86,62,35,78,19,1,39,22,106
123,4279504528,1,1,9,86,74,19,44,114,42,110,75
124,4279504520,1,44,34,1,84,35,18,21,32,8,4
125,4279504506,1,107,1,114,14,7,105,106,74,17,26
126,4279504472,1,12,84,10,26,119,14,35,106,1,104
127,4279504458,1,63,66,42,74,50,8,70,1,14,2
128,4279504454,0,75,35,12,82,63,1,74,104,26,14
129,4279504424,0,1,26,50,80,3,74,7,71,84,6
130,4279504388,1,27,93,1,74,14,28,18,49,99,97
131,4279504366,0,64,30,120,104,93,121,84,8,1,74
132,4279504362,1,1,36,50,86,38,23,2,73,104,8
133,4279504347,0,12,96,50,87,21,1,2,26,73,15
134,4279504344,1,46,14,30,82,86,44,1,10,97,26
135,4279504328,1,59,1,63,95,14,36,74,46,5,91
136,4279504295,0,121,66,71,27,73,1,94,23,22,20
137,4279504290,1,109,74,6,1,25,8,26,105,53,103
138,4279504270,0,20,99,12,8,26,1,74,100,73,34
139,4279504259,1,26,18,63,14,62,5,28,87,1,101
140,4279503977,1,93,105,31,44,34,50,41,39,14,1
141,4279503972,1,110,120,74,99,12,95,18,70,1,14
142,4279503959,0,16,31,109,8,2,78,62,93,1,98
143,4279503941,0,14,83,48,97,84,82,74,50,1,8
144,4279503940,1,3,70,1,71,99,34,47,44,86,93
145,4279503932,1,93,9,14,96,39,1,74,26,104,34
146,4279503918,1,6,25,44,41,1,21,36,98,26,51
147,4279503874,0,98,33,74,95,71,1,4,14,41,97
148,4279503869,0,73,70,8,1,67,29,54,19,98,17
149,4279503857,0,8,1,58,101,56,62,95,59,99,32
150,4279503830,1,68,77,42,53,39,120,6,1,86,23
151,4279503789,0,5,75,84,17,8,1,21,86,34,53
152,4279503737,1,1,93,23,113,71,114,3,11,63,7
153,4279503724,1,45,44,1,105,4,101,14,104,26,97
154,4279503723,0,76,5,26,1,34,17,63,98,74,93
155,4279503708,1,119,7,50,9,21,6,114,1,49,30
156,4279503668,0,11,6,71,99,23,26,36,1,34,49
157,4279503666,1,114,74,54,71,23,1,93,5,14,95
158,4279503661,1,69,14,50,26,109,44,23,42,11,1
159,4279503645,0,113,74,119,28,45,1,90,27,93,51
160,4279503633,0,74,61,30,18,7,1,41,64,84,87
161,4279503618,0,64,10,96,14,50,94,114,26,1,28
162,4279503613,0,1,28,14,21,85,63,26,71,44,84
163,4279503611,0,44,9,76,1,74,121,84,64,31,45
164,4279503608,0,85,1,105,14,72,12,35,99,20,32
165,4279503595,1,101,105,17,82,36,37,84,1,8,67
166,4279503593,1,41,40,105,110,21,1,14,26,106,33
167,4279503584,1,59,1,47,14,74,11,23,109,68,69
168,4279503545,0,7,71,44,10,15,69,9,1,87,26
169,4279503506,1,1,62,97,73,27,101,58,53,2,41
170,4279503493,1,63,1,86,47,39,14,27,18,93,50
171,4279503491,1,31,14,1,26,44,29,97,2,84,34
172,4279503479,0,109,86,106,110,2,119,50,26,97,1
173,4279503472,0,1,23,96,75,74,7,112,44,14,4
174,4279503470,1,14,114,87,84,22,26,8,44,112,1
175,4279503469,1,35,11,84,81,19,7,1,105,50,121
176,4279503454,0,36,70,1,58,29,44,4,14,61,95
177,4279503447,1,1,74,53,44,17,7,27,26,104,51
178,4279503444,1,89,25,2,100,21,1,14,96,22,74
179,4279503438,0,119,41,9,14,30,94,109,104,1,89
180,4279503437,1,64,47,111,62,1,9,44,59,23,29
181,4279503410,1,19,3,48,1,5,113,114,31,104,44
182,4279503407,0,35,66,112,12,62,31,108,1,9,10
183,4279503396,0,1,120,56,67,108,26,14,97,37,100
184,4279503395,1,84,31,23,1,35,39,59,96,50,62
185,4279503387,1,12,26,23,105,35,1,50,93,14,7
186,4279503348,0,42,70,21,35,32,9,18,11,1,119
187,4279503300,0,104,99,36,56,14,1,31,59,62,85
188,4279503299,0,32,104,1,21,28,44,23,26,83,59
189,4279503292,1,4,105,53,7,12,47,100,1,82,73
190,4279503274,0,93,70,5,67,99,1,87,50,23,40
191,4279503255,0,75,7,19,14,11,1,106,114,100,20
192,4279503239,0,10,2,108,121,105,1,14,88,94,9
193,4279503236,1,23,97,27,62,17,1,41,76,28,9
194,4279503221,0,35,88,97,14,26,74,41,1,90,86
195,4279503215,0,26,32,1,21,121,96,22,67,13,87
196,4279503192,1,27,106,31,67,35,56,1,93,88,50
197,4279503186,1,1,41,46,22,26,111,14,59,68,50
198,4279503185,1,17,21,9,26,7,1,104,14,27,11
199,4279503168,1,101,1,44,114,3,21,34,50,2,100
200,4279503162,0,93,40,29,104,44,23,21,1,49,35
201,4279503159,0,82,74,53,41,1,31,112,14,25,19
202,4279503145,0,16,64,100,84,113,79,1,28,50,109
203,4279503134,1,36,1,9,42,59,89,104,11,6,31
204,4279503122,1,41,49,37,13,14,28,108,55,11,1
205,4279503115,1,84,1,104,27,101,114,21,68,29,26
206,4279503103,0,85,26,27,114,104,1,4,14,121,8
207,4279503094,1,58,93,1,36,33,44,99,42,9,105
208,4279503089,0,35,48,1,76,86,84,100,19,36,121
209,4279503079,1,93,21,50,99,71,95,83,14,6,1
210,4279503058,0,23,74,121,83,1,9,93,62,120,49
211,4279503055,0,30,8,1,73,63,22,29,114,49,36
212,4279503028,0,25,104,16,101,41,1,14,50,105,59
213,4279503026,0,14,63,1,110,8,111,35,41,66,106
214,4279502983,1,35,74,1,44,26,57,9,27,100,32
215,4279502980,0,99,101,62,51,3,68,21,47,35,1
216,4279502959,1,112,87,49,26,59,22,1,44,100,63
217,4279502942,0,14,1,98,74,28,7,17,105,81,70
218,4279502934,0,98,100,1,41,119,114,10,26,111,74
219,4279502925,0,78,9,41,25,51,7,1,10,104,57
220,4279502878,1,14,62,5,101,39,104,1,33,70,8
221,4279502853,0,1,95,114,2,27,32,74,26,112,25
222,4279502836,0,13,85,5,41,104,114,29,64,1,75
223,4279502823,0,82,99,68,93,80,8,14,121,1,109
224,4279502812,0,99,6,86,1,14,27,22,50,72,97
225,4279502811,0,19,56,22,90,26,91,42,6,50,1
226,4279502807,1,5,57,16,75,28,1,21,74,41,14
227,4279502786,1,17,26,100,1,121,72,32,96,8,44
228,4279502773,1,14,99,45,86,4,35,1,27,101,22
229,4279502761,1,30,2,119,22,84,12,1,27,35,99
230,4279502744,0,18,23,22,42,44,99,33,1,21,110
231,4279502737,0,2,60,8,5,44,1,55,17,11,73
232,4279502730,0,106,85,8,1,50,51,107,26,58,42
233,4279502723,0,27,111,25,51,119,1,23,109,36,21
234,4279502711,0,1,35,44,8,14,85,46,105,63,86
235,4279502710,0,93,101,16,34,79,2,74,14,68,1
236,4279502707,1,1,109,114,45,51,90,86,78,70,120
237,4279502682,0,85,57,10,86,14,93,23,59,1,26
238,4279502663,0,42,55,35,62,59,14,104,23,1,44
239,4279502641,1,7,26,95,35,121,12,21,93,1,68
240,4279502636,0,69,8,15,100,86,21,1,106,45,33
241,4279502615,0,104,17,16,79,2,41,44,35,1,50
242,4279502587,0,1,91,35,8,6,14,62,110,44,34
243,4279502568,1,1,26,5,111,97,2,15,22,106,104
244,4279502563,0,17,1,9,27,7,39,8,100,26,53
245,4279502558,0,82,86,21,93,4,27,23,74,94,1
246,4279502555,0,74,2,67,11,93,71,107,27,14,1
247,4279502551,0,22,1,96,32,71,35,34,101,104,7
248,4279502547,0,47,10,9,29,1,16,73,44,27,22
249,4279502531,1,21,101,45,47,1,93,10,5,26,33
250,4279502527,1,22,25,26,1,44,16,121,98,59,75
251,4279502516,1,102,31,6,74,70,1,20,99,36,35
252,4279502513,0,34,47,60,32,8,71,101,97,104,1
253,4279502510,1,44,1,73,86,110,29,104,27,84,9
254,4279502492,0,74,32,47,1,97,2,93,36,99,31
255,4279502491,1,64,62,1,41,27,70,98,57,22,35
256,4279502485,1,21,121,1,76,85,70,22,100,9,16
257,4279502473,1,50,44,101,14,1,81,119,114,120,21
258,4279502468,0,87,46,74,32,8,99,21,1,114,26
259,4279502460,1,101,30,44,86,114,85,31,74,9,1
260,4279502456,0,67,32,85,25,10,50,36,1,81,62
261,4279502433,1,26,86,14,22,10,114,97,9,1,8
262,4279502432,1,95,106,65,62,14,1,32,90,12,40
263,4279502418,1,93,33,54,79,52,74,26,7,104,1
264,4279502400,1,113,47,121,1,26,27,54,19,69,71
265,4279502398,1,41,56,93,4,2,1,83,18,26,58
266,4279502395,0,101,86,1,41,104,26,92,59,15,14
267,4279502321,1,84,27,94,32,26,95,63,10,1,93
268,4279502320,1,93,1,26,94,56,101,57,30,50,16
269,4279502319,1,93,50,74,1,28,35,26,64,36,2
270,4279502317,1,112,34,74,104,23,14,27,44,93,1
271,4279502308,1,70,26,10,44,119,36,1,32,60,14
272,4279502307,1,40,1,5,84,70,6,39,53,32,109
273,4279502306,1,3,14,99,34,1,8,6,101,31,42
274,4279502305,0,50,68,27,2,73,52,82,1,5,74
275,4279502303,1,51,86,29,69,39,8,1,34,21,100
276,4279502270,0,30,50,1,63,110,8,104,17,44,25
277,4279502266,0,1,53,72,48,68,8,94,49,7,44
278,4279502262,0,4,1,17,14,93,10,27,62,121,34
279,4279502240,1,1,71,20,29,53,114,32,31,45,93
280,4279502236,1,112,93,1,4,34,82,6,111,7,31
281,4279502230,0,97,93,44,1,74,84,110,9,14,39
282,4279502229,0,22,1,5,31,54,70,35,6,41,50
283,4279502206,0,25,22,68,53,74,1,26,6,34,51
284,4279502195,1,59,2,83,92,50,8,1,121,34,38
285,4279502185,1,35,37,1,32,53,46,40,44,75,50
286,4279502173,0,112,57,11,44,110,59,1,31,104,121
287,4279502168,1,35,14,6,92,25,64,1,72,90,27
288,4279502165,1,99,16,44,1,9,47,41,2,50,87
289,4279502161,1,27,84,22,1,14,82,7,23,81,11
290,4279502142,0,39,95,44,26,7,1,27,50,86,114
291,4279502137,1,5,70,2,48,14,61,110,101,1,30
292,4279502085,1,6,114,53,14,30,13,96,40,48,1
293,4279502083,0,87,62,17,50,19,96,93,44,1,26
294,4279502064,1,16,4,75,50,34,1,10,76,86,14
295,4279502063,0,14,9,50,7,102,76,41,27,26,1
296,4279502054,0,81,68,7,62,114,1,64,86,14,78
297,4279502051,1,1,16,27,99,31,45,17,93,21,86
298,4279502048,0,1,93,32,7,50,14,69,2,44,74
299,4279502044,0,80,97,45,38,41,85,27,30,50,1
300,4279502043,1,7,27,86,11,5,70,1,28,59,100
301,4279502034,0,82,32,29,8,30,22,1,19,11,86
302,4279502017,0,27,111,19,31,1,57,35,6,86,8
303,4279502006,0,14,1,85,44,77,18,4,114,34,37
304,4279501996,0,68,84,74,59,2,14,18,1,107,25
305,4279501966,1,1,14,83,4,93,5,21,74,71,54
306,4279501965,0,81,74,86,101,69,26,35,89,1,95
307,4279501963,0,85,1,71,23,11,84,26,21,54,107
308,4279501944,1,96,31,64,1,7,93,44,11,74,14
309,4279501938,0,39,99,1,85,2,104,52,26,31,95
310,4279501927,1,58,1,35,101,26,74,14,97,41,50
311,4279501926,0,93,1,4,37,114,99,15,90,14,74
312,4279501899,1,50,26,14,16,82,37,74,7,1,8
313,4279501892,1,51,82,21,23,44,35,26,110,14,1
314,4279501882,0,38,105,109,6,25,42,14,8,99,1
315,4279501870,0,39,44,95,58,99,100,1,20,88,18
316,4279501869,0,53,14,25,92,110,1,121,108,97,23
317,4279501861,1,22,86,109,1,27,9,6,7,14,84
318,4279501857,0,29,35,8,1,31,96,36,86,121,114
319,4279501847,1,86,8,96,48,1,26,20,71,74,50
320,4279501836,1,14,41,47,26,90,2,96,46,1,121
321,4279501835,0,29,91,14,70,93,1,39,26,32,35
322,4279501833,0,14,1,44,49,17,31,121,50,86,93
323,4279501831,1,71,21,44,1,98,101,110,14,22,105
324,4279501827,0,60,44,31,99,28,71,26,27,1,70
325,4279501811,1,1,44,31,88,28,111,27,14,22,114
326,4279501810,1,2,27,6,1,10,74,30,25,42,20
327,4279501803,0,47,44,58,1,62,114,26,71,14,56
328,4279501785,1,31,27,77,47,48,114,109,94,1,60
329,4279501781,0,26,1,75,79,76,14,17,114,54,98
330,4279501768,0,7,12,100,1,5,64,104,93,75,23
331,4279501757,0,25,55,14,67,44,101,32,11,84,1
332,4279501751,1,26,76,8,84,48,1,100,2,98,18
333,4279501749,0,20,5,10,75,1,27,53,99,121,81
334,4279501740,1,15,41,16,98,1,53,70,8,64,7
335,4279501731,0,44,21,27,1,4,11,42,84,108,26
336,4279501700,1,8,81,39,16,42,23,103,1,5,20
337,4279501689,1,53,83,20,41,104,1,106,105,93,8
338,4279501665,0,74,11,21,50,20,7,4,109,1,26
339,4279501658,1,93,11,37,43,103,65,109,1,108,40
340,4279501656,0,14,39,104,26,62,1,86,121,34,81
341,4279501651,0,95,1,34,26,44,14,18,74,86,96
342,4279501619,0,60,90,2,70,14,94,26,100,1,11
343,4279501609,0,44,19,80,16,1,104,18,41,74,28
344,4279501590,1,59,14,77,1,35,13,111,26,109,67
345,4279501589,1,22,55,93,1,7,103,18,87,2,82
346,4279501583,1,101,41,86,23,1,27,50,100,49,48
347,4279501575,0,119,72,1,44,2,7,42,18,14,8
348,4279501574,1,44,23,62,93,74,86,1,35,8,14
349,4279501573,0,22,86,1,2,7,8,121,14,26,50
350,4279501567,1,110,1,14,5,71,53,8,49,27,36
351,4279501566,1,121,13,109,9,83,96,46,1,2,84
352,4279501524,0,6,52,50,101,114,26,1,32,87,8
353,4279501523,1,16,104,44,35,26,58,1,12,8,101
354,4279501521,1,80,1,95,73,119,6,26,90,35,81
355,4279501510,1,14,5,97,86,35,38,8,1,31,76
356,4279501509,0,70,76,65,102,9,21,114,46,72,1
357,4279501497,1,11,26,50,69,99,14,100,114,1,74
358,4279501484,0,93,45,101,96,27,26,49,50,7,1
359,4279501464,1,10,81,64,1,5,44,19,6,93,86
360,4279501454,1,26,2,1,114,42,14,18,5,62,72
361,4279501447,1,25,74,1,105,8,4,28,16,5,41
362,4279501441,0,71,41,22,29,21,35,1,17,61,25
363,4279501439,1,6,74,101,1,44,65,14,71,108,90
364,4279501437,1,7,74,1,12,47,30,112,49,14,96
365,4279501422,1,104,14,121,44,78,97,26,98,1,10
366,4279501415,1,8,53,60,88,14,1,121,2,17,26
367,4279501413,1,21,1,32,36,70,53,27,8,62,12
368,4279501404,1,104,48,98,1,71,13,109,114,59,8
369,4279501392,1,76,53,14,61,44,1,40,49,12,5
370,4279501375,1,94,17,26,84,31,29,1,8,2,9
371,4279501364,0,60,15,105,47,21,1,67,6,93,28
372,4279501355,1,99,87,31,21,14,50,119,11,1,8
373,4279501351,1,41,97,21,63,30,1,35,31,38,28
374,4279501349,0,81,100,70,95,10,93,14,2,7,1
375,4279501346,0,1,71,14,4,5,6,8,22,23,7
376,4279501313,1,109,6,121,119,30,23,114,63,45,1
377,4279501280,0,73,70,35,1,41,95,12,14,111,2
378,4279501268,0,9,28,97,59,50,44,1,36,41,95
379,4279501249,1,1,73,7,93,83,5,44,14,3,99
380,4279501245,1,14,31,34,9,67,74,75,68,1,18
381,4279501241,0,41,84,90,47,99,39,64,1,114,36
382,4279501235,1,41,63,9,96,114,1,90,120,26,52
383,4279501228,1,65,22,42,39,112,26,102,11,35,1
384,4279501219,1,94,16,6,31,18,76,25,5,86,1
385,4279501202,1,26,65,56,30,108,93,44,8,1,16
386,4279501155,1,44,114,82,67,90,12,27,1,121,74
387,4279501142,1,14,114,34,101,99,62,35,10,1,47
388,4279501128,0,78,41,35,14,42,34,1,70,6,50
389,4279501123,0,17,14,88,1,31,68,101,7,41,43
390,4279501114,1,86,82,108,41,1,29,74,23,19,14
391,4279501109,0,46,44,121,26,99,40,1,6,84,50
392,4279501096,1,62,44,1,9,74,7,14,21,26,36
393,4279501064,1,101,26,2,74,1,15,5,114,28,95
394,4279501035,1,82,112,1,96,14,22,32,44,69,31
395,4279501034,0,14,7,21,28,2,86,35,1,10,109
396,4279501023,1,28,14,114,2,44,1,85,7,26,21
397,4279500999,1,1,27,22,41,26,30,14,60,23,120
398,4279500977,0,34,14,90,23,50,86,69,44,1,29
399,4279500975,0,62,28,17,71,59,1,85,94,92,99
400,4279500969,0,14,2,76,84,8,1,5,31,19,11
401,4279500956,0,23,15,18,6,1,78,17,75,111,99
402,4279500953,1,11,50,121,14,44,1,84,25,9,21
403,4279500947,1,98,83,44,1,14,82,105,53,11,15
404,4279500942,1,34,86,21,11,50,1,8,2,16,7
405,4279500919,1,21,108,112,25,72,1,40,16,32,30
406,4279500908,1,63,41,1,93,71,31,36,106,32,55
407,4279500900,0,19,9,2,5,26,74,1,97,11,93
408,4279500894,1,14,10,27,8,1,100,88,31,2,98
409,4279500872,0,28,83,14,54,27,2,1,21,25,74
410,4279500856,1,50,74,1,69,60,121,14,9,16,27
411,4279500854,0,17,34,41,104,59,1,4,14,42,26
412,4279500850,1,59,63,32,109,1,56,36,104,49,54
413,4279500826,1,1,101,74,87,27,114,97,36,31,6
414,4279500821,0,31,34,44,98,22,21,71,50,26,1
415,4279500820,1,17,95,104,93,32,35,94,41,1,7
416,4279500807,0,14,94,44,93,1,86,26,101,25,5
417,4279500799,0,71,50,1,5,96,74,11,29,26,72
418,4279500785,1,27,23,74,1,44,26,32,4,109,62
419,4279500778,0,70,48,41,4,21,1,64,26,74,85
420,4279500763,1,74,50,87,30,1,104,19,31,20,95
421,4279500762,0,35,58,114,1,32,18,34,21,95,81
422,4279500758,1,1,105,48,71,22,50,102,2,86,6
423,4279500754,1,89,35,42,23,17,75,105,1,21,121
424,4279500742,1,93,34,55,19,100,7,50,21,90,1
425,4279500733,1,34,31,36,14,26,74,1,67,81,44
426,4279500732,1,84,25,4,63,99,14,86,74,1,44
427,4279500731,0,74,97,84,68,1,25,32,8,71,14
428,4279500728,0,60,67,20,71,59,1,9,6,45,114
429,4279500720,1,83,26,25,44,1,110,16,74,14,45
430,4279500702,0,114,8,1,26,14,27,21,50,23,35
431,4279500684,1,11,109,98,22,5,1,58,67,89,62
432,4279500671,0,28,1,55,21,36,58,105,22,70,114
433,4279500660,1,2,98,50,119,25,45,84,1,48,101
434,4279500657,0,90,9,46,62,1,120,69,12,110,80
435,4279500653,0,20,1,38,2,23,41,8,121,86,33
436,4279500647,0,41,63,59,1,30,120,72,104,15,47
437,4279500645,0,30,99,18,14,19,58,1,17,74,109
438,4279500639,1,73,101,31,104,13,26,1,74,4,63
439,4279500637,0,73,11,56,44,1,26,104,93,84,6
440,4279500628,0,90,19,14,62,114,41,1,35,6,58
441,4279500627,1,6,93,44,35,27,86,30,1,25,56
442,4279500626,0,15,46,121,1,91,86,80,81,57,8
443,4279500615,0,1,93,120,55,20,74,67,34,22,7
444,4279500591,1,4,2,114,71,5,46,34,1,21,50
445,4279500580,1,21,93,44,90,101,86,14,1,47,13
446,4279500576,1,14,8,11,74,86,6,110,97,1,26
447,4279500564,1,7,35,91,21,28,47,14,41,49,1
448,4279500551,0,14,6,1,48,5,39,93,25,86,18
449,4279500511,1,32,14,26,93,70,67,104,1,49,54
450,4279500496,1,8,81,99,4,1,74,2,14,35,106
451,4279500492,1,104,75,114,21,14,1,17,49,26,44
452,4279500484,1,27,97,38,8,101,53,31,5,1,11
453,4279500480,1,35,27,120,1,6,57,111,44,41,56
454,4279500478,1,18,1,56,88,100,103,69,31,17,57
455,4279500471,0,14,82,80,48,84,1,101,45,7,105
456,4279500469,0,69,1,16,29,31,14,5,101,93,87
457,4279500468,1,93,50,99,97,6,39,9,1,90,26
458,4279500453,0,10,32,62,27,11,14,1,71,93,50
459,4279500428,1,8,47,9,22,1,32,50,14,19,26
460,4279500402,1,82,41,71,94,35,27,1,23,104,7
461,4279500401,1,74,1,6,5,14,31,55,104,16,21
462,4279500399,0,113,74,93,84,11,42,8,1,35,100
463,4279500396,0,33,27,8,119,14,1,121,49,106,55
464,4279500388,1,14,2,17,114,100,1,87,75,95,86
465,4279500387,1,62,5,26,35,15,1,58,59,99,92
466,4279500373,1,81,35,5,95,11,56,44,1,14,23
467,4279500367,0,14,9,83,23,41,1,8,39,34,106
468,4279500360,1,74,26,69,29,64,19,1,50,14,44
469,4279500341,1,106,65,93,31,32,35,23,1,62,74
470,4279500319,1,74,7,1,35,10,106,95,14,41,114
471,4279500316,1,53,111,97,78,1,92,85,42,59,14
472,4279500315,0,21,1,31,9,81,28,20,119,32,92
473,4279500308,1,30,63,5,53,2,35,21,88,1,3
474,4279500293,1,121,46,21,2,50,32,8,1,39,26
475,4279500291,0,71,14,84,21,4,90,96,1,74,49
