,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
79,4271155676,1,64,100,48,78,38,22,53,1,77,75
80,4271155636,1,34,21,26,120,104,95,99,105,1,17
81,4271155492,0,1,109,26,70,99,107,59,14,50,79
82,4271155491,0,71,99,1,95,106,5,121,94,97,101
83,4271155223,1,59,14,5,67,1,47,4,104,58,119
84,4271155153,1,105,71,14,1,17,20,93,35,6,114
85,4271155140,0,97,44,1,69,3,100,47,106,84,86
86,4271155061,0,95,62,21,64,104,2,8,100,1,99
87,4271155018,1,85,103,93,53,1,44,112,96,6,57
88,4271155002,1,34,44,14,109,20,2,49,1,8,50
89,4271154994,0,26,80,27,50,74,86,7,1,8,21
90,4271154993,1,120,81,5,75,72,28,121,56,94,1
91,4271154957,1,35,1,27,11,70,93,59,42,101,98
92,4271154901,1,74,57,10,114,59,7,28,26,86,1
93,4271154878,1,1,44,35,32,48,42,14,21,99,112
94,4271154851,0,30,18,1,29,16,44,87,8,58,26
95,4271154835,1,32,70,1,106,14,93,81,27,64,41
96,4271154739,1,59,6,63,41,60,1,7,11,14,22
97,4271154480,1,8,2,36,1,81,26,7,73,50,84
98,4271154450,1,98,9,20,17,37,74,59,4,8,1
99,4271154443,0,19,11,99,45,93,14,36,1,62,84
100,4271154343,1,48,44,6,59,49,2,74,31,17,1
101,4271154227,1,59,1,14,100,70,69,9,104,57,85
102,4271154152,1,68,34,56,59,1,26,35,70,75,8
103,4271154022,0,92,11,41,23,1,47,70,8,54,10
104,4271153963,0,9,86,60,101,35,95,14,6,1,13
105,4271153718,0,26,56,6,1,81,44,87,28,9,14
106,4271153709,1,114,108,42,1,2,75,56,14,34,109
107,4271153676,1,2,33,63,96,82,18,87,31,27,1
108,4271153632,1,68,2,44,18,71,50,57,78,1,97
109,4271153613,1,1,95,31,49,13,110,104,26,94,62
110,4271153591,1,93,104,26,22,14,74,64,1,41,11
111,4271153468,1,94,54,1,49,46,63,48,77,104,95
112,4271153463,1,1,6,18,56,35,63,26,94,97,41
113,4271153443,0,41,6,54,1,4,114,104,93,9,34
114,4271153431,1,81,14,79,1,53,45,71,75,114,41
115,4271153390,1,6,1,36,48,35,40,11,32,84,26
116,4271153348,1,93,1,28,17,92,84,96,51,22,32
117,4271153242,1,38,97,26,1,11,17,36,9,41,110
118,4271153206,1,2,93,8,19,1,114,35,109,28,6
119,4271153124,0,109,28,1,26,31,11,30,81,8,80
120,4271153123,1,1,7,121,28,5,18,32,85,82,58
121,4271153060,1,93,43,59,1,47,99,68,14,81,8
122,4271153031,1,38,14,30,4,62,1,26,99,93,42
123,4271153016,0,99,4,39,43,1,62,88,96,41,15
124,4271153000,0,111,1,77,41,6,120,28,99,62,19
125,4271152896,1,4,12,2,74,6,1,7,34,58,14
126,4271152892,1,7,1,55,99,8,9,26,50,74,34
127,4271152874,1,48,29,1,74,86,27,71,8,23,95
128,4271152836,1,85,1,32,9,26,27,10,104,19,41
129,4271152827,1,34,93,23,96,101,6,75,48,41,1
130,4271152824,0,31,14,41,25,44,35,30,74,1,111
131,4271152767,1,4,5,56,18,1,42,88,22,35,27
132,4271152762,1,35,26,34,80,10,7,93,22,44,1
133,4271152574,0,62,90,1,63,12,87,89,56,84,61
134,4271152533,0,86,97,6,11,102,1,105,88,14,71
135,4271152493,1,93,26,4,6,42,49,5,1,17,41
136,4271152433,0,50,96,22,10,106,27,1,62,32,13
137,4271152378,1,2,32,112,62,22,14,70,1,44,81
138,4271152365,0,22,44,45,23,26,121,97,86,1,28
139,4271152329,0,1,74,8,14,73,56,113,66,4,6
140,4271152252,1,65,9,93,2,10,32,18,27,14,1
141,4271152129,1,33,74,25,55,1,71,69,26,8,18
142,4271152125,0,81,21,6,23,12,1,106,29,35,8
143,4271152124,1,74,114,1,6,32,25,105,85,121,26
144,4271152117,0,27,26,95,68,19,1,14,25,36,22
145,4271152016,1,7,23,82,104,75,1,71,45,93,101
146,4271151924,1,104,1,23,74,69,96,41,26,6,87
147,4271151921,1,82,26,101,14,1,67,19,57,71,104
148,4271151863,1,84,22,60,39,93,82,1,8,99,32
149,4271151824,1,82,1,21,59,101,9,14,53,81,2
150,4271151803,0,121,33,38,16,31,93,92,7,1,82
151,4271151760,1,44,26,8,43,14,96,71,1,99,74
152,4271151705,1,20,6,9,104,8,1,52,14,35,10
153,4271151627,1,111,31,113,84,8,14,1,48,90,26
154,4271151626,1,86,94,44,97,78,90,121,26,8,1
155,4271151615,0,1,94,7,20,26,41,34,96,14,84
156,4271151582,1,17,8,22,94,1,101,84,75,57,9
157,4271151581,0,1,44,30,14,114,32,2,26,37,95
158,4271151545,0,74,71,99,11,50,1,48,26,14,18
159,4271151529,0,35,1,47,8,99,14,57,50,108,114
160,4271151433,1,26,73,35,102,55,93,12,1,58,63
161,4271151429,1,28,38,83,17,100,77,94,1,14,53
162,4271151426,0,44,7,34,74,85,93,1,99,105,35
163,4271151413,1,90,109,1,25,26,89,87,79,28,105
164,4271151374,1,13,2,45,87,100,14,1,8,64,94
165,4271151322,0,35,1,71,12,80,95,48,7,44,31
166,4271151258,1,81,121,56,114,31,14,23,87,27,1
167,4271151248,0,7,71,1,102,8,10,97,6,33,86
168,4271151223,1,33,89,108,62,29,1,44,31,26,114
169,4271151197,0,44,14,26,1,59,38,96,9,110,47
170,4271151155,1,17,76,84,42,1,74,88,89,46,8
171,4271151128,1,64,93,37,40,1,20,17,7,69,28
172,4271151089,0,14,86,68,54,81,104,16,101,17,1
173,4271151074,1,86,7,48,1,19,6,121,22,44,35
174,4271151073,1,104,1,44,35,58,120,84,14,15,109
175,4271151066,0,1,4,106,5,83,50,91,35,75,90
176,4271151000,0,6,35,32,11,74,2,99,71,1,87
177,4271150909,1,2,16,70,14,1,11,61,41,101,119
178,4271150859,1,93,5,14,1,59,35,104,71,84,6
179,4271150809,1,1,31,21,85,16,14,86,44,23,6
180,4271150803,0,78,14,67,36,114,107,47,25,84,1
181,4271150791,0,95,104,1,44,26,75,110,64,41,35
182,4271150750,0,52,53,14,28,35,18,27,101,1,109
183,4271150748,1,94,41,11,100,70,47,14,56,93,1
184,4271150743,0,7,92,25,1,26,5,41,97,2,28
185,4271150719,1,93,1,29,101,23,37,5,104,74,28
186,4271150702,0,22,95,1,26,78,44,16,14,101,25
187,4271150659,1,44,11,104,26,23,1,84,99,93,2
188,4271150624,1,51,10,93,1,114,17,27,42,82,14
189,4271150588,1,14,104,105,76,1,54,50,98,99,2
190,4271150571,0,4,93,14,71,32,1,39,48,94,53
191,4271150511,1,28,17,86,15,44,1,35,71,94,6
192,4271150498,0,1,32,114,41,25,72,68,26,6,106
193,4271150483,1,100,1,28,49,41,61,104,48,18,8
194,4271150432,0,47,27,1,35,101,44,26,82,62,74
195,4271150378,0,14,49,80,69,100,21,101,1,108,86
196,4271150351,0,1,35,32,42,14,47,70,101,22,53
197,4271150286,0,8,98,56,54,14,6,87,26,1,93
198,4271150256,1,85,99,47,29,26,94,1,50,40,17
199,4271150251,1,28,82,74,21,53,95,71,1,27,7
200,4271150182,1,80,74,93,1,82,19,109,32,27,42
201,4271150169,0,9,1,84,36,44,23,2,111,105,69
202,4271150123,1,23,1,14,82,32,7,9,11,114,93
203,4271150121,1,114,10,1,62,97,29,14,91,2,8
204,4271149969,1,99,114,26,1,8,21,74,62,93,35
205,4271149912,0,1,32,74,23,103,2,110,44,50,7
206,4271149896,1,8,1,4,41,30,23,49,101,28,2
207,4271149891,1,84,74,26,89,56,35,62,85,1,44
208,4271149878,1,109,28,97,1,7,99,44,9,90,101
209,4271149794,1,62,76,23,29,14,5,28,1,41,21
210,4271149764,1,44,50,75,29,16,36,69,1,23,35
211,4271149728,1,50,5,2,44,8,13,22,97,14,1
212,4271149722,1,50,6,54,5,63,14,1,111,74,100
213,4271149685,1,44,56,50,7,1,82,8,104,57,14
214,4271149564,1,1,93,41,106,14,98,26,22,6,94
215,4271149535,1,1,44,31,5,56,30,73,76,99,28
216,4271149414,1,104,25,59,1,110,77,14,44,114,120
217,4271149342,0,1,16,44,32,36,6,17,71,13,41
218,4271149326,0,41,21,1,121,83,71,11,33,27,32
219,4271149257,1,81,53,85,35,44,73,96,1,78,99
220,4271149238,1,8,84,44,7,104,41,62,74,1,26
221,4271149189,0,100,97,1,16,55,33,111,96,40,35
222,4271149143,0,62,105,75,121,56,49,98,2,1,104
223,4271149139,1,88,1,84,69,23,26,44,22,99,32
224,4271149131,1,44,109,72,9,14,1,62,110,81,75
225,4271149114,1,9,104,105,41,2,22,48,1,93,14
226,4271149038,0,43,63,94,35,98,73,68,14,1,6
227,4271149022,1,42,62,27,49,6,13,50,1,8,121
228,4271149018,1,93,32,35,1,8,18,31,99,2,34
229,4271149006,1,44,26,31,78,1,35,100,34,83,5
230,4271148948,1,67,14,110,34,7,99,106,26,27,1
231,4271148886,1,1,14,7,16,21,84,27,93,104,44
232,4271148883,0,19,82,109,1,41,97,53,110,4,7
233,4271148871,1,84,83,13,8,1,17,3,81,21,26
234,4271148851,1,52,120,42,1,88,20,26,82,12,112
235,4271148777,0,8,113,105,27,1,104,84,60,74,50
236,4271148776,0,35,59,8,11,60,21,74,1,41,93
237,4271148774,1,23,90,97,21,41,11,9,14,100,1
238,4271148765,1,99,28,34,32,21,74,41,47,26,1
239,4271148725,0,36,44,93,84,1,41,26,14,100,95
240,4271148711,1,81,1,40,26,102,111,11,44,84,104
241,4271148708,1,47,64,79,51,23,8,29,1,53,69
242,4271148684,0,95,70,13,104,1,26,93,71,32,14
243,4271148643,1,51,14,7,2,79,95,106,11,1,82
244,4271148627,1,71,23,11,51,26,50,2,1,109,100
245,4271148615,0,1,105,41,101,4,9,8,7,21,14
246,4271148611,0,14,90,63,13,1,7,8,100,58,70
247,4271148610,0,1,6,8,2,105,35,74,26,22,34
248,4271148607,1,44,6,26,22,14,1,49,8,104,31
249,4271148589,1,1,36,29,2,8,3,101,94,4,93
250,4271148587,1,101,44,1,27,26,30,36,41,121,105
251,4271148554,0,14,68,43,93,2,36,1,104,37,7
252,4271148508,0,25,27,12,1,18,57,32,72,49,20
253,4271148498,0,44,50,36,10,18,22,74,89,1,82
254,4271148494,1,99,96,113,94,1,31,119,8,64,62
255,4271148456,0,121,37,105,35,34,41,1,109,19,6
256,4271148446,1,90,74,1,44,12,29,97,86,14,51
257,4271148424,0,29,53,17,93,109,1,30,26,88,14
258,4271148374,1,20,17,8,36,5,44,105,88,35,1
259,4271148351,1,82,21,32,9,1,10,59,44,11,50
260,4271148319,0,120,8,14,97,68,50,1,104,71,27
261,4271148306,0,26,35,14,101,6,86,1,17,7,93
262,4271148282,1,7,15,48,93,14,12,18,1,4,104
263,4271148281,1,109,2,50,71,29,60,11,47,5,1
264,4271148234,0,90,7,8,84,114,1,26,49,74,9
265,4271148185,1,2,32,8,119,104,59,11,21,86,1
266,4271148129,1,26,2,104,34,74,35,68,7,114,1
267,4271148117,1,38,95,1,76,75,14,17,18,50,87
268,4271148103,0,1,14,39,5,35,17,114,44,93,49
269,4271148099,1,26,44,32,104,1,84,7,101,109,74
270,4271148090,0,94,69,26,20,46,86,23,1,53,52
271,4271148079,1,41,71,2,7,93,1,8,23,34,105
272,4271148074,1,99,35,14,95,1,104,6,44,5,94
273,4271148064,1,1,14,7,32,34,22,62,4,8,94
274,4271148031,1,8,86,110,70,26,41,44,1,14,74
275,4271148030,1,75,14,26,106,48,1,28,21,41,17
276,4271148019,0,35,27,59,1,49,26,36,17,25,2
277,4271147975,1,98,28,63,20,73,22,68,1,45,121
278,4271147974,0,86,35,26,1,14,60,39,99,94,16
279,4271147957,1,49,17,27,50,55,1,8,38,40,86
280,4271147881,1,75,30,7,47,93,17,14,85,1,44
281,4271147879,0,8,110,50,22,1,25,14,93,44,98
282,4271147866,0,105,1,96,23,87,26,6,53,101,29
283,4271147825,1,8,21,98,14,74,49,86,17,30,1
284,4271147818,1,36,59,35,23,71,53,26,41,1,5
285,4271147798,1,4,1,74,62,27,37,97,81,50,10
286,4271147745,1,110,12,19,85,23,103,62,112,1,46
287,4271147727,0,93,101,10,1,50,17,121,90,67,29
288,4271147711,0,121,41,114,6,1,78,106,84,69,35
289,4271147679,1,101,67,33,9,1,8,40,26,6,48
290,4271147678,1,99,14,74,101,23,72,50,19,1,17
291,4271147674,1,1,59,62,6,70,104,32,15,14,36
292,4271147621,0,109,1,26,14,104,106,74,86,4,93
293,4271147606,1,21,68,31,44,88,59,27,74,1,86
294,4271147605,1,93,1,85,114,50,121,11,26,49,2
295,4271147556,0,1,28,13,22,99,19,62,5,34,6
296,4271147554,1,71,26,14,93,72,103,31,1,11,101
297,4271147515,0,3,108,62,96,61,94,10,101,76,1
298,4271147446,0,93,106,14,9,121,1,74,15,30,71
299,4271147433,1,27,42,7,18,6,36,41,26,1,93
300,4271147431,1,109,99,26,1,75,17,65,71,82,121
301,4271147407,0,1,11,68,27,9,112,69,2,76,48
302,4271147404,1,14,96,105,94,1,84,74,43,67,34
303,4271147390,1,8,34,14,1,81,13,64,5,22,49
304,4271147368,1,32,99,94,1,30,6,28,23,47,2
305,4271147346,0,69,26,23,95,1,99,74,28,63,121
306,4271147308,0,14,44,1,63,94,26,34,8,40,82
307,4271147279,0,85,64,1,14,67,82,22,57,84,44
308,4271147233,1,71,18,12,1,35,81,26,22,93,114
309,4271147203,0,103,107,21,8,14,44,1,47,86,23
310,4271147168,1,114,5,1,74,14,2,106,42,63,41
311,4271147165,0,44,17,26,48,46,9,84,15,34,1
312,4271147145,0,114,93,89,119,11,95,20,1,68,30
313,4271147133,1,1,32,71,44,74,46,26,82,11,68
314,4271147127,1,67,1,74,20,35,36,46,77,32,34
315,4271147125,1,74,1,12,8,44,41,14,7,5,76
316,4271147091,0,26,100,30,21,84,93,1,74,14,50
317,4271147077,1,1,17,59,100,14,2,50,86,36,114
318,4271147056,1,4,35,2,18,1,93,44,102,10,26
319,4271147055,1,105,14,1,71,32,36,98,17,26,44
320,4271147009,1,110,31,4,14,44,18,93,6,26,1
321,4271146997,1,27,121,9,1,6,85,50,26,112,31
322,4271146995,1,1,63,90,35,44,28,53,114,62,37
323,4271146915,1,50,59,21,41,120,101,1,14,49,55
324,4271146909,1,14,5,74,28,75,1,7,101,107,102
325,4271146877,0,97,49,45,93,74,21,40,55,35,1
326,4271146847,0,7,1,26,85,114,50,89,14,104,44
327,4271146819,0,41,12,7,18,52,106,28,42,1,2
328,4271146815,0,6,35,93,26,70,104,95,121,9,1
329,4271146800,1,45,1,66,101,44,98,14,53,49,74
330,4271146796,0,7,119,3,93,22,34,121,26,1,104
331,4271146767,0,25,42,63,34,62,1,52,7,8,49
332,4271146737,1,99,32,7,44,1,14,104,89,74,98
333,4271146726,1,11,32,22,74,1,71,37,26,28,93
334,4271146719,1,93,2,47,1,62,40,104,50,64,53
335,4271146701,1,28,86,35,1,12,99,83,18,44,34
336,4271146680,0,27,7,105,86,8,10,102,1,36,97
337,4271146664,1,18,69,1,57,64,44,13,14,59,34
338,4271146636,0,95,93,104,27,42,23,26,4,1,2
339,4271146634,1,21,1,29,84,5,10,46,39,6,36
340,4271146632,1,1,14,82,26,110,65,69,9,31,35
341,4271146625,1,6,1,50,26,44,70,58,99,20,9
342,4271146610,1,1,68,26,17,33,8,69,109,46,2
343,4271146603,0,31,35,42,14,103,48,1,44,11,32
344,4271146560,1,22,121,45,16,93,1,11,32,28,74
345,4271146557,1,100,14,74,94,2,98,1,93,5,121
346,4271146544,0,99,5,1,60,39,41,70,114,26,21
347,4271146541,0,1,44,53,96,106,7,14,74,71,23
348,4271146517,0,41,15,114,95,1,27,96,99,44,74
349,4271146500,0,27,11,36,1,45,64,44,98,74,71
350,4271146497,1,44,14,40,1,22,26,51,104,16,11
351,4271146471,0,63,73,1,40,100,4,71,64,72,97
352,4271146452,1,11,1,106,102,75,20,45,69,9,26
353,4271146424,0,114,35,31,44,61,2,1,23,70,104
354,4271146419,1,10,9,95,104,14,1,32,6,59,44
355,4271146389,0,53,95,48,32,8,23,35,1,106,14
356,4271146379,1,74,7,99,14,6,22,26,1,23,76
357,4271146344,0,41,26,12,1,7,8,11,2,34,9
358,4271146326,1,10,98,1,41,14,21,6,44,26,101
359,4271146277,0,100,1,8,44,47,96,97,23,111,40
360,4271146276,1,17,41,121,30,6,35,12,27,1,64
361,4271146275,0,78,22,1,38,114,8,26,64,76,97
362,4271146272,0,16,106,93,4,101,62,48,110,1,109
363,4271146248,1,97,119,84,17,74,44,1,9,26,28
364,4271146225,1,114,18,94,34,105,59,23,1,101,44
365,4271146220,1,45,114,71,36,1,17,15,23,32,28
366,4271146198,0,1,56,8,93,35,18,114,9,14,44
367,4271146151,0,27,1,10,69,8,12,99,50,22,121
368,4271146130,1,43,75,1,88,8,16,107,18,59,109
369,4271146106,1,44,34,74,8,1,26,84,47,41,36
370,4271146085,0,1,11,42,34,14,12,6,31,104,93
371,4271146070,1,1,42,21,44,85,71,6,17,43,14
372,4271145963,1,50,107,4,1,86,28,29,95,109,31
373,4271145961,1,1,10,7,29,26,114,98,33,14,44
374,4271145938,1,26,74,15,93,104,94,70,9,1,63
375,4271145922,1,109,1,26,5,121,11,14,93,105,71
376,4271145886,1,109,11,9,119,41,4,57,1,49,6
377,4271145874,0,94,14,32,8,57,6,1,4,7,86
378,4271145844,0,111,6,1,19,10,86,29,14,45,59
379,4271145774,0,14,1,2,81,41,9,74,93,8,11
380,4271145758,0,23,32,74,11,69,26,8,1,86,29
381,4271145756,0,1,85,50,37,106,56,2,41,62,81
382,4271145754,1,36,49,81,1,71,8,100,44,101,120
383,4271145714,1,86,50,1,16,23,7,98,70,35,26
384,4271145686,1,2,99,121,93,112,50,35,82,1,21
385,4271145648,1,8,14,94,104,110,26,120,29,53,1
386,4271145643,1,96,74,35,75,27,44,1,21,28,114
387,4271145627,1,110,1,8,14,107,7,44,74,27,71
388,4271145624,1,109,76,93,82,110,1,50,25,59,14
389,4271145595,1,114,14,1,103,32,84,5,93,9,3
390,4271145575,0,44,41,1,93,70,26,25,74,4,8
391,4271145573,1,1,3,85,25,9,26,35,50,6,31
392,4271145528,0,26,108,93,92,28,1,42,14,36,86
393,4271145503,0,71,26,54,3,4,49,105,120,2,1
394,4271145479,1,51,35,14,52,74,94,15,1,32,99
395,4271145476,1,1,7,99,6,27,112,34,44,16,82
396,4271145460,0,1,119,104,8,86,44,80,120,71,14
397,4271145431,0,25,26,1,64,103,2,23,96,5,34
398,4271145376,0,9,26,1,10,100,27,93,109,84,98
399,4271145374,0,19,11,1,109,119,44,97,56,84,83
400,4271145372,1,72,109,88,81,1,53,83,62,44,68
401,4271145349,0,80,12,1,41,17,36,120,86,51,29
402,4271145331,1,1,49,8,29,62,44,21,50,120,56
403,4271145303,1,1,14,111,26,101,8,44,17,9,58
404,4271145288,0,11,31,32,1,27,74,7,42,58,44
405,4271145256,1,18,1,104,64,84,63,10,23,22,50
406,4271145226,0,13,10,12,44,98,20,1,85,119,29
407,4271145217,1,28,2,103,1,50,33,74,68,70,84
408,4271145206,1,36,22,23,112,5,1,44,54,104,71
409,4271145204,1,94,1,93,99,59,48,14,23,75,21
410,4271145192,0,18,41,8,26,1,93,104,56,22,12
411,4271145179,1,1,86,87,112,23,120,121,93,28,47
412,4271145153,1,28,23,8,98,112,93,74,41,1,22
413,4271145152,1,44,97,26,1,107,98,20,101,93,14
414,4271145140,0,96,38,46,26,75,1,8,47,20,5
415,4271145105,1,74,90,1,42,2,44,5,35,62,26
416,4271145066,0,50,1,93,119,14,34,41,114,67,73
417,4271144998,1,21,27,74,44,104,1,8,91,98,41
418,4271144969,0,101,33,1,106,45,95,102,32,41,18
419,4271144909,1,1,87,17,62,121,18,27,75,14,72
420,4271144879,0,39,108,109,58,98,101,1,81,67,56
421,4271144873,1,20,7,1,14,105,70,61,35,23,27
422,4271144851,0,107,9,45,1,8,20,27,84,86,36
423,4271144848,1,20,58,63,70,90,42,48,23,1,21
424,4271144846,1,93,11,14,88,44,35,104,34,74,1
425,4271144819,1,73,77,26,14,8,10,114,1,6,91
426,4271144793,0,6,23,93,32,12,67,17,59,47,1
427,4271144767,1,39,74,109,2,104,93,26,1,59,33
428,4271144765,1,11,35,6,86,7,1,59,9,93,39
429,4271144756,0,21,1,85,26,59,40,20,14,41,108
430,4271144745,0,8,47,99,14,59,1,70,41,26,81
431,4271144734,0,44,56,99,101,97,104,113,70,48,1
432,4271144730,0,34,100,94,7,8,17,49,80,60,1
433,4271144708,1,5,99,104,27,21,62,44,1,14,41
434,4271144696,1,34,11,13,27,1,40,95,93,42,89
435,4271144695,1,4,74,23,44,47,87,50,1,71,49
436,4271144665,0,75,99,48,47,93,11,49,91,90,1
437,4271144628,1,58,68,11,10,6,33,14,26,1,35
438,4271144608,1,99,19,36,97,26,74,1,110,28,119
439,4271144604,0,20,44,59,1,4,74,53,45,12,99
440,4271144589,0,90,119,88,27,44,98,101,14,74,1
441,4271144568,0,9,36,7,41,23,62,104,33,1,4
442,4271144567,0,49,111,71,8,26,7,96,27,1,23
443,4271144565,0,63,1,70,68,35,8,18,62,20,39
444,4271144563,0,81,1,26,9,93,21,48,30,50,29
445,4271144543,1,47,41,7,44,1,72,109,57,26,8
446,4271144538,0,95,7,2,14,30,74,34,1,68,50
447,4271144511,1,93,62,5,33,44,74,19,95,27,1
448,4271144471,1,86,18,83,71,74,32,31,6,104,1
449,4271144455,0,91,104,8,41,1,10,94,11,74,112
450,4271144451,0,75,74,11,88,12,31,5,2,8,1
451,4271144435,0,98,100,44,84,60,16,9,1,32,94
452,4271144434,1,110,83,96,25,93,97,76,1,21,121
453,4271144427,0,27,14,2,26,91,45,11,56,1,44
454,4271144422,0,7,61,84,22,32,1,74,97,35,8
455,4271144407,1,27,73,4,1,17,26,82,120,14,6
456,4271144393,1,91,86,28,59,104,16,17,1,90,14
457,4271144330,1,59,7,103,50,93,95,121,1,33,80
458,4271144321,1,84,110,49,8,4,40,47,32,1,121
459,4271144317,0,16,40,31,45,1,75,121,97,80,44
460,4271144304,1,35,1,20,107,88,8,44,26,15,104
461,4271144282,1,4,35,1,12,114,70,44,77,95,42
462,4271144258,1,26,11,10,104,21,16,84,93,1,14
463,4271144251,0,1,15,79,90,78,59,100,22,35,7
464,4271144212,0,71,87,5,32,35,62,1,59,95,26
465,4271144201,0,48,95,32,101,106,98,18,25,1,44
466,4271144193,0,72,53,1,44,27,67,93,104,99,6
467,4271144181,1,1,50,14,25,47,16,13,26,42,44
468,4271144168,0,84,50,26,93,1,14,17,69,42,34
469,4271144142,1,8,41,104,26,74,106,14,42,86,1
470,4271144125,0,1,32,74,95,19,82,93,112,7,75
471,4271144109,0,44,22,74,11,120,72,88,89,1,26
472,4271144102,1,2,19,14,50,77,61,37,1,68,64
473,4271144081,1,1,14,86,110,71,109,48,17,87,6
474,4271144079,0,32,74,29,83,8,7,1,35,14,98
475,4271144036,1,86,33,1,121,11,109,104,44,2,8
