,match_id
507,4703657005
508,4703656314
509,4703656008
510,4703654051
511,4703651792
512,4703651509
513,4703651471
514,4703651025
515,4703650624
516,4703650404
517,4703649436
518,4703648705
519,4703648030
520,4703646501
521,4703646225
522,4703646192
523,4703646074
524,4703645872
525,4703645688
526,4703645687
527,4703644435
528,4703643640
529,4703642708
530,4703642366
531,4703642225
532,4703641392
533,4703640986
534,4703640493
535,4703640367
536,4703639911
537,4703638957
538,4703638120
539,4703638007
540,4703637460
541,4703637427
542,4703637114
543,4703637110
544,4703637044
545,4703636306
546,4703636140
547,4703635458
548,4703634834
549,4703634623
550,4703634560
551,4703634439
552,4703633996
553,4703633951
554,4703633637
555,4703633482
556,4703633318
557,4703633233
558,4703633067
559,4703633022
560,4703632253
561,4703631706
562,4703631404
563,4703630866
564,4703630760
565,4703630473
566,4703630445
567,4703630218
568,4703630107
569,4703630073
570,4703629868
571,4703629571
572,4703629474
573,4703629341
574,4703629313
575,4703629063
576,4703628931
577,4703628495
578,4703628463
579,4703628378
580,4703628347
581,4703628239
582,4703627682
583,4703627454
584,4703627340
585,4703627230
586,4703627167
587,4703627032
588,4703626723
589,4703626494
590,4703626439
591,4703626263
592,4703626007
593,4703625978
594,4703625905
595,4703625821
596,4703625423
597,4703625320
598,4703625030
599,4703624924
600,4703624897
601,4703624895
602,4703624791
603,4703624687
604,4703624523
605,4703624468
606,4703624162
607,4703623826
608,4703623786
609,4703623605
610,4703623604
611,4703623540
612,4703623352
613,4703623309
614,4703623085
615,4703623054
616,4703622997
617,4703622967
618,4703622886
619,4703622763
620,4703622594
621,4703622592
622,4703622221
623,4703622220
624,4703622004
625,4703621801
626,4703621564
627,4703621419
628,4703621172
629,4703620846
630,4703620839
631,4703620608
632,4703620575
633,4703620546
634,4703620246
635,4703620170
636,4703619977
637,4703619912
638,4703619717
639,4703619714
640,4703619573
641,4703619371
642,4703619367
643,4703619282
644,4703619214
645,4703619035
646,4703618998
647,4703618784
648,4703618346
649,4703618290
650,4703618230
651,4703618197
652,4703618153
653,4703618125
654,4703617965
655,4703617748
656,4703617609
657,4703617537
658,4703617433
659,4703617304
660,4703617297
661,4703616961
662,4703616935
663,4703616823
664,4703616779
665,4703616685
666,4703616650
667,4703616621
668,4703616492
669,4703616347
670,4703616321
671,4703615791
672,4703615640
673,4703615573
674,4703615435
675,4703615113
676,4703615112
677,4703615049
678,4703614992
679,4703614991
680,4703614837
681,4703614747
682,4703614670
683,4703614647
684,4703614643
685,4703614600
686,4703614596
687,4703614420
688,4703614419
689,4703614328
690,4703614225
691,4703614196
692,4703614151
693,4703614027
694,4703613767
695,4703613461
696,4703613459
697,4703613273
698,4703613266
699,4703613159
700,4703613155
701,4703613120
702,4703613078
703,4703612944
704,4703612911
705,4703612808
706,4703612683
707,4703612543
708,4703612339
709,4703612296
710,4703612273
711,4703612270
712,4703612075
713,4703612050
714,4703611879
715,4703611548
716,4703611375
717,4703611374
718,4703611236
719,4703611225
720,4703611187
721,4703611060
722,4703611025
723,4703610816
724,4703610526
725,4703610492
726,4703610460
727,4703610414
728,4703610302
729,4703610047
730,4703609920
731,4703609855
732,4703609853
733,4703609801
734,4703609755
735,4703609597
736,4703609558
737,4703609182
738,4703609121
739,4703609120
740,4703608922
741,4703608791
742,4703608784
743,4703608611
744,4703608564
745,4703608456
746,4703608385
747,4703608380
748,4703608310
749,4703608277
750,4703608102
751,4703608017
752,4703607941
753,4703607812
754,4703607726
755,4703607447
756,4703607404
757,4703607171
758,4703607114
759,4703607076
760,4703607038
761,4703606965
762,4703606779
763,4703606753
764,4703606578
765,4703606576
766,4703606573
767,4703606503
768,4703606403
769,4703606369
770,4703606246
771,4703606051
772,4703605984
773,4703605881
774,4703605644
775,4703605542
776,4703605511
777,4703605380
778,4703605245
779,4703605044
780,4703604929
781,4703604928
782,4703604613
783,4703604498
784,4703604462
785,4703604420
786,4703604352
787,4703604350
788,4703604259
789,4703604111
790,4703604077
791,4703604043
792,4703604011
793,4703603974
794,4703603973
795,4703603970
796,4703603969
797,4703603938
798,4703603776
799,4703603738
800,4703603618
801,4703603591
802,4703603554
803,4703603552
804,4703603446
805,4703603323
806,4703603226
807,4703603174
808,4703603170
809,4703602639
810,4703602477
811,4703602407
812,4703602314
813,4703602215
814,4703602145
815,4703601983
816,4703601799
817,4703601634
818,4703601479
819,4703601444
820,4703601374
821,4703601339
822,4703601330
823,4703601196
824,4703601162
825,4703601155
826,4703601135
827,4703601067
828,4703600888
829,4703600855
830,4703600646
831,4703600531
832,4703600530
833,4703600454
834,4703600419
835,4703600418
836,4703600387
837,4703600379
838,4703600347
839,4703600345
840,4703600246
841,4703600139
842,4703600138
843,4703600136
844,4703600035
845,4703599930
846,4703599892
847,4703599814
848,4703599783
849,4703599759
850,4703599585
851,4703599530
852,4703599492
853,4703599418
854,4703599311
855,4703599169
856,4703599041
857,4703598870
858,4703598865
859,4703598863
860,4703598700
861,4703598620
862,4703598437
863,4703598366
864,4703598315
865,4703598266
866,4703598265
867,4703598228
868,4703598180
869,4703598178
870,4703598145
871,4703598104
872,4703598093
873,4703598067
874,4703598064
875,4703598035
876,4703598031
877,4703597947
878,4703597768
879,4703597747
880,4703597746
881,4703597648
882,4703597467
883,4703597466
884,4703597430
885,4703597409
886,4703597238
887,4703597196
888,4703597156
889,4703596905
890,4703596901
891,4703596893
892,4703596735
893,4703596699
894,4703596605
895,4703596573
896,4703596568
897,4703596502
898,4703596316
899,4703596290
900,4703596288
901,4703596280
902,4703596251
903,4703596210
904,4703596207
905,4703596170
906,4703596166
907,4703596095
908,4703596008
909,4703595974
910,4703595911
911,4703595846
912,4703595763
913,4703595762
914,4703595668
915,4703595424
916,4703595365
917,4703595364
918,4703595357
919,4703595328
920,4703595298
921,4703595237
922,4703595165
923,4703595081
924,4703595049
925,4703595048
926,4703594954
927,4703594953
928,4703594849
929,4703594748
930,4703594678
931,4703594675
932,4703594672
933,4703594430
934,4703594328
935,4703594325
936,4703594197
937,4703594113
938,4703594054
939,4703593986
940,4703677271
941,4703668667
942,4703662041
943,4703657519
944,4703654215
945,4703650667
946,4703647734
947,4703647597
948,4703646755
949,4703645529
950,4703644467
951,4703643785
952,4703643634
953,4703642020
954,4703634095
955,4703634038
956,4703632258
957,4703630865
958,4703629202
959,4703629125
960,4703628491
961,4703628121
962,4703627975
963,4703627535
964,4703627529
965,4703626933
966,4703625106
967,4703625028
968,4703624463
969,4703623376
970,4703623146
971,4703622965
972,4703622723
973,4703621630
974,4703621244
975,4703620465
976,4703619909
977,4703619718
978,4703619470
979,4703619368
980,4703618548
981,4703618444
982,4703618068
983,4703617802
984,4703617534
985,4703615818
986,4703614491
987,4703614155
988,4703613769
989,4703613021
990,4703612954
991,4703612544
992,4703611950
993,4703611835
994,4703611583
995,4703611335
996,4703611059
997,4703610529
998,4703610245
999,4703609297
1000,4703608276
1001,4703606534
1002,4703606506
1003,4703605775
1004,4703604691
1005,4703604179
1006,4703602936
1007,4703602481
1008,4703602249
1009,4703602248
1010,4703601948
1011,4703601928
1012,4703601833
1013,4703601662
1014,4703600343
1015,4703600313
1016,4703599532
1017,4703599385
1018,4703599040
1019,4703598903
1020,4703598360
1021,4703598230
1022,4703597566
1023,4703597501
1024,4703597012
1025,4703596703
1026,4703595362
1027,4703595170
1028,4703595016
1029,4703594846
1030,4703593769
1031,4703593763
1032,4703593660
1033,4703593559
1034,4703593339
1035,4703593273
1036,4703593270
1037,4703592887
1038,4703592515
1039,4703591701
1040,4703591527
1041,4703591493
1042,4703591422
1043,4703590381
1044,4703590207
1045,4703589994
1046,4703588757
1047,4703588542
1048,4703588421
1049,4703588124
1050,4703587645
1051,4703586687
1052,4703586392
1053,4703585762
1054,4703585542
1055,4703584753
1056,4703584690
1057,4703584463
1058,4703583942
1059,4703583617
1060,4703583137
1061,4703582998
1062,4703582884
1063,4703582719
1064,4703582047
1065,4703581892
1066,4703581699
1067,4703581466
1068,4703581265
1069,4703581159
1070,4703581008
1071,4703580722
1072,4703580684
1073,4703580434
1074,4703580294
1075,4703579688
1076,4703579506
1077,4703579235
1078,4703579234
1079,4703579230
1080,4703578600
1081,4703577719
1082,4703577531
1083,4703577301
1084,4703576986
1085,4703576619
1086,4703576353
1087,4703576352
1088,4703575771
1089,4703575560
1090,4703575412
1091,4703574776
1092,4703573998
1093,4703573775
1094,4703573609
1095,4703573109
1096,4703572264
1097,4703571816
1098,4703571742
1099,4703571365
1100,4703570955
1101,4703570825
1102,4703570770
1103,4703570612
1104,4703570242
1105,4703570240
1106,4703570108
1107,4703569785
1108,4703569660
1109,4703569657
1110,4703569460
1111,4703569343
1112,4703569053
1113,4703569052
1114,4703568861
1115,4703568855
1116,4703568549
1117,4703568164
1118,4703568159
1119,4703567367
1120,4703567130
1121,4703567097
1122,4703566747
1123,4703566603
1124,4703566401
1125,4703565883
1126,4703565845
1127,4703565587
1128,4703565224
1129,4703565115
1130,4703564985
1131,4703564497
1132,4703564173
1133,4703564131
1134,4703563206
1135,4703562988
1136,4703562925
1137,4703562327
1138,4703562106
1139,4703561999
1140,4703561961
1141,4703561740
1142,4703561591
1143,4703561060
1144,4703560918
1145,4703560869
1146,4703560380
1147,4703560049
1148,4703560011
1149,4703558717
1150,4703558128
1151,4703557724
1152,4703557630
1153,4703557317
1154,4703557286
1155,4703557027
1156,4703556630
1157,4703556226
1158,4703555846
1159,4703555764
1160,4703555506
1161,4703555369
1162,4703555310
1163,4703555142
1164,4703554677
1165,4703554319
1166,4703554292
1167,4703554291
1168,4703553461
1169,4703553274
1170,4703553245
1171,4703553061
1172,4703552718
1173,4703552566
1174,4703552563
1175,4703552469
1176,4703552130
1177,4703552058
1178,4703552029
1179,4703551777
1180,4703550222
1181,4703550049
1182,4703549860
1183,4703549586
1184,4703549425
1185,4703549298
1186,4703548850
1187,4703548422
1188,4703547226
1189,4703547058
1190,4703546531
1191,4703546374
1192,4703546371
1193,4703546271
1194,4703546125
1195,4703546059
1196,4703545762
1197,4703545595
1198,4703545289
1199,4703545258
1200,4703545177
1201,4703545175
1202,4703544879
1203,4703544742
1204,4703544067
1205,4703543904
1206,4703543816
1207,4703543465
1208,4703543226
1209,4703542934
1210,4703542823
1211,4703542631
1212,4703542493
1213,4703542317
1214,4703542290
1215,4703542283
1216,4703541369
1217,4703541194
1218,4703540716
1219,4703540488
1220,4703540307
1221,4703540003
1222,4703539917
1223,4703539762
1224,4703538777
1225,4703538596
1226,4703538344
1227,4703538291
1228,4703537901
1229,4703536930
1230,4703536928
1231,4703536233
1232,4703535923
1233,4703535826
1234,4703535662
1235,4703535635
1236,4703535608
1237,4703535202
1238,4703534983
1239,4703534870
1240,4703534769
1241,4703533919
1242,4703533785
1243,4703533609
1244,4703533063
1245,4703532598
1246,4703532274
1247,4703532188
1248,4703532016
1249,4703531967
1250,4703531932
1251,4703531900
1252,4703531496
1253,4703531193
1254,4703530793
1255,4703530508
1256,4703530456
1257,4703530264
1258,4703530236
1259,4703530170
1260,4703530144
1261,4703530079
1262,4703529760
1263,4703529608
1264,4703529549
1265,4703529370
1266,4703528687
1267,4703528623
1268,4703528398
1269,4703528229
1270,4703528165
1271,4703528103
1272,4703527644
1273,4703527200
1274,4703526631
1275,4703526382
1276,4703526218
1277,4703525704
1278,4703525477
1279,4703525183
1280,4703525086
1281,4703524579
1282,4703524039
1283,4703524014
1284,4703523708
1285,4703523569
1286,4703523312
1287,4703523102
1288,4703523077
1289,4703523014
1290,4703522994
1291,4703522900
1292,4703522431
1293,4703522354
1294,4703521960
1295,4703521956
1296,4703521918
1297,4703521735
1298,4703521347
1299,4703521168
1300,4703521161
1301,4703520753
1302,4703520617
1303,4703520418
1304,4703520353
1305,4703520290
1306,4703519946
1307,4703519826
1308,4703518599
1309,4703518596
1310,4703518077
1311,4703518048
1312,4703517584
1313,4703517263
1314,4703517083
1315,4703516719
1316,4703516693
1317,4703516489
1318,4703516479
1319,4703516446
1320,4703516353
1321,4703516163
1322,4703515968
1323,4703515511
1324,4703514959
1325,4703514845
1326,4703514529
1327,4703514180
1328,4703514018
1329,4703513961
1330,4703513804
1331,4703513299
1332,4703513203
1333,4703512696
1334,4703512457
1335,4703512286
1336,4703512085
1337,4703511818
1338,4703511403
1339,4703511186
1340,4703511010
1341,4703510928
1342,4703510807
1343,4703510584
1344,4703509958
1345,4703509808
1346,4703509806
1347,4703509572
1348,4703509541
1349,4703509237
1350,4703508694
1351,4703508604
1352,4703508318
1353,4703508277
1354,4703508170
1355,4703507308
1356,4703507030
1357,4703506690
1358,4703506557
1359,4703506142
1360,4703505393
1361,4703505165
1362,4703504668
1363,4703504163
1364,4703504159
1365,4703504002
1366,4703503971
1367,4703501801
1368,4703501594
1369,4703501526
1370,4703501166
1371,4703501029
1372,4703500715
1373,4703500554
1374,4703500143
1375,4703499744
1376,4703499710
1377,4703499442
1378,4703498975
1379,4703498970
1380,4703498905
1381,4703498900
1382,4703498008
1383,4703497974
1384,4703497915
1385,4703497774
1386,4703497667
1387,4703497623
1388,4703497513
1389,4703497242
1390,4703497025
1391,4703496864
1392,4703496248
1393,4703495935
1394,4703495761
1395,4703495556
1396,4703495334
1397,4703495151
1398,4703494899
1399,4703494872
1400,4703494835
1401,4703494347
1402,4703494227
1403,4703494173
1404,4703493955
1405,4703493803
1406,4703493635
1407,4703493553
1408,4703493397
1409,4703493322
1410,4703492712
1411,4703492650
1412,4703492160
1413,4703491428
1414,4703491397
1415,4703491334
1416,4703674973
1417,4703669186
1418,4703668063
1419,4703661080
1420,4703660369
1421,4703659434
1422,4703658898
1423,4703656070
1424,4703654129
1425,4703653493
1426,4703652241
1427,4703649475
1428,4703649473
1429,4703649334
1430,4703648938
1431,4703648641
1432,4703648333
1433,4703648158
1434,4703648033
1435,4703647705
1436,4703647152
1437,4703646113
1438,4703645205
1439,4703645203
1440,4703645096
1441,4703645052
1442,4703644022
1443,4703643873
1444,4703643753
1445,4703643695
1446,4703643364
1447,4703642670
1448,4703642397
1449,4703641713
1450,4703641466
1451,4703641351
1452,4703641350
1453,4703638998
1454,4703637674
1455,4703637430
1456,4703637220
1457,4703636033
1458,4703635838
1459,4703635330
1460,4703635329
1461,4703635088
1462,4703634951
1463,4703634866
1464,4703633701
1465,4703633349
1466,4703633264
1467,4703633162
1468,4703632686
1469,4703632329
1470,4703631670
1471,4703631570
1472,4703630899
1473,4703630179
1474,4703629794
1475,4703629544
1476,4703629062
1477,4703629061
1478,4703628700
1479,4703628494
1480,4703627908
1481,4703627685
1482,4703627038
1483,4703626987
1484,4703626191
1485,4703625872
1486,4703625783
1487,4703625608
1488,4703625530
1489,4703625325
1490,4703625200
1491,4703625069
1492,4703624585
1493,4703623965
1494,4703623823
1495,4703623743
1496,4703623437
1497,4703623379
1498,4703623275
1499,4703623180
1500,4703622493
1501,4703622446
1502,4703622368
1503,4703622148
1504,4703622078
1505,4703621631
1506,4703621390
1507,4703621071
1508,4703620308
1509,4703620097
1510,4703619865
1511,4703619828
1512,4703619715
1513,4703619574
1514,4703619570
1515,4703619543
1516,4703619251
1517,4703619177
1518,4703619116
1519,4703618972
1520,4703618880
1521,4703618681
1522,4703618291
1523,4703618033
1524,4703617535
1525,4703617506
1526,4703617198
1527,4703617166
1528,4703616867
1529,4703616786
1530,4703616375
1531,4703616229
1532,4703616223
1533,4703616166
1534,4703616059
1535,4703616054
1536,4703615954
1537,4703615752
1538,4703615720
1539,4703615687
1540,4703615608
1541,4703615606
1542,4703615301
1543,4703615073
1544,4703614448
1545,4703614287
1546,4703614260
1547,4703614157
1548,4703614028
1549,4703613889
1550,4703613708
1551,4703613594
1552,4703613562
1553,4703613192
1554,4703613048
1555,4703613019
1556,4703612989
1557,4703612769
1558,4703612643
1559,4703612575
1560,4703612547
1561,4703612294
1562,4703612130
1563,4703612129
1564,4703612044
1565,4703612014
1566,4703611971
1567,4703611916
1568,4703611766
1569,4703611765
1570,4703611658
1571,4703611441
1572,4703611339
1573,4703611263
1574,4703611189
1575,4703610676
1576,4703610675
1577,4703610673
1578,4703610573
1579,4703610456
1580,4703610083
1581,4703609792
1582,4703609717
1583,4703609565
1584,4703609557
1585,4703609556
1586,4703609217
1587,4703609049
1588,4703608454
1589,4703608382
1590,4703608349
1591,4703607871
1592,4703607870
1593,4703607784
1594,4703607480
1595,4703607274
1596,4703607174
1597,4703606810
1598,4703606783
1599,4703606612
1600,4703606610
1601,4703606570
1602,4703606537
1603,4703606508
1604,4703606282
1605,4703606144
1606,4703606092
1607,4703606041
1608,4703605771
1609,4703605748
1610,4703605706
1611,4703605641
1612,4703605573
1613,4703605518
1614,4703605473
1615,4703605281
1616,4703605042
1617,4703605014
1618,4703604900
1619,4703604777
1620,4703604774
1621,4703604745
1622,4703604387
1623,4703604326
1624,4703604144
1625,4703604073
1626,4703603971
1627,4703603817
1628,4703603733
1629,4703603592
1630,4703603555
1631,4703603407
1632,4703603224
1633,4703603194
1634,4703602838
1635,4703602832
1636,4703602640
1637,4703602511
1638,4703602150
1639,4703602110
1640,4703601872
1641,4703601732
1642,4703601704
1643,4703601666
1644,4703601631
1645,4703601548
1646,4703601511
1647,4703601482
1648,4703601411
1649,4703601375
1650,4703601299
1651,4703601096
1652,4703600757
1653,4703600643
1654,4703600560
1655,4703600527
1656,4703600036
1657,4703600027
1658,4703599205
1659,4703599173
1660,4703599170
1661,4703599069
1662,4703598843
1663,4703598801
1664,4703598588
1665,4703598367
1666,4703598107
1667,4703597775
1668,4703597651
1669,4703597540
1670,4703597407
1671,4703597270
1672,4703597151
1673,4703597086
1674,4703597014
1675,4703597010
1676,4703596899
1677,4703596668
1678,4703596566
1679,4703596437
1680,4703596213
1681,4703596010
1682,4703596009
1683,4703595976
1684,4703595944
1685,4703595939
1686,4703595839
1687,4703595641
1688,4703595611
1689,4703595527
1690,4703595324
1691,4703595296
1692,4703595202
1693,4703595086
1694,4703594848
1695,4703594747
1696,4703594676
1697,4703594572
1698,4703594565
1699,4703594527
1700,4703594437
1701,4703594359
1702,4703594077
1703,4703594029
1704,4703593987
1705,4703593887
1706,4703593836
1707,4703593800
1708,4703593799
1709,4703593689
1710,4703593663
1711,4703593591
1712,4703593587
1713,4703593520
1714,4703593489
1715,4703593444
1716,4703593408
1717,4703593107
1718,4703592950
1719,4703592850
1720,4703592788
1721,4703592698
1722,4703592656
1723,4703592585
1724,4703592481
1725,4703592480
1726,4703592339
1727,4703592316
1728,4703592313
1729,4703592212
1730,4703592211
1731,4703592113
1732,4703592077
1733,4703592070
1734,4703591962
1735,4703591958
1736,4703591956
1737,4703591909
1738,4703591563
1739,4703591423
1740,4703591313
1741,4703591242
1742,4703591241
1743,4703591171
1744,4703591170
1745,4703591062
1746,4703591004
1747,4703590975
1748,4703590974
1749,4703590970
1750,4703590939
1751,4703590878
1752,4703590672
1753,4703590668
1754,4703590667
1755,4703590597
1756,4703590545
1757,4703590447
1758,4703590348
1759,4703590314
1760,4703590214
1761,4703589990
1762,4703589813
1763,4703589476
1764,4703589474
1765,4703589441
1766,4703589362
1767,4703589307
1768,4703589282
1769,4703589250
1770,4703589149
1771,4703589116
1772,4703588973
1773,4703588898
1774,4703588764
1775,4703588756
1776,4703588543
1777,4703588460
1778,4703588397
1779,4703588394
1780,4703588258
1781,4703588223
1782,4703588127
1783,4703588096
1784,4703587882
1785,4703587766
1786,4703587765
1787,4703587764
1788,4703587696
1789,4703587695
1790,4703587646
1791,4703587641
1792,4703587562
1793,4703670610
1794,4703667191
1795,4703655012
1796,4703654398
1797,4703653870
1798,4703652990
1799,4703652918
1800,4703652379
1801,4703651923
1802,4703651574
1803,4703651157
1804,4703650705
1805,4703649325
1806,4703649091
1807,4703647120
1808,4703647064
1809,4703645394
1810,4703645243
1811,4703645048
1812,4703644226
1813,4703643111
1814,4703642979
1815,4703642628
1816,4703641558
1817,4703640855
1818,4703640681
1819,4703640563
1820,4703640134
1821,4703640066
1822,4703639376
1823,4703638648
1824,4703638386
1825,4703637500
1826,4703637108
1827,4703636688
1828,4703636278
1829,4703635755
1830,4703635496
1831,4703635388
1832,4703634921
1833,4703634629
1834,4703634627
1835,4703634443
1836,4703634358
1837,4703634163
1838,4703633604
1839,4703633544
1840,4703633385
1841,4703633045
1842,4703632883
1843,4703632461
1844,4703632294
1845,4703632130
1846,4703631960
1847,4703631900
1848,4703631810
1849,4703631739
1850,4703631738
1851,4703631637
1852,4703631439
1853,4703631183
1854,4703631112
1855,4703631068
1856,4703631037
1857,4703630655
1858,4703630654
1859,4703630652
1860,4703630334
1861,4703630327
1862,4703629572
1863,4703629272
1864,4703629027
1865,4703628959
1866,4703628695
1867,4703628603
1868,4703628565
1869,4703628010
1870,4703627808
1871,4703627774
1872,4703627638
