,match_id
3215,4770341215
3216,4770341096
3217,4770341048
3218,4770340996
3219,4770340994
3220,4770340948
3221,4770340917
3222,4770340879
3223,4770397784
3224,4770395962
3225,4770395388
3226,4770393684
3227,4770385979
3228,4770384454
3229,4770384448
3230,4770383619
3231,4770382151
3232,4770380896
3233,4770380786
3234,4770380338
3235,4770379978
3236,4770379793
3237,4770379251
3238,4770376771
3239,4770375930
3240,4770374869
3241,4770373545
3242,4770372027
3243,4770371054
3244,4770369411
3245,4770368822
3246,4770367169
3247,4770366719
3248,4770366584
3249,4770366175
3250,4770366101
3251,4770364655
3252,4770364291
3253,4770364190
3254,4770363700
3255,4770362489
3256,4770361753
3257,4770361324
3258,4770361278
3259,4770360685
3260,4770360400
3261,4770360162
3262,4770359394
3263,4770358379
3264,4770357648
3265,4770357251
3266,4770357192
3267,4770356482
3268,4770356205
3269,4770356109
3270,4770355652
3271,4770355610
3272,4770355515
3273,4770355231
3274,4770355139
3275,4770354671
3276,4770354585
3277,4770354135
3278,4770353737
3279,4770353252
3280,4770353059
3281,4770352642
3282,4770352640
3283,4770352479
3284,4770352461
3285,4770352238
3286,4770351958
3287,4770351091
3288,4770350954
3289,4770350445
3290,4770350019
3291,4770349554
3292,4770349299
3293,4770349207
3294,4770348772
3295,4770347545
3296,4770347229
3297,4770346733
3298,4770346624
3299,4770346380
3300,4770346199
3301,4770346048
3302,4770345876
3303,4770345840
3304,4770345689
3305,4770345647
3306,4770345596
3307,4770345497
3308,4770345307
3309,4770345215
3310,4770345112
3311,4770344600
3312,4770344578
3313,4770344403
3314,4770344351
3315,4770344126
3316,4770343900
3317,4770343728
3318,4770343243
3319,4770343164
3320,4770343095
3321,4770342757
3322,4770342598
3323,4770342201
3324,4770341987
3325,4770341899
3326,4770341637
3327,4770341598
3328,4770341464
3329,4770341233
3330,4770341178
3331,4770341174
3332,4770341170
3333,4770340899
3334,4770340852
3335,4770340830
3336,4770340757
3337,4770340700
3338,4770340505
3339,4770340493
3340,4770340103
3341,4770340088
3342,4770339815
3343,4770339699
3344,4770339615
3345,4770339612
3346,4770339592
3347,4770339499
3348,4770339410
3349,4770339369
3350,4770339214
3351,4770339149
3352,4770339059
3353,4770338981
3354,4770338956
3355,4770338907
3356,4770338637
3357,4770338505
3358,4770338196
3359,4770338177
3360,4770338174
3361,4770338131
3362,4770338112
3363,4770338037
3364,4770337685
3365,4770337683
3366,4770337629
3367,4770337582
3368,4770337564
3369,4770337534
3370,4770337456
3371,4770337293
3372,4770337268
3373,4770337218
3374,4770337191
3375,4770337174
3376,4770336991
3377,4770336988
3378,4770336984
3379,4770336965
3380,4770336916
3381,4770336915
3382,4770336836
3383,4770336817
3384,4770336635
3385,4770336626
3386,4770336508
3387,4770336404
3388,4770336066
3389,4770335832
3390,4770335747
3391,4770335743
3392,4770335701
3393,4770335663
3394,4770335562
3395,4770335531
3396,4770335479
3397,4770335395
3398,4770335369
3399,4770335345
3400,4770335325
3401,4770335097
3402,4770335073
3403,4770334859
3404,4770334839
3405,4770334823
3406,4770334751
3407,4770334749
3408,4770334733
3409,4770334590
3410,4770334553
3411,4770334402
3412,4770334237
3413,4770334128
3414,4770334014
3415,4770333990
3416,4770333968
3417,4770333960
3418,4770333886
3419,4770333852
3420,4770333826
3421,4770333818
3422,4770333692
3423,4770333669
3424,4770333577
3425,4770333486
3426,4770333457
3427,4770333450
3428,4770333223
3429,4770333222
3430,4770333183
3431,4770333182
3432,4770333166
3433,4770333124
3434,4770333087
3435,4770333039
3436,4770332933
3437,4770332814
3438,4770332767
3439,4770332746
3440,4770332588
3441,4770332539
3442,4770332535
3443,4770332534
3444,4770332439
3445,4770332437
3446,4770332414
3447,4770332392
3448,4770332374
3449,4770332372
3450,4770332158
3451,4770332111
3452,4770332108
3453,4770332050
3454,4770331919
3455,4770331787
3456,4770331753
3457,4770331751
3458,4770331689
3459,4770331652
3460,4770331455
3461,4770331377
3462,4770331376
3463,4770331321
3464,4770331300
3465,4770331242
3466,4770331198
3467,4770331173
3468,4770331089
3469,4770331076
3470,4770330830
3471,4770330804
3472,4770330788
3473,4770330714
3474,4770330640
3475,4770330604
3476,4770330446
3477,4770330431
3478,4770330426
3479,4770330424
3480,4770330403
3481,4770330205
3482,4770330204
3483,4770330180
3484,4770330127
3485,4770330095
3486,4770329911
3487,4770329881
3488,4770329651
3489,4770329550
3490,4770329465
3491,4770329361
3492,4770329250
3493,4770329112
3494,4770329074
3495,4770329041
3496,4770329026
3497,4770328991
3498,4770328955
3499,4770328922
3500,4770328868
3501,4770328861
3502,4770328839
3503,4770328838
3504,4770328810
3505,4770328678
3506,4770328639
3507,4770328599
3508,4770328584
3509,4770328578
3510,4770328484
3511,4770328464
3512,4770395096
3513,4770390870
3514,4770389529
3515,4770388638
3516,4770387179
3517,4770383920
3518,4770381720
3519,4770381440
3520,4770379301
3521,4770376696
3522,4770374867
3523,4770372878
3524,4770372212
3525,4770370884
3526,4770369957
3527,4770368625
3528,4770368525
3529,4770367554
3530,4770366686
3531,4770363818
3532,4770362390
3533,4770361806
3534,4770360026
3535,4770359062
3536,4770357028
3537,4770356884
3538,4770356597
3539,4770356078
3540,4770355329
3541,4770354969
3542,4770354813
3543,4770353731
3544,4770353197
3545,4770353104
3546,4770352358
3547,4770351374
3548,4770351256
3549,4770351160
3550,4770351001
3551,4770350957
3552,4770350276
3553,4770350117
3554,4770349980
3555,4770349873
3556,4770349320
3557,4770348981
3558,4770348902
3559,4770348770
3560,4770348720
3561,4770348324
3562,4770347734
3563,4770347603
3564,4770346739
3565,4770346468
3566,4770346379
3567,4770346378
3568,4770346181
3569,4770345841
3570,4770345305
3571,4770344376
3572,4770343919
3573,4770343705
3574,4770343640
3575,4770343577
3576,4770343451
3577,4770343410
3578,4770342986
3579,4770342026
3580,4770342025
3581,4770341900
3582,4770341832
3583,4770341764
3584,4770341616
3585,4770341276
3586,4770341197
3587,4770340992
3588,4770340837
3589,4770340679
3590,4770340497
3591,4770340233
3592,4770339544
3593,4770339261
3594,4770339194
3595,4770339121
3596,4770339120
3597,4770338957
3598,4770338950
3599,4770338890
3600,4770338873
3601,4770338556
3602,4770338536
3603,4770338482
3604,4770338407
3605,4770338333
3606,4770338243
3607,4770338090
3608,4770337917
3609,4770337462
3610,4770337360
3611,4770337320
3612,4770337222
3613,4770337221
3614,4770336660
3615,4770336637
3616,4770336632
3617,4770336568
3618,4770336469
3619,4770336382
3620,4770336338
3621,4770335853
3622,4770335763
3623,4770335680
3624,4770335674
3625,4770335673
3626,4770335502
3627,4770335322
3628,4770335269
3629,4770335038
3630,4770334821
3631,4770334792
3632,4770334788
3633,4770334772
3634,4770334574
3635,4770334569
3636,4770334544
3637,4770334422
3638,4770334339
3639,4770334304
3640,4770334104
3641,4770333963
3642,4770333915
3643,4770333873
3644,4770333854
3645,4770333848
3646,4770333714
3647,4770333338
3648,4770333312
3649,4770333261
3650,4770333031
3651,4770333028
3652,4770332980
3653,4770332913
3654,4770332835
3655,4770332621
3656,4770332421
3657,4770332288
3658,4770332226
3659,4770332176
3660,4770332088
3661,4770331977
3662,4770331863
3663,4770331754
3664,4770331724
3665,4770331687
3666,4770331632
3667,4770331271
3668,4770331269
3669,4770331203
3670,4770331118
3671,4770331054
3672,4770331031
3673,4770331029
3674,4770331014
3675,4770330878
3676,4770330832
3677,4770330752
3678,4770330715
3679,4770330582
3680,4770330185
3681,4770330168
3682,4770330107
3683,4770330097
3684,4770329886
3685,4770329803
3686,4770329788
3687,4770329628
3688,4770329454
3689,4770329413
3690,4770329327
3691,4770329262
3692,4770329169
3693,4770329038
3694,4770329022
3695,4770328737
3696,4770328701
3697,4770328602
3698,4770328367
3699,4770328159
3700,4770328158
3701,4770328063
3702,4770327899
3703,4770327831
3704,4770327685
3705,4770327610
3706,4770327551
3707,4770327550
3708,4770327318
3709,4770327196
3710,4770327160
3711,4770327041
3712,4770326955
3713,4770326889
3714,4770326855
3715,4770326539
3716,4770326407
3717,4770326388
3718,4770326232
3719,4770326063
3720,4770326027
3721,4770326002
3722,4770325952
3723,4770325908
3724,4770325871
3725,4770325822
3726,4770325769
3727,4770325695
3728,4770325414
3729,4770325101
3730,4770324803
3731,4770324783
3732,4770324650
3733,4770324632
3734,4770324606
3735,4770324550
3736,4770324465
3737,4770324129
3738,4770324109
3739,4770324027
3740,4770323994
3741,4770323954
3742,4770323950
3743,4770323930
3744,4770323856
3745,4770323751
3746,4770323669
3747,4770323526
3748,4770323487
3749,4770323135
3750,4770322923
3751,4770322885
3752,4770322870
3753,4770322827
3754,4770322726
3755,4770322706
3756,4770322499
3757,4770322498
3758,4770322322
3759,4770322111
3760,4770322091
3761,4770322062
3762,4770321993
3763,4770321721
3764,4770321490
3765,4770321489
3766,4770321432
3767,4770321313
3768,4770321171
3769,4770321051
3770,4770320820
3771,4770320498
3772,4770320480
3773,4770320444
3774,4770320390
3775,4770320382
3776,4770320280
3777,4770320067
3778,4770320051
3779,4770320029
3780,4770319881
3781,4770319841
3782,4770319826
3783,4770319740
3784,4770319701
3785,4770319625
3786,4770319274
3787,4770319236
3788,4770318887
3789,4770318740
3790,4770318667
3791,4770318638
3792,4770318489
3793,4770318470
3794,4770318432
3795,4770318103
3796,4770318066
3797,4770318063
3798,4770317972
3799,4770317841
3800,4770317823
3801,4770317716
3802,4770317703
3803,4770317678
3804,4770317505
3805,4770317398
3806,4770317268
3807,4770317249
3808,4770317043
3809,4770316937
3810,4770316628
3811,4770316570
3812,4770316557
3813,4770316489
3814,4770316365
3815,4770316341
3816,4770316319
3817,4770316070
3818,4770316000
3819,4770315999
3820,4770315990
3821,4770315900
3822,4770315621
3823,4770315381
3824,4770315327
3825,4770315200
3826,4770315159
3827,4770315092
3828,4770315022
3829,4770314920
3830,4770314811
3831,4770314794
3832,4770314757
3833,4770314735
3834,4770314683
3835,4770314498
3836,4770314487
3837,4770314343
3838,4770314038
3839,4770313839
3840,4770313636
3841,4770313613
3842,4770313435
3843,4770313420
3844,4770313293
3845,4770313215
3846,4770313115
3847,4770312967
3848,4770312898
3849,4770312847
3850,4770312804
3851,4770312594
3852,4770312539
3853,4770312473
3854,4770312441
3855,4770312379
3856,4770312363
3857,4770312328
3858,4770312305
3859,4770312194
3860,4770312118
3861,4770312037
3862,4770312031
3863,4770311838
3864,4770311748
3865,4770311665
3866,4770311371
3867,4770311293
3868,4770311199
3869,4770311139
3870,4770311079
3871,4770311007
3872,4770310992
3873,4770310699
3874,4770310592
3875,4770310509
3876,4770310452
3877,4770310291
3878,4770310251
3879,4770310228
3880,4770310105
3881,4770310098
3882,4770309999
3883,4770309877
3884,4770309830
3885,4770309790
3886,4770309771
3887,4770309501
3888,4770309479
3889,4770309440
3890,4770309437
3891,4770309182
3892,4770309118
3893,4770392222
3894,4770392106
3895,4770388693
3896,4770387576
3897,4770385036
3898,4770384271
3899,4770383762
3900,4770383179
3901,4770381967
3902,4770381379
3903,4770380986
3904,4770380497
3905,4770379776
3906,4770378572
3907,4770378330
3908,4770378265
3909,4770376654
3910,4770376445
3911,4770376400
3912,4770376322
3913,4770376291
3914,4770376022
3915,4770375463
3916,4770375363
3917,4770374830
3918,4770374803
3919,4770374600
3920,4770374043
3921,4770374017
3922,4770373948
3923,4770373774
3924,4770373363
3925,4770373361
3926,4770373053
3927,4770372736
3928,4770372526
3929,4770372387
3930,4770371739
3931,4770371331
3932,4770371323
3933,4770371321
3934,4770371301
3935,4770370948
3936,4770370887
3937,4770370866
3938,4770370743
3939,4770370710
3940,4770370600
3941,4770370234
3942,4770370162
3943,4770369987
3944,4770369892
3945,4770369637
3946,4770369407
3947,4770369225
3948,4770369068
3949,4770368963
3950,4770368476
3951,4770368186
3952,4770367370
3953,4770367113
3954,4770366877
3955,4770366814
3956,4770366290
3957,4770366267
3958,4770366244
3959,4770366164
3960,4770366135
3961,4770365971
3962,4770365248
3963,4770365205
3964,4770365202
3965,4770364835
3966,4770364746
3967,4770364584
3968,4770364360
3969,4770364261
3970,4770363883
3971,4770363761
3972,4770363561
3973,4770363072
3974,4770363024
3975,4770362706
3976,4770362687
3977,4770362630
3978,4770362628
3979,4770362627
3980,4770362301
3981,4770362271
3982,4770361631
3983,4770361561
3984,4770361557
3985,4770361455
3986,4770361322
3987,4770361011
3988,4770360639
3989,4770360446
3990,4770360404
3991,4770360401
3992,4770360236
3993,4770359697
3994,4770359674
3995,4770359335
3996,4770359243
3997,4770359241
3998,4770359185
3999,4770359138
4000,4770358998
4001,4770358293
4002,4770358290
4003,4770358255
4004,4770357961
4005,4770357841
4006,4770357837
4007,4770357808
4008,4770357470
4009,4770396232
4010,4770392702
4011,4770382003
4012,4770378953
4013,4770377399
4014,4770376496
4015,4770375412
4016,4770375384
4017,4770375312
4018,4770374044
4019,4770370788
4020,4770368260
4021,4770366325
4022,4770366004
4023,4770364808
4024,4770364014
4025,4770363279
4026,4770363099
4027,4770362653
4028,4770361613
4029,4770360539
4030,4770360375
4031,4770360289
4032,4770359356
4033,4770357762
4034,4770357728
4035,4770357134
4036,4770355680
4037,4770355561
4038,4770354859
4039,4770354345
4040,4770353908
4041,4770353151
4042,4770353034
4043,4770352781
4044,4770352627
4045,4770352428
4046,4770352407
4047,4770352356
4048,4770351641
4049,4770351578
4050,4770351021
4051,4770351002
4052,4770350470
4053,4770350163
4054,4770350096
4055,4770349981
4056,4770349774
4057,4770349346
4058,4770349186
4059,4770348952
4060,4770348714
4061,4770348713
4062,4770348508
4063,4770348139
4064,4770348060
4065,4770347964
4066,4770347879
4067,4770347567
4068,4770347345
4069,4770347343
4070,4770347151
4071,4770347027
4072,4770346350
4073,4770345946
4074,4770345896
4075,4770345813
4076,4770345513
4077,4770345418
4078,4770345346
4079,4770344872
4080,4770344841
4081,4770344801
4082,4770344655
4083,4770344638
4084,4770344466
4085,4770343860
4086,4770343758
4087,4770343423
4088,4770343407
4089,4770343369
4090,4770343306
4091,4770343144
4092,4770343121
4093,4770342868
4094,4770342799
4095,4770342276
4096,4770342179
4097,4770342059
4098,4770342057
4099,4770342027
4100,4770341983
4101,4770341596
4102,4770341490
4103,4770341011
4104,4770340976
4105,4770340974
4106,4770340851
4107,4770340835
4108,4770340832
4109,4770340825
4110,4770340803
4111,4770340704
4112,4770340701
4113,4770340546
4114,4770340239
4115,4770340120
4116,4770339967
4117,4770339879
4118,4770339837
4119,4770339812
4120,4770339759
4121,4770339674
4122,4770339616
4123,4770339564
4124,4770339453
4125,4770339355
4126,4770339354
4127,4770339320
4128,4770339316
4129,4770339122
4130,4770338953
4131,4770338872
4132,4770338871
4133,4770338837
4134,4770338776
4135,4770338696
4136,4770338675
4137,4770338586
4138,4770338507
4139,4770338499
4140,4770338433
4141,4770338391
4142,4770338355
4143,4770338248
4144,4770338216
4145,4770338133
4146,4770338010
4147,4770337890
4148,4770337849
4149,4770337767
4150,4770337761
4151,4770337746
4152,4770337655
4153,4770337590
4154,4770337563
4155,4770337531
4156,4770337465
4157,4770337461
4158,4770337341
4159,4770337291
4160,4770337235
4161,4770337169
4162,4770337036
4163,4770336917
4164,4770336908
4165,4770336681
4166,4770336679
4167,4770336586
4168,4770336534
4169,4770336532
4170,4770336526
4171,4770336485
4172,4770336466
4173,4770336385
4174,4770336312
4175,4770336252
4176,4770336136
4177,4770336111
4178,4770336093
4179,4770336074
4180,4770336002
4181,4770335892
4182,4770335891
4183,4770335870
4184,4770335850
4185,4770335831
4186,4770335749
4187,4770335726
4188,4770335561
4189,4770335501
4190,4770335438
4191,4770335415
4192,4770335408
4193,4770335271
4194,4770335270
4195,4770335173
4196,4770335127
4197,4770335052
4198,4770335036
4199,4770334992
4200,4770334932
4201,4770334929
4202,4770334835
4203,4770334744
4204,4770334731
4205,4770334630
4206,4770334549
4207,4770334488
4208,4770334486
4209,4770334418
4210,4770334207
4211,4770334133
4212,4770334039
4213,4770333987
4214,4770333964
4215,4770333936
4216,4770333855
4217,4770333748
4218,4770333731
4219,4770333616
4220,4770333598
4221,4770333580
4222,4770333576
4223,4770333291
4224,4770333290
4225,4770333281
4226,4770333240
4227,4770333238
4228,4770333236
4229,4770333219
4230,4770333149
4231,4770333121
4232,4770333086
4233,4770333061
4234,4770333029
4235,4770332999
4236,4770332953
4237,4770332932
4238,4770332917
4239,4770332912
4240,4770332812
4241,4770332604
4242,4770332584
4243,4770332582
4244,4770332581
4245,4770332580
4246,4770332508
4247,4770332493
4248,4770332477
4249,4770332352
4250,4770332312
4251,4770332181
4252,4770332161
4253,4770332114
4254,4770332110
4255,4770332065
4256,4770388753
4257,4770377872
4258,4770369600
4259,4770368710
4260,4770368304
4261,4770367233
4262,4770366654
4263,4770366024
4264,4770365611
4265,4770365101
4266,4770363620
4267,4770363615
4268,4770363592
4269,4770362993
4270,4770362076
4271,4770361201
4272,4770361058
4273,4770361054
4274,4770360243
4275,4770360158
4276,4770359040
4277,4770358948
4278,4770358347
4279,4770358102
4280,4770357389
4281,4770357155
4282,4770356842
4283,4770356277
4284,4770356156
4285,4770355872
4286,4770354510
4287,4770353429
4288,4770353390
4289,4770353032
4290,4770352873
4291,4770352846
4292,4770352631
4293,4770352504
4294,4770352153
4295,4770351813
4296,4770350663
4297,4770350277
4298,4770350118
4299,4770349904
4300,4770349726
4301,4770349303
4302,4770349247
4303,4770349203
4304,4770349167
4305,4770348120
4306,4770348085
4307,4770347368
4308,4770347342
4309,4770346886
4310,4770346845
4311,4770346828
4312,4770346731
4313,4770346598
4314,4770346587
4315,4770346584
4316,4770346507
4317,4770346441
4318,4770346418
4319,4770346298
4320,4770345503
4321,4770345398
4322,4770345345
4323,4770345214
4324,4770345163
4325,4770345003
4326,4770344891
4327,4770344828
4328,4770344546
4329,4770344514
4330,4770344049
4331,4770343946
4332,4770343945
4333,4770343601
4334,4770343338
4335,4770343142
4336,4770343017
4337,4770342917
4338,4770342737
4339,4770342705
4340,4770342627
4341,4770342435
4342,4770342244
4343,4770342240
4344,4770342220
4345,4770342158
4346,4770342033
4347,4770341820
4348,4770341658
4349,4770341304
4350,4770341255
4351,4770340782
4352,4770340677
4353,4770340589
4354,4770340526
4355,4770340228
4356,4770339938
4357,4770339834
4358,4770339816
4359,4770339793
4360,4770339527
4361,4770339497
4362,4770339394
4363,4770339375
4364,4770339358
4365,4770339285
4366,4770339162
4367,4770339148
4368,4770339057
4369,4770338835
4370,4770338829
4371,4770338813
4372,4770338653
4373,4770338611
4374,4770338537
4375,4770338350
4376,4770338328
4377,4770338314
4378,4770338309
4379,4770338219
4380,4770338199
4381,4770338194
4382,4770338116
4383,4770337971
4384,4770337949
4385,4770337813
4386,4770337811
4387,4770337744
4388,4770337705
4389,4770337409
4390,4770337263
4391,4770337261
4392,4770337260
4393,4770337219
4394,4770337173
4395,4770337125
4396,4770337043
4397,4770336989
4398,4770336985
4399,4770336697
4400,4770336662
4401,4770336634
4402,4770336605
4403,4770336566
4404,4770336527
4405,4770336468
4406,4770336384
4407,4770336357
4408,4770336237
4409,4770336202
4410,4770336160
4411,4770336117
4412,4770336070
4413,4770336054
4414,4770336052
4415,4770335985
4416,4770335939
4417,4770335847
4418,4770335659
4419,4770335635
4420,4770335591
4421,4770335478
4422,4770335390
4423,4770335368
4424,4770335365
4425,4770335253
4426,4770335229
4427,4770335195
4428,4770335167
4429,4770335151
4430,4770335129
4431,4770335028
4432,4770334971
4433,4770334954
4434,4770334858
4435,4770334841
4436,4770334820
4437,4770334791
4438,4770334732
4439,4770334572
4440,4770334524
4441,4770334421
4442,4770334341
4443,4770334255
4444,4770334154
4445,4770333822
4446,4770333775
4447,4770333414
4448,4770333369
4449,4770333322
4450,4770333263
4451,4770333242
4452,4770333239
4453,4770333169
4454,4770333122
4455,4770333088
4456,4770333060
4457,4770333042
4458,4770332982
4459,4770332918
4460,4770391342
4461,4770391271
4462,4770383259
4463,4770383141
4464,4770379009
4465,4770377893
4466,4770377161
4467,4770376418
4468,4770375844
4469,4770374902
4470,4770374510
4471,4770374018
4472,4770372138
4473,4770371668
4474,4770371426
4475,4770369506
4476,4770368731
4477,4770368549
4478,4770366613
4479,4770366413
4480,4770366342
4481,4770365495
4482,4770365448
4483,4770365332
4484,4770365233
4485,4770365181
4486,4770364135
4487,4770364080
4488,4770362932
4489,4770362862
4490,4770361580
4491,4770359314
4492,4770359093
4493,4770358178
4494,4770357839
4495,4770357813
4496,4770357344
4497,4770356919
4498,4770356710
4499,4770356621
4500,4770356454
4501,4770356221
4502,4770356106
4503,4770355963
4504,4770355833
4505,4770355633
4506,4770355230
4507,4770354538
4508,4770354237
4509,4770354138
4510,4770353064
4511,4770352798
4512,4770352125
4513,4770352088
4514,4770352052
4515,4770352041
4516,4770351715
4517,4770351690
4518,4770351550
4519,4770351191
4520,4770351026
4521,4770350932
4522,4770350833
4523,4770350425
4524,4770350353
4525,4770349783
4526,4770349751
4527,4770349747
4528,4770349689
4529,4770349516
4530,4770349421
4531,4770349276
4532,4770348644
4533,4770348305
4534,4770348238
4535,4770348128
4536,4770347836
4537,4770347829
4538,4770347680
4539,4770347347
4540,4770347304
4541,4770347221
4542,4770347201
4543,4770347050
4544,4770346990
4545,4770346848
4546,4770346762
4547,4770346599
4548,4770346116
4549,4770345646
4550,4770345560
4551,4770345470
4552,4770345391
4553,4770345032
4554,4770344870
4555,4770344378
4556,4770344127
4557,4770343954
4558,4770343926
4559,4770343901
4560,4770343660
4561,4770343339
4562,4770343268
4563,4770343125
4564,4770343022
4565,4770342826
4566,4770342824
4567,4770342707
4568,4770399462
4569,4770390496
4570,4770390394
4571,4770389866
4572,4770388716
4573,4770386706
4574,4770384974
4575,4770383115
4576,4770382973
4577,4770382865
4578,4770380899
4579,4770379907
4580,4770377978
4581,4770377724
4582,4770376871
4583,4770376718
4584,4770374997
4585,4770374745
4586,4770374222
4587,4770372672
4588,4770369603
4589,4770368231
4590,4770367649
4591,4770367170
4592,4770365337
4593,4770365334
4594,4770364260
4595,4770364096
4596,4770363167
4597,4770362346
4598,4770361676
4599,4770361106
4600,4770360599
4601,4770360427
4602,4770360100
4603,4770359462
4604,4770358543
4605,4770358401
4606,4770357988
4607,4770357546
4608,4770357130
4609,4770356964
4610,4770356066
4611,4770355907
4612,4770355513
4613,4770355511
4614,4770355376
4615,4770355005
4616,4770354835
4617,4770354625
4618,4770354537
4619,4770354300
4620,4770354038
4621,4770353903
4622,4770353775
4623,4770353278
4624,4770353176
4625,4770352850
4626,4770352682
4627,4770352500
4628,4770351523
4629,4770351020
4630,4770350556
4631,4770350466
4632,4770350465
4633,4770350422
4634,4770350246
4635,4770350005
4636,4770349803
4637,4770349731
4638,4770349160
4639,4770349009
4640,4770348478
4641,4770348318
4642,4770347972
4643,4770347902
4644,4770347738
4645,4770347711
4646,4770347708
4647,4770347427
4648,4770347302
4649,4770347252
4650,4770346667
4651,4770346617
4652,4770346228
4653,4770346175
4654,4770346159
4655,4770346037
4656,4770345973
4657,4770345930
4658,4770345807
4659,4770345516
4660,4770345420
4661,4770390616
4662,4770387814
4663,4770385957
4664,4770381501
4665,4770379373
4666,4770377137
4667,4770375049
4668,4770374973
4669,4770371905
4670,4770371701
4671,4770370324
4672,4770370028
4673,4770368354
4674,4770367385
4675,4770367059
4676,4770364511
4677,4770364118
4678,4770364067
4679,4770362654
4680,4770362416
4681,4770362230
4682,4770362189
4683,4770360740
4684,4770360268
4685,4770360159
4686,4770358312
4687,4770357418
4688,4770356576
4689,4770356331
4690,4770356137
4691,4770355374
4692,4770353300
4693,4770352404
4694,4770351820
4695,4770351162
4696,4770351085
4697,4770350930
4698,4770350300
4699,4770349389
4700,4770348668
4701,4770348611
4702,4770348544
4703,4770348368
4704,4770346600
4705,4770346316
4706,4770346314
4707,4770346163
4708,4770346069
4709,4770345415
4710,4770345168
4711,4770344958
4712,4770344772
4713,4770344745
4714,4770344542
4715,4770344205
4716,4770343952
4717,4770343599
4718,4770343456
4719,4770343290
4720,4770342709
4721,4770342345
4722,4770342325
4723,4770342140
4724,4770341837
4725,4770341552
4726,4770341350
4727,4770340922
4728,4770340877
4729,4770340147
4730,4770340097
4731,4770340086
4732,4770340010
4733,4770339903
4734,4770339831
4735,4770339818
4736,4770339698
4737,4770339334
4738,4770339036
4739,4770338905
4740,4770338887
4741,4770338793
4742,4770338629
4743,4770338591
4744,4770338562
4745,4770338539
4746,4770338406
4747,4770338403
4748,4770338040
4749,4770338012
4750,4770337919
4751,4770337768
4752,4770337719
4753,4770337528
4754,4770337492
4755,4770337459
4756,4770337343
4757,4770337269
4758,4770337196
4759,4770337056
4760,4770336866
4761,4770336408
4762,4770336335
4763,4770336311
4764,4770336285
4765,4770336282
4766,4770336258
4767,4770336050
4768,4770335958
4769,4770335956
4770,4770335908
4771,4770335834
4772,4770335751
4773,4770335698
4774,4770335532
4775,4770335499
4776,4770335481
4777,4770335427
4778,4770335412
4779,4770335391
4780,4770335350
4781,4770335057
4782,4770335056
4783,4770335051
4784,4770334885
4785,4770334752
4786,4770334712
4787,4770334565
4788,4770334442
4789,4770334180
4790,4770334155
4791,4770334082
4792,4770333988
4793,4770333892
4794,4770333885
4795,4770333853
4796,4770333783
4797,4770333782
4798,4770333734
4799,4770333695
4800,4770333641
4801,4770333485
4802,4770333456
4803,4770333320
4804,4770333280
4805,4770333145
4806,4770333083
4807,4770332934
4808,4770332772
4809,4770332620
4810,4770332530
4811,4770332206
4812,4770332179
4813,4770331921
4814,4770331887
4815,4770331802
4816,4770331783
4817,4770331728
4818,4770331706
4819,4770331637
4820,4770331522
4821,4770331298
4822,4770331170
4823,4770331167
4824,4770331015
4825,4770330899
4826,4770330853
4827,4770330749
4828,4770330717
4829,4770330227
4830,4770330225
4831,4770330206
4832,4770330200
4833,4770330093
4834,4770329950
4835,4770329912
4836,4770329910
4837,4770329866
4838,4770329864
4839,4770329774
4840,4770329711
4841,4770329705
4842,4770329630
4843,4770329553
4844,4770329462
4845,4770329251
4846,4770329085
4847,4770329024
4848,4770328990
4849,4770328907
4850,4770328867
4851,4770328862
4852,4770328734
4853,4770328698
4854,4770328537
4855,4770328525
4856,4770328483
4857,4770328463
4858,4770328286
4859,4770328064
4860,4770327902
4861,4770327855
4862,4770327829
4863,4770327794
4864,4770327762
4865,4770327651
4866,4770327602
4867,4770327556
4868,4770327519
4869,4770327438
4870,4770327388
4871,4770327349
4872,4770327298
4873,4770327280
4874,4770327278
4875,4770327254
4876,4770327251
4877,4770326979
4878,4770326840
4879,4770326805
4880,4770326764
4881,4770326707
4882,4770326451
4883,4770326384
4884,4770326361
4885,4770326233
4886,4770326071
4887,4770326025
4888,4770326007
4889,4770325994
4890,4770325906
4891,4770325841
4892,4770325663
4893,4770325635
4894,4770325614
4895,4770325612
4896,4770325593
4897,4770325528
4898,4770325409
4899,4770325388
4900,4770325361
4901,4770325269
4902,4770325203
4903,4770325187
4904,4770325135
4905,4770325055
4906,4770325035
4907,4770324977
4908,4770324928
4909,4770324819
4910,4770324634
4911,4770324605
4912,4770324560
4913,4770324549
4914,4770324494
4915,4770324402
4916,4770324322
4917,4770324219
4918,4770324184
4919,4770324015
4920,4770323898
4921,4770323890
4922,4770323811
4923,4770323672
4924,4770323606
4925,4770323471
4926,4770395013
4927,4770393122
4928,4770388911
4929,4770388863
4930,4770385137
4931,4770384975
4932,4770384399
4933,4770382573
4934,4770381416
4935,4770381239
4936,4770378198
4937,4770377454
4938,4770374573
4939,4770372645
4940,4770371962
4941,4770370685
4942,4770369173
4943,4770368632
4944,4770368565
4945,4770367826
4946,4770367437
4947,4770367114
4948,4770365884
4949,4770365473
4950,4770365312
4951,4770365203
4952,4770365159
4953,4770364339
4954,4770364136
4955,4770363863
4956,4770361084
4957,4770360571
4958,4770360309
4959,4770359133
4960,4770358405
4961,4770357968
4962,4770357936
4963,4770357544
