,match_id
900,4780898489
901,4780897758
902,4780897743
903,4780897516
904,4780896653
905,4780894938
906,4780894880
907,4780894476
908,4780893673
909,4780893572
910,4780893348
911,4780893007
912,4780892846
913,4780892735
914,4780892689
915,4780891901
916,4780891818
917,4780891805
918,4780891513
919,4780891051
920,4780889977
921,4780889895
922,4780888806
923,4780888780
924,4780888561
925,4780888396
926,4780888343
927,4780887557
928,4780887535
929,4780887052
930,4780887037
931,4780887033
932,4780886870
933,4780886568
934,4780886483
935,4780886239
936,4780884795
937,4780884505
938,4780884031
939,4780883972
940,4780883558
941,4780883204
942,4780883168
943,4780882815
944,4780882585
945,4780882486
946,4780881016
947,4780880997
948,4780880454
949,4780880220
950,4780880086
951,4780879867
952,4780879571
953,4780879130
954,4780878627
955,4780878502
956,4780878237
957,4780877846
958,4780877716
959,4780877579
960,4780877312
961,4780877281
962,4780877267
963,4780877089
964,4780877071
965,4780876894
966,4780876291
967,4780875505
968,4780875377
969,4780875082
970,4780874266
971,4780873700
972,4780873539
973,4780873497
974,4780873029
975,4780872934
976,4780872872
977,4780872758
978,4780871864
979,4780871138
980,4780870754
981,4780870408
982,4780869778
983,4780869680
984,4780868938
985,4780868763
986,4780867996
987,4780867985
988,4780867961
989,4780867789
990,4780867737
991,4780867732
992,4780867570
993,4780867377
994,4780867347
995,4780867308
996,4780867036
997,4780866254
998,4780865692
999,4780865377
1000,4780865374
1001,4780864960
1002,4780864928
1003,4780864788
1004,4780864767
1005,4780863856
1006,4780863350
1007,4780862773
1008,4780862344
1009,4780862246
1010,4780861842
1011,4780861726
1012,4780860469
1013,4780860185
1014,4780859656
1015,4780858697
1016,4780858050
1017,4780857930
1018,4780857620
1019,4780857565
1020,4780857148
1021,4780856833
1022,4780856792
1023,4780856770
1024,4780856526
1025,4780856221
1026,4780856202
1027,4780854961
1028,4780854263
1029,4780854125
1030,4780853550
1031,4780853341
1032,4780853248
1033,4780853006
1034,4780852799
1035,4780852350
1036,4780852219
1037,4780851382
1038,4780851362
1039,4780851309
1040,4780850716
1041,4780850639
1042,4780850620
1043,4780850027
1044,4780849397
1045,4780849247
1046,4780848689
1047,4780848626
1048,4780847783
1049,4780847762
1050,4780847464
1051,4780847330
1052,4780847028
1053,4780846875
1054,4780846750
1055,4780846416
1056,4780846413
1057,4780846357
1058,4780845829
1059,4780845747
1060,4780845556
1061,4780845375
1062,4780845242
1063,4780844305
1064,4780842839
1065,4780842527
1066,4780841940
1067,4780840980
1068,4781065439
1069,4781061559
1070,4781059085
1071,4781058126
1072,4781057334
1073,4781055390
1074,4781052781
1075,4781047790
1076,4781045484
1077,4781044845
1078,4781042064
1079,4781037814
1080,4781036230
1081,4781035294
1082,4781035065
1083,4781034621
1084,4781034475
1085,4781033412
1086,4781032761
1087,4781032569
1088,4781032261
1089,4781032017
1090,4781031753
1091,4781031330
1092,4781031311
1093,4781031047
1094,4781030188
1095,4781029623
1096,4781029554
1097,4781029189
1098,4781029148
1099,4781028395
1100,4781028277
1101,4781027507
1102,4781026815
1103,4781026542
1104,4781026346
1105,4781025139
1106,4781024932
1107,4781024144
1108,4781023914
1109,4781023774
1110,4781023587
1111,4781023314
1112,4781023133
1113,4781023132
1114,4781023074
1115,4781022891
1116,4781022545
1117,4781022189
1118,4781022143
1119,4781022141
1120,4781021674
1121,4781021071
1122,4781020909
1123,4781019979
1124,4781019625
1125,4781019582
1126,4781018906
1127,4781018574
1128,4781017942
1129,4781017619
1130,4781016823
1131,4781016725
1132,4781016200
1133,4781014844
1134,4781014314
1135,4781014104
1136,4781013892
1137,4781013260
1138,4781013136
1139,4781012281
1140,4781011470
1141,4781010767
1142,4781010568
1143,4781009926
1144,4781009660
1145,4781009620
1146,4781009331
1147,4781009146
1148,4781009104
1149,4781009051
1150,4781008765
1151,4781008312
1152,4781007460
1153,4781007256
1154,4781007182
1155,4781007128
1156,4781006178
1157,4781005722
1158,4781004307
1159,4781004275
1160,4781004269
1161,4781003412
1162,4781003286
1163,4781003154
1164,4781002934
1165,4781002792
1166,4781002224
1167,4781002044
1168,4781001310
1169,4781001095
1170,4781000836
1171,4781000399
1172,4781000293
1173,4781000082
1174,4780999667
1175,4780999530
1176,4780999475
1177,4780998980
1178,4780998940
1179,4780998888
1180,4780998854
1181,4780998443
1182,4780997473
1183,4780997214
1184,4780997057
1185,4780996964
1186,4780996803
1187,4780996546
1188,4780996526
1189,4780995673
1190,4780994544
1191,4780994232
1192,4780994093
1193,4780993856
1194,4780993666
1195,4780992107
1196,4780991212
1197,4780990829
1198,4780990821
1199,4780990334
1200,4780990232
1201,4780989000
1202,4780988941
1203,4780988811
1204,4780988715
1205,4780988616
1206,4780988580
1207,4780988468
1208,4780988422
1209,4780987614
1210,4780987315
1211,4780986096
1212,4780985294
1213,4780985097
1214,4780984961
1215,4780984289
1216,4780984211
1217,4780983063
1218,4780983047
1219,4780982146
1220,4780982067
1221,4780981432
1222,4780981233
1223,4780981178
1224,4780980855
1225,4780980150
1226,4780979062
1227,4780978927
1228,4780978833
1229,4780978748
1230,4780978273
1231,4780977804
1232,4780977785
1233,4780976769
1234,4780976644
1235,4780976234
1236,4780975725
1237,4780974102
1238,4780973893
1239,4780973750
1240,4780973298
1241,4780973270
1242,4780972712
1243,4780972683
1244,4780972489
1245,4780972066
1246,4780971872
1247,4780971662
1248,4780970090
1249,4780970030
1250,4780969834
1251,4780969499
1252,4780969292
1253,4780969135
1254,4780967924
1255,4780967675
1256,4780967175
1257,4780967072
1258,4780967038
1259,4780964924
1260,4780964615
1261,4780963950
1262,4780963805
1263,4780963352
1264,4780962536
1265,4780962520
1266,4780962116
1267,4780961909
1268,4780961783
1269,4780961401
1270,4780960832
1271,4780960784
1272,4780960433
1273,4780960428
1274,4780959818
1275,4780959625
1276,4780958816
1277,4780958696
1278,4780958627
1279,4780957855
1280,4780957635
1281,4780957288
1282,4780957131
1283,4780957052
1284,4780956812
1285,4780956725
1286,4780956278
1287,4780956099
1288,4780956061
1289,4780955902
1290,4780955786
1291,4780955215
1292,4780954849
1293,4780954831
1294,4780954787
1295,4780954581
1296,4780954311
1297,4780954291
1298,4780954268
1299,4780952674
1300,4780952665
1301,4780952070
1302,4780951438
1303,4780951229
1304,4780951002
1305,4780950922
1306,4780950557
1307,4780950289
1308,4780949511
1309,4780949256
1310,4780949220
1311,4780949150
1312,4780949101
1313,4780949058
1314,4780948957
1315,4780948666
1316,4780948392
1317,4780948298
1318,4780947955
1319,4780947685
1320,4780947301
1321,4780946643
1322,4780946030
1323,4780946012
1324,4780945902
1325,4780945668
1326,4780945624
1327,4780944637
1328,4780944417
1329,4780944152
1330,4780943954
1331,4780943431
1332,4780943178
1333,4780943053
1334,4780942963
1335,4780942920
1336,4780942556
1337,4780942377
1338,4780940320
1339,4780939774
1340,4780939662
1341,4780939161
1342,4780939150
1343,4780938555
1344,4780938438
1345,4780937725
1346,4780937537
1347,4780937410
1348,4780936454
1349,4780935942
1350,4780935748
1351,4780935616
1352,4780935533
1353,4780935506
1354,4780935437
1355,4780934990
1356,4780934933
1357,4780934779
1358,4780934726
1359,4780934389
1360,4780934341
1361,4780934018
1362,4780933662
1363,4780932972
1364,4780931592
1365,4780931471
1366,4780931366
1367,4780931021
1368,4780929769
1369,4780929712
1370,4780929231
1371,4780929223
1372,4780929108
1373,4780928976
1374,4780928887
1375,4780928701
1376,4780928677
1377,4780928626
1378,4780928512
1379,4780928492
1380,4780927938
1381,4780927870
1382,4780927572
1383,4780926429
1384,4780925613
1385,4780925475
1386,4780925397
1387,4780925316
1388,4780925212
1389,4780925191
1390,4780924481
1391,4780924214
1392,4780924014
1393,4780923717
1394,4780922719
1395,4780922503
1396,4780922224
1397,4780922000
1398,4780921498
1399,4780921441
1400,4780921428
1401,4780921359
1402,4780921155
1403,4780921020
1404,4780920704
1405,4780919794
1406,4780919535
1407,4780919375
1408,4780919221
1409,4780918928
1410,4780918833
1411,4780917814
1412,4780917806
1413,4780917290
1414,4780917245
1415,4780917240
1416,4780917134
1417,4780916950
1418,4780916826
1419,4780916749
1420,4780916731
1421,4780916646
1422,4780916355
1423,4780915433
1424,4780915261
1425,4780915235
1426,4780915115
1427,4780915001
1428,4780914987
1429,4780914913
1430,4780914783
1431,4780914658
1432,4780914402
1433,4780914352
1434,4780913782
1435,4780913052
1436,4780912776
1437,4780912661
1438,4780912335
1439,4780912203
1440,4780911961
1441,4780911437
1442,4780910997
1443,4780910189
1444,4780909443
1445,4780908961
1446,4780908347
1447,4780908336
1448,4780908010
1449,4780908009
1450,4780907083
1451,4780906864
1452,4780906490
1453,4780906385
1454,4780906195
1455,4780905978
1456,4780905902
1457,4780905663
1458,4780905429
1459,4780905376
1460,4780905231
1461,4780904998
1462,4780904306
1463,4780904190
1464,4780903910
1465,4780903607
1466,4780902970
1467,4780902764
1468,4780902013
1469,4780901815
1470,4780901497
1471,4780901496
1472,4780901363
1473,4780901168
1474,4780900998
1475,4780900760
1476,4780900462
1477,4780899664
1478,4780898767
1479,4780898609
1480,4780898413
1481,4780898317
1482,4780898272
1483,4780897795
1484,4780897014
1485,4780896799
1486,4780896511
1487,4780896025
1488,4780895018
1489,4781065687
1490,4781063965
1491,4781060794
1492,4781055743
1493,4781055144
1494,4781054692
1495,4781051698
1496,4781051284
1497,4781050983
1498,4781050306
1499,4781048796
1500,4781048250
1501,4781047649
1502,4781047495
1503,4781046476
1504,4781045543
1505,4781045219
1506,4781043983
1507,4781043398
1508,4781043338
1509,4781043290
1510,4781043134
1511,4781042089
1512,4781041910
1513,4781040719
1514,4781039836
1515,4781039078
1516,4781037811
1517,4781037797
1518,4781037778
1519,4781037627
1520,4781037267
1521,4781036942
1522,4781036941
1523,4781036779
1524,4781036670
1525,4781036431
1526,4781036199
1527,4781035998
1528,4781035995
1529,4781035960
1530,4781035823
1531,4781035687
1532,4781035567
1533,4781035226
1534,4781035176
1535,4781035107
1536,4781034987
1537,4781034703
1538,4781034566
1539,4781033480
1540,4781033087
1541,4781033086
1542,4781032989
1543,4781032987
1544,4781032878
1545,4781032854
1546,4781032741
1547,4781032637
1548,4781032516
1549,4781032354
1550,4781032183
1551,4781032133
1552,4781031888
1553,4781031730
1554,4781031579
1555,4781031573
1556,4781031529
1557,4781031528
1558,4781031400
1559,4781031397
1560,4781030775
1561,4781030628
1562,4781030581
1563,4781030443
1564,4781030187
1565,4781029876
1566,4781029806
1567,4781029644
1568,4781029327
1569,4781029280
1570,4781028809
1571,4781028805
1572,4781028660
1573,4781028601
1574,4781028549
1575,4781028433
1576,4781028348
1577,4781028279
1578,4781028258
1579,4781028255
1580,4781028207
1581,4781028036
1582,4781027885
1583,4781027874
1584,4781027767
1585,4781027709
1586,4781027637
1587,4781027572
1588,4781027571
1589,4781027096
1590,4781027041
1591,4781026896
1592,4781026858
1593,4781026689
1594,4781026687
1595,4781026642
1596,4781026601
1597,4781026600
1598,4781026424
1599,4781026372
1600,4781026344
1601,4781026341
1602,4781025979
1603,4781025687
1604,4781025615
1605,4781025530
1606,4781025446
1607,4781025421
1608,4781025125
1609,4781025023
1610,4781024968
1611,4781024827
1612,4781024773
1613,4781024701
1614,4781024514
1615,4781024410
1616,4781024381
1617,4781024199
1618,4781024189
1619,4781024173
1620,4781024157
1621,4781024125
1622,4781024043
1623,4781023995
1624,4781023922
1625,4781023859
1626,4781023609
1627,4781023549
1628,4781023493
1629,4781023459
1630,4781023371
1631,4781023318
1632,4781023275
1633,4781023218
1634,4781023188
1635,4781023036
1636,4781022997
1637,4781022890
1638,4781022782
1639,4781022622
1640,4781022366
1641,4781022359
1642,4781022285
1643,4781022000
1644,4781021629
1645,4781021584
1646,4781021451
1647,4781021447
1648,4781021290
1649,4781021126
1650,4781021096
1651,4781020991
1652,4781020744
1653,4781020704
1654,4781020646
1655,4781020546
1656,4781020531
1657,4781020510
1658,4781020261
1659,4781020259
1660,4781020165
1661,4781020124
1662,4781020098
1663,4781020055
1664,4781020032
1665,4781019880
1666,4781019879
1667,4781019878
1668,4781019812
1669,4781019733
1670,4781019675
1671,4781019202
1672,4781019166
1673,4781018818
1674,4781018817
1675,4781018443
1676,4781018144
1677,4781017856
1678,4781017833
1679,4781017719
1680,4781017583
1681,4781017582
1682,4781017273
1683,4781017209
1684,4781017207
1685,4781017010
1686,4781016955
1687,4781016950
1688,4781016851
1689,4781016656
1690,4781016632
1691,4781016615
1692,4781016264
1693,4781016235
1694,4781016219
1695,4781016198
1696,4781016170
1697,4781016141
1698,4781016110
1699,4781016091
1700,4781016028
1701,4781015871
1702,4781015771
1703,4781015743
1704,4781015712
1705,4781015358
1706,4781015231
1707,4781015093
1708,4781015042
1709,4781014780
1710,4781014714
1711,4781014481
1712,4781014454
1713,4781014260
1714,4781014234
1715,4781013984
1716,4781013963
1717,4781013887
1718,4781013857
1719,4781013829
1720,4781013638
1721,4781013516
1722,4781013455
1723,4781013408
1724,4781013330
1725,4781013238
1726,4781013218
1727,4781012919
1728,4781012896
1729,4781012759
1730,4781012563
1731,4781012208
1732,4781011993
1733,4781011723
1734,4781011721
1735,4781011681
1736,4781011635
1737,4781011605
1738,4781011582
1739,4781011494
1740,4781011492
1741,4781011397
1742,4781011196
1743,4781011126
1744,4781011098
1745,4781011021
1746,4781011000
1747,4781010885
1748,4781010879
1749,4781010839
1750,4781010838
1751,4781010755
1752,4781010644
1753,4781010316
1754,4781010289
1755,4781010285
1756,4781009858
1757,4781009853
1758,4781009688
1759,4781009661
1760,4781009506
1761,4781009463
1762,4781009303
1763,4781009243
1764,4781009183
1765,4781009147
1766,4781009145
1767,4781009030
1768,4781008903
1769,4781008856
1770,4781008771
1771,4781008739
1772,4781008726
1773,4781008635
1774,4781008476
1775,4781008406
1776,4781008384
1777,4781008218
1778,4781008046
1779,4781007917
1780,4781007849
1781,4781007608
1782,4781007100
1783,4781007010
1784,4781006950
1785,4781006928
1786,4781006909
1787,4781006831
1788,4781006600
1789,4781006598
1790,4781006502
1791,4781006425
1792,4781006402
1793,4781006383
1794,4781006313
1795,4781006285
1796,4781005987
1797,4781005982
1798,4781005826
1799,4781005783
1800,4781005676
1801,4781005667
1802,4781005490
1803,4781005470
1804,4781005469
1805,4781005435
1806,4781005396
1807,4781005304
1808,4781004957
1809,4781004936
1810,4781004909
1811,4781004665
1812,4781004606
1813,4781004602
1814,4781004543
1815,4781004526
1816,4781004390
1817,4781004291
1818,4781004250
1819,4781004139
1820,4781003991
1821,4781003990
1822,4781003771
1823,4781003737
1824,4781003698
1825,4781003588
1826,4781003521
1827,4781003516
1828,4781003450
1829,4781003369
1830,4781003349
1831,4781003240
1832,4781003129
1833,4781003091
1834,4781003030
1835,4781003027
1836,4781002851
1837,4781002829
1838,4781002746
1839,4781002662
1840,4781002550
1841,4781002423
1842,4781002391
1843,4781002286
1844,4781002264
1845,4781002226
1846,4781002083
1847,4781001961
1848,4781001959
1849,4781001789
1850,4781001592
1851,4781001465
1852,4781001358
1853,4781001334
1854,4781001281
1855,4781001267
1856,4781001203
1857,4781001183
1858,4781001146
1859,4781001013
1860,4781000892
1861,4781000793
1862,4781000790
1863,4781000643
1864,4781000191
1865,4781000096
1866,4781000009
1867,4780999619
1868,4780999588
1869,4780999447
1870,4780999365
1871,4780999317
1872,4780999292
