,match_id
493,4771832889
494,4771832743
495,4771832280
496,4771831626
497,4771831555
498,4771831492
499,4771831332
500,4772072937
501,4772071292
502,4772063945
503,4772047803
504,4772047675
505,4772045321
506,4772039080
507,4772037261
508,4772036721
509,4772036718
510,4772034427
511,4772032855
512,4772030918
513,4772029756
514,4772029462
515,4772029131
516,4772028301
517,4772028157
518,4772027680
519,4772027172
520,4772027104
521,4772026955
522,4772025099
523,4772023999
524,4772022466
525,4772018540
526,4772017160
527,4772016508
528,4772014467
529,4772013664
530,4772013497
531,4772013371
532,4772011032
533,4772008033
534,4772007710
535,4772007375
536,4772007170
537,4772005738
538,4772005603
539,4772003737
540,4772000268
541,4771999613
542,4771999319
543,4771999038
544,4771998306
545,4771996915
546,4771996788
547,4771996307
548,4771995280
549,4771995024
550,4771994077
551,4771993970
552,4771993160
553,4771992907
554,4771992101
555,4771991917
556,4771991721
557,4771991318
558,4771990029
559,4771989431
560,4771988245
561,4771988067
562,4771987079
563,4771986754
564,4771985852
565,4771984899
566,4771984491
567,4771983946
568,4771983749
569,4771983746
570,4771983395
571,4771983071
572,4771982925
573,4771982847
574,4771982292
575,4771982083
576,4771981494
577,4771981226
578,4771980355
579,4771979956
580,4771979829
581,4771979806
582,4771979509
583,4771978448
584,4771977909
585,4771977563
586,4771977242
587,4771977189
588,4771976462
589,4771975911
590,4771974901
591,4771974020
592,4771974014
593,4771973772
594,4771973263
595,4771973218
596,4771972896
597,4771972289
598,4771972121
599,4771971963
600,4771970514
601,4771970410
602,4771969489
603,4771968639
604,4771968559
605,4771966755
606,4771966273
607,4771965423
608,4771965048
609,4771965002
610,4771964981
611,4771964586
612,4771964328
613,4771964279
614,4771964240
615,4771964101
616,4771963714
617,4771963311
618,4771963271
619,4771962646
620,4771961293
621,4771961217
622,4771960151
623,4771959336
624,4771958854
625,4771958261
626,4771957958
627,4771957722
628,4771957033
629,4771956488
630,4771955711
631,4771955494
632,4771954777
633,4771954254
634,4771954002
635,4771953832
636,4771952021
637,4771951913
638,4771951669
639,4771951390
640,4771950951
641,4771950770
642,4771949973
643,4771948893
644,4771947898
645,4771947785
646,4771947651
647,4771947022
648,4771946636
649,4771945888
650,4771945225
651,4771944867
652,4771944453
653,4771944115
654,4771943955
655,4771943283
656,4771943010
657,4771942895
658,4771942499
659,4771942449
660,4771942116
661,4771942094
662,4771941097
663,4771940999
664,4771940936
665,4771940341
666,4771939982
667,4771939543
668,4771938971
669,4771938607
670,4771938134
671,4771937638
672,4771937036
673,4771936391
674,4771936176
675,4771936066
676,4771936013
677,4771935777
678,4771935253
679,4771934983
680,4771934932
681,4771933679
682,4771932906
683,4771932747
684,4771932746
685,4771932467
686,4771932177
687,4771931469
688,4771930717
689,4771929436
690,4771929348
691,4771928802
692,4771928586
693,4771928532
694,4771928237
695,4771928200
696,4771928191
697,4771927635
698,4771926657
699,4771925692
700,4771925271
701,4771924371
702,4771923422
703,4771922483
704,4771921632
705,4771921351
706,4771920240
707,4771920166
708,4771919793
709,4771917739
710,4771917424
711,4771917384
712,4771916862
713,4771916171
714,4771914910
715,4771914751
716,4771913466
717,4771911701
718,4771910473
719,4771910196
720,4771910033
721,4771909828
722,4771909435
723,4771909434
724,4771909419
725,4771909333
726,4771909116
727,4771908177
728,4771907935
729,4771907891
730,4771907752
731,4771907459
732,4771907317
733,4771906930
734,4771905594
735,4771903829
736,4771903496
737,4771903376
738,4771902041
739,4771901646
740,4771901183
741,4771899579
742,4771899299
743,4771899228
744,4771898485
745,4771898206
746,4771898079
747,4771898016
748,4771898011
749,4771897827
750,4771897728
751,4771896800
752,4771896642
753,4771895969
754,4771895594
755,4771895327
756,4771893908
757,4771893613
758,4771893321
759,4771891699
760,4771891050
761,4771890814
762,4771887199
763,4771887003
764,4771886268
765,4771886158
766,4771885233
767,4771884537
768,4771884342
769,4771883701
770,4771883462
771,4771883145
772,4771882581
773,4771881996
774,4771880063
775,4771879937
776,4771879488
777,4771878910
778,4771878177
779,4771878069
780,4771877957
781,4771877027
782,4771876901
783,4771876664
784,4771876655
785,4771876078
786,4771875622
787,4771875477
788,4771875434
789,4771874937
790,4771874745
791,4771874283
792,4771874059
793,4771873751
794,4771873488
795,4771872909
796,4771872226
797,4771871949
798,4771871832
799,4771870113
800,4771870112
801,4771869477
802,4771869421
803,4771869172
804,4771868815
805,4771868543
806,4771868416
807,4771868371
808,4771868299
809,4771868224
810,4771867602
811,4771867140
812,4771866353
813,4771865574
814,4771865112
815,4771865036
816,4771864966
817,4771864861
818,4771864797
819,4771864787
820,4771864708
821,4771864650
822,4771863392
823,4771861967
824,4771861721
825,4771860745
826,4771860744
827,4771855668
828,4771854320
829,4771854170
830,4771853735
831,4771853403
832,4771852810
833,4771852491
834,4771851184
835,4771850997
836,4771849876
837,4771849805
838,4771849543
839,4771849117
840,4771848938
841,4771848869
842,4771848852
843,4771848640
844,4771848272
845,4771848266
846,4771848212
847,4771847797
848,4771847718
849,4771847709
850,4771847046
851,4771847037
852,4771846926
853,4771846921
854,4771846570
855,4771846460
856,4771846409
857,4771845132
858,4771844970
859,4771844832
860,4771844725
861,4771843963
862,4771843827
863,4771843452
864,4771843340
865,4771842914
866,4771842455
867,4771842157
868,4771841683
869,4771841537
870,4771841529
871,4771841308
872,4771840142
873,4771839939
874,4771839679
875,4771839613
876,4771839012
877,4771838712
878,4771837766
879,4771837697
880,4771836648
881,4771836588
882,4771836156
883,4771835235
884,4771834493
885,4771834380
886,4771834228
887,4771833198
888,4771833114
889,4771832944
890,4771832585
891,4771832087
892,4771831930
893,4771830861
894,4771830801
895,4771830414
896,4771830241
897,4771829801
898,4771829360
899,4771829287
900,4771828994
901,4771828957
902,4771827495
903,4771827405
904,4771826888
905,4771826881
906,4771826684
907,4771826680
908,4771826502
909,4771825627
910,4771824039
911,4771823502
912,4771822889
913,4771822835
914,4771822353
915,4771821322
916,4771821316
917,4771820899
918,4771819836
919,4771819583
920,4771819059
921,4771818926
922,4771818723
923,4771818305
924,4771818038
925,4771816851
926,4771816597
927,4771815943
928,4771815738
929,4771815229
930,4771815071
931,4771814847
932,4771814783
933,4771814503
934,4771814431
935,4771814299
936,4771813741
937,4771813043
938,4771812284
939,4771812003
940,4771811116
941,4771810245
942,4771810130
943,4771809808
944,4771809745
945,4771809673
946,4771809443
947,4771808428
948,4771808349
949,4771807956
950,4771807686
951,4771807270
952,4771806912
953,4771805853
954,4771805622
955,4771805432
956,4771804865
957,4771804264
958,4771803657
959,4771802802
960,4771802800
961,4772056486
962,4772055956
963,4772049058
964,4772046305
965,4772044690
966,4772042332
967,4772041542
968,4772035835
969,4772035415
970,4772035289
971,4772033746
972,4772027892
973,4772026048
974,4772025938
975,4772025769
976,4772025477
977,4772025286
978,4772025180
979,4772024334
980,4772024333
981,4772020716
982,4772020148
983,4772019649
984,4772016339
985,4772016278
986,4772015730
987,4772015382
988,4772014556
989,4772013173
990,4772012966
991,4772012689
992,4772012553
993,4772012207
994,4772012002
995,4772011137
996,4772010325
997,4772009109
998,4772006352
999,4772005889
1000,4772005317
1001,4772004975
1002,4772004635
1003,4772003103
1004,4772002354
1005,4772002199
1006,4772002043
1007,4772000832
1008,4771999430
1009,4771998742
1010,4771996646
1011,4771995032
1012,4771994509
1013,4771993861
1014,4771992979
1015,4771992512
1016,4771991925
1017,4771991817
1018,4771991707
1019,4771990832
1020,4771990162
1021,4771990027
1022,4771989815
1023,4771989598
1024,4771988198
1025,4771988103
1026,4771987891
1027,4771987878
1028,4771986992
1029,4771986532
1030,4771984900
1031,4771984736
1032,4771983898
1033,4771982580
1034,4771980558
1035,4771979945
1036,4771979088
1037,4771978641
1038,4771978041
1039,4771977246
1040,4771976262
1041,4771976062
1042,4771975993
1043,4771975654
1044,4771975312
1045,4771975235
1046,4771974694
1047,4771973926
1048,4771972998
1049,4771971792
1050,4771971243
1051,4771970149
1052,4771969017
1053,4771968678
1054,4771967318
1055,4771966545
1056,4771965593
1057,4771965224
1058,4771965217
1059,4771964588
1060,4771964421
1061,4771964228
1062,4771963761
1063,4771963506
1064,4771960474
1065,4771960349
1066,4771959928
1067,4771959175
1068,4771958209
1069,4771957580
1070,4771954314
1071,4771954310
1072,4771953999
1073,4771952938
1074,4771951830
1075,4771951318
1076,4771951019
1077,4771950724
1078,4771950074
1079,4771949920
1080,4771949445
1081,4771948723
1082,4771948011
1083,4771947486
1084,4771947163
1085,4771946336
1086,4771946138
1087,4771945754
1088,4771945564
1089,4771942416
1090,4771941524
1091,4771940550
1092,4771939202
1093,4771938924
1094,4771938597
1095,4771937297
1096,4771937295
1097,4771937065
1098,4771936896
1099,4771936454
1100,4771936451
1101,4771936290
1102,4771935897
1103,4771934867
1104,4771933525
1105,4771933223
1106,4771932421
1107,4771932415
1108,4771932202
1109,4771931908
1110,4771930715
1111,4771929603
1112,4771929331
1113,4771929081
1114,4771928920
1115,4771928633
1116,4771927124
1117,4771927019
1118,4771925330
1119,4771923608
1120,4771923388
1121,4771922069
1122,4771921896
1123,4771921844
1124,4771918841
1125,4771918423
1126,4771917805
1127,4771917311
1128,4771917151
1129,4771915338
1130,4771914913
1131,4771914594
1132,4771913241
1133,4771913116
1134,4771911204
1135,4771911147
1136,4771911020
1137,4771911005
1138,4771910723
1139,4771910053
1140,4771909771
1141,4771909552
1142,4771909430
1143,4771907251
1144,4771907191
1145,4771906191
1146,4771906181
1147,4771905940
1148,4771905844
1149,4771904732
1150,4771904445
1151,4771904006
1152,4771903945
1153,4771903891
1154,4771903267
1155,4771903149
1156,4771902635
1157,4771902410
1158,4771901957
1159,4771900852
1160,4771899852
1161,4771899635
1162,4771899457
1163,4771899405
1164,4771897954
1165,4771896865
1166,4771896214
1167,4771895754
1168,4771895201
1169,4771893889
1170,4771893629
1171,4771892518
1172,4771891973
1173,4771891512
1174,4771891087
1175,4771890020
1176,4771889909
1177,4771888701
1178,4771888335
1179,4771888177
1180,4771887068
1181,4771886332
1182,4771885762
1183,4771885273
1184,4771885048
1185,4771884975
1186,4771884587
1187,4771884161
1188,4771883633
1189,4771883377
1190,4771882455
1191,4771882088
1192,4771881367
1193,4771879656
1194,4771878231
1195,4771875602
1196,4771874638
1197,4771873292
1198,4771873257
1199,4771869484
1200,4771869124
1201,4771868762
1202,4771867986
1203,4771867309
1204,4771867204
1205,4771866894
1206,4771865286
1207,4771864292
1208,4771864158
1209,4771864156
1210,4771862063
1211,4771861892
1212,4771861581
1213,4771861116
1214,4771860694
1215,4771860232
1216,4771859027
1217,4771857779
1218,4771857711
1219,4771857225
1220,4771857100
1221,4771856993
1222,4771856889
1223,4771856882
1224,4771856722
1225,4771856655
1226,4771854809
1227,4771854030
1228,4771853186
1229,4771853105
1230,4771852002
1231,4771851450
1232,4771850281
1233,4771849729
1234,4771848327
1235,4771847374
1236,4771847235
1237,4771846091
1238,4771844479
1239,4771844036
1240,4771843752
1241,4771842982
1242,4771842705
1243,4771841678
1244,4771841237
1245,4771841072
1246,4771840873
1247,4771839802
1248,4771839507
1249,4771838971
1250,4771838720
1251,4771838535
1252,4771838481
1253,4771837121
1254,4771836861
1255,4771834616
1256,4771833350
1257,4771833028
1258,4771832964
1259,4771830926
1260,4771828497
1261,4771828068
1262,4771827152
1263,4771826428
1264,4771825372
1265,4771824925
1266,4771824386
1267,4771823351
1268,4771823003
1269,4771822744
1270,4771822603
1271,4771822097
1272,4771821890
1273,4771821761
1274,4771819787
1275,4771817592
1276,4771816464
1277,4771816168
1278,4771815290
1279,4771815281
1280,4771813863
1281,4771812700
1282,4771812306
1283,4771812220
1284,4771811408
1285,4771811188
1286,4771811170
1287,4771810194
1288,4771809862
1289,4771809657
1290,4771809295
1291,4771809225
1292,4771808418
1293,4771808415
1294,4771807755
1295,4771805217
1296,4771805165
1297,4771804572
1298,4771804040
1299,4771803958
1300,4771803655
1301,4771803150
1302,4771803030
1303,4771802794
1304,4771802422
1305,4771801948
1306,4771801444
1307,4771801390
1308,4771800664
1309,4771800454
1310,4771800153
1311,4771799809
1312,4771799679
1313,4771798381
1314,4771798050
1315,4771797588
1316,4771796935
1317,4771796783
1318,4771796773
1319,4771796611
1320,4771796475
1321,4771796149
1322,4771795724
1323,4771794561
1324,4771794467
1325,4771794314
1326,4771793881
1327,4771793808
1328,4771793674
1329,4771793499
1330,4771790989
1331,4771790916
1332,4771788713
1333,4771788576
1334,4771787459
1335,4771787378
1336,4771786933
1337,4771786446
1338,4771785108
1339,4771783257
1340,4771783117
1341,4771783040
1342,4771781950
1343,4771781827
1344,4771781445
1345,4771780746
1346,4771780743
1347,4771780475
1348,4771780397
1349,4771779947
1350,4771776683
1351,4771776322
1352,4771775962
1353,4771775961
1354,4771775528
1355,4771774164
1356,4771772579
1357,4771770295
1358,4771769633
1359,4771767337
1360,4771767177
1361,4771767021
1362,4771766842
1363,4771766701
1364,4771766555
1365,4771766507
1366,4771765756
1367,4771765047
1368,4771764375
1369,4771764369
1370,4771763528
1371,4771763002
1372,4771762981
1373,4771762673
1374,4771762525
1375,4771762027
1376,4771761476
1377,4771761042
1378,4771760033
1379,4771760031
1380,4771758152
1381,4771757654
1382,4771756402
1383,4771755957
1384,4771755572
1385,4771753918
1386,4771753785
1387,4771753449
1388,4771752766
1389,4771752135
1390,4771752123
1391,4771752017
1392,4771751951
1393,4771750992
1394,4771750729
1395,4771750450
1396,4771750033
1397,4771749754
1398,4771748069
1399,4771748062
1400,4771748010
1401,4771747677
1402,4771747614
1403,4771747605
1404,4771747473
1405,4771746521
1406,4771746149
1407,4771745227
1408,4771744610
1409,4771744379
1410,4772053767
1411,4772050910
1412,4772050129
1413,4772047134
1414,4772046566
1415,4772045688
1416,4772041485
1417,4772040531
1418,4772039298
1419,4772037213
1420,4772036287
1421,4772035869
1422,4772035687
1423,4772033605
1424,4772032510
1425,4772031228
1426,4772030243
1427,4772029794
1428,4772029210
1429,4772027268
1430,4772026186
1431,4772025720
1432,4772025435
1433,4772025296
1434,4772024525
1435,4772023391
1436,4772022428
1437,4772020558
1438,4772020518
1439,4772019660
1440,4772019595
1441,4772018551
1442,4772017022
1443,4772016600
1444,4772012769
1445,4772012468
1446,4772011286
1447,4772010987
1448,4772010118
1449,4772008526
1450,4772008373
1451,4772007326
1452,4772007069
1453,4772005371
1454,4772004698
1455,4772004537
1456,4772004399
1457,4772004050
1458,4772003140
1459,4772001934
1460,4772001491
1461,4772001148
1462,4772000821
1463,4772000350
1464,4772000257
1465,4771999912
1466,4771999135
1467,4771998672
1468,4771998161
1469,4771997818
1470,4771996837
1471,4771995661
1472,4771994989
1473,4771993865
1474,4771993813
1475,4771992408
1476,4771992399
1477,4771991709
1478,4771991560
1479,4771991004
1480,4771990386
1481,4771989348
1482,4771989052
1483,4771988741
1484,4771988610
1485,4771987826
1486,4771987619
1487,4771987540
1488,4771987501
1489,4771987346
1490,4771987307
1491,4771987254
1492,4771987149
1493,4771986989
1494,4771986811
1495,4771986700
1496,4771986588
1497,4771986206
1498,4771986202
1499,4771984950
1500,4771984829
1501,4771984686
1502,4771983579
1503,4771983275
1504,4771983112
1505,4771982537
1506,4771982478
1507,4771982128
1508,4771981356
1509,4771979623
1510,4771978732
1511,4771976663
1512,4771976169
1513,4771975875
1514,4771975701
1515,4771975251
1516,4771974949
1517,4771973873
1518,4771972381
1519,4771972122
1520,4771971598
1521,4771971073
1522,4771970778
1523,4771970655
1524,4771969448
1525,4771969278
1526,4771968629
1527,4771967901
1528,4771967631
1529,4771967321
1530,4771966896
1531,4771966319
1532,4771965893
1533,4771965638
1534,4771965158
1535,4771965156
1536,4771963929
1537,4771963865
1538,4771962890
1539,4771962695
1540,4771961873
1541,4771961762
1542,4771961602
1543,4771961563
1544,4771961443
1545,4771961382
1546,4771961377
1547,4771961284
1548,4771960146
1549,4771959018
1550,4771958400
1551,4771958028
1552,4771957832
1553,4771957720
1554,4771957148
1555,4771956486
1556,4771956321
1557,4771955451
1558,4771954560
1559,4771954122
1560,4771952957
1561,4771952591
1562,4771952225
1563,4771951853
1564,4771951558
1565,4771951515
1566,4771950909
1567,4771950334
1568,4771950311
1569,4771949897
1570,4771949857
1571,4771949786
1572,4771949555
1573,4771949274
1574,4771949057
1575,4771948061
1576,4771947849
1577,4771947658
1578,4771947646
1579,4771947489
1580,4771946200
1581,4771945374
1582,4771944987
1583,4771944983
1584,4771944825
1585,4771944456
1586,4771943346
1587,4771942164
1588,4771941810
1589,4771941298
1590,4771940942
1591,4771940497
1592,4771940347
1593,4771939976
1594,4771938795
1595,4771938494
1596,4771938480
1597,4771938278
1598,4771937658
1599,4771937653
1600,4771937604
1601,4771937482
1602,4771937116
1603,4771935238
1604,4771934482
1605,4771934078
1606,4771932903
1607,4771932511
1608,4771932465
1609,4771932029
1610,4771931975
1611,4771931474
1612,4771930670
1613,4771930658
1614,4771930367
1615,4771929159
1616,4771929032
1617,4771928752
1618,4771928429
1619,4771928369
1620,4771926404
1621,4771925977
1622,4771925471
1623,4771924914
1624,4771924909
1625,4771924870
1626,4771924813
1627,4771924429
1628,4771923972
1629,4771923286
1630,4771921794
1631,4771921788
1632,4771920273
1633,4771920170
1634,4771919888
1635,4771919693
1636,4771919510
1637,4771919347
1638,4771919189
1639,4771918429
1640,4771918246
1641,4771918242
1642,4771918047
1643,4771917817
1644,4771917029
1645,4771916565
1646,4771916186
1647,4771915445
1648,4771915328
1649,4771914605
1650,4771913904
1651,4771913193
1652,4771913032
1653,4771912938
1654,4771912831
1655,4771912338
1656,4771911496
1657,4771911071
1658,4771910714
1659,4771910592
1660,4771910358
1661,4771910357
1662,4771909882
1663,4771909877
1664,4771909773
1665,4771909699
1666,4771909354
1667,4771908704
1668,4771908432
1669,4771908428
1670,4771907751
1671,4771907424
1672,4771907182
1673,4771906818
1674,4771906352
1675,4771905991
1676,4771905785
1677,4771905774
1678,4771905161
1679,4771905052
1680,4771905049
1681,4771904536
1682,4771904368
1683,4771904003
1684,4771902802
1685,4771902179
1686,4771901604
1687,4771899964
1688,4771899903
1689,4771899231
1690,4771898420
1691,4771897997
1692,4771897423
1693,4771897356
1694,4771897281
1695,4771896985
1696,4771896930
1697,4771896081
1698,4771895335
1699,4771895196
1700,4771895125
1701,4771894785
1702,4771893913
1703,4771893912
1704,4771893910
1705,4771893101
1706,4771892898
1707,4771892840
1708,4771892634
1709,4771891866
1710,4771891416
1711,4771891296
1712,4771890819
1713,4771890766
1714,4771890310
1715,4771889790
1716,4771889676
1717,4771889406
1718,4771889399
1719,4771889198
1720,4771888167
1721,4771887737
1722,4771886872
1723,4771886266
1724,4771886203
1725,4771886092
1726,4771885332
1727,4771884656
1728,4771884520
1729,4771884296
1730,4771882464
1731,4771882279
1732,4771881994
1733,4771881858
1734,4771881729
1735,4771881524
1736,4771879874
1737,4771879740
1738,4771879323
1739,4771878476
1740,4771878305
1741,4771877810
1742,4771876669
1743,4771876340
1744,4771876154
1745,4771876079
1746,4771875359
1747,4771873489
1748,4771873365
1749,4771872322
1750,4771872190
1751,4771871652
1752,4771871362
1753,4771870671
1754,4771870476
1755,4771870298
1756,4771870233
1757,4771869966
1758,4771869137
1759,4771868754
1760,4771868651
1761,4771868192
1762,4771867472
1763,4771867228
1764,4771866677
1765,4771866486
1766,4771865982
1767,4771865922
1768,4771865343
1769,4771865214
1770,4771865161
1771,4771864950
1772,4771864666
1773,4771864465
1774,4771864164
1775,4771863398
1776,4771862740
1777,4771862656
1778,4771862468
1779,4771862042
1780,4771860248
1781,4771859846
1782,4771859415
1783,4771859041
1784,4771859035
1785,4771858637
1786,4771858329
1787,4771858255
1788,4771858254
1789,4771858240
1790,4771858040
1791,4771857794
1792,4771857707
1793,4771857226
1794,4771857044
1795,4771856802
1796,4771856585
1797,4771856457
1798,4771856343
1799,4771855360
1800,4771854886
1801,4771854827
1802,4771854273
1803,4771854272
1804,4771853737
1805,4771853499
1806,4771853363
1807,4771853257
1808,4772073386
1809,4772070728
1810,4772056266
1811,4772053188
1812,4772051910
1813,4772051870
1814,4772051082
1815,4772049253
1816,4772049197
1817,4772044439
1818,4772044098
1819,4772044057
1820,4772043390
1821,4772042101
1822,4772042088
1823,4772037678
1824,4772035861
1825,4772035607
1826,4772034846
1827,4772033944
1828,4772033586
1829,4772029703
1830,4772029207
1831,4772029164
1832,4772029008
1833,4772028740
1834,4772027457
1835,4772027409
1836,4772027271
1837,4772026915
1838,4772026198
1839,4772026128
1840,4772025770
1841,4772024784
1842,4772023825
1843,4772023776
1844,4772023239
1845,4772022331
1846,4772021688
1847,4772021335
1848,4772021080
1849,4772020610
1850,4772020608
1851,4772019758
1852,4772019721
1853,4772019554
1854,4772018952
1855,4772018941
1856,4772018539
1857,4772017830
1858,4772017377
1859,4772017284
1860,4772017152
1861,4772016913
1862,4772016641
1863,4772016396
1864,4772016378
1865,4772016377
1866,4772016366
1867,4772016234
1868,4772016149
1869,4772016040
1870,4772015994
1871,4772015574
1872,4772015537
