,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
5665,4262057521,0,17,20,23,26,67,22,16,14,9,1
5666,4262057365,0,9,20,106,84,56,93,109,35,23,17
5667,4262057328,1,74,75,1,36,84,14,73,20,114,8
5668,4262057270,0,80,93,7,71,8,1,34,20,6,14
5669,4262057259,1,65,108,42,10,70,75,7,26,106,20
5670,4262057254,1,48,94,20,45,38,84,101,73,9,86
5671,4262057247,1,20,113,77,4,42,29,6,26,5,93
5672,4262057153,0,74,20,75,27,8,85,43,44,88,97
5673,4262057147,1,26,44,50,84,20,22,108,75,1,97
5674,4262057110,0,84,26,44,93,11,6,14,20,41,35
5675,4262057100,1,20,75,25,110,53,119,77,42,16,102
5676,4262057010,0,20,5,104,99,28,9,51,44,91,32
5677,4262057006,0,89,20,85,67,11,9,93,51,104,34
5678,4262056803,1,44,71,28,62,39,95,12,20,26,32
5679,4262056779,0,60,40,35,104,114,8,31,14,20,32
5680,4262056759,0,36,112,62,59,2,20,41,16,64,12
5681,4262056690,1,82,95,8,6,50,20,109,44,16,18
5682,4262056676,0,43,20,34,2,109,1,54,58,11,23
5683,4262056634,0,11,40,20,8,44,14,99,74,71,36
5684,4262056576,1,26,34,44,20,9,109,14,37,11,87
5685,4262056531,1,27,20,42,50,7,114,35,29,8,9
5686,4262056492,0,86,29,71,82,1,109,47,22,14,20
5687,4262056461,0,96,58,2,20,98,67,42,47,29,32
5688,4262056445,1,99,9,106,14,48,94,20,121,85,109
5689,4262056418,1,2,41,18,20,14,39,26,1,44,23
5690,4262056387,0,9,20,72,2,91,11,28,94,21,83
5691,4262056372,1,16,9,14,87,10,20,107,35,23,1
5692,4262056325,0,27,64,2,85,20,42,22,44,112,9
5693,4262056298,1,75,49,114,50,63,20,28,23,35,1
5694,4262056292,0,97,30,93,44,14,74,20,26,21,60
5695,4262056270,0,7,31,20,114,38,1,21,73,8,47
5696,4262056246,1,1,17,27,44,46,20,75,14,99,121
5697,4262056219,1,97,119,121,20,93,59,11,110,26,44
5698,4262056167,1,48,98,106,6,26,10,86,20,85,21
5699,4262102722,1,21,74,71,101,6,26,8,112,48,44
5700,4262101118,1,101,87,78,63,95,43,45,88,59,21
5701,4262100643,1,112,73,56,103,97,21,77,44,41,120
5702,4262096865,1,21,74,12,71,89,93,26,32,121,82
5703,4262095627,0,1,44,59,41,101,9,108,7,26,21
5704,4262091648,1,26,2,22,114,101,21,8,63,18,67
5705,4262090520,1,37,73,48,120,15,42,43,36,60,21
5706,4262090511,0,28,120,44,69,31,93,21,63,23,27
5707,4262089359,1,14,12,10,22,23,63,105,21,1,11
5708,4262088677,1,10,35,21,33,45,2,22,28,26,61
5709,4262088487,1,82,86,74,50,84,92,121,48,41,21
5710,4262088193,1,35,56,1,106,100,21,73,5,105,18
5711,4262087035,1,6,26,87,44,8,74,62,21,10,50
5712,4262084455,1,51,30,21,32,37,96,108,36,93,47
5713,4262083465,1,41,21,84,23,36,93,104,94,10,2
5714,4262082638,0,82,107,69,21,93,41,35,50,33,74
5715,4262082353,1,11,95,26,94,33,18,120,99,104,21
5716,4262081866,1,21,44,7,30,94,101,4,41,85,27
5717,4262081860,1,59,8,21,31,69,84,88,44,93,28
5718,4262081111,1,22,8,44,21,84,7,99,41,36,104
5719,4262081063,1,44,96,99,89,79,84,59,22,21,75
5720,4262080549,0,36,121,25,21,104,50,34,26,68,45
5721,4262079452,0,59,90,97,104,28,44,60,120,50,21
5722,4262078463,1,21,103,37,70,39,63,76,46,88,25
5723,4262078434,1,110,21,44,6,94,93,49,5,26,74
5724,4262078328,1,59,32,8,21,41,44,74,71,2,63
5725,4262078264,0,114,6,21,7,101,9,93,54,25,41
5726,4262077863,0,48,88,6,108,21,27,42,8,34,2
5727,4262077080,1,99,21,23,62,42,114,26,28,121,93
5728,4262076961,0,73,101,81,74,82,93,26,21,89,32
5729,4262076472,1,23,90,50,27,6,93,21,41,58,25
5730,4262076420,1,27,52,63,102,14,21,84,22,42,93
5731,4262076418,0,35,50,21,109,7,5,44,97,8,99
5732,4262076355,1,44,102,53,21,35,27,78,64,105,14
5733,4262076298,0,100,22,114,109,101,45,88,62,26,21
5734,4262076095,0,21,105,14,35,26,93,95,52,80,29
5735,4262075774,0,89,21,108,78,59,6,14,70,119,8
5736,4262075712,1,36,44,9,67,8,21,63,41,14,1
5737,4262075633,0,86,21,95,41,44,63,47,74,84,2
5738,4262075174,1,23,47,8,21,31,26,100,6,44,113
5739,4262074897,0,35,8,97,80,26,28,44,21,14,33
5740,4262074877,0,84,38,77,94,50,21,45,101,42,62
5741,4262074640,1,21,8,44,7,11,4,27,121,2,14
5742,4262074620,1,21,88,7,29,26,108,70,8,86,34
5743,4262073513,0,90,38,109,101,113,21,61,41,50,104
5744,4262073435,1,114,100,84,93,68,63,44,26,21,73
5745,4262073299,1,27,41,59,62,88,21,72,14,26,7
5746,4262073100,1,95,14,44,21,82,74,59,42,41,4
5747,4262072677,0,62,53,96,26,23,6,35,85,21,41
5748,4262072538,0,74,23,104,105,71,27,30,21,103,44
5749,4262072500,0,84,104,100,8,41,76,36,21,103,31
5750,4262072317,1,33,99,50,35,81,48,21,7,6,90
5751,4262072263,0,73,27,76,14,44,34,21,59,83,71
5752,4262072112,1,14,44,21,32,26,76,93,86,95,8
5753,4262072017,1,76,121,30,26,88,21,59,74,82,34
5754,4262071980,1,8,49,21,34,78,56,32,44,14,35
5755,4262071922,0,14,27,81,36,22,44,64,16,89,21
5756,4262071685,1,27,106,76,97,2,41,8,22,14,21
5757,4262071465,1,93,21,120,97,110,1,94,50,84,59
5758,4262071409,1,44,8,68,73,62,48,94,21,114,55
5759,4262071314,1,48,93,45,104,37,21,71,23,84,95
5760,4262071255,1,94,93,90,77,70,84,104,100,21,97
5761,4262071230,0,74,76,93,44,29,50,86,45,22,21
5762,4262071035,1,22,110,14,109,21,74,6,35,30,9
5763,4262070158,0,37,53,57,59,21,29,50,111,41,44
5764,4262069742,1,75,84,14,21,29,104,35,36,109,93
5765,4262069693,0,64,96,31,73,33,30,21,101,89,90
5766,4262069688,0,44,101,21,32,93,94,35,29,41,97
5767,4262069637,0,21,89,74,11,114,90,68,99,108,42
5768,4262069481,0,47,4,35,21,32,99,56,6,26,14
5769,4262069357,1,14,100,22,21,36,50,93,59,87,96
5770,4262069152,1,93,32,42,21,85,68,94,51,90,104
5771,4262069121,1,6,39,21,95,29,114,41,63,14,26
5772,4262068847,1,7,47,8,93,108,31,14,28,21,76
5773,4262068821,1,41,8,59,50,100,21,102,47,44,14
5774,4262068794,1,36,71,49,26,84,41,35,106,21,14
5775,4262068774,1,86,68,21,47,59,120,95,62,44,8
5776,4262068633,1,67,21,59,27,62,97,44,41,31,32
5777,4262068570,0,6,14,41,84,21,44,26,61,22,120
5778,4262068541,1,26,33,17,14,21,76,5,35,44,25
5779,4262068359,0,100,14,11,70,114,36,21,74,42,56
5780,4262068191,1,21,59,62,97,92,26,88,44,114,35
5781,4262068032,0,4,81,37,87,46,114,21,95,12,14
5782,4262067980,1,104,21,35,71,44,54,27,28,14,74
5783,4262067958,1,97,26,44,62,21,96,75,8,114,94
5784,4262067904,1,21,68,8,83,78,74,60,39,6,96
5785,4262067695,0,40,59,49,99,6,30,21,61,41,25
5786,4262067678,1,98,14,62,21,27,26,44,1,9,34
5787,4262067469,0,100,40,21,1,36,2,68,26,93,74
5788,4262067367,0,21,100,59,26,36,95,84,74,6,8
5789,4262067322,1,2,21,58,57,68,88,52,110,111,101
5790,4262067094,0,26,41,98,31,84,23,44,86,33,21
5791,4262067058,0,98,70,84,14,69,21,44,8,99,26
5792,4262066833,1,21,71,74,90,93,100,14,39,56,54
5793,4262066823,1,95,35,6,28,8,26,21,114,104,44
5794,4262066822,1,44,63,93,49,59,83,22,21,35,74
5795,4262066634,0,62,71,49,106,21,59,8,92,84,68
5796,4262066569,0,9,93,87,82,21,103,106,69,2,71
5797,4262066514,0,14,78,102,34,90,31,6,26,21,8
5798,4262066490,1,44,23,51,86,73,78,68,26,21,109
5799,4262066445,1,100,78,21,71,8,59,60,57,90,25
5800,4262066403,1,32,29,34,41,8,104,21,97,79,56
5801,4262066216,1,89,70,33,57,44,21,99,40,81,114
5802,4262066192,1,35,7,21,95,51,93,41,104,8,47
5803,4262066180,1,14,45,21,26,8,17,35,47,12,11
5804,4262066151,0,62,8,21,87,44,1,26,111,33,14
5805,4262066064,0,1,88,95,104,56,99,35,44,58,21
5806,4262066042,1,99,97,26,44,21,34,8,33,36,65
5807,4262066038,0,99,12,21,14,71,105,29,36,11,106
5808,4262065947,1,71,64,70,44,50,30,21,14,36,1
5809,4262065776,0,35,14,1,94,32,56,74,28,21,71
5810,4262065741,0,44,21,26,104,46,75,8,101,14,89
5811,4262065696,1,41,44,82,14,86,21,114,8,64,99
5812,4262065602,1,14,45,94,36,41,44,67,2,84,21
5813,4262065506,1,114,14,21,41,74,39,46,70,71,35
5814,4262065499,1,40,50,21,1,86,97,121,47,81,36
5815,4262065360,0,44,8,21,27,62,76,78,1,93,95
5816,4262065355,1,44,53,32,34,75,94,104,41,21,84
5817,4262065328,0,87,73,7,84,101,59,14,35,21,8
5818,4262065286,1,22,7,27,62,44,23,90,21,43,105
5819,4262065242,1,78,21,37,92,36,75,7,113,35,8
5820,4262065222,1,21,67,31,29,44,50,83,74,2,93
5821,4262065213,0,21,14,112,26,29,77,59,56,8,45
5822,4262065210,1,13,42,7,26,6,21,63,15,51,70
5823,4262065191,0,27,31,8,75,21,2,43,42,93,102
5824,4262065146,1,21,56,27,93,1,35,26,31,70,86
5825,4262065123,0,7,8,114,86,93,21,30,59,22,97
5826,4262065104,1,2,67,22,53,106,14,35,21,44,75
5827,4262065100,0,74,36,70,25,21,105,23,6,101,26
5828,4262113214,1,86,39,22,32,98,99,27,34,83,2
5829,4262106096,0,114,22,5,82,8,104,121,6,97,109
5830,4262105277,1,54,75,110,106,81,63,22,114,37,95
5831,4262103150,1,12,94,22,99,7,26,31,8,89,41
5832,4262100098,0,6,20,8,12,104,22,23,99,93,34
5833,4262097130,0,71,54,22,84,48,47,14,1,114,68
5834,4262094887,0,5,48,87,68,6,4,93,22,105,17
5835,4262094186,1,89,88,45,94,120,112,46,22,114,52
5836,4262093955,0,6,106,28,67,17,14,93,32,84,22
5837,4262093885,1,75,95,91,74,93,26,71,62,45,22
5838,4262092747,1,14,22,58,8,36,49,26,9,10,119
5839,4262092621,1,99,59,106,25,35,28,75,31,22,74
5840,4262091925,0,44,41,93,1,22,32,43,47,104,35
5841,4262091515,0,84,63,28,119,48,34,49,1,18,22
5842,4262090248,1,22,14,59,45,56,25,80,32,39,85
5843,4262089926,1,33,29,80,22,28,89,81,106,50,44
5844,4262089909,1,73,74,86,40,14,48,84,22,59,6
5845,4262089228,0,90,44,108,2,6,99,62,84,28,22
5846,4262087365,1,119,93,26,75,104,14,6,22,1,99
5847,4262085827,0,110,94,34,59,71,46,83,22,41,70
5848,4262085405,0,26,44,14,87,18,49,74,114,41,22
5849,4262085303,0,58,73,25,71,95,56,59,47,22,27
5850,4262085085,0,99,41,9,75,86,29,8,50,22,23
5851,4262084928,0,85,22,87,106,48,51,74,8,76,26
5852,4262083281,1,32,51,35,74,96,44,84,33,56,22
5853,4262082357,1,98,71,93,22,50,99,32,41,44,101
5854,4262081723,1,22,6,53,101,35,71,50,114,99,106
5855,4262080208,1,1,7,50,49,120,41,45,22,121,63
5856,4262080108,1,101,45,50,26,29,22,73,41,89,97
5857,4262079385,0,84,36,114,22,46,2,62,45,104,35
5858,4262078695,1,85,22,86,2,44,31,14,93,46,121
5859,4262078329,1,85,78,7,59,45,11,12,90,23,22
5860,4262078115,0,22,36,80,69,32,50,44,109,86,26
5861,4262077822,1,93,75,99,22,41,76,51,7,62,88
5862,4262077807,1,2,59,47,26,84,114,51,68,22,74
5863,4262077369,1,86,50,28,44,109,62,2,22,61,97
5864,4262077215,0,69,62,22,86,75,96,93,47,23,1
5865,4262077079,0,77,91,22,1,40,9,103,27,70,71
5866,4262076925,0,71,74,62,22,98,41,14,56,101,75
5867,4262076897,1,44,94,86,22,62,93,35,84,104,87
5868,4262076738,0,50,23,114,95,22,97,104,84,100,90
5869,4262076452,1,14,86,22,50,105,32,41,23,47,81
5870,4262076161,1,14,114,101,74,109,55,22,41,35,62
5871,4262076092,0,53,29,114,109,14,22,27,41,43,36
5872,4262075744,0,81,55,22,84,14,104,44,6,1,93
5873,4262075717,0,91,82,97,79,22,86,112,108,26,36
5874,4262075550,1,22,40,84,9,8,10,32,121,109,14
5875,4262075419,0,47,108,41,101,26,22,100,27,33,6
5876,4262075062,1,54,60,62,89,82,86,22,78,14,35
5877,4262074827,0,27,37,14,98,44,25,31,78,39,22
5878,4262074798,0,87,41,43,26,22,104,35,32,34,48
5879,4262074793,1,84,26,70,22,9,44,114,98,93,83
5880,4262074764,1,62,35,74,45,105,28,93,22,44,29
5881,4262073755,0,35,22,26,93,88,2,42,84,1,47
5882,4262073560,0,86,22,93,42,114,6,16,33,47,14
5883,4262073214,1,40,120,55,35,96,114,22,74,32,14
5884,4262072888,1,8,27,84,42,22,34,6,36,2,95
5885,4262072845,0,22,104,96,8,26,74,9,121,44,64
5886,4262072729,1,26,36,60,22,32,14,100,41,97,82
5887,4262072415,1,64,71,81,94,35,22,99,74,88,14
5888,4262072247,0,96,84,114,22,86,87,101,47,1,6
5889,4262072134,1,22,14,47,120,109,75,57,25,96,44
5890,4262071949,1,112,7,44,96,97,22,16,5,34,41
5891,4262071938,1,79,114,22,94,102,121,9,28,48,52
5892,4262071848,1,74,8,70,46,86,67,1,26,27,22
5893,4262071797,0,72,34,83,35,27,62,23,50,22,102
5894,4262071681,0,93,26,104,7,82,41,22,6,114,14
5895,4262071593,0,108,64,61,22,96,57,109,72,90,44
5896,4262071228,1,106,108,27,84,96,22,45,100,71,44
5897,4262071130,1,88,26,22,74,41,84,28,69,62,44
5898,4262070777,0,14,48,83,89,93,113,74,22,32,107
5899,4262070731,0,22,84,41,99,112,53,52,75,60,98
5900,4262070480,0,93,22,74,48,47,57,73,49,63,7
5901,4262070452,0,8,100,25,22,98,73,112,90,14,93
5902,4262070412,1,93,105,59,34,104,54,22,114,44,52
5903,4262070276,1,44,42,8,74,93,30,22,95,73,94
5904,4262070050,1,62,18,35,71,104,70,26,73,22,58
5905,4262069957,1,14,22,4,9,1,34,105,8,48,39
5906,4262069850,0,71,22,14,44,30,55,8,28,35,32
5907,4262069793,0,86,35,67,81,14,26,22,32,23,93
5908,4262069597,1,8,96,27,32,35,6,71,83,105,22
5909,4262069487,1,22,25,85,71,121,2,8,93,108,27
5910,4262069322,0,44,7,85,101,79,94,100,41,22,30
5911,4262069173,1,22,67,44,78,42,26,84,106,69,99
5912,4262069083,1,93,9,35,25,86,1,28,3,22,68
5913,4262069080,0,26,22,8,83,85,48,74,84,35,67
5914,4262069053,0,121,8,34,22,97,14,90,73,114,45
5915,4262068690,0,109,28,37,22,71,50,101,41,6,42
5916,4262068685,0,97,28,3,85,104,44,22,94,106,121
5917,4262068574,0,57,102,37,74,6,14,97,41,44,22
5918,4262068304,0,41,30,74,27,102,93,90,56,26,22
5919,4262068186,1,32,94,22,100,104,2,44,36,51,14
5920,4262068068,1,27,96,35,104,22,88,45,61,44,113
5921,4262068046,0,64,49,100,121,22,50,72,35,78,96
5922,4262067843,1,121,34,111,22,84,41,38,53,89,74
5923,4262067775,0,31,62,121,35,44,68,104,8,22,47
5924,4262067751,0,75,97,110,50,34,22,27,10,1,26
5925,4262067729,1,27,32,31,22,97,84,92,14,8,109
5926,4262067669,1,14,41,85,22,97,71,101,29,44,74
5927,4262067668,0,99,88,30,106,22,58,72,1,94,79
5928,4262067618,1,22,1,109,63,75,92,90,84,48,26
5929,4262067589,0,35,109,70,42,93,65,22,6,26,32
5930,4262067577,0,71,8,15,99,85,62,84,14,106,22
5931,4262067574,0,14,93,74,26,88,94,44,84,6,22
5932,4262067466,0,74,84,2,14,26,44,93,87,22,1
5933,4262067440,1,86,44,46,96,1,22,71,5,55,9
5934,4262067297,1,14,22,50,67,74,109,84,78,41,44
5935,4262094660,0,14,74,25,32,62,34,29,35,23,81
5936,4262093166,0,103,77,1,31,6,102,16,33,23,119
5937,4262092936,0,35,11,6,70,23,104,63,41,74,17
5938,4262092342,1,89,93,3,26,23,71,106,32,50,44
5939,4262084821,0,46,42,59,4,35,104,94,23,12,63
5940,4262083841,1,83,113,85,57,35,23,32,49,42,110
5941,4262083773,1,99,37,59,23,121,28,81,86,27,15
5942,4262083222,1,6,93,10,40,80,62,82,106,70,23
5943,4262083135,0,93,26,77,23,99,27,57,46,70,60
5944,4262081807,1,23,106,26,14,2,75,93,84,66,44
5945,4262081192,0,10,50,25,23,91,84,2,35,31,32
5946,4262080887,0,67,30,101,26,49,23,39,76,96,93
5947,4262080558,1,42,41,44,26,23,114,45,106,31,51
5948,4262080506,0,23,46,6,81,62,119,18,106,44,80
5949,4262079832,0,97,121,29,19,59,41,68,23,109,35
5950,4262079807,1,44,93,47,23,26,121,94,29,25,59
5951,4262079240,0,62,49,99,9,16,14,48,23,6,20
5952,4262079117,0,31,9,23,28,36,44,67,50,80,59
5953,4262078818,1,42,6,28,94,83,23,74,32,95,35
5954,4262078188,1,110,121,97,54,44,98,27,86,23,26
5955,4262077481,1,95,61,104,84,99,23,60,50,82,28
5956,4262076797,1,56,35,23,41,14,63,77,32,64,71
5957,4262076370,1,48,41,63,14,23,29,33,26,44,71
5958,4262075979,1,48,75,23,96,67,36,33,85,83,41
5959,4262075903,1,38,23,56,94,9,120,72,8,49,89
5960,4262075167,1,8,100,53,23,35,4,9,105,6,48
5961,4262074768,1,120,107,28,44,41,99,26,93,23,62
5962,4262074656,1,12,17,105,53,23,9,14,44,74,26
5963,4262074602,1,23,28,2,74,8,6,5,111,12,104
5964,4262074576,0,29,50,23,4,100,65,93,71,84,11
5965,4262074359,0,64,14,6,32,74,50,9,59,23,45
5966,4262074240,1,11,8,50,23,44,26,121,2,104,112
5967,4262074062,0,62,54,58,23,35,41,101,44,100,74
5968,4262074059,0,87,49,8,121,23,94,7,71,101,56
5969,4262074046,1,119,44,94,64,62,32,29,96,114,23
5970,4262073780,1,28,68,60,114,23,86,50,44,1,52
5971,4262073741,1,34,74,44,62,104,68,121,109,23,41
5972,4262073277,0,70,102,41,93,26,23,74,14,97,27
5973,4262073151,1,47,57,42,67,104,48,35,14,23,82
5974,4262073025,0,73,81,102,36,68,23,64,50,44,108
5975,4262073023,1,36,14,7,34,101,6,47,23,44,26
5976,4262072915,1,44,104,30,43,17,87,72,23,4,63
5977,4262072846,1,103,108,26,50,44,114,23,1,121,62
5978,4262072711,0,8,67,121,75,93,114,49,7,71,23
5979,4262072709,1,84,114,100,94,42,23,44,33,11,49
5980,4262071764,0,106,23,32,41,93,70,43,61,114,88
5981,4262071729,1,50,23,75,8,41,86,97,47,44,98
5982,4262071575,0,26,14,49,44,23,28,33,63,104,99
5983,4262071335,1,36,85,111,63,94,14,23,70,121,60
5984,4262071258,0,62,49,63,13,6,97,23,41,14,26
5985,4262071210,0,17,12,101,104,1,4,93,23,41,74
5986,4262071026,0,86,31,39,59,97,44,23,16,95,26
5987,4262070944,0,57,93,6,26,7,35,34,5,104,23
5988,4262070927,1,97,23,56,26,2,89,44,109,85,101
5989,4262070711,1,62,97,52,29,70,47,104,73,23,98
5990,4262070614,0,14,105,65,81,23,74,36,121,93,99
5991,4262070420,1,90,111,44,66,50,23,97,7,74,70
5992,4262070220,1,62,8,23,1,14,2,7,5,44,27
5993,4262069861,0,14,62,63,112,28,71,25,23,95,44
5994,4262069630,0,46,40,121,44,90,31,36,9,47,23
5995,4262069343,1,114,73,34,48,23,97,70,76,62,38
5996,4262068862,0,106,84,50,23,29,41,14,26,44,96
5997,4262068796,0,26,66,78,44,14,98,120,29,6,23
5998,4262068724,1,23,70,96,33,62,59,120,34,28,14
5999,4262068680,1,23,39,28,27,35,32,65,100,29,44
6000,4262068513,0,14,41,101,105,6,23,67,25,93,1
6001,4262068306,1,68,93,84,14,8,23,10,27,2,62
6002,4262067870,0,84,121,34,23,99,38,35,74,14,40
6003,4262067535,0,69,54,110,30,23,17,1,13,74,96
6004,4262067522,0,51,91,114,34,25,23,81,96,40,35
6005,4262067291,1,60,94,23,30,64,112,59,26,93,44
6006,4262067115,0,64,58,101,23,121,56,108,29,59,38
6007,4262067091,0,114,31,90,121,36,68,26,23,4,12
6008,4262067089,1,28,22,110,23,104,14,94,31,27,93
6009,4262067072,1,114,34,60,8,26,84,44,90,23,97
6010,4262067004,1,32,41,74,14,75,26,86,25,23,83
6011,4262066928,1,44,107,5,63,93,23,74,41,26,95
6012,4262066753,1,14,102,104,23,74,26,8,109,90,71
6013,4262066749,1,56,26,83,63,8,14,23,1,60,39
6014,4262066693,1,101,22,35,23,14,28,1,67,96,104
6015,4262066540,0,41,31,84,49,27,99,23,86,44,93
6016,4262066513,0,1,14,26,99,50,44,46,56,23,59
6017,4262066488,1,78,23,8,35,63,6,87,84,14,26
6018,4262066467,0,23,22,41,85,14,28,90,71,36,48
6019,4262066466,0,8,44,108,28,97,49,23,50,30,26
6020,4262066343,0,76,86,71,23,97,75,50,109,1,120
6021,4262066215,1,84,23,56,8,44,100,36,48,87,7
6022,4262066186,1,102,41,86,50,93,76,37,23,94,28
6023,4262066185,1,99,41,93,44,14,23,15,5,21,59
6024,4262065915,1,110,23,44,90,27,119,114,8,85,78
6025,4262065872,1,26,83,27,62,98,93,64,14,1,23
6026,4262065745,1,35,114,14,23,7,49,93,52,34,44
6027,4262065690,1,94,34,104,1,71,23,44,26,90,80
6028,4262065579,1,71,104,76,32,29,35,98,23,62,28
6029,4262065549,0,23,47,36,34,84,50,26,14,1,8
6030,4262065535,1,23,99,79,8,95,46,97,36,44,86
6031,4262065350,0,74,40,1,106,23,50,22,59,26,44
6032,4262065278,1,41,1,84,23,95,14,88,61,74,70
6033,4262065072,0,84,74,104,1,23,95,47,36,83,63
6034,4262065054,1,50,89,59,96,28,86,8,52,23,44
6035,4262064933,0,44,93,35,23,53,2,71,107,69,27
6036,4262064883,0,71,14,25,51,6,23,46,95,48,50
6037,4262064645,1,86,2,98,99,93,41,26,23,112,82
6038,4262064634,0,93,21,50,14,23,74,30,48,71,26
6039,4262064633,0,50,84,27,23,76,26,120,44,41,97
6040,4262064618,1,23,12,76,28,48,1,36,66,34,64
6041,4262064544,0,35,1,8,25,74,2,14,23,32,26
6042,4262064502,1,95,101,112,99,26,22,59,1,21,23
6043,4262064395,1,56,84,28,67,23,5,14,106,26,42
6044,4262064353,1,27,23,32,93,102,101,73,89,26,57
6045,4262064237,0,22,93,9,97,73,94,23,64,109,50
6046,4262064203,1,60,57,44,41,86,97,23,84,111,31
6047,4262064151,1,8,105,14,62,94,95,56,44,84,23
6048,4262064150,1,7,6,105,120,23,104,35,47,84,70
6049,4262064140,1,44,23,14,62,56,93,114,105,101,74
6050,4262064037,1,48,91,8,23,65,49,53,74,75,63
6053,4262114202,0,75,108,90,74,28,81,86,35,76,4
6055,4262111420,1,68,78,38,64,30,104,29,114,119,35
6056,4262109987,1,32,9,30,26,114,33,64,93,36,74
6058,4262106834,0,106,114,36,54,44,20,14,1,71,22
6059,4262106312,0,40,71,53,95,73,44,6,18,32,42
6060,4262103638,1,9,1,101,114,93,59,85,32,90,86
6061,4262103114,1,87,1,8,114,5,50,2,55,107,71
6062,4262102844,1,100,87,26,14,44,10,67,114,50,89
6063,4262101987,0,28,67,77,32,53,18,93,99,62,44
6064,4262101860,0,114,102,46,120,85,65,49,38,31,66
6065,4262101209,1,107,32,44,83,58,80,81,114,104,51
6066,4262101154,1,20,72,85,114,14,86,92,101,93,44
6068,4262098900,0,91,41,14,5,43,27,35,10,101,84
6069,4262098409,0,108,58,68,107,26,40,78,71,27,44
6070,4262097552,0,101,31,96,109,75,59,99,110,30,32
6071,4262097529,1,102,14,99,112,26,30,35,57,18,84
6072,4262097470,1,113,46,101,26,5,8,95,63,68,36
6073,4262097085,1,32,73,26,95,93,6,29,60,4,31
6074,4262097022,0,93,114,27,70,48,2,10,68,14,61
6075,4262096862,0,39,64,55,49,71,99,108,9,42,110
6076,4262096705,1,17,14,96,64,84,97,21,32,6,89
6077,4262096542,0,6,93,63,1,30,12,4,98,18,10
6079,4262096174,1,4,5,44,1,40,35,87,14,105,2
6080,4262096044,0,35,21,113,50,44,26,90,87,25,8
6081,4262095739,0,106,71,63,54,26,68,44,35,58,74
6082,4262095515,0,29,111,41,78,106,15,119,47,51,40
6083,4262095494,1,11,81,41,103,95,9,60,34,18,40
6084,4262095244,1,26,7,96,33,18,74,44,97,78,120
6085,4262095058,1,63,32,59,35,44,62,49,74,33,105
6086,4262094974,0,41,44,14,84,36,97,110,74,6,15
6087,4262094849,0,26,9,93,32,8,6,109,73,106,41
6088,4262094240,1,105,73,27,50,8,44,109,121,36,2
6089,4262094210,1,26,74,94,98,11,20,71,105,54,32
6090,4262094119,1,106,114,97,100,94,65,62,84,32,108
6091,4262094022,1,9,13,86,88,12,6,81,26,50,94
6092,4262093935,1,73,26,93,34,114,99,28,50,82,109
6093,4262093525,0,28,6,100,68,84,14,26,67,16,35
6094,4262093442,1,48,41,68,58,44,17,29,2,52,75
6095,4262093399,0,80,93,76,36,2,7,5,50,9,105
6096,4262093149,0,35,36,71,29,30,6,86,62,57,52
6098,4262092976,1,74,86,45,55,84,106,85,35,48,109
6099,4262092847,1,59,109,67,34,114,82,5,7,14,1
6100,4262092818,1,93,45,102,35,120,33,104,103,68,34
6101,4262092797,1,44,121,110,13,64,8,71,27,17,77
6102,4262092616,0,119,55,93,56,82,87,22,41,114,16
6103,4262092589,0,47,101,85,2,67,59,10,68,8,48
6104,4262091889,1,93,94,70,99,32,104,95,54,96,56
6105,4262091656,0,29,93,6,119,4,35,64,47,53,74
6106,4262091438,1,6,25,47,74,95,35,1,14,67,106
6107,4262090933,0,11,12,68,95,44,2,4,59,106,62
6108,4262090739,0,75,2,89,121,84,48,11,82,32,31
6109,4262090681,1,47,72,119,35,120,64,103,46,112,28
6110,4262090494,1,88,47,58,1,41,114,56,6,32,35
6111,4262090430,0,27,84,28,14,44,26,22,1,79,101
6112,4262090374,0,50,10,106,97,4,63,7,67,59,6
6113,4262090272,0,11,104,70,62,74,59,35,48,78,6
6114,4262089764,0,94,48,59,104,11,31,121,70,98,62
6115,4262089760,1,109,73,72,96,108,99,83,67,30,89
6116,4262089302,1,71,74,72,27,58,36,50,35,95,57
6117,4262089204,1,64,12,4,70,44,11,97,68,84,67
6118,4262089198,1,29,120,48,91,71,64,26,41,43,96
6119,4262089167,1,39,86,100,102,85,26,10,93,7,12
6120,4262088838,1,71,106,98,3,49,99,26,8,54,74
6121,4262088596,1,39,74,4,26,90,29,31,44,45,64
6122,4262088508,1,7,84,71,6,95,12,109,63,47,48
6123,4262088314,0,88,46,45,35,120,94,84,103,114,62
6124,4262088304,0,8,107,30,7,1,41,105,4,95,14
6125,4262088103,0,47,7,46,27,9,48,41,44,52,32
6126,4262087856,0,14,11,70,44,106,33,73,47,35,50
6127,4262087838,1,79,7,99,69,16,22,44,1,89,87
6128,4262087762,0,94,59,44,29,33,68,48,42,32,62
6129,4262096119,1,60,15,25,74,21,55,16,99,81,14
6130,4262086618,1,93,32,25,64,8,94,97,45,7,26
6131,4262081448,1,30,54,45,13,71,85,1,51,25,93
6132,4262081134,0,25,87,92,49,60,77,56,64,44,32
6133,4262080180,0,26,84,14,25,11,8,109,50,19,104
6134,4262079977,0,104,75,25,6,69,36,95,99,26,14
