,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
48,4362437753,1,1,8,98,26,48,16,84,37,28,35
49,4362437642,1,6,90,27,69,79,101,22,1,2,76
50,4362437549,0,40,11,105,1,90,2,14,12,44,18
51,4362437503,1,64,22,45,32,14,35,36,23,1,7
52,4362437491,1,62,93,86,99,1,26,35,94,8,74
53,4362437454,1,59,1,19,98,109,75,26,71,121,7
54,4362437322,0,48,74,94,1,45,109,14,33,86,83
55,4362436178,1,94,97,48,18,14,28,1,105,35,7
56,4362435837,1,6,93,38,21,119,75,14,59,1,63
57,4362435699,0,13,29,44,56,1,88,104,99,112,34
58,4362435508,1,1,44,48,110,17,25,53,23,64,74
59,4362435205,0,94,114,11,86,1,46,35,72,54,88
60,4362435168,0,28,55,26,44,2,70,14,33,1,35
61,4362434922,0,2,18,14,70,12,97,1,13,27,32
62,4362433693,0,28,75,32,57,1,34,27,88,10,35
63,4362433648,1,47,8,95,15,85,1,7,26,6,99
64,4362433254,1,93,1,100,69,25,59,88,54,11,99
65,4362432990,0,60,15,35,44,1,106,90,18,67,6
66,4362432392,1,86,1,44,10,14,27,32,102,31,41
67,4362431718,0,16,106,18,47,1,4,12,102,6,62
68,4362431622,1,95,87,5,48,86,67,52,114,1,63
69,4362431588,1,26,7,4,110,32,70,35,44,1,56
70,4362431490,1,1,75,82,41,89,106,71,13,9,60
71,4362431443,0,44,17,50,1,11,121,100,41,31,21
72,4362431401,1,5,7,104,26,69,74,44,31,1,42
73,4362431307,1,104,75,1,41,76,27,11,2,12,110
74,4362431221,1,1,32,41,6,99,55,62,84,14,109
75,4362431216,0,69,38,26,106,104,21,1,56,87,90
76,4362431172,0,41,5,53,74,12,1,47,48,89,111
77,4362431162,1,107,7,20,105,44,85,95,101,6,1
78,4362430960,1,77,42,1,17,70,47,7,59,10,23
79,4362430831,1,26,18,39,62,1,17,7,36,6,106
80,4362430700,1,40,106,87,1,48,8,70,7,104,14
81,4362430611,0,35,58,52,104,1,8,93,23,16,6
82,4362430366,1,88,26,119,74,93,58,45,2,42,1
83,4362430320,1,1,82,8,27,59,96,30,12,90,39
84,4362430317,1,59,1,61,19,35,105,44,47,2,95
85,4362430278,1,53,11,86,107,74,85,50,102,8,1
86,4362429772,0,101,32,106,7,71,110,45,35,1,44
87,4362429688,0,21,1,8,31,71,93,73,88,75,67
88,4362429525,1,62,21,1,14,9,114,88,8,120,98
89,4362429444,0,23,99,54,47,1,8,95,36,59,27
90,4362429277,1,121,1,18,3,48,49,12,70,27,73
91,4362429146,0,74,41,104,5,63,14,26,1,8,35
92,4362429084,0,44,97,59,36,2,1,95,5,34,28
93,4362428973,0,77,65,104,101,89,70,52,1,40,71
94,4362428883,1,74,104,69,73,4,21,2,71,6,1
95,4362428841,1,81,114,103,12,63,1,10,23,75,74
96,4362428688,1,108,84,82,1,14,74,93,6,32,104
97,4362428565,0,34,82,86,70,14,23,21,1,93,31
98,4362428467,0,1,60,37,10,4,50,25,74,93,14
99,4362428322,1,81,60,26,44,93,4,1,7,48,19
100,4362428263,1,28,32,98,6,35,99,95,1,106,7
101,4362428110,0,35,56,27,26,8,84,1,58,22,81
102,4362428019,0,1,121,107,50,84,100,68,76,56,8
103,4362427621,1,114,46,110,93,14,1,9,68,44,40
104,4362427555,1,53,21,48,40,82,78,54,1,73,79
105,4362427550,1,50,86,5,44,75,1,8,13,29,49
106,4362427514,0,93,56,1,20,5,16,6,92,39,35
107,4362427461,0,91,49,1,54,28,83,11,10,7,82
108,4362427295,0,69,62,1,36,59,8,11,38,6,88
109,4362427103,0,30,26,14,1,35,99,8,18,56,104
110,4362426935,1,62,1,95,4,26,35,54,104,8,44
111,4362426787,1,75,58,57,2,6,56,1,93,62,63
112,4362426591,0,69,3,1,8,10,73,9,95,96,48
113,4362426360,1,113,48,6,38,62,1,59,4,97,8
114,4362426216,1,69,1,47,62,2,97,37,76,44,33
115,4362426210,1,100,19,1,11,39,23,81,8,121,109
116,4362426145,1,111,55,1,60,31,93,14,110,11,36
117,4362426057,0,80,48,19,50,30,109,32,6,1,39
118,4362425926,0,35,56,11,12,95,22,7,21,42,1
119,4362425729,1,6,1,18,9,75,60,29,46,10,14
120,4362425596,1,23,86,74,53,21,40,26,8,41,1
121,4362425339,1,94,1,86,77,67,8,54,78,28,69
122,4362425302,1,1,35,14,8,58,101,74,86,72,2
123,4362425203,0,63,12,105,9,106,8,41,4,1,33
124,4362425168,0,49,69,63,1,44,121,35,89,17,26
125,4362425041,0,1,35,14,8,101,32,69,18,5,50
126,4362424835,0,97,86,56,55,14,32,62,74,18,1
127,4362424806,0,59,35,46,70,23,86,6,93,1,15
128,4362424757,1,8,76,1,14,105,41,46,32,35,106
129,4362424626,1,67,1,14,39,4,8,102,98,26,32
130,4362424545,1,1,51,72,44,114,41,40,95,13,19
131,4362424538,0,53,18,71,14,1,9,35,59,95,26
132,4362424495,0,26,85,83,46,93,1,95,105,19,97
133,4362424464,1,59,76,19,9,1,81,29,53,88,68
134,4362424233,1,114,8,35,42,48,80,41,49,1,44
135,4362424076,0,98,55,26,103,10,70,6,63,7,1
136,4362423920,0,1,94,101,75,82,14,93,109,26,4
137,4362423824,1,10,110,1,8,100,4,50,16,74,101
138,4362423739,1,62,5,6,39,73,59,58,1,10,86
139,4362423640,0,101,7,12,60,1,14,32,8,105,59
140,4362423584,1,121,76,100,8,94,67,1,26,9,103
141,4362423300,0,99,75,9,14,62,82,71,1,93,35
142,4362423219,0,101,23,9,26,32,18,1,90,14,93
143,4362423039,0,1,32,85,2,104,64,76,6,5,44
144,4362422984,1,48,1,77,42,41,67,22,36,45,86
145,4362422864,1,55,96,26,109,31,44,4,48,98,1
146,4362422836,1,26,4,56,50,59,1,14,62,23,11
147,4362422796,1,18,14,23,1,97,85,8,26,9,82
148,4362422754,0,1,101,21,48,50,44,6,8,95,81
149,4362422751,0,26,59,8,38,1,35,6,50,44,74
150,4362422749,1,52,51,66,1,45,32,64,26,48,44
151,4362422668,1,95,103,114,28,96,19,81,34,1,42
152,4362422531,1,26,74,1,97,14,104,23,69,12,86
153,4362422325,1,8,30,84,1,32,23,86,38,76,50
154,4362422318,0,112,104,40,6,26,1,13,35,100,14
155,4362422276,1,109,74,33,6,44,1,14,97,46,26
156,4362422270,0,1,47,41,6,100,52,14,5,62,74
157,4362422267,1,1,64,86,14,20,71,93,60,29,4
158,4362422149,1,67,14,36,1,8,35,23,33,41,6
159,4362422097,1,63,35,45,94,72,28,108,1,86,39
160,4362422096,1,84,36,105,32,35,1,83,55,73,100
161,4362422018,1,98,11,71,19,39,62,12,93,74,1
162,4362421976,1,62,26,104,41,109,1,86,14,25,94
163,4362421946,1,50,1,59,99,16,35,4,69,101,65
164,4362421938,1,106,62,8,37,32,1,75,30,14,44
165,4362421745,0,93,74,87,1,101,22,94,45,27,69
166,4362421705,1,1,109,120,2,35,29,15,31,51,53
167,4362421700,0,34,7,1,59,12,101,46,8,93,98
168,4362421699,1,82,34,84,99,69,27,50,1,23,26
169,4362421571,1,35,26,18,12,67,28,57,1,2,120
170,4362421517,0,75,26,19,50,22,1,8,14,74,51
171,4362421515,1,41,6,1,34,35,62,99,93,11,44
172,4362421480,0,59,62,45,58,84,113,75,1,95,5
173,4362421467,0,21,106,87,97,9,99,1,8,79,114
174,4362421432,1,6,57,114,2,99,8,93,14,59,1
175,4362421430,1,26,56,12,1,15,105,44,95,57,80
176,4362421428,1,54,8,26,48,37,1,98,6,104,4
177,4362421426,0,23,6,87,14,1,121,44,84,54,81
178,4362421306,1,1,57,14,70,93,84,64,103,54,35
179,4362421301,1,88,26,11,8,71,1,99,14,51,22
180,4362421150,1,26,1,31,23,81,20,27,2,47,35
181,4362420877,1,71,108,36,59,28,1,70,75,35,14
182,4362420842,1,35,1,36,73,72,6,2,57,14,71
183,4362420841,1,4,96,18,2,93,26,99,6,1,14
184,4362420646,0,42,62,21,28,70,4,14,82,1,53
185,4362420593,1,101,96,44,35,1,6,62,2,71,74
186,4362420515,0,18,73,1,110,95,28,11,25,59,5
187,4362420327,1,64,10,35,44,12,1,101,26,93,65
188,4362420082,1,20,7,44,1,6,76,121,102,25,114
189,4362420080,1,56,26,101,1,6,48,53,109,45,14
190,4362420077,0,8,70,1,99,7,56,3,12,73,58
191,4362419951,1,21,30,70,1,99,34,5,69,44,104
192,4362419809,0,28,95,21,14,74,8,27,86,1,45
193,4362419766,1,72,1,12,41,26,95,8,2,106,32
194,4362419637,1,23,6,26,88,28,18,1,44,36,114
195,4362419600,0,26,22,42,23,1,8,9,14,44,35
196,4362419439,0,96,35,6,26,1,99,37,4,74,71
197,4362419347,1,8,53,93,120,121,1,96,35,32,44
198,4362419340,1,14,32,86,104,1,91,62,5,30,21
199,4362419292,1,73,7,78,14,31,8,1,22,97,86
200,4362419201,0,93,14,105,114,1,25,11,109,8,42
201,4362419140,1,14,54,9,120,86,34,1,19,8,35
202,4362419051,0,4,7,2,93,120,71,31,63,1,21
203,4362418961,1,14,25,39,1,27,4,5,120,18,101
204,4362418839,0,26,93,5,7,11,48,99,40,1,14
205,4362418752,1,114,104,18,30,8,94,70,34,10,1
206,4362418545,0,7,1,109,41,23,69,104,70,62,93
207,4362418446,0,22,13,15,103,6,64,14,57,67,1
208,4362418376,1,81,5,14,1,53,7,21,101,20,42
209,4362418226,0,1,93,71,85,99,10,29,12,28,35
210,4362418224,1,6,93,10,7,31,14,85,74,94,1
211,4362418194,0,14,26,8,5,112,36,74,10,2,1
212,4362418193,0,14,23,8,111,38,62,36,1,109,32
213,4362418190,0,62,14,1,95,35,27,26,109,74,82
214,4362417908,0,22,64,15,45,7,1,93,9,74,18
215,4362417802,1,97,104,35,81,33,56,1,111,18,74
216,4362417774,0,105,22,18,14,35,93,97,32,12,1
217,4362417772,1,114,6,34,16,1,8,82,35,93,26
218,4362417595,1,41,26,28,56,109,19,8,2,35,1
219,4362417464,0,48,16,21,109,82,8,1,18,102,27
220,4362417435,1,33,21,18,75,26,86,101,1,67,28
221,4362417390,0,14,7,109,8,45,64,2,120,101,1
222,4362417358,0,56,35,4,28,8,54,41,6,93,1
223,4362417357,0,121,1,16,98,32,114,109,97,74,75
224,4362417345,1,8,1,100,26,31,121,38,10,93,98
225,4362417193,1,68,1,104,16,6,61,94,120,62,65
226,4362417190,0,14,93,41,1,74,95,86,26,59,114
227,4362417095,0,4,15,100,6,43,1,59,28,48,55
228,4362417061,1,1,75,77,81,14,121,62,69,64,3
229,4362417024,0,26,94,6,90,1,95,74,14,120,17
230,4362416935,0,8,84,36,31,121,2,94,1,97,92
231,4362416932,0,16,103,48,1,6,4,29,12,9,21
232,4362416831,0,50,18,1,14,93,23,100,8,39,36
233,4362416629,0,71,98,74,1,59,62,56,19,70,12
234,4362416627,0,7,77,74,2,8,28,1,5,56,78
235,4362416491,0,38,13,39,58,1,53,8,63,56,41
236,4362416489,1,14,121,106,62,18,28,86,19,1,8
237,4362416410,1,45,74,31,1,63,29,76,88,8,26
238,4362416373,0,104,55,29,7,1,44,74,36,38,34
239,4362416289,1,56,104,8,85,29,1,74,91,106,109
240,4362416183,0,7,36,6,74,101,1,44,86,106,104
241,4362416053,1,1,6,35,36,84,57,110,9,86,94
242,4362416012,0,9,11,42,85,45,51,27,1,87,59
243,4362415946,1,1,101,86,76,3,8,38,31,100,97
244,4362415785,0,36,69,120,51,20,50,10,1,86,11
245,4362415652,1,81,93,47,17,54,3,70,1,42,83
246,4362415605,1,41,1,19,70,26,74,9,31,84,57
247,4362415564,1,19,20,18,1,74,36,84,34,35,11
248,4362415563,0,75,44,6,34,1,69,8,14,97,23
249,4362415513,1,55,114,71,7,93,29,86,27,47,1
250,4362415342,0,41,36,14,5,1,18,28,47,34,114
251,4362415251,1,44,11,74,26,4,1,43,114,93,18
252,4362415183,0,30,9,82,14,104,1,74,71,95,101
253,4362415043,0,22,82,26,31,70,42,74,35,1,29
254,4362415011,0,59,8,44,26,114,1,6,99,41,112
255,4362414930,0,106,9,4,90,6,12,26,2,82,1
256,4362414929,1,84,14,21,91,93,1,107,8,23,29
257,4362414782,1,94,67,95,5,8,14,110,1,7,18
258,4362414777,0,1,29,14,31,26,100,86,44,2,4
259,4362414497,1,34,38,18,86,8,1,75,35,121,26
260,4362414449,0,26,45,109,98,82,14,21,86,28,1
261,4362414447,0,25,14,5,85,12,19,8,23,1,44
262,4362414375,1,21,42,120,99,71,90,19,56,1,25
263,4362414373,1,1,35,7,26,23,74,16,12,86,53
264,4362414176,1,109,51,29,108,121,35,50,5,32,1
265,4362414143,0,109,8,104,22,4,1,106,23,59,93
266,4362414128,1,28,106,84,47,30,104,1,29,59,27
267,4362414077,0,1,69,86,31,114,2,51,6,84,49
268,4362414022,1,1,93,44,41,33,32,74,86,26,69
269,4362413979,0,34,55,8,1,14,18,27,26,63,74
270,4362413810,1,26,14,44,47,18,1,48,34,35,32
271,4362413766,0,20,98,23,121,11,1,110,39,12,106
272,4362413672,0,71,81,21,4,26,23,1,109,54,104
273,4362413599,0,119,73,34,100,38,1,32,104,70,59
274,4362413595,0,44,110,86,1,50,21,22,31,14,11
275,4362413379,0,104,26,70,42,7,95,23,15,18,1
276,4362413259,0,94,44,26,36,1,14,105,27,7,63
277,4362413254,1,26,71,1,90,6,14,7,8,34,105
278,4362413208,1,100,120,69,106,1,83,86,63,76,104
279,4362413157,0,1,8,26,96,41,44,74,50,14,4
280,4362412979,0,8,11,44,1,91,27,14,6,104,99
281,4362412750,1,82,22,14,1,35,93,4,26,104,41
282,4362412704,0,1,86,71,35,58,108,14,41,16,62
283,4362412626,0,74,94,121,14,44,1,21,5,83,29
284,4362412305,1,15,1,73,48,26,11,75,86,85,14
285,4362412262,1,18,1,40,96,121,22,2,30,49,62
286,4362412177,0,26,74,21,1,86,97,76,58,6,14
287,4362412131,0,86,28,32,14,8,30,26,62,6,1
288,4362411918,0,94,71,20,57,105,7,6,1,113,111
289,4362411822,1,5,44,114,86,4,1,14,99,38,100
290,4362411779,0,7,14,1,114,106,8,105,26,5,35
291,4362411772,1,81,34,32,87,94,1,44,63,84,28
292,4362411716,0,14,34,35,54,93,18,1,10,26,5
293,4362411673,0,101,14,120,69,107,23,35,109,1,9
294,4362411669,0,59,18,53,6,44,93,1,86,35,55
295,4362411617,0,22,85,99,1,21,43,8,6,28,111
296,4362411616,1,1,26,2,70,20,5,97,14,48,40
297,4362411478,1,81,32,15,93,36,54,1,70,8,120
298,4362411344,1,50,26,38,44,93,41,69,51,1,14
299,4362411191,1,99,34,86,75,26,14,1,111,11,41
300,4362411092,1,2,9,8,44,28,1,18,74,35,81
301,4362411089,1,68,101,26,1,17,14,4,99,32,59
302,4362411039,1,11,90,53,62,1,34,18,70,26,35
303,4362410985,1,67,50,33,1,95,68,53,44,35,60
304,4362410942,1,4,45,52,28,59,86,91,1,31,47
305,4362410825,1,1,26,5,74,14,8,2,44,93,4
306,4362410818,1,47,17,72,114,1,45,41,97,32,8
307,4362410639,0,77,74,44,48,1,14,35,25,4,26
308,4362410638,1,18,29,31,1,39,111,9,74,106,44
309,4362410578,1,86,69,23,41,1,64,107,74,19,31
310,4362410532,1,26,1,109,62,87,23,36,74,29,28
311,4362410531,1,1,110,81,14,88,53,10,106,34,46
312,4362410457,1,62,44,114,36,49,1,18,100,14,39
313,4362410409,1,1,96,112,74,34,31,86,41,55,75
314,4362410397,0,74,29,97,14,26,1,8,64,50,17
315,4362410337,1,35,40,15,28,57,8,44,23,1,101
316,4362410297,0,1,7,21,76,69,64,44,63,41,32
317,4362410256,1,110,6,104,35,86,1,10,68,100,53
318,4362410219,0,3,79,81,9,32,1,111,96,119,64
319,4362410212,1,98,26,20,44,84,1,99,96,47,93
320,4362410157,1,63,45,42,100,86,11,29,4,2,1
321,4362410098,1,114,61,30,105,63,23,8,40,45,1
322,4362410008,0,44,1,14,99,63,27,16,64,50,43
323,4362409965,0,41,14,90,1,19,105,21,102,18,95
324,4362409884,0,110,101,1,9,7,104,14,99,8,61
325,4362409849,1,26,14,114,1,87,107,95,41,93,58
326,4362409809,1,44,1,87,59,8,108,47,107,86,14
327,4362409761,0,59,50,41,12,100,14,26,1,35,7
328,4362409755,1,23,88,9,4,97,17,87,26,8,1
329,4362409706,1,35,6,1,100,63,11,106,84,78,104
330,4362409674,0,99,44,6,8,14,20,1,101,32,102
331,4362409668,1,64,95,104,13,59,54,73,69,78,1
332,4362409568,1,26,74,82,23,99,14,1,59,114,7
333,4362409456,0,95,32,18,35,62,1,5,26,106,41
334,4362409406,1,19,6,84,93,1,60,43,101,5,75
335,4362409329,1,18,45,98,8,93,25,48,59,94,1
336,4362409246,1,98,106,53,41,26,10,59,84,73,1
337,4362409066,0,7,101,55,107,1,26,121,8,74,96
338,4362408962,1,74,120,109,30,84,1,86,21,8,71
339,4362408870,0,26,22,74,121,97,98,1,10,44,91
340,4362408867,1,1,9,26,59,38,7,36,76,105,44
341,4362408770,1,21,49,78,5,42,110,1,62,26,114
342,4362408768,0,26,99,7,35,22,1,101,12,81,9
343,4362408728,0,97,86,1,9,94,7,26,8,33,35
344,4362408682,0,62,11,8,109,15,1,40,108,16,32
345,4362408681,0,1,101,63,104,98,41,97,5,6,106
346,4362408679,1,31,2,19,11,1,72,38,8,6,26
347,4362408631,0,91,75,3,26,14,8,6,54,99,1
348,4362408550,0,108,26,21,109,86,85,1,28,35,47
349,4362408516,0,26,31,16,30,28,1,88,6,19,32
350,4362408512,1,100,26,29,104,76,19,53,1,93,74
351,4362408471,0,8,41,1,74,72,71,63,14,30,33
352,4362408338,1,26,86,19,32,1,35,74,4,90,40
353,4362408335,0,23,45,74,50,93,28,79,46,14,1
354,4362408250,1,8,1,72,74,32,28,44,21,56,99
355,4362408166,1,119,45,101,44,8,53,2,1,74,14
356,4362408157,1,8,55,26,67,53,6,1,102,35,39
357,4362407838,0,1,72,8,93,34,53,120,28,14,22
358,4362407779,1,7,53,14,104,6,35,29,1,8,73
359,4362407778,1,18,27,62,100,81,8,1,5,25,22
360,4362407777,0,96,19,1,26,5,99,28,11,109,92
361,4362407775,0,8,99,14,75,35,44,1,28,71,92
362,4362407773,1,35,101,93,74,58,1,94,20,64,71
363,4362407739,1,99,85,1,39,26,96,14,93,18,6
364,4362407738,1,8,1,36,6,63,56,44,18,93,32
365,4362407737,0,14,2,19,99,36,100,27,75,95,1
366,4362407631,0,11,1,49,97,102,71,75,30,26,50
367,4362407598,1,104,99,44,7,50,1,61,21,26,6
368,4362407524,0,44,101,46,82,69,7,1,95,8,104
369,4362407523,1,71,96,109,18,75,1,114,106,51,74
370,4362407480,1,86,11,62,53,14,23,1,26,34,32
371,4362407434,1,104,7,99,17,94,26,41,112,14,1
372,4362407388,0,48,70,18,14,30,119,1,101,86,49
373,4362407294,1,14,1,74,35,97,7,41,62,104,8
374,4362407204,0,1,35,32,43,73,18,4,41,74,14
375,4362407194,0,1,50,62,60,85,14,21,5,70,94
376,4362407103,1,29,44,50,107,100,27,11,55,1,101
377,4362407055,1,104,1,7,57,95,45,36,44,28,23
378,4362406990,0,37,59,86,41,4,35,13,40,1,114
379,4362406698,0,74,8,42,25,1,82,121,38,22,90
380,4362406690,1,100,7,112,14,1,63,31,95,114,44
381,4362406649,0,1,14,7,84,99,74,21,8,34,22
382,4362406451,0,1,74,40,60,25,44,95,35,71,28
383,4362406363,1,8,20,104,26,84,44,71,1,27,21
384,4362406358,1,113,21,95,73,71,1,81,106,119,2
385,4362406312,0,95,8,1,72,54,16,41,14,71,32
386,4362406251,1,48,6,18,101,21,16,41,1,26,8
387,4362406217,1,22,44,99,47,76,1,4,26,46,94
388,4362406158,0,41,79,5,18,1,8,101,34,108,84
389,4362406115,1,74,44,100,8,38,34,79,19,1,7
390,4362406068,1,11,34,105,14,35,74,1,26,21,82
391,4362406018,0,93,35,1,61,95,99,114,59,31,4
392,4362405977,0,1,29,74,62,28,104,86,26,18,52
393,4362405942,0,63,32,1,39,54,74,26,29,30,6
394,4362405939,0,39,104,29,74,90,8,62,101,1,14
395,4362405894,0,6,20,5,64,53,1,14,45,93,49
396,4362405892,1,1,76,74,12,59,35,18,42,8,94
397,4362405891,0,8,120,98,14,1,30,36,58,6,35
398,4362405799,1,113,27,18,1,8,34,19,50,26,7
399,4362405445,1,2,100,74,25,121,1,83,85,114,120
400,4362405331,0,38,27,45,97,22,44,31,2,1,23
401,4362405322,1,60,14,93,62,85,95,6,1,18,26
402,4362405321,0,22,69,14,44,26,100,39,28,1,12
403,4362405280,0,106,105,72,10,44,14,94,53,48,1
404,4362405279,1,70,53,18,104,1,75,62,81,14,85
405,4362405201,1,50,31,69,1,13,14,59,41,91,94
406,4362405200,0,99,81,33,54,66,1,59,2,76,62
407,4362405153,0,33,101,45,1,104,105,31,86,59,96
408,4362405106,1,53,28,27,22,26,35,32,14,1,19
409,4362404911,1,1,105,82,104,95,93,99,35,74,14
410,4362404876,1,1,44,71,96,93,74,94,14,9,48
411,4362404825,1,74,20,14,41,1,35,21,26,119,72
412,4362404786,0,70,54,69,120,10,90,101,98,1,84
413,4362404782,0,1,56,86,19,95,39,30,6,40,120
414,4362404781,0,1,101,14,35,52,119,4,17,84,93
415,4362404738,1,25,14,58,2,29,17,1,93,20,50
416,4362404687,1,29,69,44,107,68,73,23,112,86,1
417,4362404550,0,86,106,1,51,16,68,93,109,14,4
418,4362404499,1,26,16,48,5,2,10,32,114,1,18
419,4362404449,1,6,23,84,1,75,5,26,108,77,86
420,4362404364,0,6,32,59,11,74,28,22,33,1,44
421,4362404306,0,35,93,18,104,94,14,1,44,101,4
422,4362404209,0,44,14,69,53,8,1,99,71,35,104
423,4362404174,1,84,94,44,1,47,99,6,70,62,97
424,4362404125,0,44,93,50,29,26,20,106,107,16,1
425,4362404054,1,109,1,8,98,93,7,25,114,5,70
426,4362403925,1,17,1,14,34,8,109,35,27,75,101
427,4362403775,1,51,44,86,26,14,71,74,29,1,120
428,4362403773,0,76,6,1,95,111,96,98,38,27,92
429,4362403727,0,5,101,56,30,14,8,1,26,114,42
430,4362403589,0,15,4,1,56,91,109,78,99,90,21
431,4362403584,0,48,106,26,94,108,2,1,86,21,44
432,4362403458,0,35,48,27,6,14,85,19,74,1,75
433,4362403411,0,22,1,81,69,100,63,99,19,62,33
434,4362403361,0,6,83,110,62,56,26,109,47,75,1
435,4362403350,1,93,2,71,4,23,26,82,1,101,11
436,4362403349,0,47,71,10,59,8,1,14,121,44,86
437,4362403303,0,32,74,64,8,76,14,1,93,100,62
438,4362403212,1,101,41,114,7,11,63,21,52,42,1
439,4362403152,1,7,100,104,82,1,44,120,74,8,26
440,4362403111,1,1,21,39,74,14,26,44,41,101,33
441,4362402900,0,45,106,14,7,64,6,41,44,1,19
442,4362402853,0,110,108,26,9,23,76,7,8,1,87
443,4362402850,1,105,60,14,71,109,8,2,1,81,104
444,4362402753,1,78,41,14,28,1,73,93,5,13,17
445,4362402703,0,45,26,121,81,96,48,100,28,1,6
446,4362402650,1,97,1,35,6,8,120,14,83,90,26
447,4362402606,1,14,34,38,121,75,1,74,96,41,31
448,4362402567,1,23,112,85,93,26,45,1,28,74,7
449,4362402506,1,47,70,23,14,95,41,44,1,21,45
450,4362402456,1,42,1,8,20,101,2,47,4,26,114
451,4362402446,1,31,73,9,19,71,1,99,48,17,120
452,4362402395,1,93,111,1,69,54,7,50,121,22,70
453,4362402347,0,27,14,76,38,101,35,70,26,41,1
454,4362402346,1,95,84,38,8,10,25,54,31,7,1
455,4362402337,1,70,8,74,23,1,29,7,52,85,114
456,4362402235,0,46,114,1,54,94,11,2,35,102,28
457,4362402176,1,8,120,78,1,31,35,83,26,18,14
458,4362402119,1,4,30,104,1,99,11,8,61,35,74
459,4362401983,1,44,1,16,74,22,60,100,86,26,42
460,4362401976,1,70,42,35,5,22,32,23,1,12,62
461,4362401936,1,35,7,1,11,84,44,54,114,23,27
462,4362401900,1,29,87,1,8,62,110,106,101,21,41
463,4362401850,1,5,1,2,88,41,74,31,93,6,26
464,4362401754,1,21,47,8,14,62,5,29,41,6,1
465,4362401652,0,39,6,60,12,1,95,34,17,8,93
466,4362401449,0,40,99,73,30,114,38,57,59,1,94
467,4362401338,0,97,1,114,99,67,17,16,52,32,71
468,4362401231,1,4,22,1,63,27,14,6,8,62,32
469,4362401157,1,91,104,93,41,32,8,65,53,1,45
470,4362401129,0,28,4,11,33,81,1,93,48,18,36
471,4362401119,0,99,26,41,105,14,1,63,71,74,10
472,4362401070,1,94,97,21,18,38,72,86,104,93,1
473,4362401069,0,104,62,45,1,35,26,77,41,30,6
474,4362401024,0,1,59,22,23,31,16,100,35,58,84
475,4362400977,0,41,105,32,29,1,112,30,48,97,45
