,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
79,4356842550,1,6,14,106,30,108,79,40,1,26,11
80,4356842466,0,4,94,2,26,22,104,56,93,1,48
81,4356842352,1,8,13,23,21,84,1,44,31,14,97
82,4356842214,0,1,84,25,21,28,42,14,10,76,86
83,4356842212,0,20,101,1,121,2,82,51,31,59,6
84,4356842115,1,1,3,97,11,72,48,36,100,52,9
85,4356842038,1,101,113,50,59,15,10,1,23,4,109
86,4356841786,1,99,2,1,36,60,44,14,39,31,64
87,4356841655,1,95,97,1,45,99,62,42,8,5,48
88,4356841635,0,2,94,14,20,95,42,8,112,1,22
89,4356841633,1,1,38,14,44,86,21,34,28,94,5
90,4356841530,1,32,121,70,8,38,1,79,19,74,14
91,4356841471,0,8,36,52,6,59,38,30,104,1,26
92,4356841404,1,9,1,29,13,99,14,70,50,4,89
93,4356841346,1,9,1,14,102,59,74,84,5,2,42
94,4356841281,0,55,35,8,50,1,31,5,13,120,23
95,4356841244,1,59,49,18,1,26,73,31,91,44,84
96,4356841126,1,53,32,96,46,28,57,104,1,47,94
97,4356840978,0,97,109,27,88,1,44,105,75,31,53
98,4356840964,1,8,22,32,16,27,1,94,34,35,44
99,4356840860,0,8,99,1,2,11,30,95,21,94,6
100,4356840652,0,34,38,114,8,105,74,1,79,107,46
101,4356840648,1,8,6,19,95,1,45,86,74,84,28
102,4356840596,1,108,1,2,97,27,56,72,11,45,86
103,4356840523,1,12,78,113,50,4,11,1,51,67,94
104,4356840386,0,18,8,23,35,71,1,6,4,15,14
105,4356840335,0,9,11,1,14,47,38,58,44,62,32
106,4356840278,0,59,95,46,42,21,25,13,35,105,1
107,4356840267,1,79,14,1,23,49,104,36,93,13,99
108,4356840256,0,1,6,74,41,56,44,2,93,28,18
109,4356840214,1,29,2,44,99,7,11,102,26,1,31
110,4356840062,1,2,26,98,17,35,1,41,14,44,71
111,4356840009,1,1,11,27,121,39,51,9,8,14,86
112,4356839963,1,53,23,71,70,35,5,74,1,26,4
113,4356839825,1,41,1,77,121,14,17,69,26,27,108
114,4356839676,0,1,45,22,72,10,44,74,26,14,101
115,4356839649,1,89,62,31,82,42,14,8,97,50,1
116,4356839369,1,8,66,6,57,74,1,14,26,121,22
117,4356839351,0,1,53,17,88,90,32,10,22,21,99
118,4356839312,1,6,14,62,1,5,93,17,28,48,30
119,4356839278,0,67,23,14,35,17,30,86,95,1,101
120,4356839176,0,14,1,34,112,75,11,35,67,6,23
121,4356839079,1,40,23,14,48,112,1,7,64,6,3
122,4356839016,0,6,104,120,76,41,8,109,86,1,26
123,4356838867,0,59,2,85,1,93,50,83,110,33,45
124,4356838865,1,19,14,44,23,107,7,69,74,50,1
125,4356838836,1,86,8,81,1,58,35,44,7,55,32
126,4356838834,1,78,10,86,104,14,64,101,87,1,8
127,4356838803,1,44,8,1,67,46,12,34,6,14,26
128,4356838767,1,35,22,1,44,99,32,81,6,28,11
129,4356838736,0,4,26,35,93,42,25,1,34,101,14
130,4356838735,0,1,44,74,35,4,108,104,7,81,6
131,4356838716,0,18,109,1,84,97,67,101,7,32,47
132,4356838659,1,53,1,27,10,120,80,75,32,38,114
133,4356838639,1,108,21,58,1,14,31,6,11,94,23
134,4356838524,1,16,85,89,1,104,98,45,32,35,93
135,4356838515,0,101,121,14,99,105,35,56,8,38,1
136,4356838451,0,93,14,1,36,2,6,50,34,44,9
137,4356838378,0,22,48,83,78,114,93,28,27,1,84
138,4356838335,0,100,35,5,95,74,47,44,1,33,32
139,4356838322,1,84,42,25,32,53,93,1,71,7,94
140,4356838320,1,27,1,64,105,19,41,109,74,36,14
141,4356838271,1,35,12,14,13,44,31,74,1,7,37
142,4356838270,0,93,1,5,87,14,55,74,59,19,38
143,4356838268,1,62,1,93,59,104,11,53,23,70,9
144,4356838165,0,34,22,110,86,40,28,1,31,120,8
145,4356838114,0,2,1,6,62,69,83,30,70,9,57
146,4356838083,0,74,26,19,14,36,35,37,31,8,1
147,4356838048,1,31,1,93,73,10,8,14,36,41,72
148,4356838011,0,95,93,27,34,104,53,1,2,12,59
149,4356837973,1,98,9,28,93,74,104,1,3,14,70
150,4356837968,1,1,85,88,94,16,72,84,71,44,26
151,4356837937,1,32,1,63,35,26,44,74,110,67,23
152,4356837933,1,74,22,113,30,42,67,56,26,119,1
153,4356837871,1,101,54,41,94,14,1,10,21,32,68
154,4356837845,0,12,21,43,22,18,35,32,25,1,95
155,4356837809,1,84,1,9,47,93,74,71,3,45,18
156,4356837806,0,41,99,11,75,18,35,107,1,68,5
157,4356837750,0,12,93,75,35,14,8,17,59,1,26
158,4356837727,1,32,5,95,14,22,1,26,44,101,6
159,4356837709,1,16,26,6,1,27,59,88,92,17,60
160,4356837694,1,1,6,53,21,98,51,83,44,9,68
161,4356837649,1,5,1,18,40,19,9,94,105,121,50
162,4356837533,1,38,23,114,121,1,99,71,18,110,14
163,4356837485,1,86,74,26,75,35,18,23,42,89,1
164,4356837453,1,44,1,11,93,7,35,6,71,82,34
165,4356837450,1,44,21,48,1,12,77,6,95,84,3
166,4356837421,1,53,71,82,98,50,93,1,4,14,23
167,4356837412,0,1,94,50,87,74,6,39,62,49,105
168,4356837385,1,8,49,121,63,30,15,61,35,2,1
169,4356837336,0,41,23,26,84,36,21,94,1,96,56
170,4356837278,1,1,121,26,11,99,104,106,114,14,100
171,4356837255,1,40,44,59,120,23,30,41,9,106,1
172,4356837182,0,29,110,1,104,86,76,106,15,26,5
173,4356837052,0,14,26,1,8,18,104,6,41,93,95
174,4356837015,0,26,44,1,104,95,62,109,99,9,14
175,4356836962,1,27,43,81,104,4,78,1,35,56,9
176,4356836884,1,54,83,29,98,31,8,74,107,101,1
177,4356836855,1,64,100,14,44,104,1,10,25,8,12
178,4356836826,0,50,107,101,35,29,53,55,83,109,1
179,4356836822,1,29,1,35,26,27,46,34,93,41,14
180,4356836719,0,23,74,1,14,26,48,86,89,35,38
181,4356836659,1,95,26,15,93,84,1,32,62,10,59
182,4356836573,0,44,1,93,53,7,8,74,96,104,112
183,4356836536,1,104,19,21,46,9,63,1,26,95,40
184,4356836535,1,1,74,27,14,53,26,75,5,58,16
185,4356836506,1,1,93,35,101,14,9,26,71,12,54
186,4356836502,0,21,35,54,18,71,7,8,11,1,95
187,4356836376,0,12,65,35,43,30,10,89,36,1,4
188,4356836338,1,98,1,7,29,11,6,16,21,41,25
189,4356836309,0,10,79,69,81,101,9,1,6,104,84
190,4356836263,0,8,99,1,22,74,35,65,26,94,44
191,4356836261,1,44,12,32,119,101,14,2,88,47,1
192,4356836229,0,17,36,53,1,21,14,8,121,100,71
193,4356836129,1,28,2,1,71,35,93,26,32,8,14
194,4356836115,0,1,82,35,6,71,44,109,19,20,14
195,4356835928,1,59,93,101,36,44,1,8,14,32,26
196,4356835911,1,27,49,1,41,71,94,4,14,93,62
197,4356835836,1,12,30,49,28,27,23,104,1,2,63
198,4356835801,1,53,111,104,101,30,14,1,6,28,103
199,4356835725,0,31,1,19,44,2,26,17,60,8,29
200,4356835723,1,39,8,14,103,75,83,11,17,1,28
201,4356835647,1,1,36,31,3,58,19,83,74,29,16
202,4356835611,0,8,36,58,35,26,27,14,1,49,71
203,4356835595,1,48,99,62,22,59,28,5,112,86,1
204,4356835557,0,1,29,14,6,60,75,87,72,54,20
205,4356835556,0,12,101,6,44,15,109,100,35,1,71
206,4356835554,0,1,88,12,39,54,32,17,95,28,99
207,4356835540,1,26,1,121,7,93,23,8,30,98,86
208,4356835539,1,53,86,59,68,38,99,8,18,7,1
209,4356835482,0,91,109,53,44,1,69,41,26,104,7
210,4356835480,1,1,81,23,28,27,8,104,62,7,84
211,4356835460,1,68,67,35,121,26,86,100,14,1,104
212,4356835447,1,31,108,14,1,101,22,8,35,47,2
213,4356835444,1,8,1,50,99,98,27,59,74,14,41
214,4356835429,1,91,1,30,26,31,71,54,101,110,14
215,4356835420,1,93,1,96,73,68,35,56,9,44,7
216,4356835387,1,99,1,114,53,104,44,60,7,28,35
217,4356835324,1,5,18,74,35,104,8,1,14,99,27
218,4356835320,0,75,64,26,10,23,94,1,8,4,50
219,4356835317,1,109,94,98,1,100,19,101,93,21,99
220,4356835313,1,121,106,14,91,27,1,23,100,8,35
221,4356835270,0,14,22,41,1,36,32,101,84,10,44
222,4356835256,1,104,86,1,56,68,44,93,35,41,105
223,4356835243,0,6,67,120,14,2,93,4,44,54,1
224,4356835201,1,26,77,109,1,42,22,12,14,49,21
225,4356835200,1,84,99,11,100,14,74,2,1,95,93
226,4356835186,1,81,2,98,44,21,29,74,1,26,27
227,4356835163,1,1,44,35,10,14,62,7,105,74,120
228,4356835115,1,33,32,35,89,22,6,13,60,1,12
229,4356835113,1,2,92,6,29,36,14,12,4,105,1
230,4356835112,1,9,17,1,23,87,2,28,27,93,101
231,4356835066,1,15,39,1,48,42,55,50,18,93,8
232,4356835062,1,42,90,93,114,14,35,30,21,13,1
233,4356835061,1,44,59,28,35,4,1,34,74,2,58
234,4356835049,1,114,53,44,6,4,14,5,12,1,8
235,4356834950,1,17,7,82,93,6,74,99,14,75,1
236,4356834949,0,11,114,10,14,6,101,8,26,1,35
237,4356834933,0,30,11,42,21,14,47,44,99,33,1
238,4356834929,1,2,17,14,44,100,96,1,26,20,27
239,4356834897,1,1,104,74,36,97,51,44,21,119,8
240,4356834895,0,8,7,94,1,85,58,38,75,36,76
241,4356834880,1,1,27,26,8,9,99,47,17,41,63
242,4356834861,1,104,14,2,1,20,53,74,30,8,23
243,4356834707,0,83,38,52,31,1,74,7,27,23,109
244,4356834693,1,7,1,8,39,17,4,15,110,59,81
245,4356834630,1,8,14,95,44,26,48,4,59,39,1
246,4356834620,1,14,84,62,59,1,8,29,96,64,44
247,4356834618,0,64,75,17,26,27,34,49,1,4,12
248,4356834578,0,74,33,53,106,49,50,69,19,1,120
249,4356834572,0,42,85,1,88,59,93,18,35,26,98
250,4356834378,1,23,104,109,121,74,44,1,94,42,15
251,4356834377,1,68,15,25,1,100,52,99,14,93,70
252,4356834362,1,14,26,27,84,93,1,104,76,19,2
253,4356834358,1,18,14,45,64,121,29,62,114,1,35
254,4356834338,1,35,65,74,1,62,26,8,47,99,83
255,4356834319,0,109,76,107,1,121,33,11,86,108,29
256,4356834290,0,14,26,96,1,8,97,44,36,6,7
257,4356834274,1,1,11,77,109,26,86,94,21,4,8
258,4356834250,1,63,44,7,1,101,18,39,34,8,93
259,4356834247,0,100,50,104,98,9,95,1,26,53,40
260,4356834196,1,8,68,27,112,44,120,3,23,74,1
261,4356834165,1,35,22,95,1,31,25,93,41,6,26
262,4356834068,0,1,44,104,10,91,11,26,2,14,36
263,4356834055,1,81,11,27,53,1,35,23,26,44,19
264,4356834037,1,93,52,99,56,68,14,11,2,94,1
265,4356833973,1,62,1,71,14,34,86,26,44,35,53
266,4356833971,1,27,14,121,93,41,62,84,74,35,1
267,4356833959,0,74,95,29,89,1,8,34,4,99,67
268,4356833958,1,23,41,26,1,8,74,14,54,35,94
269,4356833896,0,109,99,31,86,103,59,97,1,41,84
270,4356833863,0,6,26,87,11,74,1,99,29,86,25
271,4356833846,1,76,8,18,26,86,84,28,12,1,114
272,4356833829,0,100,21,70,99,35,95,41,27,83,1
273,4356833813,0,56,62,6,17,2,104,26,58,1,16
274,4356833799,0,64,26,86,8,120,56,41,1,39,99
275,4356833760,0,38,8,74,34,14,41,1,121,21,104
276,4356833690,1,106,84,14,90,1,8,19,100,121,22
277,4356833655,0,82,26,34,14,1,74,51,104,9,44
278,4356833638,0,44,31,59,26,35,8,1,17,10,2
279,4356833600,0,85,50,99,12,75,18,62,48,15,1
280,4356833573,1,28,40,53,7,114,67,1,41,18,20
281,4356833561,0,104,71,22,2,1,50,57,21,32,93
282,4356833560,0,7,35,31,99,74,84,2,14,1,54
283,4356833559,0,45,54,86,32,104,42,28,1,74,112
284,4356833472,0,18,81,6,35,97,26,84,14,1,93
285,4356833226,1,49,48,1,101,11,42,53,10,88,20
286,4356833175,1,15,97,18,1,25,103,112,50,107,61
287,4356833174,1,114,84,109,1,89,6,21,26,98,8
288,4356833161,0,22,75,93,6,48,114,99,1,4,11
289,4356833117,0,1,93,26,32,35,14,9,2,19,11
290,4356833113,1,114,47,9,28,63,1,4,15,34,13
291,4356833093,1,86,45,50,1,35,9,14,28,93,99
292,4356833074,1,71,21,2,26,31,11,106,86,44,1
293,4356833070,1,102,1,15,35,45,54,2,10,106,52
294,4356833054,1,41,53,5,1,109,14,100,33,120,74
295,4356833015,0,35,26,20,90,1,8,86,70,96,51
296,4356832995,1,55,35,7,1,11,26,27,58,44,34
297,4356832991,1,109,111,110,120,7,50,4,1,31,104
298,4356832973,0,29,44,104,41,74,101,93,27,1,8
299,4356832904,0,28,93,97,33,86,103,1,9,52,23
300,4356832896,0,39,70,7,26,21,94,12,27,5,1
301,4356832895,1,7,59,99,14,17,62,106,93,1,12
302,4356832850,0,1,13,17,26,31,81,5,30,6,44
303,4356832820,1,101,75,38,94,2,100,8,1,30,14
304,4356832800,1,21,95,5,12,83,85,35,18,1,74
305,4356832787,1,72,44,26,35,99,6,74,59,1,64
306,4356832786,1,14,74,41,58,1,19,5,42,23,93
307,4356832730,0,64,97,39,121,59,1,104,94,17,14
308,4356832716,0,14,21,1,90,30,70,74,99,29,22
309,4356832697,0,41,9,62,1,74,53,67,59,101,27
310,4356832654,1,5,33,6,74,26,1,32,14,104,36
311,4356832652,1,105,1,12,87,46,14,26,13,98,74
312,4356832639,0,107,101,17,97,91,114,99,1,95,31
313,4356832594,1,74,96,104,11,1,94,7,112,32,26
314,4356832580,1,70,1,35,42,93,100,57,94,74,84
315,4356832528,0,14,34,87,86,1,78,74,70,2,44
316,4356832501,1,95,74,14,4,58,8,1,12,18,54
317,4356832498,1,34,18,19,105,40,1,26,14,8,13
318,4356832375,0,95,59,74,8,97,94,1,6,105,20
319,4356832352,0,1,44,26,14,25,6,74,20,114,21
320,4356832339,1,36,104,33,18,19,1,120,71,35,39
321,4356832333,0,62,14,1,8,96,26,88,60,21,76
322,4356832318,0,8,108,1,7,79,34,25,32,42,18
323,4356832271,0,44,2,8,7,101,4,1,109,82,11
324,4356832254,0,17,86,94,36,93,59,6,46,11,1
325,4356832228,1,41,93,109,99,1,18,9,74,14,23
326,4356832170,0,14,107,8,71,7,74,36,44,6,1
327,4356832123,1,31,1,2,70,74,104,33,88,121,67
328,4356832116,0,6,32,35,84,95,110,62,56,71,1
329,4356832099,0,84,100,67,75,31,104,102,34,106,1
330,4356832077,1,16,27,1,44,76,70,35,6,4,30
331,4356832074,1,60,17,1,42,57,32,93,81,72,31
332,4356832071,1,1,64,9,32,105,14,50,41,99,44
333,4356831952,0,17,109,36,62,8,56,32,34,11,1
334,4356831943,0,9,42,38,5,75,1,83,14,70,62
335,4356831941,1,7,76,14,1,72,107,98,30,4,100
336,4356831936,1,100,75,5,1,48,26,23,14,18,96
337,4356831883,1,37,6,44,35,32,42,2,1,14,12
338,4356831866,0,7,6,1,9,27,92,33,60,74,51
339,4356831809,0,27,35,102,1,8,100,5,26,56,69
340,4356831790,1,110,38,26,86,1,44,69,22,100,5
341,4356831779,0,42,38,26,7,94,1,44,34,111,101
342,4356831754,0,10,44,1,4,57,27,11,20,108,94
343,4356831699,1,84,112,46,98,1,114,5,121,18,76
344,4356831697,0,1,2,9,51,96,18,15,47,11,49
345,4356831678,1,83,47,14,60,113,86,26,71,93,1
346,4356831677,1,28,44,96,77,14,12,62,99,1,32
347,4356831670,0,1,41,54,120,35,85,26,28,104,48
348,4356831624,0,34,28,33,104,67,1,114,101,14,38
349,4356831483,0,23,99,14,50,20,41,70,19,108,1
350,4356831402,1,51,14,8,23,93,1,37,57,2,27
351,4356831401,1,93,27,121,31,9,51,74,15,18,1
352,4356831400,1,104,53,32,16,1,77,35,14,49,6
353,4356831382,0,41,120,14,6,38,35,1,85,86,65
354,4356831320,0,86,84,50,74,26,8,1,110,106,97
355,4356831300,0,26,49,14,99,8,1,35,47,41,58
356,4356831265,0,58,1,19,63,44,52,30,53,5,51
357,4356831230,0,10,14,1,5,19,8,41,2,74,17
358,4356831228,0,14,31,99,2,29,26,1,109,17,15
359,4356831227,1,69,114,110,32,101,27,1,42,75,17
360,4356831225,1,101,14,21,106,109,48,7,26,71,1
361,4356831213,1,69,44,4,45,23,1,14,5,27,104
362,4356831210,0,1,44,6,29,111,23,21,92,96,31
363,4356831196,0,121,74,11,71,1,104,14,27,114,8
364,4356831176,0,74,8,60,121,1,59,25,49,14,30
365,4356831154,0,14,22,72,6,19,81,1,2,69,25
366,4356831149,0,10,37,94,1,14,35,110,41,50,77
367,4356831130,1,26,35,1,34,99,95,71,42,75,76
368,4356831109,0,101,78,48,94,88,1,76,104,98,5
369,4356831087,0,21,8,44,110,85,1,11,23,14,31
370,4356831001,0,44,32,8,1,36,25,35,4,6,2
371,4356830998,1,1,94,31,44,22,81,99,60,18,69
372,4356830977,0,63,1,35,21,34,9,105,22,14,67
373,4356830961,1,35,1,14,7,84,62,93,76,86,53
374,4356830944,1,12,26,7,104,23,88,1,8,28,35
375,4356830942,1,20,58,4,1,93,10,40,56,104,16
376,4356830929,0,7,75,35,42,22,1,52,53,41,71
377,4356830928,1,25,7,6,97,23,31,14,8,1,35
378,4356830911,1,1,26,75,28,18,27,11,8,14,121
379,4356830896,0,104,7,86,69,74,93,64,47,1,50
380,4356830835,1,4,41,32,6,44,1,93,2,22,5
381,4356830816,0,14,99,1,5,11,34,90,8,18,27
382,4356830813,1,18,26,21,74,109,14,82,1,7,44
383,4356830795,0,18,99,8,1,44,74,14,32,22,107
384,4356830794,0,8,42,32,44,1,94,41,104,99,4
385,4356830777,1,22,38,107,31,18,45,26,1,8,100
386,4356830774,1,56,35,2,9,33,1,109,95,74,18
387,4356830720,1,14,44,1,76,11,104,26,100,4,86
388,4356830716,1,82,28,10,1,44,105,74,109,53,90
389,4356830684,0,99,104,74,1,26,7,8,2,44,61
390,4356830683,0,35,1,71,2,74,94,67,34,27,7
391,4356830659,0,114,65,79,108,14,121,62,44,23,1
392,4356830623,1,1,98,90,87,18,14,36,8,78,70
393,4356830621,1,36,26,11,4,1,99,84,105,44,98
394,4356830604,1,48,1,36,2,94,93,44,74,84,35
395,4356830530,1,71,50,112,95,7,69,25,1,48,114
396,4356830529,1,97,10,5,91,109,1,104,26,42,4
397,4356830527,0,30,32,100,86,1,14,62,45,42,93
398,4356830464,1,30,80,14,64,23,10,2,104,1,8
399,4356830449,1,93,89,8,19,35,65,75,23,44,1
400,4356830428,1,82,50,38,62,74,104,99,1,30,63
401,4356830403,0,26,35,55,60,1,12,17,16,73,18
402,4356830381,1,93,1,96,11,34,44,121,14,31,3
403,4356830340,1,82,41,104,1,101,18,67,93,7,35
404,4356830337,0,88,35,102,32,94,44,41,99,1,85
405,4356830332,1,33,65,1,23,99,51,82,120,71,60
406,4356830321,1,95,93,21,101,2,27,1,104,33,87
407,4356830298,1,44,95,27,41,94,35,26,1,17,75
408,4356830282,1,105,21,92,104,36,1,38,71,34,26
409,4356830263,1,8,50,2,1,27,7,75,110,23,15
410,4356830246,0,63,74,99,35,10,5,102,85,61,1
411,4356830202,1,26,109,1,17,34,87,71,86,69,80
412,4356830181,0,29,33,109,1,121,86,76,92,9,120
413,4356830170,0,8,6,74,93,41,21,1,72,114,86
414,4356830163,0,93,29,14,20,9,94,48,21,74,1
415,4356830158,0,3,44,80,1,38,5,20,53,56,98
416,4356830110,1,121,14,34,21,63,28,93,90,86,1
417,4356830108,1,97,9,5,26,14,1,18,113,4,3
418,4356830094,1,18,64,119,1,30,86,94,71,93,76
419,4356830050,0,1,70,75,14,31,94,73,68,15,26
420,4356830031,1,108,1,31,21,112,76,46,14,48,5
421,4356830026,0,73,47,26,42,90,2,7,14,1,8
422,4356829963,1,14,64,16,27,95,11,1,44,26,8
423,4356829953,1,1,81,17,11,32,8,44,93,108,26
424,4356829899,0,1,23,27,36,17,21,99,28,5,87
425,4356829881,1,1,34,22,95,38,87,30,14,101,18
426,4356829862,0,34,93,23,21,32,87,1,88,104,35
427,4356829809,1,16,8,121,17,120,47,1,27,2,23
428,4356829789,1,7,4,1,44,74,88,2,18,17,75
429,4356829758,1,1,36,26,48,29,27,28,89,37,2
430,4356829737,1,59,94,62,69,1,26,51,8,18,58
431,4356829707,0,34,64,1,29,85,6,42,8,40,74
432,4356829703,0,104,8,106,83,14,53,16,36,1,99
433,4356829693,1,34,14,44,1,41,8,26,110,32,53
434,4356829574,0,14,114,73,26,70,48,1,101,42,11
435,4356829568,0,93,104,74,1,114,11,27,14,45,111
436,4356829512,0,48,1,74,35,18,99,28,36,31,71
437,4356829492,0,26,74,44,41,1,6,14,7,89,8
438,4356829441,1,22,1,44,19,120,70,99,105,40,6
439,4356829421,1,44,86,27,2,1,18,121,45,29,12
440,4356829412,1,4,8,26,1,41,84,14,44,74,59
441,4356829411,0,9,79,64,35,40,14,44,1,109,101
442,4356829410,0,42,18,14,100,59,84,35,41,1,33
443,4356829364,1,45,19,18,78,10,7,59,1,30,101
444,4356829342,0,8,93,74,84,87,4,2,14,1,11
445,4356829309,0,114,33,19,93,29,106,36,27,1,75
446,4356829306,1,29,38,22,1,8,74,5,14,121,68
447,4356829293,0,49,61,44,1,39,9,93,51,63,60
448,4356829290,0,4,1,14,86,99,18,74,63,36,53
449,4356829267,0,96,27,10,29,31,8,55,6,1,86
450,4356829265,0,4,14,1,7,44,95,15,26,82,2
451,4356829228,1,2,32,6,1,8,14,96,89,22,95
452,4356829226,0,1,20,44,114,88,6,74,2,15,11
453,4356829204,0,1,114,20,45,14,31,2,27,23,72
454,4356829203,0,94,88,79,26,71,9,11,1,93,104
455,4356829199,1,14,49,50,2,100,119,44,74,97,1
456,4356829192,1,1,74,95,14,21,12,121,68,62,26
457,4356829159,0,90,1,4,35,112,22,11,12,48,28
458,4356829158,1,44,75,66,1,107,108,77,47,89,2
459,4356829149,0,1,16,14,41,18,109,75,74,45,36
460,4356829119,1,6,112,26,9,100,102,104,1,41,28
461,4356829117,0,18,22,26,114,1,5,86,74,14,12
462,4356829101,0,67,37,9,26,1,49,10,29,6,8
463,4356829097,1,59,85,21,42,14,16,84,76,1,94
464,4356829081,1,76,19,93,74,33,11,15,1,55,27
465,4356829079,0,1,49,57,8,11,74,28,5,34,100
466,4356829063,0,84,1,27,74,23,29,2,31,93,14
467,4356829054,1,6,70,59,36,41,23,18,1,31,95
468,4356829053,1,93,121,4,18,35,6,1,101,63,7
469,4356829050,1,29,1,101,36,51,6,44,93,18,21
470,4356829033,0,2,94,19,54,1,14,95,31,34,22
471,4356829030,1,47,19,50,21,23,26,44,1,88,64
472,4356828978,0,68,38,44,67,1,3,14,7,21,94
473,4356828964,1,8,22,97,101,19,26,86,1,45,96
474,4356828952,1,89,54,41,73,9,12,35,71,7,1
475,4356828894,0,19,41,26,121,1,25,18,44,75,31
