,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
181,4256619187,1,38,104,87,92,58,97,113,14,119,96
182,4256619082,1,74,44,93,86,99,97,92,17,79,14
183,4256618852,1,114,37,50,77,16,26,23,41,108,92
184,4256618798,1,60,44,8,97,121,86,85,32,61,92
185,4256618487,0,92,47,27,93,32,2,59,63,4,1
186,4256618435,1,29,109,96,92,56,55,63,39,14,32
187,4256618194,0,53,99,85,40,45,9,78,44,92,61
188,4256618034,1,16,35,68,9,97,5,93,50,92,44
189,4256618028,1,95,93,26,1,74,108,32,70,92,6
190,4256617898,0,3,31,42,89,41,57,21,112,74,92
191,4256617877,1,97,12,26,106,41,10,1,112,22,92
192,4256617659,1,7,114,5,71,14,11,21,92,44,9
193,4256617643,1,9,49,5,86,104,14,35,56,71,92
194,4256617639,1,114,93,35,14,92,86,13,44,34,106
195,4256617615,0,92,39,35,14,27,4,100,90,93,8
196,4256617528,1,19,41,93,84,1,6,18,92,14,28
197,4256617526,0,93,85,14,92,111,8,35,84,106,69
198,4256617378,0,105,92,28,29,74,49,34,62,59,9
199,4256617362,0,62,81,11,92,14,7,94,40,41,90
200,4256617216,1,40,53,12,7,84,6,70,32,92,88
201,4256617090,1,14,102,74,95,2,92,48,8,112,17
202,4256617016,0,15,20,30,6,23,9,92,11,99,26
203,4256616932,1,47,41,21,44,94,93,6,97,26,92
204,4256616786,1,74,11,64,92,54,99,84,50,78,57
205,4256616775,0,72,31,7,55,19,35,62,96,92,63
206,4256616751,0,92,86,72,6,80,18,35,45,63,8
207,4256616550,1,74,26,92,11,107,22,14,10,1,84
208,4256616344,1,92,106,105,64,29,74,44,19,53,27
209,4256616281,0,35,14,5,2,42,120,92,58,80,84
210,4256615851,1,25,114,75,92,23,44,73,15,99,11
211,4256615834,1,26,32,63,47,9,99,71,92,46,67
212,4256615778,1,23,83,22,92,26,86,8,67,29,27
213,4256615766,0,12,1,92,35,74,7,106,89,14,97
214,4256615489,0,12,67,1,7,114,62,92,47,72,26
215,4256615437,1,41,74,92,50,97,44,121,7,26,89
216,4256615296,0,9,97,14,50,21,93,1,92,26,87
217,4256615195,1,94,98,1,25,103,101,14,41,36,51
218,4256615139,1,99,62,37,21,44,101,36,103,40,1
219,4256614977,1,44,26,94,103,21,47,8,98,99,18
220,4256614887,1,9,34,26,8,21,101,104,95,42,103
221,4256614878,0,103,104,14,74,18,4,23,27,44,41
222,4256614863,1,8,14,110,5,86,26,103,39,96,44
223,4256614860,0,99,86,97,7,19,94,100,103,1,82
224,4256614755,1,1,103,22,7,29,9,59,81,26,33
225,4256614601,1,14,60,23,120,97,40,103,100,42,93
226,4256614539,0,34,76,69,48,27,85,103,14,44,35
227,4256614345,0,93,17,40,15,32,88,103,74,23,56
228,4256614255,1,62,16,71,30,20,17,85,93,114,103
229,4256614193,0,36,60,103,81,121,101,28,97,51,88
230,4256614189,0,104,75,48,59,94,90,31,8,26,103
231,4256614186,1,47,103,14,63,42,57,32,4,100,53
232,4256614086,0,16,108,72,50,25,60,105,48,103,86
233,4256614037,1,86,39,109,103,34,9,19,20,78,6
234,4256613892,1,1,67,9,25,14,86,103,13,34,114
235,4256613699,0,81,7,96,100,103,98,27,104,35,26
236,4256613582,1,21,93,26,25,32,22,14,7,4,103
237,4256613523,0,26,105,121,35,103,31,44,29,27,104
238,4256613481,0,103,26,14,8,7,1,10,34,62,40
239,4256613410,0,45,5,84,98,103,99,14,42,41,11
240,4256613360,0,35,74,32,73,41,121,103,28,8,34
241,4256613262,0,10,41,103,14,121,50,110,78,70,22
242,4256613163,0,25,103,86,21,31,14,78,93,109,74
243,4256613107,1,20,25,48,5,103,41,69,14,74,34
244,4256612989,1,6,57,56,114,59,103,62,15,18,25
245,4256612749,1,110,85,2,35,14,103,18,26,22,93
246,4256612337,0,105,76,34,103,36,19,86,74,41,83
247,4256612329,0,49,94,64,29,41,103,44,4,86,26
248,4256612291,1,50,48,12,2,74,31,44,35,96,103
249,4256612282,1,27,11,19,13,94,93,1,5,9,103
250,4256612022,0,21,103,93,50,5,22,34,2,120,114
251,4256611974,0,32,99,71,35,26,103,104,84,2,44
252,4256611701,1,14,86,114,41,44,103,26,9,17,6
253,4256611644,0,4,26,84,114,103,1,22,86,47,56
254,4256611563,0,22,50,26,74,41,110,96,1,107,7
255,4256611409,0,74,31,107,114,10,71,26,8,28,2
256,4256624623,0,14,86,2,8,121,107,35,36,41,27
257,4256624401,1,31,59,20,21,76,42,73,6,107,105
258,4256624290,1,98,107,26,35,30,44,19,22,104,40
259,4256624104,0,113,97,14,99,107,101,93,78,7,72
260,4256624103,1,74,11,16,97,101,31,9,110,107,44
261,4256623791,1,7,74,107,63,10,8,26,84,93,5
262,4256623739,0,69,59,26,108,107,89,31,56,6,12
263,4256623733,0,119,14,41,22,107,56,21,94,11,90
264,4256623532,1,41,44,82,104,14,99,15,17,8,107
265,4256623497,1,69,107,100,2,9,98,5,41,83,14
266,4256623358,1,6,30,16,34,107,93,44,108,27,90
267,4256623292,0,50,26,35,114,21,1,41,17,107,14
268,4256622993,0,4,48,27,1,71,35,53,107,83,12
269,4256622945,1,107,10,74,59,114,100,99,7,26,86
270,4256622701,1,26,67,74,6,107,90,53,8,18,98
271,4256622668,1,107,98,95,25,74,50,2,101,31,8
272,4256622261,0,105,99,41,40,107,102,2,22,35,26
273,4256622169,1,84,8,107,86,93,32,17,7,14,74
274,4256622065,0,39,107,88,120,57,63,26,1,67,62
275,4256622061,0,47,28,84,107,97,10,32,17,68,29
276,4256622043,0,106,69,74,86,26,13,107,5,96,8
277,4256621906,0,102,64,107,37,95,17,26,4,28,48
278,4256621872,0,42,14,60,76,84,90,107,44,8,71
279,4256621815,1,44,1,119,59,35,32,34,107,95,4
280,4256621803,0,93,109,68,22,32,107,76,21,120,26
281,4256621774,0,48,101,73,107,63,95,11,55,70,8
282,4256621760,0,6,74,12,99,95,71,2,14,4,107
283,4256621716,0,107,18,26,14,114,22,106,101,81,7
284,4256621695,0,29,89,82,54,34,76,107,73,81,121
285,4256621662,1,44,86,10,104,107,8,42,22,26,71
286,4256621618,1,120,93,84,107,41,34,63,7,14,59
287,4256621576,1,107,45,6,90,44,35,102,114,2,70
288,4256621470,1,5,98,99,26,93,18,74,107,14,11
289,4256621378,1,93,104,14,84,30,107,22,74,71,26
290,4256621363,0,68,31,54,32,107,23,45,86,76,42
291,4256621074,1,1,107,44,25,16,42,21,9,5,14
292,4256621041,0,107,42,62,85,8,93,12,32,7,21
293,4256620899,1,50,54,33,93,12,107,94,21,1,40
294,4256620835,1,12,94,2,86,84,7,101,6,107,25
295,4256620799,1,31,9,6,107,69,14,98,21,74,1
296,4256620684,1,72,30,26,8,119,63,108,107,14,82
297,4256620575,0,11,93,48,98,36,111,107,17,101,26
298,4256620513,1,16,79,1,107,85,44,62,114,101,11
299,4256620302,1,84,76,1,71,110,13,20,2,74,107
300,4256620296,1,26,6,10,50,69,14,35,11,93,107
301,4256620233,0,90,107,11,86,29,9,20,44,63,26
302,4256620187,0,34,27,107,14,26,17,94,109,70,95
303,4256620181,1,101,95,41,46,29,107,109,114,13,100
304,4256620115,0,26,62,25,50,32,107,15,109,8,31
305,4256620073,0,64,49,75,107,87,119,44,95,85,71
306,4256620064,1,32,107,26,35,21,56,93,39,22,7
307,4256619982,1,67,11,114,59,68,39,107,42,44,50
308,4256619782,1,42,85,56,33,15,47,4,7,114,107
309,4256619531,1,107,104,7,86,101,12,62,18,41,34
310,4256619529,1,105,62,94,84,44,12,107,2,17,35
311,4256619406,0,70,44,2,110,114,84,119,81,50,107
312,4256619309,1,107,96,22,93,35,14,104,26,8,25
313,4256619292,1,105,7,29,34,8,20,44,67,107,63
314,4256619244,0,86,50,93,2,110,107,85,1,97,76
315,4256619209,0,44,8,21,2,22,34,28,27,9,107
316,4256619135,0,93,1,41,36,107,31,74,23,14,7
317,4256618989,0,21,111,45,74,27,7,12,44,106,84
318,4256618978,1,1,67,26,111,22,44,50,6,48,78
319,4256618940,0,36,64,86,93,120,111,109,2,44,74
320,4256618900,1,106,26,111,40,44,8,71,88,9,27
321,4256618894,1,17,41,111,74,6,36,45,40,7,32
322,4256618760,0,22,102,14,89,50,111,44,121,69,1
323,4256618668,1,44,31,75,36,41,63,26,17,111,70
324,4256618341,0,26,45,46,101,121,111,78,1,8,85
325,4256618315,1,86,114,2,93,4,97,71,110,6,111
326,4256618285,0,111,114,90,62,46,9,94,35,6,20
327,4256618082,0,41,11,62,16,23,111,37,109,49,100
328,4256617911,1,44,49,111,55,59,6,95,26,31,40
329,4256617878,1,102,113,6,2,21,16,57,73,9,68
330,4256617869,1,6,62,74,22,75,44,93,9,28,113
331,4256617572,1,5,41,59,113,110,104,35,108,29,90
332,4256617432,0,30,110,74,97,70,101,50,21,113,93
333,4256617415,0,113,21,18,88,71,35,4,70,44,58
334,4256617372,0,49,71,45,84,32,109,46,113,68,104
335,4256617336,1,62,11,6,35,113,14,26,85,72,16
336,4256617255,0,21,16,72,84,50,113,63,9,45,109
337,4256617241,1,75,35,16,78,42,14,44,9,63,113
338,4256624589,1,22,14,21,31,96,94,93,89,114,113
339,4256623875,0,17,102,2,35,1,23,113,30,6,14
340,4256623798,1,86,6,36,97,67,27,68,46,113,35
341,4256623781,0,13,74,113,44,64,22,32,104,35,23
342,4256623713,1,45,113,114,85,5,97,41,112,84,36
343,4256623668,1,40,50,93,2,14,42,69,47,113,30
344,4256623667,1,14,27,113,35,41,18,7,21,8,99
345,4256623619,1,22,8,14,53,44,59,9,105,97,113
346,4256623547,1,14,40,35,28,83,113,64,37,47,80
347,4256623013,0,8,41,26,21,63,57,44,113,5,71
348,4256622974,1,76,113,20,86,26,74,36,96,106,78
349,4256622898,0,74,98,113,95,26,22,42,75,15,50
350,4256622772,1,75,45,41,113,6,44,42,37,4,58
351,4256622749,0,95,41,14,108,8,114,17,40,49,113
352,4256622664,0,35,104,108,14,5,113,10,6,84,82
353,4256622647,1,23,36,113,45,54,48,71,11,70,46
354,4256622582,1,33,1,53,19,113,74,8,27,5,26
355,4256622542,0,14,121,41,47,16,8,113,84,97,23
356,4256622479,1,113,1,85,73,30,80,11,8,26,68
357,4256622127,1,71,4,35,113,8,51,53,56,49,94
358,4256622059,1,113,48,73,87,6,74,16,85,21,68
359,4256622042,1,104,85,71,93,112,16,113,22,44,7
360,4256621910,0,113,73,104,21,35,96,11,23,50,26
361,4256621891,1,84,18,21,85,111,14,59,113,12,110
362,4256621615,1,113,48,2,6,14,1,67,53,22,18
363,4256621396,0,62,19,113,95,84,5,93,119,74,1
364,4256621311,1,35,93,25,51,48,4,113,86,26,41
365,4256620853,0,25,102,106,53,113,8,44,56,23,76
366,4256620617,0,36,41,113,73,59,80,93,98,49,56
367,4256620574,0,29,27,32,16,113,108,44,60,68,35
368,4256620502,1,20,120,22,21,35,113,54,71,14,6
369,4256620352,0,83,121,22,71,90,1,10,55,26,113
370,4256620351,0,5,97,7,34,2,71,48,44,113,26
371,4256620314,0,27,7,14,4,44,114,95,96,70,113
372,4256620258,1,88,17,1,86,84,113,35,34,112,74
373,4256620016,0,69,113,49,23,93,114,25,18,14,8
374,4256620014,0,113,75,114,10,50,101,111,121,1,2
375,4256619885,0,3,7,111,1,100,102,31,74,15,93
376,4256619883,0,98,89,1,61,6,94,69,30,93,51
377,4256619595,0,74,6,112,72,42,94,53,93,77,88
378,4256619565,0,31,14,9,8,44,30,75,35,11,41
379,4256619562,0,34,121,95,41,93,59,26,67,8,6
380,4256619479,1,109,74,92,21,57,5,36,63,62,59
381,4256619376,0,35,99,121,75,93,6,47,10,59,21
382,4256619347,1,93,99,26,10,2,7,63,34,30,29
383,4256619192,1,21,11,8,71,105,15,2,16,86,41
384,4256618895,1,94,36,2,68,3,26,77,44,14,97
385,4256618836,0,14,44,74,26,30,2,93,10,21,50
386,4256618728,0,35,14,21,18,74,57,6,37,71,43
387,4256618605,0,35,71,8,44,74,64,23,104,100,6
388,4256618553,1,27,95,10,97,61,85,23,25,2,110
389,4256618229,1,101,32,66,6,59,84,31,21,2,9
390,4256618214,1,35,44,7,1,114,26,121,104,119,101
391,4256618103,1,93,31,102,57,35,86,22,73,59,87
392,4256617913,0,23,108,7,70,84,71,67,17,14,93
393,4256617885,1,62,66,99,54,102,40,98,19,87,42
394,4256617802,1,101,94,51,35,54,120,52,41,44,47
395,4256617781,1,11,41,19,7,8,48,69,106,27,75
396,4256617686,1,5,42,23,41,89,54,10,80,47,29
397,4256617617,0,48,10,111,110,11,84,86,6,102,59
398,4256617487,0,50,37,106,110,11,114,55,77,10,34
399,4256617328,1,75,5,59,32,96,12,40,6,44,27
400,4256617230,1,60,75,47,95,108,21,1,107,8,14
401,4256617211,0,84,98,2,1,74,10,49,8,62,121
402,4256617147,1,26,28,93,27,5,14,45,8,82,94
403,4256617095,0,34,6,109,7,26,48,31,44,47,14
404,4256617054,0,105,35,112,19,78,14,13,15,48,7
405,4256616854,1,14,19,41,44,26,2,50,40,74,57
406,4256616701,1,26,60,72,95,62,4,101,114,21,110
407,4256616691,0,114,121,120,9,8,12,76,34,46,4
408,4256616585,1,54,95,21,48,10,40,101,34,1,56
409,4256616561,0,93,35,14,78,6,8,17,89,26,21
410,4256616547,0,7,59,71,74,8,114,40,6,75,14
411,4256616529,1,47,21,90,26,35,44,25,67,41,31
412,4256616248,1,68,16,35,40,59,93,107,26,20,62
413,4256616153,0,18,121,97,93,1,86,76,40,110,50
414,4256615943,0,19,14,88,59,99,101,93,44,90,17
415,4256615925,0,99,6,72,97,28,32,94,84,62,33
416,4256615904,1,96,74,97,44,8,16,50,30,14,2
417,4256615788,1,25,93,6,29,91,26,78,44,70,72
418,4256615710,0,74,26,97,84,93,1,14,41,21,42
419,4256615530,0,20,58,50,9,6,14,4,21,81,70
420,4256615496,1,56,14,26,44,41,59,29,104,110,97
421,4256615473,0,120,49,86,3,44,14,88,36,1,74
422,4256615448,0,3,2,20,62,50,26,36,1,48,60
423,4256615162,0,3,93,25,27,14,74,69,83,44,104
424,4256615157,0,44,56,35,105,32,14,119,25,3,67
425,4256614698,0,45,4,54,108,44,34,52,3,98,16
426,4256614563,0,68,3,44,95,102,93,100,104,11,97
427,4256614475,0,120,10,16,54,41,2,56,3,84,15
428,4256614471,0,56,108,90,1,85,86,71,94,25,3
429,4256614355,0,9,11,34,3,38,81,50,79,56,2
430,4256614350,1,1,75,87,3,39,25,56,27,45,99
431,4256614085,1,16,104,3,63,72,22,19,65,5,95
432,4256614045,1,20,58,7,74,8,25,1,67,106,3
433,4256614026,0,80,7,99,26,14,1,76,41,3,23
434,4256614020,0,67,3,114,43,120,54,82,83,41,23
435,4256613852,0,67,31,112,72,23,114,103,78,3,47
436,4256613525,0,14,32,75,59,11,105,23,3,35,39
437,4256613411,1,3,32,9,74,31,14,44,21,13,35
438,4256613408,1,101,25,109,85,10,14,3,41,104,97
439,4256613382,0,74,1,71,101,36,26,3,50,44,49
440,4256613297,0,36,85,3,55,2,13,29,39,59,9
441,4256613283,0,9,12,47,114,96,22,41,14,3,40
442,4256613231,0,9,44,26,96,121,3,35,53,104,22
443,4256613219,1,30,69,19,13,25,3,93,103,27,107
444,4256613153,0,101,26,11,59,104,71,41,95,3,55
445,4256613073,0,70,15,29,94,18,26,82,65,3,93
446,4256612962,1,14,86,3,114,25,97,16,76,1,44
447,4256612951,1,33,70,87,3,89,101,62,90,25,47
448,4256612942,1,14,97,109,108,107,71,114,60,3,104
449,4256612776,1,100,102,76,6,11,4,2,120,3,32
450,4256612705,1,40,1,56,3,59,73,101,49,23,33
451,4256612541,1,20,21,74,71,50,35,3,26,93,2
452,4256612251,1,85,49,64,100,44,3,23,86,16,1
453,4256612238,0,25,10,35,51,26,3,1,66,74,11
454,4256612139,0,14,1,74,18,100,88,22,49,3,32
455,4256612091,0,9,62,14,23,3,97,11,41,47,5
456,4256612078,0,82,31,74,97,9,44,48,85,3,94
457,4256611799,1,38,2,94,95,15,96,3,41,47,6
458,4256611737,0,4,39,114,12,2,21,3,9,1,96
459,4256611664,1,30,9,96,16,50,3,35,95,8,23
460,4256611599,1,27,22,25,17,61,38,3,42,77,35
461,4256611589,0,93,70,14,101,56,71,46,29,50,3
462,4256611575,0,12,14,74,94,3,99,7,18,104,70
463,4256611503,1,93,44,35,23,59,3,14,56,26,84
464,4256611467,1,101,3,25,16,44,9,26,59,69,23
465,4256611215,0,47,7,84,67,85,56,6,51,20,3
466,4256611198,0,73,59,37,28,41,20,25,3,71,70
467,4256611146,0,25,14,44,3,26,104,23,8,94,59
468,4256611132,0,62,6,42,1,104,14,3,36,21,28
469,4256611104,1,110,15,3,104,88,32,21,39,31,75
470,4256610886,0,14,86,3,59,93,71,21,82,42,121
471,4256610845,0,71,109,78,3,84,26,70,96,34,9
472,4256610751,0,29,65,56,34,95,100,3,78,14,8
473,4256610697,0,53,50,32,7,2,41,93,59,3,1
474,4256610571,0,17,7,48,14,81,84,2,67,3,26
475,4256610537,1,48,95,66,97,114,21,92,50,3,39
