,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
1287,4252130313,1,23,35,74,2,50,39,101,71,44,84
1288,4252130298,1,74,106,49,26,14,58,5,2,70,44
1289,4252130295,0,48,28,111,35,95,99,34,13,5,2
1290,4252130260,1,29,2,59,44,93,85,84,61,68,86
1291,4252130238,1,44,7,74,14,95,49,10,63,2,11
1292,4252130224,0,45,47,70,114,2,99,30,102,13,31
1293,4252130179,0,99,2,30,93,42,34,44,103,36,50
1294,4252130162,1,109,51,26,32,2,120,41,114,73,27
1295,4252130109,1,93,8,98,2,6,94,30,55,35,74
1296,4252130063,0,2,16,100,56,41,50,3,98,9,32
1297,4252130014,1,14,6,59,7,12,74,2,11,62,18
1298,4252129906,1,2,93,35,71,74,5,64,82,14,9
1299,4252129800,1,14,102,26,25,42,106,93,44,2,84
1300,4252129769,1,23,17,2,50,103,93,5,42,4,26
1301,4252129673,1,35,44,47,62,69,2,17,71,18,26
1302,4252129651,1,96,14,8,71,112,6,86,2,35,94
1303,4252129644,1,2,84,94,3,48,74,85,60,9,8
1304,4252129616,0,93,6,44,25,9,34,40,48,19,2
1305,4252129598,1,78,84,110,13,73,8,2,79,106,104
1306,4252129584,0,74,77,93,95,27,80,7,57,2,71
1307,4252129531,1,35,26,44,2,50,8,6,86,84,46
1308,4252129529,1,7,79,93,4,92,48,2,104,31,121
1309,4252129470,0,5,59,62,44,2,50,74,32,48,28
1310,4252129468,0,18,100,29,59,121,14,97,82,8,2
1311,4252129458,0,20,84,32,34,99,6,36,2,35,62
1312,4252129430,1,50,109,44,36,2,105,4,51,94,67
1313,4252150684,0,106,18,56,35,41,62,3,95,53,76
1314,4252139246,1,107,3,95,35,74,61,28,36,1,63
1315,4252136616,1,81,12,15,3,119,40,57,96,106,94
1316,4252136568,0,120,33,10,43,12,56,110,70,76,3
1317,4252133255,1,47,50,11,68,3,59,95,56,26,14
1318,4252133251,1,3,104,75,35,37,5,84,45,106,69
1319,4252132923,1,14,84,3,35,75,74,5,9,23,93
1320,4252132254,0,91,26,104,44,50,34,55,21,89,3
1321,4252132137,1,57,16,14,50,44,10,76,11,3,100
1322,4252132079,1,64,52,74,3,33,89,49,32,35,100
1323,4252131897,1,85,80,9,74,8,44,26,75,3,86
1324,4252131515,0,15,86,93,26,16,44,3,96,97,94
1325,4252131414,0,44,8,97,62,96,86,3,19,25,92
1326,4252130900,1,86,41,75,90,102,3,93,46,59,16
1327,4252130440,0,14,6,35,71,85,3,5,59,44,23
1328,4252129842,1,3,120,93,9,62,53,77,97,8,87
1329,4252129803,1,90,109,14,35,105,28,63,3,89,25
1330,4252129050,0,26,35,74,3,5,67,14,9,48,94
1331,4252128986,0,35,101,97,43,54,25,3,62,70,48
1332,4252128961,0,80,33,114,6,27,64,104,44,3,95
1333,4252128915,0,3,44,23,121,59,47,104,14,74,11
1334,4252128672,1,98,49,11,32,56,12,3,104,48,94
1335,4252128662,1,41,74,114,94,8,99,3,2,110,44
1336,4252128470,1,7,96,41,112,26,3,59,93,57,11
1337,4252128355,1,54,46,32,99,44,71,41,3,26,15
1338,4252127825,1,70,3,87,44,104,108,32,35,27,20
1339,4252127822,1,85,26,28,8,35,14,42,3,21,93
1340,4252127194,0,3,58,41,26,40,94,27,35,8,57
1341,4252127169,0,41,93,14,3,59,35,83,15,102,75
1342,4252127132,1,109,17,3,21,2,44,11,62,114,29
1343,4252126956,1,109,56,61,63,45,103,5,3,9,8
1344,4252126884,1,11,31,29,106,14,41,93,26,5,3
1345,4252126862,0,3,49,8,14,44,41,86,26,108,2
1346,4252126812,0,19,35,101,6,84,3,48,110,50,99
1347,4252126768,0,71,20,44,94,36,98,99,3,8,21
1348,4252126583,1,71,114,70,35,101,62,68,3,11,8
1349,4252126560,1,26,61,34,106,103,11,79,38,3,70
1350,4252126549,1,48,7,114,37,15,56,23,6,44,3
1351,4252126522,1,14,85,71,34,3,48,20,26,44,33
1352,4252126337,1,100,109,31,3,85,106,15,20,63,22
1353,4252126054,0,23,9,3,2,32,26,14,11,18,44
1354,4252125791,1,3,67,25,105,39,114,81,113,99,7
1355,4252125641,0,106,86,14,1,3,49,44,32,8,74
1356,4252125526,1,93,3,34,94,14,62,81,44,121,85
1357,4252125402,0,62,97,56,94,29,7,30,81,3,113
1358,4252125329,1,85,53,12,97,3,6,110,26,76,92
1359,4252125280,1,111,17,3,59,99,68,16,28,95,23
1360,4252124754,1,14,100,3,5,8,67,70,26,102,22
1361,4252124444,1,56,87,30,44,53,14,88,20,6,3
1362,4252124285,1,32,93,59,3,28,50,44,102,111,31
1363,4252123710,0,21,14,3,42,26,84,74,50,114,34
1364,4252123581,1,11,32,104,8,48,3,7,120,59,86
1365,4252123477,0,112,47,1,42,3,14,20,53,52,76
1366,4252123452,0,28,98,74,62,83,11,3,26,68,47
1367,4252123421,1,47,36,21,8,98,62,41,29,3,101
1368,4252123419,1,101,110,30,94,14,96,63,13,95,3
1369,4252123346,1,93,12,14,74,67,8,23,18,3,7
1370,4252123311,1,114,94,8,97,62,120,23,3,58,106
1371,4252123208,1,64,16,3,21,98,44,35,13,14,110
1372,4252123137,1,11,114,2,89,50,3,85,59,41,97
1373,4252123067,1,11,74,26,42,95,89,8,3,21,104
1374,4252123001,1,84,3,106,112,67,74,46,100,58,82
1375,4252122876,0,9,93,14,5,3,86,42,84,10,104
1376,4252122743,1,88,84,114,99,3,93,98,94,81,121
1377,4252122690,1,26,59,109,35,42,34,95,41,14,3
1378,4252122525,1,102,67,29,94,48,3,51,75,41,32
1379,4252122132,1,59,50,18,89,77,63,47,3,57,5
1380,4252121775,0,16,121,44,48,41,94,2,45,3,28
1381,4252121554,0,114,1,63,50,11,9,44,25,3,82
1382,4252121507,0,112,75,57,3,12,104,16,44,74,48
1383,4252121485,0,84,114,63,3,73,85,5,100,8,30
1384,4252121465,0,26,1,95,6,27,3,39,53,28,71
1385,4252121427,1,19,1,57,3,4,17,112,110,8,84
1386,4252121420,1,3,26,108,86,80,41,109,94,14,8
1387,4252121383,0,74,26,109,34,3,5,86,47,28,104
1388,4252121228,0,3,48,53,64,44,69,75,94,23,30
1389,4252121181,0,14,41,22,31,9,50,114,72,3,42
1390,4252121104,1,42,92,113,100,3,88,70,53,43,94
1391,4252120965,0,22,46,7,62,104,83,44,3,26,28
1392,4252120798,1,110,44,8,71,80,3,2,99,50,40
1393,4252120741,0,47,111,34,113,77,3,87,97,9,41
1394,4252120489,1,26,109,120,73,3,45,32,18,49,63
1395,4252120425,0,62,4,98,3,51,23,22,1,32,81
1396,4252120413,0,90,68,121,89,3,62,31,87,66,6
1397,4252120277,0,9,98,11,14,54,49,68,48,26,3
1398,4252120086,1,100,14,102,13,40,26,61,80,3,84
1399,4252119911,1,8,10,68,29,25,3,58,5,45,47
1400,4252119801,1,18,3,44,112,25,42,99,28,103,37
1401,4252119775,0,44,62,112,3,41,2,101,114,26,93
1402,4252119651,1,33,6,109,18,52,104,53,44,3,61
1403,4252119609,1,18,101,100,89,3,14,26,17,120,59
1404,4252118769,0,76,42,3,65,16,92,31,53,49,8
1405,4252117329,0,1,99,6,26,62,114,11,3,16,41
1406,4252117227,0,26,63,59,81,28,106,4,3,15,34
1407,4252117120,0,94,11,41,87,64,69,3,44,104,103
1408,4252116521,1,6,41,111,75,3,71,88,35,9,26
1409,4252115827,1,43,8,26,70,67,3,18,63,17,1
1410,4252114301,1,69,10,73,88,27,50,68,3,8,25
1411,4252113612,0,21,25,3,14,2,26,41,6,19,48
1412,4252141356,1,26,84,104,32,62,114,93,4,44,59
1413,4252139863,0,75,95,7,8,102,6,28,71,67,4
1414,4252139650,0,4,71,49,25,70,15,54,16,62,99
1415,4252139451,0,56,53,86,95,35,27,71,48,93,4
1416,4252139101,0,95,70,60,93,28,34,47,4,52,58
1417,4252138881,1,37,81,93,14,22,101,71,26,7,4
1418,4252138693,0,12,9,37,32,35,44,74,4,14,53
1419,4252138357,1,6,8,44,17,99,4,32,12,41,11
1420,4252138297,0,119,8,73,70,4,114,39,108,104,45
1421,4252137934,1,44,21,50,40,42,4,43,29,8,73
1422,4252137528,0,18,84,12,114,35,59,11,4,47,93
1423,4252137338,0,4,93,32,104,8,48,33,14,26,22
1424,4252137257,0,109,27,30,7,14,35,93,17,4,113
1425,4252136223,1,74,35,26,22,4,11,48,32,105,41
1426,4252135419,0,14,88,27,34,70,99,8,22,4,81
1427,4252135242,0,25,53,59,35,32,66,17,108,4,82
1428,4252134992,1,9,14,47,77,27,4,28,99,104,8
1429,4252134948,1,35,37,105,46,85,61,41,49,20,4
1430,4252134944,0,1,82,28,4,16,48,94,26,84,41
1431,4252134297,0,32,72,76,23,119,93,25,48,4,104
1432,4252134207,1,4,74,85,7,6,9,26,93,31,33
1433,4252134163,1,22,4,51,7,14,32,42,35,28,10
1434,4252133651,0,62,54,105,84,120,28,6,14,44,4
1435,4252133422,1,64,46,53,4,109,77,11,84,49,89
1436,4252133386,1,34,107,44,119,96,35,39,6,4,60
1437,4252133265,1,85,81,8,22,48,6,44,94,35,4
1438,4252133254,0,90,62,18,59,8,4,32,44,12,70
1439,4252133131,1,109,44,95,4,28,37,69,114,93,49
1440,4252133005,1,56,83,36,23,35,13,4,41,22,104
1441,4252132889,0,14,12,41,4,42,95,8,44,35,79
1442,4252132671,1,44,35,93,4,46,65,11,7,104,32
1443,4252132454,0,9,74,32,107,11,59,42,4,98,7
1444,4252132453,0,103,71,47,68,4,105,77,86,79,7
1445,4252132424,0,112,59,22,14,4,32,11,62,103,7
1446,4252132409,0,9,4,62,82,42,68,31,12,41,7
1447,4252132276,0,67,9,71,4,111,121,104,35,60,6
1448,4252132106,1,18,35,25,10,34,31,14,4,81,1
1449,4252131878,1,19,7,78,56,4,44,61,114,10,106
1450,4252131861,1,4,74,6,35,86,104,44,41,93,11
1451,4252131851,1,93,47,8,11,92,62,50,41,14,4
1452,4252131828,0,4,84,6,25,39,69,56,38,91,12
1453,4252131811,0,32,28,47,58,23,14,56,35,53,4
1454,4252131458,1,72,91,29,44,106,21,14,41,16,4
1455,4252131433,1,15,4,50,14,20,37,17,40,79,92
1456,4252131384,1,9,43,1,78,49,94,100,65,68,4
1457,4252131280,0,49,76,99,96,8,9,93,47,25,4
1458,4252131210,0,102,71,48,35,7,109,74,104,4,14
1459,4252130936,0,84,35,36,93,4,26,74,6,44,104
1460,4252130811,1,4,1,94,25,44,34,9,8,84,47
1461,4252130782,1,26,87,9,59,4,82,54,6,108,32
1462,4252130753,0,14,63,42,93,6,36,4,49,57,48
1463,4252130334,1,4,93,102,14,81,12,19,15,104,7
1464,4252130263,1,25,5,21,74,71,73,104,59,4,44
1465,4252130191,1,88,105,35,14,4,48,26,41,28,16
1466,4252130102,1,46,93,14,34,97,26,50,16,4,121
1467,4252129846,1,87,42,104,71,4,61,81,19,23,119
1468,4252129699,0,7,19,4,69,35,73,14,50,8,46
1469,4252129461,1,26,62,10,6,14,35,110,4,44,36
1470,4252129334,0,58,4,17,69,6,84,100,35,120,74
1471,4252128983,0,106,4,98,35,29,84,17,68,101,28
1472,4252128742,0,18,85,70,47,36,108,97,4,113,20
1473,4252128520,0,34,101,77,81,15,4,35,62,8,29
1474,4252128399,0,4,97,2,109,73,44,58,101,40,22
1475,4252128365,0,81,71,41,74,59,56,57,4,9,86
1476,4252128179,0,36,4,14,121,9,108,93,51,34,101
1477,4252128171,0,76,15,49,114,36,4,63,50,78,35
1478,4252128152,0,14,4,6,59,5,11,8,22,29,95
1479,4252128098,0,62,84,4,56,19,20,98,93,6,71
1480,4252128010,0,78,4,95,6,42,23,41,36,14,71
1481,4252128009,1,4,62,35,64,6,42,15,22,57,41
1482,4252127997,0,4,93,14,99,121,84,11,61,5,42
1483,4252127930,0,95,96,8,4,88,34,112,119,102,12
1484,4252127880,1,71,78,2,93,10,97,4,74,48,14
1485,4252127870,0,14,17,23,74,4,56,44,33,12,70
1486,4252127486,1,9,110,48,8,62,93,82,36,4,112
1487,4252127481,1,81,35,32,60,2,84,4,99,8,54
1488,4252127356,1,104,95,26,54,32,71,4,12,11,23
1489,4252127182,1,71,44,60,31,4,23,32,98,50,8
1490,4252127112,1,62,75,11,2,26,4,81,44,28,100
1491,4252127108,0,45,88,46,4,48,71,79,59,96,20
1492,4252126998,1,4,10,76,17,60,35,41,22,14,106
1493,4252126914,0,27,65,53,4,46,59,90,88,13,34
1494,4252126734,1,93,6,26,63,22,58,37,35,4,25
1495,4252126597,1,28,36,59,93,4,31,44,11,10,29
1496,4252126582,1,70,20,38,95,99,15,4,69,18,114
1497,4252126492,1,17,32,42,41,4,2,8,5,35,74
1498,4252126436,1,104,63,4,41,47,21,2,99,105,49
1499,4252126420,1,4,93,7,23,35,12,11,22,59,104
1500,4252126410,1,35,32,82,75,39,12,23,4,6,7
1501,4252126367,1,59,4,104,99,41,56,62,7,47,88
1502,4252126336,0,53,108,8,104,26,100,102,44,4,85
1503,4252126307,0,44,49,2,12,34,4,95,6,9,27
1504,4252126195,0,32,44,62,34,86,36,4,70,94,2
1505,4252126148,0,51,36,4,5,26,14,39,74,114,8
1506,4252126129,1,14,67,105,9,12,74,94,4,42,18
1507,4252126105,1,41,4,51,8,42,6,61,104,2,65
1508,4252126059,1,26,27,106,11,105,25,44,4,48,8
1509,4252126029,1,112,34,44,120,9,1,4,71,15,26
1510,4252125977,1,2,6,4,79,15,72,63,54,57,48
1511,4252125963,1,7,30,47,25,106,49,93,62,26,4
1512,4252125663,0,4,6,11,114,34,20,47,14,22,7
1513,4252125610,1,4,85,11,89,44,22,23,14,20,70
1514,4252125577,1,95,44,32,96,4,62,20,31,73,104
1515,4252125295,0,2,119,42,36,84,93,4,7,26,59
1516,4252125284,0,4,45,120,2,53,35,21,47,34,62
1517,4252125140,1,47,26,63,41,81,88,79,36,4,100
1518,4252125107,0,8,81,71,6,41,66,7,4,35,57
1519,4252125056,0,2,4,105,7,44,14,10,21,73,6
1520,4252124998,0,44,99,14,11,93,4,13,26,27,32
1521,4252124893,0,93,4,50,97,85,14,28,86,106,62
1522,4252124804,0,21,44,4,77,114,97,110,85,90,14
1523,4252124706,0,71,107,95,64,84,41,35,11,104,4
1524,4252124618,1,29,14,8,44,4,95,71,73,31,90
1525,4252124599,1,96,26,84,6,59,41,95,44,21,4
1526,4252124587,0,105,32,104,4,18,63,26,99,71,53
1527,4252124493,1,4,21,53,105,74,16,44,12,93,30
1528,4252124020,0,70,94,98,45,103,59,43,4,27,57
1529,4252123968,0,76,30,51,83,4,57,31,73,69,66
1530,4252123873,0,35,4,6,9,84,62,109,70,5,121
1531,4252123871,1,8,35,26,71,4,31,14,44,9,6
1532,4252123858,1,16,35,44,10,4,28,68,34,121,86
1533,4252123856,1,16,2,80,46,26,4,6,14,36,100
1534,4252123642,1,4,71,36,50,75,59,99,93,23,11
1535,4252123569,1,9,42,2,25,8,4,81,74,35,26
1536,4252123482,1,4,111,121,85,74,60,104,82,18,48
1537,4252123460,1,4,72,14,27,47,94,6,2,74,44
1538,4252123347,1,4,102,61,74,9,81,8,104,44,28
1539,4252123266,1,106,90,6,32,44,4,16,35,99,28
1540,4252123207,1,94,41,45,33,4,44,13,40,112,109
1541,4252123166,1,26,20,104,14,4,67,16,93,44,10
1542,4252123150,0,109,35,120,98,4,5,70,12,49,88
1543,4252123119,1,27,18,5,100,4,44,56,50,108,99
1544,4252123101,1,12,111,35,31,10,85,71,2,101,4
1545,4252122977,0,26,48,21,17,12,70,74,114,4,99
1546,4252138810,0,94,42,8,29,63,56,114,5,47,44
1547,4252138610,1,93,94,5,63,36,18,35,104,99,14
1548,4252135281,0,5,26,93,44,78,102,114,86,50,76
1549,4252134861,1,74,11,41,104,114,26,6,5,90,39
1550,4252133813,0,84,61,5,31,14,28,6,59,42,50
1551,4252133806,0,7,90,55,52,5,84,9,12,76,93
1552,4252133547,0,44,105,5,70,26,101,15,42,47,74
1553,4252133522,1,104,74,59,110,84,5,81,21,90,44
1554,4252133200,0,14,42,99,5,113,48,28,86,10,101
1555,4252133116,0,23,55,11,5,35,48,96,44,91,93
1556,4252132981,0,35,22,14,63,10,86,47,26,5,9
1557,4252132907,1,120,67,82,77,36,15,7,5,27,48
1558,4252132749,1,5,36,10,41,14,42,22,26,82,58
1559,4252132732,0,44,31,41,86,33,114,5,104,46,93
1560,4252132281,0,44,5,106,67,21,18,119,35,13,39
1561,4252132188,1,14,5,26,76,74,20,42,41,114,21
1562,4252132177,1,65,26,5,53,42,19,68,121,75,49
1563,4252131965,1,49,47,9,99,56,100,62,80,5,75
1564,4252131935,1,12,44,5,71,35,74,14,32,97,104
1565,4252131738,1,35,58,5,48,93,34,14,95,81,12
1566,4252131684,0,120,114,54,13,44,9,46,6,5,21
1567,4252131442,1,97,14,110,90,20,5,36,46,30,8
1568,4252131175,1,14,105,104,70,5,17,11,71,36,53
1569,4252131114,0,14,94,95,48,5,120,36,78,44,68
1570,4252131016,1,8,104,59,39,5,14,71,45,84,26
1571,4252130919,0,110,18,33,22,94,5,58,21,32,23
1572,4252130839,0,31,104,17,109,73,51,8,85,25,5
1573,4252130770,1,5,14,28,64,50,22,35,15,104,63
1574,4252130726,1,32,54,44,63,99,8,46,22,33,5
1575,4252130650,1,7,114,44,86,27,98,41,11,22,5
1576,4252130444,0,5,44,51,26,12,28,6,110,86,102
1577,4252130312,1,94,26,78,48,14,62,109,93,5,22
1578,4252130125,0,89,35,56,50,67,5,94,32,23,10
1579,4252130051,1,69,121,74,8,44,5,50,65,14,34
1580,4252129889,0,46,16,41,5,70,18,63,104,99,11
1581,4252129542,1,7,26,23,59,8,28,111,114,42,5
1582,4252129390,0,5,35,71,90,84,47,34,31,2,74
1583,4252129136,1,67,22,35,77,104,60,47,44,71,5
1584,4252128959,0,12,69,5,27,33,18,95,39,48,96
1585,4252128914,0,75,15,36,53,78,23,31,5,6,10
1586,4252128903,1,35,44,5,22,2,86,47,42,82,71
1587,4252128802,1,48,44,5,35,40,114,41,71,29,2
1588,4252128760,1,38,6,5,62,120,48,59,49,101,32
1589,4252128378,0,27,17,5,41,72,86,78,96,47,84
1590,4252128264,1,90,114,85,6,67,112,44,35,5,14
1591,4252128199,1,5,67,84,75,42,23,101,104,95,14
1592,4252128131,1,8,14,51,74,10,40,50,114,62,5
1593,4252128092,1,73,22,84,7,59,26,5,114,112,25
1594,4252128052,0,114,98,5,64,14,20,17,6,81,82
1595,4252127947,0,101,61,16,6,44,5,74,94,28,8
1596,4252127886,0,11,84,114,74,109,35,14,44,5,112
1597,4252127788,1,121,22,44,21,2,5,109,78,62,70
1598,4252127739,1,114,32,26,119,70,42,74,59,5,2
1599,4252127685,0,25,44,74,110,6,93,5,82,49,105
1600,4252127660,0,14,5,104,11,6,47,23,93,57,60
1601,4252127645,1,79,93,41,74,92,26,61,110,5,16
1602,4252127581,1,5,15,14,32,11,74,8,44,28,53
1603,4252127448,0,21,74,98,6,18,5,99,2,69,78
1604,4252127433,0,32,95,35,85,74,5,33,109,41,14
1605,4252127253,1,14,16,5,114,44,77,74,112,93,18
1606,4252127243,1,7,1,29,119,8,2,14,10,5,50
1607,4252127234,1,33,98,62,41,23,12,27,5,89,106
1608,4252127128,1,5,25,84,14,107,18,93,114,99,50
1609,4252127121,0,12,104,6,37,5,114,18,54,14,8
1610,4252127096,1,44,62,5,23,20,109,35,21,14,86
1611,4252126997,1,5,6,29,28,14,74,39,70,26,44
1612,4252126940,1,23,74,93,44,108,26,5,86,64,80
1613,4252126913,0,8,26,5,96,9,72,107,14,11,10
1614,4252126733,1,19,51,71,11,5,12,34,77,2,23
1615,4252126608,1,74,14,8,98,7,54,5,62,70,82
1616,4252126564,0,23,5,73,17,82,74,8,95,14,26
1617,4252126562,1,9,44,120,74,41,97,99,84,35,5
1618,4252126510,1,82,14,26,96,48,74,16,41,36,5
1619,4252126413,0,114,2,1,5,14,36,104,8,98,6
1620,4252126366,1,74,34,14,7,12,5,20,70,32,75
1621,4252126325,1,14,50,49,6,5,26,10,74,36,104
1622,4252126310,0,1,62,28,8,5,18,12,14,11,105
1623,4252126175,1,31,17,28,77,5,8,11,26,41,47
1624,4252125844,0,18,14,5,44,12,92,32,84,22,59
1625,4252125765,1,93,74,101,48,16,99,97,5,109,95
1626,4252125750,0,109,11,5,71,96,70,2,10,14,26
1627,4252125646,0,47,52,73,41,67,5,17,35,99,10
1628,4252125626,1,86,35,64,14,101,95,44,26,22,5
1629,4252125603,1,5,12,18,8,42,6,103,28,35,7
1630,4252125595,1,41,20,74,50,31,6,66,11,14,5
1631,4252125583,0,52,44,5,68,56,26,29,93,8,59
1632,4252125534,0,8,85,5,21,74,95,71,44,99,62
1633,4252125495,1,41,26,7,54,14,11,47,104,44,5
1634,4252125493,1,5,105,74,35,82,102,7,50,58,6
1635,4252125458,0,59,14,110,26,104,8,35,5,6,60
1636,4252125451,0,41,6,5,87,71,20,79,58,17,12
1637,4252125428,0,21,26,10,82,8,81,5,50,41,102
1638,4252125383,1,23,9,14,104,95,28,27,6,99,5
1639,4252125363,1,84,6,15,7,67,34,51,114,5,26
1640,4252125330,1,35,7,2,95,12,104,30,93,67,5
1641,4252125277,0,114,26,14,34,41,20,5,8,6,9
1642,4252125265,1,88,35,16,8,40,63,90,34,45,5
1643,4252125044,0,35,97,112,82,48,8,28,31,14,5
1644,4252125023,1,14,22,21,110,75,41,36,78,6,5
1645,4252125003,0,21,77,87,23,43,55,5,32,2,4
1646,4252124984,0,8,44,45,32,62,48,35,14,105,5
1647,4252124958,1,16,5,82,23,11,14,107,34,50,63
1648,4252124937,0,92,2,74,112,64,19,41,5,27,6
1649,4252124822,0,41,99,113,48,5,26,44,2,71,59
1650,4252124800,0,83,22,90,114,35,8,58,50,5,9
1651,4252124788,1,5,14,99,95,86,12,4,50,39,58
1652,4252124726,0,95,105,9,120,17,5,62,74,28,42
1653,4252124662,1,23,14,32,35,42,6,74,9,5,69
1654,4252124537,1,90,31,93,41,34,74,26,5,95,71
1655,4252124497,1,82,44,5,40,26,34,32,2,41,93
1656,4252124495,1,28,26,5,119,41,44,106,48,11,36
1657,4252124485,1,5,93,44,82,14,50,20,98,84,7
1658,4252124327,0,14,6,26,7,41,44,5,74,97,31
1659,4252124315,1,50,81,93,74,5,22,44,2,97,21
1660,4252124240,0,74,110,78,108,5,33,86,93,7,26
1661,4252124220,0,105,8,28,2,25,5,44,14,7,22
1662,4252124178,1,5,104,41,68,96,26,14,93,19,106
1663,4252124132,0,12,5,44,71,6,106,35,14,36,56
1664,4252124125,1,93,33,5,26,22,44,18,23,61,74
1665,4252124100,1,5,53,81,104,63,71,101,74,6,47
1666,4252124060,1,7,94,109,119,74,34,86,14,5,27
1667,4252124023,1,97,92,25,5,113,106,41,64,78,66
1668,4252124005,1,34,8,6,5,9,48,44,93,84,21
1669,4252123977,1,10,93,5,83,99,50,44,113,30,96
1670,4252123908,0,67,5,82,18,39,28,14,34,96,26
1671,4252123896,1,109,100,2,12,21,5,50,94,93,42
1672,4252123888,0,5,44,101,35,62,7,48,67,50,80
1673,4252123823,1,9,6,34,11,5,41,14,104,44,26
1674,4252123776,1,14,106,74,17,44,86,41,10,5,26
1675,4252123626,0,28,8,98,83,34,85,78,44,51,5
1676,4252123602,1,71,84,47,99,102,56,93,87,5,44
1677,4252123476,0,5,110,28,10,31,33,49,102,56,21
1678,4252123431,1,61,44,74,25,79,11,5,104,82,114
1679,4252139738,1,95,75,98,44,7,11,114,26,6,99
1680,4252139515,1,6,10,41,35,99,59,20,84,95,70
1681,4252139310,0,94,59,6,95,114,71,20,35,101,99
1682,4252138213,1,62,113,20,35,32,6,26,42,93,47
1683,4252137828,1,26,114,21,12,14,35,81,93,6,18
1684,4252136708,0,104,47,25,28,23,27,31,41,6,73
1685,4252136646,1,61,6,47,112,56,7,73,39,82,30
1686,4252136423,1,71,11,23,93,105,45,95,6,36,110
1687,4252136167,1,40,6,44,66,104,15,82,71,7,35
1688,4252135503,0,114,6,44,41,95,8,120,105,84,47
1689,4252135098,1,6,14,81,44,74,26,23,86,111,10
1690,4252135089,0,84,48,34,106,39,26,6,83,35,91
1691,4252135044,1,104,95,9,19,18,34,6,59,14,114
1692,4252134252,0,6,11,41,32,35,71,7,62,93,8
1693,4252134119,1,45,14,120,69,6,41,121,89,20,9
1694,4252134091,0,11,6,110,80,93,9,62,75,31,99
1695,4252134053,1,42,14,8,23,101,6,74,93,97,71
1696,4252133886,1,93,26,6,120,27,33,34,74,16,44
1697,4252133781,1,10,37,67,99,21,84,14,6,8,102
1698,4252133766,1,101,6,11,43,32,59,81,44,99,95
1699,4252133696,0,35,93,17,14,6,114,98,34,22,56
1700,4252133605,1,6,72,35,98,12,74,34,104,19,90
1701,4252133431,0,101,26,27,32,62,104,18,49,6,23
1702,4252133421,1,43,26,90,93,6,7,105,84,14,95
1703,4252133351,0,6,21,114,35,42,60,94,12,74,26
1704,4252133202,1,84,6,23,93,99,32,33,114,26,48
1705,4252133079,0,6,106,61,14,11,101,43,44,35,26
1706,4252132841,0,86,7,6,26,38,11,32,10,44,33
1707,4252132826,1,74,59,10,109,27,6,8,70,14,35
1708,4252132803,1,75,20,114,44,6,45,71,62,69,106
1709,4252132733,1,33,95,70,120,59,45,11,6,109,102
1710,4252132543,1,101,85,6,9,75,114,35,22,50,21
1711,4252132487,1,114,62,48,5,100,14,36,6,26,1
1712,4252132478,0,114,50,8,17,9,6,84,38,68,53
1713,4252132447,1,48,32,35,84,102,62,26,33,6,23
1714,4252132431,0,1,48,26,74,20,5,107,14,6,19
1715,4252132329,1,106,14,59,75,21,27,6,74,95,35
1716,4252132304,0,18,89,22,14,41,86,59,7,6,48
1717,4252132267,1,105,104,14,26,7,74,82,44,6,112
1718,4252132165,0,42,6,41,8,26,20,57,23,35,109
1719,4252132162,1,22,99,6,36,21,84,20,112,81,94
1720,4252132123,0,119,1,35,6,62,92,98,28,41,64
1721,4252132094,1,86,11,5,44,16,6,32,35,110,26
1722,4252132068,0,34,91,27,62,45,109,46,63,113,6
1723,4252132062,1,71,93,28,32,84,114,14,6,8,74
1724,4252132045,0,6,100,74,8,18,21,86,45,112,35
1725,4252131974,1,23,62,35,50,48,26,81,108,6,25
1726,4252131950,1,77,36,21,79,50,74,114,67,11,6
1727,4252131865,1,85,26,9,59,10,104,11,41,6,84
1728,4252131767,0,7,49,70,109,1,32,44,6,21,119
1729,4252131757,0,104,6,84,22,21,81,41,26,88,20
1730,4252131683,0,14,21,44,95,73,27,26,101,6,12
1731,4252131629,1,35,44,9,89,120,94,45,99,6,121
1732,4252131550,0,87,64,105,94,52,6,76,7,113,109
1733,4252131549,1,64,74,121,95,6,32,41,35,44,72
1734,4252131497,0,50,45,75,59,104,105,6,86,64,95
1735,4252131399,0,112,44,80,29,23,35,78,74,8,6
1736,4252131398,0,18,14,44,93,6,8,11,32,71,41
1737,4252131372,1,7,26,27,6,114,10,46,48,84,29
1738,4252131358,0,14,26,1,6,8,96,17,45,84,44
1739,4252131208,1,6,70,14,56,41,104,30,74,44,26
1740,4252131189,1,62,93,6,27,74,23,21,41,53,26
1741,4252131132,1,110,16,11,93,100,74,87,105,6,50
1742,4252131118,1,104,44,114,93,35,95,42,8,12,6
1743,4252130996,1,101,8,93,26,59,62,27,6,21,58
1744,4252130994,1,26,97,119,49,71,95,42,103,70,6
1745,4252130989,0,88,56,6,87,28,19,84,1,100,86
1746,4252130960,1,6,11,10,86,110,26,14,51,75,89
1747,4252130889,0,45,10,93,6,106,14,74,63,75,33
1748,4252130863,1,30,114,6,26,14,27,10,80,44,48
1749,4252130809,0,28,86,8,6,74,95,21,77,109,120
