,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
50,4351358000,0,74,35,71,63,8,32,31,1,95,10
51,4351357554,1,1,17,99,14,71,47,121,35,98,81
52,4351357513,1,35,8,82,26,6,1,27,14,11,7
53,4351357290,1,1,35,114,93,90,14,99,19,44,10
54,4351357019,0,1,6,17,95,44,52,42,14,13,35
55,4351356790,1,58,100,64,32,70,93,47,14,1,105
56,4351356731,1,21,39,47,1,71,101,93,7,22,49
57,4351356594,0,8,35,39,28,47,99,113,1,63,18
58,4351356357,1,69,8,44,27,50,1,67,64,60,37
59,4351356285,1,31,109,98,1,114,92,23,91,94,81
60,4351356277,0,6,63,20,74,46,109,26,1,99,18
61,4351356187,1,73,19,114,120,5,53,1,67,112,94
62,4351355959,1,103,14,1,9,101,78,86,48,71,87
63,4351355448,1,30,121,1,110,101,48,20,11,78,14
64,4351355382,0,64,14,1,8,94,82,88,56,13,101
65,4351355332,0,35,14,1,6,9,26,86,94,69,11
66,4351355040,1,78,89,95,6,1,79,22,8,26,61
67,4351354862,1,101,1,79,95,8,5,104,19,82,14
68,4351354798,1,45,70,110,1,94,113,112,57,15,100
69,4351354742,1,59,106,42,8,14,67,1,7,12,35
70,4351354619,1,45,63,1,32,39,12,113,15,83,106
71,4351354200,1,23,32,1,74,7,10,2,25,14,44
72,4351354195,1,22,14,44,1,70,26,31,36,62,74
73,4351354135,1,40,78,112,26,1,95,76,100,52,90
74,4351354004,1,5,62,74,59,99,1,44,4,32,28
75,4351354000,1,23,1,47,98,73,86,17,35,9,68
76,4351353959,1,26,112,59,75,1,104,2,45,18,44
77,4351353559,0,74,111,27,109,94,7,64,4,44,1
78,4351353453,1,121,21,97,51,75,56,106,1,41,47
79,4351353428,1,1,21,87,121,104,74,35,6,94,26
80,4351353293,1,1,23,59,14,88,26,121,44,10,56
81,4351353265,0,101,50,71,35,1,59,14,45,25,2
82,4351353208,1,35,1,59,32,26,7,74,10,53,8
83,4351353104,1,109,114,33,1,14,21,42,26,50,35
84,4351353045,0,33,42,121,103,1,47,55,109,30,79
85,4351352805,1,56,114,61,35,26,41,1,44,28,11
86,4351352771,0,7,74,32,64,1,120,28,41,63,26
87,4351352556,0,44,32,95,1,8,35,105,48,26,84
88,4351352478,1,8,109,31,1,27,67,41,10,82,11
89,4351352321,0,9,6,28,31,71,49,4,1,17,14
90,4351352310,1,17,34,14,70,89,104,1,28,35,11
91,4351352122,0,90,53,59,71,1,23,62,35,99,22
92,4351351986,0,56,30,1,90,2,17,74,99,104,4
93,4351351884,1,114,82,97,1,112,76,9,68,20,41
94,4351351881,0,11,95,44,14,1,36,4,59,23,62
95,4351351729,1,52,16,63,35,74,100,28,107,120,1
96,4351351600,1,1,44,47,6,43,110,5,67,59,106
97,4351351585,0,10,8,44,95,97,14,35,1,23,26
98,4351351562,0,42,93,26,36,67,102,1,35,62,84
99,4351351302,0,114,1,17,34,76,60,104,14,8,2
100,4351351227,1,14,8,1,97,57,34,70,86,74,44
101,4351351223,0,22,19,44,9,98,121,45,7,27,1
102,4351351102,1,59,67,4,101,6,54,53,34,47,1
103,4351351078,1,50,29,62,85,54,30,120,1,94,22
104,4351350793,1,95,13,9,31,14,1,12,23,99,101
105,4351350599,0,43,98,71,6,30,27,14,99,1,72
106,4351350459,0,86,14,35,37,76,10,55,59,23,1
107,4351350454,0,19,112,25,23,33,68,1,74,58,67
108,4351350320,0,101,54,59,98,74,99,75,94,1,2
109,4351350315,1,6,1,26,27,23,35,14,104,92,100
110,4351350152,1,101,79,8,14,44,1,5,28,21,74
111,4351350124,0,39,62,22,86,53,74,32,1,14,28
112,4351350046,1,71,99,98,42,44,23,5,12,1,56
113,4351349916,1,26,33,6,18,7,70,1,12,109,14
114,4351349911,0,22,93,23,2,6,101,112,1,42,63
115,4351349805,1,4,45,121,8,104,73,9,32,43,1
116,4351349739,0,6,59,44,119,99,45,10,114,22,1
117,4351349662,0,30,4,5,95,99,1,77,70,35,56
118,4351349534,1,14,38,94,44,21,97,109,74,52,1
119,4351348775,1,47,83,1,10,14,55,28,18,102,46
120,4351348715,1,62,92,53,1,18,101,74,84,59,67
121,4351348636,1,74,57,39,114,30,1,18,35,40,103
122,4351348548,0,50,1,10,99,8,20,7,35,110,19
123,4351348484,0,26,85,21,109,40,38,1,50,99,114
124,4351348439,1,23,81,109,7,96,48,56,112,70,1
125,4351348381,1,22,14,44,11,38,68,100,53,121,1
126,4351348263,0,114,26,85,36,99,18,107,31,109,1
127,4351348054,0,74,56,72,28,1,114,41,23,83,65
128,4351347862,0,83,50,26,1,60,71,67,88,106,6
129,4351347839,1,108,81,1,42,6,48,8,26,35,17
130,4351347682,1,76,74,32,41,44,17,63,26,1,45
131,4351347604,1,70,44,106,1,59,95,37,26,6,35
132,4351347507,0,119,41,86,59,27,2,63,1,109,56
133,4351347468,0,74,99,1,27,84,14,57,114,36,35
134,4351347412,1,50,1,104,49,86,39,23,91,94,99
135,4351347410,0,84,42,44,26,62,21,14,1,56,39
136,4351347141,1,38,83,114,93,86,42,1,91,14,25
137,4351347137,0,23,34,14,10,114,21,1,100,20,121
138,4351346949,0,113,119,57,18,5,32,44,70,1,36
139,4351346911,1,55,17,14,18,36,6,1,54,35,44
140,4351346897,1,74,1,27,72,97,41,12,59,99,8
141,4351346858,1,29,44,72,80,1,23,82,33,3,97
142,4351346711,1,20,1,30,97,58,64,23,6,49,48
143,4351346656,1,42,1,5,49,9,74,47,44,25,41
144,4351346529,1,2,14,86,42,108,8,30,104,1,3
145,4351346439,0,71,74,26,27,1,14,108,59,82,38
146,4351346174,0,45,34,18,121,26,120,71,31,93,1
147,4351346173,1,6,1,8,14,96,104,86,71,36,33
148,4351345987,0,17,38,8,1,42,11,14,26,27,99
149,4351345981,0,44,105,93,84,53,34,23,1,9,2
150,4351345922,0,34,100,86,26,1,93,31,6,18,78
151,4351345892,0,28,44,22,6,114,1,21,95,41,57
152,4351345831,1,10,31,93,26,33,1,18,35,8,43
153,4351345688,1,74,4,1,26,35,105,104,14,40,82
154,4351345484,1,18,10,14,74,99,1,93,50,23,89
155,4351345427,0,93,12,34,75,5,8,110,18,1,106
156,4351345395,1,11,1,95,74,2,39,75,44,6,84
157,4351345165,1,1,41,32,57,97,83,6,26,102,104
158,4351345139,1,109,104,97,9,1,19,86,5,22,120
159,4351345132,0,26,34,47,14,112,44,100,92,1,31
160,4351344984,1,44,1,19,9,114,85,31,50,121,59
161,4351344929,0,14,35,71,95,56,42,1,74,10,41
162,4351344925,1,50,28,48,88,113,54,109,13,102,1
163,4351344897,1,6,35,84,1,95,75,38,28,77,21
164,4351344798,1,10,1,14,87,86,44,99,70,93,23
165,4351344664,0,1,84,112,121,100,66,61,76,5,33
166,4351344316,1,56,1,23,70,112,97,89,6,114,83
167,4351344250,0,121,34,83,47,35,93,80,1,78,104
168,4351344172,1,93,70,1,59,23,41,8,34,42,28
169,4351344101,1,70,8,35,14,23,26,82,34,1,4
170,4351343990,0,98,7,21,82,121,8,1,2,97,27
171,4351343982,0,22,34,100,5,8,98,52,79,1,114
172,4351343840,1,56,102,74,95,112,17,1,61,79,93
173,4351343811,0,100,96,88,6,1,32,4,70,44,51
174,4351343800,1,76,100,8,1,121,99,50,70,95,26
175,4351343592,0,74,73,32,4,14,1,17,28,2,36
176,4351343518,1,14,93,60,59,1,10,88,65,17,45
177,4351343366,0,6,26,104,77,2,1,75,5,7,100
178,4351343362,1,40,50,104,1,2,35,58,99,82,83
179,4351343326,0,21,99,53,20,22,7,63,1,14,74
180,4351343322,1,50,44,64,26,81,14,1,8,11,21
181,4351343186,0,23,104,8,1,14,105,99,50,101,94
182,4351343153,1,61,21,32,86,44,3,1,42,28,36
183,4351343001,1,100,31,5,67,26,12,60,6,36,1
184,4351342934,0,15,12,77,20,61,99,22,102,120,1
185,4351342899,1,74,44,8,53,86,1,29,97,21,27
186,4351342850,0,110,38,82,112,101,1,8,26,71,25
187,4351342791,1,114,66,22,14,109,107,34,11,21,1
188,4351342749,1,82,4,100,35,7,109,87,105,1,14
189,4351342695,0,105,110,21,16,10,14,5,114,1,26
190,4351342446,1,95,20,44,96,31,1,5,8,45,68
191,4351342425,0,5,25,114,2,73,101,100,6,1,22
192,4351342380,1,95,90,47,1,6,44,11,45,27,46
193,4351342314,1,14,85,28,47,93,69,109,32,34,1
194,4351342311,0,95,1,32,35,18,17,26,63,9,99
195,4351342074,0,82,12,14,1,42,7,2,41,86,74
196,4351342052,1,14,71,38,86,121,27,1,109,76,29
197,4351342016,0,84,1,15,27,110,37,43,44,72,75
198,4351342014,0,18,59,19,84,14,86,26,104,1,20
199,4351341842,1,36,50,21,73,1,71,31,114,22,11
200,4351341667,0,1,21,6,7,26,104,47,88,44,14
201,4351341660,0,99,34,79,18,8,6,56,48,17,1
202,4351341581,0,15,44,86,50,34,74,1,71,14,62
203,4351341580,0,65,86,35,50,16,120,2,1,74,23
204,4351341508,1,1,41,106,114,70,14,30,4,54,43
205,4351341383,0,35,120,41,4,114,67,22,1,62,93
206,4351341376,1,109,14,5,99,26,1,11,45,18,76
207,4351341302,1,14,74,17,28,56,1,100,9,98,5
208,4351341259,1,1,44,93,99,101,104,23,14,5,83
209,4351341204,0,68,114,101,41,1,121,28,87,71,38
210,4351341103,1,33,101,41,112,14,110,47,93,4,1
211,4351340953,1,73,36,31,108,20,9,26,1,101,74
212,4351340867,1,93,26,1,95,4,35,14,62,71,2
213,4351340824,1,59,26,14,34,74,1,96,86,5,7
214,4351340789,0,86,45,1,106,12,8,4,14,35,22
215,4351340693,1,69,47,57,80,1,66,6,53,38,18
216,4351340599,1,23,1,27,102,14,81,22,65,12,35
217,4351340488,1,54,23,1,48,9,51,121,4,81,74
218,4351340480,1,80,1,71,93,100,16,61,111,5,39
219,4351340397,1,98,10,86,30,1,78,110,104,11,26
220,4351340321,1,38,59,68,23,1,110,76,66,27,107
221,4351340294,0,31,114,27,38,44,101,63,1,76,86
222,4351340293,1,7,86,104,114,63,35,1,26,15,21
223,4351340221,0,82,120,1,44,5,112,88,61,2,45
224,4351340200,1,83,36,34,1,28,9,86,26,44,32
225,4351340195,0,54,104,74,1,61,2,8,9,49,14
226,4351340132,1,1,113,120,95,97,86,50,26,76,110
227,4351340058,0,7,93,3,1,44,35,25,26,30,11
228,4351340054,1,31,104,6,105,35,1,21,84,99,98
229,4351339954,0,93,22,98,8,99,25,64,1,100,70
230,4351339835,0,29,108,113,22,109,15,8,1,64,26
231,4351339753,1,100,67,49,1,63,75,31,95,32,13
232,4351339730,1,74,45,27,84,97,8,26,86,1,104
233,4351339697,0,14,42,16,94,31,58,23,99,1,84
234,4351339623,0,9,70,21,93,84,50,44,53,1,68
235,4351339621,1,1,41,104,8,53,102,70,44,109,113
236,4351339557,1,82,74,8,32,26,2,14,93,70,1
237,4351339481,0,6,74,121,102,86,45,100,56,26,1
238,4351339435,0,105,51,45,32,77,35,1,18,74,23
239,4351339364,0,33,14,68,74,47,114,48,50,94,1
240,4351339360,0,101,1,40,62,58,104,4,12,120,8
241,4351339327,1,109,17,30,1,74,101,112,119,38,14
242,4351339283,1,14,74,8,101,1,114,30,26,76,71
243,4351339131,0,105,67,107,44,3,20,1,97,108,33
244,4351339094,0,27,8,35,14,1,39,21,82,114,19
245,4351339059,1,11,119,1,86,71,67,23,14,27,21
246,4351339020,1,82,120,7,114,93,1,55,71,90,86
247,4351338785,0,53,11,113,99,52,26,28,1,8,44
248,4351338759,1,9,14,31,100,19,1,74,59,109,84
249,4351338757,1,68,63,6,1,48,75,62,14,35,98
250,4351338732,0,1,121,101,8,107,69,29,80,14,31
251,4351338701,0,8,1,26,57,15,63,107,59,50,21
252,4351338675,0,101,28,21,121,27,34,102,1,44,26
253,4351338585,1,8,1,11,87,14,41,104,94,101,28
254,4351338422,1,1,14,56,8,48,31,2,108,6,44
255,4351338419,0,47,1,55,27,69,20,112,62,66,53
256,4351338393,0,9,48,75,84,114,26,33,1,59,47
257,4351338322,1,70,59,113,100,13,1,121,37,74,29
258,4351338194,0,6,50,41,108,62,1,2,14,101,16
259,4351338161,1,16,1,114,63,104,82,59,8,62,60
260,4351338138,0,6,14,44,21,78,1,87,33,48,2
261,4351338073,0,1,26,53,6,44,47,107,34,62,64
262,4351338072,1,101,63,74,1,32,44,104,16,14,17
263,4351338031,0,85,109,1,8,114,14,57,4,49,112
264,4351338004,0,114,1,44,110,19,49,28,59,5,20
265,4351337973,0,65,64,44,1,93,99,14,31,27,11
266,4351337859,1,1,30,23,31,98,41,121,93,14,13
267,4351337855,0,99,64,48,5,27,44,14,82,1,86
268,4351337750,1,8,1,56,60,28,35,44,99,110,14
269,4351337713,1,44,1,53,6,26,94,114,121,45,35
270,4351337712,0,44,108,11,3,5,74,100,27,104,1
271,4351337683,1,21,7,39,73,9,69,81,36,1,60
272,4351337592,0,1,25,5,48,14,90,100,32,11,49
273,4351337583,1,33,14,67,8,82,54,1,35,3,26
274,4351337555,0,47,7,106,44,26,33,68,45,2,1
275,4351337410,1,1,38,25,11,32,90,93,2,14,62
276,4351337389,0,1,32,26,22,50,74,51,75,34,41
277,4351337347,1,26,68,28,42,1,6,105,89,63,25
278,4351337342,1,26,1,92,98,5,14,107,86,114,8
279,4351337316,0,86,95,110,37,88,1,35,47,14,102
280,4351337291,1,28,34,46,1,68,27,93,15,101,98
281,4351337282,0,47,3,26,23,17,32,21,109,1,110
282,4351337113,1,1,100,114,108,90,74,2,28,35,106
283,4351337104,1,15,46,62,74,1,77,65,88,41,12
284,4351337016,1,47,1,21,8,6,97,44,14,41,35
285,4351336984,0,64,32,40,41,11,1,18,84,19,8
286,4351336911,1,87,34,95,1,109,28,54,70,100,97
287,4351336810,1,27,4,63,26,104,52,93,57,14,1
288,4351336776,0,114,121,76,74,104,97,7,1,26,96
289,4351336718,0,62,14,98,6,1,11,31,8,57,121
290,4351336685,0,2,50,39,99,41,1,9,60,104,14
291,4351336606,0,63,84,35,29,1,44,14,107,41,42
292,4351336605,0,65,35,50,47,11,14,1,59,60,75
293,4351336583,1,44,95,112,104,1,14,45,76,2,21
294,4351336505,0,95,86,105,1,51,63,7,59,35,8
295,4351336374,1,30,50,67,17,1,22,28,114,62,32
296,4351336367,0,74,95,21,10,23,120,73,9,26,1
297,4351336313,1,109,14,90,49,11,35,1,56,22,44
298,4351336311,1,57,89,23,32,36,72,1,71,40,93
299,4351336302,1,1,7,82,8,104,38,64,14,71,30
300,4351336194,0,1,25,4,114,85,48,93,102,37,65
301,4351336164,0,20,21,1,75,121,44,47,22,35,95
302,4351336161,0,20,26,1,17,82,84,104,53,14,93
303,4351336098,0,22,2,28,50,19,8,1,23,42,108
304,4351336002,1,100,29,80,1,93,43,6,11,84,3
305,4351335893,1,75,84,96,1,44,22,74,62,26,104
306,4351335844,1,104,4,30,8,94,1,95,83,21,109
307,4351335838,0,45,1,104,21,91,56,84,26,114,14
308,4351335791,1,6,101,47,1,31,26,86,100,14,17
309,4351335788,0,6,98,10,62,113,85,5,45,70,1
310,4351335661,1,71,92,104,5,14,1,35,6,96,10
311,4351335645,1,49,93,82,67,1,12,62,75,20,14
312,4351335640,1,86,1,93,96,26,21,38,6,102,14
313,4351335552,1,17,1,91,37,72,59,19,35,50,51
314,4351335550,0,22,6,35,21,101,114,1,8,65,26
315,4351335546,1,7,82,5,26,36,1,8,107,114,2
316,4351335544,0,6,19,50,2,1,68,9,45,76,94
317,4351335449,1,121,62,15,35,5,1,95,60,41,27
318,4351335437,0,39,31,106,99,47,1,8,53,7,77
319,4351335334,1,99,20,22,98,1,31,14,8,36,7
320,4351335333,1,104,1,14,49,86,58,26,100,93,17
321,4351335300,0,82,73,71,6,35,60,1,99,70,32
322,4351335266,0,11,38,29,94,110,71,76,113,1,84
323,4351335257,0,76,41,109,68,47,101,73,13,1,98
324,4351335222,0,86,18,34,14,121,23,1,5,38,8
325,4351335157,1,11,105,6,1,17,4,84,101,28,59
326,4351335141,1,1,10,7,11,62,85,26,44,75,14
327,4351335106,1,11,62,83,44,40,106,47,38,1,4
328,4351335081,1,53,1,14,114,21,35,22,48,31,120
329,4351335038,1,1,93,74,71,14,31,19,109,5,73
330,4351335031,1,78,60,107,1,35,48,18,112,58,8
331,4351335026,1,58,84,86,23,1,14,6,21,2,75
332,4351334898,1,104,23,110,84,93,114,101,44,33,1
333,4351334843,0,54,9,44,18,94,1,59,8,28,17
334,4351334809,1,50,1,4,94,37,26,73,106,97,54
335,4351334736,1,6,28,38,88,70,2,74,1,62,21
336,4351334704,1,48,68,57,1,101,35,14,75,18,50
337,4351334697,1,16,121,40,1,53,49,93,109,82,23
338,4351334673,1,67,1,104,86,53,66,74,26,5,29
339,4351334639,0,104,68,74,4,10,41,23,86,27,1
340,4351334508,1,44,1,63,6,22,49,29,10,57,112
341,4351334466,1,1,44,16,45,30,100,14,84,74,8
342,4351334384,1,2,63,102,17,1,27,47,54,26,21
343,4351334382,1,23,10,21,3,84,96,31,42,1,121
344,4351334343,1,1,93,114,17,2,33,86,26,30,29
345,4351334339,1,74,13,96,76,75,91,1,48,97,5
346,4351334311,0,47,99,86,34,5,1,28,109,26,104
347,4351334309,1,44,14,93,1,23,26,31,34,71,35
348,4351334290,0,1,6,11,14,63,86,33,109,21,31
349,4351334287,0,17,104,93,7,114,8,1,2,87,73
350,4351334229,0,93,21,50,31,82,87,1,114,84,109
351,4351334188,1,45,23,49,101,14,104,1,48,16,26
352,4351334184,1,86,14,114,1,26,44,7,104,8,18
353,4351334103,1,59,83,62,35,108,30,1,41,22,26
354,4351334100,1,8,74,17,23,19,26,63,1,3,86
355,4351334094,1,14,121,1,46,26,55,74,81,21,101
356,4351334053,0,25,38,111,56,109,107,96,86,50,1
357,4351333987,0,5,97,100,7,9,112,91,82,4,1
358,4351333917,1,86,1,28,45,85,76,44,31,19,97
359,4351333908,1,33,32,12,7,11,1,50,84,102,20
360,4351333882,1,82,48,34,89,84,79,12,42,64,1
361,4351333879,0,113,19,90,23,14,28,8,1,74,5
362,4351333874,1,1,121,72,35,44,104,2,98,22,70
363,4351333758,0,63,83,39,12,102,42,1,65,18,96
364,4351333699,1,2,73,48,86,98,120,108,105,1,51
365,4351333640,1,35,1,32,63,85,114,112,10,7,97
366,4351333627,0,101,45,46,6,99,93,56,75,1,109
367,4351333552,1,14,82,35,104,119,44,1,62,17,56
368,4351333493,1,8,110,75,1,45,10,27,71,18,121
369,4351333480,1,70,2,35,84,27,16,6,15,59,1
370,4351333367,1,114,71,1,2,62,55,31,12,53,92
371,4351333328,1,38,101,14,55,111,1,22,27,95,56
372,4351333258,1,29,99,1,27,35,6,4,79,108,8
373,4351333254,0,1,4,72,35,8,84,114,14,75,95
374,4351333234,1,22,93,19,95,1,3,27,63,72,6
375,4351333231,1,59,32,44,101,14,8,105,1,19,31
376,4351333222,0,21,86,1,54,33,111,74,104,26,4
377,4351333190,1,1,12,37,26,22,50,28,74,94,108
378,4351333162,1,26,22,1,86,34,15,21,14,121,74
379,4351333065,1,35,74,2,21,109,62,75,25,84,1
380,4351333060,1,8,4,7,74,23,1,42,51,104,14
381,4351333026,1,91,14,21,2,101,74,13,50,93,1
382,4351332957,1,99,98,23,95,56,8,1,34,54,40
383,4351332824,1,27,11,42,51,100,71,36,1,25,31
384,4351332788,1,71,95,41,53,21,9,88,7,1,44
385,4351332779,1,1,74,100,5,93,58,50,41,84,28
386,4351332740,1,114,36,1,17,50,67,4,79,102,85
387,4351332610,0,63,94,88,75,97,6,22,32,1,4
388,4351332581,1,31,69,35,121,8,1,25,14,26,74
389,4351332578,1,35,1,53,68,59,15,8,84,86,2
390,4351332523,0,49,5,35,90,23,6,114,36,1,59
391,4351332467,1,42,58,21,19,101,56,30,14,1,53
392,4351332434,1,6,55,96,88,93,1,57,48,59,97
393,4351332427,0,114,84,96,32,1,81,14,76,23,50
394,4351332364,0,120,36,106,109,101,1,21,10,22,93
395,4351332256,0,1,44,56,6,35,83,101,4,95,2
396,4351332251,0,3,86,57,119,12,1,83,22,61,15
397,4351332218,0,1,16,32,38,34,17,15,104,4,83
398,4351332191,0,2,50,26,1,25,57,42,101,94,53
399,4351332174,1,101,32,53,2,49,114,1,14,44,93
400,4351332152,0,35,50,86,6,1,104,12,74,64,68
401,4351332148,1,90,9,19,14,59,64,36,1,63,23
402,4351332147,1,2,107,10,38,1,93,33,111,26,74
403,4351332096,1,94,65,81,12,18,56,50,34,1,5
404,4351332092,1,104,103,111,4,28,10,100,1,56,97
405,4351332047,1,1,73,121,50,22,35,104,26,14,110
406,4351332046,0,42,26,35,18,6,8,1,50,87,21
407,4351332043,0,28,26,114,1,17,31,104,95,23,32
408,4351331932,1,2,83,59,95,13,10,50,7,1,47
409,4351331931,0,44,70,19,100,104,14,99,6,82,1
410,4351331899,0,101,22,49,67,56,74,18,36,46,1
411,4351331895,0,92,90,78,7,1,87,42,93,5,19
412,4351331869,0,12,95,79,99,92,29,97,1,106,110
413,4351331843,0,1,33,6,16,104,35,51,93,7,36
414,4351331842,1,27,94,11,38,2,44,8,88,71,1
415,4351331777,0,99,4,12,2,1,93,71,62,20,50
416,4351331774,0,91,21,99,1,44,39,101,25,55,36
417,4351331740,1,86,55,6,32,1,35,53,26,21,56
418,4351331643,0,62,44,4,14,1,83,35,74,30,75
419,4351331621,0,88,106,25,81,1,70,58,59,35,119
420,4351331580,0,45,100,9,8,2,104,39,16,1,6
421,4351331536,1,13,1,28,9,100,14,26,11,8,86
422,4351331514,0,56,14,26,8,49,41,34,74,1,64
423,4351331435,0,31,29,119,56,81,1,9,86,93,15
424,4351331397,0,12,114,59,1,110,75,6,42,25,94
425,4351331393,0,21,1,41,14,29,2,11,62,90,59
426,4351331353,1,35,95,5,108,6,21,14,112,23,1
427,4351331352,1,74,19,38,44,1,31,86,50,26,7
428,4351331351,0,74,14,16,28,1,41,26,2,25,35
429,4351331320,1,50,1,28,104,95,32,10,14,84,64
430,4351331316,0,44,6,54,14,1,72,27,93,8,5
431,4351331280,1,85,108,42,45,25,1,72,49,23,73
432,4351331244,0,63,21,120,4,26,18,1,35,70,8
433,4351331217,1,1,7,30,76,2,15,4,27,74,53
434,4351331181,1,86,14,55,9,102,18,1,26,103,48
435,4351331140,0,18,93,76,96,44,1,21,109,48,11
436,4351331076,1,71,14,1,17,41,44,53,50,11,35
437,4351331074,1,110,6,101,78,95,107,23,50,26,1
438,4351331070,0,21,44,50,87,25,100,11,1,80,74
439,4351331068,1,121,47,45,34,21,70,1,93,53,101
440,4351331039,0,26,81,84,27,7,50,1,114,2,36
441,4351330877,0,74,14,42,119,87,41,100,23,1,53
442,4351330842,1,14,63,44,110,31,1,2,20,4,75
443,4351330839,0,1,49,38,35,22,93,114,85,62,37
444,4351330837,0,23,35,69,53,108,107,1,38,74,8
445,4351330836,1,1,21,8,64,34,84,9,86,14,44
446,4351330803,1,49,86,111,2,93,14,38,1,64,74
447,4351330746,0,14,5,111,93,1,110,41,47,44,18
448,4351330743,1,32,1,33,4,11,68,109,56,26,99
449,4351330710,1,48,41,34,21,14,4,74,90,39,1
450,4351330707,1,71,21,1,61,37,69,83,36,94,44
451,4351330678,1,8,5,14,120,112,1,29,114,82,100
452,4351330675,0,14,4,93,1,35,23,44,70,71,114
453,4351330642,0,1,108,30,59,87,27,2,31,6,109
454,4351330617,0,87,23,106,86,13,1,41,59,102,100
455,4351330609,0,98,5,86,74,1,44,35,84,26,104
456,4351330558,1,50,23,1,14,26,56,76,7,98,74
457,4351330555,1,97,49,1,31,90,14,27,85,74,44
458,4351330522,1,56,85,94,44,4,1,14,75,62,96
459,4351330492,1,1,30,31,59,44,8,55,92,9,14
460,4351330490,1,9,38,82,121,101,45,2,34,1,8
461,4351330471,0,53,38,41,31,14,7,1,62,26,100
462,4351330413,0,119,4,84,20,1,44,30,26,59,108
463,4351330332,1,119,25,101,6,1,99,11,121,100,45
464,4351330304,1,114,14,93,28,71,16,33,1,62,47
465,4351330272,0,14,1,9,21,35,47,41,102,31,100
466,4351330203,1,50,86,78,74,1,44,22,101,64,69
467,4351330185,1,50,76,27,8,14,46,104,99,1,5
468,4351330180,0,17,95,14,90,32,68,41,1,26,114
469,4351330178,1,93,94,100,101,46,111,79,1,8,70
470,4351330148,1,34,93,119,65,1,15,33,85,53,44
471,4351330146,0,2,35,34,27,1,32,59,26,50,81
472,4351330050,0,74,101,20,30,44,18,26,1,14,55
473,4351330048,0,5,60,34,53,44,14,81,17,58,1
474,4351330045,0,36,11,1,6,12,8,71,21,13,42
475,4351330005,0,34,25,1,93,42,35,12,62,91,64
