,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
168,4324354994,1,44,101,1,14,74,30,35,2,27,106
169,4324354956,0,6,14,86,38,100,73,114,26,1,77
170,4324354930,1,30,101,56,63,34,35,1,49,104,8
171,4324354892,0,1,41,107,47,19,31,45,59,9,88
172,4324354891,0,99,71,26,1,6,52,2,54,31,74
173,4324354848,0,69,51,74,121,73,23,1,6,52,31
174,4324354788,1,1,82,21,22,17,41,2,100,65,37
175,4324354776,0,10,35,18,70,62,77,61,1,52,82
176,4324354756,1,60,44,26,120,1,9,8,14,100,35
177,4324354696,0,8,90,21,101,10,1,75,7,12,5
178,4324354689,1,1,6,91,14,44,94,97,110,62,19
179,4324354686,0,14,1,41,104,44,64,110,100,26,98
180,4324354679,0,17,93,28,108,26,31,114,34,1,27
181,4324354650,1,87,19,50,1,110,14,11,121,18,69
182,4324354571,0,2,90,93,29,106,4,31,41,1,43
183,4324354553,1,64,86,15,1,14,71,93,96,106,100
184,4324354518,0,28,26,46,101,107,110,1,59,27,48
185,4324354504,1,84,11,18,95,93,86,82,33,1,26
186,4324354463,1,44,67,32,112,8,22,29,1,51,26
187,4324354460,1,44,1,99,110,25,74,18,60,73,97
188,4324354458,0,75,6,4,59,41,79,47,1,77,51
189,4324354405,0,61,59,14,7,23,41,93,1,73,21
190,4324354402,1,121,6,46,28,77,101,100,1,19,10
191,4324354329,1,1,41,15,44,4,11,6,14,23,84
192,4324354305,0,45,15,8,99,1,14,22,101,95,49
193,4324354303,0,121,65,1,31,7,14,25,93,56,11
194,4324354245,1,34,67,14,4,42,26,46,44,1,6
195,4324354242,1,48,105,93,111,7,98,18,1,11,26
196,4324354209,1,25,86,6,14,30,28,99,74,1,41
197,4324354147,1,1,14,50,46,59,8,108,2,88,5
198,4324354145,1,27,1,68,63,44,14,108,19,35,30
199,4324354143,1,44,64,13,35,75,1,41,104,26,99
200,4324354137,0,1,20,76,97,49,6,103,32,87,39
201,4324354136,1,93,14,101,111,59,48,8,47,1,74
202,4324354072,1,21,62,26,86,80,73,35,1,56,53
203,4324354039,1,44,14,35,6,86,47,25,81,8,1
204,4324353986,1,85,42,4,81,60,14,119,43,1,27
205,4324353979,1,1,58,121,87,95,35,7,27,74,86
206,4324353954,0,93,44,74,91,7,1,108,9,84,26
207,4324353953,0,73,8,11,32,1,17,71,5,48,98
208,4324353951,0,74,108,1,26,18,35,90,89,79,44
209,4324353932,0,44,2,90,1,85,55,35,104,14,112
210,4324353895,1,1,14,34,26,86,109,100,72,41,18
211,4324353882,1,38,6,46,9,17,50,1,8,45,51
212,4324353879,0,44,82,26,84,14,1,10,30,85,99
213,4324353871,0,8,1,51,35,63,26,68,37,57,59
214,4324353866,0,59,104,33,14,1,68,44,35,4,96
215,4324353850,1,41,1,11,21,99,76,81,62,84,26
216,4324353842,1,41,26,6,59,68,1,11,18,14,74
217,4324353831,0,41,1,71,102,6,93,67,62,95,14
218,4324353827,1,13,59,110,21,6,1,87,14,108,11
219,4324353820,0,8,1,18,62,110,12,95,93,20,112
220,4324353805,1,1,97,60,8,27,32,11,74,53,121
221,4324353794,1,6,28,1,13,41,8,35,23,32,5
222,4324353793,0,101,20,4,53,18,8,104,121,1,6
223,4324353781,1,35,45,99,9,26,1,17,109,14,108
224,4324353740,0,2,86,1,99,8,107,27,53,14,12
225,4324353739,0,70,35,1,99,32,15,34,93,81,20
226,4324353682,0,10,82,27,41,18,26,1,44,7,6
227,4324353668,1,47,1,94,26,87,35,20,5,96,83
228,4324353605,1,105,43,35,102,100,101,20,8,1,87
229,4324353587,0,54,1,59,26,71,6,14,101,20,102
230,4324353577,1,8,1,99,26,53,48,34,73,95,32
231,4324353568,0,26,19,74,28,88,14,53,1,81,34
232,4324353565,1,1,7,15,54,77,74,35,40,32,84
233,4324353549,1,8,21,85,64,102,100,110,1,44,78
234,4324353545,1,114,90,48,22,35,54,32,1,104,38
235,4324353544,0,8,71,97,10,84,60,1,44,104,72
236,4324353534,1,25,86,82,54,26,88,19,46,1,45
237,4324353506,0,97,38,114,1,16,98,23,50,93,8
238,4324353489,0,26,17,1,7,99,49,32,14,59,8
239,4324353487,1,8,74,1,81,21,121,14,31,2,41
240,4324353485,1,100,86,21,8,31,74,109,1,93,7
241,4324353462,0,74,120,101,6,1,14,8,21,78,93
242,4324353459,0,103,14,21,53,33,1,100,70,27,26
243,4324353422,1,70,4,8,35,21,1,6,68,67,75
244,4324353406,0,34,1,8,27,21,36,121,74,102,35
245,4324353396,1,114,14,2,105,34,59,1,42,71,44
246,4324353366,1,20,66,7,32,1,73,6,91,38,14
247,4324353365,0,47,93,105,69,1,85,20,121,71,94
248,4324353362,0,93,60,10,23,63,68,27,11,1,42
249,4324353316,1,97,17,8,86,46,14,68,75,15,1
250,4324353304,1,1,26,90,44,23,68,15,8,47,14
251,4324353296,1,104,21,114,14,97,17,1,19,26,8
252,4324353295,1,29,53,22,98,18,110,97,85,1,44
253,4324353262,1,85,8,1,2,105,5,13,7,26,74
254,4324353238,1,34,121,56,63,26,1,48,31,119,18
255,4324353211,1,9,23,74,20,14,11,1,109,50,26
256,4324353181,1,1,44,52,53,36,4,86,99,2,95
257,4324353175,1,1,99,109,44,31,6,53,93,35,86
258,4324353174,0,114,79,3,120,52,1,36,14,41,28
259,4324353165,1,35,33,14,13,36,70,98,73,1,30
260,4324353145,1,7,1,29,60,35,8,2,48,14,19
261,4324353141,0,36,100,84,18,63,102,1,23,69,5
262,4324353140,0,6,121,18,44,28,1,26,5,31,114
263,4324353130,1,98,7,39,43,105,62,81,95,47,1
264,4324353097,1,74,17,1,28,7,56,93,4,89,86
265,4324353083,0,26,1,44,82,12,17,91,53,104,68
266,4324353082,1,96,46,86,98,93,90,101,1,7,84
267,4324353061,0,22,7,94,17,1,41,12,27,44,81
268,4324353058,1,114,74,86,119,14,78,7,1,47,71
269,4324353052,1,25,34,50,84,23,109,1,2,79,5
270,4324353020,0,74,41,104,37,19,70,110,33,8,1
271,4324353010,0,34,42,10,102,121,27,120,74,114,1
272,4324353004,1,93,26,36,1,11,4,99,13,71,48
273,4324353002,0,101,74,99,107,86,95,1,5,14,2
274,4324352947,1,104,93,17,44,1,72,26,27,99,70
275,4324352905,1,34,6,1,39,8,104,47,32,86,2
276,4324352885,0,105,109,14,6,28,64,1,74,13,107
277,4324352879,0,35,104,18,96,14,106,43,1,54,37
278,4324352855,1,32,97,35,41,110,11,26,31,1,14
279,4324352778,1,44,1,121,37,57,49,29,14,8,74
280,4324352759,1,36,44,48,23,14,87,8,56,1,51
281,4324352746,0,5,93,109,1,33,84,23,14,2,25
282,4324352714,1,86,71,14,8,21,26,93,1,48,17
283,4324352697,1,33,28,26,44,1,38,23,14,11,16
284,4324352691,0,32,44,1,84,26,47,22,81,2,87
285,4324352656,0,1,26,14,71,93,8,99,2,34,67
286,4324352640,1,99,11,14,71,1,35,93,42,34,17
287,4324352639,0,1,57,21,44,15,6,26,9,14,68
288,4324352637,0,14,1,35,84,17,72,44,86,64,71
289,4324352631,1,6,1,28,14,61,11,9,7,27,86
290,4324352626,1,22,2,26,55,35,34,1,98,7,75
291,4324352622,0,10,45,13,101,31,17,1,14,38,95
292,4324352620,0,1,52,22,21,48,35,8,83,119,51
293,4324352618,1,4,25,17,114,99,1,56,42,93,35
294,4324352586,0,1,121,14,96,27,71,34,94,42,8
295,4324352523,1,2,22,14,8,4,93,32,27,1,100
296,4324352508,1,14,74,1,30,4,36,6,49,84,35
297,4324352482,1,14,1,8,5,6,111,64,98,63,74
298,4324352478,1,93,62,9,1,8,11,14,26,48,6
299,4324352438,1,102,37,86,105,36,109,1,62,97,25
300,4324352430,1,39,60,38,14,33,84,62,1,93,53
301,4324352417,0,1,81,86,59,95,22,25,9,21,71
302,4324352412,0,104,56,95,1,41,19,14,78,94,97
303,4324352394,1,26,21,22,70,45,35,69,120,1,60
304,4324352375,0,5,55,81,8,74,9,95,23,1,75
305,4324352372,0,120,8,34,77,14,26,6,28,21,1
306,4324352369,1,2,105,34,1,27,64,4,108,14,40
307,4324352362,1,18,38,9,41,6,94,1,70,83,47
308,4324352336,0,27,31,74,34,2,83,28,1,114,63
309,4324352315,0,44,4,113,34,14,101,86,40,1,93
310,4324352300,1,48,86,1,64,84,4,36,119,14,93
311,4324352292,1,121,1,31,60,8,2,59,50,86,19
312,4324352291,1,69,53,41,1,4,58,11,17,87,6
313,4324352183,0,1,71,14,41,35,54,108,101,6,50
314,4324352179,1,10,26,99,14,4,104,21,1,15,25
315,4324352178,0,87,26,76,101,108,100,1,8,44,38
316,4324352160,0,70,14,44,59,86,1,62,93,11,47
317,4324352144,1,56,1,28,2,59,112,12,30,14,86
318,4324352134,1,84,14,110,109,114,41,1,9,62,74
319,4324352090,1,11,93,2,50,57,42,85,8,1,14
320,4324352074,0,87,59,62,22,17,42,113,1,50,67
321,4324352039,1,93,48,56,18,2,1,9,39,5,6
322,4324352009,1,32,1,2,101,59,27,95,36,38,62
323,4324351997,0,7,62,6,1,74,14,79,82,26,77
324,4324351975,0,27,26,7,49,6,9,23,1,14,74
325,4324351942,0,1,104,57,36,107,14,23,114,99,74
326,4324351936,1,32,4,1,101,36,18,2,83,74,56
327,4324351922,1,35,109,41,6,26,32,74,29,7,1
328,4324351891,0,4,1,35,71,2,6,58,5,64,81
329,4324351890,0,104,42,4,112,35,94,56,101,1,95
330,4324351878,1,8,97,67,102,1,11,82,17,26,93
331,4324351862,0,44,71,22,30,1,32,40,74,27,8
332,4324351856,1,99,35,100,93,84,41,1,11,67,17
333,4324351847,0,17,75,78,73,32,44,1,14,93,35
334,4324351839,1,97,9,104,14,27,1,93,86,79,44
335,4324351824,1,48,36,76,69,38,72,20,32,45,1
336,4324351792,1,27,119,1,26,14,41,74,11,2,44
337,4324351790,0,27,113,36,93,1,96,100,62,45,21
338,4324351779,1,14,54,1,10,4,86,42,44,93,6
339,4324351747,1,4,1,7,14,20,2,104,27,21,74
340,4324351727,1,58,19,101,14,100,62,82,110,1,9
341,4324351726,1,39,1,98,104,14,48,18,74,5,16
342,4324351706,1,14,83,1,74,112,114,98,28,31,41
343,4324351701,0,73,44,26,27,19,8,54,20,104,1
344,4324351689,1,8,22,1,120,93,10,45,96,59,50
345,4324351674,1,8,78,86,106,90,5,59,1,10,14
346,4324351669,1,1,2,30,9,84,4,70,101,59,99
347,4324351643,1,6,14,8,62,64,1,107,57,48,104
348,4324351582,0,1,101,82,39,27,97,120,10,35,14
349,4324351581,0,66,1,65,7,18,73,26,14,101,21
350,4324351549,0,8,2,74,50,78,11,42,1,60,14
351,4324351528,0,69,1,34,21,71,14,95,81,56,70
352,4324351525,1,49,69,104,2,56,70,76,120,1,23
353,4324351524,1,104,86,26,8,88,9,1,14,21,22
354,4324351517,0,34,59,98,27,60,1,119,41,106,101
355,4324351474,1,68,29,4,41,1,81,94,72,10,48
356,4324351448,1,48,1,121,74,68,37,59,26,28,99
357,4324351416,0,59,1,102,81,46,40,99,44,27,98
358,4324351354,0,6,74,11,27,98,120,84,1,28,52
359,4324351335,1,49,102,44,1,87,76,7,26,21,88
360,4324351316,1,32,1,2,74,20,41,114,5,8,59
361,4324351284,1,1,30,35,45,14,101,114,93,88,104
362,4324351278,0,63,86,40,14,3,95,1,59,74,110
363,4324351267,1,27,85,38,107,5,74,1,7,17,8
364,4324351255,0,32,99,8,63,28,34,121,26,1,20
365,4324351254,1,114,10,104,19,64,1,31,74,44,92
366,4324351253,1,93,70,44,65,41,25,101,56,5,1
367,4324351244,0,104,74,38,71,34,5,1,22,28,48
368,4324351233,1,2,54,93,14,26,1,74,6,8,104
369,4324351230,1,1,20,11,18,71,26,62,106,21,58
370,4324351197,1,11,27,1,7,87,67,26,74,33,14
371,4324351189,0,3,76,13,2,21,1,91,31,72,26
372,4324351186,1,1,18,93,90,97,32,14,8,26,67
373,4324351139,0,22,16,50,23,95,8,2,26,104,1
374,4324351114,0,71,30,104,110,121,109,74,26,1,11
375,4324351103,1,1,65,19,56,30,35,39,99,89,3
376,4324351102,0,26,2,29,27,1,8,121,14,82,95
377,4324351045,0,10,7,78,85,40,2,14,120,1,42
378,4324351043,0,81,85,1,106,7,71,17,93,87,83
379,4324351020,0,27,1,86,22,87,119,120,95,11,108
380,4324350973,1,27,22,35,41,1,8,60,34,100,86
381,4324350960,0,93,30,4,94,95,1,100,8,99,96
382,4324350950,1,59,53,82,33,112,18,81,56,1,102
383,4324350917,0,21,42,1,44,41,98,59,74,95,57
384,4324350902,1,5,41,62,81,1,104,44,12,7,14
385,4324350877,1,1,35,26,21,90,27,56,14,96,41
386,4324350876,1,66,52,93,101,14,34,76,70,108,1
387,4324350853,1,1,82,14,5,8,10,112,113,86,30
388,4324350842,0,1,50,53,14,76,49,121,109,110,21
389,4324350802,1,93,14,26,114,82,25,1,44,35,6
390,4324350801,1,74,111,38,88,8,1,100,21,28,27
391,4324350798,1,29,33,60,23,16,97,42,4,1,120
392,4324350797,0,76,9,79,14,1,97,6,44,86,31
393,4324350766,0,104,8,62,1,70,74,93,35,120,32
394,4324350754,1,4,109,63,84,14,65,1,111,37,40
395,4324350698,1,67,28,54,47,35,44,8,62,25,1
396,4324350665,0,1,14,100,34,120,8,101,121,9,96
397,4324350652,1,93,43,99,44,42,62,63,53,59,1
398,4324350638,1,1,75,9,104,26,5,47,93,74,17
399,4324350629,0,44,28,29,99,26,93,32,19,1,14
400,4324350624,1,84,28,26,70,93,50,1,41,44,80
401,4324350605,1,113,1,105,121,104,68,8,93,14,59
402,4324350601,0,35,101,4,14,73,71,39,1,44,2
403,4324350585,0,21,38,50,91,17,41,8,1,90,31
404,4324350501,0,99,59,1,54,34,26,101,14,45,22
405,4324350494,1,80,48,44,1,70,62,4,18,26,79
406,4324350492,0,53,14,21,1,100,59,101,16,93,75
407,4324350421,1,74,46,12,1,44,73,26,99,14,9
408,4324350411,1,18,74,108,37,27,73,11,14,93,1
409,4324350408,0,76,44,7,104,1,100,121,99,85,56
410,4324350365,0,1,119,112,8,82,79,108,38,25,26
411,4324350319,0,27,21,114,2,23,1,110,111,86,19
412,4324350297,1,8,53,46,27,1,106,26,21,114,48
413,4324350287,1,101,50,70,9,8,99,26,1,4,74
414,4324350277,1,17,83,7,11,23,53,32,26,109,1
415,4324350268,0,35,14,41,11,30,54,83,8,26,1
416,4324350253,0,23,7,1,14,11,94,81,44,19,26
417,4324350251,1,8,119,53,19,35,10,44,1,105,36
418,4324350238,1,32,53,6,28,35,93,13,54,1,34
419,4324350201,1,26,70,121,1,104,27,114,71,53,47
420,4324350192,0,18,74,2,40,34,87,1,63,14,89
421,4324350176,0,16,70,4,38,26,85,73,86,5,1
422,4324350172,1,6,95,41,94,112,48,4,70,35,1
423,4324350170,1,10,109,83,78,18,20,104,1,44,114
424,4324350152,0,101,59,12,61,28,35,69,80,14,1
425,4324350122,1,1,4,6,8,63,74,27,70,35,20
426,4324350079,0,35,8,5,41,54,23,1,31,104,27
427,4324350069,1,25,74,48,7,14,26,75,71,1,121
428,4324350063,0,121,47,1,54,32,58,9,70,49,20
429,4324350032,0,46,121,6,74,19,27,47,1,64,61
430,4324350021,1,1,74,2,110,34,14,119,9,84,48
431,4324350012,1,2,57,8,95,34,99,4,1,5,25
432,4324350008,1,106,7,120,54,44,11,41,1,26,93
433,4324349975,1,5,34,100,99,121,1,14,35,44,8
434,4324349959,0,10,35,14,70,81,71,41,1,93,95
435,4324349958,1,104,34,79,32,55,100,22,35,1,47
436,4324349956,1,5,40,70,99,62,44,95,32,93,1
437,4324349940,1,73,33,50,34,4,26,8,1,6,16
438,4324349925,0,8,74,41,48,1,51,90,44,105,4
439,4324349924,0,1,70,108,11,26,8,102,30,34,98
440,4324349912,0,93,41,60,1,105,22,44,14,4,104
441,4324349890,0,40,29,32,100,103,62,25,1,4,35
442,4324349889,0,33,13,60,100,109,93,22,74,62,1
443,4324349823,0,86,50,45,6,85,1,35,83,63,9
444,4324349810,0,39,95,1,44,86,26,97,50,121,100
445,4324349790,0,98,82,53,29,86,7,1,44,17,26
446,4324349780,0,45,5,44,19,39,48,1,74,8,4
447,4324349755,1,5,10,14,83,11,1,84,26,63,21
448,4324349754,1,21,1,86,9,31,71,18,107,22,44
449,4324349753,1,27,104,11,26,62,101,30,82,1,44
450,4324349744,1,40,109,64,97,45,62,86,107,1,46
451,4324349724,1,21,56,104,1,8,35,71,121,38,69
452,4324349695,1,75,53,33,17,8,84,1,119,35,28
453,4324349691,0,93,21,99,26,68,1,74,14,86,76
454,4324349659,0,1,6,12,26,46,23,44,109,27,104
455,4324349658,0,84,1,8,62,68,27,82,76,41,69
456,4324349657,1,1,21,101,74,26,6,33,97,25,27
457,4324349656,0,83,66,1,27,23,11,74,8,120,2
458,4324349653,1,111,44,104,114,8,59,49,14,1,86
459,4324349636,0,75,5,76,39,104,42,1,99,14,71
460,4324349628,0,98,96,25,62,14,8,5,121,81,1
461,4324349625,0,14,121,95,38,67,77,16,4,106,1
462,4324349617,1,44,56,84,58,1,99,35,32,62,26
463,4324349613,1,89,99,40,62,59,23,16,44,1,21
464,4324349612,0,98,50,47,49,1,65,3,104,121,48
465,4324349592,0,38,1,35,111,31,59,44,120,104,2
466,4324349590,1,26,1,14,50,34,25,44,2,97,20
467,4324349580,1,36,14,23,74,44,35,69,53,2,1
468,4324349578,0,114,74,14,112,41,28,7,1,9,86
469,4324349558,0,1,35,14,21,59,44,101,78,100,31
470,4324349534,1,23,1,112,121,6,97,74,34,2,82
471,4324349480,1,23,104,36,45,34,1,90,85,41,75
472,4324349475,1,44,22,101,14,27,53,2,5,35,1
473,4324349467,0,100,7,67,1,36,50,9,16,21,34
474,4324349463,0,104,17,47,106,1,14,95,6,71,33
475,4324349433,0,62,21,12,44,1,14,30,7,74,64
