,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
55,4258296183,0,4,23,26,35,14,32,1,12,25,6
56,4258296121,1,21,6,14,86,74,48,1,12,95,8
57,4258296013,1,2,48,99,101,50,46,74,1,44,121
58,4258295942,0,83,23,22,93,94,9,1,27,90,14
59,4258295876,0,59,47,41,1,6,35,2,8,106,12
60,4258295810,0,88,47,18,77,32,1,71,44,28,42
61,4258295761,1,106,48,99,20,88,87,29,3,108,1
62,4258295717,0,1,53,114,33,93,2,35,14,50,89
63,4258295681,0,71,93,88,57,1,2,10,38,95,23
64,4258295596,0,14,35,84,86,5,41,9,76,1,2
65,4258295558,1,4,1,110,114,96,82,44,50,105,74
66,4258295449,0,26,109,1,104,22,95,120,8,74,44
67,4258295412,1,1,42,92,93,104,35,17,60,71,22
68,4258295333,1,18,4,44,73,93,74,6,114,1,10
69,4258295266,1,81,26,56,1,85,73,70,71,101,44
70,4258295251,1,1,90,73,48,7,104,5,57,23,46
71,4258295125,1,26,34,14,9,6,1,35,106,8,32
72,4258294963,1,68,80,8,1,74,27,14,93,108,19
73,4258294890,0,45,71,26,48,62,1,120,6,53,14
74,4258294726,0,70,58,61,98,109,22,1,65,77,108
75,4258294718,1,63,41,56,17,109,62,14,1,28,10
76,4258294654,0,105,1,61,101,2,65,93,21,10,84
77,4258294643,0,41,21,110,2,12,1,35,114,45,81
78,4258294608,0,1,6,81,17,27,53,26,7,9,90
79,4258294582,0,21,47,8,4,114,95,18,6,1,44
80,4258294573,1,47,18,14,74,27,17,1,26,2,95
81,4258294543,0,14,84,114,110,86,1,22,73,5,56
82,4258294515,1,110,35,86,26,14,1,50,112,109,31
83,4258294458,0,17,19,16,7,27,75,1,41,72,26
84,4258294433,1,26,82,31,1,12,14,22,46,47,44
85,4258294292,1,86,74,106,26,44,1,37,59,97,88
86,4258294212,1,76,95,120,1,6,98,10,27,84,66
87,4258294139,1,41,35,32,2,60,6,1,48,63,99
88,4258294118,1,74,105,23,12,44,1,14,17,8,41
89,4258294097,1,35,6,14,49,44,93,28,1,50,26
90,4258293961,1,77,21,104,71,74,25,93,41,1,35
91,4258293802,1,1,74,95,104,16,28,21,2,50,99
92,4258293752,1,1,44,85,9,2,16,56,74,26,62
93,4258293599,1,36,35,41,96,50,1,44,93,9,2
94,4258293515,0,9,1,77,19,48,59,73,15,7,63
95,4258293470,1,50,59,28,1,42,41,26,11,8,109
96,4258293358,1,18,1,28,37,79,90,94,35,2,42
97,4258293266,0,21,32,1,104,12,16,25,63,28,99
98,4258293260,1,99,104,1,81,29,62,9,26,45,21
99,4258293075,1,84,1,21,26,41,102,105,74,14,83
100,4258293046,0,21,88,33,59,40,92,3,1,35,93
101,4258292991,0,32,78,8,5,93,18,1,101,95,99
102,4258292924,1,40,5,68,88,6,1,48,10,28,62
103,4258292873,1,29,44,28,86,50,22,1,38,80,79
104,4258292775,1,59,28,35,23,1,2,113,26,50,19
105,4258292761,1,102,14,25,47,59,41,6,91,1,68
106,4258292757,0,36,74,8,44,59,1,23,41,35,5
107,4258292622,1,74,35,1,27,14,93,32,104,44,2
108,4258292617,0,95,110,46,33,1,59,12,15,44,101
109,4258292602,1,69,26,121,93,31,19,113,74,1,105
110,4258292563,1,29,16,32,121,2,74,22,26,49,1
111,4258292398,0,82,6,75,100,30,5,29,84,8,1
112,4258292360,0,100,22,84,57,1,95,74,96,44,20
113,4258292304,1,10,44,95,15,57,1,4,7,93,119
114,4258292286,1,4,22,50,14,74,2,42,6,100,1
115,4258292254,0,16,94,23,71,34,50,15,48,1,12
116,4258292196,0,31,99,62,14,30,50,26,88,12,1
117,4258292159,0,53,44,97,98,108,26,34,14,7,1
118,4258292145,0,17,93,2,42,1,35,84,26,34,14
119,4258292136,1,1,108,34,64,49,88,121,106,87,19
120,4258292092,0,1,93,50,71,6,22,74,31,26,103
121,4258291963,1,59,26,62,44,41,110,53,74,85,1
122,4258291930,1,98,97,42,100,19,1,45,7,67,9
123,4258291918,1,104,86,70,39,25,1,73,95,35,11
124,4258291901,1,114,1,18,58,93,9,74,98,45,35
125,4258291787,1,14,74,106,29,62,121,1,44,110,114
126,4258291786,1,114,109,85,26,47,20,1,18,38,98
127,4258291774,1,33,1,95,14,74,86,8,17,112,97
128,4258291756,0,106,104,8,1,14,119,74,66,6,41
129,4258291755,0,27,6,104,44,14,20,8,9,1,95
130,4258291634,0,103,19,27,44,34,86,38,104,1,101
131,4258291604,0,26,50,74,1,4,21,121,44,2,104
132,4258291577,0,73,35,1,89,43,102,14,41,4,26
133,4258291506,0,93,14,105,16,26,25,9,74,99,1
134,4258291449,1,6,45,33,107,41,5,31,101,8,1
135,4258291442,1,19,4,121,6,14,31,11,8,1,66
136,4258291424,1,82,44,71,14,28,64,54,26,1,105
137,4258291409,1,32,54,7,6,74,41,44,121,12,1
138,4258291407,0,7,32,8,27,44,79,84,1,25,61
139,4258291403,1,6,13,70,93,64,32,59,48,50,1
140,4258291342,0,1,114,23,102,60,35,6,49,98,62
141,4258291302,0,1,18,8,16,12,14,4,44,35,21
142,4258291281,0,27,52,32,37,16,72,15,21,1,40
143,4258291274,0,8,44,91,53,114,1,34,101,105,14
144,4258291193,0,14,95,22,48,59,1,8,18,2,52
145,4258291189,1,18,74,1,7,9,109,97,14,106,79
146,4258291084,0,14,9,41,60,17,81,1,13,56,44
147,4258291038,1,71,14,1,27,39,60,16,17,55,95
148,4258291028,0,14,28,119,1,7,74,95,18,19,27
149,4258291009,1,6,63,4,1,89,47,8,10,99,74
150,4258290961,0,4,1,32,95,101,88,10,59,68,103
151,4258290960,1,100,22,41,96,90,4,1,27,87,12
152,4258290952,0,26,93,81,35,99,86,1,48,33,70
153,4258290946,1,1,95,17,54,71,22,14,84,93,35
154,4258290927,0,22,1,5,12,45,99,26,75,47,90
155,4258290910,1,59,29,86,1,96,23,50,30,68,10
156,4258290857,1,93,50,95,6,1,14,2,99,11,74
157,4258290847,0,121,74,17,2,102,1,81,78,60,10
158,4258290844,0,4,6,84,35,22,1,120,93,17,94
159,4258290834,0,31,7,11,74,4,105,1,81,18,14
160,4258290818,0,1,28,36,44,82,41,19,35,10,18
161,4258290808,0,1,36,64,30,11,51,32,15,29,14
162,4258290800,0,42,35,58,60,77,18,41,4,1,31
163,4258290773,0,70,68,94,50,90,62,102,1,93,19
164,4258290745,0,44,11,27,28,2,1,75,74,98,99
165,4258290655,1,27,98,70,74,8,1,4,93,56,63
166,4258290636,1,58,25,56,10,1,95,84,121,28,44
167,4258290633,0,1,109,14,8,95,30,46,64,86,62
168,4258290631,0,53,16,74,62,14,59,2,30,13,1
169,4258290591,1,26,104,18,14,1,4,41,34,84,106
170,4258290588,1,27,95,1,104,35,46,74,47,84,26
171,4258290534,0,62,1,74,35,103,6,104,48,32,45
172,4258290533,0,12,108,52,93,102,121,4,34,87,1
173,4258290502,1,67,50,45,30,101,9,26,1,84,14
174,4258290501,1,108,97,18,119,26,25,121,53,82,1
175,4258290486,1,3,74,92,23,102,86,78,104,5,1
176,4258290431,1,5,21,82,111,1,32,12,74,59,44
177,4258290417,1,1,60,95,80,53,19,35,72,32,25
178,4258290375,0,22,1,70,26,100,6,97,41,21,34
179,4258290368,1,30,44,1,121,97,101,14,104,22,34
180,4258290345,1,74,30,41,75,81,93,48,27,1,14
181,4258290258,1,14,32,70,1,35,114,4,48,19,6
182,4258290241,0,22,74,62,30,97,18,112,1,93,84
183,4258290227,1,74,4,7,6,1,59,104,20,26,22
184,4258290224,1,100,85,35,44,36,1,93,62,101,71
185,4258290219,0,74,14,75,35,62,107,1,109,99,17
186,4258290180,0,2,85,48,104,26,42,1,62,86,6
187,4258290151,1,62,71,95,44,5,27,87,104,81,1
188,4258290107,0,110,99,44,95,6,48,1,5,114,41
189,4258290055,1,54,76,35,6,30,18,86,32,71,1
190,4258290043,0,121,21,41,26,84,10,81,14,1,7
191,4258290037,1,1,94,109,114,26,2,11,74,6,96
192,4258290023,1,77,81,55,23,60,46,1,45,3,104
193,4258290022,0,14,99,70,78,74,1,104,47,23,36
194,4258290018,0,107,31,26,92,1,7,21,43,113,63
195,4258289999,1,1,6,20,11,2,14,35,111,12,44
196,4258289945,0,7,85,22,109,8,6,1,34,32,101
197,4258289943,0,49,98,67,68,120,47,39,1,14,85
198,4258289926,0,76,46,112,2,70,14,71,50,69,1
199,4258289884,1,1,3,26,19,45,36,14,84,50,9
200,4258289848,0,54,64,97,48,49,28,26,51,14,1
201,4258289834,1,26,60,8,74,1,47,62,44,14,83
202,4258289799,0,26,49,93,4,89,1,74,34,80,6
203,4258289797,0,34,101,75,7,36,29,81,1,86,45
204,4258289686,0,32,8,35,121,28,36,41,97,46,1
205,4258289684,0,104,15,35,20,26,74,1,14,97,93
206,4258289619,0,20,48,110,101,1,2,86,26,32,56
207,4258289582,1,12,14,96,4,19,35,18,26,84,1
208,4258289459,0,14,93,44,27,56,18,104,97,1,42
209,4258289451,1,93,32,2,99,35,1,41,12,119,34
210,4258289390,1,94,1,76,97,41,86,111,16,7,27
211,4258289353,0,121,101,26,61,28,97,93,1,10,78
212,4258289350,1,56,19,27,99,14,106,76,35,1,93
213,4258289291,1,10,93,1,34,14,67,26,36,41,32
214,4258289271,0,44,50,26,80,106,1,2,86,31,82
215,4258289169,1,99,66,41,48,27,1,44,103,34,13
216,4258289162,1,114,86,119,8,93,27,99,1,50,11
217,4258289154,1,14,81,7,26,42,34,12,1,8,2
218,4258289104,1,14,99,1,105,86,9,44,101,42,4
219,4258289102,1,121,1,93,13,104,2,50,31,71,53
220,4258289047,1,6,73,35,119,44,104,70,33,1,7
221,4258289043,1,2,27,35,17,1,44,14,104,21,8
222,4258289000,0,71,3,1,38,86,15,44,108,120,56
223,4258288962,0,22,1,99,31,114,49,93,119,41,42
224,4258288937,0,98,1,83,23,64,79,6,45,50,112
225,4258288931,1,9,103,2,1,12,50,45,11,14,62
226,4258288868,1,26,17,35,23,11,99,114,1,8,34
227,4258288843,1,114,74,1,93,39,81,35,58,7,59
228,4258288745,1,114,10,9,50,1,40,3,34,74,28
229,4258288658,1,68,1,22,82,44,42,41,93,67,72
230,4258288609,0,110,82,8,1,114,97,14,27,10,26
231,4258288606,1,69,42,71,10,5,41,2,1,109,31
232,4258288604,1,31,48,85,76,114,71,1,67,84,27
233,4258288552,1,109,74,21,14,1,119,84,6,99,7
234,4258288537,1,2,114,68,74,1,97,34,50,41,93
235,4258288480,0,42,1,12,35,59,70,93,11,34,9
236,4258288452,1,1,56,21,25,71,105,45,74,104,67
237,4258288449,1,30,77,55,49,2,102,36,105,1,70
238,4258288406,1,101,34,4,105,14,8,93,68,1,58
239,4258288388,1,74,2,28,1,6,14,47,8,37,56
240,4258288328,0,44,14,1,18,26,8,11,39,93,104
241,4258288327,1,120,1,6,63,52,7,12,32,30,97
242,4258288307,1,35,95,1,14,44,2,74,7,93,36
243,4258288302,1,93,6,2,21,84,1,22,10,9,14
244,4258288231,0,11,74,40,7,50,63,4,98,1,26
245,4258288210,1,95,32,2,1,21,104,75,73,11,8
246,4258288208,0,41,74,84,79,7,120,1,67,73,8
247,4258288187,1,14,16,121,89,67,26,28,1,25,62
248,4258288130,0,12,67,49,14,2,1,41,110,50,44
249,4258288129,1,95,109,26,6,9,41,59,14,1,83
250,4258288112,0,14,93,57,44,21,100,1,27,62,36
251,4258288070,1,74,69,14,90,104,11,26,35,1,42
252,4258288061,1,48,120,110,28,23,6,98,104,1,56
253,4258288025,0,108,44,10,5,1,74,21,19,86,84
254,4258287981,1,121,69,102,71,1,41,44,94,19,27
255,4258287979,1,114,4,34,31,93,1,62,29,50,14
256,4258287969,0,63,5,59,74,58,1,44,14,50,8
257,4258287942,1,11,46,108,77,26,59,99,17,2,1
258,4258287931,1,74,34,71,31,6,8,26,14,1,62
259,4258287885,1,59,56,11,104,62,35,5,28,1,31
260,4258287884,1,71,84,44,32,28,12,62,93,1,74
261,4258287874,1,41,6,91,8,15,35,4,1,2,58
262,4258287860,1,93,1,47,44,35,76,25,16,36,59
263,4258287858,1,28,2,7,71,95,17,5,32,74,1
264,4258287843,1,1,26,34,44,121,93,28,90,50,35
265,4258287805,1,14,60,74,44,1,75,35,84,34,53
266,4258287772,1,95,6,63,16,8,11,35,101,14,1
267,4258287769,1,60,2,95,9,14,104,96,1,44,50
268,4258287657,0,37,16,50,31,1,44,93,25,101,103
269,4258287630,1,6,1,23,35,50,42,86,62,8,93
270,4258287623,1,9,74,53,80,1,86,5,12,94,14
271,4258287568,0,103,1,2,21,104,12,35,64,74,114
272,4258287564,1,11,64,75,73,93,22,101,98,114,1
273,4258287544,1,1,105,22,87,101,95,14,93,10,11
274,4258287522,1,114,63,2,14,5,7,6,1,18,10
275,4258287497,1,1,28,97,14,74,35,86,7,41,18
276,4258287480,1,4,54,58,1,86,39,106,114,55,2
277,4258287360,1,2,68,41,37,71,114,50,84,26,1
278,4258287347,1,43,1,44,26,7,104,18,74,99,2
279,4258287232,0,9,49,73,4,93,74,1,5,26,23
280,4258287219,1,20,121,83,46,93,14,95,45,101,1
281,4258287199,0,48,8,86,73,88,26,1,101,93,27
282,4258287175,0,9,34,61,26,1,8,63,67,27,22
283,4258287158,0,1,86,14,10,74,96,61,28,35,9
284,4258287100,0,1,74,42,9,35,41,28,44,114,70
285,4258287097,0,75,90,44,121,86,1,15,85,84,74
286,4258287077,1,93,27,75,34,11,43,1,35,18,56
287,4258287064,1,4,14,1,41,68,74,44,21,2,6
288,4258287054,1,60,73,18,26,44,113,8,1,14,74
289,4258287050,1,87,93,101,8,1,7,42,35,108,110
290,4258287006,1,32,1,23,74,14,20,84,79,11,96
291,4258286991,0,39,9,1,26,85,14,104,48,95,74
292,4258286989,1,86,74,89,29,111,104,1,9,97,31
293,4258286939,1,1,42,22,41,14,71,39,35,2,20
294,4258286935,1,62,2,97,32,21,9,105,1,44,108
295,4258286906,1,35,59,11,1,95,7,90,99,70,34
296,4258286902,0,72,59,35,26,85,48,1,86,110,84
297,4258286891,0,1,53,105,71,31,41,76,26,78,57
298,4258286856,1,50,61,1,101,8,4,16,105,19,84
299,4258286849,1,102,26,27,42,1,6,20,44,85,84
300,4258286809,1,97,94,8,99,14,1,2,5,27,86
301,4258286803,0,100,1,50,79,71,35,63,88,94,84
302,4258286801,1,114,1,112,22,109,10,97,104,82,86
303,4258286800,0,78,1,90,57,44,35,99,59,34,26
304,4258286731,1,9,42,99,23,36,39,104,54,44,1
305,4258286677,1,99,34,1,11,93,14,4,59,6,104
306,4258286663,0,11,1,102,52,65,45,21,44,31,34
307,4258286627,0,74,44,114,35,1,21,41,16,26,8
308,4258286604,1,44,1,81,75,90,76,6,97,121,7
309,4258286567,0,74,6,21,17,93,9,26,104,1,49
310,4258286529,0,98,50,67,1,55,2,5,26,14,74
311,4258286500,0,81,34,26,93,74,5,1,64,7,16
312,4258286485,1,93,19,17,14,64,59,114,41,1,121
313,4258286460,1,57,18,1,41,4,32,5,74,21,119
314,4258286422,0,14,104,59,10,35,95,5,44,1,96
315,4258286410,0,4,44,59,6,1,10,7,26,36,14
316,4258286381,1,44,32,1,114,72,4,86,18,2,35
317,4258286356,1,99,17,44,106,114,1,21,81,41,63
318,4258286332,1,44,17,71,1,76,99,32,95,35,84
319,4258286318,1,44,12,20,74,100,6,85,2,84,1
320,4258286297,1,17,106,96,28,1,67,93,26,5,14
321,4258286267,1,26,97,2,1,121,119,74,86,8,34
322,4258286231,0,22,1,55,17,56,72,50,84,10,21
323,4258286149,0,74,14,36,6,26,35,7,1,41,44
324,4258286146,0,41,107,17,1,90,97,71,84,99,45
325,4258286144,1,71,106,108,44,2,14,74,26,114,1
326,4258286129,0,95,74,1,2,14,93,35,9,105,104
327,4258286098,1,76,1,35,26,10,67,22,44,14,53
328,4258286035,1,74,51,109,34,2,14,62,1,68,84
329,4258286034,0,27,47,101,95,120,25,35,1,2,14
330,4258286016,0,56,35,97,26,74,104,1,93,71,52
331,4258285993,1,63,82,41,9,99,7,6,35,1,18
332,4258285991,1,21,1,84,75,14,86,35,10,44,26
333,4258285975,0,80,23,9,1,6,11,71,93,74,49
334,4258285948,0,114,41,1,35,14,58,22,109,8,104
335,4258285897,0,8,70,21,26,1,14,56,17,105,35
336,4258285895,1,18,84,17,74,75,93,1,112,7,95
337,4258285876,1,105,1,8,63,26,29,44,2,59,17
338,4258285845,1,14,41,35,74,37,26,1,108,8,60
339,4258285837,0,16,111,10,14,110,1,31,20,106,74
340,4258285833,1,59,26,28,16,41,1,86,34,14,35
341,4258285809,1,29,11,5,93,1,14,63,110,54,73
342,4258285805,0,59,48,100,114,95,26,1,28,21,99
343,4258285795,1,5,64,44,21,108,36,35,88,26,1
344,4258285772,1,84,104,112,15,93,44,97,62,48,1
345,4258285754,1,93,6,34,59,14,8,1,13,18,100
346,4258285750,0,35,114,23,21,22,90,44,60,112,1
347,4258285747,1,44,1,95,39,62,71,11,48,41,98
348,4258285731,0,1,77,46,36,42,35,94,67,61,9
349,4258285723,0,106,6,1,8,36,84,26,39,14,7
350,4258285719,1,96,35,27,14,32,70,11,1,44,105
351,4258285694,1,53,89,1,10,67,63,47,45,70,62
352,4258285666,1,9,1,8,105,17,74,26,6,12,38
353,4258285653,1,21,47,74,93,2,41,14,6,1,7
354,4258285651,0,95,26,101,49,74,35,99,1,17,93
355,4258285600,0,44,104,1,7,62,92,33,99,10,39
356,4258285598,1,30,5,41,1,14,26,29,85,44,50
357,4258285569,0,62,1,5,29,70,71,68,90,45,34
358,4258285540,0,25,36,44,1,62,104,69,84,26,4
359,4258285517,1,8,46,112,1,78,26,68,14,40,32
360,4258285513,1,4,47,74,85,8,26,93,28,33,1
361,4258285491,1,34,114,15,49,8,84,26,1,31,108
362,4258285474,0,46,49,78,71,1,94,61,44,99,114
363,4258285415,1,59,44,30,9,1,42,14,26,6,49
364,4258285403,0,5,95,1,9,100,97,27,2,59,6
365,4258285402,1,17,2,68,45,95,1,42,21,67,93
366,4258285375,0,6,39,1,12,18,17,77,2,44,71
367,4258285354,1,109,34,43,25,45,1,7,14,41,105
368,4258285348,1,14,26,1,42,6,32,31,74,35,56
369,4258285337,0,74,28,9,26,97,70,1,17,23,44
370,4258285334,0,7,8,11,34,16,28,14,86,1,41
371,4258285262,1,14,50,23,9,22,74,6,93,1,83
372,4258285219,0,14,59,11,93,6,74,95,22,1,71
373,4258285211,1,44,1,19,36,96,93,35,73,8,12
374,4258285199,1,2,14,27,8,9,94,1,76,11,50
375,4258285187,1,33,29,23,17,49,18,16,1,76,36
376,4258285165,0,2,1,11,4,105,121,8,14,32,28
377,4258285157,1,1,73,62,114,75,31,108,121,74,104
378,4258285148,0,59,47,9,93,1,27,35,16,109,74
379,4258285069,0,1,95,111,53,2,8,54,19,109,32
380,4258285052,0,2,17,36,101,1,48,104,26,34,44
381,4258285010,1,33,61,9,120,1,32,7,84,68,2
382,4258285002,1,1,47,14,71,50,32,96,74,34,76
383,4258284962,0,26,1,74,9,47,14,44,71,27,95
384,4258284938,1,62,40,97,14,1,41,26,86,23,74
385,4258284924,1,5,39,82,22,71,1,7,93,95,20
386,4258284916,0,1,82,95,14,5,93,112,75,97,44
387,4258284880,1,90,81,63,84,1,18,26,121,22,32
388,4258284879,1,1,26,74,86,21,8,18,36,50,83
389,4258284844,1,19,88,39,1,75,65,20,34,23,74
390,4258284842,1,86,1,29,97,19,7,109,14,28,74
391,4258284841,1,26,7,14,22,34,95,42,1,105,101
392,4258284840,0,26,93,1,74,100,28,25,31,41,14
393,4258284830,0,106,56,4,74,41,1,9,32,42,35
394,4258284827,0,44,1,101,96,97,102,22,62,94,26
395,4258284815,1,26,25,11,108,69,104,1,32,27,28
396,4258284802,0,11,93,14,77,1,120,82,26,69,50
397,4258284779,1,93,21,101,50,74,1,36,9,105,94
398,4258284765,0,63,85,1,106,104,29,44,11,27,73
399,4258284746,1,44,17,9,67,42,26,99,1,119,104
400,4258284720,1,15,75,56,62,26,1,93,53,84,35
401,4258284710,0,41,1,86,74,112,99,63,29,59,47
402,4258284695,0,86,14,32,6,1,26,35,42,95,41
403,4258284694,1,28,23,4,68,63,121,107,44,1,62
404,4258284688,1,3,14,34,59,1,6,100,41,97,5
405,4258284687,1,58,49,2,10,70,14,26,99,1,101
406,4258284682,1,1,101,81,42,35,63,62,64,26,9
407,4258284653,1,75,7,19,85,1,109,36,9,50,114
408,4258284652,1,7,33,1,92,110,94,23,16,5,40
409,4258284638,0,1,89,15,4,99,59,6,57,44,42
410,4258284609,0,113,1,104,97,10,4,91,56,93,60
411,4258284606,0,22,26,6,14,76,44,1,106,82,2
412,4258284554,1,42,21,14,84,44,71,1,56,26,17
413,4258284544,1,71,86,97,98,121,44,13,50,1,33
414,4258284510,0,1,28,48,9,101,114,13,25,7,35
415,4258284500,1,44,35,27,2,1,96,56,99,98,91
416,4258284485,1,104,48,1,4,84,47,32,14,44,74
417,4258284481,0,1,41,100,7,53,34,97,107,21,26
418,4258284475,0,32,104,28,62,8,21,6,22,1,93
419,4258284469,0,71,44,50,83,4,47,48,1,101,14
420,4258284468,1,6,41,26,7,82,1,32,14,4,74
421,4258284452,0,99,104,1,35,71,74,20,14,11,87
422,4258284436,0,42,50,121,100,11,108,1,94,2,102
423,4258284432,0,27,35,28,14,26,88,11,1,58,114
424,4258284427,1,26,14,6,1,74,58,40,101,114,50
425,4258284385,1,6,35,101,1,32,26,2,14,4,71
426,4258284382,1,35,1,8,74,54,107,44,58,14,105
427,4258284288,0,99,11,83,76,44,95,114,101,56,1
428,4258284285,0,35,59,8,21,104,50,44,1,15,26
429,4258284269,1,80,71,11,121,14,96,50,48,1,94
430,4258284263,0,60,6,1,74,9,85,75,50,110,7
431,4258284254,1,44,2,14,104,1,84,100,41,42,74
432,4258284251,1,50,27,1,14,7,44,73,17,9,21
433,4258284238,0,94,1,32,36,25,76,2,110,50,26
434,4258284209,0,7,44,121,69,106,16,36,79,1,26
435,4258284197,1,85,114,112,82,88,5,35,28,1,6
436,4258284191,1,86,30,2,97,1,90,55,36,10,109
437,4258284185,0,58,44,21,6,49,8,1,98,4,10
438,4258284172,0,63,33,36,103,54,30,35,65,1,97
439,4258284161,0,104,45,32,14,1,35,47,62,69,74
440,4258284159,0,1,16,86,41,120,31,35,26,82,14
441,4258284135,1,1,26,110,35,59,96,12,104,45,14
442,4258284131,0,1,28,5,6,32,14,86,48,114,97
443,4258284093,1,48,12,72,6,4,15,8,65,18,1
444,4258284084,1,94,50,114,44,84,69,62,45,56,1
445,4258284068,0,44,93,58,14,1,59,4,8,6,23
446,4258284032,0,114,93,64,2,1,86,26,74,22,104
447,4258284002,0,39,1,8,74,41,110,84,86,93,63
448,4258283969,1,47,22,1,7,68,21,105,12,50,121
449,4258283957,1,78,67,104,60,2,29,6,1,31,35
450,4258283956,0,74,1,59,17,35,120,108,75,99,85
451,4258283950,0,1,17,114,15,6,14,104,35,56,2
452,4258283945,0,4,25,14,114,1,32,35,6,41,15
453,4258283927,1,76,21,14,3,11,26,101,41,1,22
454,4258283902,1,93,91,38,17,75,1,53,3,74,6
455,4258283901,1,31,69,45,1,41,94,42,26,59,103
456,4258283886,1,99,44,62,14,20,104,94,1,35,26
457,4258283880,1,34,39,14,1,86,58,82,71,11,9
458,4258283866,0,8,17,50,31,7,9,34,1,44,98
459,4258283857,0,1,45,26,14,34,74,9,19,2,44
460,4258283817,1,6,40,48,27,36,96,4,1,34,22
461,4258283813,1,35,104,1,8,7,23,26,16,44,42
462,4258283761,0,21,57,94,61,27,49,6,1,91,54
463,4258283746,1,31,109,64,26,7,14,44,86,1,41
464,4258283628,1,41,5,114,63,74,1,26,21,14,35
465,4258283598,1,26,1,44,10,47,84,83,62,75,9
466,4258283597,1,93,14,12,2,96,19,1,104,74,35
467,4258283578,1,95,41,54,28,2,1,18,35,11,70
468,4258283577,1,37,62,76,98,1,19,100,121,10,33
469,4258283575,1,71,39,93,1,87,66,119,90,31,54
470,4258283558,1,90,49,1,5,26,10,81,12,74,41
471,4258283545,0,109,90,36,26,7,99,64,49,74,1
472,4258283471,0,17,22,95,8,33,88,84,37,44,1
473,4258283470,0,99,41,62,9,63,36,7,81,1,2
474,4258283467,0,1,109,44,75,16,14,81,104,121,7
475,4258283451,0,105,52,75,1,14,62,93,18,121,22
