,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
64,4289623719,1,95,35,1,28,100,17,101,52,26,99
65,4289623680,1,93,31,38,32,37,59,106,14,121,1
66,4289623476,0,1,93,6,19,34,15,49,35,71,47
67,4289623314,1,92,110,3,23,114,97,86,1,8,121
68,4289623218,1,23,21,48,32,47,1,85,105,18,14
69,4289623202,1,109,34,63,1,43,14,85,2,75,26
70,4289623169,0,2,1,104,14,34,70,74,23,101,84
71,4289623031,0,28,7,107,93,10,9,114,35,1,44
72,4289623017,1,18,89,105,8,35,36,101,1,95,70
73,4289622958,0,42,9,57,35,16,45,1,68,15,38
74,4289622950,0,90,38,13,1,74,61,85,31,48,50
75,4289622940,1,50,21,14,109,59,19,114,62,1,22
76,4289622882,0,59,6,30,1,44,42,35,95,4,27
77,4289622878,1,86,32,35,62,56,14,1,27,100,98
78,4289622591,1,84,93,1,86,16,101,59,94,71,29
79,4289622577,1,59,1,50,68,109,21,34,8,14,70
80,4289622399,0,74,120,104,22,29,41,1,7,6,2
81,4289622369,0,74,1,31,43,35,109,14,70,83,104
82,4289622268,1,34,93,17,114,60,11,1,18,6,99
83,4289622234,1,53,86,56,8,104,1,98,35,84,14
84,4289622133,1,2,59,70,74,112,14,73,81,1,108
85,4289622093,1,1,8,49,119,6,26,113,96,5,105
86,4289622008,1,64,1,70,2,19,101,68,32,81,26
87,4289621741,1,95,5,6,35,28,25,106,1,21,26
88,4289621625,0,28,41,36,32,98,84,44,6,1,101
89,4289621568,0,8,9,88,39,101,45,14,27,86,1
90,4289621388,1,44,14,105,74,9,83,86,1,97,22
91,4289621342,0,110,106,1,101,26,97,14,38,46,44
92,4289620974,1,28,106,74,69,1,83,100,95,110,104
93,4289620750,0,50,78,32,6,121,46,1,20,34,105
94,4289620642,0,9,104,1,28,18,64,27,29,84,62
95,4289620626,1,101,61,8,86,28,85,87,14,1,113
96,4289620619,0,104,4,41,18,1,95,6,48,35,99
97,4289620610,0,44,93,10,1,27,74,38,12,81,104
98,4289620444,0,22,17,32,14,87,62,44,1,48,99
99,4289620425,1,75,111,74,7,9,89,1,78,14,17
100,4289620279,0,1,14,8,26,81,76,34,70,13,41
101,4289620147,1,6,1,100,121,53,38,26,34,12,31
102,4289620146,1,50,62,31,84,34,1,44,69,28,9
103,4289620139,1,104,7,101,74,8,1,31,110,51,97
104,4289620109,1,35,14,75,26,42,22,113,10,1,105
105,4289619956,1,46,20,37,97,18,26,1,81,5,30
106,4289619879,1,87,52,8,70,32,114,49,95,28,1
107,4289619860,1,4,105,14,104,50,96,99,7,98,1
108,4289619852,1,17,44,1,100,12,80,9,70,20,95
109,4289619734,1,35,87,14,93,44,26,41,47,1,22
110,4289619683,0,93,53,69,1,74,55,105,71,14,61
111,4289619658,1,82,14,47,99,54,23,1,114,32,74
112,4289619642,0,121,21,8,1,107,18,93,84,82,86
113,4289619639,0,111,101,30,74,70,86,1,100,21,10
114,4289619614,1,62,31,42,4,1,14,28,44,86,75
115,4289619608,0,35,15,96,34,12,14,8,27,44,1
116,4289619497,0,22,114,86,79,26,1,93,99,35,88
117,4289619424,0,35,1,34,93,29,100,17,49,112,37
118,4289619387,0,35,110,1,5,26,78,51,8,90,44
119,4289619253,0,11,71,1,44,8,74,104,28,6,14
120,4289619251,1,98,47,37,17,94,1,14,86,49,85
121,4289619241,1,8,86,82,49,14,1,23,64,96,99
122,4289619229,1,1,38,74,110,53,104,121,84,41,35
123,4289619188,0,18,7,64,27,62,109,1,50,101,19
124,4289619097,0,26,84,86,29,2,32,1,114,28,74
125,4289619073,0,61,84,85,5,36,2,1,34,27,32
126,4289619053,1,28,8,49,46,1,44,74,2,6,35
127,4289618935,0,110,42,27,86,14,84,41,1,10,74
128,4289618919,1,21,1,106,99,6,17,19,14,101,7
129,4289618917,1,104,63,14,74,34,1,101,8,16,35
130,4289618892,1,6,34,26,62,14,93,1,70,28,44
131,4289618855,0,1,100,121,83,47,44,2,11,26,38
132,4289618822,1,112,42,29,21,62,44,1,50,101,14
133,4289618814,0,49,42,69,85,44,27,1,14,45,26
134,4289618744,1,101,30,121,35,32,99,1,50,22,6
135,4289618728,0,69,14,35,96,15,45,87,84,17,1
136,4289618683,0,21,95,8,14,1,87,102,41,105,42
137,4289618538,1,1,53,25,8,44,28,21,80,77,20
138,4289618478,1,44,94,8,14,57,1,114,26,78,49
139,4289618464,0,94,88,121,9,95,1,23,69,86,39
140,4289618441,1,86,68,14,88,106,90,2,76,1,109
141,4289618413,0,120,1,26,20,111,81,32,33,47,72
142,4289618397,1,72,106,34,6,4,14,36,93,109,1
143,4289618355,0,1,93,4,54,6,12,88,113,72,8
144,4289618323,1,84,35,93,95,121,99,41,27,2,1
145,4289618319,1,35,105,84,1,109,26,14,6,23,86
146,4289618306,0,7,121,9,63,86,8,1,84,14,11
147,4289618282,0,1,9,70,98,44,28,71,45,101,15
148,4289618237,1,35,26,101,104,54,53,1,44,57,62
149,4289618212,1,39,32,34,1,44,41,27,86,14,30
150,4289618197,0,75,35,74,14,86,1,54,71,81,67
151,4289618194,0,104,95,83,2,1,14,53,34,12,64
152,4289618183,0,14,114,8,18,4,41,104,35,1,33
153,4289618149,0,1,111,6,99,34,39,4,44,69,75
154,4289618146,0,49,28,5,36,1,109,17,82,100,86
155,4289618006,0,22,101,50,32,114,10,36,42,1,21
156,4289617935,0,16,10,94,33,93,1,86,50,14,87
157,4289617740,1,31,41,71,74,104,12,1,119,17,54
158,4289617705,1,56,14,47,109,53,74,1,108,84,31
159,4289617576,0,94,72,51,38,19,83,17,106,1,70
160,4289617574,1,8,104,44,93,34,32,73,35,14,1
161,4289617514,1,1,34,6,74,11,14,121,93,26,9
162,4289617487,1,8,34,26,64,1,94,6,35,14,48
163,4289617422,1,1,44,121,114,2,45,74,109,19,31
164,4289617410,1,110,33,23,62,1,48,20,34,14,26
165,4289617303,1,41,96,86,73,11,1,38,111,39,9
166,4289617294,0,95,20,54,36,113,23,18,63,97,1
167,4289617275,1,59,32,104,14,1,12,7,93,71,35
168,4289617274,0,23,27,101,114,98,74,16,1,44,7
169,4289617270,0,16,9,8,18,86,99,40,1,22,14
170,4289617257,1,11,6,119,112,84,14,1,93,99,114
171,4289617131,1,28,120,11,32,93,81,98,4,22,1
172,4289617091,0,57,1,9,8,21,99,64,20,56,97
173,4289616998,1,8,101,73,78,19,45,88,1,31,114
174,4289616992,0,21,36,26,12,70,84,10,53,1,100
175,4289616843,1,5,1,48,101,71,105,23,103,84,114
176,4289616757,0,27,36,81,104,6,1,2,20,70,30
177,4289616705,0,69,83,101,74,14,93,50,110,1,2
178,4289616656,0,1,22,99,4,8,93,33,71,14,21
179,4289616592,0,1,20,7,33,44,14,86,31,32,15
180,4289616572,1,93,74,95,41,35,44,19,14,60,1
181,4289616515,1,23,87,7,14,93,1,86,2,109,17
182,4289616471,0,21,1,4,13,50,6,14,41,53,26
183,4289616466,1,45,101,26,1,12,86,71,9,11,7
184,4289616393,1,41,27,104,77,50,14,101,86,10,1
185,4289616358,1,41,81,74,45,48,1,8,7,51,35
186,4289616356,0,100,48,2,85,74,102,5,26,84,1
187,4289616288,1,69,120,107,74,109,1,10,14,62,72
188,4289616276,1,12,35,17,32,2,104,71,82,1,18
189,4289616224,0,95,2,22,44,62,106,1,70,50,63
190,4289616208,1,84,97,121,1,77,114,56,99,21,35
191,4289616194,1,71,22,36,1,12,87,94,93,35,2
192,4289616132,0,38,74,70,1,27,23,42,36,86,121
193,4289616064,0,84,63,14,8,75,17,25,39,1,69
194,4289616043,0,79,1,11,14,43,21,93,71,94,5
195,4289615945,0,8,63,80,47,5,32,14,6,93,1
196,4289615936,1,82,22,86,99,85,112,1,14,31,93
197,4289615935,1,1,9,74,109,50,107,44,100,2,101
198,4289615915,0,31,97,82,101,49,81,1,92,42,8
199,4289615899,1,107,1,81,8,49,95,84,14,35,26
200,4289615896,1,1,109,98,2,83,49,97,27,65,100
201,4289615884,1,74,26,71,48,44,75,9,2,35,1
202,4289615829,1,26,44,14,5,31,40,41,6,1,110
203,4289615766,1,86,1,71,34,9,53,101,38,12,95
204,4289615743,1,1,23,34,94,101,92,20,68,38,28
205,4289615742,0,48,44,64,111,7,50,74,47,45,1
206,4289615725,1,96,6,62,108,44,1,86,74,23,26
207,4289615715,1,95,114,100,35,60,30,84,33,110,1
208,4289615712,0,1,41,59,5,14,42,35,25,46,29
209,4289615704,1,1,34,62,2,68,63,98,65,22,109
210,4289615694,0,121,26,106,71,18,74,1,32,22,80
211,4289615656,1,44,34,48,14,74,53,37,1,84,6
212,4289615602,1,34,1,8,10,2,86,32,53,104,78
213,4289615570,0,47,74,59,18,35,95,71,8,1,14
214,4289615545,0,49,9,34,1,44,100,86,14,50,17
215,4289615437,1,99,2,84,1,39,26,29,14,44,25
216,4289615420,0,1,62,86,95,57,93,14,28,59,121
217,4289615414,0,32,1,95,50,90,28,13,100,21,101
218,4289615379,0,31,74,16,5,44,14,121,85,41,1
219,4289615364,1,44,1,97,30,3,16,19,23,50,21
220,4289615276,1,5,26,1,49,22,35,9,44,18,34
221,4289615264,0,59,105,56,53,40,1,104,99,8,57
222,4289615254,0,59,54,18,95,93,71,21,1,14,70
223,4289615244,0,25,44,8,86,31,99,1,70,14,34
224,4289615233,0,8,1,50,98,86,20,93,26,7,34
225,4289615198,1,14,68,74,35,7,1,99,32,44,86
226,4289615172,1,49,22,7,1,121,33,97,21,70,84
227,4289615146,0,63,120,1,111,104,70,9,20,41,15
228,4289615105,1,1,23,31,8,114,6,18,58,105,27
229,4289615096,1,62,1,42,26,50,51,7,18,48,36
230,4289615077,1,2,104,14,93,1,16,27,74,56,26
231,4289615070,1,44,95,8,89,71,1,93,39,6,17
232,4289615067,1,1,101,82,35,23,44,36,8,93,21
233,4289615057,0,8,35,14,1,99,36,9,104,73,21
234,4289614999,1,28,42,86,92,1,74,87,8,10,26
235,4289614986,0,1,6,35,84,31,102,110,93,63,64
236,4289614960,1,1,11,106,9,14,86,71,95,22,4
237,4289614954,0,58,74,1,120,16,98,63,40,71,44
238,4289614938,0,106,26,14,1,97,69,18,74,27,7
239,4289614869,0,14,105,5,44,1,48,74,86,110,38
240,4289614810,1,93,35,6,8,12,4,7,121,1,41
241,4289614768,0,11,20,45,6,44,41,1,86,29,2
242,4289614732,0,94,96,23,76,7,21,101,62,14,1
243,4289614705,1,104,11,14,1,44,49,82,100,74,8
244,4289614625,0,1,82,108,93,14,121,86,8,104,119
245,4289614604,1,27,73,22,82,21,1,26,74,41,71
246,4289614595,0,1,7,62,2,6,44,26,29,8,93
247,4289614588,0,32,101,1,26,97,69,14,71,76,93
248,4289614551,1,106,1,95,27,112,44,14,45,4,47
249,4289614532,0,1,44,73,119,108,18,87,2,10,106
250,4289614462,1,32,34,95,86,12,41,14,40,93,1
251,4289614460,0,35,27,78,44,1,26,74,61,14,41
252,4289614451,1,35,83,1,23,71,80,36,65,53,64
253,4289614375,0,72,44,14,93,1,62,75,82,15,58
254,4289614240,1,21,51,25,22,8,100,56,1,86,98
255,4289614232,0,39,121,12,5,120,1,7,14,86,59
256,4289614195,0,7,34,21,84,102,14,32,6,74,1
257,4289614128,1,25,11,56,59,120,44,1,19,41,18
258,4289614088,1,1,105,74,14,44,17,6,2,35,22
259,4289614049,0,25,54,16,95,41,14,1,23,2,4
260,4289614047,1,1,26,52,93,86,109,108,100,47,97
261,4289613981,1,1,94,27,84,47,68,8,48,103,104
262,4289613978,1,41,17,104,84,10,1,83,114,50,14
263,4289613955,1,58,25,22,41,105,1,42,114,100,43
264,4289613951,1,27,44,1,34,84,45,57,67,3,66
265,4289613939,0,21,100,66,1,74,16,86,45,23,14
266,4289613905,1,59,50,84,71,35,1,14,95,41,4
267,4289613846,1,35,121,95,106,9,1,32,85,25,56
268,4289613815,1,59,23,86,95,38,1,93,96,29,27
269,4289613814,0,30,27,14,56,6,59,26,114,1,96
270,4289613793,1,25,1,44,94,84,22,8,26,75,100
271,4289613758,0,104,98,34,1,19,57,93,44,100,39
272,4289613742,0,98,70,14,48,90,27,74,1,120,71
273,4289613727,1,28,14,76,6,109,88,18,1,62,7
274,4289613641,1,22,12,71,1,15,86,64,27,44,84
275,4289613624,0,26,23,35,86,76,83,101,14,105,1
276,4289613575,0,1,35,13,67,99,93,16,106,27,21
277,4289613567,0,1,40,41,27,8,50,34,109,9,44
278,4289613515,0,21,25,62,10,41,2,1,20,22,71
279,4289613500,0,34,60,53,22,45,27,8,78,14,1
280,4289613457,0,34,97,36,1,31,86,41,56,39,69
281,4289613420,0,86,18,1,114,32,26,96,21,14,47
282,4289613368,1,33,30,60,98,1,94,6,56,61,13
283,4289613288,1,1,37,47,44,20,97,110,114,26,102
284,4289613234,1,18,20,15,59,78,29,10,17,11,1
285,4289613223,0,53,19,114,44,98,104,100,7,1,25
286,4289613194,1,1,71,21,14,85,50,87,67,39,25
287,4289613097,0,40,70,26,1,44,28,87,34,35,93
288,4289613051,0,35,71,34,22,5,4,1,47,88,74
289,4289613026,1,71,86,121,29,8,11,70,50,19,1
290,4289612978,0,99,8,1,101,74,7,12,27,88,14
291,4289612938,1,39,1,69,29,40,34,93,64,28,100
292,4289612931,0,59,50,109,8,39,18,23,1,69,15
293,4289612847,1,111,29,27,1,44,5,99,34,23,51
294,4289612794,0,21,1,95,50,35,62,2,121,14,98
295,4289612717,0,9,11,1,26,84,7,44,42,93,72
296,4289612647,1,21,86,92,71,31,53,44,1,46,74
297,4289612581,1,35,76,4,105,8,7,39,95,1,9
298,4289612493,0,7,16,114,86,21,26,8,1,72,61
299,4289612481,1,71,73,2,8,10,120,1,83,121,50
300,4289612464,0,23,114,1,14,2,97,104,33,74,109
301,4289612437,1,103,9,44,1,50,76,108,86,35,18
302,4289612380,1,30,26,1,8,110,62,44,99,14,32
303,4289612379,0,1,14,2,86,12,114,21,74,62,23
304,4289612361,0,1,2,84,5,53,104,90,34,22,44
305,4289612351,0,26,31,53,69,97,93,1,29,114,106
306,4289612347,0,93,119,11,100,120,17,121,82,6,1
307,4289612290,1,76,63,72,38,60,56,1,54,69,46
308,4289612274,0,33,1,21,34,8,41,74,86,73,93
309,4289612252,0,58,95,6,50,1,23,84,31,70,7
310,4289612239,1,34,60,1,107,74,67,99,76,75,9
311,4289612218,1,93,62,37,74,11,41,14,1,84,26
312,4289612197,1,59,27,93,56,82,39,35,86,22,1
313,4289612189,1,119,19,8,1,54,63,89,52,2,27
314,4289612146,1,11,3,7,9,86,14,38,17,8,1
315,4289612130,1,1,60,86,93,6,68,84,107,59,34
316,4289612128,0,44,119,26,87,97,98,114,1,107,14
317,4289612064,1,6,15,14,110,20,27,35,96,10,1
318,4289612027,0,1,35,18,98,36,4,44,33,68,95
319,4289612016,0,100,8,50,86,59,109,1,76,14,84
320,4289611982,0,26,37,36,104,17,39,1,14,105,8
321,4289611959,1,14,113,96,2,86,31,1,8,35,27
322,4289611934,0,7,8,6,1,44,64,63,105,77,35
323,4289611905,0,1,37,23,70,68,39,2,100,17,8
324,4289611890,0,2,14,84,21,1,62,100,6,74,8
325,4289611880,1,1,69,64,10,74,27,14,105,37,8
326,4289611858,1,48,1,23,93,49,65,26,11,22,67
327,4289611852,0,44,74,86,1,99,53,7,26,34,20
328,4289611785,1,8,1,33,88,21,102,2,86,70,87
329,4289611782,1,39,10,95,93,21,44,74,111,1,71
330,4289611718,1,86,2,5,14,59,1,35,119,20,10
331,4289611693,1,1,28,99,30,11,9,47,104,71,53
332,4289611686,1,26,9,1,8,95,7,2,106,80,35
333,4289611639,1,26,40,9,86,67,1,14,7,74,105
334,4289611637,0,34,43,26,109,121,27,1,50,15,2
335,4289611632,1,20,91,6,98,97,7,92,1,14,114
336,4289611631,0,28,18,81,1,102,14,95,8,21,36
337,4289611619,1,41,90,1,39,26,9,35,104,74,8
338,4289611611,1,13,1,100,34,27,84,21,85,19,26
339,4289611496,0,26,13,14,104,1,23,44,32,93,101
340,4289611467,1,44,9,66,64,74,1,14,47,16,31
341,4289611463,0,7,22,1,12,42,44,34,2,9,17
342,4289611377,1,46,1,104,68,86,21,93,9,90,2
343,4289611367,0,25,2,105,44,1,36,97,35,54,86
344,4289611366,0,69,97,45,44,95,1,50,121,62,31
345,4289611217,1,1,94,73,121,26,2,50,86,39,8
346,4289611209,1,57,26,74,30,1,98,99,22,119,42
347,4289611208,0,14,104,70,21,26,93,1,41,88,32
348,4289611207,0,34,27,86,104,28,106,1,2,100,14
349,4289611206,0,62,2,70,41,35,95,22,1,8,32
350,4289611179,1,100,7,1,121,11,10,78,87,86,48
351,4289611129,1,74,1,94,121,50,64,86,29,110,6
352,4289611110,1,18,1,8,26,6,23,2,114,44,35
353,4289611091,0,25,70,71,120,114,19,26,62,1,9
354,4289611075,0,6,44,5,35,26,100,93,62,106,1
355,4289611061,0,26,74,83,33,34,41,119,70,1,47
356,4289611059,1,102,1,39,7,57,10,32,86,52,61
357,4289611057,0,89,29,1,26,101,67,59,14,71,34
358,4289611055,0,45,5,44,1,27,10,25,14,99,102
359,4289611003,1,32,1,82,50,93,2,64,107,94,22
360,4289610999,1,31,13,106,74,89,1,21,71,93,52
361,4289610973,0,2,26,44,120,45,50,101,1,86,74
362,4289610969,0,91,93,29,63,23,1,32,114,12,25
363,4289610886,0,99,48,62,26,112,68,1,74,11,82
364,4289610847,0,74,120,1,107,111,88,25,81,85,63
365,4289610836,1,14,4,1,98,104,93,63,36,101,96
366,4289610803,1,47,9,6,7,36,97,1,38,53,70
367,4289610778,1,11,12,32,95,29,6,28,99,4,1
368,4289610733,1,14,71,2,64,44,74,34,85,30,1
369,4289610709,1,99,100,95,28,62,1,74,47,26,31
370,4289610706,1,14,36,35,105,6,77,99,23,45,1
371,4289610689,1,1,35,110,84,74,41,90,27,53,13
372,4289610648,1,35,114,7,18,95,1,102,44,72,91
373,4289610646,1,1,121,27,2,112,48,16,84,86,92
374,4289610575,0,40,68,9,1,63,113,57,89,47,32
375,4289610533,0,1,86,41,34,35,44,64,80,6,14
376,4289610509,1,99,44,14,86,26,94,1,53,74,109
377,4289610453,1,121,31,1,81,98,100,38,21,14,109
378,4289610451,1,69,67,1,35,92,100,8,95,30,23
379,4289610393,1,30,100,101,28,46,59,19,34,71,1
380,4289610374,0,113,49,30,25,1,46,18,99,31,51
381,4289610348,1,35,34,26,6,103,44,41,1,9,98
382,4289610303,0,104,93,20,19,6,17,14,1,101,32
383,4289610296,1,1,81,7,31,66,34,98,95,82,44
384,4289610272,1,10,62,5,21,74,1,26,11,44,18
385,4289610254,1,8,12,1,35,96,68,25,121,26,19
386,4289610253,1,26,86,6,1,41,22,99,23,74,97
387,4289610251,0,62,95,35,61,1,100,32,41,36,30
388,4289610246,0,99,35,50,11,54,45,62,1,104,93
389,4289610235,1,1,26,36,86,14,17,35,121,41,93
390,4289610227,1,74,11,8,27,2,7,12,26,6,1
391,4289610211,0,99,44,34,28,50,93,14,86,1,9
392,4289610186,0,94,40,111,121,29,114,64,33,1,36
393,4289610122,1,93,108,59,44,75,14,1,104,36,25
394,4289610111,1,104,1,10,93,73,44,47,35,7,14
395,4289610080,0,1,56,14,4,11,8,41,22,93,26
396,4289610061,0,62,47,11,74,41,54,87,60,1,70
397,4289610037,1,4,2,43,84,47,83,16,44,1,13
398,4289610016,0,53,71,5,64,70,1,98,84,42,74
399,4289609983,1,10,42,14,82,35,74,1,44,21,80
400,4289609957,1,1,62,21,104,71,39,23,121,86,14
401,4289609905,1,8,7,26,93,11,61,70,1,104,35
402,4289609891,0,1,71,19,101,64,95,14,41,42,104
403,4289609846,1,26,2,1,19,81,121,35,8,44,27
404,4289609826,0,34,1,14,28,84,17,44,50,104,25
405,4289609801,1,35,25,33,88,1,73,2,4,71,44
406,4289609732,0,21,94,1,69,5,26,90,110,14,29
407,4289609690,0,106,1,26,107,90,7,102,98,45,34
408,4289609674,1,1,16,86,93,4,14,74,26,9,34
409,4289609660,1,74,11,30,99,8,50,2,71,114,1
410,4289609555,0,1,64,87,54,6,11,46,28,48,2
411,4289609508,1,40,1,94,76,14,17,41,42,26,103
412,4289609497,1,70,87,1,100,107,41,120,44,23,102
413,4289609483,1,1,26,14,34,44,28,100,6,51,4
414,4289609476,0,120,29,74,11,48,14,7,1,41,26
415,4289609462,0,114,23,14,9,70,84,49,53,100,1
416,4289609377,0,9,17,101,64,104,97,44,1,34,14
417,4289609346,1,105,41,109,103,28,1,96,62,34,46
418,4289609318,0,30,59,98,50,34,103,9,41,1,26
419,4289609315,1,104,35,27,62,56,17,71,1,70,2
420,4289609310,1,62,1,44,75,6,31,9,96,64,49
421,4289609277,1,97,120,11,32,83,59,35,104,1,86
422,4289609264,1,69,44,11,48,14,42,1,106,86,59
423,4289609262,0,63,71,5,8,1,99,42,11,61,93
424,4289609248,1,23,88,25,74,50,36,45,1,41,26
425,4289609205,0,101,50,14,93,21,37,1,38,9,34
426,4289609163,1,1,86,98,47,93,95,17,36,71,100
427,4289609113,1,96,108,103,10,20,68,39,41,1,7
428,4289609076,0,55,21,41,30,74,14,9,1,5,2
429,4289609052,1,86,43,1,44,93,104,49,14,30,113
430,4289609050,0,21,41,25,71,1,11,14,27,10,95
431,4289609014,0,48,26,104,105,37,1,32,42,96,40
432,4289609007,1,1,98,11,56,14,41,35,110,22,4
433,4289608983,1,1,49,121,32,44,38,27,65,93,86
434,4289608971,1,104,110,11,1,42,4,14,73,2,93
435,4289608965,1,85,14,41,90,114,34,56,95,121,1
436,4289608950,1,76,14,8,11,33,1,44,104,31,9
437,4289608948,0,100,26,1,81,5,101,47,32,63,102
438,4289608921,0,1,50,71,2,69,100,11,34,3,109
439,4289608906,1,74,29,75,106,59,27,70,1,20,108
440,4289608890,0,99,108,51,9,111,7,1,93,76,27
441,4289608882,1,74,57,1,44,8,12,7,26,101,107
442,4289608833,0,3,64,2,23,15,1,26,9,109,74
443,4289608817,0,1,2,91,93,73,23,31,78,97,96
444,4289608810,1,19,8,121,55,14,21,94,108,1,86
445,4289608802,1,86,93,104,53,14,42,63,22,79,1
446,4289608797,0,6,58,108,5,36,35,48,99,26,1
447,4289608796,1,2,22,84,104,44,86,47,64,31,1
448,4289608775,0,7,66,68,44,46,1,108,35,106,67
449,4289608771,0,99,54,2,93,81,85,49,88,1,34
450,4289608761,1,42,14,71,103,45,6,70,58,54,1
451,4289608719,1,5,84,14,10,1,53,26,34,21,74
452,4289608709,0,39,33,21,28,86,73,74,14,35,1
453,4289608705,1,26,100,1,104,81,101,35,7,14,42
454,4289608672,1,26,8,99,104,1,109,49,119,35,44
455,4289608652,0,1,66,26,6,95,44,11,2,99,51
456,4289608643,1,35,6,96,93,53,62,14,8,1,81
457,4289608629,1,30,23,17,74,9,93,2,112,75,1
458,4289608616,0,23,101,5,1,97,104,8,71,39,34
459,4289608612,1,32,8,23,1,35,25,26,18,14,101
460,4289608594,1,38,1,86,76,35,104,21,14,44,27
461,4289608569,1,14,29,84,6,44,1,39,7,104,20
462,4289608556,0,99,46,5,30,25,55,35,1,6,8
463,4289608543,1,93,55,14,18,1,22,104,35,50,99
464,4289608503,0,112,51,74,42,1,14,2,48,6,83
465,4289608502,0,26,59,48,53,1,35,31,4,33,58
466,4289608488,0,20,78,1,105,95,5,33,60,100,97
467,4289608451,1,1,70,27,89,9,7,60,49,76,99
468,4289608416,0,7,95,14,31,97,109,76,83,1,101
469,4289608414,0,5,35,3,27,63,18,93,8,1,14
470,4289608400,0,4,21,83,1,73,44,2,67,27,95
471,4289608366,1,22,63,71,72,54,1,28,121,44,59
472,4289608328,1,44,99,6,84,74,47,4,15,5,1
473,4289608317,1,26,41,1,11,18,2,21,53,84,121
474,4289608316,1,44,1,63,99,35,8,16,74,81,31
475,4289608265,0,88,57,1,114,93,29,30,35,94,4
