,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
59,4320814276,1,28,27,26,53,112,2,17,77,29,1
60,4320814231,1,62,96,4,1,95,99,46,42,59,28
61,4320814143,0,71,22,105,68,84,5,1,41,75,50
62,4320814035,1,32,25,22,41,83,35,28,10,1,6
63,4320814034,0,114,21,8,45,1,23,22,63,87,28
64,4320814008,1,44,5,14,6,50,42,35,8,12,1
65,4320814007,0,1,70,23,104,8,14,34,93,84,62
66,4320813815,1,35,52,104,14,58,1,74,32,68,53
67,4320813813,0,16,74,28,104,62,1,21,26,35,103
68,4320813740,1,54,62,8,66,44,16,26,1,19,12
69,4320813731,1,6,56,27,99,1,34,14,11,59,93
70,4320813717,1,1,35,105,82,17,41,44,2,67,93
71,4320813566,1,47,41,14,33,7,114,1,6,109,104
72,4320813451,1,27,68,56,93,13,7,14,1,104,86
73,4320813398,0,69,86,9,21,76,99,75,14,1,41
74,4320813388,1,41,94,9,1,26,74,14,93,22,8
75,4320813313,1,86,1,15,5,81,105,26,56,7,74
76,4320813281,0,101,88,121,22,14,44,1,8,83,19
77,4320812662,0,23,26,106,21,46,31,86,1,107,36
78,4320812541,0,99,60,47,108,41,104,67,64,1,87
79,4320812492,1,99,1,34,41,8,6,22,4,44,15
80,4320812450,1,28,101,73,45,21,1,69,94,47,60
81,4320812428,1,1,105,14,25,57,99,10,26,31,120
82,4320812416,1,1,18,42,62,22,103,5,37,14,81
83,4320812400,1,44,4,2,22,10,97,6,49,32,1
84,4320812393,1,94,14,105,93,4,26,88,1,44,107
85,4320812268,1,93,14,82,1,86,99,87,74,2,107
86,4320812248,1,4,6,14,1,25,42,26,34,73,46
87,4320812236,0,1,41,8,18,48,20,35,2,61,9
88,4320812170,1,21,1,8,44,114,18,86,9,103,7
89,4320812131,1,99,81,1,93,6,106,7,88,25,26
90,4320812116,1,27,38,9,86,19,53,96,15,3,1
91,4320812101,0,14,1,107,26,104,49,2,68,41,95
92,4320812085,1,50,36,11,2,69,112,14,1,93,100
93,4320811974,1,94,14,59,121,5,1,74,41,53,18
94,4320811893,0,80,67,90,22,93,34,32,82,84,1
95,4320811890,1,102,70,14,54,105,85,6,1,50,5
96,4320811875,1,75,84,101,107,6,58,1,51,16,4
97,4320811865,1,2,32,14,61,74,6,104,11,1,88
98,4320811552,1,47,14,95,1,75,101,36,74,5,35
99,4320811516,0,6,32,12,41,73,70,94,50,1,114
100,4320811498,0,10,31,12,14,1,62,86,109,97,44
101,4320811483,1,97,27,83,42,1,14,39,8,99,94
102,4320811481,0,4,53,15,74,9,86,84,42,56,1
103,4320811378,0,26,54,11,22,64,6,1,41,86,110
104,4320811341,1,93,59,64,106,1,48,41,26,94,56
105,4320811299,1,93,104,68,120,82,95,92,1,6,119
106,4320811297,0,86,70,59,2,34,4,73,113,1,32
107,4320811242,1,28,26,44,48,108,6,2,1,93,99
108,4320811166,0,95,73,28,1,11,63,7,23,14,44
109,4320811123,1,20,12,42,4,10,99,32,1,8,112
110,4320811016,1,119,28,23,14,7,6,1,26,34,11
111,4320811003,0,114,38,2,23,19,1,11,14,27,29
112,4320810805,1,119,77,63,1,28,8,12,100,98,35
113,4320810662,1,27,7,92,50,121,58,18,76,109,1
114,4320810660,1,84,74,93,1,49,50,11,99,26,40
115,4320810556,0,34,53,86,16,29,1,101,14,12,90
116,4320810542,0,6,85,1,35,34,29,98,19,121,14
117,4320810446,1,70,100,31,2,42,14,1,110,34,106
118,4320810436,0,1,86,7,61,48,8,14,26,32,64
119,4320810232,1,35,22,34,28,14,103,74,27,1,17
120,4320810082,0,104,50,44,80,30,18,119,35,1,59
121,4320809997,1,31,21,114,14,99,10,71,121,44,1
122,4320809981,0,23,109,101,59,100,85,1,50,2,18
123,4320809953,1,94,14,27,93,86,4,38,101,1,97
124,4320809951,0,22,1,8,86,97,49,101,47,105,30
125,4320809915,0,1,93,81,23,17,29,26,92,7,5
126,4320809878,1,11,104,10,1,8,71,78,112,59,39
127,4320809863,1,36,1,28,11,4,64,6,25,73,96
128,4320809844,0,47,10,23,93,34,14,35,12,4,1
129,4320809826,1,100,121,86,63,49,74,11,28,1,16
130,4320809759,0,26,38,110,75,74,93,20,86,1,59
131,4320809758,0,40,109,26,86,25,56,120,49,1,27
132,4320809755,1,1,26,74,82,27,62,70,19,81,4
133,4320809724,1,11,1,32,34,44,22,53,8,4,35
134,4320809710,1,1,64,11,83,26,14,8,40,18,9
135,4320809705,1,39,57,50,84,41,86,1,44,5,74
136,4320809697,0,1,31,45,34,49,8,14,38,64,85
137,4320809668,0,26,8,6,17,95,85,114,109,1,12
138,4320809655,1,1,14,93,2,68,10,71,34,21,6
139,4320809643,0,100,1,98,97,86,59,76,2,44,27
140,4320809481,1,62,1,42,26,93,20,30,4,74,43
141,4320809329,0,81,1,109,7,43,28,11,8,4,101
142,4320809279,1,21,51,93,5,74,14,84,34,9,1
143,4320809244,0,121,86,29,38,84,26,1,16,59,8
144,4320809219,1,47,70,28,26,14,59,1,35,62,94
145,4320809205,0,88,60,17,1,9,53,83,21,10,56
146,4320809200,0,84,98,77,75,104,95,1,26,61,8
147,4320809190,1,10,45,105,1,99,35,44,17,64,84
148,4320809167,0,17,4,8,1,93,35,86,7,14,41
149,4320809089,0,23,1,26,99,41,20,59,35,5,11
150,4320808981,0,1,82,26,57,34,42,97,48,44,50
151,4320808966,1,41,62,82,96,17,91,48,40,101,1
152,4320808961,1,8,101,86,80,23,110,17,40,1,74
153,4320808885,1,9,33,106,65,2,7,68,1,28,18
154,4320808882,0,26,86,14,35,73,44,74,114,99,1
155,4320808869,1,61,19,100,30,21,28,1,44,50,56
156,4320808816,1,23,4,82,120,38,100,99,9,1,44
157,4320808789,1,8,1,38,7,26,28,107,59,39,30
158,4320808778,0,67,1,71,74,35,26,92,73,28,110
159,4320808684,0,5,41,69,21,1,74,10,14,23,19
160,4320808667,1,5,8,74,13,1,44,28,27,71,26
161,4320808660,1,39,8,34,20,14,44,6,1,2,99
162,4320808656,0,101,35,84,12,47,8,100,27,1,86
163,4320808619,1,2,26,71,36,1,39,27,14,75,97
164,4320808568,1,26,104,1,10,4,44,65,85,63,14
165,4320808505,1,59,20,87,6,14,108,1,17,26,94
166,4320808502,0,1,101,86,82,79,5,44,68,35,28
167,4320808501,1,50,53,104,39,1,41,4,94,34,14
168,4320808488,1,69,15,1,27,7,49,86,44,93,97
169,4320808459,0,14,31,44,97,103,1,26,94,49,47
170,4320808457,0,45,120,94,1,26,109,14,112,56,44
171,4320808400,1,8,1,27,70,93,39,14,85,98,74
172,4320808352,0,8,95,14,35,41,21,26,4,74,1
173,4320808347,1,32,35,74,1,59,101,58,6,119,48
174,4320808297,0,8,1,105,11,106,26,49,31,54,44
175,4320808284,1,1,107,7,13,14,32,98,35,82,4
176,4320808265,0,17,33,1,71,86,56,36,44,7,28
177,4320808229,0,1,20,99,23,35,57,7,32,8,4
178,4320808203,1,4,32,71,1,34,99,93,16,5,44
179,4320808135,1,93,68,28,86,27,8,11,1,6,84
180,4320808051,1,44,13,121,7,23,74,27,1,38,50
181,4320808019,0,1,93,19,44,59,74,99,18,86,30
182,4320808015,1,18,25,21,72,26,104,1,74,41,97
183,4320807988,1,7,99,15,70,80,119,98,79,26,1
184,4320807968,1,110,121,1,54,74,86,39,48,30,49
185,4320807956,1,74,1,32,34,7,8,97,88,48,56
186,4320807935,0,1,14,27,9,104,39,74,6,70,17
187,4320807856,1,95,99,25,106,6,14,21,1,42,94
188,4320807813,1,14,27,87,19,60,1,104,114,100,26
189,4320807771,1,45,91,101,120,27,76,107,25,1,35
190,4320807708,0,35,53,114,101,1,26,44,74,95,93
191,4320807681,0,26,59,1,71,57,8,85,35,86,20
192,4320807673,0,1,114,14,27,26,93,33,7,54,60
193,4320807646,1,121,50,8,119,26,17,58,1,59,53
194,4320807597,0,39,49,1,44,78,121,14,97,31,79
195,4320807574,1,25,100,7,38,86,10,99,1,8,79
196,4320807522,1,84,99,109,87,16,1,23,74,71,63
197,4320807491,1,14,1,39,79,114,26,98,104,21,86
198,4320807481,1,104,16,44,2,23,14,101,26,74,1
199,4320807439,0,106,1,5,69,36,34,99,14,18,6
200,4320807369,1,46,48,100,26,13,14,104,34,1,7
201,4320807334,1,67,42,6,8,50,56,2,30,114,1
202,4320807322,1,44,9,1,121,2,99,45,110,10,8
203,4320807285,0,1,84,5,48,26,33,70,44,74,100
204,4320807261,0,50,5,17,101,8,1,97,14,42,74
205,4320807215,1,86,89,121,1,5,88,47,26,63,107
206,4320807212,1,70,100,5,1,59,7,109,69,79,82
207,4320807102,1,4,71,5,94,1,49,11,86,99,8
208,4320807072,1,114,70,121,106,59,93,26,32,1,104
209,4320806980,0,1,86,64,19,18,21,27,94,39,93
210,4320806976,1,104,17,67,4,35,87,27,99,74,1
211,4320806944,1,109,73,114,1,100,64,26,21,14,107
212,4320806923,1,1,49,94,14,44,8,100,112,96,58
213,4320806893,0,10,56,1,14,44,7,11,18,33,21
214,4320806867,1,75,14,9,6,97,41,1,11,28,7
215,4320806866,1,11,1,8,14,7,49,32,5,99,4
216,4320806842,1,44,39,74,121,16,30,9,11,84,1
217,4320806828,1,61,121,75,104,1,26,95,59,14,49
218,4320806772,1,1,25,59,41,36,14,84,50,12,17
219,4320806675,1,50,8,109,1,13,84,97,94,14,68
220,4320806674,1,121,1,44,97,31,50,63,25,23,60
221,4320806672,1,1,97,55,26,49,47,40,58,99,34
222,4320806663,0,1,44,81,11,86,114,71,50,35,65
223,4320806644,1,36,26,114,93,14,1,34,46,44,22
224,4320806635,1,73,1,17,74,121,86,60,28,14,100
225,4320806623,0,56,45,94,1,50,41,7,28,11,85
226,4320806611,1,35,56,7,1,106,14,86,30,88,23
227,4320806606,1,44,1,59,5,28,62,14,10,9,105
228,4320806589,1,69,27,11,65,26,44,1,32,71,23
229,4320806570,0,11,59,14,42,7,10,46,121,1,66
230,4320806557,0,103,50,88,1,28,18,59,7,63,98
231,4320806491,1,4,104,111,1,42,98,17,105,114,96
232,4320806478,1,1,93,9,6,25,101,105,10,112,14
233,4320806459,1,34,109,1,26,4,29,32,104,84,17
234,4320806450,0,9,6,1,72,109,23,88,14,30,20
235,4320806381,0,26,93,46,121,99,41,14,43,1,44
236,4320806372,0,84,5,30,14,26,1,44,35,81,41
237,4320806367,1,8,27,86,63,26,11,23,44,14,1
238,4320806351,1,75,106,26,85,59,100,10,2,96,1
239,4320806341,1,14,7,34,93,82,6,95,22,64,1
240,4320806297,1,25,4,44,93,1,62,26,114,74,6
241,4320806265,1,74,21,68,87,23,45,106,18,96,1
242,4320806238,0,5,14,25,31,2,75,1,69,70,63
243,4320806235,0,109,1,93,19,14,7,31,53,61,74
244,4320806234,1,73,1,86,60,26,7,93,74,9,30
245,4320806195,1,1,93,121,99,46,14,68,31,28,74
246,4320806192,0,1,50,74,105,86,82,121,81,101,9
247,4320806161,1,27,1,49,26,10,9,71,70,109,34
248,4320806154,1,1,44,25,97,38,100,33,101,79,76
249,4320806119,0,74,8,86,106,107,62,1,26,41,19
250,4320806116,0,35,1,93,84,8,104,64,57,75,26
251,4320806084,1,14,74,6,44,38,97,1,68,30,27
252,4320806035,0,92,39,64,17,108,1,27,29,104,79
253,4320806021,0,120,9,8,86,97,1,26,121,74,11
254,4320806007,0,76,64,29,120,57,71,1,47,42,21
255,4320805987,1,1,70,50,5,26,14,23,112,53,114
256,4320805925,0,27,93,18,35,10,16,114,1,74,86
257,4320805891,1,86,23,19,119,29,14,1,10,68,41
258,4320805881,0,111,99,38,1,34,17,81,26,86,14
259,4320805880,0,1,102,120,88,94,63,80,6,81,10
260,4320805707,1,22,73,77,21,1,34,101,64,86,93
261,4320805694,1,1,26,36,44,75,8,107,2,38,53
262,4320805682,0,82,93,62,7,41,74,34,89,1,71
263,4320805661,1,105,1,44,14,97,19,93,2,111,119
264,4320805645,0,28,44,114,1,75,29,8,84,94,11
265,4320805637,1,25,29,93,45,104,1,30,36,31,5
266,4320805619,1,61,101,36,66,14,93,1,6,88,28
267,4320805590,1,32,76,39,14,20,1,6,56,94,105
268,4320805586,1,18,43,19,69,87,31,8,1,47,102
269,4320805581,1,2,1,121,12,44,33,73,107,14,4
270,4320805536,1,23,104,87,62,74,114,49,58,1,34
271,4320805530,0,29,68,4,23,25,8,1,2,86,69
272,4320805526,1,39,46,86,26,54,114,93,9,45,1
273,4320805517,0,71,8,1,21,2,74,28,108,14,33
274,4320805513,1,114,84,54,1,48,82,62,85,6,41
275,4320805510,1,5,18,73,1,22,14,8,44,9,4
276,4320805494,1,28,68,102,109,114,110,84,1,94,11
277,4320805457,0,90,8,1,31,14,6,75,26,74,96
278,4320805440,1,45,14,59,73,5,93,1,44,2,26
279,4320805407,0,1,36,90,23,7,112,74,35,54,95
280,4320805406,0,11,62,120,34,18,71,64,1,47,48
281,4320805404,0,74,32,1,14,95,22,28,47,62,105
282,4320805364,0,54,23,119,1,34,44,99,14,62,17
283,4320805354,1,111,45,38,7,101,89,34,1,41,5
284,4320805340,1,23,88,8,25,104,1,86,105,50,84
285,4320805335,1,14,1,66,17,75,36,26,2,59,68
286,4320805174,1,98,21,102,50,106,94,26,12,1,103
287,4320805147,0,7,28,8,99,62,94,74,14,1,41
288,4320805141,1,1,68,84,71,108,37,106,17,85,56
289,4320805140,0,32,1,39,98,110,86,11,42,30,44
290,4320805129,0,104,26,74,84,44,70,6,1,4,39
291,4320805126,1,1,98,5,41,94,73,86,21,4,30
292,4320805125,1,19,6,44,32,56,7,18,11,1,8
293,4320805119,0,41,4,71,1,36,14,47,48,6,23
294,4320805116,1,93,59,26,1,63,42,36,6,99,44
295,4320805114,1,22,21,30,99,71,50,81,1,44,14
296,4320805059,0,50,14,1,11,74,93,8,59,111,5
297,4320805058,1,45,8,41,11,22,28,51,1,59,85
298,4320805039,0,35,5,62,7,98,1,44,95,14,61
299,4320804983,1,40,1,81,87,100,17,19,62,66,14
300,4320804967,1,39,75,93,29,42,1,58,23,6,40
301,4320804966,1,41,26,6,35,5,1,11,94,7,18
302,4320804874,0,59,71,91,28,32,46,1,90,34,14
303,4320804854,1,86,13,14,21,106,34,1,71,119,73
304,4320804850,1,105,1,13,71,114,26,86,40,98,6
305,4320804836,0,1,106,14,8,34,31,100,27,9,110
306,4320804835,1,25,8,72,12,45,6,103,3,49,1
307,4320804756,0,50,34,35,14,1,85,26,75,36,4
308,4320804700,1,14,1,8,104,114,101,26,44,22,4
309,4320804676,1,14,1,19,47,10,28,105,6,99,107
310,4320804675,0,64,16,85,5,102,33,44,114,1,10
311,4320804674,1,74,9,14,44,1,109,98,16,26,30
312,4320804648,1,5,26,29,18,74,78,50,53,1,120
313,4320804618,1,38,29,25,40,1,8,74,121,83,14
314,4320804615,0,97,1,42,3,109,104,14,68,59,7
315,4320804604,1,2,21,50,74,4,54,1,93,41,44
316,4320804603,0,84,108,1,41,17,53,44,20,74,12
317,4320804536,1,18,1,81,7,50,2,84,101,78,89
318,4320804509,1,42,55,34,44,4,97,90,17,95,1
319,4320804499,0,100,18,39,57,114,1,21,30,88,92
320,4320804490,0,1,89,94,26,45,49,2,6,21,62
321,4320804475,0,1,14,109,44,86,8,99,5,35,26
322,4320804457,1,71,109,18,42,12,15,95,1,25,106
323,4320804456,0,52,26,9,7,104,93,3,40,44,1
324,4320804454,0,1,63,113,70,121,92,26,40,41,85
325,4320804445,0,14,104,7,4,1,26,74,61,48,8
326,4320804401,0,70,20,1,7,25,27,12,59,47,18
327,4320804351,0,26,27,1,101,32,70,35,50,100,28
328,4320804324,1,40,50,30,48,6,26,1,10,35,14
329,4320804317,1,101,50,32,29,44,26,86,35,121,1
330,4320804304,0,1,104,86,14,121,114,83,96,11,21
331,4320804295,0,57,44,22,85,27,74,1,84,7,40
332,4320804271,1,44,58,22,86,14,12,10,2,29,1
333,4320804259,0,28,101,1,41,120,44,74,26,121,32
334,4320804241,0,4,85,1,37,35,14,18,15,84,30
335,4320804190,1,7,73,1,35,8,69,49,112,41,105
336,4320804137,0,1,99,97,75,14,35,34,8,104,6
337,4320804113,1,1,58,36,34,9,8,28,14,73,44
338,4320804102,0,1,48,30,70,17,5,54,20,98,95
339,4320804101,1,23,34,46,56,7,1,30,70,18,27
340,4320804080,0,52,68,12,102,89,44,30,1,56,43
341,4320804059,0,100,1,30,104,48,53,8,25,99,27
342,4320804054,1,14,93,36,1,8,76,74,100,56,6
343,4320804034,0,74,11,35,6,2,1,62,21,25,53
344,4320804028,1,1,8,55,97,22,29,93,14,66,11
345,4320804020,1,81,39,42,7,35,14,63,1,64,23
346,4320804016,0,74,44,5,1,106,93,109,99,114,87
347,4320803996,0,84,1,44,26,35,104,14,4,2,75
348,4320803912,1,121,74,1,57,100,8,36,86,34,120
349,4320803866,1,15,106,2,56,99,1,63,78,58,32
350,4320803849,1,70,104,114,66,9,93,44,11,1,35
351,4320803846,1,114,112,8,106,7,69,1,11,14,32
352,4320803831,0,29,101,53,120,61,80,57,58,70,1
353,4320803814,1,59,1,83,28,35,23,70,26,27,95
354,4320803807,1,1,30,5,14,9,113,47,93,121,23
355,4320803776,1,1,8,14,35,17,40,55,23,41,75
356,4320803757,0,85,10,74,71,5,23,14,70,1,112
357,4320803750,0,14,32,26,2,63,112,8,1,44,35
358,4320803724,1,86,7,8,84,3,71,44,1,95,74
359,4320803722,1,32,50,87,69,44,74,76,1,42,114
360,4320803706,1,94,70,1,12,23,8,7,6,101,26
361,4320803705,1,97,9,1,65,35,113,7,44,109,42
362,4320803692,0,84,50,17,78,36,37,31,101,41,1
363,4320803665,0,15,26,101,14,1,93,23,63,35,119
364,4320803657,0,26,86,1,121,114,93,74,81,14,21
365,4320803655,1,104,14,95,64,68,33,21,4,35,1
366,4320803572,1,44,34,107,121,22,96,30,1,7,31
367,4320803554,0,1,18,26,30,42,32,2,95,94,82
368,4320803536,0,17,75,100,8,28,62,26,104,1,11
369,4320803502,0,14,83,88,51,36,11,70,1,109,64
370,4320803478,0,101,35,17,26,8,49,56,7,88,1
371,4320803432,1,53,5,96,1,33,64,101,4,28,94
372,4320803409,1,1,109,29,74,30,87,47,59,110,104
373,4320803390,0,82,2,26,1,74,114,8,64,7,27
374,4320803364,1,39,6,50,74,62,29,36,14,93,1
375,4320803363,0,1,14,5,6,36,50,93,44,120,106
376,4320803337,0,23,14,109,70,7,1,26,27,8,74
377,4320803326,1,34,109,21,106,104,1,99,98,84,50
378,4320803300,0,49,47,104,64,101,74,100,4,1,41
379,4320803278,1,114,70,1,27,6,101,14,99,8,74
380,4320803276,1,74,81,112,14,12,27,97,26,54,1
381,4320803257,1,39,99,1,8,9,84,18,41,44,26
382,4320803247,1,18,4,1,35,84,2,36,93,11,6
383,4320803220,1,1,105,99,14,37,114,86,74,6,15
384,4320803194,0,99,13,26,84,32,62,1,94,8,59
385,4320803179,0,70,1,78,26,13,35,121,57,27,100
386,4320803157,1,104,4,10,1,6,26,100,9,75,96
387,4320803120,1,84,1,86,71,94,38,44,56,28,26
388,4320803116,1,1,14,29,30,2,46,54,7,26,8
389,4320803081,1,8,81,7,41,17,26,86,1,104,23
390,4320803079,1,38,44,14,121,47,74,1,57,11,54
391,4320803029,1,8,99,11,12,2,1,7,27,30,84
392,4320803010,0,14,121,8,100,26,1,97,75,74,21
393,4320803009,1,90,26,86,27,93,1,88,20,110,76
394,4320803000,0,11,62,14,35,32,1,6,42,8,26
395,4320802998,1,84,53,1,14,28,31,38,114,59,75
396,4320802952,0,6,56,3,28,61,35,1,18,63,8
397,4320802946,0,37,109,1,120,21,64,29,14,26,74
398,4320802893,1,14,105,86,104,59,9,44,1,25,100
399,4320802880,1,41,1,95,101,79,23,77,48,26,81
400,4320802852,1,84,21,1,90,14,64,74,109,4,6
401,4320802848,1,14,1,88,45,106,13,86,71,8,104
402,4320802842,1,114,44,2,106,119,79,1,95,8,41
403,4320802837,1,27,21,8,74,104,14,11,26,53,1
404,4320802823,0,53,105,6,28,1,12,59,71,67,21
405,4320802812,1,94,36,67,53,9,75,64,42,100,1
406,4320802787,1,28,82,1,6,97,86,106,62,76,23
407,4320802754,0,44,1,74,76,71,88,60,21,62,101
408,4320802720,0,33,59,97,6,75,1,44,100,80,84
409,4320802648,0,93,86,94,1,5,7,107,14,35,74
410,4320802640,1,44,90,37,20,1,94,63,14,2,6
411,4320802632,0,26,27,96,1,86,35,11,15,14,109
412,4320802618,0,7,9,6,74,8,32,22,29,1,28
413,4320802607,1,20,95,80,4,37,49,76,1,58,84
414,4320802571,1,35,36,1,78,104,33,26,109,31,19
415,4320802570,1,20,62,35,1,45,74,12,6,58,69
416,4320802569,0,120,32,86,1,84,3,93,75,11,106
417,4320802519,0,1,5,85,44,22,34,7,81,27,71
418,4320802511,0,14,92,74,6,112,12,1,50,23,44
419,4320802500,0,53,26,10,93,2,20,16,1,74,4
420,4320802469,1,8,11,44,26,4,1,35,58,62,93
421,4320802410,1,23,31,7,1,26,16,14,94,44,86
422,4320802398,0,47,62,14,8,7,67,28,32,1,35
423,4320802389,0,99,40,1,26,11,74,62,109,71,28
424,4320802377,1,35,86,71,22,70,29,27,1,2,5
425,4320802355,1,2,44,101,1,10,26,43,69,62,14
426,4320802335,1,1,99,91,8,104,52,46,22,44,74
427,4320802270,0,93,29,18,11,4,1,62,50,34,36
428,4320802241,1,7,6,73,14,62,11,95,28,41,1
429,4320802236,1,20,55,14,93,11,29,41,35,90,1
430,4320802231,1,19,46,31,39,28,6,20,26,1,100
431,4320802209,1,114,34,86,1,6,47,41,56,14,2
432,4320802204,1,74,104,27,95,93,26,9,47,49,1
433,4320802158,1,44,67,11,1,25,34,28,88,31,27
434,4320802156,1,98,28,76,1,85,86,27,21,109,59
435,4320802142,1,89,59,114,83,54,35,1,14,8,74
436,4320802092,1,38,74,121,31,44,58,1,49,21,93
437,4320802078,0,62,5,6,93,1,41,26,44,59,60
438,4320802073,1,14,101,51,8,32,1,4,44,26,34
439,4320802061,0,41,42,38,48,1,79,72,81,110,33
440,4320802045,1,32,96,1,8,36,14,76,44,121,90
441,4320802031,1,98,39,56,38,101,68,1,53,86,41
442,4320802018,1,96,1,26,99,22,39,71,14,93,84
443,4320802000,0,1,6,26,86,96,121,95,8,31,19
444,4320801990,0,70,27,44,9,86,7,104,11,1,71
445,4320801970,1,74,82,120,17,1,121,50,26,59,7
446,4320801933,1,42,44,50,72,14,35,32,106,1,80
447,4320801902,1,58,2,6,100,82,31,50,7,14,1
448,4320801898,0,14,95,26,101,39,61,104,121,93,1
449,4320801887,1,2,1,23,38,84,98,93,86,9,14
450,4320801885,0,73,42,100,47,1,49,81,14,12,2
451,4320801855,0,28,10,59,8,111,71,1,85,6,101
452,4320801841,1,8,41,84,23,114,74,101,26,104,1
453,4320801823,1,26,4,17,76,44,48,41,14,13,1
454,4320801812,0,103,85,22,89,71,41,14,34,33,1
455,4320801810,1,1,91,50,12,44,41,9,14,36,17
456,4320801809,0,1,93,2,100,14,5,74,104,26,23
457,4320801807,0,62,1,15,106,93,34,44,101,41,17
458,4320801800,1,28,1,27,62,41,36,68,70,98,14
459,4320801791,1,101,106,40,110,1,28,41,6,19,87
460,4320801790,0,1,99,18,8,14,12,26,4,7,109
461,4320801788,0,27,52,35,104,2,59,1,93,50,26
462,4320801779,1,1,42,27,93,49,86,39,4,101,14
463,4320801763,1,41,99,6,104,35,74,1,86,4,14
464,4320801743,1,44,97,7,41,35,74,1,23,26,68
465,4320801742,0,34,39,26,8,28,20,18,44,1,11
466,4320801739,1,26,78,104,30,35,84,14,76,114,1
467,4320801728,0,88,10,47,55,14,39,1,35,37,36
468,4320801720,0,10,75,1,84,119,49,27,73,70,57
469,4320801709,0,88,25,70,41,91,42,1,109,89,4
470,4320801694,1,31,59,104,26,14,1,9,93,8,72
471,4320801693,0,98,70,28,44,7,18,71,93,1,6
472,4320801650,0,107,114,93,34,47,62,71,5,102,1
473,4320801609,1,53,74,26,87,11,86,12,1,14,96
474,4320801592,0,41,114,17,2,74,104,26,67,1,84
475,4320801579,1,104,50,119,96,31,1,6,22,8,26
