,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
77,4291220364,1,93,8,14,36,64,75,23,17,42,1
78,4291219680,1,14,63,87,10,1,22,68,114,43,71
79,4291219545,0,106,14,1,35,17,34,43,93,104,99
80,4291219153,1,93,74,27,1,71,88,8,39,104,14
81,4291218973,0,6,86,94,74,2,93,1,44,35,78
82,4291218898,0,1,50,114,6,107,20,28,58,82,45
83,4291218832,0,2,14,8,45,50,110,17,21,101,1
84,4291218681,1,29,1,14,9,26,64,33,114,44,11
85,4291218655,1,1,47,94,12,63,98,112,7,22,93
86,4291218537,0,44,21,14,104,41,40,67,71,1,4
87,4291218517,0,1,25,21,2,35,44,70,95,93,100
88,4291218494,1,1,98,74,105,10,104,26,70,7,14
89,4291218216,1,86,4,44,101,59,71,39,35,1,6
90,4291218193,1,1,18,59,99,95,62,74,93,2,81
91,4291218163,0,77,53,26,33,1,48,34,44,22,72
92,4291218066,1,1,72,101,8,95,14,120,21,5,41
93,4291217835,1,106,35,8,25,58,7,10,1,26,5
94,4291217609,1,119,1,6,25,7,108,42,74,54,23
95,4291217521,1,41,100,25,5,81,14,8,9,105,1
96,4291217224,1,1,47,64,8,86,84,19,63,23,6
97,4291217069,1,88,107,93,15,31,1,59,70,47,28
98,4291216994,1,78,42,14,23,44,35,77,1,47,15
99,4291216924,1,84,44,53,1,4,104,2,14,48,68
100,4291216903,1,95,26,74,44,111,4,8,104,19,1
101,4291216898,0,14,28,96,34,9,74,17,33,81,1
102,4291216665,1,14,93,85,86,35,101,1,106,21,94
103,4291216609,1,99,8,100,44,1,105,2,23,56,5
104,4291216561,1,50,14,15,1,22,2,29,21,11,53
105,4291216524,0,1,28,18,16,53,105,62,59,7,104
106,4291216239,0,7,54,35,119,1,77,99,21,5,84
107,4291216144,0,13,95,104,113,35,1,31,112,14,114
108,4291216023,0,84,14,8,93,86,2,1,34,35,41
109,4291215823,0,111,61,70,50,101,1,59,27,93,49
110,4291215711,1,12,10,101,104,121,14,85,56,93,1
111,4291215581,1,99,2,23,4,1,14,62,101,8,47
112,4291215484,1,98,93,35,61,32,101,44,1,14,99
113,4291215402,1,7,1,44,54,6,100,12,18,48,19
114,4291215245,1,99,74,93,4,104,29,44,86,1,106
115,4291215201,1,61,26,36,38,86,1,88,50,93,62
116,4291215014,0,73,59,104,1,79,74,14,63,8,11
117,4291214905,0,37,89,96,30,95,1,14,6,97,39
118,4291214824,1,64,33,14,10,26,8,96,44,93,1
119,4291214486,1,59,62,1,55,121,93,23,37,27,86
120,4291214459,0,90,23,1,93,35,114,36,74,6,62
121,4291214068,1,32,14,12,101,4,62,1,104,35,84
122,4291214052,0,74,47,14,70,86,34,4,20,114,1
123,4291213989,1,44,1,2,14,34,71,6,74,112,47
124,4291213928,0,39,27,68,3,96,69,44,28,18,1
125,4291213680,1,27,44,22,7,74,104,4,1,94,58
126,4291213649,0,69,88,1,22,46,74,36,31,4,39
127,4291213500,0,60,35,23,36,42,71,21,72,1,104
128,4291213466,1,14,95,1,74,92,48,2,99,28,5
129,4291213418,1,21,2,17,35,95,44,1,14,50,8
130,4291213414,1,59,34,121,41,1,39,99,5,84,62
131,4291213221,0,8,86,101,41,96,19,5,22,95,1
132,4291212959,0,41,94,2,25,1,114,28,7,102,32
133,4291212652,1,71,1,74,53,38,11,50,15,44,22
134,4291212544,1,51,35,14,104,1,93,99,26,44,61
135,4291212340,1,41,26,75,17,7,104,35,14,1,10
136,4291212261,1,2,33,110,8,70,1,58,42,28,14
137,4291212238,0,34,8,93,63,1,47,14,70,4,40
138,4291212220,0,13,8,1,31,9,106,10,5,26,59
139,4291212131,1,70,35,53,1,101,27,6,10,32,14
140,4291211861,1,26,17,35,14,44,23,97,83,86,1
141,4291211701,0,58,99,93,14,53,49,1,100,86,35
142,4291211677,0,14,9,17,67,62,30,1,41,99,101
143,4291211659,0,1,86,84,6,18,56,62,71,8,70
144,4291211610,0,1,35,82,14,9,42,20,6,99,31
145,4291211499,1,1,30,74,100,12,22,49,73,26,35
146,4291211495,0,99,45,17,8,14,32,28,35,23,1
147,4291211377,1,4,86,110,59,11,22,1,35,7,14
148,4291211370,1,99,104,36,35,1,90,32,26,18,76
149,4291211367,1,33,62,2,1,10,100,32,96,14,74
150,4291211258,0,8,12,13,47,1,26,71,95,103,86
151,4291211126,0,26,35,104,95,93,82,70,47,44,1
152,4291211063,1,71,1,2,47,75,74,44,113,27,35
153,4291210964,0,74,27,1,26,29,44,2,76,33,93
154,4291210698,1,54,95,1,35,88,98,64,34,23,44
155,4291210541,0,31,27,4,1,17,6,28,74,48,95
156,4291210418,0,10,62,14,9,83,1,35,33,41,2
157,4291210338,0,44,50,1,28,64,10,41,51,90,54
158,4291210326,1,14,67,110,83,1,119,59,12,16,74
159,4291210289,1,46,6,84,62,1,21,22,48,28,14
160,4291210264,0,119,121,101,1,11,114,53,59,8,29
161,4291210189,0,7,1,44,86,96,14,22,92,84,29
162,4291210136,0,1,95,31,101,2,57,63,86,7,16
163,4291210110,1,102,70,67,84,1,28,97,57,11,113
164,4291209800,1,20,96,1,44,56,51,45,109,8,47
165,4291209685,1,70,14,107,28,74,99,106,114,1,31
166,4291209491,1,14,35,82,1,7,8,107,95,113,56
167,4291209455,1,53,109,19,9,1,93,23,10,7,22
168,4291209401,0,4,41,35,73,94,114,10,1,59,106
169,4291209278,0,31,45,60,84,1,27,76,38,52,109
170,4291209191,0,75,70,27,1,63,119,9,22,71,50
171,4291209018,1,99,104,35,8,93,1,44,15,95,47
172,4291208967,0,84,68,1,44,55,8,107,14,32,60
173,4291208800,1,21,6,5,22,2,86,101,26,1,63
174,4291208663,0,95,86,26,22,17,1,56,64,6,88
175,4291208566,1,26,39,63,86,31,7,34,1,93,111
176,4291208505,1,114,1,82,11,93,112,14,34,91,119
177,4291208454,1,75,86,1,81,26,74,82,112,44,104
178,4291208437,1,1,22,59,28,14,10,8,7,90,95
179,4291208429,1,99,104,94,34,32,31,45,1,121,14
180,4291208389,0,69,2,9,7,28,18,12,14,81,1
181,4291208368,1,50,84,1,2,103,86,36,39,23,93
182,4291208354,1,1,22,20,74,45,84,16,34,8,7
183,4291208207,1,81,62,2,1,54,96,42,95,45,88
184,4291207935,0,32,61,104,44,1,26,22,106,93,99
185,4291207909,1,101,65,48,14,1,104,81,54,35,21
186,4291207872,1,1,35,14,87,74,28,96,40,91,6
187,4291207828,1,70,119,100,86,1,91,34,53,37,6
188,4291207551,1,50,73,6,104,49,5,45,121,40,1
189,4291207509,1,98,49,23,1,6,14,26,100,74,17
190,4291207441,0,21,44,94,47,6,120,31,1,121,34
191,4291207351,0,114,59,38,78,85,82,1,97,100,91
192,4291207322,0,90,56,59,27,109,10,1,19,6,26
193,4291207282,0,70,44,41,92,31,1,36,40,73,82
194,4291207275,1,61,39,32,107,26,62,95,14,71,1
195,4291207237,1,74,35,20,7,95,1,62,108,114,33
196,4291207217,0,12,45,1,4,50,121,44,17,41,93
197,4291207198,1,22,35,104,1,48,26,59,31,75,2
198,4291207188,1,96,14,27,39,7,50,44,1,82,10
199,4291207159,0,1,56,10,58,100,29,21,73,86,42
200,4291207083,0,26,6,16,1,100,121,41,86,76,28
201,4291206996,0,2,59,1,110,11,97,86,44,26,14
202,4291206988,0,17,36,12,50,121,82,14,53,11,1
203,4291206938,0,4,34,29,48,1,83,25,70,94,84
204,4291206934,1,80,26,35,42,14,1,40,34,2,48
205,4291206817,1,106,30,27,2,50,6,1,76,98,9
206,4291206781,0,8,10,44,41,1,101,14,30,9,62
207,4291206691,1,98,14,114,74,86,59,1,97,26,29
208,4291206680,0,1,59,14,2,36,86,18,11,12,35
209,4291206589,1,14,4,61,1,86,32,42,101,31,56
210,4291206563,0,1,64,44,33,70,10,71,22,47,14
211,4291206487,1,25,114,54,68,31,2,1,44,93,12
212,4291206302,0,120,10,86,85,2,6,9,99,18,1
213,4291206295,1,4,26,37,28,2,1,74,47,94,5
214,4291206198,1,1,72,49,11,14,41,40,86,44,32
215,4291206191,1,44,48,41,10,14,6,72,1,81,91
216,4291206114,1,88,67,14,111,51,5,1,53,21,8
217,4291205937,1,114,86,8,104,82,106,14,1,20,121
218,4291205919,1,44,74,48,88,42,86,71,14,26,1
219,4291205859,1,44,93,21,12,6,46,57,1,4,14
220,4291205818,1,8,29,27,86,48,32,26,1,14,74
221,4291205799,1,84,105,13,75,82,1,22,35,17,14
222,4291205785,1,86,98,22,1,54,38,23,53,77,100
223,4291205765,0,106,11,12,101,15,32,94,1,37,26
224,4291205729,1,32,1,74,11,84,93,4,62,50,2
225,4291205724,1,21,93,39,26,40,44,1,74,27,14
226,4291205586,0,99,108,94,1,14,62,83,8,17,50
227,4291205487,1,93,98,100,94,2,1,40,121,31,26
228,4291205351,1,6,114,99,105,26,17,20,71,4,1
229,4291205350,1,17,74,104,71,18,1,4,48,36,41
230,4291205283,1,48,111,21,1,59,35,26,14,98,104
231,4291205251,0,1,21,95,61,84,93,86,14,74,26
232,4291205244,1,1,35,103,81,62,86,25,34,94,87
233,4291205206,1,53,51,84,1,6,92,14,26,44,121
234,4291205090,1,7,26,28,3,43,50,5,23,93,1
235,4291205048,0,74,81,98,40,12,64,18,1,84,44
236,4291204960,1,62,82,44,111,61,42,101,1,74,30
237,4291204944,1,21,39,1,25,104,71,102,97,35,44
238,4291204931,1,22,26,109,7,1,70,67,102,74,34
239,4291204851,1,80,89,6,28,26,1,14,74,7,99
240,4291204807,0,62,34,59,64,26,93,1,99,44,14
241,4291204765,0,1,10,59,6,23,85,4,47,90,50
242,4291204712,1,22,52,86,94,84,39,108,36,1,2
243,4291204683,1,10,1,35,6,26,18,59,106,9,120
244,4291204682,1,35,34,1,42,92,4,19,26,84,8
245,4291204659,1,54,14,86,25,82,8,1,63,53,106
246,4291204566,1,44,84,35,83,1,36,14,17,51,71
247,4291204531,1,16,65,81,20,31,7,79,1,49,3
248,4291204475,0,27,2,74,47,1,94,103,6,50,9
249,4291204274,0,17,8,42,30,87,74,1,27,120,2
250,4291204263,0,1,79,111,8,76,22,32,26,16,47
251,4291204198,1,110,14,62,74,95,1,38,87,36,15
252,4291204171,0,108,12,7,11,93,20,101,1,44,5
253,4291204146,1,95,71,6,93,102,1,75,12,91,33
254,4291204125,0,73,95,1,26,21,42,29,74,9,14
255,4291204031,1,102,41,75,8,26,1,60,18,40,64
256,4291203945,0,48,73,41,39,74,4,17,1,22,25
257,4291203860,1,8,27,30,1,38,78,86,26,39,11
258,4291203845,0,17,70,102,90,44,19,1,86,87,25
259,4291203813,1,86,17,38,97,82,1,109,87,112,50
260,4291203808,0,25,22,44,37,29,1,55,97,121,71
261,4291203795,1,48,7,44,1,36,6,17,41,32,78
262,4291203708,0,1,38,21,14,86,23,33,67,63,50
263,4291203626,0,94,86,2,99,71,1,16,9,6,3
264,4291203505,1,1,74,35,11,28,6,14,41,87,86
265,4291203409,1,26,32,11,114,8,30,59,1,56,42
266,4291203370,1,114,35,1,32,6,67,26,47,28,71
267,4291203369,1,94,10,121,19,1,14,6,15,95,77
268,4291203193,1,112,1,46,20,78,25,76,28,36,84
269,4291203167,1,10,94,59,23,8,114,84,1,74,41
270,4291203097,1,13,91,26,80,1,42,99,36,101,70
271,4291202980,1,86,102,96,14,93,104,6,73,35,1
272,4291202938,0,93,23,108,71,59,43,70,1,14,104
273,4291202625,1,35,10,50,29,1,28,11,86,49,14
274,4291202621,0,95,5,14,84,1,93,32,21,35,28
275,4291202603,0,1,25,81,42,44,10,73,47,6,39
276,4291202592,1,120,101,5,13,1,4,12,48,14,99
277,4291202409,0,11,1,104,76,41,38,14,74,27,105
278,4291202360,0,74,97,100,44,14,62,3,50,1,17
279,4291202317,0,26,107,101,18,31,97,1,94,98,37
280,4291202106,1,2,1,21,26,44,76,5,28,53,33
281,4291202092,1,21,82,113,70,7,63,43,5,104,1
282,4291202076,1,114,1,95,101,21,5,84,35,89,14
283,4291201729,1,1,30,74,54,32,114,93,35,97,99
284,4291201615,1,7,9,26,111,14,21,1,74,42,12
285,4291201605,1,77,26,96,112,43,59,88,1,27,14
286,4291201562,0,99,32,58,8,101,35,25,84,1,7
287,4291201559,1,110,26,86,10,74,1,58,87,95,97
288,4291201536,0,35,82,17,27,7,104,93,1,50,72
289,4291201470,1,104,73,22,86,1,84,26,9,78,15
290,4291201349,1,37,2,50,107,97,10,82,1,44,64
291,4291201265,0,26,74,34,1,6,77,44,27,96,42
292,4291201183,0,25,31,73,114,1,99,30,6,32,74
293,4291201175,1,75,95,1,101,85,27,53,19,42,46
294,4291201043,0,71,104,98,88,1,35,6,58,53,22
295,4291201026,1,26,1,42,45,2,99,14,35,34,44
296,4291200997,1,101,2,121,26,71,34,8,1,55,110
297,4291200980,1,85,17,110,63,47,106,14,82,1,98
298,4291200938,1,104,1,57,48,6,46,26,59,37,32
299,4291200835,0,93,10,31,99,14,2,106,1,44,26
300,4291200833,0,74,59,8,11,1,6,62,14,65,28
301,4291200749,1,7,1,14,23,25,91,6,38,82,112
302,4291200735,1,2,28,59,21,100,1,110,62,41,74
303,4291200652,1,1,7,104,34,121,114,8,17,107,93
304,4291200638,1,72,54,44,26,47,15,52,6,99,1
305,4291200618,0,1,47,80,50,52,22,106,107,104,37
306,4291200578,0,20,83,10,41,37,1,9,74,42,58
307,4291200253,0,2,6,43,55,53,32,9,94,1,59
308,4291200204,1,95,104,1,44,69,11,14,30,2,98
309,4291200200,1,2,59,1,86,114,22,99,95,17,26
310,4291200198,1,58,1,8,74,14,62,89,13,86,69
311,4291200181,0,97,45,109,75,66,1,101,121,74,38
312,4291200138,1,70,1,79,31,44,104,34,35,14,95
313,4291200066,1,1,99,44,17,20,35,14,86,7,41
314,4291200025,1,1,14,26,41,64,88,35,73,42,81
315,4291199984,1,14,37,26,86,8,76,104,1,113,85
316,4291199938,1,74,73,109,33,22,5,89,1,106,45
317,4291199870,0,26,1,94,28,14,7,95,27,89,44
318,4291199833,1,7,50,2,71,22,1,93,97,35,101
319,4291199683,0,8,11,35,99,12,59,26,4,1,57
320,4291199671,0,14,100,1,21,26,41,74,6,56,28
321,4291199667,1,44,62,50,1,94,100,85,6,40,7
322,4291199582,0,1,101,14,50,26,10,21,96,73,25
323,4291199542,1,48,65,107,53,1,88,101,41,12,100
324,4291199509,1,41,90,84,14,114,2,26,101,59,1
325,4291199299,1,20,41,71,114,1,29,101,14,21,6
326,4291199142,1,6,90,21,60,42,17,1,94,83,20
327,4291199089,1,27,1,28,100,44,41,38,46,14,67
328,4291199061,0,75,1,104,53,28,95,93,114,64,30
329,4291199019,1,44,14,84,11,9,71,93,99,104,1
330,4291199018,1,7,21,93,59,50,83,14,102,31,1
331,4291198915,1,14,50,26,96,30,62,41,49,7,1
332,4291198874,0,87,56,114,1,8,95,6,42,25,18
333,4291198866,1,14,23,67,95,94,8,62,28,1,26
334,4291198865,0,42,27,14,11,46,99,62,1,35,23
335,4291198716,1,69,41,13,78,36,73,75,22,56,1
336,4291198608,1,47,26,35,44,109,14,1,80,36,95
337,4291198606,1,69,54,93,11,114,86,26,1,74,97
338,4291198551,0,29,1,50,101,47,37,108,110,8,23
339,4291198541,0,71,98,68,105,1,8,81,110,82,97
340,4291198460,0,99,86,100,26,96,35,23,1,4,14
341,4291198442,1,82,35,1,14,26,27,34,104,41,93
342,4291198425,1,86,39,44,36,32,1,41,83,28,34
343,4291198324,1,36,1,26,8,67,21,15,45,86,9
344,4291198204,1,26,1,62,20,44,50,64,108,114,93
345,4291198044,0,102,96,34,79,35,1,49,41,8,47
346,4291198028,0,1,18,34,93,26,108,71,37,42,21
347,4291197993,1,72,26,78,94,53,85,1,84,50,22
348,4291197965,1,23,1,56,26,11,7,36,71,14,54
349,4291197960,1,72,22,70,1,5,14,34,114,63,15
350,4291197864,0,1,27,47,114,38,86,78,109,35,2
351,4291197806,0,8,19,104,108,9,11,14,121,1,21
352,4291197733,0,23,82,12,45,35,6,49,8,18,1
353,4291197713,1,2,10,44,74,107,73,23,1,34,50
354,4291197708,0,90,2,35,40,1,27,69,48,16,39
355,4291197667,1,35,96,98,10,90,46,84,104,1,100
356,4291197357,1,68,96,1,14,120,94,90,7,57,2
357,4291197349,0,110,26,73,93,31,22,19,1,74,86
358,4291197142,1,12,48,47,57,108,70,102,4,1,8
359,4291197141,0,1,59,71,12,22,92,26,44,54,4
360,4291197100,0,119,48,104,38,51,22,26,49,1,3
361,4291197055,1,105,94,59,29,114,84,98,104,1,6
362,4291196975,1,98,12,91,27,1,48,99,104,44,14
363,4291196958,1,1,30,90,96,71,114,104,94,76,62
364,4291196930,1,38,11,23,12,64,25,22,2,1,100
365,4291196917,1,44,84,26,67,36,74,104,99,34,1
366,4291196886,1,71,44,93,121,75,34,82,16,97,1
367,4291196759,1,6,1,20,102,48,100,28,86,90,64
368,4291196693,1,30,74,93,84,42,102,17,50,28,1
369,4291196623,1,2,70,62,74,78,7,64,54,41,1
370,4291196455,0,36,21,73,28,59,101,1,78,18,30
371,4291196364,1,44,1,23,99,8,32,28,26,75,14
372,4291196336,0,63,18,25,1,26,59,14,106,42,28
373,4291196251,1,22,41,1,112,18,5,2,64,104,59
374,4291196245,1,45,26,97,86,121,51,1,8,44,14
375,4291196206,0,14,1,7,5,36,90,31,69,100,34
376,4291196185,1,2,19,74,97,53,1,44,86,50,106
377,4291196057,1,101,1,83,36,44,86,6,54,68,10
378,4291196051,1,1,93,99,86,30,13,7,46,74,14
379,4291196032,1,1,22,32,99,4,6,73,104,58,96
380,4291195996,0,93,42,26,1,17,61,60,59,94,68
381,4291195976,1,18,93,1,48,90,60,29,22,34,84
382,4291195973,1,12,3,19,14,1,48,54,6,30,95
383,4291195877,1,14,74,93,2,1,10,44,59,27,35
384,4291195873,1,27,100,73,10,74,98,26,93,1,86
385,4291195857,0,74,113,48,45,105,43,14,23,1,93
386,4291195822,0,8,103,85,81,4,1,35,30,101,6
387,4291195812,1,86,58,35,121,14,36,25,44,8,1
388,4291195774,1,41,53,14,37,70,1,36,71,84,74
389,4291195711,1,36,62,28,53,112,1,20,101,6,104
390,4291195707,1,44,120,23,32,1,7,104,41,31,101
391,4291195665,0,43,2,10,121,50,84,54,1,71,44
392,4291195664,0,35,1,36,93,104,97,49,14,67,4
393,4291195614,0,87,9,86,121,96,42,19,21,1,85
394,4291195516,0,32,26,19,1,34,6,96,28,21,44
395,4291195446,1,1,12,14,6,47,25,48,17,71,26
396,4291195419,1,74,1,35,27,9,96,89,2,109,84
397,4291195381,1,26,31,23,91,1,104,74,34,59,93
398,4291195357,0,42,120,14,1,26,12,56,31,47,86
399,4291195348,1,84,17,100,14,35,1,114,12,2,26
400,4291195295,0,4,1,8,59,63,32,14,67,21,74
401,4291195269,1,76,53,88,30,2,10,27,23,1,100
402,4291195261,1,14,28,4,35,69,93,53,1,6,21
403,4291195234,0,114,20,93,13,26,1,100,38,97,14
404,4291195182,1,4,14,74,1,86,106,44,30,70,26
405,4291195146,0,7,32,82,31,68,2,73,1,41,114
406,4291195111,0,59,86,1,36,35,109,51,78,14,22
407,4291195088,1,23,121,63,33,93,1,27,21,2,70
408,4291195076,1,93,87,1,70,8,57,74,104,26,35
409,4291195016,1,104,1,36,85,44,96,5,26,14,8
410,4291194981,0,67,40,48,36,90,120,44,1,22,35
411,4291194971,0,21,19,109,31,44,13,100,1,26,5
412,4291194928,1,96,63,32,53,31,64,50,35,44,1
413,4291194879,0,35,28,14,114,99,62,1,11,32,74
414,4291194851,1,8,26,14,100,27,44,9,74,34,1
415,4291194823,1,106,21,2,74,121,12,93,1,26,8
416,4291194808,1,74,14,32,36,1,71,50,82,6,112
417,4291194787,0,39,50,110,82,22,1,26,86,113,96
418,4291194720,1,97,50,1,47,26,17,30,101,23,44
419,4291194714,0,86,95,34,93,1,7,29,17,40,70
420,4291194713,0,47,32,21,34,99,101,2,8,1,95
421,4291194665,0,27,86,38,14,6,56,48,1,100,16
422,4291194625,0,111,4,39,14,1,50,104,93,114,44
423,4291194609,0,29,68,1,97,2,64,114,100,6,95
424,4291194575,0,97,27,109,76,59,60,100,1,121,86
425,4291194534,1,46,25,93,23,112,111,28,1,14,110
426,4291194498,1,121,44,49,6,97,20,1,74,31,23
427,4291194474,0,11,74,100,95,86,35,1,114,41,6
428,4291194399,0,34,2,1,44,25,11,14,56,62,71
429,4291194392,1,74,21,84,14,71,26,1,41,27,42
430,4291194378,1,28,1,49,32,14,35,62,15,44,63
431,4291194360,0,105,99,1,42,74,2,14,62,5,92
432,4291194347,1,83,100,44,121,14,41,47,1,18,76
433,4291194297,0,14,104,1,51,34,93,23,76,96,44
434,4291194150,0,86,84,61,121,14,1,94,74,70,78
435,4291194104,0,89,36,59,1,3,84,61,100,34,14
436,4291194092,1,114,12,104,109,111,42,97,2,105,1
437,4291194061,1,74,58,59,41,86,8,32,34,1,68
438,4291194038,0,26,71,74,7,32,4,85,1,8,84
439,4291194027,1,74,14,26,44,99,11,1,86,35,47
440,4291194006,0,83,48,50,110,44,26,106,14,21,1
441,4291193961,1,62,7,35,47,14,6,84,1,98,32
442,4291193931,1,30,2,12,40,84,99,14,101,6,1
443,4291193901,1,30,7,49,6,11,68,8,2,84,1
444,4291193898,1,13,26,60,72,86,97,21,44,42,1
445,4291193868,1,8,26,94,85,84,1,2,11,14,28
446,4291193794,1,1,31,59,121,85,100,27,77,56,93
447,4291193769,0,101,103,53,71,1,114,44,67,112,27
448,4291193725,1,18,29,63,1,7,52,48,51,62,101
449,4291193663,1,35,41,109,59,93,46,1,114,7,67
450,4291193658,1,8,14,41,25,5,114,59,1,107,101
451,4291193633,0,93,14,84,26,67,114,5,1,86,35
452,4291193560,0,26,94,99,83,1,93,104,62,35,7
453,4291193519,1,1,18,99,90,25,17,5,46,67,95
454,4291193473,1,14,11,53,67,1,8,7,87,31,62
455,4291193461,1,19,26,41,71,5,1,73,11,28,105
456,4291193458,0,14,8,99,96,1,104,76,30,27,98
457,4291193409,1,19,25,16,12,14,69,1,99,53,43
458,4291193363,0,19,34,28,46,35,80,38,86,31,1
459,4291193345,1,14,99,2,27,11,41,1,74,82,7
460,4291193324,0,31,65,62,47,27,42,30,101,1,48
461,4291193312,1,19,74,60,86,63,44,90,1,11,33
462,4291193307,0,73,23,45,26,35,9,114,44,1,14
463,4291193210,1,8,23,4,120,44,1,56,62,41,35
464,4291193192,1,62,14,89,110,83,1,20,32,25,81
465,4291193133,1,93,31,14,8,2,1,84,7,26,38
466,4291193129,1,25,11,114,110,68,101,8,96,121,1
467,4291193021,0,7,114,26,84,1,98,5,56,18,6
468,4291193008,0,43,98,114,59,56,6,19,21,35,1
469,4291192987,0,32,109,10,99,67,83,47,1,107,22
470,4291192969,1,6,54,109,74,26,46,94,1,14,32
471,4291192966,1,35,82,21,1,4,70,7,63,8,41
472,4291192930,1,101,104,53,99,28,91,1,68,35,10
473,4291192916,0,6,17,98,18,93,70,37,35,46,1
474,4291192833,1,93,1,92,86,75,44,61,7,121,12
475,4291192807,0,59,26,97,86,90,65,27,39,44,1
