,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
127,4302314502,0,44,16,14,70,41,33,8,74,99,1
128,4302314467,0,19,47,2,14,26,63,5,1,8,71
129,4302314443,1,44,8,34,26,7,1,4,10,14,96
130,4302314370,0,62,1,47,27,8,34,41,13,35,14
131,4302314248,1,6,47,7,4,1,22,73,74,32,62
132,4302314202,1,1,97,121,93,2,32,31,7,23,11
133,4302314192,1,104,59,1,94,4,8,71,18,79,95
134,4302314165,1,1,21,55,105,34,67,77,44,71,5
135,4302314132,1,26,52,1,47,4,76,64,109,19,114
136,4302314050,1,99,44,60,110,8,1,14,17,90,93
137,4302314033,1,99,9,8,93,47,1,119,101,71,7
138,4302313986,0,86,1,35,63,104,57,8,95,44,73
139,4302313919,1,41,1,26,4,120,45,59,87,53,54
140,4302313844,1,44,6,26,18,99,93,1,62,71,64
141,4302313814,0,50,104,1,71,61,114,35,6,94,72
142,4302313726,1,86,27,11,12,44,104,93,1,74,2
143,4302313667,0,93,29,82,90,31,1,18,3,100,59
144,4302313645,0,33,34,1,8,36,21,61,7,71,6
145,4302313560,1,63,111,50,14,99,1,22,6,8,26
146,4302313498,0,81,95,49,1,48,14,2,114,53,35
147,4302313484,1,1,5,58,14,104,95,72,15,33,26
148,4302313348,1,99,29,14,33,74,35,112,1,56,50
149,4302313347,1,44,26,30,18,32,93,2,1,28,14
150,4302313294,0,5,71,1,86,11,6,2,4,94,20
151,4302313251,1,74,26,68,10,29,41,1,8,121,59
152,4302313230,1,11,26,1,22,21,41,5,9,8,12
153,4302313084,1,2,71,49,27,20,103,55,114,1,58
154,4302313080,1,34,25,42,14,38,119,27,1,8,29
155,4302313033,1,18,87,64,41,1,114,45,48,8,17
156,4302313031,0,14,6,74,68,26,64,1,41,5,23
157,4302313030,1,86,119,14,1,84,120,98,7,8,34
158,4302312853,1,28,35,10,14,9,1,109,26,119,89
159,4302312848,0,6,99,121,9,105,54,39,1,59,11
160,4302312791,1,1,74,34,23,84,73,48,105,2,96
161,4302312758,1,14,41,86,26,25,59,34,52,4,1
162,4302312731,1,74,47,103,48,81,121,99,1,79,25
163,4302312704,1,7,15,8,50,71,93,1,12,35,74
164,4302312645,0,35,84,8,39,10,69,86,5,102,1
165,4302312623,0,5,22,1,47,97,7,93,59,9,10
166,4302312610,1,17,99,26,53,18,33,98,81,1,121
167,4302312601,1,34,26,14,53,95,31,50,1,41,11
168,4302312534,1,114,86,14,33,102,1,74,108,40,22
169,4302312481,0,27,93,1,39,46,32,80,64,22,14
170,4302312470,1,44,95,8,1,84,21,14,75,86,11
171,4302312442,0,38,44,23,25,1,50,66,28,39,51
172,4302312411,1,86,34,51,10,14,50,68,1,6,29
173,4302312355,1,1,84,39,58,80,12,101,79,93,45
174,4302312353,1,44,8,10,30,14,109,5,86,1,98
175,4302312240,0,22,27,120,71,14,87,100,54,39,1
176,4302312239,0,1,31,2,50,86,44,9,34,76,59
177,4302312224,0,50,2,7,14,82,23,75,1,29,26
178,4302312203,0,1,17,82,36,6,35,88,14,86,120
179,4302312140,0,100,50,93,1,20,99,29,5,101,25
180,4302312111,1,93,46,49,28,47,1,2,61,43,8
181,4302311995,1,1,74,112,104,42,44,11,100,60,26
182,4302311981,1,74,54,25,1,96,62,44,14,7,36
183,4302311952,0,45,1,71,74,120,89,88,12,18,58
184,4302311912,1,114,30,108,73,26,99,1,93,112,90
185,4302311828,0,14,88,6,50,22,26,1,2,104,62
186,4302311809,1,110,7,25,11,98,28,14,99,8,1
187,4302311753,0,40,35,67,96,83,86,80,1,16,26
188,4302311664,1,100,95,1,80,36,4,17,99,71,26
189,4302311642,1,6,1,93,18,86,104,2,56,12,14
190,4302311563,0,1,114,5,74,2,8,94,62,106,33
191,4302311552,1,35,12,104,99,5,8,48,21,1,14
192,4302311504,1,1,22,86,16,50,106,14,45,99,26
193,4302311502,1,44,76,14,18,74,17,26,36,12,1
194,4302311384,0,26,44,99,35,74,53,32,70,1,62
195,4302311373,0,18,44,7,14,99,12,17,26,79,1
196,4302311204,1,35,14,8,114,67,26,104,1,86,9
197,4302311176,1,2,32,5,49,12,74,16,1,6,14
198,4302311152,0,21,71,97,14,114,47,84,86,35,1
199,4302311047,0,17,6,101,44,77,63,1,74,42,18
200,4302311027,1,86,6,8,34,88,48,1,114,106,51
201,4302310900,0,20,59,45,114,95,7,1,17,48,98
202,4302310816,0,48,20,1,6,17,27,30,42,14,35
203,4302310792,1,1,14,120,6,64,93,73,29,98,84
204,4302310705,1,39,35,14,74,93,44,84,7,30,1
205,4302310674,0,1,35,104,62,2,83,4,109,75,90
206,4302310617,1,93,27,21,14,104,1,102,8,57,4
207,4302310451,1,59,74,103,33,41,109,14,42,1,40
208,4302310380,1,44,1,105,74,77,26,14,98,19,36
209,4302310363,0,57,22,84,9,94,71,93,1,44,70
210,4302310359,0,32,27,99,26,23,93,1,76,31,17
211,4302310224,0,1,6,11,104,67,95,29,44,14,84
212,4302310216,0,38,26,8,1,22,44,40,9,35,30
213,4302310099,1,49,114,53,1,27,81,63,14,95,23
214,4302310078,0,5,14,44,8,74,93,1,52,9,26
215,4302310010,1,9,69,100,99,44,1,41,59,82,52
216,4302309993,0,109,20,94,104,1,44,88,83,2,98
217,4302309952,1,101,44,26,20,1,62,14,86,70,42
218,4302309832,1,1,114,27,25,14,5,105,33,111,8
219,4302309685,0,1,36,102,26,74,29,53,84,14,15
220,4302309677,0,1,109,101,84,2,45,26,6,50,86
221,4302309658,0,1,14,86,26,94,67,93,71,35,74
222,4302309620,1,1,5,86,35,96,14,25,44,50,22
223,4302309597,1,41,14,63,1,28,8,16,73,15,30
224,4302309587,1,101,6,2,5,26,10,1,84,34,56
225,4302309566,1,76,45,96,74,14,121,93,1,68,104
226,4302309540,0,97,41,45,4,74,34,53,52,6,1
227,4302309508,0,11,85,33,70,1,59,99,6,114,64
228,4302309473,0,94,79,26,97,74,35,19,59,93,1
229,4302309456,1,75,80,96,49,63,103,84,20,35,1
230,4302309393,0,83,98,48,74,25,19,114,2,26,1
231,4302309359,1,1,80,90,23,86,35,19,14,97,92
232,4302309318,1,7,74,97,14,106,44,1,51,36,31
233,4302309266,0,74,31,102,71,10,1,14,26,45,54
234,4302309253,0,23,62,1,37,104,14,44,18,41,35
235,4302309252,0,22,101,121,86,71,47,45,36,8,1
236,4302309166,0,86,27,121,9,59,2,26,30,1,48
237,4302309088,0,25,2,114,98,99,93,35,109,23,1
238,4302309078,0,11,1,97,47,35,44,63,72,104,98
239,4302309013,1,93,35,62,44,8,74,10,88,14,1
240,4302308947,1,26,82,11,42,37,90,74,14,70,1
241,4302308936,0,1,93,5,28,86,7,30,41,29,74
242,4302308883,0,44,8,56,105,1,14,93,32,49,35
243,4302308877,0,41,72,44,49,36,21,51,45,37,1
244,4302308862,1,97,22,49,26,1,7,85,9,90,41
245,4302308858,1,1,66,23,102,96,61,88,52,4,10
246,4302308833,0,44,85,4,51,42,114,40,109,33,1
247,4302308783,1,19,7,11,1,101,74,36,90,56,97
248,4302308779,0,1,65,14,42,45,101,59,76,23,48
249,4302308741,0,35,12,4,109,1,2,104,6,21,99
250,4302308737,0,14,44,5,11,31,1,63,8,121,9
251,4302308683,0,84,38,6,100,119,86,39,1,28,75
252,4302308681,1,81,1,95,6,34,7,22,100,44,28
253,4302308668,0,1,8,84,71,104,114,26,101,106,27
254,4302308636,1,79,1,49,78,101,56,69,62,72,113
255,4302308623,0,81,28,121,59,42,32,44,1,31,14
256,4302308585,0,36,45,6,32,41,1,59,21,88,101
257,4302308546,1,106,67,99,93,14,1,102,35,58,74
258,4302308519,1,8,25,9,16,6,71,1,26,105,82
259,4302308508,1,14,26,74,86,87,4,93,1,21,35
260,4302308502,1,114,26,44,46,23,42,1,58,35,45
261,4302308468,1,1,74,26,8,11,105,103,14,2,31
262,4302308449,1,29,58,109,8,10,42,14,1,44,35
263,4302308423,0,26,1,8,88,7,44,22,109,47,21
264,4302308421,0,102,84,22,18,88,86,1,120,112,76
265,4302308351,1,7,1,84,19,93,14,26,11,92,85
266,4302308278,0,99,48,90,61,74,28,1,68,121,53
267,4302308259,1,95,58,1,100,65,114,26,62,113,5
268,4302308245,1,90,1,81,33,8,71,21,63,119,72
269,4302308237,1,26,14,12,4,28,74,1,42,8,10
270,4302308196,1,26,64,44,23,40,14,8,106,29,1
271,4302308182,1,41,53,47,69,93,28,23,1,92,18
272,4302308179,1,8,1,62,13,2,44,14,83,20,86
273,4302308167,1,31,62,94,44,28,11,1,97,26,67
274,4302308166,1,75,8,6,94,2,1,31,84,10,14
275,4302308026,1,7,62,71,6,1,74,32,14,35,99
276,4302308003,0,12,26,59,1,68,16,67,35,84,32
277,4302307991,0,70,101,14,111,1,62,18,26,73,42
278,4302307990,1,6,27,70,47,102,99,20,29,1,48
279,4302307851,1,84,1,48,27,2,22,56,9,93,96
280,4302307800,0,10,29,48,59,88,52,45,1,114,44
281,4302307785,1,8,29,16,26,44,27,14,1,101,114
282,4302307781,1,100,26,34,107,2,17,86,1,93,55
283,4302307748,1,8,29,5,11,94,1,78,84,18,30
284,4302307731,1,101,70,48,39,40,1,12,65,7,104
285,4302307656,1,14,87,17,119,22,101,54,1,44,32
286,4302307627,1,44,1,62,32,74,34,45,16,27,14
287,4302307604,1,78,60,1,47,87,53,38,59,11,99
288,4302307544,1,29,55,78,8,1,108,74,9,14,97
289,4302307500,1,44,5,87,26,84,29,99,1,82,17
290,4302307451,1,104,56,32,22,101,114,74,1,18,44
291,4302307437,0,82,1,44,32,62,56,97,35,70,29
292,4302307425,1,8,14,57,44,48,2,27,1,72,87
293,4302307396,1,85,49,35,18,23,25,48,42,1,72
294,4302307385,1,31,93,35,83,18,99,1,74,52,20
295,4302307339,0,99,76,35,6,120,103,121,1,14,74
296,4302307328,1,14,114,98,59,70,41,45,84,44,1
297,4302307327,0,30,62,1,41,44,86,14,94,26,29
298,4302307307,0,78,42,1,32,98,38,53,112,93,35
299,4302307305,1,74,32,1,93,94,33,99,31,26,58
300,4302307259,1,1,14,22,81,26,93,71,74,41,20
301,4302307228,1,26,81,100,52,43,18,64,58,19,1
302,4302307182,1,69,26,14,104,114,49,1,44,100,31
303,4302307037,1,67,47,62,113,35,28,15,1,96,45
304,4302306993,1,1,105,6,51,15,23,121,14,74,22
305,4302306882,0,84,26,34,92,1,99,14,44,120,100
306,4302306860,0,26,8,53,73,52,104,11,9,1,5
307,4302306858,1,63,26,105,6,11,1,56,93,8,7
308,4302306825,0,63,1,26,84,17,47,93,32,14,23
309,4302306805,0,82,34,21,1,14,101,10,69,23,4
310,4302306780,0,63,6,8,13,74,22,7,1,14,54
311,4302306765,1,63,74,92,32,110,76,26,22,93,1
312,4302306715,0,87,29,8,101,14,41,40,9,76,1
313,4302306704,1,59,47,44,1,19,71,88,101,14,73
314,4302306702,1,99,35,50,41,1,88,20,30,93,3
315,4302306698,1,106,15,57,31,69,93,121,114,1,14
316,4302306658,0,62,114,105,2,14,1,4,106,59,26
317,4302306638,1,21,82,99,9,93,32,35,5,44,1
318,4302306626,1,6,90,76,1,71,96,86,49,110,62
319,4302306590,0,41,1,18,28,86,26,74,50,55,15
320,4302306589,1,59,14,10,70,58,110,93,8,44,1
321,4302306547,1,28,54,32,109,1,71,21,8,114,35
322,4302306538,1,26,50,44,101,93,28,14,1,7,17
323,4302306527,1,1,21,6,114,36,44,105,35,9,18
324,4302306520,0,70,1,29,22,26,53,4,21,101,27
325,4302306496,0,74,99,81,14,86,26,60,20,93,1
326,4302306477,1,2,86,44,11,112,15,1,96,50,84
327,4302306454,1,26,23,110,9,1,14,71,120,97,41
328,4302306400,0,55,44,120,58,15,25,26,1,80,23
329,4302306387,0,27,55,21,107,44,80,88,1,14,7
330,4302306386,0,57,64,94,6,71,1,14,15,45,86
331,4302306381,0,60,1,44,76,97,105,121,112,15,59
332,4302306367,1,1,92,48,14,7,17,6,31,32,12
333,4302306365,0,98,121,35,59,74,86,5,1,27,14
334,4302306322,1,37,26,104,1,18,74,101,44,7,12
335,4302306314,1,12,8,119,62,6,32,1,35,18,28
336,4302306285,0,32,1,120,114,12,21,14,7,70,41
337,4302306284,0,54,1,28,6,34,86,97,7,84,35
338,4302306280,1,48,1,31,87,12,102,88,74,23,7
339,4302306248,0,86,114,2,71,120,84,14,6,97,1
340,4302306243,1,13,16,62,10,1,3,29,44,97,121
341,4302306215,0,74,30,1,44,14,70,32,114,101,110
342,4302306209,1,29,114,99,45,50,9,35,87,41,1
343,4302306189,1,74,22,110,14,8,99,33,1,62,75
344,4302306154,1,1,74,29,78,34,44,31,107,97,26
345,4302306143,0,26,18,6,1,35,9,34,71,44,74
346,4302306132,1,34,11,54,2,71,1,99,26,50,84
347,4302306131,1,45,31,85,100,79,8,1,19,97,98
348,4302306125,1,11,30,1,74,100,84,65,69,82,8
349,4302306118,1,53,25,17,49,74,95,10,1,120,7
350,4302306084,1,45,120,5,14,11,1,42,28,27,30
351,4302306053,0,40,95,41,32,28,48,51,9,1,36
352,4302306038,1,35,25,1,74,44,9,121,26,82,71
353,4302306006,0,27,7,81,75,8,1,35,62,14,61
354,4302305981,0,25,95,1,14,36,35,58,22,26,8
355,4302305968,1,28,35,1,40,93,41,14,32,99,75
356,4302305966,1,110,1,7,70,42,114,99,31,23,86
357,4302305948,0,10,108,21,48,1,6,107,72,121,92
358,4302305944,0,100,62,1,8,39,84,23,58,71,18
359,4302305927,0,1,87,9,23,88,81,26,17,76,8
360,4302305926,1,44,6,14,93,74,35,32,86,105,1
361,4302305924,1,98,114,62,1,32,28,104,74,22,87
362,4302305888,1,1,26,21,98,35,23,84,63,101,6
363,4302305881,0,25,40,1,32,6,42,63,82,28,26
364,4302305878,1,71,75,57,63,1,95,93,19,74,99
365,4302305868,0,93,35,8,21,1,44,95,74,41,26
366,4302305861,0,41,109,121,27,23,70,83,100,1,4
367,4302305849,1,12,108,1,114,26,100,120,44,8,15
368,4302305839,1,26,78,60,114,1,6,84,86,31,12
369,4302305816,0,2,34,121,71,86,5,1,51,27,48
370,4302305811,0,26,106,35,6,11,1,44,82,14,121
371,4302305793,1,96,1,40,84,65,22,13,88,48,9
372,4302305786,0,56,14,20,58,1,18,11,44,26,84
373,4302305772,1,120,8,26,85,1,121,14,99,114,9
374,4302305741,1,44,17,76,1,8,49,14,27,26,112
375,4302305731,1,56,1,41,23,101,14,26,30,106,104
376,4302305663,1,1,5,86,23,26,70,69,74,13,14
377,4302305653,1,93,1,112,29,6,11,38,5,20,25
378,4302305601,0,104,106,8,86,93,26,84,1,9,29
379,4302305563,0,1,121,21,38,62,94,27,48,34,71
380,4302305526,0,71,86,12,36,87,22,114,1,26,9
381,4302305522,0,100,2,1,48,11,46,5,26,38,45
382,4302305371,0,26,1,44,34,10,98,27,79,74,88
383,4302305344,1,50,32,2,35,41,1,101,59,76,14
384,4302305296,1,11,26,1,18,87,6,14,56,35,109
385,4302305263,1,1,41,36,26,82,98,111,7,42,104
386,4302305226,1,1,13,90,63,39,96,23,62,32,97
387,4302305225,1,75,34,110,86,9,22,8,1,31,99
388,4302305181,1,14,74,44,73,71,65,34,1,96,75
389,4302305145,0,26,31,81,86,22,17,10,29,14,1
390,4302305099,1,1,94,93,44,85,6,53,109,62,34
391,4302305083,1,74,8,28,1,76,40,44,17,26,59
392,4302305039,0,4,11,87,99,41,94,1,27,74,101
393,4302305026,1,1,8,84,17,27,44,74,22,93,38
394,4302305021,1,9,74,14,36,1,121,85,44,49,7
395,4302305011,0,34,93,1,41,21,35,26,32,97,95
396,4302305002,0,46,32,10,1,71,14,29,86,104,12
397,4302304994,1,27,67,62,8,82,64,1,74,14,2
398,4302304975,0,1,7,53,104,50,26,74,4,114,44
399,4302304898,1,73,1,93,68,28,50,71,97,86,7
400,4302304889,1,62,97,96,46,86,100,25,68,6,1
401,4302304878,1,12,92,100,106,35,70,99,1,58,101
402,4302304855,1,8,1,14,25,7,104,35,44,32,68
403,4302304854,0,104,97,112,8,17,7,14,1,44,75
404,4302304828,1,20,35,1,53,7,61,14,8,74,62
405,4302304818,1,1,26,6,4,91,36,21,34,2,70
406,4302304793,1,90,1,17,110,99,8,104,85,64,14
407,4302304773,1,2,41,59,1,19,44,52,33,112,34
408,4302304707,1,121,44,47,14,2,16,22,8,1,31
409,4302304689,0,94,1,44,20,95,93,6,70,7,61
410,4302304674,1,30,21,26,1,41,100,44,22,11,105
411,4302304623,0,75,74,8,1,5,27,76,14,99,69
412,4302304622,1,32,72,14,93,92,1,43,11,35,48
413,4302304604,1,107,11,22,44,14,26,95,100,8,1
414,4302304546,1,14,1,31,26,23,7,44,9,36,2
415,4302304542,0,1,28,119,26,21,103,104,93,110,106
416,4302304500,1,1,74,62,95,10,72,111,14,25,35
417,4302304476,1,103,44,1,26,104,28,11,42,112,62
418,4302304474,1,70,99,44,1,26,104,63,14,35,48
419,4302304465,1,22,26,1,35,114,54,74,28,14,40
420,4302304435,0,120,34,90,86,14,44,1,8,21,97
421,4302304410,0,32,90,119,67,20,27,1,34,10,42
422,4302304368,0,43,14,93,28,121,85,100,9,8,1
423,4302304345,1,1,6,21,95,74,70,104,120,27,12
424,4302304335,0,63,74,23,58,1,48,10,95,30,104
425,4302304321,1,104,23,12,95,1,62,93,14,81,25
426,4302304305,1,95,74,112,86,27,53,44,9,38,1
427,4302304277,1,44,56,77,8,90,109,6,31,1,14
428,4302304276,1,74,7,8,12,106,35,14,26,1,6
429,4302304220,1,101,72,96,7,42,14,27,1,106,26
430,4302304207,1,121,35,40,4,34,6,1,2,17,45
431,4302304201,1,45,27,23,36,1,14,32,42,30,56
432,4302304128,0,70,95,58,61,101,2,94,1,54,44
433,4302304124,0,22,101,1,108,85,48,2,35,102,75
434,4302304027,1,101,30,1,44,62,114,99,47,14,26
435,4302304019,1,7,1,26,2,50,63,97,9,23,82
436,4302304012,0,41,8,44,71,101,22,97,6,35,1
437,4302304004,1,32,64,75,27,2,96,44,1,23,35
438,4302303976,1,93,1,30,53,37,71,46,14,104,26
439,4302303942,1,20,6,75,1,34,28,44,26,2,86
440,4302303907,0,1,26,78,18,9,121,17,74,14,44
441,4302303904,1,18,20,34,35,27,44,67,22,7,1
442,4302303890,1,85,26,62,46,110,41,1,28,74,9
443,4302303879,1,62,14,48,32,9,121,44,1,7,74
444,4302303839,0,106,73,1,46,59,70,12,44,71,61
445,4302303836,1,1,106,5,8,6,63,44,101,7,67
446,4302303835,1,1,73,71,32,82,101,59,6,14,105
447,4302303822,0,34,95,16,46,121,87,1,7,14,100
448,4302303813,0,113,14,59,1,98,8,62,9,99,7
449,4302303797,1,28,29,62,26,23,22,85,50,8,1
450,4302303757,0,95,1,72,34,26,32,17,7,44,42
451,4302303753,0,94,1,28,100,53,62,86,41,6,88
452,4302303710,0,26,60,14,120,4,68,56,11,1,104
453,4302303708,0,25,8,74,35,1,26,14,100,97,44
454,4302303706,1,7,34,44,9,84,27,14,8,35,1
455,4302303664,1,106,21,99,26,27,108,35,22,14,1
456,4302303643,0,16,56,5,41,1,102,45,50,4,26
457,4302303629,1,71,17,22,2,4,81,18,1,20,95
458,4302303578,0,1,97,107,7,35,50,2,26,27,8
459,4302303545,1,74,90,84,14,71,1,93,104,95,17
460,4302303526,1,1,23,63,44,76,9,98,71,97,14
461,4302303523,0,74,1,70,95,8,6,121,38,85,23
462,4302303505,0,71,21,16,22,17,93,26,2,1,14
463,4302303486,1,18,14,109,17,9,1,22,21,85,99
464,4302303474,1,93,1,2,31,20,84,6,35,34,67
465,4302303435,0,35,70,12,45,14,1,52,102,83,33
466,4302303433,1,90,99,105,17,11,1,82,14,102,86
467,4302303411,0,5,120,6,19,11,69,44,74,27,1
468,4302303364,1,104,108,10,44,50,121,101,1,75,17
469,4302303328,0,20,7,1,14,100,74,26,23,35,41
470,4302303326,0,8,62,104,1,55,44,101,36,32,14
471,4302303314,1,93,26,74,75,1,14,30,59,9,6
472,4302303295,0,7,22,91,14,62,12,1,42,44,93
473,4302303269,1,2,1,93,48,23,8,14,15,6,59
474,4302303267,1,100,94,68,2,41,71,14,50,8,1
475,4302303226,0,97,44,43,62,14,18,84,26,74,1
