,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
109,4278163941,1,82,29,44,14,8,93,7,3,35,9
110,4278163476,1,1,57,49,21,35,67,82,114,86,7
111,4278162141,1,86,106,93,26,82,5,20,64,31,14
112,4278161461,0,63,64,108,48,74,40,86,82,16,14
113,4278160003,0,93,11,58,84,82,18,6,41,8,26
114,4278159764,0,30,21,82,86,74,14,42,7,36,8
115,4278159679,1,18,82,8,47,104,62,99,1,70,12
116,4278159402,1,93,82,104,34,108,99,26,7,89,8
117,4278157959,1,93,10,84,41,34,74,16,82,14,57
118,4278156227,1,1,93,27,41,62,101,82,8,96,71
119,4278155673,0,82,48,71,14,121,2,97,35,8,27
120,4278155620,0,41,32,1,82,4,104,40,47,96,71
121,4278155587,1,74,104,36,23,11,17,95,82,62,99
122,4278155357,1,16,14,48,35,18,82,5,2,105,26
123,4278154688,0,82,50,104,14,44,8,71,92,101,96
124,4278154632,1,41,8,74,5,92,1,82,11,114,7
125,4278154264,1,4,18,6,71,74,42,33,35,82,11
126,4278154245,1,82,6,62,2,98,34,11,44,84,26
127,4278153128,0,28,93,16,32,82,22,8,7,12,31
128,4278152988,0,47,88,82,7,14,21,44,99,26,18
129,4278152924,1,107,82,98,79,11,71,27,26,1,109
130,4278152565,1,74,34,26,28,82,21,120,94,6,90
131,4278152347,1,36,82,93,7,27,26,14,99,17,44
132,4278152208,0,26,101,82,14,44,34,48,93,2,50
133,4278190877,1,14,32,44,55,22,39,101,83,8,106
134,4278188924,1,26,25,85,14,48,105,83,10,45,9
135,4278182597,0,35,32,83,49,47,27,22,8,23,26
136,4278180671,1,7,105,8,5,44,93,83,121,97,74
137,4278178912,0,83,104,14,93,26,11,12,18,48,34
138,4278178135,1,47,34,48,1,83,11,101,14,7,2
139,4278178078,0,95,23,83,112,59,8,22,68,63,101
140,4278177420,0,8,78,108,95,63,31,65,83,94,9
141,4278176474,0,30,110,100,83,44,47,106,121,84,18
142,4278175909,1,103,83,18,17,100,98,92,4,3,2
143,4278174570,1,14,96,59,47,39,83,15,8,2,9
144,4278171699,1,27,99,89,83,19,4,21,95,48,32
145,4278170720,1,43,30,19,94,44,84,16,8,62,83
146,4278170506,0,32,106,54,4,18,14,56,93,83,12
147,4278170147,1,90,7,6,83,23,63,104,44,49,59
148,4278168626,1,84,56,10,73,17,83,72,106,69,31
149,4278168611,1,83,2,98,17,15,27,14,19,6,44
150,4278168377,1,6,42,35,38,8,94,14,85,30,83
151,4278166899,0,28,32,93,62,63,101,83,8,27,104
152,4278166537,0,35,34,21,41,48,26,29,83,84,108
153,4278165580,0,28,83,105,44,23,106,39,2,121,26
154,4278164641,0,107,26,95,119,39,44,29,104,83,25
155,4278164572,1,21,90,96,22,1,35,3,104,83,27
156,4278164298,0,11,2,83,121,26,8,99,35,9,27
157,4278162922,1,14,104,28,56,26,83,22,19,102,32
158,4278162704,0,18,14,83,1,22,5,104,44,17,26
159,4278161787,1,2,39,11,1,93,29,83,120,86,14
160,4278161497,0,7,49,104,37,56,83,25,109,71,114
161,4278159412,0,15,8,121,27,41,114,44,35,26,83
162,4278158377,1,101,14,104,44,51,83,93,100,5,2
163,4278158306,0,35,86,40,63,38,54,83,14,34,16
164,4278155784,1,34,83,86,1,41,14,93,101,114,71
165,4278155311,1,67,17,37,70,21,64,98,83,4,63
166,4278154657,0,35,18,8,41,83,14,5,34,74,27
167,4278154186,0,32,105,21,41,34,26,71,6,83,44
168,4278154085,1,102,83,25,50,12,33,30,5,4,14
169,4278151784,1,50,48,87,83,59,26,100,11,8,102
170,4278151667,0,44,7,36,14,83,1,89,119,11,32
171,4278151505,1,23,110,26,114,83,14,42,21,44,1
172,4278150836,1,109,11,74,21,87,44,1,9,14,83
173,4278150315,1,35,10,41,18,99,22,93,32,83,7
174,4278149712,1,8,86,50,114,2,14,11,26,83,44
175,4278149683,0,14,83,92,28,6,50,94,4,34,93
176,4278149657,0,86,36,83,14,41,99,10,26,9,1
177,4278149506,1,42,9,6,94,26,83,100,62,50,84
178,4278149428,1,96,83,17,35,5,28,63,7,8,94
179,4278149321,0,93,26,36,44,74,7,49,4,83,35
180,4278149124,0,32,31,84,109,18,74,56,41,17,83
181,4278149031,1,49,35,83,28,17,44,14,26,41,7
182,4278148607,1,83,74,26,2,81,8,44,34,35,87
183,4278148521,1,100,22,1,48,14,83,23,90,45,26
184,4278148482,1,44,97,81,35,9,93,83,62,114,87
185,4278148165,1,2,48,34,97,95,14,83,26,67,114
186,4278147942,0,101,93,84,108,62,83,114,82,1,2
187,4278147915,0,83,23,14,62,93,95,44,8,82,21
188,4278147889,1,6,21,74,28,99,8,5,47,83,11
189,4278147786,1,11,6,74,47,50,14,100,83,41,86
190,4278147243,0,103,121,22,47,83,32,100,9,88,18
191,4278146849,0,82,35,29,32,114,108,8,106,34,83
192,4278146802,1,101,6,35,62,104,17,48,112,86,83
193,4278146625,0,89,26,6,97,28,31,83,41,62,35
194,4278146520,0,14,86,83,88,63,41,10,114,2,8
195,4278146471,0,44,96,83,112,34,67,28,11,50,75
196,4278146365,0,67,85,83,96,28,59,50,17,22,7
197,4278146335,1,41,14,26,32,9,82,83,8,17,63
198,4278146237,1,121,21,99,44,85,83,10,31,17,49
199,4278146138,0,83,7,121,68,93,44,86,34,59,99
200,4278146037,1,105,6,35,83,32,99,44,18,8,26
201,4278145939,0,44,47,1,110,62,83,63,50,111,35
202,4278145760,1,106,98,41,88,110,85,83,35,29,26
203,4278145434,1,44,11,32,22,81,94,68,83,23,95
204,4278145171,1,27,5,9,93,95,101,84,83,8,32
205,4278144870,0,95,30,83,63,44,14,1,91,59,8
206,4278144845,1,96,14,71,2,1,35,97,102,83,93
207,4278144626,1,98,104,2,96,86,50,27,81,106,83
208,4278144605,0,83,41,35,121,74,86,101,22,93,54
209,4278144570,0,97,1,102,88,74,47,99,83,59,110
210,4278144539,0,97,7,10,83,109,92,101,1,70,94
211,4278144471,1,85,14,19,1,26,45,6,44,42,83
212,4278144230,0,10,28,4,100,25,11,106,19,97,83
213,4278143224,1,62,83,5,120,10,86,59,106,34,95
214,4278143205,1,23,74,121,26,106,7,102,83,44,8
215,4278143203,0,9,112,19,67,83,14,36,74,105,86
216,4278143195,0,6,26,44,34,83,14,97,1,114,2
217,4278143187,0,105,35,4,90,6,41,44,22,83,101
218,4278143097,1,2,67,6,7,86,97,17,21,68,83
219,4278142796,0,23,93,83,45,90,35,120,28,44,14
220,4278142653,1,21,83,32,41,26,67,49,11,36,75
221,4278142385,1,93,56,59,35,26,41,28,84,83,62
222,4278142236,1,99,44,7,83,32,4,21,9,93,114
223,4278142210,0,26,83,100,101,8,110,69,95,11,9
224,4278142059,1,6,34,101,93,67,4,44,83,32,23
225,4278141991,1,1,11,45,5,74,8,49,31,26,83
226,4278141954,1,100,76,83,26,94,2,93,44,108,14
227,4278141918,1,4,32,31,35,2,9,97,83,22,101
228,4278141780,1,8,105,18,30,74,109,14,17,26,83
229,4278141695,0,59,74,49,97,14,6,12,8,20,83
230,4278141685,0,30,19,100,71,59,16,20,26,83,62
231,4278141614,1,83,70,7,8,1,101,35,26,6,14
232,4278141536,1,17,83,82,18,22,70,107,73,97,41
233,4278141507,1,93,99,17,104,26,83,8,95,96,35
234,4278141454,0,14,27,44,1,83,93,50,2,8,17
235,4278141453,0,96,23,30,50,14,2,67,44,35,83
236,4278140934,0,81,22,6,5,9,18,71,34,83,49
237,4278140933,0,94,103,119,20,17,25,68,83,108,93
238,4278140708,1,91,97,26,62,6,53,113,83,2,114
239,4278140644,1,95,5,88,54,12,93,62,108,83,113
240,4278140643,1,121,44,99,83,39,9,6,2,28,30
241,4278140635,0,83,28,98,63,100,74,35,90,93,9
242,4278140548,1,7,95,75,26,82,93,33,11,8,83
243,4278140466,0,93,74,120,41,25,5,119,14,83,8
244,4278190090,1,32,35,44,76,84,4,95,114,70,26
245,4278184850,0,85,6,70,121,16,8,44,84,74,76
246,4278182531,0,84,7,100,101,93,86,6,20,9,121
247,4278182485,1,15,84,6,94,9,106,41,53,48,1
248,4278180400,1,102,63,26,14,107,8,96,84,75,22
249,4278179821,0,49,6,21,74,14,19,4,42,44,84
250,4278179637,1,6,14,111,100,84,34,114,44,67,27
251,4278179380,0,23,93,84,12,7,63,99,71,17,45
252,4278178751,1,119,50,35,99,23,11,2,84,114,109
253,4278177826,1,99,93,84,110,1,112,5,8,23,49
254,4278177065,0,56,13,84,95,14,26,10,41,88,15
255,4278175983,1,1,63,8,44,14,84,4,41,26,35
256,4278175720,0,109,7,89,104,95,99,48,42,1,84
257,4278175330,0,44,8,47,71,14,2,84,6,112,90
258,4278175258,1,35,99,109,22,120,60,75,1,26,84
259,4278175207,1,18,12,50,101,96,40,110,44,84,99
260,4278174959,0,100,28,10,104,99,70,8,7,84,46
261,4278174650,1,101,35,4,21,23,89,84,104,34,29
262,4278174466,1,121,26,84,44,93,33,21,2,42,10
263,4278174078,1,14,26,34,44,93,84,59,99,86,106
264,4278173892,1,71,28,44,94,8,26,35,93,84,2
265,4278173494,1,44,42,27,23,3,1,97,121,6,84
266,4278173413,1,27,8,1,74,44,90,47,26,50,84
267,4278173051,1,26,114,84,35,8,71,10,101,2,44
268,4278172803,1,48,30,74,86,84,44,88,22,27,96
269,4278172776,1,29,7,85,44,84,49,15,45,70,71
270,4278172259,1,44,98,57,8,121,26,35,28,84,100
271,4278172190,1,40,64,96,44,105,50,8,84,59,21
272,4278171835,1,14,84,28,11,39,44,22,26,1,55
273,4278171521,1,98,42,6,30,26,29,74,1,84,4
274,4278171507,1,38,109,93,41,23,121,2,28,84,98
275,4278171485,1,9,26,14,8,84,86,17,44,1,97
276,4278171118,0,8,14,71,101,42,84,30,44,22,11
277,4278170996,0,93,16,84,94,121,111,106,63,29,41
278,4278170736,0,23,90,5,44,108,94,84,38,48,36
279,4278170632,1,26,35,121,8,99,14,109,88,84,40
280,4278170619,1,8,67,48,32,99,84,50,23,27,26
281,4278170168,1,44,84,99,96,90,26,59,93,9,34
282,4278169798,1,36,22,94,114,50,55,2,121,6,84
283,4278169590,1,62,17,35,8,84,44,11,1,94,97
284,4278169384,1,44,70,6,27,50,26,9,94,84,41
285,4278169306,0,27,11,84,88,35,99,97,14,114,47
286,4278169170,0,32,84,21,8,7,35,40,14,53,12
287,4278169019,0,63,96,14,27,17,106,48,23,84,16
288,4278168906,1,14,84,6,78,92,34,35,72,86,8
289,4278168764,0,52,44,32,87,84,22,20,18,1,102
290,4278168639,0,31,97,84,44,56,14,95,11,93,7
291,4278168538,1,8,14,84,93,108,26,7,121,95,5
292,4278168298,1,103,19,23,71,35,50,84,109,104,22
293,4278167737,0,84,16,23,86,18,44,104,99,121,71
294,4278167547,0,1,13,39,84,26,44,9,8,2,16
295,4278167464,0,42,6,44,93,84,21,74,26,14,2
296,4278167304,1,8,108,28,14,35,7,75,94,84,26
297,4278167038,1,104,100,84,1,4,6,56,9,27,32
298,4278167004,0,84,34,31,97,35,70,93,33,2,44
299,4278166871,0,16,44,26,84,9,67,8,36,52,114
300,4278166332,1,51,84,120,92,95,41,86,8,26,111
301,4278166007,0,86,7,84,14,28,74,44,8,60,108
302,4278165842,1,84,41,27,79,62,99,8,11,34,26
303,4278165813,1,2,93,50,36,41,84,13,121,69,17
304,4278165723,1,4,102,104,58,6,18,84,8,62,111
305,4278165711,0,74,29,96,26,93,8,6,44,84,14
306,4278165651,0,18,60,8,47,6,63,62,84,44,49
307,4278165365,1,41,14,84,7,29,21,1,17,114,4
308,4278165342,0,10,41,54,97,53,14,18,23,84,26
309,4278165207,1,34,56,47,84,15,28,14,57,32,17
310,4278165198,0,6,103,60,40,94,93,89,84,32,10
311,4278164976,1,84,25,23,2,104,44,14,26,41,34
312,4278164819,0,35,109,44,9,84,34,98,96,32,26
313,4278164668,1,31,18,1,45,26,27,35,84,2,50
314,4278164610,1,22,23,84,36,28,44,74,26,95,104
315,4278164167,1,53,44,94,28,14,35,7,84,32,74
316,4278163880,1,26,2,42,67,59,84,47,35,44,40
317,4278163665,1,10,84,48,17,64,95,110,29,33,26
318,4278163543,1,93,110,14,44,9,18,63,84,15,35
319,4278163495,0,114,26,1,17,99,12,27,47,84,2
320,4278162979,1,46,84,26,14,2,62,93,8,6,10
321,4278162824,1,86,74,14,84,44,93,2,121,26,97
322,4278162378,0,96,2,6,21,34,74,62,14,50,84
323,4278162323,0,17,55,108,93,8,10,14,105,44,84
324,4278192946,1,34,109,35,20,27,106,105,85,67,48
325,4278190702,0,26,1,13,27,22,75,6,85,44,64
326,4278183832,1,50,17,8,6,14,86,85,105,101,114
327,4278182670,1,2,32,35,85,20,45,27,42,53,51
328,4278181155,0,109,96,2,90,26,54,17,85,32,59
329,4278179237,1,44,34,20,53,6,26,110,85,97,93
330,4278178640,1,4,22,59,97,74,25,5,29,85,99
331,4278178355,1,36,2,114,9,6,27,26,85,50,93
332,4278177740,0,35,109,85,95,59,27,40,41,111,7
333,4278177601,1,92,63,27,14,2,85,10,13,71,16
334,4278177160,0,102,55,67,25,68,104,26,95,85,11
335,4278176820,1,104,106,50,85,7,40,41,93,14,8
336,4278176619,0,114,85,39,72,15,26,19,106,41,68
337,4278176061,1,17,86,59,41,109,16,85,14,53,47
338,4278175406,1,41,29,75,4,85,97,9,1,8,65
339,4278174507,1,27,94,85,14,8,29,59,36,48,104
340,4278173899,0,74,97,28,8,86,85,26,9,109,62
341,4278173100,1,95,85,50,14,26,67,23,22,97,7
342,4278172751,1,44,63,26,93,121,85,114,94,69,7
343,4278172522,0,28,26,11,99,5,8,93,85,7,50
344,4278172246,1,87,112,22,34,44,93,85,26,78,108
345,4278171994,0,20,33,100,99,49,94,14,85,21,2
346,4278171108,0,34,23,93,85,12,106,42,35,8,22
347,4278170982,0,21,101,49,97,7,8,41,106,27,85
348,4278170735,1,9,5,42,85,1,34,22,8,7,2
349,4278170631,1,44,86,8,32,35,104,28,48,85,99
350,4278170539,0,33,23,87,85,15,98,56,39,99,48
351,4278170270,0,11,5,33,100,14,50,95,8,31,85
352,4278170052,0,114,94,85,36,6,35,11,1,99,14
353,4278169572,1,14,94,75,62,74,96,41,8,85,57
354,4278169030,0,85,50,59,30,93,8,13,34,14,88
355,4278168904,0,94,104,76,10,93,85,71,22,28,75
356,4278168778,0,104,85,2,108,11,27,26,93,41,106
357,4278168777,0,22,26,85,99,111,30,8,94,18,1
358,4278167472,1,25,31,26,108,85,16,28,114,72,17
359,4278166389,0,90,101,93,44,46,99,85,34,2,57
360,4278165669,0,28,19,56,85,27,95,3,6,119,18
361,4278164606,1,54,30,26,109,89,85,71,84,14,23
362,4278164356,0,23,35,7,107,67,34,85,42,10,26
363,4278164263,0,14,85,6,114,96,26,4,74,8,2
364,4278162601,0,86,101,104,44,114,10,85,26,36,32
365,4278161803,1,16,90,28,85,48,93,101,13,4,29
366,4278161656,1,114,23,103,26,85,121,21,94,1,104
367,4278160703,1,40,8,121,30,103,107,41,63,85,35
368,4278160238,1,34,93,14,85,99,25,41,44,84,50
369,4278160098,0,47,85,64,81,44,109,16,5,76,28
370,4278159359,0,41,108,25,35,85,14,100,1,104,9
371,4278159223,0,25,23,6,99,14,50,85,28,20,5
372,4278159033,0,85,6,59,68,97,47,30,105,86,35
373,4278158778,0,97,25,44,93,45,29,7,86,69,85
374,4278158692,1,33,11,85,107,22,98,104,18,6,5
375,4278158423,0,85,93,21,13,31,9,59,7,4,30
376,4278157476,0,6,101,44,5,98,59,121,18,85,36
377,4278156831,1,6,14,57,53,27,35,7,85,74,21
378,4278155554,1,85,48,44,14,27,23,10,93,1,8
379,4278155159,0,44,85,8,1,120,14,2,93,22,23
380,4278155151,0,94,87,50,85,120,6,26,23,8,97
381,4278155074,1,90,93,85,6,74,14,2,7,1,114
382,4278155021,0,85,8,113,35,114,22,26,50,59,109
383,4278154972,1,11,22,71,8,26,93,2,14,85,7
384,4278154756,0,85,44,14,26,104,101,21,91,99,2
385,4278154083,1,27,41,44,100,101,71,85,22,120,14
386,4278153848,1,54,85,14,32,84,47,22,26,53,99
387,4278153506,0,64,21,8,75,85,44,22,16,2,23
388,4278153116,0,71,22,85,44,94,101,6,90,1,88
389,4278186875,0,27,68,93,12,71,8,4,59,36,86
390,4278184550,1,62,69,44,114,86,31,14,21,93,29
391,4278182432,0,26,27,87,21,8,47,7,14,86,20
392,4278182248,0,14,82,35,90,74,53,104,86,11,70
393,4278182188,0,26,57,74,106,44,14,23,104,9,86
394,4278181206,0,45,62,93,7,103,34,9,21,86,1
395,4278180345,1,27,44,43,14,97,63,38,13,93,86
396,4278180239,1,87,29,113,52,86,114,85,106,44,41
397,4278178642,1,6,13,26,86,12,18,41,105,7,1
398,4278178525,0,56,22,21,59,86,8,94,20,6,2
399,4278177752,1,62,73,8,89,101,86,31,19,99,27
400,4278176614,1,50,86,29,6,93,48,71,2,61,28
401,4278176323,1,8,41,9,94,86,30,107,26,14,63
402,4278176000,0,99,7,27,22,41,86,100,97,34,1
403,4278175410,1,41,63,35,26,34,83,93,14,59,86
404,4278174708,0,86,121,16,13,114,42,93,97,50,8
405,4278174561,0,114,88,26,74,44,86,6,8,5,119
406,4278174018,1,26,16,14,86,23,98,93,44,99,27
407,4278173683,0,25,10,1,8,17,28,86,14,5,21
408,4278173614,0,8,59,74,111,86,96,104,75,110,95
409,4278173559,1,67,86,31,104,16,90,7,9,39,6
410,4278173221,1,9,104,112,28,11,86,1,48,97,17
411,4278172216,0,27,62,49,50,64,86,2,41,1,60
412,4278172031,0,90,95,34,42,100,86,41,50,56,35
413,4278172012,1,26,1,11,82,71,99,55,7,8,86
414,4278171999,1,14,86,2,8,22,34,50,9,95,90
415,4278171925,0,8,72,94,59,95,28,68,62,86,21
416,4278171695,0,8,23,26,30,27,2,11,48,29,86
417,4278171005,0,54,26,44,93,14,10,42,86,34,28
418,4278170634,0,14,63,45,104,109,62,31,1,93,86
419,4278170453,1,28,7,35,26,27,86,2,44,1,12
420,4278169885,1,7,75,8,44,64,86,101,121,16,38
421,4278169591,1,96,6,21,7,41,114,86,74,4,22
422,4278168638,1,50,93,26,86,14,35,41,3,36,104
423,4278168491,1,86,14,107,17,49,2,12,93,8,26
424,4278168470,0,41,8,14,7,51,31,26,34,86,44
425,4278168288,1,7,8,86,100,95,21,14,121,93,28
426,4278168121,1,6,101,114,86,26,8,62,7,49,44
427,4278167898,1,86,93,41,25,94,70,2,26,34,1
428,4278167748,0,44,14,97,11,98,109,9,111,86,28
429,4278167524,0,86,36,21,49,41,16,106,8,104,26
430,4278167481,0,86,50,104,5,93,22,20,1,26,121
431,4278167406,0,2,86,41,14,25,107,4,114,109,93
432,4278166436,0,114,121,26,47,86,35,4,45,99,93
433,4278166209,0,48,35,86,27,28,93,20,104,71,74
434,4278166172,0,86,87,26,104,41,8,101,14,96,34
435,4278165959,0,20,14,44,34,86,45,23,10,1,70
436,4278165459,1,64,14,10,45,86,44,74,26,38,22
437,4278165394,1,20,74,86,7,2,101,35,8,1,14
438,4278165355,1,34,37,14,86,31,21,93,22,41,6
439,4278165080,0,93,114,53,25,86,105,50,94,2,14
440,4278164773,1,109,43,90,86,18,46,93,74,22,15
441,4278164632,1,1,89,86,34,120,119,2,51,45,10
442,4278164587,1,51,97,1,74,26,14,86,99,11,8
443,4278164586,1,86,31,109,59,90,13,104,6,25,26
444,4278164106,1,94,9,19,14,7,11,48,45,86,41
445,4278163656,0,74,106,86,42,8,45,23,95,99,40
446,4278163514,1,86,2,74,93,44,59,110,26,1,14
447,4278163375,0,32,42,14,16,86,98,41,26,2,18
448,4278163338,0,95,14,86,1,6,76,74,21,99,44
449,4278163291,0,23,8,21,86,44,34,93,14,98,104
450,4278163067,1,5,86,49,44,41,75,119,100,14,40
451,4278162857,1,20,86,26,42,108,120,8,97,21,44
452,4278162763,1,99,50,74,37,31,44,4,71,47,86
453,4278162654,0,74,86,95,6,56,94,14,44,26,35
454,4278162584,0,50,8,42,34,95,90,37,86,26,14
455,4278162135,0,96,81,35,18,16,36,101,93,28,86
456,4278162002,1,97,86,5,54,11,98,9,31,58,23
457,4278161505,1,71,102,73,23,4,86,41,113,61,48
458,4278161254,1,112,64,11,109,93,40,50,2,7,86
459,4278186240,1,93,27,14,87,6,4,106,35,32,110
460,4278184461,1,49,67,73,7,26,87,98,32,18,121
461,4278183284,0,35,87,42,2,14,6,120,4,15,49
462,4278180747,0,26,87,72,12,53,7,25,109,6,108
463,4278176048,0,57,102,75,63,77,87,78,29,110,106
464,4278173901,0,99,38,26,44,1,32,30,121,87,94
465,4278172332,1,87,109,33,31,100,29,106,82,8,101
466,4278172331,1,94,62,71,95,85,97,29,87,63,88
467,4278172203,0,81,48,32,87,59,6,73,2,61,17
468,4278171702,0,10,93,71,32,23,109,87,4,17,104
469,4278170376,0,94,96,63,93,88,18,8,87,64,101
470,4278169285,0,7,1,93,74,26,14,22,87,8,4
471,4278169155,0,93,87,95,38,26,42,14,48,17,44
472,4278168212,0,21,8,11,104,5,88,109,35,26,87
473,4278166137,1,47,4,104,28,14,27,95,93,87,2
474,4278165666,0,21,70,2,74,62,87,67,32,121,35
475,4278164923,0,87,9,36,33,4,1,38,21,41,114
