,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
71,4296006813,1,36,99,30,74,33,12,70,81,95,1
72,4296006709,1,41,1,59,100,9,14,102,86,87,2
73,4296006494,0,4,35,1,53,9,42,96,27,8,69
74,4296006421,1,67,2,95,1,93,35,104,26,14,106
75,4296006265,1,10,26,2,104,8,1,62,7,34,47
76,4296006229,0,2,53,4,47,59,22,79,42,1,44
77,4296006208,1,106,22,1,96,54,101,18,75,74,5
78,4296006188,1,104,2,7,100,50,1,74,26,8,22
79,4296006154,0,8,62,36,28,113,17,94,98,1,48
80,4296006117,1,49,19,59,35,74,50,28,62,30,1
81,4296006111,1,64,113,50,71,1,121,101,2,38,99
82,4296006096,1,44,62,4,1,74,23,86,55,5,99
83,4296006049,0,32,1,40,74,86,41,22,9,63,23
84,4296006005,1,32,93,5,99,1,17,74,13,104,26
85,4296005930,1,41,21,4,12,32,1,35,61,2,42
86,4296005883,0,1,121,19,44,30,6,104,110,83,18
87,4296005873,1,100,41,106,1,59,60,9,8,22,3
88,4296005793,1,14,18,95,28,64,21,1,17,89,11
89,4296005759,1,14,63,114,1,26,6,4,30,7,32
90,4296005700,0,41,1,48,8,4,99,34,6,42,104
91,4296005681,1,109,93,32,105,84,8,120,1,86,22
92,4296005619,0,34,84,71,1,35,100,48,26,21,14
93,4296005513,0,9,37,1,121,27,60,13,8,107,25
94,4296005395,0,71,1,3,37,35,23,2,119,86,8
95,4296005376,0,26,1,6,103,42,59,31,20,49,96
96,4296005305,0,95,93,35,1,40,26,5,14,45,101
97,4296005280,1,59,44,32,2,86,48,1,74,3,14
98,4296005206,0,71,8,10,1,101,9,45,79,110,30
99,4296005191,0,48,39,74,22,58,8,27,84,93,1
100,4296005158,1,98,86,71,73,25,51,63,1,14,74
101,4296005157,0,8,25,14,4,1,21,11,6,28,68
102,4296005112,0,86,74,17,101,85,121,41,28,26,1
103,4296005032,0,74,70,59,9,1,26,35,93,8,21
104,4296004987,0,6,1,10,44,18,8,95,2,114,32
105,4296004929,1,1,32,44,93,109,4,98,14,62,2
106,4296004902,1,28,14,36,95,1,15,50,120,74,27
107,4296004775,0,93,9,1,6,35,59,71,32,44,14
108,4296004706,1,35,40,86,30,110,2,29,68,59,1
109,4296004668,1,44,89,41,98,7,6,62,100,14,1
110,4296004632,0,1,8,37,45,70,53,56,104,18,50
111,4296004596,0,2,14,8,22,1,23,95,70,30,99
112,4296004520,1,22,102,57,95,32,1,49,4,45,96
113,4296004516,1,105,99,35,14,45,104,1,120,84,56
114,4296004466,0,26,86,7,2,11,1,14,6,53,21
115,4296004462,1,29,25,7,48,1,23,46,47,27,4
116,4296004373,0,4,44,1,26,28,99,104,73,48,89
117,4296004327,1,48,35,74,53,25,32,6,83,31,1
118,4296004240,0,22,73,12,7,32,93,54,1,71,11
119,4296004090,1,1,26,41,16,35,109,74,80,59,104
120,4296004066,1,26,36,32,14,104,93,43,97,1,27
121,4296004054,0,1,14,101,35,104,26,91,12,74,93
122,4296004040,1,16,1,98,82,101,14,93,60,4,114
123,4296004038,1,21,78,93,27,14,71,57,74,5,1
124,4296004017,1,1,74,56,9,101,41,30,114,40,32
125,4296003990,1,33,9,95,1,44,34,62,14,103,27
126,4296003982,0,101,22,41,1,35,95,100,48,14,59
127,4296003973,1,28,62,14,45,26,1,53,44,105,86
128,4296003972,1,1,23,9,41,17,26,7,35,74,39
129,4296003904,1,14,86,64,1,44,98,46,19,104,35
130,4296003885,1,1,88,16,3,20,114,83,106,22,32
131,4296003854,0,86,56,28,1,54,82,62,38,4,84
132,4296003812,0,47,1,6,62,121,14,42,34,8,9
133,4296003808,1,93,38,2,4,43,25,110,121,45,1
134,4296003784,0,26,48,1,46,54,31,93,8,74,112
135,4296003770,1,112,46,26,48,45,99,1,33,97,22
136,4296003762,1,42,50,74,1,9,37,28,4,27,2
137,4296003699,1,28,74,106,36,5,32,40,2,1,23
138,4296003638,0,32,7,16,88,41,95,1,35,45,120
139,4296003569,1,14,4,86,1,95,104,6,18,56,41
140,4296003523,1,76,14,8,86,28,4,75,1,25,22
141,4296003448,1,50,74,1,110,59,2,25,95,23,14
142,4296003416,1,14,106,94,95,23,81,25,35,86,1
143,4296003342,0,93,1,35,13,7,9,50,114,2,86
144,4296003176,0,93,1,44,74,86,18,82,84,26,8
145,4296003109,1,96,23,99,8,4,109,81,1,95,27
146,4296003053,1,1,25,76,96,38,88,28,27,111,93
147,4296003026,1,14,26,48,64,50,1,2,102,74,34
148,4296003005,1,36,20,55,26,41,112,34,77,27,1
149,4296002996,1,54,98,1,36,94,14,27,109,59,95
150,4296002895,0,61,71,44,25,58,18,8,1,41,70
151,4296002842,1,59,86,20,100,90,14,106,41,1,51
152,4296002836,0,48,28,86,45,1,54,29,44,26,97
153,4296002809,1,19,8,9,97,1,32,86,121,22,74
154,4296002760,1,93,1,99,56,74,114,48,21,14,28
155,4296002725,0,106,86,7,76,2,114,1,38,64,109
156,4296002701,1,93,114,26,44,38,1,87,18,14,8
157,4296002661,0,1,93,27,2,10,44,112,26,22,47
158,4296002610,0,8,62,11,84,86,104,97,22,1,66
159,4296002598,1,31,86,14,28,92,1,4,34,75,9
160,4296002589,1,1,12,27,114,34,84,96,97,7,74
161,4296002586,0,74,17,70,93,25,35,1,71,6,54
162,4296002519,1,62,92,29,74,58,36,106,13,71,1
163,4296002502,1,11,84,28,109,62,7,86,50,1,61
164,4296002461,1,5,22,6,1,42,121,48,95,14,10
165,4296002426,1,35,6,7,1,9,36,28,26,48,59
166,4296002359,0,82,112,5,4,107,79,2,27,1,8
167,4296002355,1,29,106,26,60,1,39,70,59,8,99
168,4296002348,0,18,1,26,12,6,35,7,14,22,5
169,4296002253,1,27,31,84,67,99,77,1,36,14,101
170,4296002206,1,26,59,28,38,68,1,93,71,11,32
171,4296002190,0,68,29,1,7,84,93,104,100,27,14
172,4296002161,1,101,86,14,35,1,27,21,29,121,6
173,4296002128,0,81,2,84,93,68,44,19,1,42,26
174,4296002094,1,44,35,26,95,23,8,1,62,14,93
175,4296002062,1,35,39,18,50,31,2,99,1,14,32
176,4296002047,1,1,59,96,75,113,98,86,62,4,10
177,4296002026,0,74,31,114,11,50,2,109,1,104,14
178,4296002012,0,74,16,9,14,99,35,86,90,88,1
179,4296001961,0,25,4,26,84,7,94,2,44,22,1
180,4296001940,0,6,44,34,71,8,23,1,109,93,32
181,4296001925,1,91,1,27,59,44,84,13,70,35,110
182,4296001889,1,84,6,86,27,1,25,9,99,44,92
183,4296001876,1,1,41,50,26,14,44,2,74,86,84
184,4296001855,1,93,14,19,12,50,86,1,84,74,85
185,4296001845,1,15,4,44,35,71,8,82,32,54,1
186,4296001722,1,32,93,110,33,14,23,1,18,10,26
187,4296001701,0,14,1,79,46,60,33,36,23,67,49
188,4296001676,1,84,49,114,62,14,63,74,121,64,1
189,4296001670,1,68,110,4,63,64,44,97,5,1,93
190,4296001627,1,12,10,14,1,4,6,70,44,23,7
191,4296001597,1,27,14,21,26,104,56,93,17,110,1
192,4296001570,1,27,6,97,31,5,39,23,3,1,17
193,4296001495,1,93,62,45,1,44,73,26,12,20,8
194,4296001467,1,70,1,104,7,14,46,18,94,56,41
195,4296001466,1,101,6,25,26,4,14,1,93,109,12
196,4296001456,1,26,25,70,2,89,8,34,35,1,91
197,4296001443,0,17,31,15,45,86,14,1,96,26,41
198,4296001351,1,14,32,35,26,9,95,1,30,47,6
199,4296001277,1,18,89,33,1,83,48,36,102,58,73
200,4296001263,1,58,1,19,6,89,44,14,105,18,12
201,4296001233,1,30,18,112,82,1,7,81,14,53,8
202,4296001221,1,1,86,82,73,14,56,26,104,35,11
203,4296001210,0,1,34,70,81,35,14,41,104,87,44
204,4296001189,1,6,1,74,9,4,22,26,63,14,18
205,4296001160,1,39,1,2,97,26,7,86,74,8,82
206,4296001150,0,1,6,22,11,65,7,83,26,61,86
207,4296001138,1,94,17,29,47,39,8,107,104,1,97
208,4296001127,0,44,35,51,27,90,9,54,36,1,17
209,4296001113,1,92,10,9,74,121,27,1,70,28,86
210,4296001097,1,42,18,1,23,95,52,101,4,27,35
211,4296001070,0,28,62,93,27,17,23,6,99,1,35
212,4296001038,1,74,71,1,2,21,34,79,8,14,30
213,4296001035,0,14,50,96,98,86,8,1,32,121,39
214,4296000943,1,28,1,14,50,36,44,93,114,5,104
215,4296000900,1,46,114,86,104,1,41,11,89,93,57
216,4296000851,1,44,58,42,108,26,64,25,17,1,62
217,4296000836,1,32,56,2,35,57,44,4,1,36,50
218,4296000813,1,6,41,44,72,93,70,14,34,29,1
219,4296000807,1,23,56,33,49,100,6,35,119,1,86
220,4296000789,1,71,86,108,93,15,34,22,26,1,17
221,4296000746,1,109,23,1,100,51,76,101,70,105,17
222,4296000650,0,2,6,62,99,41,37,27,22,19,1
223,4296000642,0,8,5,62,58,27,7,25,93,108,1
224,4296000615,0,26,91,74,2,104,12,1,35,7,56
225,4296000607,1,86,14,47,34,1,21,25,100,95,12
226,4296000600,1,93,6,41,27,14,87,7,1,74,106
227,4296000568,1,44,99,53,6,14,9,8,11,5,1
228,4296000486,0,69,8,1,60,70,49,100,68,23,9
229,4296000474,0,35,98,1,74,102,14,26,93,71,86
230,4296000406,1,121,61,63,20,8,1,17,74,2,14
231,4296000374,0,8,104,1,90,21,47,39,41,12,14
232,4296000318,1,17,100,8,25,96,1,35,21,101,62
233,4296000306,1,66,99,4,95,64,89,14,53,1,76
234,4296000294,1,14,25,35,23,32,6,114,8,99,1
235,4296000285,0,73,26,9,14,4,35,8,44,1,93
236,4296000254,0,37,26,45,71,109,1,84,99,10,14
237,4296000224,1,62,89,28,54,35,1,14,63,8,93
238,4296000222,0,74,2,85,1,14,70,99,93,13,86
239,4296000219,1,22,26,87,6,35,7,23,1,14,74
240,4296000124,0,11,59,8,21,1,44,14,26,50,4
241,4296000120,0,1,6,99,71,35,26,65,47,29,104
242,4295999985,1,93,62,35,29,84,13,7,1,44,18
243,4295999964,1,40,1,18,59,8,20,6,4,93,7
244,4295999962,0,104,35,8,18,41,1,44,27,81,95
245,4295999883,1,22,105,1,100,34,9,10,59,4,26
246,4295999873,0,7,100,9,99,26,14,1,44,120,74
247,4295999866,0,84,93,1,35,26,11,44,53,82,15
248,4295999859,1,14,104,46,21,1,84,2,8,26,27
249,4295999828,1,120,97,86,74,34,22,121,1,44,27
250,4295999771,1,44,7,1,41,42,6,36,94,14,8
251,4295999747,1,17,93,26,14,1,34,99,2,5,79
252,4295999704,1,85,14,120,32,94,53,84,1,80,15
253,4295999683,0,93,15,19,18,23,67,1,26,11,85
254,4295999657,0,1,95,121,41,53,71,85,6,4,66
255,4295999601,1,14,45,68,44,95,2,50,31,1,100
256,4295999566,0,1,34,11,44,93,14,10,100,86,95
257,4295999563,1,11,53,99,50,59,35,93,1,8,48
258,4295999548,1,1,95,41,39,74,44,61,8,26,20
259,4295999526,0,6,35,9,3,28,11,1,25,34,41
260,4295999523,0,14,2,113,11,6,86,9,1,50,100
261,4295999462,0,35,47,98,2,49,104,14,70,1,114
262,4295999442,1,43,12,10,44,1,99,63,101,81,17
263,4295999441,0,8,99,47,40,93,114,1,94,58,28
264,4295999382,0,1,11,99,58,35,5,7,27,26,42
265,4295999280,1,7,9,47,94,45,1,108,32,6,14
266,4295999217,1,68,30,1,65,14,121,26,93,21,22
267,4295999152,0,1,7,39,44,14,81,74,93,26,73
268,4295999132,0,1,28,18,76,8,93,41,119,10,95
269,4295999054,0,93,46,10,44,35,36,1,14,11,32
270,4295999050,1,87,34,74,114,89,1,120,47,104,25
271,4295999016,1,1,41,121,100,96,6,35,9,42,38
272,4295999013,0,35,95,28,1,62,6,85,26,21,14
273,4295998970,0,35,6,61,68,39,1,103,45,121,27
274,4295998948,0,1,93,86,36,19,102,22,26,27,11
275,4295998944,1,59,31,100,14,1,26,51,74,101,8
276,4295998943,1,48,59,109,64,31,17,35,104,1,62
277,4295998847,1,27,1,34,53,93,17,7,19,75,84
278,4295998827,1,79,64,27,30,8,36,51,28,44,1
279,4295998731,1,8,59,71,1,35,2,114,18,21,120
280,4295998715,1,31,50,114,76,90,38,1,59,18,86
281,4295998696,0,104,14,96,1,84,36,22,17,93,29
282,4295998692,0,44,25,6,1,76,14,110,95,40,67
283,4295998660,0,1,11,18,27,14,4,32,42,30,99
284,4295998656,1,107,14,1,34,11,38,104,44,73,49
285,4295998633,1,4,62,26,87,99,43,35,1,71,23
286,4295998623,1,82,1,10,21,6,26,114,14,5,35
287,4295998622,0,14,20,121,44,1,86,26,39,8,84
288,4295998599,1,16,39,93,1,119,22,59,9,12,84
289,4295998572,1,64,19,18,8,14,4,71,35,1,90
290,4295998570,1,95,81,1,7,70,101,11,47,97,32
291,4295998557,0,95,8,17,23,11,1,36,14,35,106
292,4295998541,0,76,28,41,77,1,67,7,98,91,51
293,4295998521,0,90,1,44,22,71,2,119,36,74,86
294,4295998504,0,71,95,18,48,1,78,44,39,12,47
295,4295998483,1,7,108,93,97,50,1,71,26,49,25
296,4295998482,1,9,41,1,50,21,22,90,26,32,100
297,4295998474,0,74,26,71,17,110,84,1,109,14,101
298,4295998465,0,113,6,44,69,8,10,14,1,7,49
299,4295998446,1,93,95,35,1,32,34,28,70,14,114
300,4295998433,1,75,22,53,35,67,48,85,79,1,29
301,4295998427,0,95,35,26,1,18,100,74,7,114,14
302,4295998316,0,25,23,34,93,1,14,3,77,26,74
303,4295998301,1,46,73,29,69,107,8,44,26,86,1
304,4295998298,1,86,101,114,44,26,8,6,1,35,74
305,4295998282,1,74,6,101,71,14,1,82,114,70,44
306,4295998273,0,1,95,98,71,75,72,5,7,99,9
307,4295998259,0,9,14,1,71,52,26,33,6,95,5
308,4295998255,0,33,35,96,11,93,44,4,1,6,97
309,4295998240,1,39,99,14,19,1,84,65,113,6,72
310,4295998238,0,62,1,56,14,11,4,93,44,55,6
311,4295998234,0,26,14,34,12,1,44,27,35,70,63
312,4295998203,1,1,86,111,102,76,10,5,20,72,11
313,4295998178,0,47,6,93,53,23,8,21,1,77,110
314,4295998154,0,1,120,3,44,104,54,63,20,27,79
315,4295998047,0,85,13,62,41,22,121,11,31,1,93
316,4295998007,1,87,90,69,86,1,76,70,64,47,94
317,4295997986,0,93,12,59,84,44,2,95,1,112,4
318,4295997976,1,57,14,93,54,9,46,99,64,74,1
319,4295997975,0,22,12,6,58,96,84,79,8,1,4
320,4295997974,0,110,7,10,94,74,20,40,1,75,86
321,4295997972,1,29,69,79,1,109,86,49,121,7,31
322,4295997954,1,84,100,8,58,48,1,56,94,47,57
323,4295997950,0,14,26,41,74,1,93,84,95,11,20
324,4295997893,1,29,4,78,1,104,96,86,12,11,26
325,4295997864,0,113,63,28,12,58,20,1,99,51,21
326,4295997821,1,71,1,44,74,26,31,84,98,63,105
327,4295997818,1,101,95,1,14,84,17,22,20,120,44
328,4295997802,0,93,74,114,14,109,35,26,4,86,1
329,4295997764,1,100,1,26,84,44,6,106,9,110,114
330,4295997746,1,106,86,8,98,42,1,121,39,64,29
331,4295997736,1,1,26,6,47,14,23,112,17,34,49
332,4295997726,0,121,84,74,120,64,99,101,1,32,21
333,4295997716,0,25,26,95,41,42,6,1,54,35,47
334,4295997705,1,75,1,93,44,8,109,97,86,20,27
335,4295997698,0,101,108,41,5,31,114,52,110,1,86
336,4295997678,0,9,43,44,114,23,56,1,46,93,95
337,4295997677,1,99,61,104,98,110,86,74,1,14,58
338,4295997675,0,50,21,44,101,100,17,37,23,1,2
339,4295997647,1,35,1,9,12,78,34,20,76,70,81
340,4295997617,0,33,101,6,57,1,104,23,48,35,4
341,4295997609,0,35,75,70,1,46,41,67,36,104,26
342,4295997607,1,14,41,26,30,1,25,10,53,114,104
343,4295997596,1,75,42,44,110,23,19,41,1,18,14
344,4295997576,0,58,14,1,74,31,86,7,8,44,9
345,4295997569,1,57,59,12,6,21,40,31,104,1,114
346,4295997562,1,74,1,14,53,44,36,76,49,48,86
347,4295997516,1,47,101,52,81,6,33,1,44,35,4
348,4295997315,1,11,121,1,33,101,86,85,34,9,94
349,4295997267,0,45,2,27,23,9,14,74,1,41,26
350,4295997266,0,9,112,31,1,114,18,70,101,46,94
351,4295997205,1,14,84,28,20,34,26,23,82,41,1
352,4295997192,1,27,49,47,12,1,5,16,32,87,21
353,4295997186,1,23,12,109,50,119,29,95,67,1,94
354,4295997184,1,1,21,26,41,16,2,14,6,59,20
355,4295997120,1,110,35,59,71,27,75,74,41,108,1
356,4295997098,0,120,70,1,76,121,14,10,35,26,95
357,4295997063,0,86,4,106,47,62,14,8,15,35,1
358,4295997032,0,109,51,14,17,26,41,1,93,34,13
359,4295997024,1,70,74,56,80,6,1,20,44,53,26
360,4295997016,1,26,74,75,71,14,8,44,121,34,1
361,4295996979,0,20,1,112,22,74,98,48,53,2,50
362,4295996969,0,29,26,30,2,64,44,74,36,45,1
363,4295996963,1,30,119,35,26,53,3,14,10,1,44
364,4295996947,0,14,74,83,1,10,26,28,41,54,8
365,4295996934,1,14,100,121,41,1,86,96,84,82,4
366,4295996933,0,100,21,49,1,7,27,26,97,44,47
367,4295996931,1,99,114,1,70,36,32,104,15,34,44
368,4295996921,1,88,1,41,8,6,44,99,46,35,71
369,4295996905,0,74,21,1,44,7,99,31,101,41,62
370,4295996876,0,7,14,1,105,86,8,36,51,98,11
371,4295996863,1,44,74,93,121,5,104,2,26,56,1
372,4295996862,1,53,1,38,26,86,11,10,56,19,85
373,4295996847,1,8,14,82,93,68,3,2,44,71,1
374,4295996835,0,26,27,47,107,114,25,1,102,121,93
375,4295996781,1,71,1,95,35,36,64,14,29,11,104
376,4295996780,1,6,95,35,23,93,98,32,8,18,1
377,4295996755,1,25,34,32,35,9,54,44,95,93,1
378,4295996754,1,71,26,94,10,63,31,86,93,1,75
379,4295996648,1,62,21,82,101,27,44,70,1,35,88
380,4295996620,0,74,18,2,120,37,23,102,1,47,84
381,4295996610,1,9,26,44,74,10,85,5,1,7,93
382,4295996606,1,74,53,14,35,81,28,54,1,93,94
383,4295996596,1,34,28,62,8,104,11,107,35,1,26
384,4295996547,0,1,59,35,32,104,93,14,51,47,101
385,4295996528,1,83,29,50,40,35,22,1,93,28,11
386,4295996469,1,30,14,54,33,11,86,93,101,57,1
387,4295996416,1,14,86,70,2,82,53,100,90,97,1
388,4295996415,0,2,1,9,26,7,32,34,99,29,101
389,4295996410,1,101,81,67,1,78,102,19,41,12,94
390,4295996408,0,74,1,21,26,84,119,27,13,93,36
391,4295996396,1,93,1,11,99,2,22,104,95,29,4
392,4295996381,1,2,93,86,34,14,50,1,71,74,9
393,4295996356,1,74,9,7,75,109,1,32,2,28,21
394,4295996302,1,12,14,106,93,75,1,8,7,2,44
395,4295996301,1,14,1,93,89,27,46,44,6,34,86
396,4295996251,0,26,36,71,53,67,1,40,2,25,99
397,4295996249,1,6,97,35,14,1,58,10,114,85,33
398,4295996246,1,41,93,99,1,14,85,5,121,11,74
399,4295996218,1,99,44,74,31,95,11,91,1,93,2
400,4295996183,1,4,80,110,47,1,73,44,100,101,12
401,4295996165,0,11,64,14,8,57,104,1,34,72,36
402,4295996157,1,96,40,83,75,93,73,111,120,59,1
403,4295996145,1,7,4,6,26,81,95,5,8,1,93
404,4295996128,0,13,44,1,71,14,86,111,51,8,93
405,4295996121,1,27,74,70,104,99,1,26,2,23,20
406,4295996113,1,97,63,86,53,64,40,6,7,1,5
407,4295996112,1,76,23,1,99,37,2,74,79,106,33
408,4295996107,1,47,71,58,34,6,1,90,35,93,50
409,4295996105,0,111,7,45,8,104,86,1,39,33,94
410,4295996095,0,1,6,71,76,94,27,4,78,18,2
411,4295996082,0,26,44,1,14,86,74,2,18,76,60
412,4295996069,0,113,99,36,5,21,14,62,11,1,93
413,4295996020,0,104,72,6,99,79,107,35,1,65,47
414,4295995993,1,1,39,17,8,86,31,14,20,104,70
415,4295995893,1,74,17,16,14,104,1,93,99,84,26
416,4295995880,1,35,1,21,26,6,10,95,44,20,98
417,4295995858,1,74,75,14,50,29,1,44,99,67,56
418,4295995839,0,32,67,17,14,74,93,26,1,105,59
419,4295995800,1,104,68,8,53,71,1,5,35,74,14
420,4295995772,1,23,25,73,71,64,1,96,95,14,93
421,4295995763,0,2,14,35,93,75,27,44,23,63,1
422,4295995762,1,7,44,61,74,93,14,86,18,99,1
423,4295995750,1,98,25,1,93,35,40,19,28,34,10
424,4295995654,0,33,5,50,1,8,49,76,99,73,105
425,4295995648,0,28,74,5,50,49,96,41,14,84,1
426,4295995638,1,7,12,35,11,53,6,8,26,73,1
427,4295995637,0,93,50,41,94,104,1,26,19,75,27
428,4295995623,0,104,14,71,1,27,95,99,5,121,112
429,4295995615,0,1,111,26,86,35,89,2,74,14,38
430,4295995564,0,12,14,54,85,86,42,28,21,5,1
431,4295995551,0,5,93,41,101,10,98,70,14,104,1
432,4295995535,0,73,1,74,9,8,99,62,12,95,34
433,4295995513,0,44,70,1,99,35,90,82,8,6,39
434,4295995436,1,7,104,1,12,26,93,14,6,44,74
435,4295995434,1,93,8,5,81,44,74,18,14,22,1
436,4295995432,0,31,71,114,104,86,32,1,76,7,44
437,4295995431,0,34,101,35,14,50,13,46,1,83,71
438,4295995389,1,84,1,93,114,86,14,41,105,63,23
439,4295995324,1,49,71,14,21,6,1,47,18,7,63
440,4295995314,0,1,64,93,17,15,44,26,2,101,58
441,4295995280,0,34,1,84,68,31,44,28,38,8,23
442,4295995249,1,1,93,29,22,11,14,107,95,74,32
443,4295995191,1,74,41,6,2,14,11,59,26,1,83
444,4295995189,1,4,65,96,47,90,60,14,1,26,105
445,4295995157,1,74,44,14,100,114,28,82,27,26,1
446,4295995136,1,21,52,14,2,1,71,49,106,50,44
447,4295995122,0,70,6,56,2,29,7,52,1,94,114
448,4295995119,0,10,1,93,12,104,14,84,82,9,26
449,4295995081,1,10,7,93,1,21,23,62,110,86,68
450,4295995079,1,114,1,84,74,14,26,97,75,8,23
451,4295995059,0,31,41,17,84,9,112,95,1,46,26
452,4295994977,1,35,44,85,100,1,34,104,23,42,19
453,4295994966,1,26,22,11,14,93,50,18,96,21,1
454,4295994945,0,14,50,84,18,33,71,109,9,36,1
455,4295994942,1,2,8,44,14,1,104,5,121,35,43
456,4295994932,0,23,75,5,78,100,1,8,53,97,18
457,4295994906,1,40,110,98,1,97,59,23,57,18,29
458,4295994897,1,41,52,85,59,25,18,35,32,56,1
459,4295994873,1,50,36,8,22,31,1,74,11,4,105
460,4295994870,1,26,36,7,1,2,82,9,16,20,44
461,4295994832,1,99,104,44,41,101,6,14,1,17,74
462,4295994831,1,6,114,32,35,65,1,78,8,74,85
463,4295994776,0,81,5,20,2,56,93,1,107,104,33
464,4295994758,0,104,7,49,99,1,8,46,74,81,86
465,4295994753,1,1,108,34,2,21,74,18,93,14,3
466,4295994748,1,7,93,2,44,99,95,1,97,12,46
467,4295994692,0,17,23,85,74,2,71,59,22,8,1
468,4295994690,0,14,42,4,5,1,69,44,26,3,62
469,4295994674,1,101,75,26,1,14,74,109,17,21,90
470,4295994627,1,28,59,9,60,93,1,26,68,44,14
471,4295994580,1,10,35,22,59,95,98,44,15,50,1
472,4295994573,1,35,93,98,70,44,10,1,99,67,81
473,4295994562,1,9,8,86,14,74,41,1,44,98,100
474,4295994559,0,1,8,114,95,84,42,99,71,74,64
475,4295994556,0,49,121,3,8,1,108,47,42,6,72
