,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
166,4276713982,1,99,68,26,101,61,14,1,8,10,9
167,4276713954,1,50,44,35,1,95,6,69,11,53,26
168,4276713872,1,63,107,1,60,98,95,80,103,39,86
169,4276713796,0,81,18,12,1,93,7,82,74,90,89
170,4276713778,0,14,29,8,1,53,84,102,62,74,71
171,4276713714,0,1,97,26,16,8,44,120,50,79,22
172,4276713679,1,2,103,1,12,84,14,55,98,3,19
173,4276713675,0,109,106,1,48,84,18,62,95,101,71
174,4276713654,1,90,100,59,14,109,10,97,13,50,1
175,4276713596,1,45,12,33,17,23,40,49,104,1,44
176,4276713553,1,62,8,9,74,93,26,1,16,96,84
177,4276713375,0,26,28,2,97,18,8,110,82,1,75
178,4276713318,1,74,5,32,34,35,71,8,1,12,110
179,4276713180,0,105,23,13,50,25,1,96,35,32,53
180,4276713152,1,104,48,18,100,14,109,74,88,1,76
181,4276713148,1,12,72,70,1,14,73,29,54,106,26
182,4276713128,0,105,14,81,22,56,94,93,4,1,47
183,4276713114,0,16,8,76,121,81,9,84,85,27,1
184,4276713061,0,1,59,45,6,80,85,14,119,76,120
185,4276713018,1,85,19,1,101,78,121,44,100,86,114
186,4276712973,1,110,26,82,1,22,41,54,7,56,49
187,4276712941,0,1,35,25,28,4,41,68,114,88,86
188,4276712910,1,74,1,7,100,23,9,26,22,93,96
189,4276712870,0,104,1,44,99,113,75,114,105,4,21
190,4276712804,1,99,25,27,1,35,31,86,97,8,38
191,4276712749,0,91,110,2,25,1,23,35,39,81,6
192,4276712747,1,33,1,93,28,32,7,26,22,74,77
193,4276712734,0,45,90,39,1,32,25,26,101,109,7
194,4276712694,1,105,2,29,41,47,6,14,4,93,1
195,4276712689,1,41,42,2,14,75,76,35,1,96,86
196,4276712671,1,8,82,26,62,101,58,85,1,7,86
197,4276712601,1,92,102,31,41,91,114,20,112,1,53
198,4276712579,1,1,45,32,62,57,17,74,8,88,11
199,4276712559,1,64,121,30,1,29,57,8,72,6,26
200,4276712552,1,14,1,5,75,44,26,109,74,23,104
201,4276712511,0,1,4,57,41,98,86,48,94,22,34
202,4276712450,0,20,74,1,22,106,14,53,99,120,26
203,4276712419,1,26,20,1,22,84,90,101,23,47,88
204,4276712334,1,50,26,59,97,1,8,30,32,44,14
205,4276712298,0,2,85,74,94,7,93,4,109,8,1
206,4276712256,0,45,26,93,1,74,7,48,51,62,106
207,4276712202,0,34,26,6,1,44,8,104,17,14,70
208,4276712153,1,62,1,99,108,6,73,5,37,48,74
209,4276712125,0,8,95,84,113,14,1,63,47,100,101
210,4276712100,1,5,34,14,84,23,93,1,6,11,26
211,4276711997,0,48,1,52,35,93,89,86,7,97,56
212,4276711890,0,101,67,32,26,6,53,41,114,1,30
213,4276711850,1,29,108,9,120,6,97,56,1,81,106
214,4276711837,0,8,40,21,63,70,2,59,6,76,1
215,4276711757,1,14,106,109,1,84,66,104,26,74,32
216,4276711687,1,27,97,59,1,8,7,14,51,74,68
217,4276711654,1,1,40,17,105,42,87,33,48,56,14
218,4276711633,1,1,98,84,8,105,7,114,14,85,82
219,4276711625,0,6,95,2,74,93,26,1,14,18,70
220,4276711609,1,1,121,37,6,30,8,17,84,120,26
221,4276711602,1,26,11,97,44,7,41,1,14,34,16
222,4276711598,0,105,74,14,27,114,6,1,121,35,2
223,4276711549,0,6,26,14,41,8,1,121,101,21,12
224,4276711518,0,20,38,71,1,62,79,59,40,49,25
225,4276711492,0,105,14,35,90,104,1,18,94,53,88
226,4276711476,0,31,6,47,101,14,5,1,103,96,26
227,4276711452,0,14,26,27,1,44,114,93,47,48,11
228,4276711441,0,26,23,14,44,48,75,34,1,68,41
229,4276711382,0,6,93,39,50,74,1,99,44,71,40
230,4276711373,1,109,54,84,39,74,1,14,96,21,26
231,4276711309,0,94,82,19,41,1,74,21,102,26,31
232,4276711215,1,42,105,52,6,74,14,95,71,1,67
233,4276711165,1,32,62,1,26,9,22,14,104,42,10
234,4276711131,0,104,43,71,1,26,7,32,36,9,8
235,4276711128,1,114,8,14,7,93,1,21,71,42,9
236,4276711127,1,1,79,2,18,8,26,27,106,14,29
237,4276711081,0,26,104,9,14,93,71,1,119,58,11
238,4276711048,1,101,66,26,93,1,69,86,97,29,11
239,4276710981,1,41,28,7,46,1,86,73,114,26,78
240,4276710964,1,12,42,5,14,8,47,18,1,74,11
241,4276710913,0,31,96,1,18,5,104,101,82,99,81
242,4276710902,1,73,14,50,1,99,59,82,27,5,53
243,4276710878,0,26,38,14,90,44,22,10,27,29,1
244,4276710788,0,27,25,94,12,14,26,1,82,18,8
245,4276710783,1,62,40,88,68,101,114,109,1,20,108
246,4276710766,0,12,1,71,74,5,94,95,40,22,2
247,4276710741,1,29,68,45,9,104,96,62,1,48,35
248,4276710739,0,93,34,36,18,8,2,44,114,1,20
249,4276710726,0,1,2,21,47,44,26,11,121,28,4
250,4276710697,1,44,1,96,87,84,11,5,26,20,60
251,4276710672,0,49,20,1,114,91,109,72,103,7,50
252,4276710652,1,84,18,32,34,1,55,77,97,75,85
253,4276710635,0,1,112,41,12,17,109,50,95,74,86
254,4276710627,1,6,1,16,120,94,83,20,30,35,26
255,4276710569,1,61,1,121,6,42,74,5,119,19,14
256,4276710518,1,8,86,10,1,6,84,78,22,21,96
257,4276710500,0,74,32,26,105,14,1,114,12,42,96
258,4276710496,1,46,1,32,9,14,21,8,57,26,74
259,4276710480,0,51,48,14,69,37,1,71,9,22,63
260,4276710469,1,101,17,14,1,88,45,109,97,104,96
261,4276710464,1,35,81,1,44,98,95,14,25,62,64
262,4276710404,0,14,1,22,84,7,21,110,75,93,81
263,4276710389,1,104,86,10,73,26,106,89,1,35,5
264,4276710306,1,50,89,78,40,45,59,47,56,1,93
265,4276710303,1,1,26,14,41,105,42,121,51,12,34
266,4276710301,1,29,9,28,1,104,114,86,18,44,14
267,4276710294,0,69,1,110,35,74,10,6,83,22,14
268,4276710277,0,44,65,35,70,105,48,103,67,1,41
269,4276710276,0,4,70,14,27,30,1,74,119,12,23
270,4276710241,0,1,8,99,56,22,71,84,70,25,28
271,4276710237,0,22,114,58,59,72,15,26,35,1,71
272,4276710225,1,6,74,80,1,100,41,95,28,9,86
273,4276710142,1,105,59,1,16,26,62,28,13,14,93
274,4276710132,1,94,1,35,81,90,14,27,101,8,23
275,4276710100,0,18,63,74,78,49,14,112,2,27,1
276,4276710056,1,9,46,1,90,51,44,119,94,35,42
277,4276710055,0,23,93,35,6,8,1,114,56,34,43
278,4276710046,1,45,39,36,10,25,34,1,27,114,99
279,4276710038,1,101,31,36,30,59,74,1,14,53,41
280,4276710009,1,68,100,48,96,31,74,23,1,16,33
281,4276709987,1,44,93,35,74,4,104,112,1,27,98
282,4276709876,1,23,16,1,8,121,89,7,14,59,50
283,4276709865,0,26,1,2,44,104,7,93,35,13,11
284,4276709857,1,74,44,109,14,41,31,30,1,101,8
285,4276709814,0,20,28,1,44,92,26,93,55,62,32
286,4276709791,0,29,1,30,56,10,26,84,74,14,36
287,4276709779,1,35,112,1,82,97,26,34,21,108,86
288,4276709775,0,105,92,41,98,1,78,71,8,44,26
289,4276709757,1,96,22,62,18,1,81,26,36,94,85
290,4276709732,1,71,101,14,59,44,11,43,21,1,36
291,4276709642,1,1,29,36,95,56,104,81,76,53,120
292,4276709635,0,74,14,52,49,1,93,75,38,98,6
293,4276709612,1,2,4,94,11,50,22,93,1,75,53
294,4276709608,0,111,25,1,82,74,8,18,26,31,99
295,4276709600,1,8,11,1,2,67,4,22,45,28,61
296,4276709568,1,104,37,1,41,94,99,50,22,14,88
297,4276709554,1,62,23,19,1,77,112,27,69,41,79
298,4276709538,0,45,31,38,29,6,14,27,1,53,76
299,4276709478,0,1,26,84,81,41,93,23,106,94,16
300,4276709467,0,8,27,54,120,1,35,93,56,9,32
301,4276709463,1,8,14,35,34,30,48,65,1,44,26
302,4276709454,1,1,104,67,26,2,4,28,53,74,91
303,4276709438,0,27,15,35,12,38,1,47,19,90,63
304,4276709426,1,2,84,57,67,1,35,11,100,6,79
305,4276709367,1,82,1,28,96,95,7,53,31,68,23
306,4276709327,1,62,47,43,69,87,1,74,20,10,86
307,4276709317,1,1,74,14,104,23,17,71,84,7,87
308,4276709306,1,35,32,60,28,73,74,1,80,23,4
309,4276709303,0,71,7,76,14,1,6,44,8,37,41
310,4276709288,1,81,1,29,27,45,26,6,50,35,8
311,4276709206,0,1,26,104,56,59,70,12,8,32,95
312,4276709203,1,28,44,40,101,41,1,14,15,18,34
313,4276709165,1,82,33,84,86,8,1,99,97,121,7
314,4276709164,0,1,59,53,83,25,44,26,27,73,104
315,4276709161,0,7,105,111,8,34,78,9,50,1,19
316,4276709125,1,53,56,26,110,59,14,95,44,84,1
317,4276709114,0,12,25,57,7,1,34,14,28,32,8
318,4276709103,1,2,1,44,48,14,96,10,6,36,90
319,4276709099,1,27,35,74,101,14,98,8,26,120,1
320,4276709086,1,85,77,1,114,56,10,12,26,20,35
321,4276709058,1,78,1,14,59,100,28,7,35,54,114
322,4276709056,0,104,26,71,7,31,119,63,1,6,105
323,4276709023,0,61,6,1,69,63,62,64,56,106,41
324,4276709019,1,1,64,68,7,34,9,18,93,14,11
325,4276709016,0,38,17,46,65,1,105,26,84,14,8
326,4276708985,0,90,57,106,88,9,44,74,95,1,27
327,4276708981,1,35,101,34,37,1,93,23,46,75,8
328,4276708969,0,94,1,86,14,29,4,44,74,111,51
329,4276708955,0,74,21,97,36,1,26,87,93,41,23
330,4276708929,0,14,79,52,94,62,41,1,75,97,8
331,4276708897,1,8,82,105,14,7,84,30,93,104,1
332,4276708859,0,90,7,28,106,1,97,40,44,96,50
333,4276708823,0,1,6,44,93,99,95,11,104,14,22
334,4276708811,0,109,46,10,1,28,114,9,31,21,79
335,4276708699,0,61,99,86,8,104,74,14,33,1,62
336,4276708638,0,48,41,12,7,1,119,33,73,29,71
337,4276708636,0,27,64,121,14,97,1,44,19,22,76
338,4276708632,1,90,22,26,32,6,39,21,1,48,79
339,4276708608,0,100,50,1,93,2,121,5,74,22,84
340,4276708604,0,108,85,98,99,23,5,101,75,1,79
341,4276708589,0,58,1,23,27,107,114,101,100,41,2
342,4276708575,0,14,42,26,119,44,41,98,97,1,34
343,4276708573,1,49,13,114,98,7,1,120,59,19,22
344,4276708568,0,11,26,1,36,62,104,50,32,8,35
345,4276708556,0,72,18,86,85,12,90,57,96,38,1
346,4276708553,0,98,8,100,22,74,7,1,46,27,14
347,4276708526,0,9,34,8,21,14,93,74,1,27,86
348,4276708524,1,6,67,99,114,93,44,73,75,70,1
349,4276708500,1,15,1,35,53,46,85,104,14,93,18
350,4276708487,1,14,76,81,119,1,87,84,40,22,44
351,4276708458,1,8,7,30,99,35,11,41,1,14,26
352,4276708385,0,104,1,109,11,26,28,74,76,44,2
353,4276708368,1,86,1,10,104,98,23,17,47,81,35
354,4276708363,1,8,34,5,1,6,14,9,114,74,35
355,4276708353,0,7,121,29,1,26,99,100,31,44,47
356,4276708352,1,1,6,18,4,119,86,14,59,34,74
357,4276708318,0,42,44,73,1,19,8,18,34,104,59
358,4276708307,0,120,41,1,49,53,71,10,32,67,99
359,4276708297,0,21,14,100,84,12,1,101,45,16,25
360,4276708296,1,39,99,1,35,93,74,82,4,5,9
361,4276708262,1,29,80,98,27,91,95,106,61,1,84
362,4276708257,1,15,50,44,11,5,1,35,7,23,14
363,4276708244,1,14,11,70,1,25,90,16,104,109,34
364,4276708224,0,56,82,28,22,1,71,14,26,35,95
365,4276708206,1,70,81,8,50,32,1,26,104,93,110
366,4276708175,1,26,109,1,6,14,31,19,20,82,74
367,4276708119,1,59,120,16,104,14,44,31,1,74,68
368,4276708111,1,12,32,71,1,84,43,9,28,70,26
369,4276708110,1,2,93,1,49,96,67,35,74,6,32
370,4276708092,0,44,45,94,34,104,36,1,26,86,6
371,4276708073,1,1,36,19,42,14,9,40,59,25,62
372,4276708061,1,74,1,99,59,44,55,84,5,87,29
373,4276708053,1,26,1,44,93,98,11,31,35,9,18
374,4276708046,1,29,23,44,8,4,86,101,1,6,20
375,4276708033,1,1,8,35,51,87,16,121,40,2,17
376,4276708025,0,83,92,2,50,74,69,7,98,1,53
377,4276708005,0,1,4,93,31,84,121,29,38,86,49
378,4276708000,0,23,58,1,87,70,44,26,59,2,35
379,4276707997,1,84,1,109,17,44,97,11,107,27,112
380,4276707981,1,2,39,7,86,4,44,14,1,93,11
381,4276707972,1,35,41,28,106,96,27,101,63,81,1
382,4276707946,0,94,1,110,50,70,60,27,2,88,44
383,4276707909,1,87,1,64,30,35,110,76,48,7,59
384,4276707898,1,21,74,104,41,14,93,1,32,25,57
385,4276707858,0,12,14,41,27,84,74,1,81,34,6
386,4276707856,1,7,40,90,93,37,17,58,1,30,42
387,4276707854,1,45,77,4,21,60,112,17,1,14,74
388,4276707837,1,90,49,28,7,6,74,44,1,26,48
389,4276707833,1,8,26,53,11,121,1,4,28,14,56
390,4276707820,1,1,30,28,21,26,63,14,19,68,31
391,4276707800,0,84,44,34,53,31,62,1,82,26,105
392,4276707799,1,86,32,93,31,44,14,47,74,48,1
393,4276707797,0,9,76,26,17,120,102,85,109,1,114
394,4276707792,0,7,25,39,29,44,1,93,121,18,14
395,4276707789,0,14,26,112,88,97,48,10,34,1,93
396,4276707751,1,59,86,81,4,41,93,1,70,11,40
397,4276707715,1,1,84,62,20,102,32,27,42,5,94
398,4276707697,1,104,2,11,26,98,53,64,110,1,62
399,4276707673,1,1,74,62,121,107,28,106,14,29,44
400,4276707654,1,14,8,59,1,21,11,53,9,104,71
401,4276707652,0,26,105,7,71,1,44,11,34,27,35
402,4276707649,0,2,9,14,19,35,99,1,62,44,93
403,4276707647,1,62,81,98,1,35,70,106,90,8,96
404,4276707591,1,14,23,48,119,1,56,53,52,8,103
405,4276707583,1,1,74,94,90,26,44,105,68,83,88
406,4276707575,0,34,86,101,59,1,93,2,96,62,14
407,4276707559,0,90,74,1,41,9,36,50,12,110,14
408,4276707461,1,74,15,93,14,26,1,68,59,70,3
409,4276707410,1,14,44,48,73,104,75,1,7,25,8
410,4276707401,1,74,84,14,85,110,44,104,13,47,1
411,4276707362,1,8,44,6,1,18,119,121,74,35,32
412,4276707340,1,1,95,59,2,21,22,69,25,50,28
413,4276707328,1,17,44,57,61,58,7,1,14,18,22
414,4276707315,0,1,32,26,86,56,48,12,99,34,36
415,4276707313,1,14,32,39,33,4,88,15,57,5,1
416,4276707312,1,10,104,95,35,26,1,14,93,44,11
417,4276707297,0,104,84,96,48,14,7,53,1,27,20
418,4276707273,0,26,41,93,32,1,13,14,34,33,104
419,4276707258,1,56,83,26,108,44,49,1,34,21,59
420,4276707241,1,62,114,44,27,42,1,56,6,50,22
421,4276707221,1,44,1,4,108,85,61,83,69,26,31
422,4276707195,0,44,26,84,64,10,35,59,1,41,92
423,4276707187,1,89,28,113,41,19,30,71,1,37,106
424,4276707147,0,27,43,1,6,7,82,106,20,75,84
425,4276707141,0,98,1,6,93,35,32,26,99,95,28
426,4276707116,1,1,21,23,91,9,35,14,7,93,26
427,4276707094,1,22,14,2,73,71,9,26,95,1,6
428,4276707086,0,52,103,2,95,90,35,31,1,6,56
429,4276707070,0,14,6,44,1,11,82,32,26,86,8
430,4276707062,1,35,48,1,25,6,21,96,17,26,2
431,4276707035,1,26,5,31,76,86,1,44,38,19,75
432,4276707007,1,12,44,2,105,22,26,38,121,74,1
433,4276707004,1,1,6,42,16,70,5,68,41,120,88
434,4276706936,0,21,93,28,14,34,7,1,44,84,35
435,4276706871,0,26,30,20,1,106,37,75,6,88,14
436,4276706869,1,78,1,97,120,100,85,19,95,8,101
437,4276706860,1,114,106,5,32,16,36,59,1,14,2
438,4276706843,0,75,17,74,101,62,109,56,4,1,42
439,4276706832,0,93,50,1,13,14,114,74,17,7,90
440,4276706804,1,73,11,25,104,7,71,1,44,17,27
441,4276706785,1,105,7,88,97,4,106,94,8,1,90
442,4276706718,1,1,23,83,97,14,25,74,26,30,61
443,4276706715,0,71,6,25,48,1,16,13,81,49,40
444,4276706702,0,94,74,41,40,96,32,62,2,50,1
445,4276706697,0,1,17,86,96,2,120,39,34,35,27
446,4276706667,1,84,101,13,2,41,10,1,14,28,6
447,4276706666,1,95,31,28,2,79,1,26,47,106,11
448,4276706664,0,22,83,29,21,28,84,1,109,64,99
449,4276706643,0,36,35,13,104,1,26,32,6,114,44
450,4276706637,1,8,59,9,114,1,19,21,44,97,121
451,4276706624,1,96,44,13,1,12,77,95,73,47,25
452,4276706623,0,44,106,121,68,1,104,103,14,7,8
453,4276706600,1,71,41,44,2,1,15,84,31,14,39
454,4276706594,1,41,1,68,95,47,112,101,22,45,99
455,4276706585,1,48,2,1,50,88,64,8,29,14,35
456,4276706578,0,14,23,18,1,30,93,54,99,26,114
457,4276706447,1,36,75,114,41,7,44,25,100,1,14
458,4276706444,1,74,1,104,17,25,14,87,88,42,94
459,4276706441,1,100,69,14,2,12,59,93,31,21,1
460,4276706436,1,104,32,14,76,44,1,11,27,21,23
461,4276706433,1,45,9,86,27,14,44,26,106,1,101
462,4276706422,1,56,74,114,2,72,84,6,5,9,1
463,4276706421,1,26,89,1,31,14,44,7,58,74,96
464,4276706359,1,74,28,108,93,31,17,23,62,1,40
465,4276706331,1,95,109,54,112,1,29,100,21,106,28
466,4276706330,1,93,106,12,44,1,5,41,98,80,21
467,4276706321,1,1,84,93,55,12,8,104,44,74,11
468,4276706306,1,21,56,1,85,84,114,62,23,92,83
469,4276706304,0,78,26,7,22,74,8,1,14,36,9
470,4276706298,0,112,110,16,26,74,2,8,50,27,1
471,4276706295,0,11,34,62,27,48,1,33,35,74,8
472,4276706276,1,93,56,23,8,14,30,7,1,41,82
473,4276706260,1,71,26,21,14,7,2,93,59,22,1
474,4276706248,0,8,14,68,34,1,26,102,93,25,6
475,4276706214,1,28,26,84,1,93,114,9,121,31,8
