,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
82,4308712476,1,86,17,8,6,9,26,7,35,34,1
83,4308712443,1,31,62,102,114,74,59,19,7,1,56
84,4308712342,1,73,12,8,82,1,69,49,47,72,41
85,4308711945,1,93,23,19,44,48,114,88,1,21,30
86,4308711811,1,18,38,14,34,22,19,44,82,1,93
87,4308711739,0,1,28,34,17,14,48,35,86,16,33
88,4308711662,1,22,1,95,77,39,21,120,6,23,26
89,4308711563,0,6,12,4,35,32,9,1,99,42,27
90,4308711490,1,26,1,102,8,59,11,86,31,12,71
91,4308711303,0,1,95,32,53,41,35,100,86,20,14
92,4308711296,1,1,14,29,41,64,40,121,17,11,9
93,4308711143,1,17,71,1,37,56,35,47,26,104,4
94,4308711108,1,63,1,86,94,74,26,10,30,50,84
95,4308711059,0,109,1,104,14,8,82,17,23,27,25
96,4308711022,0,44,17,39,2,14,35,48,93,42,1
97,4308710994,1,27,20,50,1,109,7,9,114,34,96
98,4308710907,1,88,86,14,63,1,26,11,93,6,39
99,4308710872,0,6,26,101,100,84,8,28,94,1,25
100,4308710858,1,86,74,8,32,1,109,59,83,84,33
101,4308710851,0,8,1,11,74,36,99,19,59,105,44
102,4308710834,1,6,28,48,49,100,27,40,1,85,101
103,4308710785,1,74,59,41,1,63,26,23,90,70,35
104,4308710593,0,16,109,15,50,1,86,28,59,64,19
105,4308710567,0,71,25,104,7,1,84,22,74,50,95
106,4308710432,0,2,35,81,8,104,34,1,12,101,95
107,4308710409,1,41,68,114,75,32,14,37,88,21,1
108,4308710357,1,5,36,35,16,1,74,26,83,99,84
109,4308710298,0,32,14,35,49,42,2,1,114,12,59
110,4308710293,0,17,114,8,14,6,101,1,99,30,5
111,4308710226,0,35,2,6,39,74,59,21,1,93,3
112,4308710112,0,114,15,44,95,17,4,1,112,82,110
113,4308710101,1,88,1,18,44,26,48,62,104,74,17
114,4308710069,1,86,36,40,8,1,26,4,80,23,47
115,4308709917,0,104,80,14,95,28,93,11,7,1,18
116,4308709826,1,14,78,23,26,8,109,1,4,34,56
117,4308709770,1,90,14,16,86,92,44,74,22,1,57
118,4308709679,0,9,27,44,35,1,93,8,82,7,74
119,4308709468,0,1,93,9,59,40,22,99,6,86,104
120,4308709447,0,93,62,42,35,71,18,19,56,1,98
121,4308709404,0,120,1,44,106,8,35,74,109,94,6
122,4308709385,0,34,112,36,1,5,29,86,6,18,7
123,4308709354,1,28,8,1,74,18,104,14,32,22,121
124,4308709297,1,14,33,113,120,62,22,1,36,48,97
125,4308709145,0,114,4,121,14,46,26,1,8,22,21
126,4308709122,1,1,69,68,102,59,45,14,26,9,93
127,4308709057,1,93,4,50,121,26,104,81,34,1,14
128,4308708972,0,109,22,79,1,78,6,91,104,35,14
129,4308708903,1,64,1,39,18,7,104,54,32,70,6
130,4308708846,1,68,34,101,75,82,50,93,69,104,1
131,4308708756,1,100,91,17,97,102,23,6,74,95,1
132,4308708752,0,5,4,11,44,1,22,34,18,8,59
133,4308708737,0,92,66,40,71,95,74,107,1,52,80
134,4308708694,1,14,87,62,7,22,23,92,110,50,1
135,4308708657,1,91,74,1,121,2,8,14,63,42,101
136,4308708584,1,74,44,106,6,14,27,1,114,11,101
137,4308708569,1,11,35,27,104,22,44,48,84,1,47
138,4308708511,0,84,1,17,107,85,98,4,74,26,59
139,4308708505,0,27,6,1,32,35,93,22,58,110,95
140,4308708433,0,1,93,22,74,73,5,59,34,14,38
141,4308708280,0,25,23,1,86,50,93,19,83,14,96
142,4308708203,1,9,94,67,49,100,1,11,6,35,62
143,4308708197,1,101,84,71,1,86,35,14,76,8,27
144,4308708167,1,99,1,32,37,121,83,73,41,109,11
145,4308707875,0,53,30,22,81,1,101,103,74,26,93
146,4308707850,0,1,9,13,62,32,38,109,74,120,67
147,4308707833,0,35,104,101,110,25,84,1,6,44,39
148,4308707828,0,17,114,1,14,19,99,53,39,44,37
149,4308707765,1,93,28,81,74,104,41,57,1,40,97
150,4308707625,0,59,31,21,77,114,2,101,13,1,15
151,4308707616,1,44,93,64,110,102,94,14,96,1,3
152,4308707587,1,62,57,82,70,28,14,59,2,1,35
153,4308707571,1,14,6,47,103,35,1,41,34,36,32
154,4308707537,0,69,36,56,71,58,85,1,89,5,121
155,4308707468,1,1,14,35,37,11,18,36,95,99,13
156,4308707306,0,58,109,99,14,13,29,31,62,1,74
157,4308707279,0,41,34,5,121,6,27,62,31,1,8
158,4308707275,1,86,26,71,44,59,100,1,74,96,98
159,4308707253,1,9,119,84,1,101,14,42,17,93,68
160,4308707090,1,14,7,27,44,1,37,30,93,76,63
161,4308707072,1,101,9,8,1,17,14,38,7,50,34
162,4308707004,0,68,44,7,50,97,1,34,26,59,74
163,4308706972,0,82,38,6,7,79,119,109,1,62,105
164,4308706872,1,103,1,74,100,9,95,44,22,14,11
165,4308706793,1,32,27,44,14,84,98,15,74,26,1
166,4308706742,0,36,44,26,56,54,1,4,21,25,27
167,4308706713,1,39,100,107,22,96,67,1,105,31,86
168,4308706512,0,36,56,88,106,7,53,23,86,1,6
169,4308706368,1,48,75,74,41,22,84,1,28,44,86
170,4308706363,1,44,34,84,1,26,32,74,6,4,43
171,4308706361,0,5,19,86,82,99,75,11,35,1,26
172,4308706285,0,7,1,6,2,35,114,53,17,39,99
173,4308706271,1,10,44,5,39,40,1,104,71,74,14
174,4308706250,1,6,4,50,15,90,75,10,1,11,56
175,4308705998,0,44,114,106,1,86,70,11,109,65,90
176,4308705964,1,9,34,19,31,1,26,44,21,101,36
177,4308705950,0,12,61,95,36,1,100,8,41,97,26
178,4308705866,0,18,76,35,62,1,32,89,12,28,104
179,4308705864,1,2,104,9,1,74,26,97,8,41,21
180,4308705857,1,107,14,100,95,99,44,10,88,1,120
181,4308705827,0,93,44,86,104,8,22,62,54,1,4
182,4308705805,0,35,71,32,1,114,44,41,11,77,84
183,4308705796,1,59,53,121,47,41,75,25,42,105,1
184,4308705734,1,114,100,14,1,8,50,38,82,90,104
185,4308705641,1,26,1,63,44,41,59,31,75,15,97
186,4308705363,0,1,74,20,93,21,75,105,98,2,14
187,4308705354,1,18,46,44,50,26,9,88,1,6,14
188,4308705330,1,9,14,1,87,26,63,59,8,18,74
189,4308705273,1,1,74,30,14,84,67,96,2,44,100
190,4308705190,0,23,1,17,102,26,10,86,95,41,97
191,4308705137,1,1,42,86,8,63,22,17,35,47,105
192,4308705131,1,38,21,44,1,82,22,7,104,26,30
193,4308705015,1,1,114,29,27,50,23,22,32,2,28
194,4308705002,1,64,44,32,6,2,1,26,35,93,72
195,4308704982,1,86,1,74,38,63,64,109,17,50,87
196,4308704960,0,106,46,32,101,13,22,41,5,11,1
197,4308704901,1,87,39,75,53,4,1,23,48,47,57
198,4308704860,1,1,101,26,42,99,10,22,35,40,5
199,4308704715,0,93,37,95,1,109,25,8,82,77,114
200,4308704567,1,1,44,114,14,97,74,20,8,4,93
201,4308704507,0,74,38,114,27,14,82,20,1,112,86
202,4308704479,0,54,1,109,114,95,89,4,8,35,44
203,4308704455,0,2,85,44,25,101,1,75,26,6,93
204,4308704434,0,1,35,63,44,14,106,41,56,23,62
205,4308704401,1,45,23,28,101,8,59,35,121,9,1
206,4308704281,0,114,50,71,1,27,59,93,107,58,14
207,4308704278,0,27,14,44,6,97,1,77,34,100,50
208,4308704258,0,74,77,10,41,28,45,31,6,1,84
209,4308704237,1,97,1,18,100,105,38,44,120,112,113
210,4308704216,0,100,6,97,64,40,23,1,11,86,50
211,4308704171,1,11,28,40,62,44,53,56,1,26,114
212,4308704164,1,1,14,23,30,35,86,83,11,99,55
213,4308704126,0,42,62,26,11,1,19,82,102,63,8
214,4308704109,0,14,87,1,7,94,17,15,36,95,93
215,4308704108,0,1,94,7,26,84,86,120,28,17,48
216,4308704082,1,105,7,74,32,44,95,1,41,63,8
217,4308704017,0,29,1,18,2,20,30,26,44,74,62
218,4308704009,1,12,7,84,104,94,28,30,1,2,76
219,4308703962,0,7,108,34,15,6,1,14,57,98,17
220,4308703896,1,32,16,1,70,23,101,71,93,17,105
221,4308703890,0,1,97,31,121,94,64,26,19,16,44
222,4308703839,1,44,93,31,114,59,42,82,28,2,1
223,4308703829,0,87,21,22,27,121,63,28,42,1,37
224,4308703817,0,41,53,39,7,100,1,26,86,50,17
225,4308703801,1,20,114,35,42,14,59,44,1,18,121
226,4308703798,1,91,29,60,22,1,114,35,26,59,63
227,4308703790,1,88,86,106,26,7,2,28,14,120,1
228,4308703754,1,2,14,99,1,10,82,7,35,103,93
229,4308703720,1,45,36,1,14,17,26,9,10,99,28
230,4308703653,0,48,95,35,7,1,47,120,4,12,110
231,4308703592,1,45,11,93,50,1,17,52,51,7,82
232,4308703558,1,26,84,7,86,22,93,45,48,1,38
233,4308703514,1,93,7,53,1,27,59,31,105,46,14
234,4308703502,0,121,59,54,1,82,26,48,84,85,16
235,4308703478,0,61,48,4,62,41,22,93,35,1,81
236,4308703475,1,84,86,114,44,21,14,1,11,82,12
237,4308703366,0,98,27,1,25,28,44,23,93,99,35
238,4308703323,1,14,9,7,101,59,1,18,82,99,75
239,4308703300,1,29,14,113,1,8,23,35,74,41,93
240,4308703241,1,36,6,21,62,42,54,2,56,1,31
241,4308703196,0,35,84,21,6,34,94,1,100,101,25
242,4308703191,1,11,1,29,47,31,50,6,14,32,93
243,4308703162,1,102,9,100,1,86,120,93,38,105,35
244,4308703130,1,95,109,14,1,7,26,29,28,48,86
245,4308703074,1,86,114,97,45,1,9,4,95,3,32
246,4308703066,1,99,8,18,1,3,32,2,27,21,52
247,4308703016,1,94,36,28,82,25,80,41,1,54,48
248,4308702982,1,22,11,26,41,17,1,14,74,8,83
249,4308702971,0,111,7,8,12,35,30,34,1,93,27
250,4308702957,0,100,58,62,8,1,11,106,68,114,96
251,4308702956,1,1,14,49,70,26,41,6,2,90,74
252,4308702871,1,32,74,14,35,76,121,41,63,26,1
253,4308702840,1,58,76,5,1,93,84,85,38,43,27
254,4308702795,1,60,2,1,81,32,114,15,47,105,7
255,4308702788,0,71,8,84,93,14,11,74,1,23,32
256,4308702718,1,1,121,39,89,26,43,14,28,84,44
257,4308702669,0,114,109,63,1,86,36,17,35,62,53
258,4308702621,1,5,42,23,102,35,74,8,82,14,1
259,4308702518,1,9,26,74,6,101,70,41,1,14,95
260,4308702490,0,83,114,7,48,86,99,14,71,1,26
261,4308702463,1,93,82,31,78,47,50,38,1,14,121
262,4308702460,1,82,1,7,59,86,85,44,35,60,56
263,4308702448,0,44,93,4,41,1,68,111,28,26,35
264,4308702333,1,44,1,98,18,25,48,59,35,74,9
265,4308702324,0,5,6,1,26,14,75,114,11,86,73
266,4308702275,1,14,67,55,21,1,59,99,86,84,27
267,4308702261,0,8,14,93,4,39,48,23,1,7,95
268,4308702194,0,78,50,21,6,1,29,62,86,14,19
269,4308702180,0,104,14,1,35,67,6,41,56,59,99
270,4308702059,0,1,121,58,99,35,93,65,106,60,21
271,4308702054,0,26,86,18,7,97,31,74,99,1,71
272,4308702040,1,99,87,119,44,1,35,74,96,85,14
273,4308702031,0,1,59,84,104,63,111,4,6,8,14
274,4308702016,0,74,1,95,23,14,101,44,10,27,108
275,4308701981,1,100,86,55,59,45,1,48,120,19,53
276,4308701966,0,21,1,104,83,26,86,44,93,108,114
277,4308701961,1,6,14,71,105,28,26,97,104,44,1
278,4308701922,1,121,1,6,87,74,75,10,62,33,104
279,4308701866,1,8,14,1,44,51,93,71,112,54,17
280,4308701840,1,1,28,26,104,48,46,20,23,102,106
281,4308701836,1,35,6,70,11,59,34,1,22,41,101
282,4308701807,0,98,16,67,100,74,36,56,79,17,1
283,4308701773,0,1,93,75,40,23,26,11,50,14,84
284,4308701746,0,80,3,6,11,87,1,101,19,22,35
285,4308701727,1,14,81,1,58,84,98,18,25,120,67
286,4308701707,1,22,41,108,51,74,86,1,11,7,56
287,4308701601,0,104,1,41,62,28,86,81,47,44,14
288,4308701581,0,7,101,41,35,1,84,74,23,91,104
289,4308701533,1,14,1,8,50,84,6,7,34,39,82
290,4308701508,0,14,57,53,47,31,41,17,45,1,4
291,4308701502,1,35,109,11,71,104,1,44,8,32,95
292,4308701431,1,1,104,103,93,22,108,28,62,65,14
293,4308701391,1,35,13,45,28,40,1,7,14,104,94
294,4308701368,0,40,14,1,74,86,41,101,121,11,104
295,4308701351,0,41,1,56,29,36,22,104,14,33,30
296,4308701307,1,28,6,1,17,119,107,31,86,109,98
297,4308701303,1,63,70,41,11,26,12,95,34,1,6
298,4308701288,0,16,25,30,55,34,47,59,101,1,44
299,4308701241,1,95,44,68,6,104,80,4,96,34,1
300,4308701232,1,86,6,35,14,26,101,49,74,18,1
301,4308701215,1,26,74,62,45,1,6,18,85,71,35
302,4308701138,1,9,7,14,32,99,101,1,20,21,23
303,4308701114,1,7,100,1,70,106,62,42,93,26,14
304,4308701107,1,14,99,87,21,1,23,35,44,96,8
305,4308701081,0,1,74,50,93,40,30,96,28,102,23
306,4308701056,1,1,109,30,114,14,99,11,7,2,50
307,4308700973,0,88,77,1,2,14,86,7,41,74,35
308,4308700918,1,103,26,114,96,1,86,34,8,74,93
309,4308700837,1,8,14,1,93,26,55,99,85,36,64
310,4308700785,1,86,114,59,1,41,108,56,64,85,14
311,4308700772,1,45,41,14,10,26,22,1,121,91,23
312,4308700746,0,119,1,30,63,44,14,85,8,74,107
313,4308700729,0,1,72,86,12,32,60,25,64,6,46
314,4308700687,1,28,93,75,104,23,8,95,74,6,1
315,4308700648,1,14,2,1,22,6,84,56,105,62,11
316,4308700644,1,59,51,86,99,54,14,26,1,6,22
317,4308700555,0,114,1,75,5,104,8,23,63,68,17
318,4308700533,0,109,74,76,101,1,100,14,59,39,49
319,4308700527,1,41,113,14,82,63,12,1,9,7,77
320,4308700505,0,22,95,111,7,15,32,93,1,9,89
321,4308700482,1,104,5,70,44,33,28,26,95,1,88
322,4308700456,0,1,8,39,16,114,70,95,35,13,14
323,4308700432,1,7,45,8,35,26,114,42,1,4,2
324,4308700414,0,1,93,3,42,109,82,47,70,32,101
325,4308700348,1,109,107,6,11,71,15,54,86,27,1
326,4308700347,1,98,1,93,101,50,36,2,14,31,94
327,4308700309,1,109,1,36,23,68,99,94,31,87,26
328,4308700252,0,13,44,1,48,59,109,14,84,28,50
329,4308700166,1,101,36,38,71,54,31,6,14,1,95
330,4308700084,1,82,48,22,14,4,44,99,37,6,1
331,4308700031,1,1,41,22,19,35,87,42,104,86,74
332,4308699995,0,11,8,1,101,7,18,29,44,48,99
333,4308699987,1,102,14,35,26,1,99,104,59,2,70
334,4308699986,0,68,15,26,108,73,1,14,7,52,49
335,4308699970,1,89,1,10,84,27,8,38,22,23,39
336,4308699882,1,25,18,98,114,27,75,1,104,62,39
337,4308699880,0,78,59,86,23,50,88,44,5,11,1
338,4308699879,0,93,22,17,5,70,96,26,1,9,73
339,4308699803,1,2,85,81,93,26,50,62,6,1,104
340,4308699802,0,32,93,33,43,44,23,1,37,35,15
341,4308699700,0,67,93,6,1,44,38,21,96,26,14
342,4308699563,0,99,88,22,50,121,29,32,6,1,35
343,4308699535,0,35,87,71,51,119,62,1,44,11,22
344,4308699506,0,110,1,84,14,95,7,74,101,33,15
345,4308699486,1,59,73,93,27,75,99,9,30,80,1
346,4308699477,0,1,86,50,21,4,120,59,2,93,28
347,4308699445,0,28,1,11,59,8,64,105,36,14,25
348,4308699444,0,112,21,23,19,102,79,109,1,27,98
349,4308699425,1,35,8,11,62,26,10,32,91,1,93
350,4308699403,1,6,119,76,86,93,34,1,26,14,41
351,4308699384,1,44,1,7,4,6,114,33,9,74,32
352,4308699377,1,35,99,104,121,63,79,2,1,101,48
353,4308699339,1,6,49,1,18,44,7,27,86,74,10
354,4308699267,1,1,63,9,14,74,11,68,109,107,111
355,4308699247,0,90,14,21,106,109,26,79,28,84,1
356,4308699245,1,99,68,25,5,71,54,27,82,1,2
357,4308699195,1,75,12,54,1,14,55,41,22,82,35
358,4308699153,0,44,36,14,19,4,93,35,1,76,99
359,4308699115,0,52,7,14,104,89,84,39,1,93,35
360,4308699092,1,92,14,36,22,1,30,84,12,7,69
361,4308699051,1,94,100,14,104,9,121,44,1,12,51
362,4308699024,1,63,7,120,75,91,106,26,31,1,98
363,4308698980,1,6,31,59,2,27,94,44,1,49,73
364,4308698950,0,74,11,26,8,1,31,2,14,12,73
365,4308698949,1,41,103,99,1,106,25,26,44,16,14
366,4308698940,0,35,1,89,8,12,67,37,9,70,20
367,4308698927,1,1,35,105,76,14,2,120,40,9,28
368,4308698818,1,36,41,76,44,9,88,2,74,1,94
369,4308698798,1,27,1,23,89,74,7,35,25,14,11
370,4308698763,1,74,17,7,101,26,1,8,10,44,86
371,4308698751,1,27,37,76,108,1,14,36,74,26,93
372,4308698725,1,109,45,100,37,98,1,119,14,107,2
373,4308698683,1,1,98,3,93,10,88,7,113,104,86
374,4308698629,0,106,1,59,82,83,84,19,9,44,80
375,4308698620,1,96,85,62,120,23,6,121,26,1,93
376,4308698592,0,51,59,32,41,3,1,42,8,95,63
377,4308698568,1,6,1,86,84,5,31,7,62,47,93
378,4308698545,0,47,14,6,81,100,26,28,99,1,109
379,4308698543,1,101,71,82,63,86,56,1,93,29,33
380,4308698511,1,53,22,1,121,76,101,64,106,18,62
381,4308698505,0,112,1,32,23,39,27,8,73,17,29
382,4308698475,0,113,25,56,46,101,36,45,14,58,1
383,4308698473,1,28,11,14,8,1,2,82,32,7,110
384,4308698465,0,18,14,114,27,89,74,31,97,1,76
385,4308698433,1,14,114,27,26,71,35,6,1,2,18
386,4308698404,1,46,35,8,22,95,1,4,73,62,108
387,4308698386,1,21,6,27,74,1,5,75,112,10,93
388,4308698348,0,1,14,57,86,75,44,34,119,45,74
389,4308698316,1,12,51,21,14,1,105,35,8,84,19
390,4308698266,0,34,84,120,2,4,44,15,41,1,74
391,4308698262,0,1,60,103,93,22,35,17,14,6,11
392,4308698260,0,36,33,1,44,39,2,14,109,62,104
393,4308698208,1,8,93,44,6,1,101,32,73,68,108
394,4308698169,1,35,1,32,40,27,59,44,95,99,20
395,4308698155,0,94,20,44,42,15,22,25,1,93,99
396,4308698146,0,87,93,84,31,49,2,1,22,35,41
397,4308698123,0,23,11,97,41,14,38,1,25,121,93
398,4308698066,1,67,26,45,102,2,11,25,1,114,10
399,4308698046,1,12,1,10,106,73,104,14,35,60,15
400,4308698015,1,14,18,35,32,1,84,22,47,2,121
401,4308698011,1,2,104,6,97,89,100,94,49,47,1
402,4308698009,0,35,62,50,36,21,34,1,6,14,68
403,4308697961,0,23,109,2,50,101,14,1,28,56,64
404,4308697856,1,121,26,1,83,4,41,35,47,28,6
405,4308697846,0,63,1,61,44,42,4,110,48,8,104
406,4308697837,0,63,67,69,4,1,21,114,18,13,29
407,4308697813,0,84,34,74,48,14,20,1,6,63,36
408,4308697812,1,5,14,82,73,96,120,86,1,41,101
409,4308697796,0,56,42,48,44,60,1,8,6,113,104
410,4308697788,0,74,18,12,27,1,19,71,44,14,2
411,4308697770,1,99,17,109,73,71,1,5,62,35,14
412,4308697698,0,99,30,101,14,35,75,74,1,4,2
413,4308697688,0,60,105,48,76,1,75,5,108,27,73
414,4308697672,0,4,8,74,119,27,34,9,71,1,70
415,4308697670,1,59,86,22,47,44,1,16,10,14,9
416,4308697669,1,81,12,7,74,35,104,66,96,62,1
417,4308697666,0,1,17,46,93,94,35,6,14,20,119
418,4308697603,1,86,1,44,111,22,81,49,40,97,74
419,4308697581,1,100,21,22,71,31,1,8,39,78,74
420,4308697556,0,93,1,86,11,23,64,94,100,113,21
421,4308697511,0,26,99,28,8,14,35,1,84,73,33
422,4308697446,0,92,6,90,14,91,40,11,7,1,44
423,4308697416,1,104,32,8,1,74,40,5,34,82,76
424,4308697315,1,21,8,36,42,1,26,22,96,112,11
425,4308697282,1,82,32,22,104,96,44,5,21,1,14
426,4308697278,0,105,59,26,35,54,6,1,71,39,103
427,4308697254,0,93,56,50,95,99,1,6,35,14,114
428,4308697235,1,9,121,6,11,53,1,96,37,67,74
429,4308697201,1,59,10,36,111,85,95,1,56,31,47
430,4308697053,0,106,27,9,62,41,1,104,99,25,22
431,4308697049,0,32,61,99,59,76,77,1,6,46,81
432,4308696966,0,8,100,104,62,1,26,7,18,84,76
433,4308696947,0,6,74,26,18,33,82,38,88,1,59
434,4308696906,0,101,74,94,14,39,44,1,32,26,70
435,4308696879,0,1,41,35,26,22,93,44,62,91,114
436,4308696828,1,59,69,101,25,94,37,8,1,38,111
437,4308696815,0,101,32,23,8,121,75,94,71,77,1
438,4308696812,1,4,14,48,100,101,1,70,41,85,34
439,4308696811,1,121,22,45,1,81,23,73,14,94,32
440,4308696809,1,71,8,5,74,35,86,1,14,29,26
441,4308696778,1,6,1,25,4,93,119,82,8,18,71
442,4308696774,0,11,1,26,19,8,85,69,74,86,33
443,4308696773,1,96,98,41,59,100,86,35,32,75,1
444,4308696766,0,1,7,42,6,41,4,48,74,44,8
445,4308696751,1,78,8,62,69,26,94,6,1,109,31
446,4308696717,1,56,25,27,48,1,60,103,59,42,50
447,4308696696,0,25,20,68,48,1,101,14,93,80,82
448,4308696676,1,26,4,7,22,1,72,46,74,44,14
449,4308696523,0,104,64,17,1,33,63,34,25,31,86
450,4308696522,0,50,10,17,7,1,40,99,14,94,95
451,4308696521,1,62,7,88,42,101,2,99,86,1,17
452,4308696519,1,22,1,51,71,14,34,93,5,26,99
453,4308696479,0,9,1,74,121,84,104,54,31,88,101
454,4308696418,1,93,26,14,23,6,67,33,28,11,1
455,4308696400,1,84,26,101,35,1,100,17,81,42,105
456,4308696377,1,71,46,8,26,50,4,35,1,36,64
457,4308696323,0,6,74,10,101,14,16,121,41,1,32
458,4308696300,0,47,1,9,8,11,97,93,14,42,50
459,4308696276,0,42,29,7,110,101,61,53,54,63,1
460,4308696234,0,84,2,1,8,18,64,51,50,76,23
461,4308696226,1,104,5,1,18,44,63,112,100,30,34
462,4308696206,1,1,14,25,97,59,8,86,30,90,106
463,4308696180,1,28,18,93,25,74,8,44,1,14,121
464,4308696177,1,108,121,44,7,87,21,60,1,74,17
465,4308696159,0,93,59,32,22,1,27,85,46,6,44
466,4308696148,1,8,22,96,26,74,21,20,71,35,1
467,4308696134,0,86,12,1,93,99,121,26,47,104,84
468,4308696097,1,110,1,4,84,99,63,104,14,70,100
469,4308696092,1,32,25,9,34,61,23,93,1,109,26
470,4308696088,0,64,101,93,1,84,78,11,22,14,26
471,4308696068,1,31,44,121,68,36,97,82,14,1,26
472,4308696064,0,29,1,95,8,36,5,104,101,74,14
473,4308696032,1,68,14,1,74,47,8,100,86,94,7
474,4308696028,0,105,18,90,109,32,6,1,44,17,26
475,4308696013,1,85,62,88,6,72,40,21,8,1,121
