,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
49,4306449652,1,81,35,7,44,12,99,2,29,1,109
50,4306449388,0,28,1,35,6,11,71,8,44,93,34
51,4306449300,0,70,1,2,26,8,41,22,72,4,34
52,4306449271,0,84,99,121,101,86,6,14,1,120,26
53,4306449232,0,17,62,26,1,35,79,74,21,73,4
54,4306449137,0,4,40,60,10,52,63,6,1,113,33
55,4306449121,0,68,21,1,107,25,113,110,8,48,14
56,4306449110,1,41,32,106,14,8,93,49,1,94,54
57,4306449071,1,97,1,95,86,48,62,114,10,84,100
58,4306448907,1,14,86,35,1,6,95,44,57,9,21
59,4306448848,1,26,1,56,29,70,62,41,4,14,97
60,4306448842,1,99,93,74,27,1,10,14,8,67,23
61,4306448792,0,121,44,15,68,9,1,51,14,93,26
62,4306448626,1,14,93,6,101,105,26,1,68,11,21
63,4306448607,1,106,86,27,15,70,13,93,1,8,75
64,4306448503,1,74,8,32,1,4,35,102,26,114,28
65,4306448345,1,26,11,1,74,7,14,78,101,36,41
66,4306448334,0,59,4,104,8,7,101,34,1,14,48
67,4306448290,1,100,1,37,88,39,73,6,84,44,86
68,4306448244,1,31,13,53,18,6,7,82,1,104,107
69,4306448208,0,85,2,8,28,17,35,1,5,82,26
70,4306448115,0,55,97,86,44,8,63,98,99,1,50
71,4306447882,0,4,1,61,88,50,99,5,21,40,77
72,4306447879,1,50,114,70,14,74,1,99,100,47,98
73,4306447782,1,35,2,95,99,6,26,25,17,41,1
74,4306447698,0,5,95,15,14,18,1,25,7,41,48
75,4306447585,1,26,12,74,75,6,14,104,4,32,1
76,4306447549,0,1,16,93,43,63,41,20,27,73,7
77,4306447533,1,14,44,64,114,99,26,1,35,71,96
78,4306447480,0,7,68,48,35,14,29,31,83,37,1
79,4306447362,1,27,82,14,1,74,44,95,17,4,86
80,4306447240,0,26,84,17,10,74,9,7,82,1,72
81,4306447134,1,68,86,26,100,38,1,23,90,94,28
82,4306447004,1,93,41,1,5,13,75,74,22,20,8
83,4306446785,1,82,1,47,78,27,53,121,26,109,100
84,4306446563,1,26,75,23,1,41,9,8,97,74,46
85,4306446425,0,49,93,8,14,27,18,1,104,22,34
86,4306446380,0,34,88,14,45,96,5,1,77,26,6
87,4306446275,1,5,35,64,84,29,1,95,18,81,73
88,4306446098,0,74,28,1,34,14,99,113,104,73,91
89,4306446044,1,14,81,1,8,70,4,21,59,62,101
90,4306445934,0,1,8,48,34,26,85,74,2,21,53
91,4306445875,1,9,93,94,14,64,17,1,22,41,4
92,4306445868,0,96,114,57,1,12,85,26,59,39,32
93,4306445843,1,2,1,67,34,14,36,26,55,41,33
94,4306445814,0,6,83,46,41,8,1,26,10,86,74
95,4306445807,1,120,39,27,84,41,114,1,10,96,14
96,4306445719,1,93,2,56,8,26,34,46,62,1,104
97,4306445681,1,28,1,6,88,74,77,70,36,108,68
98,4306445577,0,63,40,106,62,114,49,1,94,44,34
99,4306445565,1,1,50,36,58,41,63,74,6,35,99
100,4306445541,0,104,8,35,41,62,93,44,81,70,1
101,4306445486,1,27,44,8,88,114,1,99,31,74,35
102,4306445384,0,8,50,7,93,32,5,14,99,23,1
103,4306445373,1,85,44,14,105,4,23,1,11,90,74
104,4306445308,1,20,26,73,1,16,19,95,114,35,22
105,4306445281,0,1,44,86,107,104,50,26,14,23,91
106,4306445180,0,113,120,61,70,1,47,10,59,8,93
107,4306445169,0,104,23,32,71,2,27,44,93,1,96
108,4306445076,1,62,70,28,35,73,98,75,66,1,109
109,4306444985,0,6,1,84,26,86,40,11,88,7,35
110,4306444963,1,50,121,59,1,44,16,108,110,26,74
111,4306444918,0,121,86,54,44,1,34,14,104,11,41
112,4306444905,1,18,22,1,12,8,14,7,74,44,97
113,4306444901,1,23,10,80,20,8,26,14,1,104,74
114,4306444886,1,99,48,25,17,1,35,26,21,6,34
115,4306444859,1,1,120,36,83,16,41,5,8,80,46
116,4306444807,0,21,48,35,105,8,113,6,4,99,1
117,4306444777,1,1,101,62,104,54,14,74,41,65,99
118,4306444752,1,82,112,26,17,97,107,44,16,121,1
119,4306444676,1,1,120,45,48,7,28,38,26,50,25
120,4306444563,1,16,57,98,2,36,105,1,44,99,8
121,4306444483,0,1,34,25,49,51,42,14,71,30,114
122,4306444427,0,1,14,86,93,22,95,78,7,28,26
123,4306444333,1,70,26,28,8,55,104,21,1,10,25
124,4306444332,0,1,40,31,89,93,83,42,7,6,55
125,4306444319,1,101,96,99,22,102,40,88,1,95,93
126,4306444270,0,40,42,39,59,1,70,87,8,7,27
127,4306444241,1,68,48,98,18,114,74,14,16,1,25
128,4306444142,1,8,46,9,104,100,1,27,57,74,44
129,4306444074,1,1,76,59,9,26,36,40,71,13,41
130,4306444000,0,44,34,6,18,22,88,35,26,1,2
131,4306443979,0,83,14,86,35,1,21,53,26,99,62
132,4306443950,1,112,20,104,22,14,97,30,32,11,1
133,4306443573,1,94,106,69,62,45,8,36,1,58,71
134,4306443563,1,8,100,90,109,95,50,6,4,102,1
135,4306443551,1,14,59,1,41,21,100,6,49,93,25
136,4306443540,0,6,99,56,26,12,1,23,35,32,93
137,4306443535,1,21,11,74,8,4,25,99,1,14,32
138,4306443521,0,86,41,56,23,6,1,101,25,102,59
139,4306443508,1,93,44,61,6,41,18,11,1,14,35
140,4306443477,1,14,1,6,48,95,32,71,104,4,93
141,4306443452,1,61,75,6,84,99,17,109,40,26,1
142,4306443395,0,14,4,50,9,25,82,85,97,6,1
143,4306443386,1,8,84,59,86,14,100,26,1,121,74
144,4306443337,1,58,44,108,14,87,34,1,7,110,75
145,4306443286,1,95,19,27,83,32,74,104,8,34,1
146,4306443265,1,59,35,50,1,8,58,5,56,18,19
147,4306443178,1,93,1,35,6,18,22,112,2,23,100
148,4306443005,0,8,16,121,19,23,45,86,1,120,101
149,4306442985,0,1,14,11,99,34,70,41,93,44,28
150,4306442951,1,1,44,100,15,86,9,81,30,48,23
151,4306442943,1,1,21,101,27,81,41,67,99,35,6
152,4306442942,1,25,63,42,35,14,8,1,93,28,22
153,4306442921,1,36,21,93,70,41,74,57,2,14,1
154,4306442851,0,86,99,41,36,48,8,114,102,1,62
155,4306442830,1,29,50,6,44,119,32,53,1,59,21
156,4306442798,1,74,6,5,101,35,22,1,62,4,11
157,4306442778,0,73,48,27,33,41,14,1,70,7,34
158,4306442756,0,34,30,10,2,7,12,1,32,35,93
159,4306442753,1,16,35,34,106,41,1,93,70,53,22
160,4306442728,1,84,86,48,35,22,1,26,7,32,70
161,4306442667,1,81,33,1,77,87,93,41,19,53,78
162,4306442587,1,82,14,26,1,98,40,9,7,73,76
163,4306442583,0,99,35,59,40,95,1,19,4,47,70
164,4306442579,0,14,36,50,31,104,1,56,27,18,96
165,4306442571,1,68,7,1,93,99,34,92,44,64,26
166,4306442418,0,105,69,70,63,22,2,8,1,35,6
167,4306442356,1,70,27,4,31,12,79,50,1,69,71
168,4306442307,1,78,6,25,109,1,110,121,16,31,26
169,4306442296,1,90,26,95,44,86,14,2,6,110,1
170,4306442189,0,98,7,1,6,78,76,26,105,14,15
171,4306442167,0,8,13,86,1,114,121,74,21,26,14
172,4306442156,1,36,81,32,4,70,2,53,1,93,62
173,4306442125,0,83,17,1,38,8,6,80,26,14,29
174,4306442097,0,81,84,86,33,121,48,35,34,32,1
175,4306442096,0,1,39,12,44,75,42,26,32,14,23
176,4306442055,0,8,18,19,11,1,41,21,22,74,104
177,4306442029,1,69,114,23,14,1,97,20,100,29,101
178,4306441970,0,41,45,14,96,101,86,65,1,54,35
179,4306441969,1,44,1,94,6,4,20,96,72,63,14
180,4306441934,1,1,46,66,101,120,61,14,59,5,7
181,4306441825,1,87,1,53,61,19,74,98,14,35,105
182,4306441800,1,63,8,88,91,106,1,96,41,23,35
183,4306441768,1,10,50,104,9,62,65,18,94,47,1
184,4306441746,0,81,1,13,63,106,7,14,95,25,32
185,4306441688,1,1,26,74,12,58,63,68,35,10,99
186,4306441636,0,18,54,7,70,35,1,17,36,93,99
187,4306441620,1,41,44,17,30,1,110,2,109,86,63
188,4306441592,1,27,32,44,75,97,1,34,93,14,17
189,4306441579,1,62,95,48,22,1,44,7,41,99,35
190,4306441482,1,26,95,89,91,86,93,1,23,17,14
191,4306441440,1,87,14,93,74,95,99,1,4,104,61
192,4306441424,0,41,75,1,2,104,57,14,109,70,59
193,4306441420,1,62,53,1,49,104,50,59,68,75,44
194,4306441413,0,86,8,1,98,20,105,14,2,35,39
195,4306441402,1,18,14,95,69,32,71,106,5,50,1
196,4306441399,0,18,8,112,86,1,82,14,56,35,26
197,4306441398,0,93,26,83,1,114,98,32,64,46,39
198,4306441389,0,35,20,83,34,33,4,1,42,14,48
199,4306441271,1,12,95,88,75,70,37,100,93,42,1
200,4306441257,1,23,32,9,1,98,120,101,71,18,22
201,4306441233,0,84,104,13,95,8,27,75,6,1,14
202,4306441155,1,86,110,95,1,53,5,102,84,17,45
203,4306441120,1,99,14,45,100,75,1,35,26,94,27
204,4306441072,1,104,47,44,22,35,8,18,76,36,1
205,4306441012,1,26,113,73,97,5,14,43,1,8,74
206,4306441004,1,1,84,94,97,8,54,14,81,85,34
207,4306440982,1,26,14,74,121,95,44,111,62,2,1
208,4306440957,1,32,8,114,90,48,72,25,120,1,43
209,4306440879,0,14,104,36,1,50,61,4,93,74,21
210,4306440867,1,46,101,105,8,5,53,1,60,9,69
211,4306440796,0,74,44,41,14,97,34,27,100,35,1
212,4306440794,1,114,68,5,60,71,74,10,50,51,1
213,4306440766,1,95,44,60,41,31,14,1,6,35,26
214,4306440751,1,65,95,90,101,1,74,23,79,3,9
215,4306440741,0,7,29,13,9,44,32,26,109,77,1
216,4306440717,1,102,26,38,79,45,34,71,97,41,1
217,4306440715,1,74,58,100,95,14,34,26,1,73,7
218,4306440679,1,27,26,19,11,74,110,104,5,109,1
219,4306440675,1,70,33,63,85,94,35,1,7,74,10
220,4306440490,1,14,1,6,70,19,86,119,34,9,35
221,4306440471,0,1,29,17,38,14,44,15,99,84,6
222,4306440454,1,26,93,21,50,104,1,4,73,23,44
223,4306440420,1,5,14,35,45,110,119,1,44,90,74
224,4306440418,1,44,35,4,68,75,14,11,1,23,31
225,4306440387,0,10,1,80,109,19,97,100,86,5,26
226,4306440354,1,106,42,5,92,9,72,2,14,1,35
227,4306440342,1,1,45,49,29,20,74,10,14,47,44
228,4306440249,1,90,1,41,5,2,23,93,114,26,14
229,4306440233,1,59,8,62,35,93,47,13,56,1,32
230,4306440202,0,44,65,17,77,81,1,82,10,39,106
231,4306440184,1,17,104,26,27,1,23,95,22,93,35
232,4306440176,1,35,15,93,113,48,17,1,36,78,111
233,4306440085,1,35,14,112,23,2,1,42,11,114,8
234,4306440059,0,120,54,4,2,27,71,74,109,1,34
235,4306440020,1,71,109,97,100,35,101,1,4,85,46
236,4306440009,0,62,90,111,114,1,93,39,17,16,100
237,4306439978,1,21,1,41,86,75,93,105,101,14,23
238,4306439967,1,113,110,44,74,14,1,8,29,5,32
239,4306439946,0,70,37,17,71,2,14,1,26,23,35
240,4306439942,0,1,50,62,101,76,114,14,34,104,21
241,4306439930,1,22,100,74,85,50,26,114,1,93,30
242,4306439914,0,105,19,86,29,1,31,50,119,47,93
243,4306439867,0,1,8,60,45,20,7,114,41,6,82
244,4306439861,0,99,1,27,14,6,74,34,100,44,26
245,4306439783,1,11,42,23,1,84,74,27,14,8,79
246,4306439776,1,23,97,31,1,114,14,17,8,105,88
247,4306439748,0,7,93,42,99,44,8,20,71,1,82
248,4306439746,1,93,4,23,97,26,96,7,1,44,74
249,4306439745,0,32,1,93,18,35,21,23,95,47,90
250,4306439706,1,31,97,1,28,29,89,120,32,47,41
251,4306439656,1,50,86,38,8,53,32,23,14,1,81
252,4306439646,0,37,71,103,1,35,99,33,25,44,26
253,4306439644,1,17,41,1,2,50,74,61,101,26,121
254,4306439605,1,1,44,99,63,74,101,35,8,27,9
255,4306439602,0,1,9,14,104,62,18,40,95,97,8
256,4306439588,0,48,40,50,1,47,25,29,67,108,59
257,4306439570,1,112,82,2,14,86,95,1,44,43,71
258,4306439472,0,56,1,82,7,120,39,26,96,95,30
259,4306439464,1,95,10,1,44,23,25,26,63,7,84
260,4306439441,0,51,22,10,99,2,89,32,48,1,93
261,4306439416,1,93,104,4,26,43,30,8,44,1,14
262,4306439385,1,47,93,74,8,1,99,14,92,69,27
263,4306439370,0,62,59,28,1,19,55,74,51,47,8
264,4306439264,0,94,84,44,1,19,81,69,102,110,62
265,4306439250,0,35,44,59,99,12,1,95,56,4,41
266,4306439219,0,62,49,33,31,1,93,106,32,28,8
267,4306439203,1,1,112,44,4,9,93,6,47,35,14
268,4306439089,1,21,6,93,96,36,14,11,33,71,1
269,4306439045,1,44,31,14,17,84,28,109,1,50,21
270,4306439000,0,14,45,1,41,93,100,121,114,54,8
271,4306438958,0,71,98,30,62,34,7,50,1,67,6
272,4306438956,0,31,41,40,87,2,85,49,19,1,23
273,4306438955,1,4,82,8,75,35,108,112,1,7,74
274,4306438949,0,7,70,26,81,14,46,35,22,4,1
275,4306438948,1,4,1,75,97,44,36,96,72,6,26
276,4306438947,1,30,35,66,74,48,1,114,38,106,14
277,4306438918,0,14,74,104,7,39,1,105,8,103,64
278,4306438913,1,35,1,4,44,93,6,100,33,105,106
279,4306438851,0,39,86,27,101,18,35,1,44,64,42
280,4306438820,1,44,28,97,9,68,14,74,1,84,41
281,4306438766,1,46,1,7,9,44,45,104,74,101,121
282,4306438709,1,8,104,74,5,1,105,87,18,14,98
283,4306438694,1,59,8,93,70,35,2,56,1,11,14
284,4306438691,0,57,1,50,93,75,11,5,26,81,34
285,4306438592,0,113,30,96,99,94,52,50,1,29,25
286,4306438551,0,86,81,49,1,42,5,26,28,88,93
287,4306438521,0,21,44,35,9,101,111,5,23,95,1
288,4306438495,1,8,55,88,121,9,34,49,1,54,48
289,4306438485,1,26,1,35,92,22,47,86,30,8,45
290,4306438431,1,4,5,26,44,79,14,94,1,28,70
291,4306438293,0,1,85,42,14,6,21,15,4,45,26
292,4306438244,1,41,22,101,59,58,42,68,1,47,121
293,4306438192,1,110,71,1,18,85,14,34,6,20,41
294,4306438028,1,1,94,99,26,9,71,103,104,27,88
295,4306437964,1,66,14,93,23,17,21,2,71,4,1
296,4306437927,1,93,34,26,22,44,1,12,7,99,97
297,4306437891,1,1,8,95,59,96,98,9,29,90,44
298,4306437877,1,27,1,96,26,14,82,44,54,95,104
299,4306437851,0,6,59,93,101,2,25,35,14,67,1
300,4306437805,0,20,1,61,2,95,110,65,44,32,6
301,4306437779,1,95,13,93,68,106,1,14,22,26,36
302,4306437760,0,1,87,5,96,68,100,59,8,104,101
303,4306437730,0,1,84,15,120,101,109,71,5,59,94
304,4306437676,1,38,74,70,21,64,103,13,88,27,1
305,4306437578,1,21,44,1,53,104,22,14,82,71,19
306,4306437576,1,109,94,96,121,86,2,79,1,40,100
307,4306437569,1,50,14,34,70,35,59,81,93,1,104
308,4306437547,0,84,74,94,1,101,14,110,26,73,2
309,4306437542,0,106,59,1,13,78,40,2,18,39,109
310,4306437528,1,62,22,74,111,2,63,70,9,4,1
311,4306437486,0,16,99,114,106,74,1,30,5,107,26
312,4306437437,1,16,74,40,53,35,104,1,73,28,41
313,4306437428,1,68,22,40,97,39,1,29,100,44,50
314,4306437405,1,26,44,28,105,1,2,98,14,71,46
315,4306437382,0,97,86,1,99,16,28,35,74,14,93
316,4306437324,1,50,104,4,1,44,68,99,40,71,6
317,4306437311,1,26,41,18,74,7,8,5,99,1,54
318,4306437282,1,26,97,104,86,59,68,53,93,1,105
319,4306437272,1,10,50,53,26,11,113,57,1,95,14
320,4306437257,1,67,89,3,61,92,13,94,28,68,1
321,4306437250,1,62,85,74,93,35,34,99,14,5,1
322,4306437201,1,34,1,70,95,18,35,14,100,93,54
323,4306437186,0,86,50,1,25,2,9,37,74,89,35
324,4306437180,1,1,104,112,9,74,8,32,105,96,26
325,4306437138,1,63,113,1,67,82,46,7,59,68,50
326,4306437136,1,70,35,114,25,14,47,1,27,26,12
327,4306437104,0,35,8,33,30,108,14,1,56,86,103
328,4306437091,0,86,25,14,50,77,36,26,30,104,1
329,4306437085,1,71,26,21,47,50,70,99,51,1,40
330,4306436939,0,44,84,101,23,47,1,28,56,99,20
331,4306436919,1,120,34,15,1,109,14,7,44,93,95
332,4306436905,1,56,14,97,72,7,101,26,91,1,2
333,4306436847,0,44,5,27,68,8,81,75,14,32,1
334,4306436844,1,60,17,28,92,43,1,44,71,21,106
335,4306436801,0,1,101,44,109,50,32,25,76,69,60
336,4306436772,1,30,100,21,31,36,94,14,93,1,27
337,4306436767,0,93,62,26,8,22,96,1,90,14,34
338,4306436748,1,85,1,74,100,87,99,12,7,93,26
339,4306436731,1,111,59,55,44,1,121,23,40,62,100
340,4306436705,1,27,21,68,74,1,121,105,101,14,59
341,4306436686,1,1,36,95,45,41,18,35,101,84,47
342,4306436634,0,86,1,4,105,36,74,14,56,62,99
343,4306436626,0,88,9,23,6,3,86,1,98,111,68
344,4306436538,1,35,7,1,70,34,12,4,11,63,76
345,4306436525,1,71,14,62,1,100,35,74,26,8,34
346,4306436474,0,120,74,112,32,93,59,34,8,1,83
347,4306436444,0,18,44,1,96,23,6,70,42,39,43
348,4306436433,0,9,8,17,88,84,71,50,25,1,22
349,4306436429,1,93,21,8,31,23,1,14,9,101,114
350,4306436378,1,5,49,70,14,41,1,114,17,8,53
351,4306436371,0,1,26,84,14,6,13,12,106,99,104
352,4306436352,0,14,86,4,1,19,110,47,106,50,114
353,4306436351,0,1,26,35,79,74,9,99,44,31,36
354,4306436335,1,6,97,21,101,2,114,50,1,36,82
355,4306436316,0,1,99,34,86,106,4,74,27,32,63
356,4306436276,1,59,14,108,7,78,103,27,104,12,1
357,4306436267,1,96,30,1,26,14,94,121,22,19,44
358,4306436258,0,14,4,95,44,42,99,9,6,62,1
359,4306436184,1,121,8,5,31,88,1,42,14,44,23
360,4306436162,0,35,26,62,1,42,86,8,14,114,23
361,4306436088,0,1,104,6,44,82,95,99,58,18,15
362,4306436079,1,45,78,40,74,68,110,14,1,75,29
363,4306436043,1,95,64,1,83,26,67,61,79,25,17
364,4306436012,1,105,42,8,15,7,35,1,74,67,36
365,4306435980,0,104,1,120,99,8,59,4,9,109,35
366,4306435972,1,87,58,31,84,1,43,14,67,74,27
367,4306435947,0,44,43,114,90,29,40,14,1,8,87
368,4306435940,1,1,70,8,35,29,21,112,109,45,25
369,4306435911,0,1,121,31,109,22,26,4,14,69,47
370,4306435901,1,82,108,75,74,7,119,6,1,86,22
371,4306435863,1,1,48,45,100,88,76,96,121,79,69
372,4306435842,1,121,44,62,96,2,31,100,101,1,48
373,4306435796,0,8,1,36,120,18,17,21,44,35,22
374,4306435776,1,68,93,94,84,85,110,1,106,11,14
375,4306435675,0,18,86,74,41,85,46,40,96,1,97
376,4306435668,0,28,20,81,25,1,2,40,42,67,83
377,4306435646,1,11,44,1,28,2,6,41,114,77,14
378,4306435614,0,1,99,54,109,67,21,11,114,59,18
379,4306435609,0,86,1,114,59,22,96,41,31,7,62
380,4306435568,1,1,69,95,58,108,64,15,44,79,14
381,4306435550,1,2,28,1,104,96,70,21,50,44,43
382,4306435536,1,58,99,104,70,74,12,6,1,32,44
383,4306435534,1,89,49,85,26,99,50,4,7,93,1
384,4306435526,1,8,87,1,104,99,21,27,26,15,69
385,4306435511,1,1,14,86,40,27,8,74,111,23,49
386,4306435508,0,73,81,9,74,63,35,10,7,26,1
387,4306435499,0,98,71,106,114,16,1,8,35,7,26
388,4306435493,0,44,47,1,8,39,56,6,93,70,95
389,4306435488,0,88,21,26,81,62,67,35,75,1,106
390,4306435463,1,7,109,6,9,42,14,1,59,23,93
391,4306435447,0,19,8,21,44,74,26,7,2,1,9
392,4306435415,0,1,17,26,2,62,8,97,29,42,104
393,4306435377,1,26,1,80,86,95,47,121,105,58,71
394,4306435374,1,1,64,28,34,27,21,9,10,73,44
395,4306435316,0,99,10,51,1,75,94,6,26,105,30
396,4306435310,0,95,20,14,21,1,44,32,104,8,35
397,4306435289,0,44,72,35,22,43,80,7,1,84,26
398,4306435258,1,71,14,1,42,100,95,94,62,86,45
399,4306435245,1,23,120,94,1,26,14,70,31,29,63
400,4306435244,0,74,7,89,35,44,1,50,42,14,99
401,4306435133,1,121,1,74,76,5,14,99,7,8,71
402,4306435105,1,44,1,26,32,8,104,11,121,18,14
403,4306435076,1,1,54,5,12,95,39,79,99,83,90
404,4306435062,1,93,119,44,2,35,27,26,1,14,74
405,4306435051,0,1,93,63,21,47,30,26,87,28,114
406,4306435046,1,74,30,14,104,62,53,7,61,1,26
407,4306435027,0,18,1,75,100,74,16,29,7,109,23
408,4306435012,1,26,107,48,104,1,101,44,70,31,55
409,4306434978,1,74,26,101,23,34,93,25,48,1,56
410,4306434926,1,110,47,86,8,34,73,93,106,23,1
411,4306434924,1,104,38,6,1,14,86,48,21,17,75
412,4306434923,1,90,11,21,93,33,60,114,36,25,1
413,4306434904,0,63,93,95,1,28,4,74,70,6,26
414,4306434896,1,41,84,101,69,26,1,74,14,114,22
415,4306434886,1,11,106,14,104,26,8,95,98,1,6
416,4306434837,1,67,93,17,61,26,14,102,1,6,114
417,4306434822,0,62,18,26,21,1,93,2,44,11,14
418,4306434807,1,15,104,28,90,78,37,114,65,74,1
419,4306434794,0,3,14,1,120,88,11,5,49,8,26
420,4306434763,1,12,2,29,4,1,6,84,27,68,94
421,4306434708,1,16,1,93,7,74,32,5,6,71,43
422,4306434694,0,83,99,70,61,51,87,7,121,34,1
423,4306434679,1,14,97,114,21,75,105,46,39,1,8
424,4306434650,1,93,1,26,16,104,14,74,87,7,35
425,4306434577,0,74,41,119,101,8,44,2,1,69,7
426,4306434573,0,58,5,32,1,74,106,95,2,6,15
427,4306434553,0,11,83,3,22,20,8,1,40,39,6
428,4306434547,0,106,27,75,23,41,29,32,1,102,21
429,4306434516,0,47,104,63,56,8,74,95,1,6,9
430,4306434496,0,44,18,26,14,34,85,1,99,81,21
431,4306434495,0,121,14,1,44,34,26,120,23,97,94
432,4306434478,1,11,73,71,1,12,56,13,49,44,34
433,4306434455,1,17,119,32,29,1,53,99,77,4,102
434,4306434444,0,55,14,104,33,57,23,1,44,97,41
435,4306434435,0,38,14,44,1,84,35,11,72,26,60
436,4306434433,0,14,109,1,71,36,74,114,27,26,23
437,4306434407,1,6,95,1,104,48,108,120,44,94,22
438,4306434397,1,41,59,74,111,1,4,25,20,38,16
439,4306434396,0,99,93,26,7,74,4,1,58,53,62
440,4306434375,0,5,4,28,1,74,54,8,14,48,9
441,4306434303,1,109,26,1,53,50,9,11,44,13,14
442,4306434264,0,114,49,88,54,21,67,34,1,41,104
443,4306434256,1,67,104,34,1,18,37,39,47,26,74
444,4306434208,0,5,86,11,8,108,41,1,93,23,43
445,4306434204,1,74,10,6,9,1,42,86,112,26,14
446,4306434155,1,28,1,70,74,14,93,4,58,21,99
447,4306434153,1,1,92,79,59,56,8,70,36,107,50
448,4306434140,1,22,44,14,88,41,48,84,23,1,119
449,4306434138,1,1,32,70,44,11,105,114,58,20,14
450,4306434126,0,35,108,18,59,67,27,100,1,14,16
451,4306434124,1,27,7,23,2,14,74,12,26,4,1
452,4306434118,0,76,71,119,101,97,104,8,59,111,1
453,4306434115,1,32,86,27,6,44,50,1,14,22,35
454,4306434106,1,97,12,121,18,81,11,34,90,35,1
455,4306434105,1,50,30,8,14,106,1,98,58,9,35
456,4306434085,1,2,22,87,79,39,84,62,44,93,1
457,4306434045,0,74,14,7,95,44,12,11,26,94,1
458,4306434020,1,26,42,28,74,106,86,14,1,93,32
459,4306434018,1,75,104,1,86,99,14,90,103,27,47
460,4306433986,0,9,86,110,49,51,98,27,55,26,1
461,4306433963,1,7,1,114,44,8,12,62,26,34,35
462,4306433960,0,17,22,21,121,58,26,6,1,86,49
463,4306433952,0,25,109,41,31,1,74,26,14,103,6
464,4306433932,1,101,84,40,6,1,53,26,17,33,99
465,4306433921,1,32,22,48,40,106,93,64,57,1,70
466,4306433853,0,21,81,46,93,2,67,1,98,4,108
467,4306433835,1,95,4,22,28,49,94,19,63,48,1
468,4306433829,1,9,8,11,18,1,42,14,6,12,35
469,4306433806,1,95,59,104,100,68,47,86,1,34,5
470,4306433785,0,34,93,68,22,105,26,14,99,1,31
471,4306433779,0,35,7,41,12,73,56,1,39,49,93
472,4306433741,1,53,74,6,23,1,14,41,46,101,26
473,4306433739,1,68,75,84,11,1,38,97,44,101,29
474,4306433695,1,23,44,71,8,1,6,87,20,15,93
475,4306433692,1,1,88,20,28,14,94,2,30,69,8
