,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
41,4289385825,1,64,55,103,72,94,10,86,74,1,63
42,4289385536,1,55,35,70,14,23,9,114,104,27,29
43,4289385468,0,38,21,34,4,56,110,14,63,18,55
44,4289385406,1,98,5,25,55,12,71,81,46,60,109
45,4289385112,0,48,71,77,41,36,55,89,74,63,104
46,4289385096,1,2,63,94,34,30,55,121,14,81,31
47,4289384978,1,35,74,57,55,44,86,26,12,100,14
48,4289384948,0,70,16,114,95,34,2,55,54,35,104
49,4289384759,1,11,35,6,55,5,67,78,7,50,100
50,4289384752,0,90,11,44,55,59,53,100,71,36,4
51,4289384621,1,60,74,6,59,55,47,49,26,81,58
52,4289384561,0,90,40,100,55,61,68,112,74,63,16
53,4289384535,1,25,6,74,95,55,106,14,9,120,49
54,4289384392,0,46,6,75,55,58,48,22,14,74,63
55,4289384196,1,63,26,59,1,6,105,86,27,31,55
56,4289384163,0,50,86,32,1,55,99,33,5,93,64
57,4289384158,1,26,32,28,84,55,6,59,41,67,60
58,4289383948,0,14,5,8,26,2,23,34,55,63,41
59,4289383851,0,86,81,44,26,104,45,55,14,10,8
60,4289383680,0,25,68,7,104,55,51,44,21,1,8
61,4289383326,1,101,39,22,1,10,90,26,55,44,14
62,4289383223,0,31,14,55,86,44,35,19,5,25,99
63,4289383183,1,78,4,99,56,16,55,90,39,34,108
64,4289383119,1,74,33,14,100,54,71,64,55,6,59
65,4289383117,0,14,1,74,55,99,95,26,84,9,23
66,4289382945,1,36,19,55,39,23,28,4,6,98,10
67,4289382596,0,15,64,44,5,55,2,4,93,59,10
68,4289382593,0,41,55,1,59,6,31,99,44,71,30
69,4289382434,1,68,27,94,14,39,55,28,63,56,36
70,4289382394,1,16,7,55,97,105,81,19,121,38,46
71,4289382206,1,22,55,14,120,11,108,114,25,91,72
72,4289382198,0,90,71,8,54,26,50,5,55,6,35
73,4289382136,1,90,14,17,38,1,10,26,8,55,119
74,4289382090,1,81,103,86,42,55,4,2,93,35,97
75,4289381984,1,97,1,55,90,71,83,44,57,2,17
76,4289381730,0,2,8,23,93,27,40,45,55,1,104
77,4289381585,1,101,44,55,60,63,75,6,36,1,16
78,4289381105,1,85,4,7,55,31,113,97,120,6,112
79,4289381084,1,47,55,56,32,45,6,42,95,21,83
80,4289381059,1,1,32,4,44,11,50,14,87,55,41
81,4289381007,0,25,16,49,71,2,45,55,33,31,94
82,4289380915,0,2,71,22,114,8,38,90,50,55,92
83,4289380817,0,93,34,55,101,71,41,44,90,86,25
84,4289380617,1,41,39,74,55,51,45,27,105,14,86
85,4289380462,1,28,103,41,97,55,106,51,83,45,36
86,4289380418,1,25,86,87,7,10,108,55,44,28,31
87,4289380021,1,99,34,62,71,12,55,28,6,19,21
88,4289379943,1,93,80,21,44,14,74,77,55,5,11
89,4289379724,1,25,34,46,6,70,55,38,26,101,71
90,4289379715,1,28,34,26,99,36,27,93,8,14,55
91,4289379642,1,14,23,26,27,101,44,102,7,78,55
92,4289379457,0,94,67,23,22,82,98,55,4,6,32
93,4289379098,1,31,55,44,35,41,75,104,8,81,14
94,4289379069,0,95,76,26,50,86,93,96,55,83,100
95,4289378971,1,85,49,119,89,1,9,112,14,55,71
96,4289378913,1,119,120,75,34,51,78,114,93,14,55
97,4289378901,0,41,58,2,7,20,73,104,36,55,56
98,4289378862,1,94,105,44,10,26,74,96,90,86,55
99,4289378772,0,114,105,55,1,40,23,44,112,14,17
100,4289378562,1,23,55,107,101,20,50,9,74,75,41
101,4289378500,0,55,21,98,5,93,14,9,32,26,35
102,4289378423,1,71,113,86,14,73,120,17,48,55,26
103,4289378422,0,80,96,8,35,85,55,108,50,27,4
104,4289378367,0,22,83,12,36,121,44,55,27,35,41
105,4289378235,0,93,8,67,26,55,15,100,69,14,68
106,4289378108,1,17,78,55,111,56,29,40,8,70,76
107,4289378093,0,96,35,93,8,1,108,55,40,73,2
108,4289378080,0,90,26,41,45,82,84,55,35,23,2
109,4289377947,1,35,32,47,14,55,39,28,44,12,71
110,4289377725,1,28,14,106,26,95,6,104,12,7,55
111,4289377584,1,76,121,14,41,55,11,33,110,1,83
112,4289377554,1,73,49,58,65,55,44,27,67,11,35
113,4289376932,1,47,104,74,57,1,9,84,55,86,106
114,4289376845,1,73,81,61,90,99,114,5,45,55,121
115,4289376508,0,82,74,14,2,55,87,31,20,99,42
116,4289376374,0,99,121,55,14,7,93,10,39,32,35
117,4289376359,1,18,28,44,26,121,35,55,53,71,63
118,4289376311,1,55,44,84,85,59,14,6,95,48,110
119,4289376293,1,44,35,40,55,14,41,36,26,96,50
120,4289376286,0,34,31,53,23,55,108,86,27,32,8
121,4289376246,1,53,11,35,84,109,55,62,14,104,48
122,4289376145,1,99,86,84,96,11,74,70,55,7,1
123,4289375960,1,71,41,62,55,5,88,58,70,120,69
124,4289375783,0,35,87,18,14,27,2,55,74,86,6
125,4289375642,0,64,6,8,17,55,68,59,48,35,2
126,4289375572,1,59,74,14,32,6,9,5,33,27,55
127,4289375560,1,8,25,5,41,42,55,62,26,100,86
128,4289375550,0,55,111,94,6,26,82,74,2,32,83
129,4289375416,1,49,101,55,95,15,80,44,41,81,70
130,4289375240,1,30,55,48,35,41,26,93,1,4,44
131,4289375140,1,14,44,8,55,22,104,99,47,95,119
132,4289375039,1,17,114,55,36,86,35,44,14,2,41
133,4289375024,1,9,109,97,23,99,47,48,26,57,55
134,4289374960,1,5,90,93,1,55,26,82,98,27,47
135,4289374944,0,114,6,105,14,55,17,97,2,70,71
136,4289374915,0,71,82,55,50,23,68,8,2,86,18
137,4289374881,1,31,55,104,47,101,97,29,77,54,89
138,4289374814,0,89,103,84,55,71,28,70,12,11,74
139,4289374779,0,95,44,101,55,6,120,81,35,32,26
140,4289374738,0,48,81,55,70,82,93,6,121,63,103
141,4289374685,0,94,48,79,30,6,35,26,55,76,84
142,4289374482,1,93,32,71,53,17,34,20,36,55,2
143,4289374153,1,25,74,95,18,2,55,112,5,11,44
144,4289374089,1,41,67,55,1,72,84,14,108,4,85
145,4289374022,1,7,39,26,99,14,55,35,8,44,101
146,4289373983,0,114,18,81,23,26,22,55,62,53,104
147,4289373802,1,76,89,31,35,109,62,110,55,7,27
148,4289373761,1,39,44,5,55,99,64,70,14,74,35
149,4289373569,1,55,67,114,53,25,17,92,26,8,89
150,4289373526,1,1,83,55,86,57,84,68,81,14,26
151,4289373522,0,28,32,39,48,6,71,1,104,40,55
152,4289373481,0,64,55,93,29,35,5,40,26,7,67
153,4289373381,1,71,56,99,28,35,59,21,55,26,11
154,4289373260,1,21,93,1,23,22,36,103,30,51,55
155,4289373141,1,35,34,55,99,78,30,31,29,81,84
156,4289373098,1,39,6,14,79,54,90,55,11,36,81
157,4289373082,1,112,33,64,18,32,55,86,89,8,114
158,4289373072,1,74,93,2,105,1,55,62,44,26,64
159,4289372967,0,22,55,72,56,28,71,63,80,26,104
160,4289372945,0,23,44,55,2,8,30,4,14,109,7
161,4289372932,1,55,121,8,6,99,100,74,59,2,14
162,4289372888,1,39,55,7,41,103,31,14,61,86,81
163,4289372809,1,14,8,25,27,44,46,55,95,26,100
164,4289372784,1,14,94,64,86,107,55,114,27,1,21
165,4289372555,1,42,25,81,35,84,14,9,55,28,30
166,4289372177,0,14,21,41,94,55,31,4,93,2,32
167,4289372171,0,107,10,50,55,41,34,59,26,86,14
168,4289371548,1,75,15,48,50,34,81,96,55,121,26
169,4289371515,1,32,71,30,56,40,55,109,54,26,59
170,4289371354,1,74,90,44,114,98,89,47,55,21,94
171,4289371055,0,55,12,20,72,25,35,14,18,15,99
172,4289370811,1,21,20,55,50,14,1,44,96,59,22
173,4289370718,0,40,55,20,71,106,84,21,93,99,101
174,4289370358,1,113,77,72,51,93,18,53,103,15,55
175,4289370345,0,55,35,53,77,10,23,67,26,38,82
176,4289370343,1,54,74,35,71,62,32,121,63,55,53
177,4289370304,0,18,71,75,77,4,9,90,55,58,14
178,4289370233,0,26,121,36,45,44,32,74,106,14,55
179,4289369870,0,33,4,53,55,100,49,119,98,8,42
180,4289369738,1,97,55,72,10,1,84,67,65,36,94
181,4289369506,1,22,83,94,55,81,12,68,34,110,32
182,4289369420,1,32,55,48,22,99,68,101,8,26,14
183,4289369249,0,75,55,93,104,21,2,7,14,31,10
184,4289369227,1,92,121,53,74,39,69,55,5,35,1
185,4289369100,0,21,55,31,14,54,74,85,121,63,1
186,4289369082,0,74,35,55,11,84,44,18,14,1,93
187,4289369081,0,7,2,80,17,73,94,55,90,1,26
188,4289368939,0,21,44,33,53,100,41,42,84,106,55
189,4289368855,0,97,21,1,39,74,33,55,36,14,17
190,4289447025,0,56,5,67,8,120,114,9,76,58,17
191,4289440621,1,16,35,2,104,71,84,63,6,44,56
192,4289440381,0,56,14,35,9,26,71,21,86,6,74
193,4289438298,0,100,96,61,56,78,72,5,26,110,86
194,4289437231,1,28,22,99,2,93,14,11,46,41,56
195,4289436533,0,6,74,28,14,56,44,99,63,59,23
196,4289435065,0,14,22,5,56,28,35,86,90,6,64
197,4289433457,1,57,83,9,71,56,14,69,19,12,2
198,4289431714,0,35,74,26,44,106,51,14,2,56,42
199,4289431351,1,63,56,45,86,14,47,62,71,44,64
200,4289428941,1,23,71,99,77,104,100,59,56,2,102
201,4289428565,1,104,50,35,74,99,56,26,4,2,22
202,4289427542,0,56,42,83,2,35,95,96,44,4,6
203,4289427430,1,60,23,48,74,71,14,56,59,4,34
204,4289427253,1,4,121,86,14,6,5,56,15,28,68
205,4289423981,1,2,10,14,90,56,100,8,28,3,25
206,4289423455,0,58,35,26,14,23,4,104,6,56,98
207,4289422848,1,26,74,84,27,20,59,8,56,25,6
208,4289422782,1,44,86,87,93,81,56,14,25,114,7
209,4289420744,0,8,35,26,25,74,56,6,44,97,14
210,4289420100,1,56,76,85,28,93,30,74,8,14,71
211,4289418737,1,14,45,96,25,56,12,63,2,36,29
212,4289415368,0,3,27,45,70,56,100,108,13,15,93
213,4289415251,1,66,86,56,114,37,14,1,9,74,26
214,4289414705,0,62,7,120,14,1,56,16,69,59,88
215,4289414461,1,35,8,99,90,104,113,2,65,59,56
216,4289414239,0,84,44,104,59,56,62,6,74,105,2
217,4289413612,0,56,85,71,73,44,59,35,98,8,86
218,4289412525,0,93,74,121,41,56,16,22,35,27,59
219,4289412404,1,35,32,93,119,56,8,41,16,62,76
220,4289411857,0,14,41,93,50,29,56,74,120,114,17
221,4289411447,0,35,95,6,56,4,8,99,21,44,71
222,4289410285,0,59,2,56,49,101,99,18,26,65,25
223,4289409258,0,119,23,72,67,70,56,6,32,35,18
224,4289408752,0,14,114,79,58,110,99,104,101,56,2
225,4289407720,1,26,14,7,109,6,86,40,11,16,56
226,4289407717,0,56,108,86,38,28,100,40,6,33,101
227,4289407152,1,56,60,103,67,74,15,30,97,1,63
228,4289406545,0,32,56,63,121,2,1,14,41,73,59
229,4289405605,0,94,14,32,73,56,44,68,96,2,35
230,4289405098,1,56,89,6,120,5,15,7,34,44,13
231,4289404505,1,75,86,26,56,6,4,69,62,30,36
232,4289404272,0,93,56,121,14,30,95,7,82,12,1
233,4289404192,1,62,97,98,50,26,114,44,8,56,75
234,4289404123,0,56,36,6,44,84,100,14,76,121,86
235,4289404087,0,6,23,110,33,120,42,8,1,56,44
236,4289403515,1,9,56,70,7,50,44,59,110,101,21
237,4289403509,1,70,62,14,65,2,44,56,26,27,99
238,4289402925,0,42,99,72,44,75,56,111,14,1,57
239,4289402704,0,74,86,70,2,41,56,111,1,23,21
240,4289402105,1,93,110,86,74,99,106,14,112,56,82
241,4289401944,0,79,56,57,99,31,114,109,63,7,95
242,4289401907,0,86,32,56,119,29,14,71,62,80,22
243,4289401606,1,84,71,109,70,81,56,1,5,36,104
244,4289401446,0,104,1,59,53,4,95,70,62,106,56
245,4289401429,0,99,86,35,44,7,26,107,93,56,74
246,4289438072,1,22,114,100,94,71,104,93,57,1,44
247,4289432307,0,61,119,11,41,113,57,103,69,2,75
248,4289430867,0,8,59,57,19,5,14,114,30,2,20
249,4289429491,0,93,4,91,25,42,5,26,8,57,48
250,4289424019,1,39,103,43,57,32,46,70,77,7,113
251,4289423021,0,59,57,109,33,44,43,104,70,20,2
252,4289420768,1,11,71,14,8,59,27,7,25,57,5
253,4289418270,1,30,114,74,27,35,57,104,8,20,81
254,4289418073,0,14,112,57,97,44,101,98,59,7,8
255,4289417674,1,120,78,4,81,70,102,57,75,87,34
256,4289414273,0,94,87,89,70,84,40,51,83,57,61
257,4289412329,1,99,14,2,20,93,5,74,10,57,8
258,4289409254,1,59,74,57,101,120,88,21,69,90,44
259,4289408260,0,78,8,1,74,14,104,75,107,50,57
260,4289408230,0,74,62,93,70,104,121,100,14,57,18
261,4289405981,0,57,59,93,26,35,14,119,62,105,104
262,4289405902,1,62,14,57,32,60,74,59,93,44,35
263,4289404923,0,114,35,28,57,21,1,76,94,7,84
264,4289404258,1,50,47,1,101,57,27,35,36,2,41
265,4289403945,0,86,27,23,70,63,106,26,57,2,14
266,4289403615,1,27,73,6,97,28,93,14,105,8,57
267,4289402803,1,6,81,12,17,14,101,28,57,23,50
268,4289402415,1,36,93,74,100,23,88,6,25,14,57
269,4289402071,1,35,36,103,100,1,44,57,71,2,50
270,4289402017,0,42,53,104,35,36,44,57,7,82,94
271,4289401697,1,120,63,75,32,57,121,35,48,1,34
272,4289401374,1,8,5,64,23,74,9,59,57,50,79
273,4289400322,1,71,31,57,23,21,53,8,44,74,104
274,4289399910,0,8,5,87,57,99,7,96,18,17,95
275,4289399729,1,35,62,41,44,57,93,2,14,17,95
276,4289399513,1,9,57,50,6,35,8,44,2,103,112
277,4289398991,0,14,57,21,35,2,75,26,47,99,63
278,4289398850,0,62,57,48,102,112,72,92,1,21,97
279,4289398730,0,57,62,2,102,73,95,22,35,31,84
280,4289398672,1,62,26,108,93,10,30,74,57,86,47
281,4289398544,0,6,88,82,74,99,57,105,26,44,2
282,4289398467,1,22,110,75,44,4,10,85,14,95,57
283,4289397976,0,59,63,31,41,10,57,21,104,87,48
284,4289397958,0,14,93,23,44,8,28,84,27,98,57
285,4289397945,1,30,4,71,60,57,48,106,5,90,17
286,4289397757,1,101,74,104,57,108,42,62,44,72,26
287,4289397655,1,74,26,86,6,14,47,18,57,8,9
288,4289397480,0,57,76,9,75,28,5,95,17,81,8
289,4289397415,1,57,93,112,104,70,86,35,44,48,14
290,4289397367,0,35,8,57,20,114,23,14,41,62,90
291,4289397118,1,99,76,44,26,107,42,74,21,87,57
292,4289396948,1,41,44,99,74,88,104,1,57,119,105
293,4289396896,1,14,17,70,9,57,99,2,101,25,31
294,4289396868,0,88,6,36,35,99,57,104,94,8,62
295,4289396700,0,14,31,68,57,50,70,21,9,69,101
296,4289396637,1,93,112,57,26,14,75,25,10,36,2
297,4289395960,0,104,25,93,44,101,57,26,48,4,14
298,4289395946,0,109,75,94,59,108,57,98,83,29,87
299,4289395895,0,74,49,28,14,26,17,57,86,44,8
300,4289395289,0,8,26,57,14,23,99,110,74,2,41
301,4289394883,0,72,8,53,22,10,31,57,29,26,87
302,4289394249,0,39,58,110,76,57,20,9,31,89,78
303,4289394216,0,57,72,35,14,103,84,48,8,20,10
304,4289393842,0,35,97,86,71,8,57,14,1,36,98
305,4289393818,0,67,73,105,59,57,74,104,14,114,26
306,4289393806,1,32,35,57,75,14,26,47,95,74,85
307,4289393744,1,99,71,1,57,94,76,74,44,5,63
308,4289393671,1,121,17,2,59,71,1,35,57,44,72
309,4289393370,0,35,57,6,48,86,36,21,121,82,101
310,4289393355,1,81,87,6,70,26,88,57,47,2,21
311,4289392938,0,110,44,31,57,104,50,93,97,26,76
312,4289392705,0,60,4,57,64,14,44,16,99,8,48
313,4289392698,1,74,86,53,62,109,49,57,105,28,23
314,4289392482,0,57,48,74,27,16,101,84,68,93,2
315,4289392415,1,29,8,71,31,35,57,110,9,60,98
316,4289392367,0,86,26,35,44,84,8,74,57,28,41
317,4289392343,1,36,53,71,63,21,18,8,59,26,57
318,4289392314,0,14,56,69,57,86,1,93,112,4,27
319,4289392268,0,57,58,59,10,6,44,50,14,36,26
320,4289392062,0,26,23,44,2,71,67,76,57,99,31
321,4289391947,1,58,1,40,57,14,26,61,63,93,35
322,4289391752,0,105,41,87,22,93,2,73,57,76,14
323,4289391440,1,5,26,6,57,86,35,93,23,29,121
324,4289391385,0,92,119,28,9,62,57,21,25,81,93
325,4289391371,0,57,74,23,4,8,26,75,41,14,98
326,4289391154,0,64,94,35,121,93,8,86,50,62,57
327,4289391112,0,88,57,25,30,6,49,48,93,87,26
328,4289390943,1,57,96,41,44,73,81,97,1,98,50
329,4289390900,1,18,2,5,110,25,73,70,57,14,35
330,4289390808,0,93,26,57,97,86,14,82,68,5,67
331,4289390474,0,8,90,2,86,57,27,65,4,11,14
332,4289390393,1,75,27,57,102,101,14,86,42,28,4
333,4289390263,0,71,25,57,104,93,18,34,1,11,76
334,4289389392,0,42,57,59,74,26,93,34,36,85,77
335,4289389386,1,17,6,70,74,9,2,42,57,5,93
336,4289389379,0,28,36,1,57,14,121,45,99,6,95
337,4289389377,0,36,41,26,1,17,7,93,106,121,57
338,4289389311,1,22,39,2,70,57,21,95,121,11,59
339,4289389193,1,31,26,18,57,111,110,35,8,97,50
340,4289389169,1,57,98,112,32,58,84,63,78,44,59
341,4289389054,1,26,22,14,58,75,57,1,44,2,39
342,4289389050,1,95,57,89,14,101,35,70,74,8,6
343,4289388993,1,93,60,47,95,18,9,57,75,22,96
344,4289388968,0,35,8,101,26,86,44,57,5,22,14
345,4289388845,1,33,2,101,6,88,57,17,79,48,104
346,4289388723,1,72,14,114,6,28,30,93,8,57,86
347,4289388670,1,109,14,53,57,59,104,2,110,56,36
348,4289388604,0,56,110,107,93,57,111,21,85,61,109
349,4289388590,0,16,18,69,104,9,57,11,34,84,96
350,4289388491,0,71,77,12,67,57,64,89,80,110,48
351,4289388211,0,56,64,57,4,93,85,42,14,50,34
352,4289388199,0,93,34,105,2,86,35,94,57,113,14
353,4289388198,1,57,1,86,74,23,105,8,28,95,114
354,4289388183,1,6,31,62,57,23,16,5,60,70,110
355,4289388157,0,44,105,14,74,86,29,94,22,57,93
356,4289388135,1,119,44,95,64,48,76,57,68,25,18
357,4289388027,0,86,99,6,112,49,8,23,5,57,74
358,4289388018,1,100,29,65,17,23,26,84,109,41,57
359,4289387936,0,35,53,32,93,81,84,57,63,18,102
360,4289387750,0,44,85,112,14,57,114,96,47,72,27
361,4289387007,1,8,57,26,95,19,104,17,32,112,9
362,4289386614,1,7,1,69,107,95,101,9,32,14,57
363,4289386590,1,86,87,68,57,14,41,50,26,44,98
364,4289386448,1,44,53,42,26,57,2,11,21,27,49
365,4289386419,1,50,4,12,57,62,7,67,114,77,104
366,4289386365,0,96,29,83,57,46,48,28,25,120,114
367,4289386266,0,68,57,42,17,14,35,74,20,102,31
368,4289386202,1,21,6,57,2,8,104,7,63,70,47
369,4289386173,1,25,46,57,86,99,40,14,20,95,93
370,4289385952,1,71,86,29,54,36,64,44,57,101,95
371,4289385886,1,101,14,46,76,9,4,8,57,12,59
372,4289385580,1,50,95,34,45,44,32,57,53,4,21
373,4289385554,0,56,32,93,70,2,49,57,86,94,64
374,4289385498,1,10,106,7,14,62,104,57,9,18,78
375,4289385443,0,27,109,6,25,48,85,35,17,14,57
376,4289385368,0,57,50,77,70,11,5,40,69,98,100
377,4289385348,1,41,54,96,12,49,47,26,57,48,20
378,4289385311,1,86,81,74,103,70,71,57,46,99,2
379,4289385171,0,57,110,71,17,35,114,104,44,34,7
380,4289385128,1,14,74,27,57,103,1,4,6,102,104
381,4289385091,0,25,71,4,22,8,19,49,57,26,80
382,4289384899,1,7,4,57,14,42,47,44,34,6,28
383,4289384591,1,87,2,41,120,60,93,21,8,50,57
384,4289384567,0,6,57,74,93,9,22,90,95,14,11
385,4289384303,0,58,109,94,70,44,9,21,57,40,100
386,4289384249,0,93,95,70,14,85,17,44,114,104,57
387,4289384219,1,104,44,10,59,16,35,28,14,57,8
388,4289383910,0,12,57,14,59,46,35,36,102,44,34
389,4289383761,0,26,74,9,57,62,104,58,14,56,1
390,4289383285,1,25,39,67,121,56,35,45,41,26,57
391,4289383229,0,57,86,42,114,44,84,93,34,21,41
392,4289383120,0,35,2,104,57,27,44,81,93,95,7
393,4289382924,0,28,57,89,64,29,44,67,21,19,35
394,4289382673,1,57,47,2,81,77,93,73,51,59,49
395,4289382638,0,93,7,17,62,27,23,84,57,104,56
396,4289382579,1,81,41,50,20,57,70,46,47,59,31
397,4289382552,1,95,57,17,70,121,9,99,59,89,35
398,4289382551,0,120,59,93,57,21,34,112,27,7,41
399,4289381840,1,93,46,42,57,96,16,60,10,56,14
400,4289381775,1,106,50,95,57,93,10,112,6,53,14
401,4289381770,1,2,64,14,98,34,45,86,60,48,57
402,4289381760,1,53,93,57,2,26,8,47,34,38,49
403,4289381748,1,35,40,111,12,57,47,45,78,93,31
404,4289381615,1,112,26,6,57,10,8,108,82,7,15
405,4289381608,1,108,104,114,4,73,2,57,106,119,15
406,4289381267,1,60,106,42,41,35,62,57,56,6,113
407,4289381248,0,57,77,104,38,84,50,1,112,74,94
408,4289381107,0,98,41,4,27,44,35,59,21,25,57
409,4289380940,1,18,2,95,25,30,57,14,105,21,120
410,4289380871,1,44,57,35,86,8,121,39,62,41,20
411,4289380816,0,107,57,72,17,100,8,95,41,34,14
412,4289380797,0,74,106,50,86,93,48,2,57,14,79
413,4289380552,0,57,14,45,93,54,56,71,5,35,59
414,4289380551,1,68,32,75,86,1,2,26,66,57,56
415,4289380449,1,5,74,98,57,59,21,34,86,99,28
416,4289380447,0,35,8,114,106,57,36,14,25,16,99
417,4289380220,1,86,71,18,57,8,27,82,6,34,54
418,4289380145,0,40,101,112,12,46,16,110,57,56,93
419,4289380083,0,35,57,12,60,61,73,70,99,9,88
420,4289379925,1,10,19,26,57,68,22,104,12,2,28
421,4289379878,0,93,44,74,75,85,2,57,86,42,41
422,4289379862,0,71,12,7,42,57,96,47,30,49,25
423,4289379772,1,36,8,29,26,57,32,44,84,67,1
424,4289379666,1,86,69,21,66,59,41,26,57,14,35
425,4289379659,1,79,106,104,20,35,26,57,74,86,6
426,4289379658,0,25,93,57,26,44,56,28,121,27,35
427,4289379632,1,8,110,50,78,63,47,44,57,75,21
428,4289379387,1,99,6,16,11,86,2,35,14,57,61
429,4289454910,0,23,27,41,58,77,100,9,79,91,69
430,4289442864,1,58,6,62,35,26,93,44,14,43,8
431,4289442426,0,58,26,45,9,21,6,14,34,84,31
432,4289440844,0,26,58,12,3,88,70,106,114,17,14
433,4289438952,1,14,58,59,44,101,46,114,121,28,64
434,4289436822,0,26,6,14,34,58,114,4,25,35,99
435,4289429811,1,93,22,59,97,92,6,1,89,58,40
436,4289428757,0,58,5,101,35,70,30,6,41,25,28
437,4289428205,0,13,14,21,32,73,58,26,99,6,121
438,4289426914,1,71,80,58,50,74,13,95,106,112,64
439,4289420498,0,58,62,64,95,109,35,86,70,14,5
440,4289420091,1,14,1,38,70,58,114,9,23,10,28
441,4289419690,0,95,35,104,9,34,58,16,26,84,99
442,4289417072,0,62,78,12,79,35,103,58,23,27,70
443,4289416391,0,121,36,79,31,112,84,58,74,32,72
444,4289412714,1,12,21,58,40,11,101,41,7,27,92
445,4289409763,1,104,41,93,99,44,106,58,100,26,121
446,4289408655,0,114,112,30,35,58,99,104,86,107,44
447,4289407646,1,14,26,13,81,70,35,36,98,58,86
448,4289407338,0,35,44,58,88,84,25,93,17,19,26
449,4289405743,1,83,114,47,58,27,107,44,86,99,2
450,4289404696,0,36,58,121,50,120,34,86,26,2,114
451,4289404571,0,84,23,47,6,110,86,58,35,8,93
452,4289404175,1,28,81,90,26,1,42,96,101,58,22
453,4289404126,0,21,27,110,82,58,89,41,2,7,85
454,4289403510,0,107,80,83,78,58,121,95,89,53,50
455,4289403461,0,23,93,113,8,28,74,14,5,86,58
456,4289402621,1,58,98,22,101,99,2,44,14,109,104
457,4289402325,0,42,36,104,41,21,14,11,74,27,58
458,4289402233,0,110,32,42,14,35,88,44,98,74,58
459,4289401940,0,11,59,44,8,14,86,58,6,75,84
460,4289401125,1,19,8,58,89,32,28,103,94,11,43
461,4289400428,1,72,67,32,85,58,83,89,107,21,104
462,4289400160,0,9,74,31,44,2,4,94,14,95,58
463,4289400154,1,44,11,68,31,86,62,69,58,74,75
464,4289400070,1,4,60,58,114,99,73,74,14,8,107
465,4289399765,0,2,58,23,50,74,100,72,36,14,41
466,4289399618,1,21,90,14,4,63,36,58,28,17,101
467,4289399506,1,32,80,8,71,23,81,86,58,14,101
468,4289399406,1,1,7,32,11,53,6,5,91,58,106
469,4289399402,1,104,41,58,11,93,74,34,99,21,82
470,4289399175,0,6,104,74,58,44,14,4,5,62,23
471,4289399174,1,114,104,56,84,10,31,26,86,58,35
472,4289399134,0,82,44,48,11,105,7,75,26,58,72
473,4289398922,0,1,58,88,68,14,74,105,104,50,9
474,4289398736,0,58,5,31,6,86,101,22,95,32,74
475,4289398657,0,26,44,119,71,25,14,32,11,58,30
