,match_id,radiant_win,radiant_heroes0,dire_heroes0,radiant_heroes1,dire_heroes1,radiant_heroes2,dire_heroes2,radiant_heroes3,dire_heroes3,radiant_heroes4,dire_heroes4
3749,4295347059,0,106,86,95,81,104,53,84,19,26,89
3750,4295347037,0,81,43,35,99,87,12,18,23,84,31
3751,4295346931,1,109,120,100,81,27,106,69,13,60,26
3752,4295346843,0,84,74,23,48,41,26,81,7,5,98
3753,4295346633,1,94,22,26,8,100,5,81,105,4,54
3754,4295346324,1,15,95,81,32,74,14,104,17,119,62
3755,4295346032,0,28,41,81,14,3,62,119,26,106,33
3756,4295345984,1,47,6,109,93,75,22,5,48,120,81
3757,4295345689,1,59,81,14,26,2,28,104,39,44,35
3758,4295345686,1,9,26,93,21,104,22,98,81,28,110
3759,4295344268,1,70,81,1,41,99,86,44,25,110,26
3760,4295344048,0,57,94,106,7,81,74,110,31,104,99
3761,4295343044,0,30,93,35,56,81,5,96,49,12,105
3762,4295342814,1,32,14,81,104,86,109,108,100,22,26
3763,4295341033,1,9,28,81,7,1,101,86,16,11,93
3764,4295340468,0,7,36,86,81,47,97,14,22,18,32
3765,4295339636,1,41,17,11,3,50,111,4,81,30,32
3766,4295337486,1,81,4,14,104,86,36,15,16,12,26
3767,4295335602,1,26,22,93,81,74,36,19,1,90,64
3768,4295334734,1,14,81,105,7,27,41,102,23,97,112
3769,4295334062,0,44,20,84,81,99,4,22,105,6,95
3770,4295333629,0,93,5,14,8,17,26,105,4,81,16
3771,4295333159,0,42,99,27,81,4,22,35,7,14,93
3772,4295332422,1,5,101,81,7,9,26,44,23,2,12
3773,4295330525,1,14,67,26,6,74,81,93,35,89,114
3774,4295330027,1,26,42,18,22,8,81,21,15,41,50
3775,4295329750,1,101,81,71,20,44,27,75,82,16,7
3776,4295329304,1,7,84,74,14,8,21,101,81,26,9
3777,4295329293,1,102,35,48,12,22,111,14,44,32,81
3778,4295329024,0,81,29,27,14,28,51,17,35,101,26
3779,4295328763,1,35,74,81,91,7,44,14,90,22,58
3780,4295328682,0,86,81,98,50,106,101,94,30,14,6
3781,4295328348,0,14,26,104,86,94,41,71,81,58,9
3782,4295327970,0,44,14,32,28,81,114,6,27,26,101
3783,4295327919,1,6,25,10,114,41,5,71,81,110,39
3784,4295327797,1,26,82,121,105,114,19,51,119,8,81
3785,4295327571,1,43,17,114,32,8,14,84,104,81,50
3786,4295327084,1,7,113,4,90,84,35,70,26,56,81
3787,4295326822,1,28,86,22,44,7,40,114,23,81,32
3788,4295326807,1,6,4,38,109,114,81,25,46,62,93
3789,4295326285,1,7,59,81,26,25,1,8,5,114,109
3790,4295325822,1,50,6,11,21,98,84,16,26,81,1
3791,4295325766,0,99,14,71,1,94,27,70,81,35,44
3792,4295393182,1,82,27,104,35,84,51,14,86,11,25
3793,4295385830,1,8,7,82,99,105,106,93,121,92,6
3794,4295383699,1,86,18,99,120,27,82,41,33,83,103
3795,4295381834,1,57,53,9,34,8,1,101,29,82,14
3796,4295377940,1,35,82,4,2,44,11,54,20,63,47
3797,4295373893,0,8,58,82,12,14,41,99,121,26,2
3798,4295371217,1,43,47,29,86,6,33,104,10,82,89
3799,4295365733,1,82,9,7,18,106,95,98,44,14,97
3800,4295365352,1,48,21,82,32,80,93,121,101,34,26
3801,4295365300,0,31,4,8,82,37,35,10,42,14,86
3802,4295362950,1,25,121,5,62,18,19,14,26,84,82
3803,4295361511,0,82,2,8,87,88,93,74,34,23,64
3804,4295360876,0,112,21,41,100,74,18,82,59,35,111
3805,4295359168,1,1,7,13,94,110,23,68,82,97,14
3806,4295359136,0,109,27,82,8,10,114,104,7,33,41
3807,4295357301,1,6,82,88,4,14,39,93,1,36,45
3808,4295353836,0,114,7,14,11,1,32,104,82,30,8
3809,4295353763,1,71,14,41,76,21,19,87,86,74,82
3810,4295352425,0,93,14,32,11,31,8,82,86,73,23
3811,4295351659,1,34,100,27,86,99,21,82,93,7,26
3812,4295351295,1,87,36,13,28,82,1,32,5,44,101
3813,4295351134,0,14,74,62,84,86,1,82,16,93,18
3814,4295350711,0,27,31,4,82,36,29,71,62,33,18
3815,4295349566,0,54,22,99,82,108,70,109,68,35,4
3816,4295349231,1,29,18,106,104,98,82,32,26,7,14
3817,4295347708,0,32,6,54,5,53,62,82,89,41,94
3818,4295347408,1,104,82,27,35,21,18,6,106,89,93
3819,4295346316,1,68,1,44,9,21,38,90,31,26,82
3820,4295346306,0,99,23,7,86,8,82,121,44,26,29
3821,4295345344,0,99,88,57,17,75,8,82,50,43,71
3822,4295344956,1,53,6,82,1,48,33,87,14,21,93
3823,4295344559,0,114,27,86,82,8,93,26,7,29,14
3824,4295344407,0,82,49,41,101,58,23,26,44,42,14
3825,4295343516,1,101,86,82,23,110,30,8,102,5,44
3826,4295343408,0,71,48,41,86,26,82,47,30,104,29
3827,4295342931,0,86,100,121,1,93,104,96,5,82,14
3828,4295342817,0,93,87,98,36,74,120,68,86,30,82
3829,4295341643,1,106,14,7,57,64,86,114,1,27,82
3830,4295341173,1,96,86,7,2,94,97,50,6,42,82
3831,4295341113,1,82,86,83,95,44,26,74,8,33,14
3832,4295341034,0,7,27,42,74,75,93,86,14,82,121
3833,4295340447,0,39,94,101,88,112,7,63,36,17,82
3834,4295337025,0,19,110,23,27,14,120,31,82,18,8
3835,4295335776,0,93,3,82,9,100,10,7,1,86,26
3836,4295334710,1,82,114,33,97,7,44,30,26,6,101
3837,4295333739,0,11,10,112,82,8,7,32,26,23,35
3838,4295333503,0,1,93,86,70,2,110,23,82,7,50
3839,4295332978,0,97,93,14,44,27,106,11,26,82,6
3840,4295331854,0,82,62,8,86,112,114,7,34,9,14
3841,4295331161,1,26,82,18,57,74,59,1,19,2,44
3842,4295330962,1,14,5,22,8,50,104,99,82,1,26
3843,4295330721,1,22,99,82,74,21,35,75,32,18,104
3844,4295330585,1,85,74,64,114,34,82,48,86,41,7
3845,4295329675,0,41,106,82,44,10,4,7,74,93,14
3846,4295329657,1,74,82,86,97,121,105,8,119,70,44
3847,4295329492,0,100,84,64,104,18,12,26,82,41,93
3848,4295329340,0,70,2,36,4,28,7,82,103,100,39
3849,4295329204,0,62,82,28,97,13,47,16,93,9,27
3850,4295328981,1,41,86,74,14,95,59,70,85,6,82
3851,4295328741,1,42,14,22,82,1,2,105,4,35,39
3852,4295328247,1,107,21,59,40,14,41,38,37,82,44
3853,4295328215,1,26,82,9,95,36,2,18,99,102,20
3854,4295327566,0,11,82,93,86,114,44,84,88,50,21
3855,4295327277,0,11,14,18,34,41,4,90,74,82,42
3856,4295327139,0,5,1,27,22,17,86,7,78,82,26
3857,4295326289,0,36,14,7,27,82,1,62,96,6,11
3858,4295326248,1,93,36,50,30,8,103,100,23,82,42
3859,4295326247,0,45,39,74,1,35,82,7,101,108,42
3860,4295325786,0,88,26,5,18,9,59,82,6,41,106
3861,4295325710,1,7,95,82,104,8,17,28,14,121,9
3862,4295325189,1,86,82,7,90,74,35,36,27,44,12
3863,4295324390,0,53,1,82,74,14,18,109,35,43,26
3864,4295324389,0,14,84,82,74,44,62,1,105,26,95
3865,4295323859,0,97,50,63,82,59,48,95,44,62,14
3866,4295323631,0,2,26,53,82,83,114,46,88,31,84
3867,4295323299,1,82,2,1,99,47,35,50,95,8,84
3868,4295322840,0,93,114,82,47,22,6,90,42,87,83
3869,4295322796,0,93,82,2,14,41,112,74,101,90,1
3870,4295387231,1,44,53,59,23,20,83,104,107,121,42
3871,4295381262,0,45,98,33,44,97,57,83,109,22,31
3872,4295380803,0,7,83,35,26,119,99,23,6,62,8
3873,4295369433,1,10,95,32,83,50,63,59,2,53,57
3874,4295369341,1,83,11,53,95,84,5,93,44,14,99
3875,4295369072,1,1,106,35,17,83,20,56,93,14,112
3876,4295367899,1,26,9,47,62,83,28,7,91,44,5
3877,4295366072,0,40,6,8,11,52,71,94,83,74,32
3878,4295361626,1,104,45,94,48,1,32,4,86,83,91
3879,4295359011,1,44,1,18,17,14,13,20,119,26,83
3880,4295355932,0,94,48,83,75,49,70,98,61,112,63
3881,4295354641,1,8,83,16,87,50,114,86,96,106,23
3882,4295353879,0,102,71,62,7,44,34,83,48,63,4
3883,4295349813,1,93,63,83,8,54,104,28,44,4,1
3884,4295345613,1,99,8,17,98,83,56,14,84,47,32
3885,4295343252,0,9,121,7,1,67,36,56,48,86,83
3886,4295341253,0,50,29,44,36,30,26,74,109,86,83
3887,4295338575,0,2,93,7,83,17,86,48,106,14,114
3888,4295336854,1,1,22,8,74,2,95,26,18,6,83
3889,4295336395,1,15,21,14,41,6,86,69,83,62,11
3890,4295333438,0,35,29,18,109,9,86,83,32,14,28
3891,4295331798,1,55,20,86,94,35,99,87,6,93,83
3892,4295330804,0,19,5,22,54,14,21,1,4,83,26
3893,4295330795,0,74,11,84,83,97,1,8,5,59,104
3894,4295329576,0,89,6,14,42,44,17,50,29,84,83
3895,4295328082,0,91,95,109,74,28,50,107,41,83,26
3896,4295327462,0,99,41,93,21,86,31,59,106,83,2
3897,4295327184,1,101,35,83,95,33,99,59,21,28,23
3898,4295326801,0,44,1,64,26,14,10,11,83,50,86
3899,4295326594,1,83,23,6,85,17,35,84,93,104,2
3900,4295325220,0,44,43,27,14,34,42,120,62,28,83
3901,4295325136,1,81,2,31,43,14,42,11,6,35,83
3902,4295324195,1,83,14,44,16,110,104,86,85,95,17
3903,4295322219,0,114,70,35,75,83,109,48,14,16,26
3904,4295321814,0,53,14,18,83,50,110,9,2,7,109
3905,4295321387,0,14,18,38,104,86,16,83,81,71,34
3906,4295321142,0,93,53,14,101,44,4,83,75,26,8
3907,4295321061,1,74,28,31,101,6,36,83,44,94,14
3908,4295320974,0,27,108,109,93,105,26,44,83,62,6
3909,4295320468,0,35,74,86,84,83,7,94,93,81,22
3910,4295319642,0,8,89,4,86,74,27,93,83,70,113
3911,4295319491,0,95,50,11,17,5,1,97,120,84,83
3912,4295319105,0,11,8,50,44,83,6,35,71,104,93
3913,4295318603,0,99,75,12,59,11,70,83,14,36,8
3914,4295318175,1,83,21,6,74,71,62,35,53,111,87
3915,4295316764,0,31,83,8,1,28,32,30,11,114,99
3916,4295316496,1,59,98,50,83,63,86,68,114,44,100
3917,4295316484,1,114,74,31,26,49,23,20,70,83,48
3918,4295316450,1,81,101,21,22,93,35,18,59,11,83
3919,4295316332,1,110,25,93,44,97,86,26,42,83,1
3920,4295316227,0,81,83,31,101,21,15,86,14,60,46
3921,4295316138,1,14,70,19,39,83,2,74,53,47,104
3922,4295315908,1,2,74,85,35,30,44,23,83,93,7
3923,4295315804,0,14,59,101,83,22,44,4,70,1,26
3924,4295315676,0,114,83,1,74,63,2,9,109,121,50
3925,4295315623,0,14,83,8,11,84,23,28,114,113,26
3926,4295315593,1,2,16,83,11,35,59,28,56,14,71
3927,4295315396,0,34,67,81,88,8,74,83,23,44,14
3928,4295315251,1,27,30,6,74,5,83,2,50,44,59
3929,4295314922,0,2,86,119,44,93,103,5,6,23,83
3930,4295314683,1,110,93,36,70,9,83,81,59,30,14
3931,4295314676,0,20,83,50,100,113,10,88,95,70,49
3932,4295314587,0,74,8,121,31,93,100,83,34,96,98
3933,4295314576,1,83,14,10,35,26,75,104,44,34,2
3934,4295314364,1,14,83,5,26,74,35,1,86,53,8
3935,4295314264,0,20,83,8,12,99,47,98,88,32,93
3936,4295314084,1,18,44,17,119,2,70,7,5,83,114
3937,4295314032,1,41,83,101,21,95,35,31,30,14,2
3938,4295313738,1,114,105,83,17,68,81,1,64,21,53
3939,4295313661,0,93,99,1,104,109,83,34,5,14,6
3940,4295312749,1,17,64,109,120,83,74,97,1,26,86
3941,4295312439,0,26,39,54,47,101,8,53,44,14,83
3942,4295312216,1,26,83,44,36,30,74,25,1,28,9
3943,4295312098,1,105,6,28,23,11,48,83,63,12,20
3944,4295311947,1,41,4,83,27,21,97,44,23,7,1
3945,4295311393,1,68,93,41,42,14,2,23,83,28,113
3946,4295311258,0,86,75,101,63,23,21,44,83,34,72
3947,4295310922,0,1,36,73,70,8,30,45,96,23,83
3948,4295310910,1,26,59,14,67,12,86,74,83,29,96
3949,4295310871,1,84,14,26,76,121,2,36,18,95,83
3950,4295310748,0,8,29,104,83,34,41,88,71,103,22
3951,4295310679,0,47,71,14,114,50,2,1,25,109,83
3952,4295310546,1,75,14,70,59,35,83,95,105,9,100
3953,4295310226,0,112,97,83,85,121,22,104,48,67,64
3954,4295310166,1,110,44,83,106,109,2,11,14,50,31
3955,4295309944,1,10,32,31,91,23,34,11,83,74,40
3956,4295309694,1,30,73,41,6,85,83,42,36,35,44
3957,4295309667,0,12,2,83,74,114,18,10,26,50,5
3958,4295309657,0,63,21,64,83,20,75,8,42,114,14
3959,4295309638,0,10,86,8,71,14,54,74,83,97,89
3960,4295309378,1,99,83,36,71,26,34,56,67,59,84
3961,4295309319,1,93,2,22,76,1,83,121,29,44,5
3962,4295309242,0,21,93,70,74,30,31,23,83,26,99
3963,4295309177,0,44,8,85,83,96,64,47,22,110,32
3964,4295309041,1,8,70,32,14,93,4,34,104,83,27
3965,4295308884,1,19,106,36,88,76,70,83,48,8,26
3966,4295308796,0,26,99,41,50,83,44,11,7,63,82
3967,4295308668,0,83,48,74,6,97,26,112,12,114,29
3968,4295308407,1,29,83,9,109,6,21,1,22,84,5
3969,4295308150,0,14,121,25,83,2,6,1,8,26,36
3970,4295308091,1,36,99,108,53,5,14,17,23,25,83
3971,4295308050,0,84,19,29,28,71,1,10,83,8,76
3972,4295307691,1,49,105,4,31,119,34,1,104,83,114
3973,4295307648,1,105,83,21,110,32,29,59,19,86,34
3974,4295307550,1,82,83,8,74,39,1,7,85,86,100
3975,4295307533,1,74,107,26,83,44,104,93,113,14,1
3976,4295307492,1,95,32,4,83,62,44,70,50,17,10
3977,4295307268,0,83,14,93,104,98,21,71,32,35,99
3978,4295307175,1,1,114,62,27,26,83,34,101,63,23
3979,4295307058,1,101,28,12,10,21,35,34,83,27,96
3980,4295307027,1,102,83,109,23,73,108,5,120,39,93
3981,4295306797,0,83,9,30,6,59,26,93,100,104,14
3982,4295306743,0,83,108,9,56,18,44,53,104,25,30
3983,4295306631,0,21,119,42,83,14,9,94,41,108,100
3984,4295306473,0,83,26,35,44,62,1,8,73,14,11
3985,4295306406,0,8,16,94,25,62,83,121,47,99,44
3986,4295306365,0,44,8,17,97,82,21,2,101,9,83
3987,4295306153,0,62,83,75,4,14,108,59,67,28,35
3988,4295306065,0,63,47,95,99,14,84,49,83,21,44
3989,4295305923,1,107,26,28,99,83,74,1,23,11,32
3990,4295305851,1,86,71,27,7,6,94,2,1,109,83
3991,4295405599,1,62,40,19,6,98,29,106,84,96,76
3992,4295402699,1,8,98,41,84,90,96,5,72,89,39
3993,4295394343,1,59,38,8,97,50,63,106,35,84,5
3994,4295388435,0,41,2,26,62,11,74,45,84,101,35
3995,4295387277,1,49,14,84,91,17,112,39,8,42,44
3996,4295383937,1,32,104,84,14,114,36,50,101,22,6
3997,4295381531,1,84,120,99,26,1,32,93,54,74,14
3998,4295381353,1,88,54,101,27,93,1,34,53,31,84
3999,4295379087,1,45,35,84,77,110,4,2,44,8,10
4000,4295377442,0,44,110,74,63,38,64,84,33,97,17
4001,4295377371,1,93,16,114,70,26,84,59,121,86,35
4002,4295376573,1,84,21,51,19,101,2,113,10,8,28
4003,4295376450,1,34,10,30,101,58,26,8,23,50,84
4004,4295376294,1,23,11,21,84,8,27,85,93,121,2
4005,4295373853,0,14,36,89,62,25,74,30,84,11,23
4006,4295373795,1,86,101,85,1,41,84,53,8,34,14
4007,4295373749,1,15,59,113,114,41,109,84,7,4,47
4008,4295373076,1,7,97,92,44,84,87,41,88,2,14
4009,4295370885,1,5,96,35,14,63,95,8,93,10,84
4010,4295369847,1,48,44,23,13,31,27,86,97,99,84
4011,4295367471,0,38,26,34,28,27,29,10,84,86,8
4012,4295367403,1,35,47,42,84,101,63,93,86,97,31
4013,4295366716,1,35,84,7,25,34,44,55,40,11,9
4014,4295365799,0,84,94,1,93,99,88,23,18,8,26
4015,4295365390,1,85,1,80,28,21,76,15,27,42,84
4016,4295365230,1,50,10,12,22,32,93,84,34,104,30
4017,4295365091,1,62,5,36,84,44,67,58,4,26,98
4018,4295364795,0,84,56,121,98,30,26,8,99,20,42
4019,4295364006,0,84,25,28,30,2,4,86,44,64,35
4020,4295363237,1,6,1,40,36,109,22,76,16,104,84
4021,4295362671,1,84,101,6,109,32,48,35,99,111,34
4022,4295362506,1,8,4,48,10,62,113,84,6,104,96
4023,4295361792,0,17,104,31,2,84,6,59,99,14,26
4024,4295361403,0,93,99,21,13,38,84,65,37,17,72
4025,4295360872,1,86,29,2,74,11,84,14,30,104,114
4026,4295360296,0,104,6,23,59,44,112,84,40,25,70
4027,4295359449,0,35,29,34,49,84,40,41,121,27,101
4028,4295359054,1,35,6,5,95,84,71,18,17,1,119
4029,4295357637,1,99,84,31,20,86,114,11,110,1,17
4030,4295357561,1,34,87,84,21,2,38,44,95,110,14
4031,4295355877,1,21,93,10,27,84,28,18,35,2,16
4032,4295355627,1,87,59,12,84,51,27,36,44,8,29
4033,4295355619,1,84,62,74,2,65,9,10,11,95,93
4034,4295355248,1,6,111,77,7,71,39,56,42,84,108
4035,4295354982,0,106,89,28,4,84,14,2,7,109,1
4036,4295354434,0,18,6,121,113,11,9,8,84,26,14
4037,4295353990,1,10,84,59,101,30,8,41,111,100,57
4038,4295353832,1,84,44,14,107,26,97,95,10,17,42
4039,4295353753,0,8,5,84,112,101,10,99,47,59,29
4040,4295353724,0,50,5,70,8,21,2,14,11,62,84
4041,4295352649,1,21,14,28,11,30,44,19,84,20,97
4042,4295352058,0,86,11,74,73,48,47,97,121,84,87
4043,4295351858,1,84,2,26,4,70,41,1,27,34,14
4044,4295351769,0,84,54,15,14,53,7,35,59,25,45
4045,4295351363,1,26,62,84,96,99,28,48,44,34,30
4046,4295350879,0,8,84,101,111,15,10,41,48,21,2
4047,4295350439,1,18,50,70,33,31,19,39,1,84,11
4048,4295349795,1,90,110,109,112,84,34,44,86,62,1
4049,4295349030,0,67,49,14,50,74,100,84,41,39,97
4050,4295348982,1,74,86,71,60,84,26,12,8,7,32
4051,4295347799,0,47,62,105,44,121,84,96,101,93,95
4052,4295347511,1,59,1,99,4,84,56,109,34,26,49
4053,4295347490,1,1,26,45,34,86,50,11,8,84,6
4054,4295347418,1,119,30,8,44,84,53,106,50,9,25
4055,4295347263,1,84,54,5,47,120,14,94,40,41,27
4056,4295347058,1,27,84,2,114,36,39,35,14,93,40
4057,4295346753,1,36,53,39,6,84,120,4,1,29,93
4058,4295346733,1,26,71,84,75,70,44,9,14,69,25
4059,4295346490,1,50,14,92,8,84,104,12,35,16,26
4060,4295346230,1,63,50,114,44,6,84,22,97,27,59
4061,4295345776,1,105,95,106,44,96,14,84,25,35,26
4062,4295345441,1,34,44,16,84,99,101,1,114,88,14
4063,4295344527,0,99,31,7,84,74,6,63,86,14,44
4064,4295344179,0,26,50,2,114,14,6,35,84,105,99
4065,4295343915,1,44,90,97,26,84,99,86,114,2,8
4066,4295343348,1,84,34,7,4,93,86,110,26,50,98
4067,4295343209,1,50,26,9,54,74,5,84,8,120,71
4068,4295342287,0,35,74,71,26,84,111,7,104,11,6
4069,4295341902,0,7,31,86,28,10,84,26,8,5,87
4070,4295341780,0,44,11,13,8,86,50,58,14,84,96
4071,4295341344,0,121,84,108,6,44,18,41,86,23,89
4072,4295341299,1,9,2,36,14,1,84,26,48,31,6
4073,4295341209,1,35,6,84,93,5,20,47,41,26,43
4074,4295340151,1,35,74,36,112,120,105,9,86,84,7
4075,4295340124,1,121,114,41,84,29,88,14,95,110,92
4076,4295340119,1,14,84,74,21,30,8,44,98,104,39
4077,4295340113,0,84,2,100,10,44,3,86,11,20,14
4078,4295340104,0,84,111,52,40,83,85,8,94,62,9
4079,4295339780,0,21,87,84,12,14,26,70,59,86,95
4080,4295339462,1,84,26,58,48,8,74,51,7,34,99
4081,4295403080,0,2,93,101,85,104,70,14,95,71,17
4082,4295399359,0,60,16,41,85,37,44,94,26,103,53
4083,4295380312,1,8,85,19,114,35,29,88,6,102,67
4084,4295374169,1,104,12,4,85,35,36,22,108,11,14
4085,4295373715,0,21,18,6,54,85,30,32,44,114,17
4086,4295372286,1,40,9,85,41,73,21,106,80,120,114
4087,4295371195,0,22,14,102,5,44,93,62,85,95,42
4088,4295368164,0,100,85,8,2,50,31,46,34,21,10
4089,4295368030,1,6,56,10,50,30,18,8,44,27,85
4090,4295367337,0,31,26,34,101,41,109,36,93,48,85
4091,4295366678,0,32,30,7,99,41,85,27,42,104,12
4092,4295366076,0,7,40,86,49,106,26,85,66,34,14
4093,4295365479,1,92,23,28,101,86,85,8,14,11,93
4094,4295364907,1,6,95,70,14,99,85,35,73,74,93
4095,4295364643,0,42,9,18,62,85,59,72,89,100,31
4096,4295362600,0,23,40,85,48,11,106,86,99,1,8
4097,4295362083,0,27,85,8,26,44,47,35,22,14,48
4098,4295360203,1,85,23,8,49,2,31,121,100,95,4
4099,4295359509,0,28,85,14,99,1,11,9,26,6,8
4100,4295355082,1,85,8,14,21,6,26,104,19,121,36
4101,4295354083,0,121,53,93,27,59,4,86,85,2,19
4102,4295353398,1,38,44,109,110,31,121,62,2,106,85
4103,4295352918,0,42,85,52,90,13,119,61,8,71,49
4104,4295352495,0,7,85,103,25,13,6,20,51,94,109
4105,4295351430,1,25,42,121,39,100,44,104,5,95,85
4106,4295351390,0,56,6,85,88,112,13,1,37,60,59
4107,4295351143,1,42,88,63,44,86,35,2,48,23,85
4108,4295349512,1,95,85,119,14,71,101,70,105,114,46
4109,4295349004,0,44,21,26,14,18,121,11,85,63,6
4110,4295348913,1,63,41,31,85,93,26,2,104,14,74
4111,4295347914,0,44,26,35,110,104,85,37,8,25,23
4112,4295347786,0,86,2,59,95,104,37,14,85,67,35
4113,4295346886,0,12,23,74,22,30,85,86,36,44,1
4114,4295346757,0,35,95,59,68,114,2,10,93,50,85
4115,4295346696,1,1,85,34,114,90,86,23,97,21,44
4116,4295346052,0,101,6,2,34,58,25,28,26,48,85
4117,4295343943,1,54,22,47,44,7,85,50,26,95,92
4118,4295342797,1,94,85,28,54,56,53,38,11,18,59
4119,4295341185,1,101,32,99,26,6,100,47,40,85,56
4120,4295340537,1,9,99,85,94,96,53,10,20,32,62
4121,4295340518,0,120,70,54,39,25,95,45,85,110,96
4122,4295339853,1,85,47,94,28,93,86,62,44,26,2
4123,4295338911,0,100,74,56,28,3,85,22,84,93,48
4124,4295336020,1,7,59,97,85,38,110,6,39,68,14
4125,4295335952,1,14,93,3,2,94,104,85,25,37,8
4126,4295335333,1,38,93,74,2,33,18,86,85,26,13
4127,4295335287,0,76,14,3,85,74,93,21,11,7,88
4128,4295334230,1,26,56,47,85,4,121,71,17,51,9
4129,4295333864,1,27,25,8,29,45,104,44,85,11,86
4130,4295332303,1,19,110,85,1,26,9,8,96,22,14
4131,4295332238,0,99,96,39,93,44,35,101,37,85,84
4132,4295332091,1,104,34,121,12,94,1,14,85,56,105
4133,4295331949,1,85,14,86,26,96,34,50,32,54,6
4134,4295331921,0,23,85,2,22,8,36,26,121,84,1
4135,4295331770,0,109,38,7,85,34,114,5,17,45,74
4136,4295331423,0,35,2,11,46,10,48,26,14,18,85
4137,4295331114,0,1,56,50,68,85,6,47,105,14,41
4138,4295330845,0,99,104,90,121,85,26,34,23,44,62
4139,4295330308,0,85,44,100,2,50,101,33,84,8,23
4140,4295329986,0,85,16,103,17,90,41,47,86,12,59
4141,4295328387,1,49,121,119,95,15,110,21,12,93,85
4142,4295328381,1,34,1,44,26,85,74,63,25,50,99
4143,4295328035,0,90,85,5,21,17,10,71,107,1,14
4144,4295327727,1,121,8,89,49,93,43,35,36,85,96
4145,4295327420,0,36,53,14,16,74,85,105,52,26,54
4146,4295326856,0,47,7,109,59,101,44,120,27,85,21
4147,4295326624,1,95,84,85,2,38,31,64,59,74,48
4148,4295326325,1,14,17,45,41,18,67,75,85,11,93
4149,4295326221,0,8,70,101,27,3,68,85,104,6,10
4150,4295326053,0,35,21,44,10,85,41,100,86,97,29
4151,4295324917,1,35,1,26,85,50,11,10,71,56,2
4152,4295324594,1,44,59,19,26,48,7,94,85,40,99
4153,4295324278,0,32,102,6,104,85,93,48,35,14,100
4154,4295324119,0,74,50,8,1,26,44,48,2,84,85
4155,4295323987,1,1,101,7,8,93,26,21,6,85,12
4156,4295323851,1,44,86,85,74,113,41,50,101,14,87
4157,4295323375,1,28,53,5,6,4,85,8,86,14,81
4158,4295323334,0,1,36,27,2,85,4,62,17,9,47
4159,4295323279,1,21,85,100,11,27,74,81,97,19,93
4160,4295394419,1,114,105,86,95,42,18,96,8,44,14
4161,4295389725,1,101,7,35,44,93,62,59,86,27,42
4162,4295385712,1,74,44,70,8,27,86,69,62,33,39
4163,4295385264,1,35,44,91,8,86,113,99,50,26,19
4164,4295384878,0,59,10,9,86,16,120,44,22,101,93
4165,4295384391,1,62,20,44,14,121,6,86,58,103,25
4166,4295383344,1,53,86,14,101,75,114,41,61,93,97
4167,4295382763,0,35,42,32,106,14,62,56,99,43,86
4168,4295381438,1,20,53,56,86,93,74,12,26,121,89
4169,4295379459,0,48,86,113,1,44,21,28,32,12,20
4170,4295378996,1,45,86,14,99,1,26,50,49,16,44
4171,4295378961,1,27,86,103,89,41,11,44,42,104,6
4172,4295377429,1,10,42,99,93,105,59,86,53,88,95
4173,4295376926,1,45,120,86,37,14,58,99,13,109,39
4174,4295374557,0,106,100,26,42,86,37,7,93,6,50
4175,4295374103,1,34,12,14,62,38,86,68,106,41,21
4176,4295373779,0,30,45,21,68,44,14,27,1,86,50
4177,4295370009,0,14,46,106,86,49,53,101,110,26,32
4178,4295369745,1,1,101,12,114,98,2,86,10,93,104
4179,4295369281,0,13,10,6,88,78,104,39,56,31,86
4180,4295369061,0,17,95,25,86,51,14,53,41,10,28
4181,4295367547,0,86,23,44,95,10,45,104,21,41,14
4182,4295367470,1,2,56,86,44,6,23,47,14,92,60
4183,4295367104,0,119,22,61,4,86,70,32,88,29,71
4184,4295366765,0,74,93,12,119,110,45,6,21,86,100
4185,4295366461,0,31,11,8,93,59,26,1,53,86,2
4186,4295366075,0,86,2,4,96,32,10,99,21,53,39
4187,4295365674,0,26,14,101,114,95,86,41,36,30,99
4188,4295365320,1,31,50,61,1,8,14,38,101,86,59
4189,4295365280,1,74,4,109,70,93,11,8,86,48,100
4190,4295365224,1,22,108,86,121,48,11,29,26,63,10
4191,4295364919,1,120,112,28,10,26,2,48,86,59,8
4192,4295364864,1,99,35,23,100,86,27,9,62,88,6
4193,4295364168,0,8,34,86,52,2,48,82,114,63,121
4194,4295363581,0,42,8,35,95,22,32,71,112,86,14
4195,4295363290,0,86,44,95,30,25,114,14,68,2,51
4196,4295362524,0,86,22,8,93,110,78,71,14,17,31
4197,4295362350,0,44,86,32,40,22,35,49,48,19,7
4198,4295362213,0,54,106,49,86,5,8,35,29,7,31
4199,4295361730,1,26,35,21,86,100,62,7,31,49,71
4200,4295361229,1,86,46,75,44,70,15,71,63,119,4
4201,4295361046,1,87,41,93,42,90,14,96,39,70,86
4202,4295359211,1,26,86,21,4,41,22,32,110,9,15
4203,4295359195,1,8,86,32,114,111,19,94,106,97,27
4204,4295358881,1,111,14,12,121,86,26,49,23,29,1
4205,4295358783,1,21,95,74,31,112,101,14,86,6,33
4206,4295358753,0,14,53,9,68,26,19,4,8,86,100
4207,4295358739,1,50,8,104,1,105,84,33,86,35,19
4208,4295358526,1,14,121,44,35,51,10,86,26,101,96
4209,4295358408,0,6,26,88,7,67,96,86,34,63,93
4210,4295358402,1,26,86,46,2,99,8,27,9,48,14
4211,4295358009,0,8,27,86,93,17,104,98,74,121,71
