,match_id
219,4728034538
220,4728033889
221,4728033677
222,4728033523
223,4728033427
224,4728033386
225,4728032741
226,4728030947
227,4728030918
228,4728030550
229,4728030227
230,4728028653
231,4728028517
232,4728027887
233,4728027217
234,4728026722
235,4728025970
236,4728025680
237,4728024034
238,4728022021
239,4728021878
240,4728021391
241,4728021148
242,4728020792
243,4728020129
244,4728019336
245,4728018407
246,4728017674
247,4728016488
248,4728015888
249,4728015795
250,4728015690
251,4728015318
252,4728014447
253,4728013603
254,4728013459
255,4728013107
256,4728012296
257,4728012295
258,4728012186
259,4728011841
260,4728011663
261,4728011028
262,4728009415
263,4728008695
264,4728007566
265,4728007321
266,4728007296
267,4728006742
268,4728004865
269,4728003834
270,4728003359
271,4728003230
272,4728003126
273,4728003093
274,4728003011
275,4728002323
276,4728001886
277,4728000965
278,4728000320
279,4728000134
280,4727999927
281,4727999736
282,4727999508
283,4727999451
284,4727997966
285,4727997772
286,4727997633
287,4727997472
288,4727997324
289,4727997142
290,4727996988
291,4727996845
292,4727996715
293,4727996407
294,4727995877
295,4727995599
296,4727995445
297,4727995231
298,4727994403
299,4727993964
300,4727993573
301,4727993533
302,4727993474
303,4727992640
304,4727992277
305,4727992148
306,4727990645
307,4727990075
308,4727989732
309,4727989701
310,4727989301
311,4727989013
312,4727988714
313,4727988415
314,4727987823
315,4727987738
316,4727986850
317,4727986156
318,4727985717
319,4727984876
320,4727984392
321,4727983282
322,4727981973
323,4727981732
324,4727981544
325,4727981076
326,4727981070
327,4727980913
328,4727980912
329,4727980627
330,4727979987
331,4727979859
332,4727979835
333,4727979258
334,4727979155
335,4727978548
336,4727977037
337,4727976294
338,4727975296
339,4727974975
340,4727974406
341,4727974252
342,4727974195
343,4727974194
344,4727973334
345,4727973157
346,4727973049
347,4727972655
348,4727972532
349,4727972436
350,4727972376
351,4727972216
352,4727972187
353,4727972053
354,4727971842
355,4727971079
356,4727970948
357,4727970648
358,4727970272
359,4727970098
360,4727969807
361,4727969316
362,4727968987
363,4727967298
364,4727967153
365,4727966841
366,4727966019
367,4727965676
368,4727965256
369,4727964513
370,4727964294
371,4727964004
372,4727963624
373,4727963412
374,4727963122
375,4727963019
376,4727962849
377,4727962369
378,4727962314
379,4727959241
380,4727959008
381,4727958847
382,4727956933
383,4727956314
384,4727956286
385,4727956144
386,4727956142
387,4727956082
388,4727955675
389,4727954895
390,4727953465
391,4727953010
392,4727952958
393,4727952708
394,4727952679
395,4727952260
396,4727951858
397,4727951804
398,4727951579
399,4727951522
400,4727951302
401,4727950808
402,4727950673
403,4727950539
404,4727950435
405,4727949498
406,4727948639
407,4727948606
408,4727948387
409,4727948307
410,4727947956
411,4727947616
412,4727947065
413,4727946803
414,4727946371
415,4727945914
416,4727945891
417,4727945203
418,4727945060
419,4727944938
420,4727944749
421,4727944288
422,4727944178
423,4727944062
424,4727943654
425,4727943469
426,4727942864
427,4727942757
428,4727942124
429,4727941985
430,4727941980
431,4727941869
432,4727940917
433,4727940033
434,4727939853
435,4727939429
436,4727939217
437,4727939216
438,4727937002
439,4727936730
440,4727936263
441,4727935624
442,4727935460
443,4727935411
444,4727933767
445,4727933547
446,4727933048
447,4727932915
448,4727932532
449,4727932177
450,4727932143
451,4727931018
452,4727930957
453,4727930532
454,4727930377
455,4727930276
456,4727929937
457,4727928897
458,4727927466
459,4727927206
460,4727927065
461,4727926571
462,4727924682
463,4727924414
464,4727924304
465,4727924066
466,4727923922
467,4727923754
468,4727923507
469,4727923379
470,4727923138
471,4727923119
472,4727922954
473,4727922950
474,4727922913
475,4727922508
476,4727922026
477,4727921921
478,4727921473
479,4727921305
480,4727921130
481,4727920895
482,4727919999
483,4727919529
484,4727918548
485,4727918487
486,4727918203
487,4727918193
488,4727917338
489,4727916996
490,4727916673
491,4727916513
492,4727915215
493,4727914468
494,4727914294
495,4727913770
496,4727913591
497,4727912825
498,4727912412
499,4727912407
500,4728179996
501,4728140808
502,4728140383
503,4728138243
504,4728136641
505,4728131953
506,4728129056
507,4728127623
508,4728125125
509,4728123329
510,4728122119
511,4728120674
512,4728120672
513,4728118284
514,4728117033
515,4728115153
516,4728114627
517,4728113236
518,4728112809
519,4728109336
520,4728107887
521,4728107023
522,4728105174
523,4728104464
524,4728101119
525,4728100761
526,4728100625
527,4728099942
528,4728099370
529,4728098737
530,4728098389
531,4728097321
532,4728095489
533,4728095225
534,4728094418
535,4728094098
536,4728092385
537,4728092184
538,4728091836
539,4728091342
540,4728090163
541,4728088592
542,4728087507
543,4728087149
544,4728087148
545,4728086537
546,4728086406
547,4728084284
548,4728083983
549,4728082243
550,4728079269
551,4728079170
552,4728079031
553,4728078814
554,4728078727
555,4728077665
556,4728077619
557,4728076306
558,4728076105
559,4728075937
560,4728075479
561,4728075052
562,4728073253
563,4728072413
564,4728072352
565,4728069578
566,4728069551
567,4728066600
568,4728065383
569,4728064724
570,4728063797
571,4728063474
572,4728061630
573,4728061022
574,4728060716
575,4728058794
576,4728057513
577,4728056293
578,4728056220
579,4728051803
580,4728048249
581,4728048214
582,4728046322
583,4728045560
584,4728045358
585,4728045204
586,4728045126
587,4728045097
588,4728044117
589,4728043990
590,4728042764
591,4728042595
592,4728042439
593,4728041986
594,4728039948
595,4728038150
596,4728037677
597,4728037550
598,4728036916
599,4728035358
600,4728035043
601,4728034880
602,4728034641
603,4728034364
604,4728033488
605,4728031915
606,4728031361
607,4728030013
608,4728026891
609,4728026525
610,4728026282
611,4728024955
612,4728024265
613,4728022865
614,4728022553
615,4728020821
616,4728020543
617,4728020488
618,4728019589
619,4728018910
620,4728018593
621,4728017010
622,4728013276
623,4728013139
624,4728012666
625,4728012127
626,4728009257
627,4728008996
628,4728008874
629,4728008557
630,4728007503
631,4728006223
632,4728004961
633,4728004830
634,4728004690
635,4728004550
636,4728003743
637,4728003439
638,4728003125
639,4728003017
640,4728002353
641,4728001847
642,4728001283
643,4728001184
644,4728001069
645,4728000583
646,4728000102
647,4727997700
648,4727997601
649,4727997399
650,4727995778
651,4727995120
652,4727994773
653,4727993929
654,4727991712
655,4727989651
656,4727989223
657,4727989042
658,4727987508
659,4727986160
660,4727985546
661,4727984689
662,4727983317
663,4727983153
664,4727982449
665,4727982014
666,4727981908
667,4727981199
668,4727981060
669,4727978602
670,4727978339
671,4727978024
672,4727977524
673,4727975978
674,4727975008
675,4727974403
676,4727973969
677,4727973493
678,4727972944
679,4727972569
680,4727972438
681,4727972051
682,4727971721
683,4727970458
684,4727969497
685,4727969315
686,4727968409
687,4727967798
688,4727966396
689,4727965768
690,4727963066
691,4727962662
692,4727961372
693,4727960357
694,4727960221
695,4727959516
696,4727959148
697,4727958772
698,4727957864
699,4727957447
700,4727956543
701,4727953906
702,4727952025
703,4727951855
704,4727951247
705,4727950830
706,4727950431
707,4727949331
708,4727949231
709,4727948421
710,4727946001
711,4727943592
712,4727943220
713,4727942945
714,4727942760
715,4727942728
716,4727942680
717,4727941746
718,4727941710
719,4727940874
720,4727940638
721,4727940106
722,4727938920
723,4727938317
724,4727932634
725,4727932484
726,4727932001
727,4727931783
728,4727931668
729,4727931106
730,4727930300
731,4727930299
732,4727930178
733,4727929448
734,4727927438
735,4727927321
736,4727925910
737,4727925755
738,4727924763
739,4727924281
740,4727923883
741,4727923301
742,4727922880
743,4727922481
744,4727921563
745,4727920791
746,4727920638
747,4727919573
748,4727919331
749,4727918771
750,4727918297
751,4727918103
752,4727917874
753,4727916840
754,4727916335
755,4727914287
756,4727913206
757,4727912891
758,4727911949
759,4727911834
760,4727911395
761,4727911293
762,4727911246
763,4727911164
764,4727910962
765,4727909928
766,4727909735
767,4727908795
768,4727908755
769,4727908068
770,4727907062
771,4727905877
772,4727905726
773,4727904869
774,4727904707
775,4727903286
776,4727903171
777,4727903120
778,4727902811
779,4727902724
780,4727901456
781,4727901337
782,4727900685
783,4727900394
784,4727900114
785,4727900085
786,4727898297
787,4727898151
788,4727897341
789,4727897105
790,4727896702
791,4727896236
792,4727896076
793,4727895741
794,4727895510
795,4727895085
796,4727895036
797,4727894882
798,4727894001
799,4727893248
800,4727893221
801,4727892498
802,4727892264
803,4727891081
804,4727890241
805,4727889578
806,4727889054
807,4727888873
808,4727888872
809,4727888501
810,4727888079
811,4727887765
812,4727887254
813,4727886961
814,4727886575
815,4727886399
816,4727885266
817,4727885151
818,4727884813
819,4727884373
820,4727883686
821,4727883197
822,4727883065
823,4727881988
824,4727881307
825,4727880305
826,4727879865
827,4727879699
828,4727878074
829,4727877588
830,4727877177
831,4727875393
832,4727874883
833,4727874179
834,4727874175
835,4727872172
836,4727871977
837,4727871919
838,4727871830
839,4727870067
840,4727869475
841,4727869096
842,4727869021
843,4727868999
844,4727868512
845,4727867989
846,4727865731
847,4727864030
848,4727863705
849,4727863630
850,4727863081
851,4727863032
852,4727860376
853,4727859918
854,4727859785
855,4727857580
856,4727857513
857,4727857295
858,4727856750
859,4727856441
860,4727856358
861,4727855909
862,4727855518
863,4727854583
864,4727853972
865,4727853968
866,4727853374
867,4727852990
868,4727852400
869,4727851981
870,4727851964
871,4727851305
872,4727851237
873,4727851235
874,4727849783
875,4727848648
876,4727847398
877,4727846112
878,4727846030
879,4727845520
880,4727845250
881,4727844788
882,4727844306
883,4727844286
884,4727843444
885,4727843059
886,4727842758
887,4727842706
888,4727842183
889,4727841716
890,4727840227
891,4727840178
892,4727839852
893,4727838949
894,4727838832
895,4727836913
896,4727836442
897,4727835886
898,4727835640
899,4727835250
900,4727834908
901,4727833992
902,4727833941
903,4727833582
904,4727832887
905,4727831619
906,4727831063
907,4727830824
908,4727829354
909,4727828962
910,4727828379
911,4727827817
912,4727826554
913,4727825928
914,4727825319
915,4727825029
916,4727824318
917,4727824218
918,4727823761
919,4727823006
920,4727822655
921,4727822119
922,4727822055
923,4727821428
924,4727821318
925,4727821315
926,4727820975
927,4727818001
928,4727817086
929,4727817065
930,4727817013
931,4727816843
932,4727816476
933,4727816133
934,4727815109
935,4727814213
936,4727812543
937,4727811986
938,4727810387
939,4727810261
940,4727810260
941,4727810043
942,4727809852
943,4727809830
944,4727809528
945,4727808705
946,4727808130
947,4727807284
948,4727807208
949,4727805976
950,4727805121
951,4727804740
952,4727804409
953,4727802993
954,4727802295
955,4728154856
956,4728143702
957,4728139365
958,4728130762
959,4728129738
960,4728129279
961,4728127087
962,4728126798
963,4728125009
964,4728121528
965,4728116779
966,4728116606
967,4728106874
968,4728104917
969,4728104611
970,4728101806
971,4728101659
972,4728099735
973,4728099019
974,4728098265
975,4728096732
976,4728095612
977,4728095490
978,4728094375
979,4728085872
980,4728084473
981,4728083946
982,4728082456
983,4728081517
984,4728079452
985,4728079032
986,4728077928
987,4728075122
988,4728074333
989,4728071405
990,4728071223
991,4728071062
992,4728070321
993,4728070194
994,4728067435
995,4728065495
996,4728065354
997,4728064286
998,4728063223
999,4728062320
1000,4728061767
1001,4728057739
1002,4728057714
1003,4728057309
1004,4728055575
1005,4728054392
1006,4728053211
1007,4728052119
1008,4728051398
1009,4728049362
1010,4728049258
1011,4728047477
1012,4728045554
1013,4728045356
1014,4728044352
1015,4728042706
1016,4728040668
1017,4728040106
1018,4728039949
1019,4728037804
1020,4728036747
1021,4728036362
1022,4728034845
1023,4728034219
1024,4728026783
1025,4728026361
1026,4728025359
1027,4728024154
1028,4728023559
1029,4728023297
1030,4728023042
1031,4728022383
1032,4728022172
1033,4728020958
1034,4728018427
1035,4728014756
1036,4728012770
1037,4728009876
1038,4728009771
1039,4728009517
1040,4728009172
1041,4728008019
1042,4728005708
1043,4728004433
1044,4728001248
1045,4728000286
1046,4727998622
1047,4727995533
1048,4727994400
1049,4727994224
1050,4727994039
1051,4727993959
1052,4727993599
1053,4727992762
1054,4727992056
1055,4727990893
1056,4727989496
1057,4727986582
1058,4727986396
1059,4727982113
1060,4727980629
1061,4727976788
1062,4727976295
1063,4727975582
1064,4727975234
1065,4727975009
1066,4727971811
1067,4727971195
1068,4727970640
1069,4727968805
1070,4727967318
1071,4727964510
1072,4727963123
1073,4727960222
1074,4727959584
1075,4727958776
1076,4727957752
1077,4727957471
1078,4727956867
1079,4727954631
1080,4727953243
1081,4727953135
1082,4727952795
1083,4727952641
1084,4727951636
1085,4727949974
1086,4727949911
1087,4727947266
1088,4727946277
1089,4727945237
1090,4727942407
1091,4727938273
1092,4727934948
1093,4727934354
1094,4727934255
1095,4727934099
1096,4727934083
1097,4727924214
1098,4727920474
1099,4727919848
1100,4727919774
1101,4727918419
1102,4727918162
1103,4727913872
1104,4727912609
1105,4727912083
1106,4727911567
1107,4727911136
1108,4727910649
1109,4727909955
1110,4727908864
1111,4727905445
1112,4727903289
1113,4727900758
1114,4727899886
1115,4727898579
1116,4727895565
1117,4727893438
1118,4727892582
1119,4727889217
1120,4727888029
1121,4727887284
1122,4727886876
1123,4727886821
1124,4727883025
1125,4727882980
1126,4727882611
1127,4727876867
1128,4727876820
1129,4727875647
1130,4727875308
1131,4727874003
1132,4727872791
1133,4727869506
1134,4727866623
1135,4727865871
1136,4727864535
1137,4727862045
1138,4727861299
1139,4727861125
1140,4727860790
1141,4727859688
1142,4727857367
1143,4727856755
1144,4727855794
1145,4727854790
1146,4727853820
1147,4727852898
1148,4727852427
1149,4727848625
1150,4727848013
1151,4727846586
1152,4727844561
1153,4727842953
1154,4727842080
1155,4727841250
1156,4727838242
1157,4727838142
1158,4727836344
1159,4727835572
1160,4727833767
1161,4727833749
1162,4727833636
1163,4727833204
1164,4727832492
1165,4727830775
1166,4727830258
1167,4727829063
1168,4727828720
1169,4727828291
1170,4727826953
1171,4727824786
1172,4727824760
1173,4727824707
1174,4727824487
1175,4727824221
1176,4727823728
1177,4727823630
1178,4727823616
1179,4727823064
1180,4727821790
1181,4727820495
1182,4727818241
1183,4727818045
1184,4727817659
1185,4727817631
1186,4727814950
1187,4727814716
1188,4727812999
1189,4727812425
1190,4727809355
1191,4727808758
1192,4727807930
1193,4727807806
1194,4727807585
1195,4727806494
1196,4727799252
1197,4727798257
1198,4727797353
1199,4727795456
1200,4727795242
1201,4727793994
1202,4727793253
1203,4727792110
1204,4727789720
1205,4727787427
1206,4727786999
1207,4727785480
1208,4727785422
1209,4727785302
1210,4727784133
1211,4727783925
1212,4727783410
1213,4727781778
1214,4727781714
1215,4727781359
1216,4727780839
1217,4727780374
1218,4727780231
1219,4727779969
1220,4727779414
1221,4727779185
1222,4727778578
1223,4727778164
1224,4727776383
1225,4727776163
1226,4727775563
1227,4727774733
1228,4727774664
1229,4727773801
1230,4727772786
1231,4727772475
1232,4727772086
1233,4727769922
1234,4727768937
1235,4727768684
1236,4727767229
1237,4727765139
1238,4727765013
1239,4727763333
1240,4727763230
1241,4727761003
1242,4727760123
1243,4727759055
1244,4727757496
1245,4727756607
1246,4727756430
1247,4727756338
1248,4727754206
1249,4727753447
1250,4727752665
1251,4727752040
1252,4727749708
1253,4727749254
1254,4727748304
1255,4727746533
1256,4727746372
1257,4727746326
1258,4727745254
1259,4727743241
1260,4727742620
1261,4727742211
1262,4727741852
1263,4727741312
1264,4727741172
1265,4727740550
1266,4727740141
1267,4727739730
1268,4727738375
1269,4727737887
1270,4727737225
1271,4727736830
1272,4727736115
1273,4727735221
1274,4727735077
1275,4727732755
1276,4727732492
1277,4727729280
1278,4727727838
1279,4727725812
1280,4727725010
1281,4727724287
1282,4727723811
1283,4727723346
1284,4727722437
1285,4727721785
1286,4727721633
1287,4727718523
1288,4727717996
1289,4727717634
1290,4727712780
1291,4727712339
1292,4727711713
1293,4727711658
1294,4727708493
1295,4727708159
1296,4727708111
1297,4727708017
1298,4727707665
1299,4727707006
1300,4727705833
1301,4727705412
1302,4727704975
1303,4727704900
1304,4727704779
1305,4727701232
1306,4727700246
1307,4727699930
1308,4727699605
1309,4727699469
1310,4727698137
1311,4727697631
1312,4727697439
1313,4727696915
1314,4727695829
1315,4727695563
1316,4727694905
1317,4727694321
1318,4727692539
1319,4727691442
1320,4727691309
1321,4727690471
1322,4727689620
1323,4727689507
1324,4727689333
1325,4727688615
1326,4727688557
1327,4727688273
1328,4727688145
1329,4727687788
1330,4727685573
1331,4727684889
1332,4727683265
1333,4727682769
1334,4727681875
1335,4727681626
1336,4727680787
1337,4727680610
1338,4727677766
1339,4727677515
1340,4727677246
1341,4727676765
1342,4727676566
1343,4727676554
1344,4727675830
1345,4727675053
1346,4727674834
1347,4727674382
1348,4727674000
1349,4727672610
1350,4727672273
1351,4727671323
1352,4727669404
1353,4727668221
1354,4727668123
1355,4727666129
1356,4727663390
1357,4727662401
1358,4727661920
1359,4727661144
1360,4727661098
1361,4727661019
1362,4727660806
1363,4727660737
1364,4727659403
1365,4727659045
1366,4727658513
1367,4727658039
1368,4727657489
1369,4727655229
1370,4727655074
1371,4727654357
1372,4727654122
1373,4727650361
1374,4727650282
1375,4727649771
1376,4727649542
1377,4727649114
1378,4727648410
1379,4727647489
1380,4727647487
1381,4727643912
1382,4727643446
1383,4727641751
1384,4727640019
1385,4727639604
1386,4727638263
1387,4727638074
1388,4727637370
1389,4727635494
1390,4727635190
1391,4727635142
1392,4727634902
1393,4727634299
1394,4727632891
1395,4727631506
1396,4727631318
1397,4727631271
1398,4727630538
1399,4727628726
1400,4727626524
1401,4727626412
1402,4727626289
1403,4728150513
1404,4728145773
1405,4728144243
1406,4728143705
1407,4728141601
1408,4728141128
1409,4728139243
1410,4728135954
1411,4728134507
1412,4728133237
1413,4728131585
1414,4728129775
1415,4728129280
1416,4728129164
1417,4728124222
1418,4728122876
1419,4728115535
1420,4728113200
1421,4728113070
1422,4728112694
1423,4728110332
1424,4728110053
1425,4728109367
1426,4728107889
1427,4728107024
1428,4728106987
1429,4728105478
1430,4728105449
1431,4728105101
1432,4728103875
1433,4728103100
1434,4728099558
1435,4728098607
1436,4728097577
1437,4728094901
1438,4728094868
1439,4728093709
1440,4728092923
1441,4728090763
1442,4728087444
1443,4728086432
1444,4728084968
1445,4728084639
1446,4728084382
1447,4728084314
1448,4728083525
1449,4728082271
1450,4728081982
1451,4728080379
1452,4728079098
1453,4728077757
1454,4728077375
1455,4728076966
1456,4728076940
1457,4728076937
1458,4728076684
1459,4728076528
1460,4728076037
1461,4728074838
1462,4728074208
1463,4728070784
1464,4728070517
1465,4728069773
1466,4728069657
1467,4728066929
1468,4728065797
1469,4728065689
1470,4728065563
1471,4728064534
1472,4728064508
1473,4728063604
1474,4728063440
1475,4728062595
1476,4728062430
1477,4728059854
1478,4728059129
1479,4728059040
1480,4728058941
1481,4728057604
1482,4728056558
1483,4728056401
1484,4728055579
1485,4728055259
1486,4728055041
1487,4728054981
1488,4728054977
1489,4728054492
1490,4728051778
1491,4728051366
1492,4728051304
1493,4728050817
1494,4728048952
1495,4728048244
1496,4728046920
1497,4728044543
1498,4728044118
1499,4728043200
1500,4728042413
1501,4728041023
1502,4728041017
1503,4728040381
1504,4728039668
1505,4728039298
1506,4728039259
1507,4728038313
1508,4728038182
1509,4728037492
1510,4728037328
1511,4728036324
1512,4728035209
1513,4728034645
1514,4728034397
1515,4728032746
1516,4728032249
1517,4728031748
1518,4728031249
1519,4728030948
1520,4728030886
1521,4728029379
1522,4728028514
1523,4728025386
1524,4728025253
1525,4728024324
1526,4728023688
1527,4728023178
1528,4728022056
1529,4728021840
1530,4728020686
1531,4728020046
1532,4728019584
1533,4728018625
1534,4728017637
1535,4728017166
1536,4728016710
1537,4728016620
1538,4728016000
1539,4728015123
1540,4728014173
1541,4728013613
1542,4728013112
1543,4728010957
1544,4728010889
1545,4728008158
1546,4728005813
1547,4728004549
1548,4728004021
1549,4728003595
1550,4728003121
1551,4727999740
1552,4727997498
1553,4727997231
1554,4727996013
1555,4727994478
1556,4727993530
1557,4727993063
1558,4727991548
1559,4727990783
1560,4727989887
1561,4727988947
1562,4727988743
1563,4727986641
1564,4727985647
1565,4727985586
1566,4727985009
1567,4727983556
1568,4727982359
1569,4727982145
1570,4727981281
1571,4727980308
1572,4727979924
1573,4727979583
1574,4727978901
1575,4727978718
1576,4727977521
1577,4727977008
1578,4727976161
1579,4727976124
1580,4727975945
1581,4727975385
1582,4727974615
1583,4727974404
1584,4727973832
1585,4727973552
1586,4727972753
1587,4727972530
1588,4727972182
1589,4727972026
1590,4727971936
1591,4727971710
1592,4727970610
1593,4727970574
1594,4727968554
1595,4727966328
1596,4727965624
1597,4727965150
1598,4727965116
1599,4727964803
1600,4727964383
1601,4727963922
1602,4727963352
1603,4727961846
1604,4727961307
1605,4727961213
1606,4727960826
1607,4727960704
1608,4727960573
1609,4727959965
1610,4727959942
1611,4727959007
1612,4727957893
1613,4727957527
1614,4727956202
1615,4727955534
1616,4727954547
1617,4727954081
1618,4727953439
1619,4727953052
1620,4727952729
1621,4727952615
1622,4727950573
1623,4727950405
1624,4727949869
1625,4727948878
1626,4727948384
1627,4727948013
1628,4727947550
1629,4727947290
1630,4727945784
1631,4727944261
1632,4727943683
1633,4727942920
1634,4727942650
1635,4727941868
1636,4727941580
1637,4727941161
1638,4727941085
1639,4727941035
1640,4727940921
1641,4727940279
1642,4727939972
1643,4727939601
1644,4727938192
1645,4727937258
1646,4727937229
1647,4727937078
1648,4727936976
1649,4727936590
1650,4727936102
1651,4727935324
1652,4727934751
1653,4727933716
1654,4727931313
1655,4727930900
1656,4727928528
1657,4727928122
1658,4727926498
1659,4727925909
1660,4727925421
1661,4727925031
1662,4727924790
1663,4727923455
1664,4727923194
1665,4727923056
1666,4727922780
1667,4727919033
1668,4727918970
1669,4727918489
1670,4727918071
1671,4727916644
1672,4727916643
1673,4727916084
1674,4727915739
1675,4727915381
1676,4727914312
1677,4727914278
1678,4727912744
1679,4727911113
1680,4727909936
1681,4727909029
1682,4727908726
1683,4727907563
1684,4727906784
1685,4727906652
1686,4727906265
1687,4727906006
1688,4727905979
1689,4727905597
1690,4727905496
1691,4727905364
1692,4727905065
1693,4727904318
1694,4727904110
1695,4727903102
1696,4727902039
1697,4727901916
1698,4727901894
1699,4727901653
1700,4727901129
1701,4727900628
1702,4727900522
1703,4727899141
1704,4727898877
1705,4727898218
1706,4727897449
1707,4727897422
1708,4727897100
1709,4727896803
1710,4727896723
1711,4727896635
1712,4727895769
1713,4727894823
1714,4727894223
1715,4727893865
1716,4727893844
1717,4727893278
1718,4727891804
1719,4727891803
1720,4727891796
1721,4727890739
1722,4727890058
1723,4727889364
1724,4727888424
1725,4727888234
1726,4727887226
1727,4727886996
1728,4727886401
1729,4727886124
1730,4727885803
1731,4727885366
1732,4727885114
1733,4727884000
1734,4727883516
1735,4727882784
1736,4727882590
1737,4727882395
1738,4727882272
1739,4727881336
1740,4727881258
1741,4727880739
1742,4727880282
1743,4727879964
1744,4727879861
1745,4727879045
1746,4727878968
1747,4727878727
1748,4727876603
1749,4727876406
1750,4727875282
1751,4727875002
1752,4727874296
1753,4727872793
1754,4727872386
1755,4727871897
1756,4727871803
1757,4727871659
1758,4727871489
1759,4727871406
1760,4727870426
1761,4727870029
1762,4727869659
1763,4727869163
1764,4727867110
1765,4727866489
1766,4727866092
1767,4727864834
1768,4727864504
1769,4727863109
1770,4727862360
1771,4727861708
1772,4727861667
1773,4727861293
1774,4727860959
1775,4727860646
1776,4727860261
1777,4727859641
1778,4727859137
1779,4727856440
1780,4727856416
1781,4727856216
1782,4728156606
1783,4728156020
1784,4728152565
1785,4728145974
1786,4728140488
1787,4728139838
1788,4728139316
1789,4728138335
1790,4728137864
1791,4728137227
1792,4728136163
1793,4728136136
1794,4728136062
1795,4728135827
1796,4728135210
1797,4728133994
1798,4728133790
1799,4728133726
1800,4728132154
1801,4728131991
1802,4728131957
1803,4728131640
1804,4728131041
1805,4728131003
1806,4728130637
1807,4728130607
1808,4728130509
1809,4728130360
1810,4728129965
1811,4728127670
1812,4728127159
1813,4728126664
1814,4728126478
1815,4728126348
1816,4728126311
1817,4728126014
1818,4728125510
1819,4728125199
1820,4728124655
1821,4728123588
1822,4728122185
1823,4728122125
1824,4728121491
1825,4728121458
1826,4728121047
1827,4728120157
1828,4728118671
1829,4728118670
1830,4728117163
1831,4728116703
1832,4728116641
1833,4728116512
1834,4728116328
1835,4728116202
1836,4728115579
1837,4728115399
1838,4728115213
1839,4728115179
1840,4728114903
1841,4728114663
1842,4728114569
1843,4728114096
1844,4728113314
1845,4728113308
1846,4728113003
1847,4728112932
1848,4728112847
1849,4728112817
1850,4728112778
1851,4728112154
1852,4728112090
1853,4728111766
1854,4728111694
1855,4728111490
1856,4728111342
1857,4728111086
1858,4728110280
1859,4728110056
1860,4728110052
1861,4728109735
1862,4728109617
1863,4728109464
1864,4728109328
1865,4728109026
1866,4728108873
1867,4728107777
1868,4728107521
1869,4728107428
1870,4728107213
1871,4728107052
1872,4728107022
