,match_id
437,4780907673
438,4780907664
439,4780907493
440,4780906759
441,4780906599
442,4780906431
443,4780906222
444,4780905848
445,4780905685
446,4780905665
447,4780905251
448,4780905025
449,4780904947
450,4780904727
451,4780904178
452,4780903923
453,4780903777
454,4780903030
455,4780902968
456,4780902906
457,4780902812
458,4780902698
459,4780902623
460,4780902592
461,4780902058
462,4780901304
463,4780900948
464,4780900798
465,4780900429
466,4780900268
467,4780900104
468,4780899838
469,4780899768
470,4780899703
471,4780898628
472,4780898433
473,4780898275
474,4780898090
475,4780898008
476,4780897965
477,4780897954
478,4780897884
479,4780897279
480,4780896834
481,4780896794
482,4780896235
483,4780896219
484,4780896159
485,4780896152
486,4780896101
487,4780896082
488,4780895986
489,4780895970
490,4780895953
491,4780895583
492,4780893805
493,4780893460
494,4780892040
495,4780891879
496,4780891739
497,4780891608
498,4780891435
499,4780891243
500,4781044764
501,4781044302
502,4781042292
503,4781042095
504,4781038513
505,4781036496
506,4781036251
507,4781035431
508,4781034880
509,4781033085
510,4781032668
511,4781032212
512,4781032136
513,4781031603
514,4781030926
515,4781030305
516,4781029101
517,4781028682
518,4781028377
519,4781028355
520,4781028350
521,4781027513
522,4781026639
523,4781025892
524,4781025551
525,4781023883
526,4781023501
527,4781023214
528,4781023092
529,4781022954
530,4781022861
531,4781022708
532,4781022657
533,4781022593
534,4781021051
535,4781020813
536,4781020316
537,4781020215
538,4781019416
539,4781018613
540,4781018469
541,4781018262
542,4781018065
543,4781018063
544,4781017916
545,4781017876
546,4781017683
547,4781017192
548,4781017106
549,4781016595
550,4781016434
551,4781016164
552,4781014825
553,4781014473
554,4781014472
555,4781013944
556,4781012509
557,4781012421
558,4781012301
559,4781012181
560,4781011650
561,4781010956
562,4781010928
563,4781009762
564,4781009510
565,4781008769
566,4781008575
567,4781008551
568,4781008296
569,4781007832
570,4781007764
571,4781007686
572,4781007339
573,4781007292
574,4781007272
575,4781005657
576,4781005521
577,4781003803
578,4781002514
579,4781002406
580,4781002041
581,4781000590
582,4780999801
583,4780999112
584,4780998726
585,4780997735
586,4780997146
587,4780997012
588,4780997002
589,4780996692
590,4780996674
591,4780996601
592,4780996309
593,4780996117
594,4780995669
595,4780995016
596,4780994909
597,4780994582
598,4780994141
599,4780994076
600,4780993256
601,4780992052
602,4780991605
603,4780991114
604,4780990604
605,4780990292
606,4780990250
607,4780990188
608,4780989946
609,4780989718
610,4780989645
611,4780989295
612,4780989213
613,4780988267
614,4780988002
615,4780987716
616,4780987318
617,4780987202
618,4780986079
619,4780985621
620,4780985413
621,4780984531
622,4780984005
623,4780983751
624,4780983469
625,4780982524
626,4780982508
627,4780982091
628,4780980741
629,4780980250
630,4780980060
631,4780979960
632,4780979795
633,4780979294
634,4780979109
635,4780979007
636,4780978805
637,4780978489
638,4780977848
639,4780977762
640,4780977665
641,4780976900
642,4780975936
643,4780975882
644,4780975397
645,4780975282
646,4780975101
647,4780975034
648,4780974724
649,4780973600
650,4780973365
651,4780972953
652,4780972834
653,4780972556
654,4780972038
655,4780971719
656,4780970392
657,4780969917
658,4780969590
659,4780968949
660,4780968839
661,4780968731
662,4780968709
663,4780968493
664,4780968126
665,4780968052
666,4780967292
667,4780967272
668,4780966982
669,4780966949
670,4780966718
671,4780965945
672,4780964812
673,4780964644
674,4780964200
675,4780964115
676,4780963953
677,4780963567
678,4780963323
679,4780961535
680,4780961281
681,4780961127
682,4780960795
683,4780960790
684,4780960241
685,4780960174
686,4780960133
687,4780960080
688,4780959886
689,4780959163
690,4780958929
691,4780958923
692,4780958829
693,4780958410
694,4780957964
695,4780957482
696,4780956986
697,4780956769
698,4780956668
699,4780955882
700,4780955343
701,4780955217
702,4780955191
703,4780955057
704,4780954922
705,4780954217
706,4780953614
707,4780953290
708,4780953123
709,4780953020
710,4780952485
711,4780952138
712,4780951861
713,4780951369
714,4780950175
715,4780950069
716,4780949832
717,4780949605
718,4780949010
719,4780948720
720,4780948245
721,4780947624
722,4780947595
723,4780947522
724,4780947117
725,4780946760
726,4780946412
727,4780946378
728,4780945419
729,4780945386
730,4780945367
731,4780944742
732,4780944015
733,4780943759
734,4780943757
735,4780943317
736,4780943258
737,4780943198
738,4780942665
739,4780942307
740,4780942175
741,4780942123
742,4780940568
743,4780940263
744,4780939987
745,4780939779
746,4780939773
747,4780939106
748,4780938492
749,4780936962
750,4780936044
751,4780935731
752,4780935441
753,4780935361
754,4780935163
755,4780934835
756,4780933832
757,4780933793
758,4780932723
759,4780932541
760,4780932168
761,4780931811
762,4780931650
763,4780931505
764,4780931335
765,4780930021
766,4780929766
767,4780929466
768,4780928925
769,4780928733
770,4780928403
771,4780928402
772,4780928259
773,4780928200
774,4780928109
775,4780926855
776,4780926748
777,4780926660
778,4780926387
779,4780926206
780,4780925950
781,4780925948
782,4780925867
783,4780925821
784,4780925423
785,4780925285
786,4780924738
787,4780924549
788,4780924369
789,4780924297
790,4780924101
791,4780923376
792,4780923310
793,4780923109
794,4780922992
795,4780922976
796,4780921638
797,4780921170
798,4780920972
799,4780920576
800,4780920066
801,4780919919
802,4780919768
803,4780918530
804,4780918451
805,4780918376
806,4780917714
807,4780916675
808,4780916629
809,4780916413
810,4780916070
811,4780915936
812,4780915741
813,4780915560
814,4780915428
815,4780915347
816,4780915148
817,4780914860
818,4780914795
819,4780914127
820,4780913974
821,4780913835
822,4780913671
823,4780913225
824,4780912269
825,4780911586
826,4780911569
827,4780911400
828,4780911278
829,4780911027
830,4780910370
831,4780910135
832,4780909963
833,4780909547
834,4780909425
835,4780908466
836,4780908429
837,4780908251
838,4780908070
839,4780907905
840,4780906836
841,4780906070
842,4780905870
843,4780905664
844,4780905649
845,4780905446
846,4780905390
847,4780904620
848,4780904497
849,4780904406
850,4780904274
851,4780903450
852,4780902793
853,4780902049
854,4780901806
855,4780901574
856,4780901402
857,4780900984
858,4780900386
859,4780900008
860,4780899640
861,4780899505
862,4780899377
863,4780898945
864,4780898832
865,4780898781
866,4780898750
867,4780898453
868,4780897829
869,4780897487
870,4780897468
871,4780897021
872,4780895697
873,4780895505
874,4780894710
875,4780894422
876,4780894325
877,4780894137
878,4780893758
879,4780893468
880,4780893073
881,4780892967
882,4780892397
883,4780892124
884,4780892091
885,4780891584
886,4780890624
887,4780890094
888,4780890041
889,4780889396
890,4780889377
891,4780889347
892,4780889095
893,4780888838
894,4780888784
895,4780888426
896,4780887518
897,4780887201
898,4780886914
899,4780884892
900,4780884796
901,4780884732
902,4780884690
903,4780884477
904,4780884173
905,4780883892
906,4780883798
907,4780883385
908,4780882906
909,4780882039
910,4780882000
911,4780881134
912,4780880257
913,4780879940
914,4780879811
915,4780879475
916,4780879401
917,4780879286
918,4780879271
919,4780879136
920,4780878580
921,4780878485
922,4780878482
923,4780877634
924,4780877110
925,4780876715
926,4780876537
927,4780875645
928,4780875422
929,4780874447
930,4780873921
931,4780873781
932,4780873567
933,4780873563
934,4780873555
935,4780873231
936,4780873100
937,4780873036
938,4780872679
939,4780872662
940,4780871979
941,4780871222
942,4780871106
943,4780871043
944,4780870746
945,4780870482
946,4780870179
947,4780870168
948,4780869496
949,4780869098
950,4780868388
951,4780867923
952,4780867734
953,4781051904
954,4781047442
955,4781043289
956,4781041382
957,4781040742
958,4781035211
959,4781034632
960,4781032997
961,4781032380
962,4781030367
963,4781030366
964,4781030264
965,4781030082
966,4781030079
967,4781027845
968,4781027470
969,4781027095
970,4781026440
971,4781024411
972,4781023568
973,4781023315
974,4781022763
975,4781022715
976,4781021764
977,4781021121
978,4781019699
979,4781019619
980,4781018299
981,4781018280
982,4781018141
983,4781017870
984,4781016522
985,4781015706
986,4781014712
987,4781014174
988,4781013704
989,4781013372
990,4781012974
991,4781011131
992,4781010140
993,4781009355
994,4781009245
995,4781008767
996,4781008741
997,4781008385
998,4781007446
999,4781007358
1000,4781007214
1001,4781005442
1002,4781005361
1003,4781004953
1004,4781004591
1005,4781004365
1006,4781003447
1007,4781002445
1008,4781002215
1009,4781001939
1010,4781000917
1011,4780998133
1012,4780997032
1013,4780996940
1014,4780996523
1015,4780996467
1016,4780994633
1017,4780994417
1018,4780994205
1019,4780993860
1020,4780993718
1021,4780991777
1022,4780991278
1023,4780991078
1024,4780991057
1025,4780991052
1026,4780990211
1027,4780989106
1028,4780989041
1029,4780988925
1030,4780988603
1031,4780988094
1032,4780987633
1033,4780987440
1034,4780987047
1035,4780986231
1036,4780984478
1037,4780983541
1038,4780983515
1039,4780983384
1040,4780982793
1041,4780982708
1042,4780981990
1043,4780980113
1044,4780979907
1045,4780979553
1046,4780979497
1047,4780979254
1048,4780978576
1049,4780977400
1050,4780976778
1051,4780976515
1052,4780976124
1053,4780972865
1054,4780972638
1055,4780972230
1056,4780972068
1057,4780970547
1058,4780969383
1059,4780967930
1060,4780967692
1061,4780967415
1062,4780967006
1063,4780964429
1064,4780964402
1065,4780964389
1066,4780964033
1067,4780963585
1068,4780963584
1069,4780963336
1070,4780963061
1071,4780962479
1072,4780962461
1073,4780961612
1074,4780961270
1075,4780960401
1076,4780960221
1077,4780960202
1078,4780959165
1079,4780958351
1080,4780958014
1081,4780957339
1082,4780956974
1083,4780955965
1084,4780955723
1085,4780955297
1086,4780955170
1087,4780954909
1088,4780954648
1089,4780954049
1090,4780953947
1091,4780953636
1092,4780951342
1093,4780951304
1094,4780951124
1095,4780950208
1096,4780947929
1097,4780947731
1098,4780947440
1099,4780945713
1100,4780945438
1101,4780945019
1102,4780944564
1103,4780944061
1104,4780943822
1105,4780942679
1106,4780942555
1107,4780942536
1108,4780941874
1109,4780941429
1110,4780940953
1111,4780940948
1112,4780940911
1113,4780940895
1114,4780940651
1115,4780940273
1116,4780940052
1117,4780939776
1118,4780939175
1119,4780938528
1120,4780938191
1121,4780938190
1122,4780937891
1123,4780936746
1124,4780936561
1125,4780936410
1126,4780936246
1127,4780934508
1128,4780934490
1129,4780933808
1130,4780930692
1131,4780930516
1132,4780930500
1133,4780930308
1134,4780929721
1135,4780929524
1136,4780929284
1137,4780928981
1138,4780928702
1139,4780928434
1140,4780928141
1141,4780927692
1142,4780927664
1143,4780927262
1144,4780927066
1145,4780926328
1146,4780925916
1147,4780925700
1148,4780925362
1149,4780924770
1150,4780924302
1151,4780924284
1152,4780924060
1153,4780923471
1154,4780923107
1155,4780922952
1156,4780922850
1157,4780922722
1158,4780922568
1159,4780921939
1160,4780921676
1161,4780921477
1162,4780920903
1163,4780920754
1164,4780920707
1165,4780920358
1166,4780920136
1167,4780919712
1168,4780919656
1169,4780919302
1170,4780916848
1171,4780916831
1172,4780916281
1173,4780916075
1174,4780915593
1175,4780914516
1176,4780913348
1177,4780913231
1178,4780912310
1179,4780912285
1180,4780911727
1181,4780911619
1182,4780911492
1183,4780911364
1184,4780910928
1185,4780910335
1186,4780910275
1187,4780910200
1188,4780909716
1189,4780909121
1190,4780908427
1191,4780907911
1192,4780906949
1193,4780906917
1194,4780906323
1195,4780905945
1196,4780905457
1197,4780905340
1198,4780904967
1199,4780904909
1200,4780903807
1201,4780903718
1202,4780903708
1203,4780902893
1204,4780902203
1205,4780902176
1206,4780901839
1207,4780901823
1208,4780900383
1209,4780899985
1210,4780899743
1211,4780899234
1212,4780898768
1213,4780897939
1214,4780897678
1215,4780897461
1216,4780897245
1217,4780896344
1218,4780895844
1219,4780895346
1220,4780894051
1221,4780893555
1222,4780891135
1223,4780891053
1224,4780890537
1225,4780889695
1226,4780889382
1227,4780889279
1228,4780888737
1229,4780888684
1230,4780888386
1231,4780887854
1232,4780887558
1233,4780887268
1234,4780887104
1235,4780886779
1236,4780886482
1237,4780886424
1238,4780886377
1239,4780886054
1240,4780884840
1241,4780884402
1242,4780884398
1243,4780884180
1244,4780883600
1245,4780882483
1246,4780882024
1247,4780881876
1248,4780881791
1249,4780881388
1250,4780881316
1251,4780880302
1252,4780880218
1253,4780879995
1254,4780879924
1255,4780879546
1256,4780879348
1257,4780878283
1258,4780878072
1259,4780877696
1260,4780877610
1261,4780876059
1262,4780875374
1263,4780874244
1264,4780874195
1265,4780874130
1266,4780874063
1267,4780873559
1268,4780873138
1269,4780872935
1270,4780872734
1271,4780872605
1272,4780872487
1273,4780871561
1274,4780871059
1275,4780870771
1276,4780870576
1277,4780869922
1278,4780869114
1279,4780868756
1280,4780868431
1281,4780868093
1282,4780868005
1283,4780867837
1284,4780866685
1285,4780866344
1286,4780866217
1287,4780866066
1288,4780865789
1289,4780865772
1290,4780865697
1291,4780865603
1292,4780865179
1293,4780864847
1294,4780864421
1295,4780864278
1296,4780864061
1297,4780863813
1298,4780863507
1299,4780863378
1300,4780863168
1301,4780862972
1302,4780862470
1303,4780861761
1304,4780861594
1305,4780861348
1306,4780860918
1307,4780860737
1308,4780860646
1309,4780860525
1310,4780860468
1311,4780859941
1312,4780859256
1313,4780859029
1314,4780858111
1315,4780857517
1316,4780857316
1317,4780857233
1318,4780857027
1319,4780857012
1320,4780856934
1321,4780856339
1322,4780856279
1323,4780855468
1324,4780855275
1325,4780855100
1326,4780854847
1327,4780854791
1328,4780854594
1329,4780853883
1330,4780851868
1331,4780851036
1332,4780851002
1333,4780850488
1334,4780850249
1335,4780850195
1336,4780850033
1337,4780849855
1338,4780849695
1339,4780849128
1340,4780848876
1341,4780847875
1342,4780847796
1343,4780846070
1344,4780845560
1345,4780845465
1346,4780844951
1347,4780844876
1348,4780844359
1349,4780844296
1350,4780843230
1351,4780842794
1352,4780842756
1353,4780842653
1354,4780842469
1355,4780841538
1356,4780841410
1357,4780840833
1358,4780840237
1359,4780840140
1360,4780839848
1361,4780839768
1362,4780839081
1363,4780839044
1364,4780838910
1365,4780838431
1366,4780838196
1367,4780838017
1368,4780837987
1369,4780837624
1370,4780837050
1371,4780836766
1372,4780836392
1373,4780836313
1374,4780835981
1375,4780835760
1376,4780835359
1377,4780835023
1378,4780834747
1379,4780834590
1380,4780834244
1381,4780834153
1382,4780834017
1383,4780833559
1384,4780833218
1385,4780832641
1386,4780832612
1387,4780832165
1388,4780831725
1389,4781048881
1390,4781041892
1391,4781039665
1392,4781034591
1393,4781033479
1394,4781033369
1395,4781032811
1396,4781031877
1397,4781031703
1398,4781031447
1399,4781031258
1400,4781030758
1401,4781030704
1402,4781029527
1403,4781028484
1404,4781027419
1405,4781026753
1406,4781025886
1407,4781025864
1408,4781025279
1409,4781024639
1410,4781024505
1411,4781024482
1412,4781024424
1413,4781023937
1414,4781023818
1415,4781022709
1416,4781022688
1417,4781022570
1418,4781021911
1419,4781021314
1420,4781021206
1421,4781019539
1422,4781019486
1423,4781019169
1424,4781018170
1425,4781016844
1426,4781016795
1427,4781016630
1428,4781016237
1429,4781016049
1430,4781015585
1431,4781015409
1432,4781015140
1433,4781014009
1434,4781013875
1435,4781013817
1436,4781013716
1437,4781012515
1438,4781012017
1439,4781011921
1440,4781011657
1441,4781010932
1442,4781010766
1443,4781010266
1444,4781009918
1445,4781009659
1446,4781009325
1447,4781008948
1448,4781008150
1449,4781007684
1450,4781007052
1451,4781006835
1452,4781006622
1453,4781006005
1454,4781005717
1455,4781005590
1456,4781005455
1457,4781005359
1458,4781004462
1459,4781004386
1460,4781004273
1461,4781004247
1462,4781003719
1463,4781003107
1464,4781002535
1465,4781001905
1466,4781001341
1467,4781001214
1468,4781000894
1469,4781000326
1470,4781000099
1471,4780999270
1472,4780998853
1473,4780998459
1474,4780998407
1475,4780998152
1476,4780997960
1477,4780997267
1478,4780996528
1479,4780995484
1480,4780995204
1481,4780994836
1482,4780994801
1483,4780994749
1484,4780994376
1485,4780994097
1486,4780992762
1487,4780992670
1488,4780992668
1489,4780992189
1490,4780991776
1491,4780991292
1492,4780990976
1493,4780990753
1494,4780990682
1495,4780990049
1496,4780989951
1497,4780989162
1498,4780989091
1499,4780988584
1500,4780987065
1501,4780985522
1502,4780985499
1503,4780985116
1504,4780984486
1505,4780984198
1506,4780983817
1507,4780983379
1508,4780982918
1509,4780982614
1510,4780982541
1511,4780982297
1512,4780981535
1513,4780981245
1514,4780981018
1515,4780980187
1516,4780979370
1517,4780978643
1518,4780977545
1519,4780977382
1520,4780977301
1521,4780976770
1522,4780976674
1523,4780976487
1524,4780976196
1525,4780976159
1526,4780975772
1527,4780975401
1528,4780975301
1529,4780975070
1530,4780974374
1531,4780974345
1532,4780974214
1533,4780974195
1534,4780974117
1535,4780974082
1536,4780973433
1537,4780972392
1538,4780971400
1539,4780970717
1540,4780970677
1541,4780970579
1542,4780970188
1543,4780970109
1544,4780969733
1545,4780969407
1546,4780969217
1547,4780969015
1548,4780968587
1549,4780968458
1550,4780966805
1551,4780966310
1552,4780965723
1553,4780965600
1554,4780965058
1555,4780964326
1556,4780963605
1557,4780963409
1558,4780962171
1559,4780961988
1560,4780961972
1561,4780961599
1562,4780961498
1563,4780961298
1564,4780961063
1565,4780959902
1566,4780959671
1567,4780959592
1568,4780959429
1569,4780959072
1570,4780958429
1571,4780958318
1572,4780958304
1573,4780957989
1574,4780957772
1575,4780956633
1576,4780956357
1577,4780956310
1578,4780956020
1579,4780955833
1580,4780955805
1581,4780955523
1582,4780955264
1583,4780955104
1584,4780955082
1585,4780953828
1586,4780953336
1587,4780953287
1588,4780951352
1589,4780951346
1590,4780951299
1591,4780950717
1592,4780950468
1593,4780949315
1594,4780948882
1595,4780948743
1596,4780948305
1597,4780948119
1598,4780947924
1599,4780947765
1600,4780947195
1601,4780946478
1602,4780946419
1603,4780946349
1604,4780946213
1605,4780945752
1606,4780945689
1607,4780945202
1608,4780945198
1609,4780945073
1610,4780945046
1611,4780944658
1612,4780942986
1613,4780942258
1614,4780942108
1615,4780941985
1616,4780941882
1617,4780941057
1618,4780940729
1619,4780940266
1620,4780940262
1621,4780939875
1622,4780939780
1623,4780938851
1624,4780938507
1625,4780938445
1626,4780938007
1627,4780937633
1628,4780937509
1629,4780937189
1630,4780936963
1631,4780936614
1632,4780936544
1633,4780936516
1634,4780936068
1635,4780935009
1636,4780934708
1637,4780934602
1638,4780934254
1639,4780933764
1640,4780933629
1641,4780933378
1642,4780932769
1643,4780932481
1644,4780932236
1645,4780932216
1646,4780932000
1647,4780931664
1648,4780931541
1649,4780931085
1650,4780930872
1651,4780930843
1652,4780930534
1653,4780930345
1654,4780929650
1655,4780929593
1656,4780929363
1657,4780929322
1658,4780928901
1659,4780928248
1660,4780928183
1661,4780927771
1662,4780927554
1663,4780927553
1664,4780927349
1665,4780927296
1666,4780927100
1667,4780926822
1668,4780925692
1669,4780925552
1670,4780925287
1671,4780925230
1672,4780924664
1673,4780924464
1674,4780923397
1675,4780923151
1676,4780922792
1677,4780922374
1678,4780921825
1679,4780921399
1680,4780921124
1681,4780920904
1682,4780920706
1683,4780920456
1684,4780920153
1685,4780919952
1686,4780919651
1687,4780919612
1688,4780918885
1689,4780918865
1690,4780918726
1691,4780918663
1692,4780917564
1693,4780917337
1694,4780916945
1695,4780916315
1696,4780915886
1697,4780915865
1698,4780915586
1699,4780913305
1700,4780913158
1701,4780912863
1702,4780912606
1703,4780912481
1704,4780912254
1705,4780912137
1706,4780911976
1707,4780911889
1708,4780911717
1709,4780911497
1710,4780911475
1711,4780911194
1712,4780910448
1713,4780910412
1714,4780909654
1715,4780909280
1716,4780909244
1717,4780908926
1718,4780908564
1719,4780907670
1720,4780907239
1721,4780906948
1722,4780906399
1723,4780905545
1724,4780905061
1725,4780904685
1726,4780903773
1727,4780902680
1728,4780902292
1729,4780902048
1730,4780901925
1731,4780900707
1732,4780900612
1733,4780900469
1734,4780900449
1735,4780899752
1736,4780898980
1737,4780898817
1738,4780898705
1739,4780898624
1740,4780898538
1741,4780898522
1742,4780898446
1743,4780898105
1744,4780897933
1745,4780897769
1746,4780897170
1747,4780897124
1748,4780896893
1749,4780896591
1750,4780896180
1751,4780895801
1752,4780895736
1753,4780895614
1754,4780895259
1755,4780895108
1756,4780894811
1757,4780894807
1758,4780893584
1759,4780893440
1760,4780893070
1761,4780893003
1762,4780892831
1763,4780892648
1764,4780892194
1765,4780891994
1766,4780891448
1767,4780890793
1768,4780890278
1769,4780890022
1770,4780889931
1771,4780889524
1772,4780888506
1773,4780888497
1774,4780888463
1775,4780887603
1776,4780887581
1777,4781050001
1778,4781045133
1779,4781037711
1780,4781037544
1781,4781037015
1782,4781036439
1783,4781036051
1784,4781035985
1785,4781035349
1786,4781035308
1787,4781034568
1788,4781033364
1789,4781033081
1790,4781033079
1791,4781032757
1792,4781032534
1793,4781032493
1794,4781032490
1795,4781031446
1796,4781031373
1797,4781031294
1798,4781031201
1799,4781030966
1800,4781030702
1801,4781030347
1802,4781030282
1803,4781029852
1804,4781028807
1805,4781028551
1806,4781028486
1807,4781028278
1808,4781028012
1809,4781027945
1810,4781027356
1811,4781027048
1812,4781026790
1813,4781026263
1814,4781026127
1815,4781025883
1816,4781025619
1817,4781024792
1818,4781024601
1819,4781024191
1820,4781023545
1821,4781023543
1822,4781023499
1823,4781022974
1824,4781022783
1825,4781021975
1826,4781021713
1827,4781021699
1828,4781021626
1829,4781020963
1830,4781020960
1831,4781020935
1832,4781020452
1833,4781020361
1834,4781020293
1835,4781020265
1836,4781020035
1837,4781019759
1838,4781019586
1839,4781019516
1840,4781019463
1841,4781019054
1842,4781018866
1843,4781018819
1844,4781018662
1845,4781018635
1846,4781018527
1847,4781018305
1848,4781018120
1849,4781017964
1850,4781017936
1851,4781017853
1852,4781017770
1853,4781017725
1854,4781017724
1855,4781017616
1856,4781017493
1857,4781017468
1858,4781017448
1859,4781017356
1860,4781017272
1861,4781017265
1862,4781017001
1863,4781016871
1864,4781016437
1865,4781015760
1866,4781015506
1867,4781015143
1868,4781014739
1869,4781014608
1870,4781014275
1871,4781014083
1872,4781013850
