,match_id
309,4770265488
310,4770265315
311,4770265283
312,4770264794
313,4770264276
314,4770263682
315,4770263003
316,4770263001
317,4770262503
318,4770262270
319,4770261972
320,4770261931
321,4770261789
322,4770259909
323,4770259018
324,4770258701
325,4770257021
326,4770256037
327,4770255922
328,4770255678
329,4770255626
330,4770255546
331,4770255403
332,4770255293
333,4770254646
334,4770254442
335,4770254317
336,4770253668
337,4770253422
338,4770253216
339,4770253200
340,4770252855
341,4770252742
342,4770252229
343,4770252099
344,4770251882
345,4770251432
346,4770251036
347,4770250869
348,4770250810
349,4770250295
350,4770250184
351,4770248876
352,4770248621
353,4770248120
354,4770246921
355,4770246770
356,4770246471
357,4770246322
358,4770245344
359,4770244705
360,4770243933
361,4770242717
362,4770242502
363,4770242095
364,4770241740
365,4770241719
366,4770241475
367,4770241238
368,4770240455
369,4770240433
370,4770240203
371,4770239171
372,4770238807
373,4770238700
374,4770238630
375,4770238311
376,4770238043
377,4770237963
378,4770237668
379,4770237241
380,4770236926
381,4770236779
382,4770236161
383,4770236033
384,4770235290
385,4770234568
386,4770233581
387,4770233344
388,4770233206
389,4770232558
390,4770232526
391,4770232433
392,4770232188
393,4770232172
394,4770232107
395,4770231633
396,4770231630
397,4770231484
398,4770231240
399,4770230805
400,4770230399
401,4770230178
402,4770229997
403,4770229725
404,4770229549
405,4770229371
406,4770229295
407,4770229149
408,4770229031
409,4770227859
410,4770227778
411,4770227652
412,4770227211
413,4770227006
414,4770226852
415,4770226796
416,4770226645
417,4770226508
418,4770226162
419,4770225638
420,4770225508
421,4770224895
422,4770224032
423,4770223482
424,4770223318
425,4770223146
426,4770222841
427,4770222578
428,4770222402
429,4770222049
430,4770221141
431,4770220849
432,4770220725
433,4770220416
434,4770220397
435,4770219709
436,4770219680
437,4770219609
438,4770219571
439,4770219261
440,4770219087
441,4770218809
442,4770218718
443,4770218516
444,4770217614
445,4770217575
446,4770216804
447,4770216566
448,4770216434
449,4770216340
450,4770215926
451,4770215923
452,4770215395
453,4770214444
454,4770214119
455,4770214118
456,4770213737
457,4770213653
458,4770213587
459,4770213223
460,4770211808
461,4770211735
462,4770210815
463,4770210786
464,4770210685
465,4770210623
466,4770210605
467,4770210463
468,4770210278
469,4770210072
470,4770209784
471,4770209758
472,4770209728
473,4770209444
474,4770209091
475,4770208583
476,4770208222
477,4770207077
478,4770207004
479,4770206537
480,4770206117
481,4770206066
482,4770205798
483,4770205631
484,4770205549
485,4770205521
486,4770205483
487,4770205142
488,4770205097
489,4770204948
490,4770204528
491,4770204396
492,4770204338
493,4770204278
494,4770204177
495,4770203783
496,4770203509
497,4770203492
498,4770203426
499,4770203131
500,4770407502
501,4770400652
502,4770396032
503,4770390036
504,4770389952
505,4770389371
506,4770387784
507,4770386755
508,4770385595
509,4770385474
510,4770379949
511,4770375149
512,4770374866
513,4770374860
514,4770374012
515,4770373366
516,4770370706
517,4770369745
518,4770369721
519,4770369604
520,4770369364
521,4770367010
522,4770366344
523,4770366270
524,4770366022
525,4770364812
526,4770364555
527,4770363958
528,4770363502
529,4770361879
530,4770361756
531,4770361712
532,4770360021
533,4770358694
534,4770358478
535,4770357286
536,4770357285
537,4770356664
538,4770356656
539,4770355543
540,4770355143
541,4770354368
542,4770353568
543,4770353199
544,4770352378
545,4770352354
546,4770351999
547,4770351380
548,4770350856
549,4770350487
550,4770350093
551,4770350050
552,4770349906
553,4770349876
554,4770348610
555,4770348548
556,4770348345
557,4770348280
558,4770347828
559,4770346118
560,4770345749
561,4770345649
562,4770344048
563,4770342553
564,4770341921
565,4770341738
566,4770341216
567,4770341014
568,4770340525
569,4770340231
570,4770340000
571,4770339451
572,4770338387
573,4770338348
574,4770338045
575,4770337888
576,4770337560
577,4770337533
578,4770337152
579,4770337127
580,4770336967
581,4770336588
582,4770336472
583,4770336116
584,4770335984
585,4770335817
586,4770335682
587,4770335681
588,4770335247
589,4770335132
590,4770334855
591,4770334750
592,4770334628
593,4770334296
594,4770334232
595,4770333965
596,4770333554
597,4770332649
598,4770332641
599,4770332423
600,4770332291
601,4770332119
602,4770331264
603,4770330988
604,4770330002
605,4770329882
606,4770329809
607,4770329786
608,4770329466
609,4770329145
610,4770328928
611,4770328044
612,4770328027
613,4770327335
614,4770326405
615,4770326187
616,4770325726
617,4770324715
618,4770324480
619,4770323474
620,4770323138
621,4770322760
622,4770322354
623,4770322169
624,4770321560
625,4770321073
626,4770320760
627,4770320462
628,4770320425
629,4770320050
630,4770319607
631,4770319296
632,4770318027
633,4770317672
634,4770317653
635,4770317467
636,4770317461
637,4770316783
638,4770316647
639,4770316340
640,4770316043
641,4770315644
642,4770315241
643,4770315076
644,4770315002
645,4770314901
646,4770314707
647,4770314642
648,4770314613
649,4770314132
650,4770313863
651,4770313657
652,4770313601
653,4770313334
654,4770312945
655,4770312802
656,4770312643
657,4770312501
658,4770312463
659,4770312255
660,4770311778
661,4770311499
662,4770311479
663,4770309954
664,4770309791
665,4770309696
666,4770309617
667,4770309348
668,4770309229
669,4770308748
670,4770307376
671,4770307150
672,4770307070
673,4770306505
674,4770306275
675,4770305676
676,4770305164
677,4770304921
678,4770304765
679,4770304655
680,4770303655
681,4770303591
682,4770303473
683,4770303415
684,4770302976
685,4770301256
686,4770300568
687,4770300434
688,4770299887
689,4770297771
690,4770296483
691,4770296436
692,4770295890
693,4770295809
694,4770294927
695,4770293731
696,4770293028
697,4770292827
698,4770291264
699,4770290926
700,4770290905
701,4770290846
702,4770290368
703,4770289861
704,4770289711
705,4770289401
706,4770289400
707,4770289361
708,4770288806
709,4770288376
710,4770288157
711,4770287952
712,4770287519
713,4770287107
714,4770286990
715,4770286774
716,4770286285
717,4770286284
718,4770284537
719,4770283955
720,4770283661
721,4770283566
722,4770281703
723,4770281398
724,4770279066
725,4770278505
726,4770278032
727,4770276823
728,4770276613
729,4770275986
730,4770275697
731,4770275261
732,4770275121
733,4770274677
734,4770273982
735,4770273818
736,4770273390
737,4770273330
738,4770272387
739,4770271895
740,4770271880
741,4770271276
742,4770271087
743,4770270637
744,4770269721
745,4770269524
746,4770269363
747,4770269119
748,4770268905
749,4770268781
750,4770268694
751,4770268677
752,4770268128
753,4770266918
754,4770266862
755,4770266645
756,4770266518
757,4770266224
758,4770265905
759,4770265759
760,4770265471
761,4770265103
762,4770263856
763,4770263806
764,4770263631
765,4770263316
766,4770262580
767,4770261640
768,4770261292
769,4770260857
770,4770260232
771,4770259229
772,4770259050
773,4770258850
774,4770258557
775,4770258468
776,4770257780
777,4770257329
778,4770257176
779,4770257040
780,4770256949
781,4770255833
782,4770255208
783,4770255143
784,4770254869
785,4770254684
786,4770253988
787,4770253778
788,4770253082
789,4770252430
790,4770251991
791,4770251557
792,4770251522
793,4770251079
794,4770250929
795,4770250318
796,4770250266
797,4770249548
798,4770249430
799,4770249268
800,4770249158
801,4770248798
802,4770248197
803,4770248055
804,4770247253
805,4770247249
806,4770246981
807,4770246659
808,4770246360
809,4770246320
810,4770245468
811,4770245285
812,4770245009
813,4770244752
814,4770244583
815,4770244246
816,4770244102
817,4770243842
818,4770243780
819,4770243688
820,4770243618
821,4770243513
822,4770243136
823,4770242902
824,4770242523
825,4770242328
826,4770242260
827,4770242209
828,4770242001
829,4770241840
830,4770241634
831,4770241543
832,4770241502
833,4770241365
834,4770239663
835,4770239457
836,4770238825
837,4770238681
838,4770238556
839,4770238292
840,4770238067
841,4770237570
842,4770236867
843,4770236824
844,4770236354
845,4770235983
846,4770235957
847,4770235639
848,4770235636
849,4770235159
850,4770235142
851,4770234975
852,4770234418
853,4770233767
854,4770233496
855,4770233468
856,4770232951
857,4770231985
858,4770231846
859,4770231747
860,4770231381
861,4770230609
862,4770230416
863,4770230146
864,4770229781
865,4770229745
866,4770229419
867,4770229029
868,4770228508
869,4770228393
870,4770228316
871,4770227531
872,4770226833
873,4770226773
874,4770226415
875,4770224428
876,4770224300
877,4770223484
878,4770223244
879,4770223143
880,4770223005
881,4770222876
882,4770222051
883,4770221812
884,4770221427
885,4770220195
886,4770220045
887,4770219878
888,4770219741
889,4770219138
890,4770219135
891,4770219027
892,4770218789
893,4770218182
894,4770218056
895,4770217558
896,4770217308
897,4770216081
898,4770215104
899,4770214783
900,4770214677
901,4770213859
902,4770213761
903,4770213735
904,4770213610
905,4770213426
906,4770213182
907,4770212463
908,4770211913
909,4770210307
910,4770210020
911,4770209800
912,4770209432
913,4770208779
914,4770208289
915,4770207911
916,4770207855
917,4770207275
918,4770207020
919,4770206368
920,4770206193
921,4770205339
922,4770205043
923,4770204624
924,4770204456
925,4770204335
926,4770203796
927,4770202949
928,4770202860
929,4770202137
930,4770202052
931,4770201512
932,4770201239
933,4770201119
934,4770200471
935,4770200105
936,4770200104
937,4770199728
938,4770199609
939,4770199264
940,4770199234
941,4770199196
942,4770198844
943,4770198482
944,4770198048
945,4770197785
946,4770197680
947,4770197534
948,4770197119
949,4770197114
950,4770197096
951,4770196713
952,4770196165
953,4770196036
954,4770195902
955,4770398201
956,4770395463
957,4770394027
958,4770391369
959,4770388048
960,4770387999
961,4770387787
962,4770380473
963,4770379295
964,4770377481
965,4770377459
966,4770376700
967,4770375496
968,4770375416
969,4770373230
970,4770373096
971,4770371184
972,4770365363
973,4770365160
974,4770364650
975,4770362494
976,4770362319
977,4770361810
978,4770361413
979,4770361371
980,4770361105
981,4770358994
982,4770358901
983,4770358506
984,4770358120
985,4770357672
986,4770356748
987,4770356359
988,4770356356
989,4770355179
990,4770353666
991,4770353353
992,4770352383
993,4770352042
994,4770350834
995,4770349639
996,4770348717
997,4770348483
998,4770348187
999,4770348166
1000,4770347371
1001,4770346684
1002,4770345706
1003,4770345627
1004,4770345283
1005,4770345049
1006,4770344684
1007,4770343001
1008,4770342758
1009,4770341394
1010,4770338181
1011,4770337725
1012,4770336114
1013,4770335526
1014,4770334300
1015,4770334258
1016,4770333778
1017,4770332583
1018,4770332122
1019,4770330601
1020,4770330429
1021,4770330132
1022,4770329008
1023,4770328732
1024,4770328391
1025,4770327867
1026,4770327256
1027,4770326767
1028,4770325328
1029,4770324732
1030,4770323215
1031,4770322522
1032,4770321355
1033,4770321353
1034,4770321203
1035,4770321135
1036,4770320149
1037,4770318948
1038,4770318079
1039,4770316841
1040,4770316669
1041,4770315409
1042,4770314057
1043,4770313430
1044,4770313237
1045,4770313014
1046,4770312932
1047,4770312922
1048,4770312905
1049,4770312238
1050,4770312114
1051,4770311821
1052,4770310758
1053,4770308800
1054,4770307683
1055,4770307491
1056,4770307294
1057,4770306349
1058,4770306109
1059,4770304967
1060,4770304272
1061,4770303776
1062,4770303437
1063,4770303309
1064,4770302281
1065,4770300824
1066,4770300788
1067,4770300458
1068,4770299097
1069,4770297909
1070,4770296323
1071,4770296162
1072,4770295936
1073,4770295077
1074,4770294924
1075,4770293567
1076,4770293132
1077,4770293087
1078,4770292866
1079,4770292844
1080,4770290812
1081,4770288828
1082,4770287320
1083,4770284768
1084,4770284635
1085,4770284113
1086,4770282378
1087,4770282007
1088,4770281797
1089,4770281026
1090,4770280801
1091,4770280733
1092,4770279970
1093,4770278812
1094,4770278750
1095,4770277791
1096,4770277651
1097,4770274911
1098,4770274772
1099,4770273297
1100,4770273295
1101,4770272946
1102,4770272866
1103,4770272483
1104,4770271420
1105,4770270942
1106,4770270915
1107,4770270578
1108,4770267668
1109,4770267464
1110,4770267255
1111,4770266975
1112,4770266672
1113,4770266228
1114,4770266178
1115,4770265629
1116,4770265129
1117,4770264862
1118,4770264124
1119,4770263938
1120,4770263265
1121,4770261777
1122,4770261184
1123,4770261103
1124,4770260067
1125,4770259796
1126,4770259374
1127,4770258086
1128,4770256717
1129,4770256285
1130,4770255049
1131,4770254990
1132,4770254977
1133,4770254975
1134,4770254748
1135,4770254483
1136,4770252465
1137,4770252293
1138,4770251566
1139,4770251504
1140,4770251104
1141,4770251048
1142,4770250243
1143,4770249435
1144,4770249205
1145,4770248146
1146,4770247065
1147,4770246381
1148,4770245788
1149,4770245131
1150,4770244639
1151,4770244474
1152,4770243444
1153,4770242683
1154,4770242232
1155,4770241679
1156,4770241435
1157,4770238970
1158,4770238740
1159,4770237912
1160,4770235068
1161,4770234779
1162,4770234711
1163,4770233875
1164,4770233368
1165,4770233080
1166,4770233024
1167,4770232966
1168,4770232374
1169,4770231765
1170,4770230967
1171,4770230803
1172,4770229258
1173,4770228768
1174,4770228683
1175,4770227064
1176,4770225721
1177,4770225015
1178,4770223613
1179,4770222445
1180,4770221990
1181,4770220227
1182,4770219997
1183,4770219704
1184,4770219160
1185,4770218678
1186,4770218648
1187,4770217331
1188,4770217296
1189,4770215541
1190,4770215011
1191,4770214001
1192,4770213732
1193,4770212082
1194,4770210213
1195,4770209778
1196,4770208608
1197,4770207961
1198,4770205850
1199,4770205565
1200,4770205117
1201,4770204515
1202,4770204150
1203,4770201612
1204,4770200489
1205,4770200385
1206,4770199549
1207,4770199416
1208,4770199122
1209,4770199099
1210,4770198867
1211,4770198322
1212,4770197930
1213,4770197367
1214,4770197335
1215,4770196828
1216,4770196476
1217,4770196413
1218,4770196360
1219,4770196280
1220,4770195883
1221,4770195638
1222,4770195519
1223,4770195501
1224,4770195227
1225,4770195031
1226,4770194935
1227,4770194779
1228,4770194360
1229,4770194019
1230,4770193598
1231,4770193549
1232,4770192674
1233,4770192036
1234,4770191815
1235,4770191148
1236,4770191140
1237,4770190741
1238,4770189987
1239,4770189661
1240,4770189395
1241,4770189385
1242,4770189021
1243,4770188350
1244,4770188212
1245,4770187238
1246,4770185946
1247,4770185623
1248,4770184897
1249,4770184722
1250,4770184702
1251,4770184635
1252,4770184634
1253,4770184110
1254,4770183654
1255,4770183547
1256,4770183150
1257,4770182836
1258,4770182806
1259,4770179649
1260,4770179360
1261,4770178509
1262,4770178454
1263,4770177133
1264,4770176591
1265,4770175883
1266,4770175667
1267,4770175602
1268,4770175373
1269,4770175361
1270,4770175357
1271,4770175119
1272,4770172760
1273,4770172500
1274,4770171717
1275,4770169835
1276,4770169678
1277,4770168833
1278,4770167975
1279,4770167922
1280,4770167756
1281,4770166873
1282,4770166831
1283,4770166801
1284,4770166722
1285,4770166669
1286,4770166658
1287,4770166633
1288,4770166253
1289,4770166192
1290,4770166023
1291,4770165376
1292,4770164752
1293,4770164544
1294,4770164404
1295,4770163213
1296,4770163071
1297,4770162986
1298,4770161175
1299,4770160534
1300,4770160400
1301,4770160304
1302,4770159999
1303,4770159284
1304,4770158667
1305,4770158451
1306,4770158319
1307,4770158297
1308,4770157770
1309,4770156995
1310,4770156664
1311,4770155362
1312,4770155216
1313,4770154414
1314,4770152616
1315,4770150995
1316,4770150966
1317,4770150700
1318,4770150562
1319,4770149723
1320,4770148541
1321,4770148380
1322,4770148178
1323,4770148083
1324,4770147892
1325,4770147266
1326,4770147123
1327,4770146895
1328,4770146746
1329,4770146102
1330,4770144992
1331,4770144982
1332,4770144687
1333,4770144686
1334,4770144616
1335,4770143961
1336,4770143181
1337,4770142953
1338,4770142432
1339,4770141240
1340,4770140281
1341,4770140106
1342,4770139916
1343,4770139844
1344,4770139679
1345,4770139153
1346,4770138407
1347,4770137878
1348,4770137733
1349,4770137405
1350,4770137112
1351,4770136748
1352,4770135732
1353,4770135566
1354,4770134508
1355,4770134268
1356,4770133808
1357,4770132864
1358,4770132268
1359,4770131258
1360,4770131173
1361,4770130901
1362,4770130666
1363,4770129849
1364,4770128933
1365,4770128825
1366,4770128027
1367,4770127579
1368,4770127556
1369,4770127496
1370,4770126868
1371,4770126838
1372,4770126801
1373,4770126697
1374,4770126491
1375,4770126368
1376,4770125902
1377,4770125876
1378,4770124363
1379,4770124225
1380,4770123788
1381,4770123694
1382,4770123283
1383,4770123218
1384,4770122856
1385,4770122722
1386,4770122469
1387,4770122227
1388,4770121565
1389,4770121222
1390,4770120946
1391,4770119629
1392,4770119112
1393,4770118894
1394,4770118269
1395,4770118115
1396,4770117897
1397,4770117890
1398,4770117884
1399,4770117797
1400,4770117379
1401,4770117377
1402,4770413280
1403,4770408830
1404,4770398872
1405,4770398724
1406,4770398058
1407,4770397431
1408,4770387845
1409,4770387227
1410,4770385044
1411,4770384882
1412,4770384455
1413,4770381692
1414,4770381577
1415,4770380793
1416,4770380314
1417,4770379447
1418,4770377456
1419,4770377400
1420,4770376367
1421,4770375441
1422,4770375413
1423,4770375284
1424,4770375234
1425,4770374067
1426,4770372934
1427,4770372156
1428,4770370808
1429,4770369669
1430,4770367532
1431,4770367389
1432,4770366474
1433,4770365625
1434,4770365215
1435,4770364649
1436,4770364385
1437,4770364062
1438,4770363760
1439,4770362589
1440,4770361140
1441,4770359604
1442,4770359264
1443,4770358945
1444,4770357705
1445,4770356961
1446,4770356725
1447,4770356637
1448,4770355514
1449,4770353297
1450,4770352685
1451,4770352652
1452,4770352131
1453,4770351796
1454,4770351164
1455,4770350911
1456,4770350877
1457,4770349668
1458,4770349425
1459,4770348194
1460,4770347853
1461,4770347424
1462,4770347386
1463,4770347051
1464,4770345912
1465,4770345835
1466,4770345519
1467,4770345264
1468,4770345191
1469,4770345167
1470,4770344890
1471,4770344315
1472,4770343724
1473,4770342842
1474,4770341835
1475,4770340705
1476,4770338975
1477,4770338136
1478,4770338043
1479,4770337948
1480,4770337886
1481,4770337630
1482,4770337237
1483,4770336834
1484,4770335529
1485,4770335176
1486,4770334837
1487,4770334551
1488,4770334236
1489,4770333991
1490,4770332861
1491,4770332651
1492,4770331634
1493,4770331096
1494,4770331051
1495,4770329087
1496,4770329076
1497,4770328968
1498,4770327916
1499,4770327272
1500,4770326497
1501,4770326408
1502,4770326360
1503,4770326111
1504,4770325698
1505,4770325390
1506,4770324692
1507,4770323792
1508,4770323667
1509,4770323528
1510,4770323137
1511,4770321509
1512,4770320284
1513,4770320243
1514,4770320002
1515,4770318946
1516,4770316879
1517,4770316280
1518,4770316017
1519,4770315817
1520,4770315714
1521,4770315060
1522,4770314821
1523,4770314537
1524,4770314244
1525,4770314036
1526,4770313882
1527,4770313112
1528,4770312962
1529,4770311915
1530,4770311885
1531,4770311679
1532,4770311661
1533,4770311572
1534,4770310809
1535,4770310789
1536,4770310141
1537,4770309898
1538,4770308960
1539,4770308435
1540,4770307189
1541,4770306525
1542,4770306484
1543,4770306386
1544,4770305975
1545,4770305263
1546,4770304560
1547,4770304360
1548,4770304077
1549,4770303541
1550,4770303192
1551,4770302502
1552,4770302259
1553,4770302185
1554,4770301738
1555,4770301271
1556,4770301159
1557,4770301004
1558,4770300207
1559,4770299592
1560,4770299332
1561,4770298841
1562,4770298253
1563,4770297913
1564,4770297362
1565,4770296602
1566,4770296402
1567,4770295089
1568,4770294358
1569,4770294299
1570,4770294160
1571,4770294047
1572,4770293901
1573,4770293878
1574,4770293812
1575,4770293729
1576,4770293387
1577,4770293089
1578,4770292843
1579,4770292581
1580,4770292090
1581,4770291732
1582,4770290923
1583,4770290794
1584,4770290485
1585,4770290232
1586,4770289812
1587,4770289605
1588,4770288709
1589,4770288049
1590,4770287714
1591,4770287280
1592,4770287274
1593,4770287026
1594,4770287002
1595,4770285821
1596,4770285223
1597,4770285192
1598,4770284595
1599,4770284546
1600,4770284296
1601,4770283434
1602,4770282923
1603,4770282462
1604,4770282336
1605,4770282243
1606,4770282021
1607,4770281094
1608,4770280981
1609,4770280716
1610,4770279651
1611,4770278658
1612,4770278062
1613,4770277955
1614,4770277915
1615,4770277705
1616,4770277445
1617,4770276632
1618,4770276549
1619,4770275752
1620,4770274343
1621,4770273570
1622,4770273394
1623,4770273251
1624,4770272745
1625,4770272105
1626,4770271065
1627,4770270365
1628,4770269418
1629,4770268526
1630,4770268249
1631,4770268120
1632,4770267906
1633,4770267871
1634,4770267855
1635,4770266694
1636,4770266242
1637,4770266072
1638,4770265383
1639,4770265139
1640,4770264057
1641,4770263935
1642,4770263880
1643,4770263262
1644,4770262989
1645,4770262947
1646,4770261550
1647,4770261542
1648,4770261525
1649,4770260838
1650,4770260771
1651,4770259263
1652,4770259231
1653,4770258906
1654,4770258660
1655,4770258582
1656,4770257948
1657,4770257417
1658,4770257043
1659,4770256691
1660,4770256615
1661,4770255663
1662,4770255376
1663,4770255047
1664,4770254559
1665,4770254354
1666,4770254160
1667,4770253330
1668,4770253312
1669,4770253305
1670,4770252058
1671,4770252015
1672,4770251710
1673,4770251368
1674,4770250397
1675,4770250226
1676,4770250167
1677,4770250053
1678,4770249874
1679,4770249510
1680,4770249372
1681,4770248816
1682,4770248779
1683,4770248097
1684,4770247910
1685,4770246864
1686,4770246364
1687,4770245925
1688,4770244808
1689,4770244618
1690,4770244562
1691,4770244557
1692,4770244231
1693,4770243554
1694,4770240329
1695,4770240257
1696,4770239253
1697,4770238739
1698,4770237092
1699,4770236865
1700,4770236640
1701,4770236514
1702,4770235966
1703,4770235938
1704,4770235744
1705,4770235121
1706,4770234734
1707,4770234674
1708,4770233925
1709,4770233895
1710,4770233282
1711,4770232530
1712,4770232222
1713,4770232041
1714,4770231761
1715,4770230594
1716,4770230253
1717,4770229780
1718,4770229679
1719,4770229615
1720,4770228240
1721,4770227916
1722,4770227533
1723,4770227448
1724,4770226396
1725,4770225914
1726,4770225278
1727,4770224851
1728,4770224791
1729,4770224672
1730,4770223798
1731,4770223443
1732,4770223384
1733,4770222048
1734,4770221965
1735,4770221458
1736,4770221223
1737,4770219072
1738,4770218845
1739,4770218665
1740,4770218302
1741,4770217291
1742,4770217182
1743,4770216674
1744,4770215928
1745,4770215646
1746,4770215414
1747,4770215025
1748,4770214742
1749,4770214097
1750,4770214049
1751,4770213938
1752,4770213472
1753,4770213089
1754,4770212750
1755,4770212103
1756,4770211709
1757,4770211184
1758,4770210787
1759,4770209883
1760,4770209649
1761,4770208170
1762,4770207931
1763,4770207806
1764,4770207457
1765,4770207397
1766,4770207179
1767,4770206985
1768,4770206392
1769,4770206065
1770,4770206064
1771,4770205936
1772,4770205416
1773,4770205344
1774,4770205327
1775,4770204294
1776,4770203979
1777,4770203901
1778,4770203491
1779,4770201595
1780,4770201561
1781,4770406694
1782,4770405992
1783,4770404539
1784,4770398613
1785,4770396030
1786,4770390157
1787,4770388131
1788,4770387929
1789,4770387925
1790,4770387786
1791,4770387176
1792,4770386776
1793,4770386232
1794,4770385262
1795,4770384597
1796,4770383943
1797,4770383031
1798,4770382975
1799,4770382799
1800,4770382651
1801,4770381185
1802,4770380726
1803,4770380618
1804,4770380315
1805,4770380097
1806,4770380022
1807,4770379977
1808,4770379926
1809,4770379814
1810,4770379557
1811,4770378963
1812,4770377846
1813,4770377754
1814,4770377280
1815,4770377111
1816,4770376902
1817,4770376880
1818,4770376477
1819,4770376196
1820,4770376152
1821,4770376146
1822,4770375809
1823,4770373691
1824,4770373667
1825,4770373145
1826,4770372825
1827,4770372760
1828,4770371619
1829,4770371448
1830,4770371356
1831,4770370629
1832,4770370502
1833,4770370126
1834,4770369977
1835,4770369867
1836,4770369800
1837,4770369666
1838,4770369154
1839,4770369066
1840,4770368567
1841,4770368240
1842,4770368055
1843,4770368054
1844,4770367858
1845,4770367793
1846,4770367510
1847,4770367287
1848,4770367230
1849,4770367060
1850,4770366605
1851,4770366562
1852,4770366434
1853,4770366430
1854,4770365761
1855,4770365645
1856,4770365604
1857,4770365307
1858,4770364874
1859,4770364770
1860,4770364652
1861,4770364476
1862,4770364290
1863,4770363864
1864,4770363671
1865,4770363449
1866,4770362604
1867,4770362350
1868,4770362022
1869,4770361727
1870,4770361321
1871,4770361229
1872,4770360962
